approx_kl_divergence,advantage_norm,grad_norm,frames,PMM:episode_rewards,clip_fraction,P09:episode_rewards,policy_loss,episode_length,epoch_idx,value_loss,fps,policy_entropy,P01:episode_rewards,explained_variance
1.722741996463828e-05,15.968718111515045,0.053970140322522744,6942720,169.75,0.0,330.0000000000004,-0.00018912866617029067,336.76,678,0.02057067304267548,198,1.7859426058828831,25.0,-2.9802322387695312e-08
1.2157326420281222e-05,15.968718200922012,0.0542906012750113,6952960,178.0,0.0,380.00000000000045,-0.00013895846204832197,339.42,679,0.021249959032866174,198,1.7859920538961886,25.0,-2.7939677238464355e-08
2.4911074565148184e-05,15.968718189001084,0.059274393497071,6963200,205.25,0.0,502.5000000000002,-0.00026557146939012457,339.75,680,0.019792717533709946,198,1.7882236912846565,47.50000000000001,-2.6822090148925782e-08
1.3103028703342901e-05,15.968718093633651,0.054985115255080264,6973440,194.5,0.0,502.5000000000002,-0.00015432252439495642,330.69,681,0.020163386975764298,198,1.787495145201683,25.0,-5.587935447692871e-09
1.1939880690503557e-05,15.968718367815018,0.05547543976359236,6983680,212.0,0.0,502.5000000000002,-0.00015976819340721705,338.19,682,0.02408108754316345,198,1.7844986528158189,25.0,6.332993507385254e-09
2.6829586786547564e-05,15.968718183040618,0.0558247513306591,6993920,199.25,0.0,475.0,-0.00027503221717779526,339.1,683,0.0225445837888401,198,1.785521935671568,25.0,-2.905726432800293e-08
1.2638292912336979e-05,15.968718206882476,0.053755905566114835,7004160,215.75,0.0,502.5000000000002,-0.00015045794771140208,344.05,684,0.019050056097330525,198,1.786509559303522,25.0,-1.2665987014770507e-08
1.9377147853161247e-05,15.96871812939644,0.053420973672566166,7014400,200.0,0.0,475.0,-0.0002362910152442055,342.95,685,0.02073613055399619,198,1.783721412718296,25.0,-8.940696716308593e-09
1.986794763211286e-05,15.968718248605729,0.057518074347319856,7024640,186.0,0.0,455.0000000000004,-0.0002632035393617116,336.68,686,0.023655161377973855,198,1.7813775271177292,25.0,-1.601874828338623e-08
2.7306367939150535e-05,15.968718057870865,0.059261404389782134,7034880,196.0,0.0,427.5000000000002,-0.00029219704229035417,342.79,687,0.020990479399915784,198,1.7841065317392348,25.0,-1.0058283805847169e-08
1.0514038697495564e-05,15.968718028068542,0.0545638485467209,7045120,202.0,0.0,427.5000000000002,-0.00010900480156124104,344.11,688,0.021305796585511416,198,1.7856175221502781,25.0,-4.097819328308106e-09
1.4217831668594804e-05,15.96871801018715,0.05315636329754464,7055360,196.25,0.0,402.5000000000002,-0.0001552810335851973,349.6,689,0.021267664991319178,198,1.7855546399950981,50.0,-3.241002559661865e-08
1.8514075636666404e-05,15.968718105554581,0.05643480794561464,7065600,173.75,0.0,327.5000000000002,-0.00021632689531543293,340.89,690,0.020939746324438603,198,1.7869170740246774,47.50000000000001,-9.313225746154785e-09
1.213814452578621e-05,15.968718230724335,0.05907862397533571,7075840,188.5,0.0,377.5000000000002,-0.00012942508474225178,342.89,691,0.02296974025084637,198,1.7856139190495015,50.0,-1.862645149230957e-08
1.522636621289486e-05,15.968718034029006,0.05435149311511363,7086080,185.75,0.0,355.00000000000045,-0.00017545229129609652,339.05,692,0.020272534049581736,198,1.7849064946174622,50.0,-1.825392246246338e-08
1.682090144345949e-05,15.96871811747551,0.05786407414819147,7096320,174.5,0.0,325.0,-0.0002016798698605271,338.77,693,0.022534315387019888,198,1.7833456337451934,50.0,-2.123415470123291e-08
2.517693958010714e-05,15.968718093633651,0.059519357482633595,7106560,180.0,0.0,325.0,-0.00031723454194434455,337.97,694,0.020899684392497876,198,1.7850454688072204,50.0,0.0
1.324454225950511e-05,15.968718457221986,0.05562093741216476,7116800,197.0,0.0,360.0000000000009,-0.00015248718354996527,343.53,695,0.02341619863291271,198,1.7829106122255325,50.0,1.1175870895385742e-08
1.6199568084440673e-05,15.968718200922012,0.05542563252298949,7127040,203.75,0.0,457.5000000000006,-0.0002109519125042425,347.32,696,0.022039777497411706,198,1.7804787740111352,47.50000000000001,0.0
1.3962988104188057e-05,15.96871821284294,0.05467078294332134,7137280,198.0,0.0,402.5000000000002,-0.00017163147840619785,345.23,697,0.022285925221513025,198,1.7821745872497559,50.0,-3.874301910400391e-08
1.909900821130961e-05,15.96871799826622,0.060315223552015115,7147520,186.75,0.0,400.0,-0.00021563905247603543,334.55,698,0.020434670732356608,198,1.7818125680088996,50.0,-2.0116567611694337e-08
1.6159669129400812e-05,15.968718278408051,0.056301056141230474,7157760,184.0,0.0,402.5000000000002,-0.0002072786473945598,330.65,699,0.02094916611094959,198,1.7840974263846874,50.0,-1.0058283805847169e-08
1.7811615619667266e-05,15.968718189001084,0.05727835298086579,7168000,188.5,0.0,430.0000000000004,-0.00017694874841254205,326.04,700,0.023120671161450446,198,1.7869290173053742,50.0,1.4901161193847657e-09
1.2881851029328262e-05,15.968717956542969,0.055345165037886904,7178240,184.5,0.0,430.0000000000004,-0.00016882221534615384,329.95,701,0.018703968825866467,198,1.7878645367920398,50.0,0.0
1.2775573617729297e-05,15.968718218803406,0.05503624413095685,7188480,180.0,0.0,302.5000000000002,-0.0001417404429957969,329.85,702,0.02180567675968632,198,1.787704800069332,50.0,1.601874828338623e-08
1.3715235356315247e-05,15.968718308210374,0.05730356941225788,7198720,177.25,0.0,300.0,-0.0001805716376111377,336.95,703,0.023577154468512163,198,1.787449686229229,50.0,-3.241002559661865e-08
1.2852072178426432e-05,15.968718063831329,0.05391143225371821,7208960,195.75,0.0,425.0,-0.00015772539263707585,344.22,704,0.022484713734593244,198,1.7874960497021675,47.50000000000001,-1.3411045074462891e-08
2.0579382043273144e-05,15.96871817111969,0.05988593289628288,7219200,181.75,0.0,400.0,-0.00024376047276746248,339.9,705,0.01968847713142168,198,1.7874536462128163,25.0,-9.685754776000977e-09
1.1693703614223949e-05,15.968717908859253,0.05349037353094814,7229440,176.0,0.0,377.5000000000002,-0.0001428673647751566,333.68,706,0.019196025264682247,198,1.7879630461335183,25.0,-1.862645149230957e-09
1.2755058075852865e-05,15.968718099594117,0.05350541757353607,7239680,161.25,0.0,277.5000000000002,-0.00015041752958495637,331.89,707,0.020946740749059244,198,1.7889879867434502,47.50000000000001,-1.5273690223693846e-08
2.6004726046657824e-05,15.968717962503433,0.060528472639705976,7249920,161.75,0.0,277.5000000000002,-0.0003194210761648719,333.99,708,0.019210261103580706,198,1.789934689551592,25.0,-1.5273690223693846e-08
1.598820347421537e-05,15.968718093633651,0.055087278806014384,7260160,156.0,0.0,277.5000000000002,-0.0001880616258858936,336.13,709,0.019634537398815155,198,1.789863682538271,25.0,2.6077032089233397e-09
1.1044748491051414e-05,15.96871801018715,0.05428361619215112,7270400,156.5,0.0,305.00000000000045,-0.00013619140936498296,333.5,710,0.01692313915118575,198,1.7880498945713044,25.0,-3.5017728805541994e-08
1.732352614742805e-05,15.96871799826622,0.055481232045539966,7280640,145.75,0.0,300.0,-0.0002223154700914165,329.0,711,0.017153486174356657,198,1.7885730654001235,25.0,1.9371509552001954e-08
1.2370660000815548e-05,15.968717980384827,0.05273163253952885,7290880,143.5,0.0,302.5000000000002,-0.00013791621786367613,328.0,712,0.018245805316837505,198,1.7885783553123473,25.0,2.9802322387695314e-09
1.2060247526912703e-05,15.96871793270111,0.05785064355515992,7301120,149.0,0.0,325.0,-0.00014129839109955356,330.03,713,0.020621953037334606,198,1.7894479624927044,25.0,-3.3527612686157227e-09
1.3722136850824462e-05,15.968718296289444,0.05631066256603943,7311360,169.0,0.0,350.0,-0.0001829529501264915,339.86,714,0.022232483729021625,198,1.7880117185413837,25.0,-1.2293457984924316e-08
1.3801325756945814e-05,15.968718588352203,0.05943538265854459,7321600,213.25,0.0,552.5000000000002,-0.00016176147073565517,352.79,715,0.027430324320448563,198,1.7875958666205407,47.50000000000001,-1.2665987014770507e-08
9.184969418796208e-06,15.968718194961548,0.05484916389076987,7331840,233.0,0.0,575.0,-0.0001018932307488285,358.02,716,0.022208509274059908,198,1.7866477377712726,47.50000000000001,-8.568167686462402e-09
1.5545354761048457e-05,15.968718266487121,0.05729212345708282,7342080,224.0,0.0,527.5000000000002,-0.00020667534390668153,358.18,717,0.02348301828606054,198,1.7848269127309322,50.0,-2.0861625671386717e-08
1.92636833977744e-05,15.968718349933624,0.056766034152629076,7352320,194.75,0.0,402.5000000000002,-0.00024943360094766833,345.29,718,0.021159089644788763,198,1.7851824343204499,50.0,-2.9802322387695314e-09
1.6449568375520583e-05,15.968717956542969,0.052983709279901134,7362560,184.5,0.0,377.5000000000002,-0.00019008246636076365,341.13,719,0.01920798530045431,198,1.7887396432459355,47.50000000000001,9.313225746154785e-09
1.8934024466998877e-05,15.968718022108078,0.058392614388186756,7372800,175.25,0.0,352.5000000000002,-0.00024730967688810777,336.5,720,0.018442825187230484,198,1.787313634902239,50.0,-4.395842552185059e-08
1.8304180310213523e-05,15.968718099594117,0.05928452849484467,7383040,153.75,0.0,330.0000000000004,-0.00023882701025286225,325.65,721,0.018653316571726464,198,1.7858089171350002,25.0,-2.2351741790771484e-09
1.9349104829124995e-05,15.968718200922012,0.059196661893453385,7393280,169.25,0.0,377.5000000000002,-0.00023088465713954064,331.96,722,0.021144482621457426,198,1.7846078082919121,25.0,-1.5273690223693846e-08
9.644730795277389e-06,15.968718165159226,0.05476216153021231,7403520,149.5,0.0,327.5000000000002,-0.00010915210732491687,322.81,723,0.01772493217722513,198,1.7856807209551335,0.0,-4.470348358154297e-09
1.678919144709745e-05,15.96871801018715,0.05844672879732221,7413760,159.75,0.0,327.5000000000002,-0.00025153419373964426,327.31,724,0.02018048864265438,198,1.7847864389419557,25.0,-5.587935447692871e-09
2.2394450501739272e-05,15.968718308210374,0.05984574796915343,7424000,166.0,0.0,327.5000000000002,-0.0002840045806806302,332.24,725,0.02323162931133993,198,1.7831809155642986,25.0,-8.195638656616212e-09
1.3026846698105388e-05,15.968718206882476,0.05744092832341417,7434240,208.25,0.0,527.5000000000002,-0.00016808813052193727,338.19,726,0.023291510477429257,198,1.7841527946293354,50.0,-1.0430812835693359e-08
1.2806510652474401e-05,15.968718189001084,0.05595865798987867,7444480,211.5,0.0,550.0,-0.0001636193945159903,345.11,727,0.02158440351486206,198,1.784217032045126,50.0,-3.725290298461914e-09
1.2048432397560039e-05,15.968718153238296,0.05832208390051653,7454720,205.5,0.0,502.5000000000002,-0.00016818245676404332,340.87,728,0.02048686901689507,198,1.7823745004832745,50.0,-3.725290298461914e-09
1.1485792852572452e-05,15.968718111515045,0.05581352937839777,7464960,179.0,0.0,452.50000000000017,-0.00013949443946330574,333.9,729,0.02075924812525045,198,1.7826290480792522,47.50000000000001,-3.054738044738769e-08
1.0710648748002427e-05,15.968718165159226,0.054873937859936106,7475200,185.0,0.0,475.0,-0.00012217377425258747,330.33,730,0.020694154349621387,198,1.781417255848646,25.0,-8.568167686462402e-09
1.8920458794546847e-05,15.968718105554581,0.05641307695929328,7485440,181.0,0.0,475.0,-0.00024894929410947955,331.37,731,0.019185187626862898,198,1.7840330466628074,25.0,7.82310962677002e-09
1.1163655196821942e-05,15.968718141317368,0.057353136759843104,7495680,189.0,0.0,525.0,-0.00014302588842838305,330.78,732,0.021546469192253427,198,1.784750261902809,25.0,-6.7055225372314455e-09
1.2229610757175103e-05,15.968717968463897,0.05544376054139453,7505920,187.5,0.0,475.0,-0.00016393984042224475,328.5,733,0.018961467925691977,198,1.7830100774765014,47.50000000000001,-6.7055225372314455e-09
1.5662705160313096e-05,15.968718183040618,0.05745590800379459,7516160,173.0,0.0,362.5000000000011,-0.00022901033153175377,326.6,734,0.02128527223248966,198,1.7806670054793359,50.0,2.0489096641540527e-08
1.4333883454209495e-05,15.968718111515045,0.05518454180357509,7526400,177.25,0.0,362.5000000000011,-0.00017959460819838569,329.97,735,0.019390793101047167,198,1.7834664575755597,25.0,8.940696716308593e-09
1.1356343482038511e-05,15.968718230724335,0.055628244621538134,7536640,181.75,0.0,350.0,-0.00014769108584005152,335.77,736,0.023164419177919626,198,1.7831043221056462,25.0,1.1175870895385742e-08
1.1711199950115159e-05,15.968718254566193,0.05467296160001391,7546880,196.0,0.0,432.5000000000006,-0.0001335250879492378,338.36,737,0.023882906092330812,198,1.7844822511076928,25.0,-1.1548399925231934e-08
1.3897440688315222e-05,15.96871822476387,0.05557338831697419,7557120,214.0,0.0,500.0,-0.0001937022025231272,345.86,738,0.0225890398491174,198,1.7855302214622497,25.0,2.0861625671386717e-08
1.999042692899522e-05,15.968718141317368,0.06033175713261949,7567360,219.0,0.0,502.5000000000002,-0.0002754283254034817,346.44,739,0.02080907474446576,198,1.784256538003683,50.0,7.450580596923828e-09
1.6663086081480925e-05,15.968718141317368,0.05625531620745646,7577600,205.75,0.0,477.5000000000002,-0.00021319353745639092,339.79,740,0.018949974750285037,198,1.7852713294327258,50.0,-1.2665987014770507e-08
1.6597949614194364e-05,15.968718266487121,0.056747424774726794,7587840,195.0,0.0,452.50000000000017,-0.00023661977029405535,342.66,741,0.023355482213082722,198,1.7821640327572823,50.0,2.2724270820617674e-08
8.754065206850737e-06,15.968718034029006,0.05312998923672209,7598080,181.0,0.0,402.5000000000002,-0.0001167211350548314,333.97,742,0.021627538604661822,198,1.7814638011157513,50.0,1.4528632164001465e-08
1.7348086720048173e-05,15.968718361854553,0.05859127117441708,7608320,202.0,0.00107421875,455.0000000000004,-0.00026426508757140257,343.4,743,0.02608541304070968,198,1.7788439147174357,50.0,-2.384185791015625e-08
1.1435594589181974e-05,15.968718296289444,0.055621973793046106,7618560,221.5,0.0,500.0,-0.00013918958502472377,347.14,744,0.02421166416606866,198,1.778420601040125,25.0,1.2665987014770507e-08
1.2004789115671599e-05,15.968718248605729,0.05726057357468526,7628800,228.75,0.0,502.5000000000002,-0.00014853057873551734,341.68,745,0.02498233746737242,198,1.78310936242342,50.0,-1.1920928955078126e-08
1.5785052014694044e-05,15.968718147277832,0.0549603027509983,7639040,214.25,0.0,502.5000000000002,-0.00021593241035589017,343.6,746,0.022488242585677654,198,1.7852915532886982,50.0,7.450580596923828e-09
1.0073992114412178e-05,15.968718326091766,0.056524301820942424,7649280,205.75,0.0,327.5000000000002,-0.0001061528473655926,342.77,747,0.023844728124095126,198,1.7853902511298656,75.0,-2.2351741790771484e-09
1.1562070239090616e-05,15.968718087673187,0.05652120800198176,7659520,185.5,0.0,302.5000000000002,-0.00013892884817323647,342.96,748,0.021607124112779274,198,1.7873473100364208,50.0,-1.7136335372924803e-08
2.1350751628812505e-05,15.968717992305756,0.057143280831433926,7669760,177.75,0.0,325.0,-0.0003031957556231646,339.74,749,0.01963199395686388,198,1.7881355851888656,50.0,-3.129243850708008e-08
1.0355218359464624e-05,15.968718183040618,0.05586916488369997,7680000,171.25,0.0,325.0,-0.00015143866530706874,337.17,750,0.020924367182306013,198,1.788341961801052,25.0,1.5273690223693846e-08
1.643231802888612e-05,15.968718379735947,0.05533321182724554,7690240,191.75,0.0,402.5000000000002,-0.00021920147264609113,347.44,751,0.024713442160282283,198,1.7875567384064197,50.0,-2.570450305938721e-08
1.115281024270942e-05,15.968717992305756,0.05677482390398873,7700480,195.0,0.0,452.50000000000017,-0.00014878712063364218,343.3,752,0.01786769063619431,198,1.7889515690505504,50.0,-7.450580596923829e-10
8.592407698237992e-06,15.968718111515045,0.05481388227894255,7710720,188.75,0.0,405.00000000000045,-0.00013659971446031705,335.67,753,0.01977901240461506,198,1.7878052860498428,50.0,-2.123415470123291e-08
6.559278457252127e-06,15.968718183040618,0.052262048134489814,7720960,161.5,0.0,352.5000000000002,-8.378209568036255e-05,324.76,754,0.018699128690059297,198,1.7850010387599469,25.0,-6.7055225372314455e-09
1.1083012375912028e-05,15.968718487024308,0.05802000647017813,7731200,186.0,0.0,380.00000000000045,-0.00015521434070251417,332.77,755,0.025149573961971327,198,1.7842362321913243,25.0,7.078051567077636e-09
7.872188166224703e-06,15.968718427419663,0.05482322659791146,7741440,206.75,0.0,550.0,-9.914759721141309e-05,339.28,756,0.023211966757662593,198,1.7844616428017617,47.50000000000001,-9.313225746154785e-09
1.0167047179598931e-05,15.968718093633651,0.05447387245120479,7751680,213.5,0.0,505.00000000000045,-0.0001558751791890245,347.09,757,0.0220710816065548,198,1.7841701291501522,47.50000000000001,-1.3783574104309083e-08
1.1524098651749527e-05,15.968718063831329,0.05462927655913337,7761920,185.25,0.0,335.00000000000085,-0.00014867208265059161,337.16,758,0.01970953370910138,198,1.785793524980545,25.0,-2.9802322387695314e-09
1.3954980888319923e-05,15.96871812939644,0.055885428652424185,7772160,167.0,0.0,275.0,-0.0001946492326169391,336.47,759,0.02079890654422343,198,1.7878094159066678,47.50000000000001,-1.080334186553955e-08
1.819530732374286e-05,15.968718105554581,0.056585125665232015,7782400,157.0,0.0,252.50000000000023,-0.00026324474329157964,332.12,760,0.019743649906013162,198,1.7879077531397343,47.50000000000001,1.3783574104309083e-08
8.075773301574606e-06,15.968718147277832,0.05657884469015053,7792640,165.25,0.0,300.0,-9.745112547534517e-05,334.4,761,0.02336565938894637,198,1.7882059514522552,50.0,-7.078051567077636e-09
1.378434558283459e-05,15.968717986345291,0.05620702640315809,7802880,179.75,0.0,502.5000000000002,-0.00020334180662757718,332.37,762,0.018810838513309135,198,1.787768080830574,25.0,-6.7055225372314455e-09
7.698525430099857e-06,15.968717980384827,0.05692205606511093,7813120,187.75,0.0,502.5000000000002,-0.00010050326818600297,336.43,763,0.018485220946604385,198,1.7881970949470998,25.0,-1.825392246246338e-08
