P01:episode_rewards,PMM:episode_rewards,policy_entropy,value_loss,advantage_norm,grad_norm,P09:episode_rewards,episode_length,frames,policy_loss,explained_variance,epoch_idx,fps
0.0,1.48,1.3857474958896636,0.0009589434805457131,0.29712120614945886,0.03743084710751628,4.0,187.91,6992000,0.00013139520764525513,0.8669487303495407,874,279
0.0,1.28,1.3854692935943604,0.0006074833539605606,0.27148285917937753,0.03711288740459936,3.1000000000000085,179.14,7000000,8.15664025139995e-06,0.7523700320720672,875,279
0.0,1.42,1.3858228242397308,0.000658937033294933,0.24075671121478082,0.03612226413801588,4.0,183.82,7008000,-0.00015764053619932384,0.8703600829839706,876,279
0.0,1.38,1.3852883422374724,0.0006187609203516331,0.24774788662791253,0.03517496672249835,4.0,182.05,7016000,9.832329349592328e-05,0.8626748603582383,877,279
0.0,1.15,1.3851169347763062,0.00040070294184261,0.2117546497285366,0.028114798452889524,3.0,172.36,7024000,-0.00013576664685388095,0.558792690038681,878,279
0.0,1.05,1.3857795631885528,0.0006131445996470575,0.25080290518701076,0.035437561905163124,3.0,167.64,7032000,3.656810913525988e-05,0.8754899686574936,879,279
0.0,1.11,1.3856132519245148,0.0009530410979459703,0.30931648530066014,0.044690583529838526,3.0,171.7,7040000,4.030645501188701e-05,0.53918352663517,880,279
0.0,1.29,1.3860216319561005,0.0004207751713329344,0.22218643598258495,0.0285441771093692,3.0,177.81,7048000,-5.240222264546901e-05,0.6030669122934341,881,279
0.0,1.17,1.3858918356895447,0.0003194299028746173,0.18985678426921368,0.02634217679126758,3.0,172.12,7056000,-6.244739266549004e-05,0.8472023564577102,882,279
0.0,1.11,1.3853860235214233,0.0007580704163046903,0.28394098311662674,0.06445286801808152,3.0,172.57,7064000,-0.0008036780236579943,0.796729427576065,883,279
0.0,1.18,1.3847976624965668,0.0008124698291430832,0.290171698667109,0.040807135780737545,3.0,176.75,7072000,-0.00023086954679456538,0.6164680302143097,884,279
0.0,1.22,1.3842980170249939,0.0008563365466761752,0.2843053262680769,0.04207645077589465,3.0,177.51,7080000,0.00017059094985597768,0.7023199611902237,885,279
0.0,1.36,1.3837376821041107,0.0010576253457111307,0.32824551064521074,0.045241682785503744,4.0,181.98,7088000,1.4301474511739797e-05,0.745869055390358,886,279
0.0,1.4,1.385503900051117,0.0006581142289360287,0.2681431955844164,0.038835375376274836,4.0,181.81,7096000,0.00011182699992787093,0.8795363086462021,887,279
0.0,1.32,1.385730664730072,0.0006013982053264044,0.2523568281531334,0.03504328840076697,3.0,178.16,7104000,-0.00022268883605647716,0.8218756091594696,888,279
0.0,1.27,1.3857871448993684,0.00031272945534510654,0.1874175325408578,0.026367798451696598,3.0,178.61,7112000,-9.342676814412698e-05,0.7331011873483658,889,279
0.0,1.2,1.3856544017791748,0.0005029901293437433,0.23452123578637837,0.03066769274619533,4.0,175.88,7120000,0.0001958388685307,0.34260920763015745,890,279
0.0,1.21,1.3857785522937776,0.0004690869702972122,0.24198095001280306,0.03285630224546818,3.0,175.73,7128000,-0.0001293982393326587,0.9345191085338592,891,279
0.0,1.45,1.3857386076450349,0.0006949992022782681,0.28488489888608454,0.042077746254379295,3.0,185.87,7136000,-6.038699793862179e-06,0.7156491070985794,892,279
0.0,1.38,1.385762276649475,0.00044158846441860077,0.2330572661012411,0.030632465479963372,3.1000000000000085,182.27,7144000,-2.3664257605560125e-06,0.8258613777160645,893,279
0.0,1.23,1.3846646022796631,0.0007705327105941251,0.27902371995151043,0.038470974014614995,3.0,177.37,7152000,6.06359236917342e-05,0.8115909779071808,894,279
0.0,1.21,1.3851898324489593,0.0007098032328576665,0.2627638567984104,0.0390740051467263,3.0,176.51,7160000,0.00010969881463097408,0.8615685898065567,895,279
0.0,1.15,1.3858707249164581,0.0003591962563587003,0.2025220626220107,0.026932242713636062,3.0,173.49,7168000,-9.960334929928649e-05,0.797241879105568,896,279
0.0,1.23,1.3857085597515106,0.000717458765302581,0.26183277159929275,0.03782536649846767,3.0,176.16,7176000,-5.543870938709006e-05,0.885207177400589,897,279
0.0,1.41,1.3856915128231049,0.001199947260793124,0.3262391173094511,0.05048690821795201,3.0,182.07,7184000,-0.00012745865999022499,0.7625782716274262,898,279
0.0,1.4,1.3857245254516601,0.0005853720898448955,0.26666027411818505,0.037374657253570816,3.0,182.11,7192000,-4.5210654207039624e-05,0.8628173565864563,899,279
0.0,1.33,1.3855241453647613,0.0006884987367629946,0.2661733303964138,0.03710510993774732,3.0,180.54,7200000,8.551741535484325e-05,0.3159121286869049,900,279
0.0,1.44,1.385554871559143,0.0003112794986191148,0.2011331720277667,0.026388531831707064,3.0,187.63,7208000,-0.00018321603864023927,0.9485708981752395,901,279
0.0,1.69,1.3849520540237428,0.0007174887365545146,0.2720056135952473,0.04346550676523358,4.0,199.27,7216000,-0.00016407851717076483,0.9066346907615661,902,279
0.0,1.72,1.385023010969162,0.0007291796451136178,0.24690934486687183,0.033217246648010366,4.1000000000000085,197.23,7224000,-8.345131170926834e-05,0.7257250052690506,903,279
0.0,1.45,1.3851316344738007,0.00040213158827100414,0.20685082878917455,0.02827509822652974,4.0,183.67,7232000,0.00010474850365426392,0.9329657703638077,904,279
0.0,1.47,1.3852414071559906,0.0010262828735176299,0.29165296483784914,0.04135136229697796,3.1000000000000085,183.53,7240000,-9.6052638036781e-05,0.8673158764839173,905,279
0.0,1.39,1.384592856168747,0.0005812262112704047,0.24943728256970643,0.03359912361941468,3.0,181.16,7248000,-2.8063756240044313e-05,0.22273524403572081,906,279
0.0,1.15,1.3852613031864167,0.0006384946714752004,0.2639627867937088,0.0353036666052398,3.1000000000000085,173.65,7256000,-1.1200849548913539e-05,0.8589187955856323,907,279
0.0,1.31,1.3854010426998138,0.0004597798267423059,0.2246655021980405,0.03182131773700189,4.0,178.91,7264000,6.301209650700912e-06,0.9044146621227265,908,279
0.0,1.34,1.38591916680336,0.00047410466555447784,0.21659499403089286,0.0287802510674989,3.0,180.4,7272000,0.00027992718954919835,-0.14143039524555207,909,279
0.0,1.07,1.3852772414684296,0.00039001580260446646,0.21782795306295155,0.0315522870594716,2.0,168.6,7280000,-0.00019084589563135525,0.8462346053123474,910,279
0.0,1.23,1.384232313632965,0.0008201556932908716,0.29430454686284063,0.04298919826227474,3.0,174.02,7288000,-0.00011166412936290726,0.7725451993942261,911,279
0.0,1.36,1.3844881904125215,0.0006332342722271278,0.2680968063697219,0.04014135664691518,3.1000000000000085,180.76,7296000,3.893497603712604e-05,0.8550795185565948,912,279
0.0,1.31,1.3857356905937195,0.0006809604353838949,0.2482488015294075,0.03595992674917992,3.1000000000000085,177.14,7304000,-0.00011232837555326114,-1.3191253113746644,913,279
0.0,1.22,1.3852606070041658,0.0005174136508867377,0.23701186418533327,0.032241748567492956,3.0,171.63,7312000,0.00010523258097236977,0.7990673959255219,914,279
0.0,1.35,1.3839118850231171,0.0007960351349174744,0.26316563069820403,0.03789204596878525,4.0,178.58,7320000,5.6190938776126134e-05,0.8615498095750809,915,279
0.0,1.54,1.3842867803573609,0.0005156304923912103,0.2426105026528239,0.03206957379355457,4.0,187.94,7328000,-0.00015210494471830317,0.8084902703762055,916,279
0.0,1.58,1.3841601991653443,0.000456963739816274,0.22349786140024663,0.031709825992569274,4.0,191.36,7336000,-5.640421222778969e-05,0.8802744364738464,917,279
0.0,1.59,1.3845482766628265,0.0006884496296333964,0.257363795042038,0.040359386127885324,4.0,191.95,7344000,-2.3953096679178998e-05,0.605358499288559,918,279
0.0,1.35,1.3850025177001952,0.00039774126917109244,0.21935994297266007,0.029501808600083588,3.1000000000000085,181.83,7352000,0.00014083807225688362,0.8738105052709579,919,279
0.0,1.49,1.384207489490509,0.000372226200215664,0.21128743968904018,0.02878645491399312,3.0,188.46,7360000,0.0001163119782722788,0.921555551290512,920,279
0.0,1.75,1.3845598995685577,0.0005992479924316285,0.2538108169287443,0.03368553912471763,4.0,199.27,7368000,-1.0564357398834546e-05,0.9098525941371918,921,279
0.0,1.65,1.3850399732589722,0.0007338806118605134,0.28457431465387345,0.039573897819631,4.1000000000000085,193.22,7376000,0.00013367526727961376,0.6710197710990906,922,279
0.0,1.42,1.3851845848560334,0.0005922978180751671,0.25780290484428403,0.034706452325728276,4.0,184.05,7384000,-0.00026368152242866927,0.8770998305082321,923,279
0.0,1.35,1.3842837941646575,0.00060664365075354,0.26428574342280625,0.0411435100975289,3.0,181.39,7392000,2.3001584049779923e-05,0.7338133424520492,924,279
0.0,1.19,1.3850253200531006,0.00033986443154390147,0.2034411698207259,0.02777332132453377,3.0,174.02,7400000,8.191318516765023e-05,0.6278148770332337,925,279
0.0,1.17,1.385528963804245,0.0005649645159883221,0.24956454642117024,0.032987919025732025,3.0,175.52,7408000,-9.478634659899398e-05,0.9073643881082535,926,279
0.0,1.62,1.385513138771057,0.0007748326917499071,0.29277874767780304,0.04019111723453459,4.0,193.78,7416000,4.2727439213194886e-05,0.9206679296493531,927,279
0.0,1.69,1.3856470680236816,0.0005256636277772486,0.25084158465266226,0.03509211652888476,4.1000000000000085,194.36,7424000,6.560528019690537e-05,0.748345051407814,928,279
0.0,1.48,1.3857723903656005,0.0005470939371116401,0.25559116534888743,0.034893881424451705,3.1000000000000085,184.12,7432000,0.00018515017531171905,0.8546754163503647,929,279
0.0,1.73,1.3849995160102844,0.0006640543479625193,0.2691722787171602,0.040780809149574805,4.0,195.1,7440000,-0.00025242469331715256,0.9206035327911377,930,279
0.0,1.84,1.3844349336624147,0.0006839445987498039,0.27822997674345973,0.038834405293272325,4.0,200.2,7448000,-0.0001654388094607384,0.839849693775177,931,279
0.0,1.48,1.385618861913681,0.0006699345865672512,0.2654136960580945,0.03904864505797784,4.0,186.87,7456000,0.00028174944294732994,0.5804625076055526,932,279
0.0,1.65,1.3858706724643708,0.0006462046423257561,0.27296768739819527,0.036153826006797334,4.0,192.34,7464000,-0.0001506818131019827,0.8062541490793228,933,279
0.0,1.68,1.3857993483543396,0.0005294181460703839,0.23618698332458735,0.03337327025877281,4.0,192.33,7472000,-1.266061433852883e-05,0.8630867063999176,934,279
0.0,1.76,1.3857432222366333,0.0007039702838483209,0.2642901760339737,0.03729265576204144,4.1000000000000085,195.29,7480000,0.00014178988414641935,-0.0741464740037918,935,279
0.0,1.45,1.3857991456985475,0.0004890398974566779,0.22289479177445173,0.030670581384335732,3.1000000000000085,184.81,7488000,0.00011619280790910125,0.8378091251850128,936,279
0.0,1.23,1.3850550174713134,0.0003584499963108101,0.2069179653376341,0.028228737348934257,3.0,177.43,7496000,-7.600160981382942e-05,0.5611978667974472,937,279
0.0,1.3,1.3850361335277557,0.0008027880518784513,0.27136172860860824,0.04011411042342763,4.0,180.15,7504000,-0.00010241317118925508,0.7541215896606446,938,279
0.0,1.12,1.385444495677948,0.00042189299754682,0.2104217540472746,0.027180997639006117,3.0,171.97,7512000,-3.877529494275222e-05,0.6615875446796418,939,279
0.0,1.25,1.385343418121338,0.00042529463484243025,0.20942365437746047,0.027410680794854134,3.0,176.66,7520000,0.000152806825526568,0.9202899014949799,940,279
0.0,1.56,1.3858706057071686,0.00039439058424250105,0.21769551236182452,0.028953837427952954,3.0,189.64,7528000,0.00012288169050407306,0.8955856162309647,941,279
0.0,1.4,1.385451991558075,0.00045349684663960945,0.2321468348056078,0.03256839376585768,3.0,182.68,7536000,-0.00018174184631789103,0.8271191191673278,942,279
0.0,1.32,1.3848635590076446,0.0007113645293247828,0.2544041836634278,0.03651907739790703,3.0,180.77,7544000,0.00014706056084833107,0.5577488243579865,943,279
0.0,1.47,1.3851138150691986,0.0003712485761207063,0.21798669897019862,0.030881945628632727,4.0,190.86,7552000,-4.413580289110541e-05,0.674992356300354,944,279
0.0,1.54,1.3851728081703185,0.0003243592399303452,0.19790633134543895,0.026996152429084402,4.0,190.7,7560000,4.314363261073595e-05,0.7917801302671432,945,279
0.0,1.26,1.3857343065738679,0.0005358375972718931,0.23365597255527973,0.03614093401154305,4.0,177.55,7568000,3.163579473039135e-05,0.7801940774917603,946,279
0.0,1.33,1.3854167711734773,0.0006253823128645308,0.25280159428715704,0.035498029238640476,4.0,180.31,7576000,7.425407260598149e-05,0.8870254546403885,947,279
0.0,1.49,1.3839923202991486,0.0007830110433860682,0.28608495704829695,0.038222001152211346,3.1000000000000085,185.97,7584000,4.1380070615559814e-05,0.8059166568517685,948,279
0.0,1.31,1.3834623301029205,0.0006831215658712608,0.2661699216067791,0.03759533391500741,3.0,179.03,7592000,-0.00016711795615265146,0.6699676501750946,949,279
0.0,1.3,1.3842369627952575,0.0011476618130109274,0.33445260882377625,0.04826386600910311,3.0,179.15,7600000,-0.0001125796147971414,0.879713025689125,950,279
0.0,1.46,1.3850836968421936,0.0008062325958599104,0.30056547798216343,0.04128543777987681,3.0,183.78,7608000,-0.00025065142726816704,0.9032780122756958,951,279
0.0,1.65,1.3851879060268402,0.0011514650237040768,0.33375448163598775,0.04753222697227304,4.0,191.8,7616000,0.0001342085251962999,0.8807057058811187,952,279
0.0,1.49,1.3853436291217804,0.0005907204043069214,0.25326236955821513,0.03783468962106306,4.0,187.93,7624000,-0.0001337287929345621,0.9221027833223343,953,279
0.0,1.37,1.3837095487117768,0.0007291160164459143,0.2877760736644268,0.04018626581083825,3.0,184.56,7632000,-0.0002579039922420634,0.9003657346963883,954,279
0.0,1.33,1.384195874929428,0.0009943593134812544,0.3171074142307043,0.042106769711392725,3.0,179.81,7640000,0.000170369052211754,0.7468678599596024,955,279
0.0,1.26,1.3834795153141022,0.0006027407140572904,0.25500710651278496,0.03542112560354056,3.0,175.51,7648000,-0.0003319415944861248,0.8303990232944488,956,279
0.0,1.42,1.3849293959140778,0.0008061774162888469,0.26969348911195995,0.03938830040070598,4.0,182.04,7656000,0.00016786196774774,0.7860294651985168,957,279
0.0,1.24,1.3853757417201995,0.0005880417755997769,0.22209160443395376,0.030330413051036276,3.0,175.03,7664000,-0.0003150881359761115,0.8418163186311722,958,279
0.0,1.12,1.3848671305179596,0.0011920943889708723,0.3297319345921278,0.04741496252391498,3.0,171.27,7672000,3.89359550899826e-05,0.5294824767112732,959,279
0.0,1.42,1.3849748253822327,0.000835663658726844,0.29866235293447974,0.039650796651442805,3.1000000000000085,183.77,7680000,0.0002908676117658615,0.6869165652990341,960,279
0.0,1.25,1.3843462216854094,0.00046471208327602653,0.21412454042583703,0.02861908894150026,3.0,177.35,7688000,-0.00020997592477215221,0.6147847336530685,961,279
0.0,1.25,1.3848762464523316,0.000629984248753317,0.27551778189837933,0.037671377309796486,4.0,177.16,7696000,-0.00017909055277414153,0.9477409136295318,962,279
0.0,1.56,1.3851208400726318,0.0003839922536280937,0.22339601591229438,0.02824420478418345,4.0,188.96,7704000,0.00016012606184631295,0.8908233100175857,963,279
0.0,1.55,1.3851674699783325,0.0004392603921587579,0.217334621027112,0.0297748255309629,3.0,186.79,7712000,-8.131729904562235e-05,0.9520735800266266,964,279
0.0,1.22,1.3848252618312835,0.000420386461137241,0.21121293649077416,0.030643411605822787,3.1000000000000085,174.11,7720000,-7.330483364057727e-05,0.6501803058385849,965,279
0.0,1.04,1.3857929086685181,0.00030946692861107296,0.1969183738529682,0.02650749931436233,3.0,168.14,7728000,6.770176805730444e-05,0.9019853365421295,966,279
0.0,1.1,1.3853636491298675,0.0006549890279893589,0.25376602075994015,0.03926957459838268,3.0,170.69,7736000,-0.0001448534831069992,0.837513257265091,967,279
0.0,1.14,1.3852886283397674,0.0006270948583915015,0.24982197023928165,0.03555823142676961,3.0,173.55,7744000,-7.738031024928204e-05,0.8457496649026871,968,279
0.0,1.22,1.3844171071052551,0.00034500396955081667,0.2046791321411729,0.027237539966913756,3.0,176.99,7752000,4.272029428648239e-05,0.6352582257986069,969,279
0.0,1.26,1.3854950261116028,0.0004405471197605948,0.2115517169237137,0.027874696758125345,3.0,176.71,7760000,-4.347460404915182e-05,0.9523581433296203,970,279
0.0,1.27,1.384893274307251,0.0004885726348948083,0.24544054120779038,0.03271086929657884,3.0,176.87,7768000,0.0001845967970439233,0.866019030213356,971,279
0.0,1.51,1.3851496708393096,0.0008495210922774277,0.2941989001631737,0.04393751525892544,4.0,186.0,7776000,-0.00015944280683470425,0.7954352957010269,972,279
0.0,1.56,1.3856323635578156,0.0007225847005247487,0.26767774023115637,0.035407866923811114,4.0,188.21,7784000,-0.0001461351226316765,0.9305164116621018,973,279
0.0,1.53,1.3854494488239288,0.0007415324008070456,0.28315427392721176,0.03997328446416276,4.0,188.19,7792000,-9.17202739219647e-05,0.726582647562027,974,279
0.0,1.42,1.3851537144184112,0.0007705485062979279,0.28832169897854326,0.039502428086666,4.0,185.6,7800000,-2.7627474337350578e-05,0.7393045753240586,975,279
0.0,1.66,1.3856795370578765,0.0007829947818026995,0.2968284785747528,0.04052633917620143,5.0,190.91,7808000,4.920795297948643e-05,0.8975629061460495,976,279
0.0,1.67,1.3855467534065247,0.0007769436325361312,0.2794301102682948,0.03690762987034994,5.0,191.99,7816000,0.00018681661516893654,0.73020851790905,977,279
0.0,1.3,1.385299642086029,0.00042026047800391097,0.21349198780953885,0.03473277038836517,4.0,181.35,7824000,-0.00010109789076523157,0.9156480032205582,978,279
0.0,1.37,1.3841486775875091,0.000879633960830688,0.32196697808802127,0.04853131620498722,4.0,180.73,7832000,-0.0001432660172577016,0.7474837797880173,979,279
0.0,1.64,1.3835537672042846,0.0008143299310904695,0.2971706885844469,0.04971244001485253,4.1000000000000085,191.99,7840000,0.00015061901234730612,0.8934941869974137,980,279
0.0,1.66,1.3843564331531524,0.00031800626895346797,0.2008387017250061,0.025513733193356657,5.0,192.25,7848000,-0.00022647458659776022,0.9172453242540359,981,279
0.0,1.83,1.3836819982528688,0.0005121021247759927,0.2243794831633568,0.03014607122924175,5.0,197.98,7856000,6.280086963670328e-06,0.8871398466825485,982,279
0.0,1.53,1.3846056258678436,0.0005140835275233257,0.2384421517699957,0.032816600826200186,4.0,187.7,7864000,-1.4090239637880586e-05,0.8803899079561234,983,279
0.0,1.3,1.385101147890091,0.0005534620293838089,0.24341379284858702,0.033527661850972106,3.0,181.96,7872000,-7.326943617954385e-05,0.8412158578634262,984,279
