policy_loss,explained_variance,PMM:episode_rewards,P01:episode_rewards,fps,frames,advantage_norm,episode_length,value_loss,epoch_idx,policy_entropy,P09:episode_rewards,grad_norm
-0.0019507349257764871,0.7373086190223694,11.78,5.9,709,1384000,1.9638976192474364,494.77,0.025224813418462874,173,1.0887694358825684,19.0,0.2595407941600355
-0.006861212450894527,0.7498932284116745,12.66,7.0,709,1392000,1.902601363658905,518.8,0.023609064463526012,174,1.1447377407550812,21.0,0.2492878916021553
-0.004642020669125486,0.7515105587244034,13.22,7.0,710,1400000,1.9446885943412782,531.27,0.02471204400062561,175,1.1550029838085174,21.0,0.2484830441698281
-0.005200871380584431,0.7366118174791336,13.35,7.0,710,1408000,1.9469673323631287,534.18,0.025153293823823333,176,1.12419136762619,21.0,0.2871351743609161
-0.007495611471604206,0.7449058252573013,13.61,7.0,711,1416000,1.9311753976345063,540.62,0.024522413164377213,177,1.116122740507126,21.10000000000001,0.2665630467754408
-0.006219377376364719,0.7793772840499877,14.12,8.0,711,1424000,1.829101927280426,557.4,0.02212601846083999,178,1.1365927481651306,21.10000000000001,0.25470204007209085
-0.003971076253328647,0.7862252771854401,14.18,8.0,711,1432000,1.782281368970871,543.17,0.020907222181558608,179,1.141572299003601,22.0,0.24114156203262685
-0.003352715748769697,0.78619655251503,13.86,8.0,712,1440000,1.8384135603904723,547.49,0.022030022600665687,180,1.1293700915575027,20.10000000000001,0.26190178465330716
-0.006418232184369117,0.7414541119337081,13.73,8.9,712,1448000,2.022350443601608,546.1,0.02689509338699281,181,1.1175037986040115,20.10000000000001,0.3071575413455489
-0.0024566266452893614,0.7094018483161926,13.81,9.0,713,1456000,1.9997639274597168,543.84,0.026077948184683918,182,1.0977709519863128,21.0,0.3048548331346044
-0.0025661248510004953,0.7592550855875015,14.07,9.0,713,1464000,1.9499350821971893,543.88,0.024894062811508775,183,1.1383947467803954,21.0,0.2545238757973785
-0.005469504878274165,0.7246787327528,13.88,7.9,713,1472000,2.033896669149399,533.78,0.02687617214396596,184,1.1249728763103486,21.0,0.29898548279818293
-0.006333744903677143,0.7182524186372757,14.49,8.0,714,1480000,2.0709970462322236,551.21,0.028253789162263274,185,1.095684198141098,22.0,0.3243621747783267
-0.001397163136753079,0.7413582962751388,14.74,8.0,714,1488000,1.9038705253601074,575.39,0.023822201201692223,186,1.0958781576156615,23.0,0.265235746072544
-1.3056804418738465e-05,0.7339187824726104,15.16,8.0,715,1496000,2.079958610534668,579.58,0.028543145889416338,187,1.1248157680034638,23.200000000000017,0.31142170865718327
-0.006190774753922597,0.7261526793241501,15.72,8.0,715,1504000,1.9750341796875,591.82,0.02581248652655631,188,1.1170273452997208,25.10000000000001,0.2968434126700254
-0.006096242230141797,0.7298184448480606,15.68,8.0,715,1512000,1.9300424003601073,592.87,0.024352969522587954,189,1.106396250128746,24.200000000000017,0.27663133465929785
-0.010356111086148303,0.7211175161600113,15.63,7.9,716,1520000,1.9523652398586273,600.78,0.02532929936423898,190,1.0915255945920945,24.0,0.30845396753626997
-0.00534211395366583,0.7610468786954879,15.58,8.0,716,1528000,1.9235066229104996,598.16,0.024143580882810056,191,1.0494581896066666,24.0,0.2942082225178263
-0.006363663894298952,0.7173841899633407,15.61,8.0,716,1536000,1.8870617389678954,596.36,0.02342716350685805,192,1.1108569228649139,24.0,0.29312766201659984
-8.454643364530056e-05,0.7511017900705338,15.77,8.0,717,1544000,1.9214529252052308,598.5,0.02416051330976188,193,1.099382193684578,24.10000000000001,0.26370444150883154
-0.005156626122770831,0.688896958231926,15.59,8.0,717,1552000,2.0853786599636077,591.36,0.029380766544491052,194,1.0840070801973343,24.0,0.33408959267808724
-0.006538407647167332,0.7122289222478867,16.51,8.0,717,1560000,2.053466703891754,607.32,0.028070940361358224,195,1.029481291770935,25.10000000000001,0.29349468326901434
-0.006149012921523536,0.7475304830074311,16.67,8.0,718,1568000,1.9090768456459046,615.56,0.023745276061818005,196,1.1052324986457824,25.10000000000001,0.24504199602477086
-0.008747567518730648,0.6683638697862625,16.33,8.9,718,1576000,2.084103972911835,610.77,0.02954449233599007,197,1.023190507888794,25.10000000000001,0.37198406863953315
-0.01027437026030384,0.7021060997247696,16.88,9.0,718,1584000,2.1639002883434295,622.13,0.0307734352350235,198,1.0225365304946898,26.200000000000017,0.37199528886245864
-0.002680271448334679,0.7022190958261489,17.64,9.9,719,1592000,2.048940204381943,638.32,0.027661145627498628,199,1.0212742060422897,28.0,0.28801755252222927
-0.003597884404589422,0.7069576680660248,18.46,9.9,719,1600000,1.9503176236152648,652.49,0.025283801392652093,200,0.9796104466915131,28.200000000000017,0.3140734472897507
-0.006449580490007065,0.6945878475904464,19.6,10.0,720,1608000,2.1327651000022887,675.73,0.02989912328310311,201,0.9432598978281022,30.10000000000001,0.3588269800161379
-0.0016128153561294311,0.6782009690999985,19.7,10.0,720,1616000,2.107890980243683,677.94,0.029720265613868833,202,1.0079590499401092,30.10000000000001,0.32122551192057225
-0.0026287580622010864,0.6965937340259551,20.2,10.9,720,1624000,2.0260640263557432,690.92,0.027089270004071294,203,1.0281211400032044,31.10000000000001,0.3131017721375055
-0.009762502857483923,0.7366937226057053,20.52,11.0,721,1632000,1.9540804827213287,699.63,0.025370409777387977,204,1.0696828746795655,30.10000000000001,0.28480099965677697
-0.002128847631684039,0.6880462753772736,21.04,11.0,721,1640000,1.950871511697769,711.65,0.02501404550857842,205,1.0485192370414733,30.10000000000001,0.371208538249154
-0.011026638494804501,0.7186590969562531,21.64,11.9,721,1648000,2.129541764259338,727.58,0.030302385999821126,206,1.0351285070180893,31.10000000000001,0.352243328479378
-0.008336506740306504,0.6875616133213043,22.12,12.0,722,1656000,2.146940370798111,736.8,0.03074033234268427,207,1.0179891884326935,32.10000000000001,0.4077224268121588
-0.008409635889984201,0.6861236619949341,22.16,12.0,722,1664000,2.1235057711601257,739.87,0.030001585795544086,208,1.0098139995336533,33.10000000000001,0.36624892419144817
-0.006932526369346306,0.6521419394016266,22.31,12.9,723,1672000,2.213130558729172,741.54,0.03194545884616673,209,1.0409364002943038,32.20000000000002,0.33836449736866164
-0.001255882038967684,0.7271097713708877,22.23,13.0,723,1680000,2.022554726600647,733.07,0.02742586111649871,210,1.0698944270610808,34.0,0.3093746259611744
-0.009403087203390897,0.7300285387039185,22.31,13.0,723,1688000,2.046326867341995,739.17,0.027613298641517757,211,1.0010239553451539,32.20000000000002,0.3729387777227838
-0.005454186412680429,0.7272070169448852,21.6,11.9,724,1696000,2.0937187469005583,724.4,0.02915696266107261,212,1.0261547410488128,32.0,0.32671877512520225
-0.0063946992057026366,0.6926712399721145,21.93,12.0,724,1704000,2.1379961198568345,721.46,0.03118757507763803,213,1.0233277130126952,32.20000000000002,0.3628519165192155
-0.005002640552411322,0.66858039021492,22.33,12.9,724,1712000,2.1043762195110323,727.9,0.029285287586972117,214,1.024967638850212,34.0,0.36224490659729414
-0.004737075420271139,0.682741270661354,23.13,13.0,725,1720000,2.165587066411972,741.21,0.03161517137195915,215,1.0181722688674926,34.0,0.42974207844049545
-0.006035247027466539,0.6554724198579788,22.97,13.0,725,1728000,2.1184270405769348,743.06,0.03010726953856647,216,1.0180638140439988,32.20000000000002,0.36630337323618944
-0.0008926332122064195,0.6890105181932449,23.18,13.0,725,1736000,2.242500081062317,748.37,0.033331584129482505,217,0.996479594707489,32.20000000000002,0.3658130486038699
-0.008011737077031284,0.6949731689691544,23.16,13.0,726,1744000,2.045825642347336,751.68,0.027825351660139858,218,1.0016321927309035,34.0,0.33755081303088696
-0.011266375641862397,0.6761964613199234,23.36,13.0,726,1752000,2.1431877326965334,759.27,0.030831108717247844,219,0.973461719751358,34.10000000000001,0.3694597862202512
-0.0008495186921209097,0.7319548827409744,23.68,13.0,726,1760000,2.0314056742191315,773.37,0.02733274264726788,220,1.0324175035953522,34.10000000000001,0.33299453404266977
-0.007816061691155483,0.6881914687156677,24.07,14.0,727,1768000,2.1029339408874512,779.56,0.029336339877918362,221,1.034357414841652,35.10000000000001,0.33548627773596484
-0.00702933881431818,0.6875540047883988,24.32,15.0,727,1776000,2.225404111146927,788.44,0.033465692740865055,222,1.0140038645267486,35.0,0.37428492355986265
-0.00606043686697376,0.7132902252674103,23.97,15.0,727,1784000,2.144765401482582,779.07,0.030889958292245865,223,1.0122447091341018,35.0,0.3580466524527209
-0.005176651633955771,0.7208153438568116,23.65,15.0,728,1792000,2.1845857214927675,770.88,0.03182326726149767,224,1.0193607085943222,35.0,0.37898742575135513
-0.003468221857910976,0.6977214068174362,23.48,15.0,728,1800000,2.0650384598970413,759.6,0.028478269935585557,225,1.0366200965642929,35.0,0.313927270003931
-0.009618953287426847,0.7078088927268982,23.33,15.0,728,1808000,2.0717594772577286,757.01,0.02878841621801257,226,0.9774209225177765,35.0,0.3625539166541242
-0.006160048225137871,0.7220576894283295,23.82,15.0,729,1816000,2.0446847236156462,767.63,0.028119490761309863,227,0.9659337139129639,35.10000000000001,0.39228981944694796
-0.0019043447315925733,0.6305062627792358,24.25,15.0,729,1824000,2.126503399014473,773.68,0.03031393795274198,228,0.9551739436388016,36.0,0.42147106461717515
-0.002590482765226625,0.6825383496284485,24.51,15.0,729,1832000,2.114782338142395,780.4,0.030235017789527772,229,1.0119147157669068,36.10000000000001,0.3818289598218805
-0.006775527581339702,0.710721772313118,25.19,15.0,730,1840000,2.1414513194561007,791.02,0.0304491070471704,230,1.0315635788440705,38.10000000000001,0.3851258420858494
-0.006279875941108912,0.7095118492841721,24.97,15.0,730,1848000,2.0588014340400695,786.53,0.02769898678176105,231,1.0430790567398072,38.10000000000001,0.3414798427847853
-0.0132064779495704,0.712484918832779,25.65,15.0,730,1856000,2.1643315613269807,796.88,0.031650435011833906,232,1.0157700967788696,39.20000000000002,0.368847944378672
0.00029115564160747453,0.7176317435503006,25.85,14.9,730,1864000,1.9793251419067384,811.61,0.02607683856971562,233,1.0166221696138382,41.20000000000002,0.36938377504068304
-0.003904611028265208,0.6813320344686509,26.7,15.0,731,1872000,2.149025204181671,836.53,0.03164575852453708,234,1.0376217293739318,44.0,0.3880322947767183
-0.0026958826549525836,0.67980040371418,27.1,15.0,731,1880000,2.1521983301639556,843.12,0.03198231806047261,235,0.9990313398838043,44.10000000000001,0.3962064602842328
-0.01161822557067353,0.6831881058216095,27.88,15.0,731,1888000,2.1551756608486174,848.32,0.03123047862201929,236,1.0032795512676238,46.10000000000001,0.3794370420088989
-0.008612631098949351,0.6955022132396698,27.7,15.0,732,1896000,2.1196697771549227,845.84,0.03113692788872868,237,0.9941438633203507,44.10000000000001,0.366759713688292
-0.008690256045083515,0.7270600974559784,29.11,15.9,732,1904000,2.0374679601192476,866.59,0.028551124699879436,238,0.9782877522706985,45.10000000000001,0.35171282434181583
-0.0006991209003899713,0.6851332491636276,29.04,16.0,732,1912000,2.0861995148658754,862.48,0.029625150957144797,239,0.9975843834877014,46.10000000000001,0.3418908874464514
-0.007679928506258875,0.7192271423339843,29.06,16.0,733,1920000,2.0489371836185457,865.89,0.028649999634362756,240,1.0000213611125945,45.0,0.3539280107233032
-0.002719240685692057,0.6520671164989471,28.92,16.0,733,1928000,2.2369502925872804,862.61,0.03375385065563023,241,0.9792803037166595,45.0,0.44457206838112867
-0.003600023498875089,0.6923698228597641,29.97,18.0,733,1936000,2.145464766025543,871.93,0.03279474266804755,242,1.005847516655922,45.10000000000001,0.3562251505959258
-0.0018935598921962081,0.662047615647316,31.1,18.0,734,1944000,2.1023326402902605,890.63,0.029592928099445998,243,1.0170493173599242,47.0,0.35678015340157754
-0.009507903384510429,0.6404069328308105,31.43,18.0,734,1952000,2.311161784529686,893.78,0.03690825611352921,244,1.0178465449810028,47.0,0.4115321675219999
-0.0006508596162893809,0.6782287746667862,32.83,18.0,734,1960000,2.0964908063411714,905.96,0.029476012480445207,245,1.0389843428134917,51.10000000000001,0.33976091749274423
-0.004413427935214713,0.6851187354326248,33.02,18.0,734,1968000,2.06508199095726,909.47,0.028773496644571423,246,1.0358455634117127,49.300000000000026,0.33590467592973733
-0.0011973211777512914,0.6660325562953949,33.41,18.900000000000002,735,1976000,2.1261884701251983,914.98,0.030591448647901417,247,1.0293738901615144,50.20000000000002,0.33935588801306227
-0.0019854835022124462,0.7035569959878921,33.79,19.9,735,1984000,2.0470412611961364,925.98,0.028739345958456397,248,1.057090385556221,49.10000000000001,0.3200913427569171
-0.00750419256684836,0.6789933609962463,35.31,20.0,735,1992000,2.1469203186035157,951.66,0.03222141848877072,249,1.0016125077009201,53.20000000000002,0.3406498181825777
-0.008340079620174946,0.6666569417715072,36.39,20.0,736,2000000,2.2711580216884615,965.38,0.03515593158081174,250,0.9962866586446762,55.300000000000026,0.3751501536695838
-0.0047149074071785434,0.6963102924823761,35.88,20.0,736,2008000,2.0323221778869627,966.33,0.028559190332889558,251,1.0263309502601623,55.0,0.3277119003841784
-0.007291011197958141,0.7066551119089126,36.69,20.9,736,2016000,2.2071573138237,974.92,0.033175095953047275,252,0.9916177254915237,55.300000000000026,0.3610798664740844
-0.00922566210356308,0.6749183106422424,37.11,20.9,737,2024000,2.1489576268196107,982.89,0.03238135335035622,253,0.9378622990846633,55.300000000000026,0.3979250323286994
-0.0021826419615899794,0.6793483078479767,38.37,21.9,737,2032000,2.2170667016506194,1008.13,0.034400418838486074,254,1.009764742255211,61.10000000000001,0.3701767647999831
-0.008830904849164654,0.683804132938385,38.56,20.0,737,2040000,2.195511299967766,1014.46,0.03286795967258513,255,0.9695937281847,61.10000000000001,0.34910279232211106
-0.005869072558416519,0.7213340020179748,38.26,20.0,737,2048000,2.0224080991744997,1008.52,0.02826051279436797,256,1.0161326104402542,60.10000000000001,0.35718881287439663
-0.005123164491087664,0.6623775762319565,37.74,20.0,738,2056000,2.0509318822622298,1007.27,0.029405323965474964,257,1.0230672585964202,57.10000000000001,0.3576741090624784
-0.004134534565382637,0.6806896263360978,37.47,19.0,738,2064000,2.000671212077141,1008.62,0.027759819948114453,258,1.0088658738136291,58.20000000000002,0.31992212794323455
-0.003747830097709084,0.6710877734422683,37.26,19.0,738,2072000,2.1312314730882647,1004.55,0.03244460856541991,259,0.9506861609220505,58.20000000000002,0.3687640333740933
-0.01055286124756094,0.664686135649681,38.71,19.0,739,2080000,2.3192408215999603,1022.47,0.03706978000700474,260,1.0193002337217332,61.10000000000001,0.3737263920365356
-0.0034329449996585025,0.701628543138504,37.97,18.900000000000002,739,2088000,2.18026713848114,1009.01,0.03356675572693348,261,1.0135773146152496,61.20000000000002,0.3561681462751251
-0.00620615340929362,0.6728106611967086,37.93,18.900000000000002,739,2096000,2.099838304519653,1001.4,0.030235014390200377,262,0.9859089243412018,60.300000000000026,0.36792252353066085
-0.009130788047441456,0.6537431764602661,39.05,19.0,739,2104000,2.2519540190696716,1018.99,0.03730513638816774,263,0.9360159772634506,60.300000000000026,0.42055186844827747
-0.014707878174958751,0.6961751025915146,39.18,18.800000000000004,740,2112000,2.066875976920128,1019.79,0.03087678680662066,264,0.9751944261789321,60.300000000000026,0.3977443522695933
-0.0026557834062259644,0.6684832167625427,39.25,18.800000000000004,740,2120000,2.1450304758548735,1020.07,0.03194333336316049,265,0.9959609019756317,63.0,0.3439865465374087
-0.009595549883961212,0.666358283162117,40.2,18.800000000000004,740,2128000,2.2776762360334395,1027.8,0.03821580389980227,266,1.0076430690288545,65.40000000000003,0.38379155601484444
-0.006429679492139257,0.6935229367017746,40.65,19.0,741,2136000,2.0932380712032317,1029.05,0.03135319813620299,267,1.0088532412052154,63.60000000000005,0.34439667950151
-0.001911503539649857,0.6736145347356797,41.13,19.0,741,2144000,2.313289029598236,1032.85,0.03836804400198161,268,0.9969073605537414,69.0,0.411657630520873
-0.011103047156357206,0.6663358867168426,44.1,19.9,741,2152000,2.507220199108124,1034.19,0.05177357428241521,269,0.998259374499321,76.30000000000003,0.6976598853221094
-0.004644846059236442,0.691604728102684,44.73,20.0,741,2160000,2.0632689535617827,1042.07,0.03063867355231196,270,0.9977291154861451,76.30000000000003,0.36677390964709183
-0.0024476703908294438,0.6575644737482071,46.0,22.800000000000004,742,2168000,2.1515232902765273,1060.22,0.0326240108627826,271,0.9945244246721268,76.30000000000003,0.3621084709392055
-0.0057677151379175486,0.6589870768785476,48.07,23.9,742,2176000,2.260848383307457,1082.17,0.0372948906943202,272,1.0406049770116805,80.10000000000001,0.3629786473228396
-0.002055985181068536,0.6895920073986054,47.96,23.9,742,2184000,1.9847423738241197,1084.36,0.02800362198613584,273,1.0550906199216843,81.0,0.2934105712647873
-0.01495050608064048,0.6468425273895264,47.22,24.9,743,2192000,2.189929840564728,1077.79,0.034104172685183586,274,0.9993926072120667,80.10000000000001,0.38990677460528306
-0.013859064854041208,0.6905876278877259,47.67,23.0,743,2200000,2.236114182472229,1083.27,0.03621914539951831,275,0.9988128274679184,80.10000000000001,0.4048589729599612
-0.006175673070829362,0.6928388077020645,47.05,23.0,743,2208000,2.142995862364769,1069.92,0.03310223315376788,276,0.9606633412837983,79.10000000000001,0.3903895004803429
-0.008844562660087832,0.6757473731040955,46.61,23.0,743,2216000,2.155980123877525,1062.4,0.032813152424059806,277,0.9803224486112595,79.10000000000001,0.3852860490548828
