value_loss,episode_length,epoch_idx,explained_variance,advantage_norm,fps,PMM:episode_rewards,policy_entropy,frames,policy_loss,grad_norm,P09:episode_rewards,P01:episode_rewards
0.001312920065392973,190.57,523,0.7302817565202713,0.377462724968791,274,1.64,1.3847271943092345,4184000,-1.5507849457208068e-05,0.06272140912433148,3.1000000000000085,0.0
0.001035243151418399,191.11,524,0.8892978268861771,0.3355200520157814,274,1.63,1.3846077132225036,4192000,-8.453555503365351e-05,0.059051950522083646,4.0,0.0
0.0006307878316147253,187.31,525,0.9123725330829621,0.27936025470495224,274,1.51,1.3848484003543853,4200000,-4.052785570820561e-05,0.04520444004532646,3.1000000000000085,0.0
0.0005946643304923782,189.88,526,0.7337913066148758,0.2680119699239731,274,1.56,1.3854312682151795,4208000,-4.567884345306084e-05,0.04399493593867935,4.1000000000000085,0.0
0.0010868452498289116,192.05,527,0.6571132493019104,0.34159026749432087,274,1.71,1.3855690670013427,4216000,0.00014371996163390578,0.061011001310621316,5.0,0.0
0.0012840417791449,194.09,528,0.8023999059200286,0.38276109836995603,274,1.73,1.3855956029891967,4224000,-5.319516261806712e-05,0.06518792096821845,5.0,0.0
0.001934316863771528,194.12,529,0.771770036816597,0.4334149733185768,274,1.67,1.3854031348228455,4232000,-4.839915849515819e-05,0.07453974010293427,4.0,0.0
0.0011081497427949216,187.99,530,0.7881233602762222,0.35246830210089686,274,1.56,1.3837450516223908,4240000,-0.00035849365391186437,0.055269099359963575,4.0,0.0
0.0011173888779740081,186.47,531,0.7792187875509262,0.3630486571788788,274,1.5,1.3847262847423554,4248000,0.00011315279902191832,0.05702340009478892,4.0,0.0
0.0008843741104647051,185.27,532,0.7107151907682419,0.32136398039758207,274,1.48,1.3847486793994903,4256000,-0.0003037334147666115,0.056692585630825916,4.0,0.0
0.0006148785994446371,181.77,533,0.8269229298830032,0.26880418933928013,274,1.36,1.3846643269062042,4264000,0.00019576569815399125,0.04511447611336842,3.0,0.0
0.00044541827377543087,186.22,534,0.91353859603405,0.22812054626643657,274,1.43,1.38448899269104,4272000,8.260082755441545e-05,0.0363808998940445,4.0,0.0
0.0008774253979390778,185.51,535,0.7444521951675415,0.29057076640427115,274,1.42,1.3844748878479003,4280000,0.00012172304344858276,0.049782929905958104,4.0,0.0
0.0009844652799802134,181.63,536,0.7902519583702088,0.3195805357396603,274,1.36,1.3839661371707916,4288000,-8.088242931989953e-05,0.0531073857336637,3.1000000000000085,0.0
0.000797313448456407,185.55,537,0.8204468792676926,0.27941797614097597,274,1.49,1.3846358954906464,4296000,-0.00023963665269548075,0.047120426318656906,4.0,0.0
0.0006767841107284767,179.72,538,0.7710670930147171,0.2861327810585499,273,1.31,1.385137802362442,4304000,-0.00013716429071791936,0.04853379187693624,3.0,0.0
0.0008775882267218548,178.32,539,0.7359317862987518,0.3042030557990074,273,1.28,1.3857153272628784,4312000,0.00040795633238303706,0.04810353584328356,3.0,0.0
0.00083933959773276,171.29,540,0.6363378465175629,0.31713060721755026,273,1.15,1.3849159109592437,4320000,-0.0001762966052046977,0.054146392689809114,3.0,0.0
0.0008298951791584841,174.21,541,0.6158638668060302,0.3009750148653984,273,1.17,1.384249975681305,4328000,-5.592321285803337e-06,0.0492951666643965,3.0,0.0
0.0007479622200480663,183.83,542,0.8644292575120925,0.28639103814959527,273,1.4,1.3855478107929229,4336000,-8.658660764922388e-05,0.04803878482781179,4.0,0.0
0.0010872262330667581,195.13,543,0.8302227699756622,0.3497997199743986,273,1.67,1.385355647802353,4344000,-4.096578675671481e-05,0.06081408083774232,4.1000000000000085,0.0
0.000585644296661485,183.03,544,0.6772248405218124,0.2398161730915308,273,1.39,1.3851742708683015,4352000,0.00011071361324866303,0.037904850935716584,4.0,0.0
0.0010859453058219516,189.53,545,0.8836873906850815,0.3167938264459372,273,1.57,1.3851070606708527,4360000,-0.00010425800264783902,0.05405810300798977,4.1000000000000085,0.0
0.000975663747121871,193.23,546,0.8777354353666306,0.3244972091913223,273,1.63,1.3848964941501618,4368000,5.651905375998467e-06,0.05433827342582058,4.0,0.0
0.001397387850265659,200.01,547,0.6863192403316498,0.37147751040756705,273,1.79,1.3850681972503662,4376000,1.994456491956953e-05,0.06372659226842249,4.0,0.0
0.0010262081438850146,195.02,548,0.8488532245159149,0.32666071817278863,273,1.72,1.3852022552490235,4384000,2.9390203417278825e-05,0.05327522723370093,3.1000000000000085,0.0
0.0006893356261934969,193.5,549,0.8022584295272828,0.27830368965864183,273,1.67,1.3854613280296326,4392000,-0.0002353205077088205,0.04631067689607863,4.1000000000000085,0.0
0.0005311856571643147,190.38,550,0.8830519396066666,0.2629946294426918,273,1.6,1.3855996119976044,4400000,1.8771465111058206e-05,0.04090645688691849,4.1000000000000085,0.0
0.0006635994840689818,179.72,551,0.6689915806055069,0.27326002411544326,273,1.3,1.385769805908203,4408000,-0.00014007947640493513,0.05342264033164722,3.0,0.0
0.000971930509840604,172.61,552,0.4940385216474533,0.3445153371989727,273,1.14,1.3858667528629303,4416000,4.752657309154529e-05,0.0598574164953052,3.0,0.0
0.0010076766429483542,183.85,553,0.8178813236951828,0.32510001376271247,273,1.47,1.3857840526103973,4424000,4.730579617898911e-05,0.05614658491550925,3.1000000000000085,0.0
0.0007629550232013571,180.51,554,0.7729342186450958,0.31239571377635,273,1.38,1.3856932485103608,4432000,0.00013676217207830632,0.05108878568917897,3.0,0.0
0.0012322026807669317,175.14,555,0.8423955202102661,0.37175041310489176,273,1.2,1.3851312947273255,4440000,1.1639709937298903e-05,0.06849102169561762,3.0,0.0
0.00040045351735898296,182.01,556,0.6504070121049881,0.21887128412723542,273,1.37,1.3854375004768371,4448000,-9.20671405037865e-05,0.03403903714276712,4.0,0.0
0.0006838070137200703,178.38,557,0.8248947721719742,0.26401847206056117,273,1.26,1.3856723725795745,4456000,-3.552231180947274e-05,0.04781378758174191,3.0,0.0
0.0009268678201988223,183.49,558,0.6709296780824662,0.27483933106064795,273,1.32,1.3849791371822358,4464000,0.00010135269025340676,0.04555325417557097,4.0,0.0
0.0010913637690828182,194.8,559,0.8400430524349213,0.3317907296866178,273,1.67,1.383747967481613,4472000,-0.0004448367320583202,0.05207999677610361,4.0,0.0
0.0008255150807599421,187.87,560,0.8657339787483216,0.29306080013513564,273,1.54,1.384797567129135,4480000,0.00027112076044431886,0.04778331452038451,4.0,0.0
0.000551476344189723,193.35,561,0.910673828125,0.2505539536476135,273,1.68,1.38552600979805,4488000,8.486014121444895e-06,0.03826636418489116,4.0,0.0
0.0011795159118628362,193.99,562,0.8910024625062942,0.3530990474671125,273,1.69,1.3846439516544342,4496000,0.00011558635189430788,0.06495945075928623,4.0,0.0
0.0011993774906295584,197.31,563,0.6140038526058197,0.37454094767570495,273,1.83,1.3852073955535888,4504000,-0.00026193825571681374,0.0624118454610251,5.0,0.0
0.0003979611099748581,189.22,564,0.7465005826950073,0.2190395060926676,273,1.6,1.3855589139461517,4512000,3.549938071955694e-05,0.03172251861628033,4.0,0.0
0.0006618994925520383,185.34,565,0.83164934694767,0.284951169192791,273,1.42,1.385374665260315,4520000,9.661324162152596e-05,0.048123407774706146,4.0,0.0
0.0007955962135019945,192.59,566,0.7237016606330872,0.294692246094346,273,1.59,1.3850682365894318,4528000,-3.6666492087533696e-05,0.04811149789906882,4.0,0.0
0.0005471404341369635,185.05,567,0.8339904290437699,0.24997488103806972,273,1.39,1.3847774028778077,4536000,-0.00010558241716353223,0.041461138388435445,4.0,0.0
0.0006024297227486386,179.2,568,0.6214515745639801,0.26369730442762374,273,1.21,1.3850861203670501,4544000,-0.0001475530145035009,0.04385452242683715,4.0,0.0
0.0006230410306307021,175.08,569,-1.1293726670742035,0.2561398781090975,273,1.16,1.3857555055618287,4552000,0.00014500770783342886,0.04368003264988652,3.0,0.0
0.0007204108228324913,177.38,570,0.9243546777963638,0.2744872471690178,273,1.25,1.3854277694225312,4560000,0.00010456840675033164,0.05047919041074747,3.0,0.0
0.0006398002730929875,180.26,571,0.8220579755306244,0.2593427337706089,273,1.36,1.385601705312729,4568000,-4.5581365056932555e-05,0.044482947486334225,4.0,0.0
0.000680549094795424,179.16,572,0.8367620837688446,0.2601161824166775,273,1.33,1.385846539735794,4576000,-7.767237329971976e-05,0.047652182309249724,4.0,0.0
0.0010705775094356795,180.48,573,0.8248697924613952,0.32363445810973646,273,1.39,1.385636397600174,4584000,4.769967301399447e-05,0.0551785409104924,4.0,0.0
0.0005585138029346126,172.39,574,0.6970782017707825,0.24111822191625834,273,1.16,1.3856344151496887,4592000,0.00026514032786508325,0.03899756087729379,3.1000000000000085,0.0
0.0005835350574852782,178.08,575,0.917526148557663,0.2739230715483427,273,1.21,1.3857764399051666,4600000,-0.0002766224528750172,0.045687854911262205,3.0,0.0
0.0013192195432202424,183.68,576,0.7034098637104035,0.37420577973127367,273,1.42,1.3856335973739624,4608000,-3.2942444595391865e-05,0.062245998711612405,3.0,0.0
0.0011301630850357469,186.34,577,0.8459851151704788,0.3270248094946146,273,1.49,1.3855275309085846,4616000,6.242158216991811e-05,0.05474102179725717,3.1000000000000085,0.0
0.0008186960535022081,186.16,578,0.7140579509735108,0.28644576281309125,273,1.42,1.3857209622859954,4624000,-0.00031627728683815805,0.04843765914033644,4.0,0.0
0.000916207216832845,184.3,579,0.7581508857011795,0.30918747544288633,273,1.42,1.3856039118766785,4632000,0.00010455629177158699,0.049765939385322984,4.0,0.0
0.0005690524868259672,179.7,580,0.8853230488300323,0.24712533596903086,273,1.32,1.3850091338157653,4640000,0.0004564726064563729,0.03810619523476231,4.0,0.0
0.0009502145416263374,186.21,581,0.7726394993066787,0.3127687733620405,273,1.43,1.384927623271942,4648000,-0.00044270353129832073,0.0525419935200236,4.0,0.0
0.00035120535063470014,183.73,582,0.8889150208234787,0.211658770814538,273,1.4,1.3853953754901887,4656000,0.0001294737608395735,0.0316379122673588,4.0,0.0
0.0011464129592786776,181.65,583,0.8934066790342331,0.3572801084816456,273,1.36,1.3841375839710235,4664000,-0.0001965384036884643,0.06268344876563238,4.0,0.0
0.0011580468013926294,207.58,584,0.8078810119628906,0.35465765170753,273,2.03,1.3853695940971376,4672000,1.881472160675912e-05,0.06095603498061908,5.1000000000000085,0.0
0.0005023394652744173,204.6,585,0.9303753799200059,0.25666424199938775,273,1.89,1.3853010952472686,4680000,0.00013540414220187814,0.04078057579147885,5.0,0.0
0.0007651108921709238,184.28,586,0.7085847300291062,0.2821818433701992,273,1.33,1.3857304310798646,4688000,-0.0007357597099326086,0.0515809017096954,3.0,0.0
0.0006977820903193788,175.01,587,0.7880252581834793,0.2677184443920851,273,1.16,1.3855775153636933,4696000,0.00013971257285447792,0.04170379529531207,3.0,0.0
0.001244178314009332,178.27,588,0.8106581407785416,0.3559729014337063,273,1.36,1.3850459408760072,4704000,-2.552626156102633e-05,0.05562111514133622,3.0,0.0
0.0007414223324849445,184.28,589,0.5048877334594727,0.28825885489583014,273,1.52,1.384590654373169,4712000,4.7792287659831345e-05,0.049298814295572646,4.0,0.0
0.000593175688663905,185.91,590,0.8171645832061768,0.2666316555440426,273,1.5,1.3850103414058685,4720000,-0.00011847729393139162,0.043404656672764795,4.0,0.0
0.0006601287391094957,186.1,591,0.715573787689209,0.27316171377897264,273,1.53,1.3854826498031616,4728000,8.232918618887197e-05,0.04288430743286826,4.0,0.0
0.0013282374153277487,185.32,592,0.8005341547727585,0.3787599781900644,273,1.47,1.3853133356571197,4736000,9.727542419568636e-06,0.06454375472550536,3.1000000000000085,0.0
0.0004167155730101513,189.97,593,0.7809424757957458,0.2265567898005247,273,1.55,1.3852187740802764,4744000,0.00012079560838174075,0.03267626204238825,3.1000000000000085,0.0
0.0004919130103553471,184.49,594,0.8885884594917297,0.22895209867507219,273,1.35,1.384538700580597,4752000,-9.271680362871849e-05,0.036089027820406315,3.1000000000000085,0.0
0.0005397257895310758,185.72,595,0.8931124806404114,0.2558689393103123,273,1.38,1.3848543000221252,4760000,1.3635908690048382e-05,0.04192856208608088,4.0,0.0
0.0007014279242503107,185.99,596,0.6848879998922348,0.26140996895730495,273,1.4,1.3853457760810852,4768000,-0.00020756980156875216,0.04487789552025527,3.0,0.0
0.0005081307389264111,189.3,597,0.8863374924659729,0.23585348926484584,273,1.54,1.3855056488513946,4776000,-0.00011375237052561715,0.03747049273990102,4.0,0.0
0.0008332491842884338,184.06,598,0.7280788987874984,0.31095720946788785,273,1.47,1.3858255863189697,4784000,0.0002616589802346425,0.049553062263733925,3.0,0.0
0.0009747433537995676,179.46,599,0.7740974217653275,0.33471994433552027,273,1.37,1.3851066052913665,4792000,3.488069341983646e-06,0.059257947585751355,3.0,0.0
0.0010314847597692278,184.93,600,0.8698308420181274,0.3409710928797722,273,1.45,1.381843020915985,4800000,3.4567111870273946e-05,0.053417586177625244,3.1000000000000085,0.0
0.0008294427784312575,181.63,601,0.7361955654621124,0.30072434537112713,273,1.39,1.3848620498180388,4808000,-3.680076253658626e-05,0.05187655517298301,3.0,0.0
0.0010609709573327563,176.54,602,0.8105278545618058,0.34759047530591486,273,1.24,1.3851101398468018,4816000,0.00026943940101773476,0.058240651910294344,3.0,0.0
0.000642851562697615,175.16,603,0.8066012614965439,0.26792457766830924,273,1.21,1.3857068812847138,4824000,0.0001061363608459942,0.04326419308886202,3.0,0.0
0.000917578166918247,182.41,604,0.9268088918924332,0.3177874547243118,273,1.36,1.3852528393268586,4832000,-0.0007413432812973042,0.05959361155939386,3.0,0.0
0.00046895554049115163,179.94,605,0.5972833555936813,0.2340168958902359,273,1.26,1.384757822751999,4840000,7.729681354248896e-05,0.03621763464752856,3.0,0.0
0.0007609645348929917,170.64,606,0.6723246622085571,0.28947452396154405,273,1.06,1.3852224910259248,4848000,7.660991554530482e-05,0.05002060539562867,3.0,0.0
0.0012176549166542827,180.41,607,0.8913993853330612,0.3685881559550762,273,1.32,1.3854618346691132,4856000,0.00015826902770641027,0.058164350444676646,3.0,0.0
0.0006870298021749477,189.34,608,0.9048472231626511,0.2659250809252262,273,1.59,1.385154721736908,4864000,-6.43664978997549e-05,0.04174872746432287,4.0,0.0
0.0008325430613695062,199.85,609,0.9242082911729813,0.29116833411157134,273,1.81,1.3852408909797669,4872000,-0.0003371098131174222,0.0492341598569984,5.0,0.0
0.00044273610998061484,195.56,610,0.9213089489936829,0.23528797142207622,273,1.63,1.3853985679149627,4880000,-7.874494855059311e-05,0.03879789190810173,4.0,0.0
0.0006659682950339629,188.5,611,0.9244006043672561,0.2886392179131508,273,1.5,1.3854279160499572,4888000,9.401072558830492e-05,0.04914107372376866,3.0,0.0
0.00074927892521373,182.49,612,0.7816937571763992,0.28081024266779425,273,1.4,1.385600097179413,4896000,-0.00010782903322251514,0.05196617897273469,3.0,0.0
0.0008213552331289975,190.89,613,0.7826888781785964,0.3142974622547626,273,1.6,1.3856518602371215,4904000,5.72195602580905e-05,0.04868745834416895,3.0,0.0
0.0010086765183950775,206.64,614,0.7327946627140045,0.3466688992828131,273,1.94,1.3850577425956727,4912000,2.8661012329393998e-05,0.05878474624071584,5.0,0.0
0.0006595443967671599,193.29,615,0.766431382894516,0.2735836791992188,273,1.61,1.3845684933662414,4920000,4.495151457376778e-05,0.04595000751244496,3.1000000000000085,0.0
0.0008674125068864669,172.23,616,0.8822452515363693,0.3002845668047667,273,1.1,1.3844497323036193,4928000,-0.0009923682233784349,0.061791093863806316,3.0,0.0
0.0008214109017353621,182.51,617,0.7776422274112701,0.3118100497126579,273,1.31,1.3849219512939452,4936000,-0.00018590560677694156,0.056154911548641835,3.0,0.0
0.0010150164625883917,185.2,618,0.8893545532226562,0.3303725743293762,273,1.44,1.3849176383018493,4944000,9.759154089351796e-05,0.05126602320281984,3.0,0.0
0.0006250821537832962,193.13,619,0.8642320340871811,0.25667455740273,273,1.64,1.3842989420890808,4952000,-6.042669225280406e-05,0.04267264712608587,4.0,0.0
0.0004601293159248598,197.82,620,0.9084217643737793,0.2305976352840662,273,1.72,1.3852835774421692,4960000,1.474998498451896e-06,0.037590539493461424,5.0,0.0
0.0006687894977949327,191.23,621,0.7831797534227372,0.26774062126874926,273,1.57,1.3854180431365968,4968000,5.820984049933031e-05,0.04785562218278902,4.1000000000000085,0.0
0.0007116412861068966,186.78,622,0.8074777662754059,0.2822545175254345,273,1.5,1.3853036558628082,4976000,3.575585331418551e-05,0.0450644368063788,4.0,0.0
0.0004360392643138766,185.6,623,0.8601784080266952,0.22236149225383997,273,1.46,1.3856208205223084,4984000,1.193300326121971e-05,0.03583673722443821,3.0,0.0
0.0007600564476888394,180.15,624,0.6311311858892441,0.26402234196662905,273,1.29,1.3855745255947114,4992000,-0.0002788740966025216,0.04286046660414852,3.0,0.0
0.0006287518841600104,178.56,625,0.8831468570232391,0.2617677330225706,273,1.3,1.3855267667770386,5000000,0.00016939603301580064,0.04090857194824342,4.0,0.0
0.0009451422542406363,188.43,626,0.8893109506368637,0.3234377310425043,273,1.54,1.3856938815116882,5008000,-5.794395954580978e-05,0.05739418687833469,4.0,0.0
0.0008369041423065937,188.36,627,0.5086545586585999,0.31116298951208593,273,1.53,1.3852002012729645,5016000,0.000148161226643424,0.04352999151011686,4.0,0.0
0.0008334993843891425,187.51,628,0.7473633235692978,0.3122298861294985,273,1.51,1.385687255859375,5024000,-0.0002977161323724431,0.05150709593994618,4.0,0.0
0.0006568079394310189,191.61,629,0.8890737879276276,0.2573919669538736,273,1.63,1.3844104599952698,5032000,4.879508844169322e-05,0.03655735247851507,4.0,0.0
0.0008402816453963169,184.0,630,0.5761185902357101,0.2996717535704374,273,1.51,1.3851645398139953,5040000,-0.00021063198745650878,0.05074170039180124,3.0,0.0
0.0008239606400456977,191.53,631,0.8919421595335006,0.2817478611320257,273,1.7,1.3853943145275116,5048000,0.00021741408876550848,0.044704370836718105,4.0,0.0
0.0009093291775207035,191.6,632,0.8488476765155792,0.30559794716537,273,1.65,1.3854023969173432,5056000,-3.12812501215376e-05,0.052521900502395746,4.1000000000000085,0.0
