explained_variance,episode_length,policy_loss,advantage_norm,value_loss,epoch_idx,policy_entropy,fps,P01:episode_rewards,frames,grad_norm,P09:episode_rewards,PMM:episode_rewards
0.6631551998853683,1282.75,-0.021995836519927252,3.064202837944031,0.07050748591311276,545,1.0238573735952377,1408,45.0,4360000,1.0862677212947203,112.2000000000001,85.21
-0.260530561208725,1000.87,-0.020698898714617827,2.3834809747338297,0.046432734043337406,546,0.9950855791568756,1408,1.0,4368000,0.8770784417493691,109.20000000000002,62.63
0.5170479154586792,871.02,-0.004487912482582033,2.219907661676407,0.03579253458417952,547,1.1222154420614243,1408,0.0,4376000,0.6207906825450733,103.20000000000002,51.71
0.704719563126564,847.61,-0.008237587162293494,1.9573682391643523,0.032175938454456626,548,1.0233910673856734,1408,0.0,4384000,0.5611408501075623,103.20000000000002,49.79
0.6228158915042877,851.19,-0.01855549548054114,2.342150231599808,0.04326689615380019,549,1.0507296705245972,1409,0.0,4392000,0.7548230142474581,105.40000000000003,49.7
0.6298450469970703,856.38,-0.012951872817211552,2.165984979867935,0.038059297509025786,550,1.0200862765312195,1408,0.0,4400000,0.6699238292734175,109.20000000000002,50.69
0.6050694501399994,851.65,-0.015454607616411521,2.5356310033798217,0.05142032272182405,551,1.0099943912029266,1408,0.0,4408000,0.7810981677785841,105.40000000000003,48.19
0.6331882184743881,847.11,-0.01767664245011474,2.3946437501907347,0.044637563438154754,552,0.9949516969919204,1407,0.0,4416000,0.7362174513977231,102.30000000000003,48.04
0.6146104043722153,865.63,-0.011547364678699523,2.377130780220032,0.04288959085009992,553,0.9778580337762832,1406,0.0,4424000,0.7453106736177147,109.20000000000002,49.63
0.6047121077775955,877.99,-0.02325739726657048,2.5922335290908816,0.05465173509437591,554,1.005363445878029,1405,0.0,4432000,0.879621750862228,109.20000000000002,49.43
0.6087101966142654,855.58,-0.01591622072388418,2.4402766180038453,0.04529607382137328,555,0.9614036774635315,1404,0.0,4440000,0.76742910311829,107.20000000000002,47.87
0.705719787478447,862.3,-0.003688205140642822,2.5453563487529753,0.05274044029880315,556,0.9661917990446091,1404,0.0,4448000,0.9037860823142063,107.20000000000002,48.19
0.2997870045900345,879.2,-0.028906532752298517,3.079777508378029,0.14106571782380342,557,0.9587630158662797,1403,0.0,4456000,1.376476821793201,118.10000000000001,52.13
0.5779320234060288,962.83,-0.02118561619790853,2.73384651184082,0.06159176557324827,558,0.9890397143363953,1402,0.0,4464000,0.8919315626876398,120.1000000000001,60.26
0.5541698962450028,1000.45,-0.011607097237138077,2.518600047826767,0.0571329365670681,559,0.9912062239646912,1402,0.0,4472000,0.7899156221644216,131.0,65.06
0.6214073324203491,1042.24,-0.013173574388492853,2.677609943151474,0.06044090745039284,560,0.9355616414546967,1401,2.0,4480000,0.981325011349832,131.3,69.98
0.6320177048444748,1129.6,-0.015808683887007645,2.459762151837349,0.04996365119237453,561,0.9956684404611588,1400,3.0,4488000,0.8495467487333792,131.3,76.85
0.6440763229131699,1197.66,-0.016209230565000326,2.3554251289367674,0.04373351553920656,562,0.9948576056957245,1399,6.9,4496000,0.7019276073284044,131.3,81.7
0.6584833317995071,1279.68,-0.014062355542700971,2.8938342863321305,0.07792319471947849,563,0.9503642809391022,1399,42.800000000000004,4504000,1.1181247779452013,137.00000000000017,90.42
0.5386851966381073,1330.31,-0.02201883422676474,2.9029324054718018,0.06440074922982603,564,0.9320429015159607,1398,50.0,4512000,1.093223755937738,137.00000000000017,94.07
0.6410877007246018,1334.73,-0.016516647918324454,2.6636177217960357,0.05553027161862701,565,0.967731369137764,1397,50.900000000000006,4520000,0.9529359112797924,155.10000000000002,96.9
0.66495849609375,1343.16,-0.01250756700394959,2.815030173063278,0.06335586932487786,566,0.9452180302143097,1396,53.7,4528000,1.0378998382017477,155.80000000000007,98.99
0.661968344449997,1335.84,-0.021456676522066117,2.7361810421943664,0.06155168751720339,567,0.9804435473680496,1396,50.900000000000006,4536000,0.9814377875807838,165.80000000000024,100.93
0.620737464427948,1337.64,-0.0043395712133497,2.128456056714058,0.03588554089423269,568,1.0172451716661453,1395,50.0,4544000,0.7721730431173696,165.80000000000024,100.31
0.6170756542682647,1344.78,-0.014242321833153255,2.6040712928771974,0.06700387424323707,569,0.9875837731361389,1395,49.9,4552000,0.9865823942537948,166.70000000000022,101.7
-0.007714301943778991,1173.36,-0.024866164867416954,2.9922270798683166,0.07572938004042953,570,0.983131295144558,1394,5.9,4560000,1.4914129847687376,154.00000000000006,82.19
0.5960003924369812,1159.43,-0.0038831280675367453,2.106778817176819,0.035478026773780584,571,0.991009658575058,1393,5.9,4568000,0.609750147573618,154.00000000000006,80.68
0.6474044144153595,1119.95,-0.014616770544089377,2.3415864276885987,0.044463559831492604,572,0.9767648541927337,1392,5.9,4576000,0.7616792266505372,133.2000000000002,76.24
0.629016923904419,1121.06,-0.01617027937187231,2.8056672501564024,0.066219900730066,573,1.028649428486824,1392,5.9,4584000,1.2493137436542732,141.30000000000013,75.81
0.6377314329147339,1117.36,-0.014663447240600362,2.2331242787837984,0.03842815828509629,574,0.9752720391750336,1391,5.9,4592000,0.755155914380647,131.9000000000001,73.45
0.42597106158733367,1054.68,-0.011448212897521444,2.3684176075458527,0.046386171425692735,575,1.0143091309070587,1390,5.9,4600000,0.8964197470208837,127.40000000000003,65.57
0.6510074263811112,1032.6,-0.011565168736851775,2.1423702389001846,0.03773657988291234,576,1.0172749644517898,1390,5.9,4608000,0.7203781075282094,118.70000000000006,61.53
0.6778598177433014,1028.22,-0.01647481177584268,2.153577432632446,0.03919051761738956,577,1.0360121184587479,1389,5.9,4616000,0.6870606920857213,125.60000000000005,62.23
0.6728406649827957,1050.68,-0.018204786743954173,2.4362014907598497,0.04583839701022953,578,1.0336470502614974,1389,5.9,4624000,0.7922219753278202,120.50000000000004,60.78
0.6197575318813324,1029.63,-0.016138321763137356,2.404852876663208,0.04628907777369022,579,1.0324838733673096,1388,5.9,4632000,0.8685576791562133,98.10000000000001,56.18
0.6538920855522156,1036.8,-0.01989838699635584,2.376400380730629,0.04602450287900865,580,1.0093468338251115,1387,5.9,4640000,0.7945471653240882,98.10000000000001,57.19
0.5959932553768158,1031.58,-0.010123372191737872,2.7896558022499085,0.06828609015326947,581,0.9841790264844894,1387,5.9,4648000,0.9219613699702195,105.70000000000006,59.07
0.6713735741376877,1033.45,-0.019646576949744487,2.4694948315620424,0.04882385200355202,582,1.002470275759697,1386,5.9,4656000,0.8408499768579102,105.70000000000006,59.82
0.688696209192276,1047.18,-0.009910876177600584,3.0924665427207945,0.08164885864593088,583,1.0029868745803834,1385,5.9,4664000,1.1611527283043566,120.20000000000002,64.05
0.5962857580184937,1097.32,-0.019884415154810996,3.300806714296341,0.10303003107197582,584,0.9985084640979767,1385,7.800000000000001,4672000,1.3176708345876207,132.20000000000002,72.01
0.6671674174070358,1153.08,-0.014046617872954812,2.518162184357643,0.05498407379258424,585,0.9952202147245407,1384,26.900000000000002,4680000,0.8263407608572279,140.20000000000002,78.58
0.7333613002300262,1197.31,-0.016096214328426867,2.7495006775856017,0.0619186673918739,586,0.9976598095893859,1383,33.9,4688000,1.1231049638088608,142.9000000000001,83.22
0.607514545917511,1220.56,-0.019917497061251198,2.614797596335411,0.06135625559836626,587,1.00206584751606,1383,35.7,4696000,0.8442702317867808,146.50000000000006,86.04
0.6115041834115982,1222.06,-0.0066670149099081755,2.7668826776742934,0.07239276327192784,588,1.0242314344644547,1382,35.7,4704000,1.027095796157319,151.10000000000002,86.65
0.6114931577444076,1231.21,-0.01385076169128297,2.701378410458565,0.07353340255562216,589,1.02700157225132,1382,35.7,4712000,0.9032934080417547,151.10000000000002,87.43
0.43065838098526,1270.0,-0.0538551360135898,3.1206627881526945,0.07698263039812446,590,1.0515804970264435,1381,37.800000000000004,4720000,1.0283845331927415,157.2,94.73
0.6353857535123825,1245.48,-0.0019620446267072113,1.9840561878681182,0.030531225407030432,591,1.0643781691789627,1380,35.400000000000006,4728000,0.6411050815153375,157.2,93.2
0.6705923050642013,1252.82,-0.004820052283175755,2.2210947680473327,0.04023281308822334,592,1.0173992043733597,1380,36.9,4736000,0.665468114611926,157.2,92.61
0.6042080754041672,1243.99,-0.018654416158242385,2.556858991384506,0.05266397318337113,593,1.022877271771431,1379,36.0,4744000,0.7736409938892866,157.2,92.57
0.7002018308639526,1259.95,-0.012146265855699312,2.085399954319,0.040394522354472426,594,1.0182917833328247,1379,36.0,4752000,0.7049543565088505,162.20000000000027,94.86
0.5491879069805146,1261.31,-0.019704977748515377,2.8397664260864257,0.06141043098643422,595,1.0105807918310166,1378,36.0,4760000,0.9872828892094399,162.20000000000027,95.63
0.5471853935718536,1272.86,-0.013479111353281042,2.651910331249237,0.06375104452483356,596,1.0221284925937653,1377,36.0,4768000,0.8570328852979174,160.2000000000001,97.91
-1.926337389945984,1065.51,-0.020695435154848382,3.164658532738686,0.09623208795906976,597,1.1182665979862214,1377,1.9000000000000004,4776000,1.2856073364600382,146.10000000000002,74.08
-0.49356760740280153,449.06,-0.005785215036012232,1.50186817497015,0.0195010973510216,598,1.2121841597557068,1375,0.0,4784000,0.4877901231499287,96.20000000000002,25.46
0.6476488381624221,414.83,-0.014498066213272978,2.1723292082548142,0.03996678541181609,599,1.0223562288284302,1375,0.0,4792000,0.7454157491906841,96.20000000000002,22.75
0.6569614988565445,397.33,-0.006358389233937487,2.1072716444730757,0.03389789265114814,600,0.9930566930770874,1374,0.0,4800000,0.6872663280915637,74.90000000000016,21.0
0.5964047586917878,398.26,-0.017229655363044005,2.6268103563785554,0.05359166536014527,601,0.9520953446626663,1374,0.0,4808000,0.9185063739587856,65.0,19.32
0.6432688242197037,420.69,-0.021526137155015022,2.297087177038193,0.04427742638159543,602,0.9809806233644486,1373,0.0,4816000,0.830976801569897,79.50000000000004,20.28
0.6316408336162567,444.1,-0.017289748701732607,3.022350471019745,0.07906926384661346,603,0.9863175582885743,1372,0.0,4824000,1.1405804625703206,91.60000000000005,24.0
0.6895330274105071,523.44,-0.020726464618346655,2.7480956315994263,0.06688679394312202,604,0.9772015136480331,1372,0.0,4832000,0.9998970967874419,98.70000000000006,33.26
0.6620719301700592,561.85,-0.008044481744000222,2.0324450695514678,0.03344043259974569,605,0.9739477556943893,1371,0.0,4840000,0.6587723775097476,105.50000000000004,33.77
0.5360760205984115,633.45,-0.019971101681585425,2.821862006187439,0.06204304526094347,606,0.9932943969964981,1371,0.0,4848000,0.8773161811936752,110.30000000000003,38.99
0.6331033593416214,722.96,-0.023026325731771068,3.2514548861980437,0.1080113606248051,607,0.9895697128772736,1370,0.0,4856000,1.2260751677836934,118.20000000000002,49.98
0.6569926071166993,787.25,-0.010970145254977979,2.525805730223656,0.06220000367378816,608,0.9917665505409241,1370,0.0,4864000,0.741035295596552,128.9000000000001,54.99
0.5994360792636871,810.27,-0.018001683090769802,2.6072942805290222,0.07008679785300047,609,0.9806826293468476,1369,0.0,4872000,0.9031822158512047,137.3,58.37
0.5767648512125015,941.39,-0.016591386118670927,2.732621210813522,0.06049379824660719,610,0.9888219583034515,1369,0.0,4880000,1.3098919747620696,140.50000000000006,68.41
0.6592161387205124,1018.93,-0.018839832535013555,2.8926805901527404,0.07723781961947679,611,0.996693834066391,1368,0.9000000000000004,4888000,1.0849289340517985,149.80000000000015,76.98
0.5670344746112823,1036.6,-0.025332914351602086,2.706010162830353,0.056962875658646224,612,0.9973780298233033,1367,1.0,4896000,1.1972950382198346,149.80000000000015,78.39
0.6673841798305511,1126.6,-0.003912204682128504,3.0074471163749696,0.07809212063904852,613,0.9603417658805847,1367,1.0,4904000,1.292999297104365,178.40000000000003,88.94
0.7098562079668045,1220.09,-0.020535551967223,2.774473246335983,0.08566568102454766,614,1.0012147617340088,1366,7.600000000000001,4912000,1.031849917720067,184.2000000000002,99.1
0.6612234926223755,1268.1,-0.025530014621908778,2.8077189350128173,0.06495963675435633,615,0.9854104524850845,1366,21.300000000000004,4920000,0.9209476475696863,207.3000000000003,104.45
0.6052327579259873,1359.34,-0.02453268013021443,2.8945491337776184,0.0700004563992843,616,1.001614676117897,1365,53.2,4928000,1.1328297477636717,237.50000000000003,112.74
0.6099286806583405,1389.35,-0.01021354613978474,2.434300068616867,0.048499195924960076,617,0.9929767394065857,1365,57.699999999999996,4936000,0.8266095614738757,237.50000000000003,116.01
-1.3137142437696456,894.33,-0.022876960148860235,2.180658729970455,0.041498713296605275,618,1.1738769388198853,1364,0.0,4944000,0.9928596394639926,149.80000000000015,66.9
0.6634650611877442,807.41,0.002220853537437506,1.6785768532752992,0.021734218494966626,619,1.031718527674675,1363,0.0,4952000,0.5014991960599227,149.80000000000015,60.62
-0.03683646738529205,725.01,-0.03295142003858928,2.5351626592874528,0.05893169417511672,620,1.0478455984592439,1362,0.0,4960000,0.9903527192610799,126.30000000000003,47.55
0.4371356987953186,365.87,-0.005558472244301811,2.2447181698679923,0.037751806447049605,621,1.156644308567047,1362,0.0,4968000,0.9122814054719534,37.0,9.88
0.6968407738208771,350.28,-0.011501736841746607,1.9785192036628723,0.030775463883765043,622,1.036520338654518,1361,0.0,4976000,0.5718017353893632,34.0,8.87
0.6705330795049668,375.07,-0.010229350494410028,2.484992304444313,0.057072207666933536,623,0.9718031579256058,1361,0.0,4984000,0.8187331139080893,39.10000000000001,12.28
0.4808785516023636,487.59,-0.023438125417378615,2.665719076395035,0.055832567345350984,624,1.0535679930448532,1360,0.0,4992000,0.9273534049015139,60.20000000000002,20.36
0.7261968392133713,513.79,-0.009378142712739646,1.7329528909921645,0.023675000397488474,625,1.0284659731388093,1359,0.0,5000000,0.5212557546834442,60.20000000000002,21.38
0.6363682532310486,565.91,-0.012276655534515157,2.2212008947134017,0.039811986372806134,626,1.0121410512924194,1359,0.0,5008000,0.7054964075569842,69.70000000000006,24.29
0.42364021301269533,682.85,-0.017447048378671753,2.327344614863396,0.04638180502690375,627,1.059319856762886,1358,0.0,5016000,0.8763207399077885,78.20000000000002,30.58
0.7076816773414611,677.78,-0.006588242954312591,1.6593863528966903,0.02292825396405533,628,0.9593612545728684,1358,0.0,5024000,0.5302615568478513,78.20000000000002,30.05
0.6185009270906449,690.15,-0.01740944363809831,2.4248489516973497,0.05066025353502482,629,0.9809054708480835,1357,0.0,5032000,0.7911226074424544,81.20000000000002,31.79
0.6453728938102722,734.26,-0.012819744381704367,2.8432607930898666,0.07154860788024962,630,1.014545553922653,1357,0.0,5040000,1.1512852262773514,91.70000000000014,39.22
0.5635207921266556,781.13,-0.03900676589692011,3.0015029174089434,0.08459591352380812,631,1.0108692967891693,1356,1.0,5048000,1.0683867457815575,112.20000000000002,45.31
0.6180418705940247,854.02,-0.025677105853101238,2.519161471128464,0.05348046672996134,632,1.0142592763900757,1356,2.0,5056000,0.8980735006606494,115.2000000000001,51.35
0.6520122122764588,920.94,-0.011319476416683755,2.7485118925571443,0.06697683868929744,633,1.0026286298036575,1355,2.9000000000000004,5064000,0.9735750919026522,126.0,58.36
0.6726258772611619,1011.42,-0.004248310169205069,2.5826280510425565,0.05860745328478515,634,1.006689647436142,1355,3.0,5072000,0.9718315194045332,154.3,67.56
0.6937500882148743,1061.6,-0.010803122553043068,2.376554251909256,0.05226084053516388,635,1.0121859228610992,1354,11.9,5080000,1.0317912699840668,157.60000000000002,72.95
0.5199249875545502,1096.01,-0.03547066997969523,2.6974288487434386,0.0648335829610005,636,0.9783203074336052,1354,13.8,5088000,0.8814883708570924,154.3,73.82
0.6559345614910126,1090.87,-0.019628030503954504,2.1723765873909,0.03799114144640044,637,1.0326866734027862,1353,13.8,5096000,0.7334710870483266,154.3,73.7
0.6030756109952926,1087.49,-0.016515966455481246,2.6620877873897553,0.06057451590895653,638,0.9982048159837723,1353,14.9,5104000,0.8950557913701188,154.3,72.9
0.6571020418405533,1145.95,-0.02269747250888031,2.4544141072034837,0.053894369709305466,639,0.9838536429405212,1352,18.0,5112000,0.8716695740906018,164.1000000000001,79.84
0.6188326805830002,1173.12,-0.019769979274424258,2.4916467696428297,0.056540170037187636,640,0.996558564901352,1352,19.8,5120000,0.8298613019727843,174.3,83.54
0.6952214455604553,1197.98,-0.026716493792628172,3.3926863288879394,0.10756329889409244,641,0.9387165087461472,1351,19.8,5128000,1.2699992012793282,177.1,87.17
0.6967644852399826,1220.46,-0.018894519342575224,2.1410880863666533,0.04159743244992569,642,0.9763854080438614,1351,22.500000000000004,5136000,0.6971879528544553,188.1000000000001,95.18
0.6015431934595108,1260.52,-0.020374646209384083,3.2138264679908755,0.09570950471796096,643,0.9647664552927018,1350,33.9,5144000,1.108201178669339,198.10000000000002,102.31
0.6888448828458786,1293.89,-0.018988821914663275,2.73432403922081,0.07085144138662144,644,0.9478452825546264,1350,40.8,5152000,1.0223909780062828,198.10000000000002,107.32
