grad_norm,clip_fraction,policy_loss,fps,P09:episode_rewards,epoch_idx,PMM:episode_rewards,explained_variance,policy_entropy,approx_kl_divergence,episode_length,frames,advantage_norm,value_loss,P01:episode_rewards
0.05612189301253469,0.0,-5.219827689870726e-05,283,500.0,935,193.75,-7.450580596923828e-09,1.7906633287668228,1.6432708758284953e-06,339.88,9574400,15.968718230724335,0.019572164051351138,25.0
0.05696216678642622,0.0,-5.934390392212663e-05,283,475.0,936,188.25,8.940696716308593e-09,1.7906142316758633,1.914632436136876e-06,337.34,9584640,15.968718147277832,0.021126848642597906,25.0
0.05610268546476577,0.0,-7.516540135839022e-05,283,340.00000000000125,937,175.75,-1.4156103134155273e-08,1.7906519822776317,2.339669985729209e-06,335.51,9594880,15.96871822476387,0.019705215317662804,25.0
0.057694042584076496,0.0,-6.492324318969622e-05,283,475.0,938,185.0,-8.940696716308593e-09,1.7905929878354072,2.1018662568761393e-06,334.45,9605120,15.968718260526657,0.022871474089333786,25.0
0.055889647727065325,0.0,-7.452148674929049e-05,283,477.5000000000002,939,176.75,6.7055225372314455e-09,1.7905837401747704,2.4393507567443962e-06,333.48,9615360,15.968717944622039,0.01816948821360711,25.0
0.05514064393319547,0.0,-8.180061886378098e-05,283,477.5000000000002,940,184.25,-1.564621925354004e-08,1.7902582794427873,2.258901337273689e-06,337.39,9625600,15.968718099594117,0.020369551435578614,25.0
0.05625181300756661,0.0,-8.562869261368178e-05,283,452.50000000000017,941,180.75,1.5273690223693846e-08,1.7899741314351558,2.603265327705273e-06,337.22,9635840,15.96871817111969,0.020717222956591286,25.0
0.056060010485495436,0.0,-9.582081802363973e-05,283,300.0,942,168.25,-4.0605664253234865e-08,1.7904850900173188,2.820717378682058e-06,334.44,9646080,15.968718087673187,0.01988782697590068,25.0
0.052639879525154976,0.0,-5.746834340243367e-05,283,305.00000000000045,943,165.25,-8.940696716308593e-09,1.7899347431957722,1.518929493488086e-06,332.01,9656320,15.968718022108078,0.01890552383265458,25.0
0.057033349151180114,0.0,-7.094731954566668e-05,283,327.5000000000002,944,167.25,-2.9802322387695314e-09,1.7892153978347778,2.1798032593861593e-06,332.63,9666560,15.968718320131302,0.021534302458167075,25.0
0.05634375509513573,0.0,-6.920015475770924e-05,283,352.5000000000002,945,176.75,-1.564621925354004e-08,1.7889938987791538,1.847424461455527e-06,329.95,9676800,15.968718308210374,0.020685179712017998,50.0
0.055416745607565564,0.0,-6.803960131946951e-05,283,357.5000000000007,946,174.75,-2.384185791015625e-08,1.7897429704666137,1.985489401978846e-06,331.23,9687040,15.968718236684799,0.019753079125075602,47.50000000000001
0.058037304675033805,0.0,-7.039634729153477e-05,283,427.5000000000002,947,180.25,0.0,1.7893832132220269,2.107554306740589e-06,333.58,9697280,15.968718391656875,0.022926022511092013,25.0
0.05665856033066217,0.0,-4.707970365416259e-05,283,450.0,948,190.0,1.30385160446167e-08,1.7896978437900544,1.3532851266345736e-06,343.89,9707520,15.968718183040618,0.02153285618114751,50.0
0.05495221402717386,0.0,-3.6236341838957745e-05,283,450.0,949,196.75,-1.2665987014770507e-08,1.7893755652010441,1.2585269814402444e-06,345.61,9717760,15.968718236684799,0.020316423184704037,25.0
0.05648502759146351,0.0,-6.886490846227388e-05,283,357.5000000000007,950,188.5,-8.195638656616212e-09,1.7897022143006325,1.8879156229223425e-06,344.59,9728000,15.968718200922012,0.021478348423261195,25.0
0.05673390205415256,0.0,-6.0670964739983904e-05,283,352.5000000000002,951,175.25,-1.3783574104309083e-08,1.7892615914344787,1.733077378601733e-06,335.91,9738240,15.968718099594117,0.019572815380524845,25.0
0.05914228518987306,0.0,-5.708362550649326e-05,283,380.00000000000045,952,188.5,-8.195638656616212e-09,1.789015343785286,1.5644823777333227e-06,340.17,9748480,15.968718296289444,0.023281349157332442,25.0
0.060104567983773824,0.0,-9.05132409570797e-05,283,327.5000000000002,953,165.0,-2.123415470123291e-08,1.788890815526247,2.3729757586216095e-06,334.65,9758720,15.968717926740647,0.014526450412813575,25.0
0.05585548984199766,0.0,-6.0869949811603875e-05,283,300.0,954,155.0,1.1175870895385742e-09,1.7890178598463535,1.769406772000881e-06,327.16,9768960,15.968718153238296,0.021781149998423642,25.0
0.05754216938650321,0.0,-4.1142594636767174e-05,283,277.5000000000002,955,154.5,4.097819328308106e-09,1.7893154129385949,1.1729257722026265e-06,328.07,9779200,15.968718081712723,0.022521226381650196,25.0
0.055864209526190464,0.0,-5.385826825659024e-05,283,300.0,956,165.0,3.3527612686157227e-08,1.7896811105310917,1.4926919320645825e-06,338.1,9789440,15.968718242645263,0.021003525698324664,25.0
0.058049425911490295,0.0,-7.513067448599031e-05,283,327.5000000000002,957,188.75,-2.9429793357849122e-08,1.7901004709303379,2.1074991691905074e-06,347.48,9799680,15.96871821284294,0.021554786179331133,25.0
0.056504114309691614,0.0,-4.296208571759052e-05,283,450.0,958,194.75,1.7881393432617187e-08,1.7906452126801014,1.2473051151540293e-06,345.12,9809920,15.96871812939644,0.020073074259562416,47.50000000000001
0.05811784647016882,0.0,-8.432156464550644e-05,283,450.0,959,189.75,-3.2782554626464846e-08,1.790492857247591,2.1132832069836738e-06,341.86,9820160,15.968718081712723,0.01970490654639434,50.0
0.05695450648426013,0.0,-7.80860196755384e-05,283,477.5000000000002,960,192.5,1.4901161193847657e-09,1.7902901746332645,1.913551410481773e-06,340.97,9830400,15.968718028068542,0.021549750366830267,50.0
0.05817041222412482,0.002099609375,-7.901517110440182e-05,283,525.0,961,187.25,-1.1175870895385742e-08,1.7898376621305943,1.7034214843392181e-06,346.89,9840640,15.968718194961548,0.019993636835715735,25.0
0.057521021256661434,0.0,-5.8886885472020364e-05,283,525.0,962,193.0,2.6077032089233397e-09,1.7899839594960212,1.4485491857035847e-06,346.74,9850880,15.968718284368515,0.020938274951186032,25.0
0.05507672924914846,0.0,-4.2666268382163255e-05,283,500.0,963,195.25,-5.960464477539063e-09,1.78962385058403,1.0243867217776814e-06,347.02,9861120,15.968718206882476,0.022817606292665004,50.0
0.05239053717037494,0.0,-4.125427512917668e-05,283,327.5000000000002,964,180.25,-6.332993507385254e-09,1.7897466853260995,1.1227694931947863e-06,343.01,9871360,15.968718093633651,0.020802278429619035,50.0
0.058429068787835145,0.0,-5.9056279860669746e-05,283,382.5000000000007,965,189.25,2.421438694000244e-08,1.7897519893944263,1.468018407602134e-06,344.29,9881600,15.968718218803406,0.020026703929761424,50.0
0.05605568899859583,0.0,-5.292983332765289e-05,283,307.5000000000006,966,165.5,-2.0861625671386717e-08,1.7894211910665034,1.2983255476939349e-06,330.82,9891840,15.968718260526657,0.020076932761003263,25.0
0.055902681940861766,0.0,-4.2886034498224036e-05,283,330.0000000000004,967,165.25,-8.940696716308593e-09,1.7891839735209942,1.0932784778094894e-06,329.86,9902080,15.968718057870865,0.01831029091554228,25.0
0.058024538625922016,0.0,-7.500786596210673e-05,283,325.0,968,161.25,-2.9802322387695314e-09,1.78942247107625,1.6895493074348122e-06,329.04,9912320,15.968718111515045,0.02211192740360275,25.0
0.054958825709419526,0.0,-5.662874209519941e-05,283,427.5000000000002,969,181.75,1.862645149230957e-08,1.7895132184028626,1.4940962694803828e-06,336.53,9922560,15.968718039989472,0.020091390336165204,25.0
0.05909310341119796,0.0020751953125,-7.148543845687527e-05,283,452.50000000000017,970,186.75,2.60770320892334e-08,1.7898673951625823,1.5965094020076177e-06,337.66,9932800,15.968718022108078,0.01845153549220413,25.0
0.05848690612579318,0.0,-8.776191689321421e-05,283,450.0,971,181.0,-1.825392246246338e-08,1.789731102436781,1.9025353774904108e-06,336.43,9943040,15.968718153238296,0.022165238400339148,25.0
0.056511896256868775,0.0,-4.3506250221980736e-05,283,275.0,972,163.75,-9.685754776000977e-09,1.7897771418094635,1.0032710894392061e-06,331.44,9953280,15.96871799826622,0.017644770321203394,25.0
0.056497887898420564,0.0,-4.149598244111985e-05,283,252.50000000000023,973,157.25,-9.685754776000977e-09,1.7893121749162675,9.673589926290083e-07,330.54,9963520,15.968718087673187,0.01984871743770782,25.0
0.0610285317078119,0.0,-6.868748259876156e-05,283,277.5000000000002,974,159.25,-3.688037395477295e-08,1.7895085304975509,1.5598159641083687e-06,328.99,9973760,15.968718087673187,0.020653855442651546,25.0
0.060416283297217696,0.0,-7.11244469130179e-05,283,427.5000000000002,975,167.0,-1.4528632164001465e-08,1.7899533450603484,1.6130507106082438e-06,332.85,9984000,15.9687180519104,0.019588387722615154,25.0
0.05826334144004486,0.0,-4.31742548244074e-05,283,427.5000000000002,976,178.75,-1.080334186553955e-08,1.7901970207691194,1.023300400476712e-06,336.89,9994240,15.968718177080154,0.019068705901736392,50.0
0.05681107182024085,0.0,-4.046865087730112e-05,283,335.00000000000085,977,169.25,-4.470348358154297e-09,1.790372808277607,9.614478980290997e-07,334.12,10004480,15.96871801018715,0.019271828705677764,25.0
0.05859830937532855,0.00244140625,-6.439711833081674e-05,283,275.0,978,165.0,-2.9802322387695314e-09,1.7906606808304786,1.356894950109433e-06,336.0,10014720,15.968717956542969,0.0192413665674394,50.0
0.057774810169034053,0.0,-4.81965827930253e-05,283,275.0,979,156.25,-1.7508864402770997e-08,1.7907988213002681,9.58257614611102e-07,335.92,10024960,15.968718206882476,0.02140789600671269,25.0
0.05931012637625925,0.0,-4.1692732338560745e-05,283,327.5000000000002,980,166.25,-1.30385160446167e-08,1.7906617507338525,9.017558355875477e-07,340.61,10035200,15.968718123435973,0.019728017013403588,25.0
0.05899151632657583,0.0,-8.481852873956086e-05,283,375.0,981,170.75,-3.3527612686157227e-09,1.7901096127927303,1.591890625154968e-06,340.69,10045440,15.968718087673187,0.02085247301729396,25.0
0.058518601614286306,0.0,-4.638344107661396e-05,283,402.5000000000002,982,181.25,-2.7194619178771972e-08,1.7896092742681504,9.37866179784308e-07,342.56,10055680,15.968718045949936,0.02061204550846014,25.0
0.055389833108357975,0.0,-4.799056787305744e-05,283,402.5000000000002,983,168.75,-2.6077032089233397e-09,1.7897073678672313,9.573374195326334e-07,333.56,10065920,15.968717902898788,0.018102172962971962,25.0
0.055356687256880276,0.0,-1.920127742778277e-05,283,325.0,984,162.0,-1.7508864402770997e-08,1.7897807992994785,4.701262861159239e-07,330.15,10076160,15.968717962503433,0.018351434232317842,25.0
0.05842136607241934,0.0,-6.108007437433116e-05,283,277.5000000000002,985,145.25,2.2351741790771484e-09,1.7898610018193721,1.2174156725081042e-06,324.87,10086400,15.968718057870865,0.019146680759149604,25.0
0.0607205175040693,0.0,-3.585700451367302e-05,283,325.0,986,168.25,-8.195638656616212e-09,1.7900546200573444,8.062096550298658e-07,336.43,10096640,15.968718135356903,0.02266643095645122,47.50000000000001
0.05549003995397195,0.0,-4.890269119641744e-05,283,450.0,987,191.5,6.332993507385254e-09,1.7903226740658282,8.972921254180033e-07,346.35,10106880,15.9687180519104,0.020889837451977655,50.0
0.0581515779519448,0.0,-5.946045694145141e-05,283,405.00000000000045,988,196.25,-1.4901161193847657e-09,1.7899489559233188,1.131308526780561e-06,348.98,10117120,15.96871793270111,0.019387443189043552,50.0
0.0560373819930934,0.0,-1.7314892102149315e-05,283,452.50000000000017,989,202.5,-1.1920928955078126e-08,1.7904014840722084,4.2950326541169037e-07,352.1,10127360,15.968718159198762,0.02209476642019581,50.0
0.054767619366323794,0.0,-4.509683967626188e-05,283,327.5000000000002,990,186.0,-2.0861625671386717e-08,1.790611669421196,8.428091026163598e-07,343.15,10137600,15.968718272447585,0.022015603020554407,50.0
0.057574833304115926,0.0,-3.965554751630407e-05,283,335.00000000000085,991,184.0,-1.601874828338623e-08,1.79047357365489,6.976893120375083e-07,341.2,10147840,15.968717896938324,0.017553318000864238,25.0
0.057357739167509594,0.0,-6.709729223075556e-05,283,325.0,992,167.5,-7.078051567077636e-09,1.7900932349264622,1.2258696372224875e-06,335.8,10158080,15.968718028068542,0.016483174133463764,25.0
0.05670980102911809,0.0,-4.7212371646310204e-05,283,252.50000000000023,993,150.5,-1.4156103134155273e-08,1.789259784668684,8.244434346993402e-07,328.23,10168320,15.968718045949936,0.019532187125878408,25.0
0.05617574078390377,0.0,-4.571505292005895e-05,283,327.5000000000002,994,160.75,-2.6822090148925782e-08,1.7892574951052667,7.344519580010367e-07,329.46,10178560,15.968718278408051,0.02178734663175419,22.500000000000007
0.05929050384879063,0.0,-4.596211638272507e-05,283,302.5000000000002,995,151.25,2.868473529815674e-08,1.789376100897789,8.564266822608246e-07,324.64,10188800,15.968718028068542,0.015845183335477485,22.500000000000007
0.061684555682391826,0.0,-5.714587787224446e-05,283,325.0,996,159.5,9.313225746154785e-09,1.7894717954099177,9.268149927438296e-07,328.65,10199040,15.968718081712723,0.02154130543640349,25.0
0.056994627857552924,0.0,-3.462424865574576e-05,283,277.5000000000002,997,157.25,-6.332993507385254e-09,1.78972654864192,6.730224180559463e-07,332.56,10209280,15.968718147277832,0.01822095358365914,25.0
0.05682700136319459,0.0,-2.7396836776460988e-05,283,275.0,998,163.0,1.7508864402770997e-08,1.7897087201476096,4.2821792291536377e-07,333.24,10219520,15.968718135356903,0.020999524265062065,25.0
0.0562947899310318,0.0,-5.586652823694749e-05,283,352.5000000000002,999,171.5,-1.4528632164001465e-08,1.7893260397017001,8.48850671913981e-07,334.24,10229760,15.96871801018715,0.01964404692989774,25.0
0.05835966285729288,0.0,-3.9429230037058004e-05,283,325.0,1000,166.25,-1.825392246246338e-08,1.7889649823307991,7.103435909289191e-07,334.03,10240000,15.968718123435973,0.019530618796125054,25.0
0.05640409936791282,0.0,-4.038592524011619e-05,283,325.0,1001,170.5,-4.395842552185059e-08,1.788854245841503,5.804957201871463e-07,337.93,10250240,15.968718016147614,0.02083783381676767,25.0
0.05527177601830292,0.0,-4.307548515498638e-05,283,380.00000000000045,1002,182.25,2.458691596984863e-08,1.7886257104575634,6.287771530416597e-07,337.05,10260480,15.968718022108078,0.022288108943030238,47.50000000000001
0.058810740953979576,0.0,-2.7526746907824418e-05,283,380.00000000000045,1003,181.0,-1.564621925354004e-08,1.7881714835762978,5.092241082471638e-07,336.22,10270720,15.968718111515045,0.02091865298571065,25.0
0.06067308078520082,0.0,-2.671369929885259e-05,283,425.0,1004,189.0,-2.570450305938721e-08,1.7881213024258613,4.817400444626085e-07,340.18,10280960,15.968718206882476,0.019218807833385653,25.0
0.0560105896804769,0.0,-3.494073025649414e-05,283,330.0000000000004,1005,171.75,1.3411045074462891e-08,1.7882105745375156,4.993370717340517e-07,335.45,10291200,15.968718087673187,0.021502790829981678,25.0
0.056371779005811605,0.0,-2.8003357874695213e-05,283,302.5000000000002,1006,163.75,-8.195638656616212e-09,1.788288926333189,4.725814377701254e-07,336.9,10301440,15.968718069791795,0.01953492045868188,25.0
0.053715598728394,0.0,-3.3019454713212325e-05,283,375.0,1007,172.75,-7.078051567077636e-09,1.7884461626410484,5.001826661354957e-07,334.38,10311680,15.968718189001084,0.02057805194344837,25.0
0.0567682390249092,0.0,-1.706973671389278e-05,283,277.5000000000002,1008,154.5,-1.9744038581848144e-08,1.7886954963207244,3.145640194990307e-07,328.59,10321920,15.968718093633651,0.01808612945897039,25.0
0.05888472306545188,0.0,-5.360570467018988e-05,283,277.5000000000002,1009,162.75,3.3527612686157227e-09,1.7890674829483033,7.024274250692908e-07,328.67,10332160,15.968718153238296,0.020389257586793975,25.0
0.059313714448797704,0.0,-5.2204915846232325e-05,283,277.5000000000002,1010,159.25,-2.0116567611694337e-08,1.7888058044016362,7.756990519483531e-07,329.62,10342400,15.968718069791795,0.020759272007853723,25.0
0.059016073742777286,0.0,-4.5913495523564055e-05,283,305.00000000000045,1011,160.25,0.0,1.789260607212782,6.390504078218617e-07,333.54,10352640,15.968718069791795,0.01941194495302625,25.0
0.05670824417767846,0.0,-2.9594993975479156e-05,283,350.0,1012,163.75,2.6077032089233397e-09,1.7893637791275978,4.223107262807391e-07,332.44,10362880,15.968718123435973,0.020068896291195414,25.0
0.05668464464203267,0.0,-1.7868227405415383e-05,283,350.0,1013,155.25,5.215406417846679e-09,1.7893619395792484,2.865645805566475e-07,331.12,10373120,15.968717992305756,0.017168614923139102,25.0
0.05733896277599023,0.0,-4.510586823016638e-05,283,400.0,1014,163.0,-3.7252902984619143e-10,1.7895822636783123,5.764737085980908e-07,332.34,10383360,15.968718248605729,0.02096616370836273,25.0
0.0555108431535843,0.0,-2.4154851416824386e-05,283,352.5000000000002,1015,153.25,1.862645149230957e-08,1.7894227623939514,3.1858172850063317e-07,331.41,10393600,15.968718057870865,0.01939190844714176,25.0
0.05866796124447089,0.0,-4.113032882742118e-05,283,400.0,1016,178.5,-2.3096799850463868e-08,1.7892284117639066,4.989453638498676e-07,336.63,10403840,15.968718081712723,0.022706542676314712,50.0
0.05635170705976502,0.0,-2.5444848415645537e-05,283,352.5000000000002,1017,183.75,7.82310962677002e-09,1.7891198188066482,3.2959248517094866e-07,340.23,10414080,15.968718075752259,0.020460303386789745,50.0
0.062176522740040464,0.0,-4.14949121477548e-05,283,375.0,1018,185.5,-1.4156103134155273e-08,1.7891156904399395,5.259510805266654e-07,338.78,10424320,15.968718284368515,0.0213143677363405,25.0
0.05560746403709439,0.0,-3.566766813491995e-05,283,360.0000000000009,1019,185.0,-1.6391277313232423e-08,1.7887263916432858,3.8957692233693163e-07,339.43,10434560,15.968718004226684,0.02061103227606509,25.0
0.05775363725696916,0.0,-2.0442588720470667e-05,283,477.5000000000002,1020,183.75,-1.1175870895385742e-09,1.7888599663972855,2.84762025754004e-07,332.25,10444800,15.968718218803406,0.02231799578294158,25.0
0.052501560501526434,0.0,-1.579982381372247e-05,283,427.5000000000002,1021,188.25,1.0430812835693359e-08,1.7888912983238696,1.9918640488253425e-07,331.5,10455040,15.96871811747551,0.0205052711738972,25.0
