advantage_norm,P09:episode_rewards,value_loss,grad_norm,fps,frames,policy_entropy,P01:episode_rewards,approx_kl_divergence,PMM:episode_rewards,explained_variance,epoch_idx,episode_length,policy_loss,clip_fraction
15.968717777729035,427.5000000000002,0.00905374597386981,0.05499116059215532,191,6963200,1.7504901498556138,25.0,0.0005061650049427158,162.75,-1.6391277313232423e-08,680,330.06,-0.0005606184906355339,0.2614990234375
15.968717581033706,425.0,0.007845058667226113,0.052846212080055764,191,6973440,1.746092677861452,25.0,0.0005845760100498864,157.0,4.097819328308106e-09,681,328.5,-0.0005555008141527651,0.26669921875
15.968717628717423,455.0000000000004,0.010999616122353473,0.05324318071800862,191,6983680,1.7496742837131023,25.0,0.000588939105011832,179.25,-2.2351741790771484e-09,682,333.26,-0.0006845775777037488,0.3021728515625
15.968717855215072,302.5000000000002,0.008032864396318474,0.052272631160499794,191,6993920,1.7554156698286534,22.500000000000007,0.0005054282054970827,161.5,-1.1548399925231934e-08,683,331.21,-0.0004015519123640843,0.2421875
15.968717616796493,275.0,0.009120090184660512,0.05220031484436699,191,7004160,1.7497581720352173,25.0,0.0004776423353575865,157.75,-1.9371509552001954e-08,684,332.95,-0.0006946417408471462,0.2327880859375
15.968717676401138,275.0,0.009883701332728378,0.05451856566589269,191,7014400,1.7487056486308574,25.0,0.0005633295595544041,144.5,-7.078051567077636e-09,685,331.98,-0.0007587595442601014,0.299951171875
15.968717658519745,300.0,0.009520288168459956,0.05393885998485868,191,7024640,1.7394158594310283,50.0,0.00045094353919807875,166.0,-3.3527612686157227e-09,686,340.09,-0.0005560447014431702,0.2295166015625
15.968716889619827,302.5000000000002,0.00868060803377375,0.0547869168633936,191,7034880,1.7263929337263106,47.50000000000001,0.0004928404448790502,173.0,6.7055225372314455e-09,687,338.76,-0.0006069523838959867,0.296337890625
15.96871793270111,352.5000000000002,0.009531533403787762,0.05350301855175795,191,7045120,1.7369721420109272,25.0,0.0005904237201491469,177.5,-9.313225746154785e-09,688,340.63,-0.0007711551190368482,0.285498046875
15.968717569112778,350.0,0.008483679874188965,0.05272211569864406,191,7055360,1.7249283626675607,25.0,0.0004709088491665625,162.0,-1.862645149230957e-09,689,336.98,-0.0006531500599521678,0.262353515625
15.968717646598815,327.5000000000002,0.009232234850060195,0.05178425270769484,191,7065600,1.715954601764679,25.0,0.0003915194235943886,165.5,-5.960464477539063e-09,690,342.12,-0.00047264914319384844,0.21162109375
15.968717867136002,327.5000000000002,0.011776127634948352,0.05502099388970137,191,7075840,1.7134625047445298,25.0,0.00044282763115575106,170.5,4.8428773880004884e-09,691,338.64,-0.0004992348607629537,0.243115234375
15.968717992305756,427.5000000000002,0.012409742368618026,0.05736785861042985,191,7086080,1.7074884839355946,50.0,0.00044515356795074015,204.0,-2.6077032089233397e-09,692,350.84,-0.0005096542401588522,0.237353515625
15.968717968463897,527.5000000000002,0.012349036122031976,0.05763754796498549,191,7096320,1.7006363347172737,50.0,0.00037253432693518107,233.75,-2.3096799850463868e-08,693,359.87,-0.0005722533962398302,0.2212890625
15.968717563152314,477.5000000000002,0.010223141659935209,0.05159647062660834,191,7106560,1.6965729124844073,100.0,0.0004147871217057286,234.5,7.078051567077636e-09,694,360.82,-0.000562105113567668,0.24599609375
15.968717694282532,375.0,0.00946267521903792,0.05479015477417583,191,7116800,1.71555832400918,50.0,0.0006427926096762348,211.0,-2.6077032089233397e-09,695,354.51,-0.0008977140361821512,0.338818359375
15.968717783689499,325.0,0.010940334375482053,0.05600703538624322,191,7127040,1.7044934757053851,50.0,0.00037327818784369524,193.75,-9.685754776000977e-09,696,349.83,-0.0006403569954272825,0.2355224609375
15.968717515468597,327.5000000000002,0.009790760963369394,0.051038452604451945,191,7137280,1.7053783141076564,50.0,0.00035124113890958595,190.75,-1.1548399925231934e-08,697,348.59,-0.0004003098660177784,0.2130615234375
15.96871775984764,360.0000000000009,0.007768570923872176,0.05153204568013364,191,7147520,1.7089411444962024,47.50000000000001,0.0005318806412617505,186.0,4.097819328308106e-09,698,346.03,-0.0006341278338368283,0.2859130859375
15.968717658519745,360.0000000000009,0.007605326993325434,0.0506652315702522,191,7157760,1.7125877611339093,50.0,0.00038143563873234144,177.5,0.0,699,350.33,-0.0005215968918491854,0.2431884765625
15.968717098236084,227.5000000000002,0.006185211727733985,0.051231566649772256,191,7168000,1.7397982902824878,25.0,0.0005229924949901488,135.25,-2.2351741790771484e-09,700,335.67,-0.00044617567964451156,0.2958740234375
15.968717670440673,202.50000000000023,0.008125033215037547,0.054032147904223296,191,7178240,1.761171855777502,25.0,0.0004047261391235679,121.0,-1.080334186553955e-08,701,328.82,-0.00022209367198229303,0.2321533203125
15.968715834617615,225.0,0.006338627783844686,0.051335831072479444,191,7188480,1.7436845533549785,0.0,0.0007129115621694382,101.75,-8.568167686462402e-09,702,321.97,-0.0006522796522403951,0.3296875
15.968717658519745,250.0,0.007540769883689791,0.05017038736189468,191,7198720,1.7454481936991215,22.500000000000007,0.0005124606490667816,115.5,-3.725290298461914e-09,703,327.58,-0.0006470997745054774,0.2683349609375
15.968716496229172,275.0,0.007288091581344247,0.0504600543360332,191,7208960,1.7494967333972453,0.0,0.00046051280015433347,120.25,-4.470348358154297e-09,704,329.28,-0.0004943361163896043,0.273193359375
15.968717312812805,350.0,0.008335199578687025,0.05226488586347415,191,7219200,1.7393740326166154,25.0,0.00055311154040254,145.0,7.078051567077636e-09,705,334.62,-0.0007491346237657126,0.309375
15.968717670440673,327.5000000000002,0.006615178936499433,0.05119747920613996,191,7229440,1.7454930767416954,0.0,0.0005059685841189321,135.25,-4.470348358154297e-09,706,329.11,-0.0003734546393388882,0.2945068359375
15.968715798854827,255.00000000000043,0.004693639248586123,0.05012160481384784,191,7239680,1.7542944185435771,0.0,0.0004339320798990798,121.0,-2.6077032089233397e-09,707,322.43,-0.0002751375031948555,0.2749755859375
15.968709981441497,225.0,0.005342279018729723,0.047269902199684646,191,7249920,1.770671397447586,0.0,0.0005057886776285159,93.0,3.7252902984619143e-10,708,310.92,-0.0004464151763386326,0.2977294921875
15.968714553117753,200.0,0.006427869507297146,0.05369907896538915,191,7260160,1.7732038363814353,0.0,0.00046680149125961635,81.5,-2.7939677238464355e-08,709,303.93,-0.0005754594028985593,0.28935546875
15.968717163801193,200.0,0.005966124842325371,0.05267950829490679,191,7270400,1.7749718986451626,0.0,0.0005378569603635697,93.0,-2.9802322387695314e-09,710,306.57,-0.0002244204981252551,0.3050048828125
15.968714809417724,200.0,0.00808361618304616,0.05395098224631696,191,7280640,1.7814274460077286,0.0,0.0004045493221497054,106.5,-7.078051567077636e-09,711,313.36,-0.0005193719229282578,0.2607421875
15.96871749162674,225.0,0.007165873515259591,0.050619897798765814,191,7290880,1.777874182164669,0.0,0.0004895236179152107,118.0,8.940696716308593e-09,712,314.93,-0.0005358256348699797,0.308447265625
15.968717217445374,200.0,0.004996901508366136,0.0515650660739556,191,7301120,1.7722012721002103,0.0,0.000442858920382605,110.25,8.940696716308593e-09,713,314.87,-0.000200340585433878,0.2473876953125
15.968716895580291,227.5000000000002,0.006516203685055189,0.05020512986590825,191,7311360,1.7815078765153884,0.0,0.0004825550142086854,109.0,3.7252902984619143e-10,714,312.6,-0.0005351447667635512,0.28740234375
15.96871782541275,200.0,0.00812817675396218,0.052604641409654075,191,7321600,1.78249249458313,0.0,0.00045696418964951134,104.75,1.4156103134155273e-08,715,312.33,-0.00071880280302139,0.3129638671875
15.968716704845429,227.5000000000002,0.006107636985962017,0.051964981207508754,191,7331840,1.7746479339897632,22.500000000000007,0.0005417296827943119,115.25,-1.9371509552001954e-08,716,318.45,-0.0003975427003751975,0.33046875
15.96871413588524,225.0,0.006806443001948992,0.053692191779690736,191,7342080,1.766098453104496,25.0,0.00043485494648365375,109.5,8.940696716308593e-09,717,321.5,-0.0005077024863567204,0.2820556640625
15.968716007471084,225.0,0.006864964494184278,0.05298656058841522,191,7352320,1.759821279346943,0.0,0.00043974229776608806,106.5,-1.3411045074462891e-08,718,319.78,-0.00042579350410960616,0.2829345703125
15.968717300891877,200.0,0.005834026935099245,0.04931057801811957,191,7362560,1.747484228760004,0.0,0.0005854003499948135,101.5,1.0430812835693359e-08,719,316.58,-0.0005904037054278888,0.3280517578125
15.968692827224732,200.0,0.004657286757020174,0.04762968371292213,191,7372800,1.7598803900182247,0.0,0.0005500586143199371,96.25,-6.332993507385254e-09,720,310.39,-0.0007573959097499028,0.3515380859375
15.968717575073242,175.0,0.006337339944002452,0.04988047387583922,191,7383040,1.7628784328699112,0.0,0.0005052652565581184,89.75,9.313225746154785e-09,721,305.55,-0.0006043301449608407,0.3216796875
15.968717151880265,175.0,0.005168101066897179,0.049170399757669146,191,7393280,1.7661879293620586,0.0,0.0003657148226537288,88.75,-1.7508864402770997e-08,722,308.24,-0.0004175763308012392,0.265673828125
15.968713092803956,175.0,0.007296179794431623,0.05097863856133204,191,7403520,1.7709208965301513,0.0,0.00046305581941723516,96.25,-1.9371509552001954e-08,723,311.5,-0.0003529104640620062,0.2571044921875
15.968717241287232,200.0,0.0059806071849379805,0.050952961886298095,191,7413760,1.7747653439640998,0.0,0.00046958443303992683,100.0,-9.685754776000977e-09,724,314.7,-0.0003769842063775286,0.27412109375
15.968715000152589,237.50000000000105,0.007375757899131941,0.052466239030751094,191,7424000,1.777457521855831,0.0,0.00038607636569452095,118.25,5.587935447692871e-09,725,316.32,-0.00044344189518596977,0.25322265625
15.968717294931412,225.0,0.00590165585563227,0.04980799441100649,191,7434240,1.778193087875843,0.0,0.000444027162581051,108.25,1.30385160446167e-08,726,312.61,-0.0005897954390093219,0.2948486328125
15.968717581033706,230.0000000000004,0.006001090468726033,0.051673509374528526,190,7444480,1.7620218083262444,0.0,0.0005374725544612602,120.0,-5.960464477539063e-09,727,316.58,-0.0006368158254190348,0.3320556640625
15.968716865777969,230.0000000000004,0.006391970185546825,0.04885705852690036,190,7454720,1.7504099495708942,0.0,0.00042856181789261425,119.25,1.3411045074462891e-08,728,319.66,-0.000441974365094211,0.275048828125
15.96871658563614,227.5000000000002,0.006639751016973605,0.051442617757006905,190,7464960,1.7629760049283505,0.0,0.0004157488970577106,123.5,7.450580596923829e-10,729,326.27,-0.0004885579039182631,0.2780517578125
15.968713361024857,250.0,0.008417908789445238,0.05229759061393452,190,7475200,1.771716170758009,22.500000000000007,0.0003670594959018558,126.5,1.4156103134155273e-08,730,326.91,-0.0003783703599765431,0.2556396484375
15.968716269731521,325.0,0.008137994430262552,0.053269307291052136,190,7485440,1.7797714740037918,0.0,0.00034168077086036417,144.0,-1.601874828338623e-08,731,327.99,-0.0003686977106553968,0.23798828125
15.968717497587203,280.00000000000045,0.007303303639218939,0.05226888089576478,190,7495680,1.7769411742687224,25.0,0.00030818504082219533,142.75,1.1175870895385742e-09,732,321.77,-0.00046042559024499495,0.2150146484375
15.96871771812439,280.00000000000045,0.009331139822825208,0.054563143372181336,190,7505920,1.7736671969294548,25.0,0.00038150491265867006,143.25,-1.1548399925231934e-08,733,322.45,-0.0004377513974759495,0.2439453125
15.96871509552002,275.0,0.009064685707778608,0.052788500577607346,190,7516160,1.7744112215936183,25.0,0.0003592726390053258,141.75,-1.4156103134155273e-08,734,324.52,-0.0005311401757353452,0.257080078125
15.968717747926712,275.0,0.01021375890904892,0.05485714292541517,190,7526400,1.767721388489008,25.0,0.0002985897059403442,157.0,-6.332993507385254e-09,735,330.57,-0.00040212485037045554,0.2058837890625
15.968717688322068,325.0,0.009644844397553243,0.05408267978169438,190,7536640,1.7576535783708096,50.0,0.0003687139848778997,179.75,7.450580596923829e-10,736,335.73,-0.000533840413481812,0.28046875
15.968717694282532,275.0,0.010729475192420068,0.05471976633406954,190,7546880,1.733065515756607,50.0,0.0003374598633030246,176.0,6.7055225372314455e-09,737,332.74,-0.0004375958327727858,0.2481689453125
15.968717432022094,377.5000000000002,0.011740745173659662,0.05446586851024167,190,7557120,1.7000519208610059,50.0,0.00031328682013906926,190.75,-4.8428773880004884e-09,738,341.24,-0.0005182328332011821,0.2166015625
15.968717914819717,377.5000000000002,0.011841192934662103,0.055746791604429524,190,7567360,1.7025150075554847,50.0,0.00031701276066797845,203.75,-1.4901161193847657e-09,739,347.64,-0.0004521083594227093,0.2119140625
15.968717861175538,482.5000000000007,0.011853285654797218,0.05195907024527589,190,7577600,1.7185181707143784,50.0,0.0003105222756261128,225.25,3.725290298461914e-09,740,354.79,-0.0005029496305724024,0.2325927734375
15.968717777729035,550.0,0.010290772470762021,0.05334480620956191,190,7587840,1.7340874150395393,50.0,0.0003398851899589772,243.5,-5.960464477539063e-09,741,365.91,-0.00029924743648734875,0.211181640625
15.96871783733368,427.5000000000002,0.01203828270045051,0.054501843311571416,190,7598080,1.745074489712715,50.0,0.0003559790751751279,217.5,-1.3783574104309083e-08,742,356.22,-0.0004550969049887499,0.2517578125
15.968717747926712,575.0,0.012595617564147687,0.05680741787675551,190,7608320,1.7471897512674333,75.0,0.0003387470463877662,266.25,2.9802322387695314e-09,743,372.6,-0.00046298467677843293,0.271044921875
15.96871770620346,552.5000000000002,0.01199098324868828,0.05494726734485086,190,7618560,1.7348198108375072,75.0,0.000286744349006085,248.0,-4.097819328308106e-09,744,361.97,-0.000488040149139124,0.205078125
15.96871793270111,575.0,0.01196595059154788,0.05432133091423998,190,7628800,1.7328689403831958,75.0,0.00033785380159656597,261.25,-7.450580596923829e-10,745,362.58,-0.0005925768233282725,0.2364013671875
15.96871766448021,527.5000000000002,0.013335666012426372,0.0534696758700018,190,7639040,1.7324588783085346,75.0,0.00031146052159556346,236.75,-3.7252902984619143e-10,746,351.69,-0.00042693459035945123,0.226904296875
15.968717813491821,527.5000000000002,0.012185830507951323,0.056386341990048716,190,7649280,1.7322345145046711,75.0,0.00025675163780363163,236.75,1.862645149230957e-09,747,352.47,-0.00040722039775573646,0.2125732421875
15.96871758699417,552.5000000000002,0.011728143696745973,0.054050217612362436,190,7659520,1.7364832438528537,75.0,0.00028924543769619503,243.0,-1.862645149230957e-09,748,359.32,-0.0005373872660129564,0.2024658203125
15.968717855215072,502.5000000000002,0.010574321031162981,0.05290962575072995,190,7669760,1.7410308554768563,75.0,0.00028888900765835503,236.75,-2.2351741790771484e-09,749,359.91,-0.00035676938387041446,0.2147705078125
15.968717813491821,477.5000000000002,0.012024239194579423,0.055590848644223825,190,7680000,1.7263886280357839,50.0,0.00027247900323743577,226.0,-1.6763806343078613e-08,750,358.26,-0.00043436040286906066,0.2119384765625
15.968717783689499,502.5000000000002,0.01227969828323694,0.054426452161284465,190,7690240,1.720718251913786,75.0,0.000342470920313076,233.5,4.8428773880004884e-09,751,355.3,-0.0005691002272214974,0.2590087890625
15.96871777176857,502.5000000000002,0.011103693308541551,0.055767901855131544,190,7700480,1.722172924876213,72.50000000000001,0.0003249220843215994,237.5,-2.9802322387695314e-09,752,353.29,-0.0004556159812636906,0.2427734375
15.968717855215072,550.0,0.011125025371438824,0.050029676546514947,190,7710720,1.7124785579741002,75.0,0.00027325753186104864,256.75,3.725290298461914e-09,753,359.13,-0.0005140184395713732,0.2177001953125
15.968717867136002,432.5000000000006,0.011681180290179328,0.05640234196904422,190,7720960,1.7192577101290225,72.50000000000001,0.00035165109208605826,233.75,-2.570450305938721e-08,754,356.3,-0.0005059666276792995,0.249169921875
15.968717670440673,575.0,0.009860904893866974,0.053344990284075355,190,7731200,1.7328703835606576,72.50000000000001,0.000313890573004727,233.0,-1.6391277313232423e-08,755,355.96,-0.00047904709572321735,0.2250732421875
15.968717974424361,552.5000000000002,0.011376861491589807,0.053687900772623906,190,7741440,1.7306703068315983,50.0,0.0002787259642119011,220.5,-1.564621925354004e-08,756,354.87,-0.0004213638672808884,0.2025634765625
15.96871775984764,552.5000000000002,0.009468172421838972,0.05333005723579798,190,7751680,1.7369553126394748,50.0,0.00040025242957497653,213.25,-1.1175870895385742e-08,757,352.72,-0.0006581262910913211,0.2877197265625
15.96871766448021,352.5000000000002,0.010630736791790696,0.05683513108534667,190,7761920,1.729153100401163,47.50000000000001,0.00029169990349444677,197.5,3.3527612686157227e-09,758,350.29,-0.0006102100953285117,0.2518798828125
