advantage_norm,epoch_idx,frames,P01:episode_rewards,approx_kl_divergence,value_loss,explained_variance,PMM:episode_rewards,episode_length,policy_entropy,P09:episode_rewards,grad_norm,clip_fraction,policy_loss,fps
15.968717044591903,940,9625600,25.0,5.94642817416613e-05,0.007954272724600742,-1.4901161193847657e-09,139.75,331.73,1.7196098543703555,255.00000000000043,0.05050850322186495,0.2843017578125,-0.0002605935595056508,260
15.968717962503433,941,9635840,25.0,5.871068527305567e-05,0.007653802871209337,-5.215406417846679e-09,152.5,332.34,1.7146185524761677,400.0,0.04843080181867794,0.2578857421875,-0.00022336131260090042,260
15.96871446967125,942,9646080,25.0,7.07474956442411e-05,0.007583411831819831,1.564621925354004e-08,142.25,328.88,1.7168655186891555,280.00000000000045,0.05364992842315415,0.255419921875,-0.0001003389224933926,260
15.968717581033706,943,9656320,0.0,4.9997418590663754e-05,0.0080834223450438,2.6077032089233397e-09,144.25,329.21,1.7295264825224876,280.00000000000045,0.05216463756132372,0.2214599609375,-0.00012047387499478646,260
15.968717437982558,944,9666560,22.500000000000007,5.320109511206539e-05,0.00808295236165577,5.587935447692871e-09,144.0,329.18,1.7358924694359303,275.0,0.05527195194169132,0.231005859375,-0.00010408322887087707,260
15.968717497587203,945,9676800,25.0,5.5390032264668323e-05,0.008717551125664613,-3.688037395477295e-08,145.25,327.39,1.745754773169756,302.5000000000002,0.05095016377497637,0.25048828125,-0.00018391866688034498,260
15.968717068433762,946,9687040,25.0,6.005888609763588e-05,0.006173292749099346,7.078051567077636e-09,146.5,328.26,1.753489898890257,327.5000000000002,0.05255439395113903,0.2907958984375,-0.00013284070628287735,260
15.968717408180236,947,9697280,0.0,4.497803422705004e-05,0.006935072706369283,7.450580596923829e-10,129.5,325.32,1.7580177620053292,275.0,0.05141322738677756,0.231884765625,-0.00014025622913322878,260
15.968717610836029,948,9707520,25.0,5.359738693506699e-05,0.00719067711088428,7.450580596923829e-10,121.5,325.0,1.7612351030111313,230.0000000000004,0.05110099074000292,0.267529296875,-0.00017426183439965824,260
15.968717658519745,949,9717760,25.0,4.9659485667596925e-05,0.008857444521345315,6.7055225372314455e-09,141.0,332.33,1.7632582023739816,335.00000000000085,0.05576010375162414,0.264794921875,-0.00015711259002273436,260
15.968717765808105,950,9728000,25.0,4.793530608040442e-05,0.007384041083241755,-1.1175870895385742e-09,151.25,333.67,1.7642656937241554,427.5000000000002,0.05216073279938305,0.2677978515625,-0.00015439470844285096,260
15.968687558174134,951,9738240,25.0,4.869465247985261e-05,0.0071504092339637285,2.2351741790771484e-09,163.25,334.64,1.7635492481291295,475.0,0.05343485482734436,0.2509521484375,-0.00012892235827166587,260
15.968717724084854,952,9748480,25.0,4.540982553766781e-05,0.008608521636779188,7.078051567077636e-09,146.5,330.94,1.7642818562686444,302.5000000000002,0.05236863642161932,0.2622802734375,-0.00021158868803468068,260
15.968717622756959,953,9758720,25.0,5.778919704972907e-05,0.006508767377090408,-4.470348358154297e-09,125.5,325.09,1.764179176837206,250.0,0.04986879669672918,0.292822265625,-0.0001421107412170386,260
15.96871749162674,954,9768960,25.0,4.7657168556725084e-05,0.007630035535817115,2.0116567611694337e-08,133.75,325.12,1.7655997589230537,275.0,0.05357701540735702,0.2535400390625,-0.00013714087872358506,260
15.96871771812439,955,9779200,22.500000000000007,4.1299993450039096e-05,0.008905789647360506,-1.3783574104309083e-08,142.25,329.39,1.7673495210707189,277.5000000000002,0.05333990248103755,0.2273681640625,-0.00016797210482764058,260
15.968717151880265,956,9789440,0.0,4.7322456444298663e-05,0.007396508082092623,-2.16066837310791e-08,158.0,329.92,1.7627809278666973,400.0,0.05048735958851629,0.276806640625,-0.0001993377041799249,260
15.968717533349992,957,9799680,0.0,4.9830015172780406e-05,0.00680145656986042,-6.332993507385254e-09,141.0,327.49,1.7570073157548904,277.5000000000002,0.053099116561701035,0.2848388671875,-0.00019962306578236166,260
15.968717551231384,958,9809920,0.0,4.45574543206817e-05,0.006204064149778787,-4.097819328308106e-09,121.0,318.59,1.755941565334797,227.5000000000002,0.05116130625440747,0.27041015625,-0.00011946418671868742,260
15.96871746778488,959,9820160,0.0,4.135873748918328e-05,0.00777946169309871,-7.82310962677002e-09,112.5,314.48,1.754410295933485,225.0,0.053203562638438985,0.259912109375,-0.00016424318546341964,260
15.968716996908189,960,9830400,22.500000000000007,5.1892802209252406e-05,0.0075040469777377435,1.1175870895385742e-08,116.0,315.32,1.756744807958603,225.0,0.05146046040362451,0.262548828125,-0.00017665242194198072,260
15.968717515468597,961,9840640,25.0,3.858286655962217e-05,0.007029687414262753,7.82310962677002e-09,129.25,317.04,1.755725084990263,275.0,0.05268889839070806,0.2491455078125,-0.00010723907525971299,260
15.96871777176857,962,9850880,0.0,4.867263466632465e-05,0.007315734795156459,-5.960464477539063e-09,125.25,319.83,1.756266824156046,225.0,0.05361412032639579,0.278173828125,-0.00014468326116912067,260
15.968717497587203,963,9861120,0.0,4.385794270085341e-05,0.00765651829624403,-1.2665987014770507e-08,133.75,325.14,1.7579572558403016,280.00000000000045,0.0509134807137208,0.290185546875,-0.00019103544145764316,260
15.968717861175538,964,9871360,25.0,3.723853404138389e-05,0.009705816549467273,-2.0489096641540527e-08,159.5,331.66,1.7559436686336993,380.00000000000045,0.05430646753018977,0.23818359375,-0.00016792539063317235,260
15.968717294931412,965,9881600,47.50000000000001,4.220313775995521e-05,0.008002179550385336,9.313225746154785e-09,177.5,334.85,1.7601669251918792,425.0,0.05245533644997672,0.25107421875,-0.00012626360476133413,260
15.96871738433838,966,9891840,47.50000000000001,4.1223791084377125e-05,0.008137159738271293,0.0,169.75,330.04,1.7635048098862172,402.5000000000002,0.052654096882916224,0.2714599609375,-0.00015795603940205183,260
15.968717455863953,967,9902080,50.0,3.868422416886119e-05,0.008544702885683365,-1.4156103134155273e-08,155.25,327.8,1.762124915421009,377.5000000000002,0.05378657365170044,0.294482421875,-0.00016675839797244407,260
15.96871750354767,968,9912320,25.0,3.2490695204145935e-05,0.006297552173691656,9.685754776000977e-09,126.75,322.61,1.7587232433259488,250.0,0.05184520511905225,0.2361083984375,-0.00010359859334130306,260
15.968717783689499,969,9922560,25.0,4.565366955517902e-05,0.007420372438355116,-4.470348358154297e-09,122.25,321.51,1.7545082196593285,225.0,0.05140183188095739,0.34052734375,-0.00019399416632950305,260
15.968716877698899,970,9932800,25.0,3.1637463429490253e-05,0.008451653574047669,1.5273690223693846e-08,122.5,321.6,1.7561927266418933,227.5000000000002,0.053630254741254414,0.2487548828125,-0.00015105276434042026,260
15.968716871738433,971,9943040,25.0,3.749669269916822e-05,0.008232955101038896,-1.7136335372924803e-08,144.25,322.1,1.7562148496508598,302.5000000000002,0.052296548920825955,0.276318359375,-0.0001687628886429593,260
15.96871775984764,972,9953280,25.0,3.160559752082293e-05,0.008850886255459045,-4.470348358154297e-09,161.25,325.99,1.7549929328262805,427.5000000000002,0.05319944617593283,0.257861328125,-0.00011181119807588403,260
15.968717074394226,973,9963520,25.0,4.205387724063314e-05,0.00767258091846088,1.0058283805847169e-08,152.75,324.23,1.757159498333931,352.5000000000002,0.052263338906418155,0.2936767578125,-0.0001461479037971003,260
15.968715447187424,974,9973760,25.0,3.829531329726521e-05,0.009806662487972063,-1.7881393432617187e-08,153.25,327.55,1.7571131378412246,302.5000000000002,0.05326727098922231,0.3072998046875,-0.0002171184627513867,260
15.968717485666275,975,9984000,25.0,3.552648806373071e-05,0.008190939363703364,-7.450580596923828e-09,150.25,330.41,1.7581842921674251,277.5000000000002,0.05264010619547267,0.2758056640625,-0.0001347547644400038,260
15.968716555833817,976,9994240,25.0,3.5485602088591864e-05,0.007095654296153953,1.30385160446167e-08,151.25,330.95,1.7547138020396233,277.5000000000002,0.0540699324597085,0.281201171875,-0.00015092552312125917,260
15.968717783689499,977,10004480,22.500000000000007,4.283947202932126e-05,0.008104731001549226,-9.685754776000977e-09,157.25,333.96,1.7543149031698704,382.5000000000007,0.05224555889469368,0.32294921875,-0.0001874957708423608,260
15.968717753887177,978,10014720,25.0,2.4994959023061368e-05,0.008944936678744853,-8.940696716308593e-09,149.0,326.86,1.7524773426353932,307.5000000000006,0.051560649836813535,0.201025390625,-0.0001042803778545931,260
15.968717652559281,979,10024960,25.0,2.5564862122173792e-05,0.007690965586698439,-6.7055225372314455e-09,154.75,331.86,1.7494778200984,377.5000000000002,0.05171492606873253,0.23095703125,-0.00012927210991620086,260
15.968717581033706,980,10035200,25.0,3.0160273472290555e-05,0.009934760727810498,3.7252902984619143e-10,165.5,334.57,1.7446321636438369,400.0,0.05347166112451305,0.2521728515625,-0.00013525489484891295,260
15.96871770620346,981,10045440,25.0,3.340503906068548e-05,0.00830550535065413,-8.940696716308593e-09,163.25,339.03,1.7406927555799485,355.00000000000045,0.051838170331571246,0.2809814453125,-0.0001505424357674201,260
15.968717873096466,982,10055680,25.0,2.7589174918674075e-05,0.008229233620113519,-7.450580596923829e-10,165.75,335.63,1.739154226332903,377.5000000000002,0.05164570709458771,0.249658203125,-0.00015216979754768546,260
15.96871480345726,983,10065920,25.0,3.3985460301089176e-05,0.006978588934271101,1.601874828338623e-08,145.75,328.61,1.7393920071423055,275.0,0.049844262658804504,0.31455078125,-0.0002149735464627156,260
15.968717604875565,984,10076160,22.500000000000007,2.3809481328829206e-05,0.007783672998084512,-9.313225746154785e-09,147.5,323.44,1.7390758112072944,375.0,0.05305630411982234,0.2338134765625,-9.383244359923992e-05,260
15.968717521429062,985,10086400,22.500000000000007,3.208403430035034e-05,0.008231262468598288,-7.450580596923828e-09,152.25,324.14,1.7392436608672142,400.0,0.054995363798338935,0.31337890625,-0.0001778732068487443,260
15.96871771812439,986,10096640,25.0,2.1808440992998614e-05,0.007824845397590253,-1.4528632164001465e-08,137.5,323.03,1.7330796092748642,250.0,0.05079563506399569,0.2220703125,-0.00010510750871617347,260
15.968715178966523,987,10106880,25.0,2.2553609265685282e-05,0.00761687392487147,-1.080334186553955e-08,140.75,326.36,1.7335495792329312,250.0,0.050859099701811836,0.2392578125,-0.00011452797953097616,260
15.968717592954636,988,10117120,25.0,2.4093424230997585e-05,0.008083604044168169,-9.313225746154785e-09,132.0,326.39,1.7314939692616462,252.50000000000023,0.054312334434214335,0.2615966796875,-0.00012072693607478868,260
15.968717610836029,989,10127360,47.50000000000001,2.488877039219517e-05,0.007685840897102026,1.564621925354004e-08,148.75,329.79,1.7324919149279594,280.00000000000045,0.05218282747249742,0.3099609375,-0.0001018016515445197,260
15.968717765808105,990,10137600,47.50000000000001,2.4376542022075397e-05,0.008286880801824737,-2.2351741790771484e-09,139.5,324.23,1.729575652629137,275.0,0.05231259332066157,0.2810791015625,-0.00013005204345972743,260
15.96871754527092,991,10147840,25.0,1.8492318047913515e-05,0.008075382869355963,2.6077032089233397e-09,140.0,325.99,1.7265017949044705,227.5000000000002,0.051346820467398455,0.2497802734375,-0.00012521183307399042,260
15.96871793270111,992,10158080,25.0,2.1825097709360363e-05,0.007478173837444047,9.685754776000977e-09,147.5,330.37,1.7285815685987473,305.00000000000045,0.05101239830669725,0.2373291015625,-0.00011148948469781317,260
15.96871758699417,993,10168320,0.0,2.2460717704042564e-05,0.007159523777863797,4.097819328308106e-09,131.75,326.03,1.7294068552553654,300.0,0.05213231720252176,0.2734130859375,-0.00011088805076724384,260
15.96871738433838,994,10178560,22.500000000000007,2.774813269885712e-05,0.0069293993603423585,-1.2293457984924316e-08,130.75,321.7,1.7363633610308171,300.0,0.04903499029004911,0.27265625,-0.00011363896319380729,260
15.968717259168624,995,10188800,0.0,2.523984755633535e-05,0.007035704445934243,8.195638656616212e-09,123.0,315.32,1.7408847279846669,300.0,0.05214298094583839,0.3209228515625,-0.000126595927940798,260
15.968717408180236,996,10199040,25.0,1.851219123025771e-05,0.008400626427737734,-1.601874828338623e-08,141.0,321.44,1.7397349029779434,310.00000000000085,0.05225489032209346,0.26416015625,-0.00013678899631486274,260
15.968717640638351,997,10209280,25.0,2.0737895723232926e-05,0.007979428383896448,4.8428773880004884e-09,161.25,329.46,1.7400780893862247,430.0000000000004,0.0519843405797122,0.2723876953125,-7.260297788889148e-05,260
15.96871775984764,998,10219520,25.0,2.0223460432688967e-05,0.008505813345800561,-3.129243850708008e-08,167.5,332.7,1.743282923847437,432.5000000000006,0.054006918058750394,0.26220703125,-0.00013342612837732303,260
15.968712931871414,999,10229760,25.0,1.5863344434841055e-05,0.008668678004505636,1.2665987014770507e-08,168.0,331.33,1.7439174436032772,427.5000000000002,0.0545754685662617,0.2398193359375,-7.96158372395439e-05,259
15.968717789649963,1000,10240000,25.0,1.4331839235470767e-05,0.009396884933539695,-1.2665987014770507e-08,152.75,328.5,1.742140719294548,325.0,0.05421590546555718,0.2232177734375,-0.00010215959991910495,259
15.968717312812805,1001,10250240,25.0,2.0225102094606485e-05,0.007573589362164057,-1.1920928955078126e-08,162.75,330.98,1.7458872295916081,380.00000000000045,0.051015208584381924,0.2764404296875,-0.0001143982051871717,259
15.968717938661575,1002,10260480,25.0,1.8758353488590452e-05,0.008203118455639924,7.450580596923829e-10,158.75,331.98,1.743244782090187,425.0,0.052188712238412295,0.27900390625,-0.00014446856439462863,259
15.968717640638351,1003,10270720,25.0,1.6102198594047934e-05,0.007880462818866363,3.7252902984619143e-10,150.0,328.93,1.7450316466391087,380.00000000000045,0.05228646268925854,0.2592529296875,-7.005131519690621e-05,259
15.96871777176857,1004,10280960,25.0,1.8963210154732125e-05,0.007682495370499964,-5.587935447692871e-09,146.0,328.56,1.746119523793459,302.5000000000002,0.052283074457318036,0.2966796875,-8.04804039944429e-05,259
15.968717712163926,1005,10291200,25.0,1.6164378204308606e-05,0.009060315805072605,4.8428773880004884e-09,141.75,325.3,1.7476650811731815,275.0,0.054715263096662824,0.25341796875,-7.846515636629192e-05,259
15.968717867136002,1006,10301440,50.0,1.6164127597839693e-05,0.009480561279633547,5.960464477539063e-09,169.0,330.36,1.7509572573006154,400.0,0.05502789109242624,0.2843017578125,-0.00012304254742048215,259
15.968717461824417,1007,10311680,50.0,1.4274635989175443e-05,0.009039169984498585,-7.82310962677002e-09,172.5,335.13,1.756122922897339,377.5000000000002,0.0534303627637293,0.2515380859375,-8.383866406802554e-05,259
15.968717855215072,1008,10321920,50.0,1.4193618857571977e-05,0.009569496619224082,1.5273690223693846e-08,181.0,339.21,1.7576261006295681,377.5000000000002,0.05235140868538525,0.2564697265625,-0.00012183347607788164,259
15.968717616796493,1009,10332160,50.0,1.4930109910338275e-05,0.009193899244746718,-1.30385160446167e-08,180.25,341.43,1.7600451797246932,305.00000000000045,0.05154999801225639,0.2515380859375,-9.016498661367223e-05,259
15.968717223405838,1010,10342400,25.0,1.2012624577462106e-05,0.009194904174182738,-7.82310962677002e-09,179.25,341.3,1.7616896241903306,357.5000000000007,0.05351050343533646,0.253515625,-0.00011505185393616557,259
15.968717569112778,1011,10352640,25.0,1.2501916805351954e-05,0.008332117810823547,-1.0058283805847169e-08,176.5,335.39,1.761187371611595,402.5000000000002,0.05398429619701758,0.2640869140625,-0.00010419413119961973,259
15.968717461824417,1012,10362880,25.0,1.55745136326324e-05,0.008370668821589789,1.1175870895385742e-09,158.25,329.66,1.7627830497920514,310.00000000000085,0.05167141291129655,0.3046630859375,-0.00010612760179355974,259
15.968717676401138,1013,10373120,25.0,1.2065604794031515e-05,0.009311467083716708,-1.7508864402770997e-08,162.75,336.03,1.7643519446253777,325.0,0.054349605559788725,0.263330078125,-7.520029867009725e-05,259
15.968717592954636,1014,10383360,25.0,1.038851818595532e-05,0.008482448754875804,-1.1175870895385742e-09,145.75,330.38,1.7637761272490025,275.0,0.052911821304304274,0.245751953125,-4.718941854662262e-05,259
15.968717694282532,1015,10393600,25.0,8.159894062531592e-06,0.009476880658985465,-2.123415470123291e-08,155.25,333.62,1.7629468396306038,275.0,0.0557012928030922,0.17509765625,-2.738123876042664e-05,259
15.968717682361603,1016,10403840,25.0,9.359221515481408e-06,0.009436045031361574,5.215406417846679e-09,156.0,328.31,1.7625232189893723,277.5000000000002,0.05238371579630239,0.2232421875,-5.15108898980543e-05,259
