policy_entropy,policy_loss,policy_gradient_bias_correction,frames,PMM:episode_rewards,explained_variance,P09:episode_rewards,model_prob_std,epoch_idx,episode_length,advantage_norm,avg_q_selected,q_loss,avg_q_retraced,rollout_prob_std,policy_gradient_loss,grad_norm,P01:episode_rewards,fps
2.197225307894762,-2.4629359008044927e-08,0.0,6033600,0.0,-5762.447231243321,0.0,1.3537619515271744e-05,838,3324.53,0.000167396350610357,2.0251270242953584e-06,5.258880363653705e-10,1.932883922543083e-06,1.3886453045357643e-05,-2.4629359008044927e-08,1.930591242619115e-06,0.0,338
2.19722532533464,-7.957689807904593e-08,0.0,6040800,0.0,-1749.0384351351715,0.0,1.1771984271259977e-05,839,3324.53,0.00014747373107591705,2.0694965286386564e-06,4.055097790911893e-10,1.759103838064932e-06,1.2114262455072315e-05,-7.957689807904593e-08,1.6173526249430347e-06,0.0,338
2.197225309805895,2.9620444126859815e-10,0.0,6048000,0.0,-96.61964959435994,0.0,1.2328046140472002e-05,840,3324.53,0.00014847623621274457,1.6291600198645715e-06,3.868418862283534e-10,1.6491351242823732e-06,1.261597025800124e-05,2.9620444126859815e-10,1.6693727847704237e-06,0.0,338
2.197225297332829,-6.351042149680164e-08,0.0,6055200,0.0,-1385.121918388809,0.0,1.061040086835697e-05,841,3324.53,0.0001239964282907726,1.5184064106521649e-06,2.955094744946624e-10,1.5043303488042115e-06,1.0939289445211309e-05,-6.351042149680164e-08,1.4170760266966156e-06,0.0,338
2.1972252950245736,-8.777576660609219e-08,0.0,6062400,0.0,-400.89477530674327,0.0,1.5887527579524676e-05,842,3324.68,0.0001780957420769602,1.377356104822275e-06,5.655930311120637e-10,1.5584907811844741e-06,1.620669194872719e-05,-8.777576660609219e-08,2.0252290064840307e-06,0.0,338
2.1972253027605633,-4.5049815117964135e-08,0.0,6069600,0.0,-6111.435326283526,0.0,1.0180886947991334e-05,843,3324.68,0.0001282437943058628,1.7060345608565886e-06,4.106297329905058e-10,1.877758393325464e-06,1.0488015289653387e-05,-4.5049815117964135e-08,1.5372916569683582e-06,0.0,338
2.19722532954911,-2.3308464678860467e-08,0.0,6076800,0.0,-1459.5450596730373,0.0,1.151778545138767e-05,844,3324.68,0.00013980324791911184,2.3545881805454708e-06,4.296968115071461e-10,2.4565160681145756e-06,1.1836363982002314e-05,-2.3308464678860467e-08,1.6470654183945858e-06,0.0,338
2.197225295976987,-9.357388933203948e-08,0.0,6084000,0.0,-1439.556771185398,0.0,1.1401020572966067e-05,845,3324.68,0.00014446409935914512,2.5664368097742433e-06,4.236005440121371e-10,2.3549308295727883e-06,1.1661835337895984e-05,-9.357388933203948e-08,1.7015359733098183e-06,0.0,338
2.1972252671973185,-3.094667125930973e-08,0.0,6091200,0.0,-676.2511197953066,0.0,1.3731031396178129e-05,846,3324.68,0.0001537532670283412,1.977751905411556e-06,4.370939266261633e-10,2.1661733602690948e-06,1.4060977665606803e-05,-3.094667125930973e-08,1.7455468836830255e-06,0.0,338
2.1972253483123882,-5.5413078021316676e-08,0.0,6098400,0.0,-475.92747571574307,0.0,1.6430343473227965e-05,847,3324.68,0.00019428721959931027,2.089690116133872e-06,5.594967344894128e-10,2.149175628773338e-06,1.675534333799529e-05,-5.5413078021316676e-08,2.259585601872549e-06,0.0,338
2.1972253444081256,-8.202363603356783e-08,0.0,6105600,0.0,-1517.021271856011,0.0,1.2345221285340273e-05,848,3324.73,0.00014944487078191778,2.3861014088020677e-06,4.300792339518679e-10,2.2008428801351033e-06,1.2638612771793432e-05,-8.202363603356783e-08,1.7881655674283592e-06,0.0,338
2.1972253065639076,-6.795698195329069e-08,0.0,6112800,0.0,-2284.5688050924414,0.0,1.2819176258424538e-05,849,3324.73,0.00016349821968958172,2.064252702140834e-06,7.349248244498027e-10,1.6986906974679977e-06,1.3135694918952637e-05,-6.795698195329069e-08,1.9744497920388164e-06,0.0,338
2.1972253224751075,-2.8430600079482475e-08,0.0,6120000,0.0,-9945.096850873868,0.0,1.1520556987535522e-05,850,3324.73,0.0001412892757203994,1.3914644108900559e-06,3.6149629839513e-10,1.5099473325417645e-06,1.1798852047440537e-05,-2.8430600079482475e-08,1.604314782018323e-06,0.0,338
2.197225290603108,-9.142483282829294e-08,0.0,6127200,0.0,-177.21099530390333,0.0,1.4303086625337073e-05,851,3324.73,0.00017989344064971274,1.26206107946295e-06,5.355578541442137e-10,1.4914180093289694e-06,1.4605458649901676e-05,-9.142483282829294e-08,2.092953444022437e-06,0.0,338
2.1972252659002938,-7.834195304430306e-08,0.0,6134400,0.0,-1086.763394247984,0.0,1.1624262294459089e-05,852,3324.73,0.00014427764094028208,2.255857473848953e-06,3.721789939173042e-10,2.224173811647068e-06,1.1912341142070761e-05,-7.834195304430306e-08,1.5352772114363966e-06,0.0,338
2.1972252573664224,-8.765878710709438e-08,0.0,6141600,0.0,-432.4893048023231,0.0,1.56366797810505e-05,853,3324.7,0.00017799607947436633,1.8802223235552568e-06,5.824432095952901e-10,1.888083542297561e-06,1.59513880260198e-05,-8.765878710709438e-08,1.9918817455528153e-06,0.0,338
2.197225290943706,-4.209824271516289e-08,0.0,6148800,0.0,-2257.918706693867,0.0,1.0039549573088194e-05,854,3324.7,0.00011519877288018432,2.063045249393664e-06,3.7435785011159413e-10,1.908943486326797e-06,1.0306695443590894e-05,-4.209824271516289e-08,1.4212101101853288e-06,0.0,338
2.197225326082063,-7.257205174137862e-08,0.0,6156000,0.0,-7785.754676456026,0.0,1.3397983264544637e-05,855,3324.7,0.00017287814691605363,1.7689329326813888e-06,6.153504468378264e-10,1.8108331882854283e-06,1.3687630552511258e-05,-7.257205174137862e-08,2.0774438534474176e-06,0.0,338
2.1972253096103667,-7.334231696615383e-08,0.0,6163200,0.0,-1315.7698918924473,0.0,1.2007494914560015e-05,856,3324.7,0.00013542677289871304,1.7837948649995213e-06,3.5719871789384834e-10,1.7821121844966974e-06,1.2306508650099686e-05,-7.334231696615383e-08,1.6049355186340975e-06,0.0,338
2.197225238438006,-6.263703617665157e-08,0.0,6170400,0.0,-680.9532238953391,0.0,1.4046123424610907e-05,857,3324.7,0.00017207909117195402,1.8264230108734763e-06,5.144178489765024e-10,1.756509094725612e-06,1.436382782648623e-05,-6.263703617665157e-08,1.995379539242096e-06,0.0,338
2.197225329197904,-3.395140189057778e-08,0.0,6177600,0.0,-731.9544632984154,0.0,1.3686018834612597e-05,858,3324.7,0.00015598420773705937,1.5804505266426516e-06,5.19766415792084e-10,1.6407884361438012e-06,1.405562797757695e-05,-3.395140189057778e-08,1.8716031892188687e-06,0.0,338
2.197225249983646,-8.854992919104899e-08,0.0,6184800,0.0,-1203.3967027393473,0.0,1.4158315700714166e-05,859,3324.67,0.0001677989539620668,1.7390471392444556e-06,6.118085602390165e-10,1.6180926230059934e-06,1.4443637052184663e-05,-8.854992919104899e-08,1.949578790362748e-06,0.0,338
2.197225321354689,-6.497724091497007e-09,0.0,6192000,0.0,-1709.4003023339076,0.0,1.1742976241265973e-05,860,3324.67,0.00013415447806625267,1.8842430428286413e-06,4.684938812946306e-10,1.558996396062365e-06,1.2067606791559695e-05,-6.497724091497007e-09,1.6168640692833485e-06,0.0,338
2.1972252149189706,7.120547944533317e-08,0.0,6199200,0.0,-1525.1893622656323,0.0,1.122825104504447e-05,861,3324.67,0.0001353016965718015,1.2686703992017183e-06,3.080451247533997e-10,1.3369600593659813e-06,1.154233038633406e-05,7.120547944533317e-08,1.5119412798740076e-06,0.0,338
2.1972253126473658,-2.6932407572573143e-08,0.0,6206400,0.0,-467.378490477958,0.0,1.4940828566217855e-05,862,3324.67,0.00016867965826110798,1.1752032256579448e-06,4.6424164240538514e-10,1.0573691350674323e-06,1.523072196561398e-05,-2.6932407572573143e-08,1.8647788637169077e-06,0.0,338
2.19722528685223,-9.773112051162664e-08,0.0,6213600,0.0,-1483.5110531707717,0.0,1.0828619158033409e-05,863,3324.67,0.00013710763815268705,1.1908546751129003e-06,4.0429032222718404e-10,1.1541794192737938e-06,1.1126533455598646e-05,-9.773112051162664e-08,1.6160007654785226e-06,0.0,338
2.197225297676823,-8.205238719546003e-08,0.0,6220800,0.0,-395.8674398199591,0.0,1.6112036552166588e-05,864,3324.6,0.00018038761751397198,1.0421524611898095e-06,6.207225688535391e-10,9.532799083380343e-07,1.6424584893360152e-05,-8.205238719546003e-08,2.1104519444174e-06,0.0,338
2.197225294516831,1.4833191874355789e-08,0.0,6228000,0.0,-2049.4620523887497,0.0,1.0714686557336818e-05,865,3324.6,0.00013375448921449667,1.0196167895396644e-06,3.278470000006162e-10,1.1754388286148064e-06,1.1017709465032939e-05,1.4833191874355789e-08,1.5496497043838413e-06,0.0,338
2.1972253035111398,-4.59087395273008e-08,0.0,6235200,0.0,-1256.2024036062744,0.0,1.3318542913799126e-05,866,3324.6,0.00015329227222452907,1.3759991687029691e-06,5.588027662137214e-10,1.4090333976546943e-06,1.3664328953399503e-05,-4.59087395273008e-08,1.846533653554053e-06,0.0,338
2.1972253263564334,-3.5646997895170386e-09,0.0,6242400,0.0,-1257.5029111620045,0.0,1.2441125142764407e-05,867,3324.6,0.0001478378357938696,1.2106373594571593e-06,4.264094777014879e-10,1.1327544222661011e-06,1.2788590847508081e-05,-3.5646997895170386e-09,1.7684614988128507e-06,0.0,338
2.1972253024798856,-9.66176453620626e-09,0.0,6249600,0.0,-561.1009703289579,0.0,1.328299296077333e-05,868,3324.6,0.00015258607170872185,1.1599092924797893e-06,4.170650039676275e-10,1.2308924094844648e-06,1.3573904874998856e-05,-9.66176453620626e-09,1.6866163009359825e-06,0.0,338
2.1972252978975813,1.0572521572501865e-09,0.0,6256800,0.0,-728.3659999219767,0.0,1.2578269321302458e-05,869,3324.6,0.0001469848926444289,1.2840826178688983e-06,3.6178299708015996e-10,1.2862749211424197e-06,1.2889891299527749e-05,1.0572521572501865e-09,1.7091594172941952e-06,0.0,338
2.1972253450136336,-6.745172288872122e-08,0.0,6264000,0.0,-1123.9703209178883,0.0,1.4817623984368216e-05,870,3324.75,0.0001719698529222031,1.3056390418466519e-06,5.487185526157961e-10,1.2439987476570071e-06,1.5086566449025353e-05,-6.745172288872122e-08,2.043057848638892e-06,0.0,338
2.197225252642203,-4.434441996659393e-08,0.0,6271200,0.0,-1215.3793384448197,0.0,1.1772100759884442e-05,871,3324.75,0.0001468796899141991,1.0066562992306882e-06,4.527586057790497e-10,9.012328921104473e-07,1.2109602721343845e-05,-4.434441996659393e-08,1.6455329780492418e-06,0.0,338
2.1972253333765366,-4.370937110740431e-08,0.0,6278400,0.0,-1618.7697037553933,0.0,1.087055748915498e-05,872,3324.75,0.0001256880412974615,1.0346515209194408e-06,3.6200181911247034e-10,8.614035421121148e-07,1.1183078273550081e-05,-4.370937110740431e-08,1.5187073823095436e-06,0.0,338
2.1972252831194137,-3.6628203654734793e-08,0.0,6285600,0.0,-559.087649308484,0.0,1.1712878763669553e-05,873,3324.75,0.00013614114002267441,9.307004211965601e-07,3.603549231664396e-10,1.035181733798287e-06,1.2006447524005058e-05,-3.6628203654734793e-08,1.5524379746999576e-06,0.0,338
2.197225318021245,-2.0869627148724564e-08,0.0,6292800,0.0,-1429.3965423536804,0.0,1.0058599792633536e-05,874,3324.75,0.00012111900919490005,9.226951126258861e-07,3.321487914448025e-10,9.188770662451972e-07,1.0323751318405955e-05,-2.0869627148724564e-08,1.3866604105294337e-06,0.0,338
2.1972252904895755,-3.979699643098235e-08,0.0,6300000,0.0,-67901.37385329595,0.0,1.5771215458442014e-05,875,3324.65,0.00017878055664647386,7.262587563734882e-07,4.85294651326831e-10,6.006824201684232e-07,1.606609806195874e-05,-3.979699643098235e-08,1.9747925202599422e-06,0.0,338
2.1972253331116267,-2.8296995409955043e-08,0.0,6307200,0.0,-1996.564081296467,0.0,1.0377120958251916e-05,876,3324.65,0.00011799769305452928,7.013901297010728e-07,3.10717874908619e-10,5.567565157794963e-07,1.066520354749216e-05,-2.8296995409955043e-08,1.4380156955328815e-06,0.0,338
2.1972252352653987,-9.054941536618033e-08,0.0,6314400,0.0,-1901.5107999728405,0.0,1.144510953282399e-05,877,3324.65,0.00013060108519555216,5.091885620122487e-07,4.1643975046615183e-10,5.736747581790401e-07,1.1780370019029386e-05,-9.054941536618033e-08,1.600648219107856e-06,0.0,338
2.197225205053097,-3.610240325589981e-08,0.0,6321600,0.0,-1299.6378115137102,0.0,1.0462611432814956e-05,878,3324.65,0.00012794022344707218,3.744323900609331e-07,3.1102022727310555e-10,4.5401179682299784e-07,1.0711623621953398e-05,-3.610240325589981e-08,1.5139038309014785e-06,0.0,338
2.1972253461678823,-1.4096406148458377e-08,0.0,6328800,0.0,-394.2966545498135,0.0,1.2906585774946474e-05,879,3324.65,0.00014710716995816923,4.782891546572018e-07,3.621246428225683e-10,4.890784461843883e-07,1.323407796707755e-05,-1.4096406148458377e-08,1.648181109886993e-06,0.0,338
2.1972252957688436,-2.3012101119295856e-08,0.0,6336000,0.0,-1340.8620197375521,0.0,1.0419024624818055e-05,880,3324.65,0.00012891113291257537,4.7433000659983264e-07,2.8085710607295596e-10,6.088053910188873e-07,1.069168051501601e-05,-2.3012101119295856e-08,1.4717553029129411e-06,0.0,338
2.1972253284739898,8.486036583222852e-09,0.0,6343200,0.0,-1303.3185172859053,0.0,1.4187003599423636e-05,881,3324.77,0.00016662255075775907,6.322507255859589e-07,5.887909434438892e-10,6.320399328368304e-07,1.4448433741951247e-05,8.486036583222852e-09,1.9361843960587057e-06,0.0,338
2.1972252475458474,-2.5126613375459424e-08,0.0,6350400,0.0,-1563.167071554235,0.0,1.1956286974245198e-05,882,3324.77,0.0001522291578331694,9.500492531585737e-07,5.574848942213452e-10,7.199066800430681e-07,1.2251226455093601e-05,-2.5126613375459424e-08,1.9180914236956633e-06,0.0,338
2.197225328154034,2.4216370029275036e-08,0.0,6357600,0.0,-6186.596208203843,0.0,1.0381556662381285e-05,883,3324.77,0.0001282132840270365,4.714480714134656e-07,3.4393385404919004e-10,4.917576236296118e-07,1.0677917523003497e-05,2.4216370029275036e-08,1.509436751682832e-06,0.0,338
2.1972253200089265,4.322018400991315e-08,0.0,6364800,0.0,-685.4616972814924,0.0,1.3536150796937407e-05,884,3324.77,0.00016354638726231958,5.475220058674359e-08,4.1333358717437747e-10,2.645208629967524e-07,1.3815140280849166e-05,4.322018400991315e-08,1.9221630719760276e-06,0.0,338
2.1972252797891225,-5.569715623386629e-08,0.0,6372000,0.0,-1097.9498571593138,0.0,1.2201359864858447e-05,885,3324.77,0.00014250889170438444,5.924654704005304e-07,3.0585496278129007e-10,8.091374415458619e-07,1.2506449307744834e-05,-5.569715623386629e-08,1.5519078922002354e-06,0.0,338
2.197225335852179,1.0426691722567789e-08,0.0,6379200,0.0,-137.30835026026716,0.0,1.7631199135994442e-05,886,3324.69,0.0002032387134801958,9.08596671216814e-07,6.696608159772488e-10,8.69090616247912e-07,1.792906231871059e-05,1.0426691722567789e-08,2.278788230934975e-06,0.0,338
2.1972253477226493,-6.827485228346588e-08,0.0,6386400,0.0,-1688.985670824133,0.0,9.110621760306819e-06,887,3324.71,0.00010836144567826063,7.664119492430408e-07,3.036140176448891e-10,6.302257581421453e-07,9.369086876953629e-06,-6.827485228346588e-08,1.1611953292471292e-06,0.0,338
2.197225336113935,-2.5747411757516223e-08,0.0,6393600,0.0,-1428.9292688361015,0.0,1.1416077583225347e-05,888,3324.71,0.00012990733096757723,6.614544239541171e-07,4.0364241734215536e-10,7.904486149065768e-07,1.1703796967318128e-05,-2.5747411757516223e-08,1.6474388641460188e-06,0.0,338
2.1972252107151085,-5.545353243765052e-08,0.0,6400800,0.0,-3336.9349977717716,0.0,1.1628464673458046e-05,889,3324.71,0.00013783719484800768,1.039416909262349e-06,4.5124329712132245e-10,9.59045061091876e-07,1.197482788202657e-05,-5.545353243765052e-08,1.64971565391916e-06,0.0,338
2.1972253177405663,-1.548436650283197e-08,0.0,6408000,0.0,-217.13673003425674,0.0,1.4563288954498393e-05,890,3324.71,0.00016961496411666083,6.17684989174429e-07,4.386641850601582e-10,7.200608967897658e-07,1.4846159515080803e-05,-1.548436650283197e-08,1.938156205504564e-06,0.0,338
2.197225232105406,-2.702560470553935e-08,0.0,6415200,0.0,-1013.2623382182917,0.0,1.2023212801032123e-05,891,3324.71,0.00014672450554932374,1.1636667546257918e-06,3.8684999027373e-10,1.1857688888702293e-06,1.2318418869198253e-05,-2.702560470553935e-08,1.6792383322117018e-06,0.0,338
2.19722531663047,-2.7270412651052232e-08,0.0,6422400,0.0,-819.3309083685893,0.0,1.4597917304536587e-05,892,3324.67,0.00017940027242911797,1.1232149885187152e-06,5.902925956850273e-10,1.1391209019839752e-06,1.486786144212339e-05,-2.7270412651052232e-08,1.9681784225659873e-06,0.0,338
2.197225330646592,-3.890040894057721e-08,0.0,6429600,0.0,-1736.9895097577692,0.0,1.1586849946852603e-05,893,3324.67,0.00013530956347856092,1.5383353514204235e-06,4.280042405873291e-10,1.4484713532838218e-06,1.1877352629018287e-05,-3.890040894057721e-08,1.640783903662528e-06,0.0,338
2.197225240942032,-1.0680065286776704e-08,0.0,6436800,0.0,-1878.4343881500427,0.0,1.0813071871257697e-05,894,3324.67,0.00013695017102555485,1.1688268200214888e-06,3.923680724358876e-10,1.175956058243246e-06,1.1089701311555073e-05,-1.0680065286776704e-08,1.5869722943228247e-06,0.0,338
2.197225341970328,-5.29536168068198e-08,0.0,6444000,0.0,-784.3986718300032,0.0,1.3144432480245355e-05,895,3324.67,0.00015872852434281856,1.0387417771532362e-06,4.224580711924098e-10,1.0508166586938327e-06,1.339380415810102e-05,-5.29536168068198e-08,1.909125988225697e-06,0.0,338
2.197225287641798,-6.995501884550614e-08,0.0,6451200,0.0,-1231.9280270266815,0.0,1.1309045864812282e-05,896,3324.67,0.00013503940872293838,1.1832335759607752e-06,3.0959884669491347e-10,1.1748058557450384e-06,1.1603771798517546e-05,-6.995501884550614e-08,1.4916455611982754e-06,0.0,338
2.1972253042364875,-3.666529260116386e-08,0.0,6458400,0.0,-249.08810629433108,0.0,1.5602473460963514e-05,897,3324.65,0.00018900662475238454,1.2788442492508793e-06,5.992746735562671e-10,1.3016607566556676e-06,1.5865881829169e-05,-3.666529260116386e-08,2.1594258954042753e-06,0.0,338
2.1972252898556848,-3.758733043393272e-08,0.0,6465600,0.0,-2291.260768518935,0.0,1.219230967425883e-05,898,3324.59,0.00013767995259313193,1.090452602863928e-06,4.887604335332341e-10,8.317343342696173e-07,1.247940330083268e-05,-3.758733043393272e-08,1.6867442954195963e-06,0.0,338
2.1972253134268986,-1.864274241885531e-08,0.0,6472800,0.0,-1512.5304119979364,0.0,1.0507135808452188e-05,899,3324.59,0.00013329488131584238,6.988761955480936e-07,3.7101671915080743e-10,7.052861523121199e-07,1.0757755737164955e-05,-1.864274241885531e-08,1.4860573714658195e-06,0.0,338
2.1972253605613004,-7.623957717649853e-09,0.0,6480000,0.0,-1661.3653913432674,0.0,1.032006264715072e-05,900,3324.59,0.00012926032598796364,7.784885002733981e-07,3.554283172517843e-10,9.476080061913627e-07,1.0552226685245075e-05,-7.623957717649853e-09,1.4913744268140827e-06,0.0,338
2.1972252448778304,-1.8548847528556222e-08,0.0,6487200,0.0,-327.3713864366071,0.0,1.2856376238952337e-05,901,3324.59,0.0001533150616565324,9.145277901108649e-07,3.8052177043626345e-10,6.657314715304119e-07,1.3132243229118931e-05,-1.8548847528556222e-08,1.6086959334074528e-06,0.0,338
2.197225285049469,-5.5337053048340364e-08,0.0,6494400,0.0,-1102.124988139357,0.0,1.2072102798353647e-05,902,3324.59,0.00014661056617906257,8.070816462827385e-07,4.556386176924459e-10,8.263439654238595e-07,1.2362037509387907e-05,-5.5337053048340364e-08,1.7376512271483581e-06,0.0,338
2.197225336356041,-4.419174058390051e-08,0.0,6501600,0.0,-604.6456001407134,0.0,1.4969084777005984e-05,903,3324.75,0.00016813821030503694,7.154844254943209e-07,4.2366575613962685e-10,6.077999152881098e-07,1.5254825534633571e-05,-4.419174058390051e-08,1.8943900367270284e-06,0.0,338
2.197225357558992,6.212890507864247e-09,0.0,6508800,0.0,-1858.8304925457257,0.0,9.6975660775347e-06,904,3324.75,0.00012241185526926007,7.973324172974979e-07,4.557987158341664e-10,7.297347067171763e-07,9.918872648527772e-06,6.212890507864247e-09,1.4810968039554627e-06,0.0,338
2.197225307459554,1.0727429274088556e-08,0.0,6516000,0.0,-1620.3886195893135,0.0,1.090712408634025e-05,905,3324.75,0.00013806106887931266,9.09054321586572e-07,4.3451794892576477e-10,1.1096596401210989e-06,1.1185936478727192e-05,1.0727429274088556e-08,1.6038091811532572e-06,0.0,338
2.1972252976894375,-3.7416475391418026e-08,0.0,6523200,0.0,-803.2099322020914,0.0,1.1954209022177573e-05,906,3324.75,0.00013033243338623736,1.2869784563762996e-06,3.131674253320406e-10,1.2420875057965e-06,1.2243505915786762e-05,-3.7416475391418026e-08,1.5168101664267317e-06,0.0,338
