PMM:episode_rewards,avg_q_retraced,fps,rollout_prob_std,avg_q_selected,P01:episode_rewards,policy_gradient_loss,model_prob_std,advantage_norm,policy_gradient_bias_correction,policy_entropy,q_loss,policy_loss,epoch_idx,explained_variance,grad_norm,P09:episode_rewards,frames,episode_length
0.0,1.6765738923608644e-05,355,0.006965006693203505,1.7581906367465727e-05,0.0,-4.586839930778443e-07,0.006967407569237467,0.0003983147825179743,1.747886860895373e-10,2.1952756391536625,2.3560000846549433e-09,-4.585092024636572e-07,857,-inf,7.398482836559714e-06,0.0,6170400,3324.56
0.0,1.0878852450700843e-05,355,0.006964660707329001,1.053584310263297e-05,0.0,-2.3261477618645273e-07,0.006967019978208496,0.00036278565414340726,9.928654101945984e-11,2.195275704595778,2.436777223741861e-09,-2.3251549192909405e-07,858,-inf,6.93659145016393e-06,0.0,6177600,3324.56
0.0,1.6200521397148873e-05,355,0.0069663134751602445,1.6150713813847992e-05,0.0,-5.004364846431125e-07,0.006967332704385704,0.00043598174092221356,1.910509071718469e-10,2.1952755376050077,3.648145096251115e-09,-5.002454347389647e-07,859,-inf,8.540046033630635e-06,0.0,6184800,3324.5
0.0,2.603322130862724e-06,355,0.006960391121424941,2.8989074234369168e-06,0.0,-1.8893236180213377e-07,0.006958230610120126,0.00028709362988266435,6.453382476384078e-11,2.19528037187599,1.4256759537809038e-09,-1.8886782783507475e-07,860,-inf,5.289396290213297e-06,0.0,6192000,3324.5
0.0,6.103612539372785e-06,355,0.006961015143077605,6.105724873005393e-06,0.0,-9.230962911790348e-08,0.006958162809408324,0.00037374442634244845,-1.0842459202405422e-10,2.1952804658896308,2.1708980636202234e-09,-9.241805451966527e-08,861,-inf,7.485337725732591e-06,0.0,6199200,3324.5
0.0,1.3194997460500468e-05,355,0.006965259590627202,1.3472165632580648e-05,0.0,-4.5394418241514507e-07,0.0069613303032718486,0.0004389105029808973,1.6019917634943779e-10,2.1952790232625583,2.6684072552949827e-09,-4.5378398272457143e-07,862,-inf,7.946092538594653e-06,0.0,6206400,3324.5
0.0,1.5542777409963032e-05,355,0.006963269513817356,1.505990669787567e-05,0.0,-2.6693912222973564e-07,0.006958986612347265,0.0003670238966262534,3.0226008139057916e-10,2.1952802049167572,2.6130547161232523e-09,-2.666368619704447e-07,863,-inf,6.993943014245463e-06,0.0,6213600,3324.5
0.0,1.6696839129023822e-05,355,0.006966362613915838,1.6584310274140493e-05,0.0,-4.154280988456024e-07,0.006961189784196274,0.0005175312105913237,3.0799798426565944e-10,2.19527900339033,4.473883370660318e-09,-4.151201014303633e-07,864,-679905063.0783904,9.854713197934616e-06,0.0,6220800,3324.38
0.0,1.5796352775098775e-05,355,0.006961992159904665,1.5991253633461767e-05,0.0,-2.267506539333882e-07,0.00695000602998007,0.00031289547604218705,4.4915575380408165e-10,2.195285026743299,1.836394427122151e-09,-2.2630149899599464e-07,865,-inf,6.0467722315959275e-06,0.0,6228000,3324.38
0.0,-2.2979929395820202e-06,355,0.006958556901209975,-1.836048097316286e-06,0.0,9.317192495531089e-08,0.006944589454898729,0.00038416073756890925,2.9982510280545514e-10,2.1952878238103777,2.0446484988203345e-09,9.347174896115165e-08,866,-870695844.4798857,6.966490353004436e-06,0.0,6235200,3324.38
0.0,1.4230533629410262e-05,355,0.006962184772495573,1.3789293672727032e-05,0.0,-2.6238493996944363e-07,0.00694946013322199,0.0002983911847707506,8.711337077898031e-11,2.1952855007131835,1.5997757044192022e-09,-2.6229782655800976e-07,867,-inf,5.712116857055488e-06,0.0,6242400,3324.38
0.0,1.4570032548973329e-05,355,0.006963186037594885,1.4682785523233038e-05,0.0,-3.345768020955282e-07,0.00695349397060151,0.00036963203512284783,1.0474103752470359e-10,2.1952832166322325,2.091680963612751e-09,-3.3447206305523006e-07,868,-11344487399.761038,6.633133502183103e-06,0.0,6249600,3324.38
0.0,1.4278777185764405e-05,355,0.0069626625263435205,1.4540546158040268e-05,0.0,-3.0691095413341103e-07,0.006946178611427074,0.0004024067018334004,-1.275629333890446e-10,2.195287203968517,2.50740097959945e-09,-3.0703851653092495e-07,869,-inf,7.436808294080786e-06,0.0,6256800,3324.38
0.0,1.3823000047873053e-05,355,0.00696016227654457,1.3616156640698637e-05,0.0,-4.063471462459578e-07,0.006934367427224438,0.0004524081885634356,1.4203322629796885e-10,2.195293970153617,3.9001316908009864e-09,-4.0620511474269013e-07,870,-inf,8.81610769303395e-06,0.0,6264000,3324.38
0.0,7.5035236840877486e-06,355,0.0069555106209332335,7.524972123537893e-06,0.0,-2.155135985601773e-07,0.00692960549870299,0.0003291497311307639,1.9320190639227057e-10,2.1952963502003398,1.4968723097446305e-09,-2.1532039454156174e-07,871,-inf,6.2016199740439024e-06,0.0,6271200,3324.38
0.0,4.967706860433315e-06,355,0.006954147659067223,4.622520752992619e-06,0.0,-5.692363511187465e-08,0.006924316830496999,0.00035919114423023016,2.6809004004852664e-11,2.195299057244624,2.3180586111687524e-09,-5.689682531290825e-08,872,-44529925011.224075,6.961660012768504e-06,0.0,6278400,3324.38
0.0,1.6152507061215312e-05,355,0.0069583596338434195,1.644369776919853e-05,0.0,-4.264981249022103e-07,0.006930609674238545,0.0003494050028815662,2.534716375005095e-10,2.1952958659583297,1.8368736871486474e-09,-4.262446529431622e-07,873,-18189583032.393642,6.51573086277831e-06,0.0,6285600,3324.38
0.0,1.0625045223253223e-05,355,0.006958273462901908,1.1287339025550538e-05,0.0,-1.798540525760398e-07,0.006932058016733861,0.0003408229225741738,2.3336517482371313e-10,2.1952952038831812,1.7852908445082793e-09,-1.7962068724828412e-07,874,-inf,6.0931579932617306e-06,0.0,6292800,3324.38
0.0,8.207565260837777e-06,355,0.006959075865695479,8.721081497934162e-06,0.0,-3.1039290429580345e-07,0.006933587832159545,0.00048078055577936165,3.30726933948217e-11,2.1952943344658644,3.403784526766963e-09,-3.103598305128671e-07,875,-4.717632304374819,8.598365287979442e-06,0.0,6300000,3324.26
0.0,3.616919877684883e-06,355,0.006961232114345495,3.930354986951646e-06,0.0,-1.5447641625844461e-07,0.006935718485188704,0.0003671339152066998,-3.9158219655332666e-12,2.195292911838602,2.311152046152687e-09,-1.5448033261131273e-07,876,-inf,6.916556948887233e-06,0.0,6307200,3324.32
0.0,-1.219059680598199e-05,355,0.00695198277920662,-1.2907111688266e-05,0.0,2.180992590122392e-07,0.006932648995961434,0.00034928888964794435,2.9729778842243833e-10,2.1952943321636744,1.9765975654133514e-09,2.183965579886816e-07,877,-inf,6.777813049808601e-06,0.0,6314400,3324.32
0.0,3.04127280862065e-06,355,0.006958140067801756,3.7235789050531274e-06,0.0,1.586405297487145e-08,0.006938972709282848,0.00032566353582807556,1.534226612753012e-10,2.1952913306913677,1.7481197716806806e-09,1.6017476156170776e-08,878,-inf,6.2173818621764145e-06,0.0,6321600,3324.32
0.0,-7.208450155396513e-05,355,0.00709027817666225,-7.40912249164096e-05,0.0,-5.298552540152731e-07,0.007363338816846923,0.013765411453305157,8.060135117076199e-07,2.1950419397770413,2.7841621093243906e-05,2.7615825972138126e-07,879,-303663055442.51056,0.0002727884405071272,0.0,6328800,3324.32
0.0,-0.00017099168970277772,355,0.007190698217415797,-0.00017301446592538257,0.0,3.853359894263044e-06,0.007822132990325964,0.0004443300504783745,1.5534031056465627e-08,2.194772091261924,4.273410885727744e-09,3.868893932829305e-06,880,-70001344509.9742,1.0445685866806875e-05,0.0,6336000,3324.32
0.0,-0.0001598373303776108,355,0.007197330169738197,-0.0001606897952135316,0.0,3.7915697222009233e-06,0.007831357020906928,0.00048066218334793484,1.522409352676919e-08,2.1947663771538504,4.922612162883509e-09,3.806793828587052e-06,881,-inf,1.0482187075204634e-05,0.0,6343200,3324.35
0.0,-0.00015028498502192274,355,0.007195120063769291,-0.00015206735449152934,0.0,3.479583820724875e-06,0.007834063253868076,0.00035316308741007634,6.489926481592183e-09,2.1947647113270228,2.8458913468390104e-09,3.486073747818245e-06,882,-inf,8.93955873883243e-06,0.0,6350400,3324.35
0.0,-0.0001476855077502449,355,0.0072087912870726235,-0.0001489873468698721,0.0,3.3508903949124273e-06,0.007834317075635585,0.00039001218555017296,6.0045498712168314e-09,2.1947641464925947,3.1770806260637925e-09,3.35689494159889e-06,883,-inf,1.0776921517744321e-05,0.0,6357600,3324.35
0.0,-0.00011245900183754711,355,0.007237861695417287,-0.00011390193006297557,0.0,2.5302322554473843e-06,0.007835942715031918,0.00042853376792314894,5.15357218739251e-09,2.1947634468255215,3.157017626071027e-09,2.535385835450767e-06,884,-38280715506.95715,8.53068930012425e-06,0.0,6364800,3324.35
0.0,-0.00010680922547613763,355,0.007210601959987322,-0.00010748446717924607,0.0,2.3290878028235277e-06,0.0078343559199545,0.0004024077931180293,5.954392564795739e-09,2.1947643622519477,3.1401518826251047e-09,2.335042186017865e-06,885,-inf,8.712070040077014e-06,0.0,6372000,3324.35
0.0,-9.876089961617674e-05,355,0.007249796229236911,-9.922721586573909e-05,0.0,2.1691187060657437e-06,0.007844798654710276,0.0005619799711078512,-5.766640918536658e-10,2.1947579309735636,5.6816033485937575e-09,2.168542042080161e-06,886,-379242381.92114437,1.1156834138703969e-05,0.0,6379200,3324.36
0.0,-9.202399131402396e-05,355,0.007237204213696902,-9.30207681241362e-05,0.0,2.16319082703139e-06,0.007856113738996326,0.0003500908392368815,5.981827367774222e-09,2.1947507718126613,2.5345949182907413e-09,2.1691726540270322e-06,887,-inf,7.527542919985203e-06,0.0,6386400,3324.27
0.0,-0.00010193621183394239,355,0.007285716392853785,-0.00010334705958730266,0.0,2.234463131556039e-06,0.007853996652466734,0.0003552138932134709,1.1717924840237174e-08,2.1947517528515013,2.534618002817595e-09,2.2461810561416824e-06,888,-inf,8.728554076968175e-06,0.0,6393600,3324.27
0.0,-7.526566584558515e-05,355,0.007249883258500919,-7.565214415268519e-05,0.0,1.6964590809735792e-06,0.00785481927938582,0.0003462587808729993,-8.269231714762798e-10,2.194751744005415,2.160139960258306e-09,1.6956321516083841e-06,889,-inf,7.093946235525426e-06,0.0,6400800,3324.27
0.0,-6.789997504162625e-05,355,0.007254676465111386,-6.856379918794137e-05,0.0,1.699705913338733e-06,0.007863334154601767,0.0004656284924409967,2.8622604679928614e-09,2.1947463551936326,3.471199977765982e-09,1.7025681663638967e-06,890,-5613204244.61025,9.190572103859253e-06,0.0,6408000,3324.27
0.0,-6.062091301013767e-05,355,0.007255723834237239,-6.13987560007575e-05,0.0,1.4125428037302404e-06,0.007868694681540972,0.0003651550333135283,-1.68617232880179e-09,2.194742920299514,2.856547213934743e-09,1.4108566321463092e-06,891,-inf,7.234864832027705e-06,0.0,6415200,3324.27
0.0,-5.3834476209010084e-05,355,0.007305291074724799,-5.4664138862655685e-05,0.0,1.1443975136139606e-06,0.007878444745653758,0.0005208776949222772,7.06133601192361e-09,2.1947367764843837,4.4738527824023564e-09,1.151458851177688e-06,892,-inf,1.0165625863760245e-05,0.0,6422400,3324.43
0.0,-4.7433270797059606e-05,355,0.007273766032910398,-4.815066575129432e-05,0.0,9.767941787813963e-07,0.007871845250495921,0.00032926367739922666,3.4849075347184037e-09,2.1947409449557154,2.0618820687511048e-09,9.802790856644866e-07,893,-131888853522.14285,6.652527848837545e-06,0.0,6429600,3324.43
0.0,-5.5197930739831506e-05,355,0.0073062713467516,-5.555256145199231e-05,0.0,1.247670343186062e-06,0.007868101419511412,0.00036435865582584416,3.315959744512465e-09,2.1947430276681508,2.3918584125151334e-09,1.2509863026930394e-06,894,-111650483592.80124,7.968946440016615e-06,0.0,6436800,3324.43
0.0,-3.422031905265901e-05,355,0.007300790586797077,-3.366333620066244e-05,0.0,7.015080513986118e-07,0.007861338507620587,0.00037097610527179575,-6.050847633440239e-09,2.194747394796402,2.4208847814356946e-09,6.954572027956329e-07,895,-inf,7.320977886328521e-06,0.0,6444000,3324.43
0.0,-3.491459783624605e-05,355,0.007348068088699985,-3.5776099897727614e-05,0.0,8.210013748435806e-07,0.007860163890447363,0.00041200720656900646,4.2126533864204255e-09,2.1947482274960923,2.8297464392068065e-09,8.252140291867402e-07,896,-inf,7.94324579168379e-06,0.0,6451200,3324.43
0.0,-3.409647076700316e-05,355,0.00734589487680717,-3.4157630343374704e-05,0.0,7.446412730499824e-07,0.00786204558443623,0.0005208046538587883,1.000400476310522e-08,2.1947469628077965,4.306095781120263e-09,7.546452755596637e-07,897,-inf,9.985915910618126e-06,0.0,6458400,3324.43
0.0,-2.593499966031559e-05,355,0.0073281614033002705,-2.6870500587031688e-05,0.0,5.087024262557428e-07,0.007864737631888597,0.00040230449562974024,-4.68019748954911e-09,2.1947453095767866,2.877254935811978e-09,5.040222272352623e-07,898,-inf,7.893430399818684e-06,0.0,6465600,3324.48
0.0,-3.326637632622728e-05,355,0.007332718892890137,-3.37178745052289e-05,0.0,6.77212011224225e-07,0.007860476553815731,0.00038425038357653814,-3.805850053937079e-09,2.1947477343097472,2.900298147890108e-09,6.734061622105849e-07,899,-inf,7.815009668541857e-06,0.0,6472800,3324.48
0.0,-0.00010095091166312826,355,0.007377820276487717,-6.588932751671559e-05,0.0,-7.425552064787952e-05,0.00789988416513162,0.008657026706317548,1.0565321210087193e-08,2.1947228809860015,1.737612871247715e-05,-7.424495347476361e-05,900,-inf,0.00012879721049326889,0.0,6480000,3324.48
0.0,-0.0007913794908604815,355,0.007537964344826631,-0.0007747929853820808,0.0,-4.2559158753782097e-05,0.008592980863432837,0.0071484382631517105,1.470439523391645e-07,2.1942706282082063,1.389874539600923e-05,-4.2412113509113065e-05,901,-230.16779865307623,0.00011744692315683673,0.0,6487200,3324.48
0.0,-0.0007301806930811994,355,0.0075398889792499145,-0.0007378332123773852,0.0,1.6391023647147882e-05,0.008625971782279925,0.0004274722159872966,1.0280236643490595e-08,2.1942485913586998,2.813505636555955e-09,1.6401303900101276e-05,902,-inf,8.260155902799058e-06,0.0,6494400,3324.48
0.0,-0.0006472981050073122,355,0.007555555300072585,-0.0006541146688178988,0.0,1.4924108991770617e-05,0.008619828634506102,0.0004879217699943751,-7.870226673938655e-10,2.1942528278014017,3.822706257064549e-09,1.4923321988729586e-05,903,-589669472.9362744,9.358821015679108e-06,0.0,6501600,3324.42
0.0,-0.0005849830417927087,355,0.007678839861090103,-0.0005908991913828585,0.0,1.3232957788724369e-05,0.008618819497836133,0.00038590242443797975,1.1621693578877109e-08,2.1942536356335594,2.054806851815089e-09,1.3244579496737665e-05,904,-inf,7.698869775967288e-06,0.0,6508800,3324.42
0.0,-0.0005526099505853684,355,0.007677338140118601,-0.0005583465680502795,0.0,1.2495604669515947e-05,0.00861323294515608,0.00036656137726533914,6.173748058928752e-12,2.1942570036208187,2.152283129116521e-09,1.2495610826638684e-05,905,-257902620.3725921,8.928979102764622e-06,0.0,6516000,3324.42
0.0,-0.00047281092594578814,355,0.007606227562292208,-0.0004780050446628901,0.0,1.0598218177463462e-05,0.008607074555721647,0.0004406675268328207,6.1401239079639995e-09,2.1942615850514207,3.0024763894728225e-09,1.060435832163007e-05,906,-inf,8.75802067311529e-06,0.0,6523200,3324.42
0.0,-0.0004187759211914868,355,0.007625268542974023,-0.0004231763487033762,0.0,9.447100658403712e-06,0.008609814219639966,0.00045324382111363177,-2.970783332444313e-11,2.1942597896775236,3.319524792004918e-09,9.447070923484985e-06,907,-inf,8.76756463196667e-06,0.0,6530400,3324.42
0.0,-0.00037304233047084256,355,0.007672650945989282,-0.0003777331293493663,0.0,8.396211639211002e-06,0.008616302850142843,0.0005185543767500903,1.662415521388686e-08,2.194255229766808,4.659754397642868e-09,8.412835783093806e-06,908,-342430275.3196633,9.881056539812834e-06,0.0,6537600,3324.42
0.0,-0.00032052253862997217,355,0.007667807888771807,-0.0003249244343735174,0.0,7.452141808983917e-06,0.008621542446115718,0.0004282999038559143,6.490589378637914e-09,2.1942517887883715,3.378202724334487e-09,7.458632423246551e-06,909,-inf,8.771402057512303e-06,0.0,6544800,3324.41
0.0,-0.00029869735339796915,355,0.0076597299358915905,-0.000302045489117816,0.0,6.660894314131959e-06,0.008620222555941573,0.0003850366295121185,-6.842887696885572e-09,2.19425243585198,2.4335178648583284e-09,6.654051423824798e-06,910,-inf,8.04572660016927e-06,0.0,6552000,3324.41
0.0,-0.000261799376184215,355,0.007721689783761071,-0.00026501241968429574,0.0,5.9885858636262705e-06,0.00861209815974155,0.00036543769870496317,-1.3313843459469623e-08,2.1942582060325715,2.449469802486064e-09,5.975272028124545e-06,911,-inf,7.645582767751547e-06,0.0,6559200,3324.41
0.0,-0.00022660849356191372,355,0.007741484893282639,-0.00022875735435566943,0.0,5.2409979385026685e-06,0.008613037411530045,0.00046486671491745963,6.901517154768823e-10,2.194257563522884,3.0399705287316053e-09,5.24168810437957e-06,912,-9236245.137456391,8.882481540155453e-06,0.0,6566400,3324.41
0.0,-0.000204183361198933,355,0.007777747206128739,-0.00020634464310042048,0.0,4.766357920122239e-06,0.008608077183937425,0.0003746795373346263,1.2219722778972777e-08,2.19426093632582,2.5499387777839496e-09,4.7785776413588175e-06,913,-3692940139.5838723,7.28006210067816e-06,0.0,6573600,3324.41
0.0,-0.00017986239480142967,355,0.007801310105216024,-0.0001815040445015054,0.0,4.279683722548574e-06,0.008615946410748636,0.0006083251406536355,-6.516181507868323e-10,2.1942555359337064,5.428723878083236e-09,4.279032089399722e-06,914,-inf,1.1709798068401641e-05,0.0,6580800,3324.42
0.0,-0.00016528345013201587,355,0.007737886156813349,-0.00016685294991846504,0.0,3.5968207175345164e-06,0.00861174604221829,0.00040603458156250166,6.662862968875148e-09,2.1942584264255474,2.863838469546378e-09,3.603483581415133e-06,915,-inf,8.052565854537058e-06,0.0,6588000,3324.42
0.0,-0.00017126403185814586,355,0.00782980688599372,-0.00017275826537418954,0.0,3.667249682268843e-06,0.008611869659144233,0.00038509947666526875,-2.2041808600213222e-08,2.1942578483132453,2.3600478413837336e-09,3.6452078763591937e-06,916,-1568378038.859618,8.189404062732379e-06,0.0,6595200,3324.42
0.0,-0.00013613329487625027,355,0.0077986891374857426,-0.00013779658957435213,0.0,3.11052160034794e-06,0.008623439191960196,0.00040600974200302075,2.1877463555792068e-09,2.1942503351514993,2.4399936970501125e-09,3.112709348677879e-06,917,-inf,7.850674487582195e-06,0.0,6602400,3324.42
0.0,-0.0001198871906441156,355,0.007842537892819752,-0.00012126354142012094,0.0,2.7351836253490706e-06,0.00862442587014465,0.0004330786216862045,1.1878302388298555e-08,2.1942497727259123,2.788212759683779e-09,2.7470619322291558e-06,918,-3917344219.206966,8.44088884045207e-06,0.0,6609600,3324.42
0.0,-0.00010839919930673666,355,0.007849276079525234,-0.00010992640387764257,0.0,2.4892562047130632e-06,0.008626835457438593,0.0005155219183367109,-5.444004660098831e-09,2.194248132396628,4.651939011145371e-09,2.4838122123225862e-06,919,-3142460640.8112783,1.0092823809634434e-05,0.0,6616800,3324.42
0.0,-9.202614861717044e-05,355,0.007834044559556922,-9.349736471213638e-05,0.0,2.2091369183972204e-06,0.008629885302738302,0.000387611415196776,-1.749900551669428e-09,2.1942458986289917,3.3846074950992448e-09,2.207387026337723e-06,920,-inf,7.723482062727828e-06,0.0,6624000,3324.51
0.0,-9.536836331111741e-05,355,0.007894705922069352,-9.60016937219662e-05,0.0,1.998052957176162e-06,0.008627076318435786,0.0003392976793842146,-6.711949381949231e-09,2.194247594560896,2.0594389180766614e-09,1.9913410091957547e-06,921,-inf,7.164718320886958e-06,0.0,6631200,3324.51
