q_loss,policy_entropy,P09:episode_rewards,avg_q_selected,PMM:episode_rewards,rollout_prob_std,episode_length,advantage_norm,explained_variance,frames,epoch_idx,model_prob_std,avg_q_retraced,P01:episode_rewards,policy_gradient_bias_correction,policy_gradient_loss,grad_norm,fps,policy_loss
9.469239303055564e-10,2.1972252720878243,0.0,-1.5319346862956055e-05,0.0,1.9573354953583104e-05,3324.33,0.00019422390197162834,-1666.4693300294878,2001600,278,1.7618497853066274e-05,-1.5205518405143687e-05,0.0,0.0,3.9751305582553656e-07,2.7720599006985086e-06,338,3.9751305582553656e-07
1.7537124321505095e-09,2.1972252799026544,0.0,-1.3368232224191648e-05,0.0,2.6488280803653375e-05,3324.33,0.00027327753005961897,-123.22862537412418,2008800,279,2.4278483640843645e-05,-1.2738501415515744e-05,0.0,0.0,1.4328150152030538e-07,4.615754620907097e-06,338,1.4328150152030538e-07
1.2950583814470035e-09,2.1972252194622834,0.0,-1.3603325516754241e-05,0.0,2.437072097412209e-05,3324.33,0.00023632355199181023,-1513.4941914951894,2016000,280,2.208401802959924e-05,-1.3312606645466451e-05,0.0,0.0,3.338380998577128e-07,3.5769766532792453e-06,338,3.338380998577128e-07
1.2522284182650723e-09,2.197225260315118,0.0,-1.3372733161724355e-05,0.0,2.6140561888763518e-05,3324.33,0.0002679151310909465,-458.79554814856516,2023200,281,2.3799353155099528e-05,-1.3339542632671488e-05,0.0,0.0,3.8366781846499787e-07,3.7905489775543132e-06,338,3.8366781846499787e-07
1.2543924436266687e-09,2.1972252605201077,0.0,-1.3188274952317709e-05,0.0,2.382131640502841e-05,3324.33,0.00025471391034559003,-832.209328351204,2030400,282,2.1760072953837167e-05,-1.3067088386785226e-05,0.0,0.0,3.01877805260164e-07,3.488842880772863e-06,338,3.01877805260164e-07
1.4388733679943084e-09,2.197225280041417,0.0,-1.317724421451155e-05,0.0,2.561802267001096e-05,3324.28,0.00025286442863308903,-1075.96917482097,2037600,283,2.3815907134323026e-05,-1.2833572258165637e-05,0.0,0.0,3.1645517282860477e-07,3.5444864015802098e-06,338,3.1645517282860477e-07
1.279098644175496e-09,2.197225297440297,0.0,-1.2320500952324054e-05,0.0,2.3641836852345856e-05,3324.28,0.00023590056556523894,-920.3364894932369,2044800,284,2.1649779378173685e-05,-1.2197036139194146e-05,0.0,0.0,3.324547880848483e-07,3.6162899726721842e-06,338,3.324547880848483e-07
1.1508864445723138e-09,2.19722527402734,0.0,-1.244344515561756e-05,0.0,2.3383645296466028e-05,3324.28,0.00021731653339412464,-841.6272770491762,2052000,285,2.1297353694080808e-05,-1.2428204691815833e-05,0.0,0.0,3.152021411182091e-07,3.519890212490539e-06,338,3.152021411182091e-07
1.3591162194660612e-09,2.1972252918961184,0.0,-1.235446103901863e-05,0.0,2.651020308048353e-05,3324.28,0.00027129865434078837,-494.39936700048275,2059200,286,2.4598862909797277e-05,-1.2213277533172765e-05,0.0,0.0,2.204913926798386e-07,3.672641580841632e-06,338,2.204913926798386e-07
1.118752277218964e-09,2.1972252696184884,0.0,-1.191899103105017e-05,0.0,2.3823693912824505e-05,3324.28,0.0002477267715298773,-1365.515675932724,2066400,287,2.168484343776623e-05,-1.2079749392209575e-05,0.0,0.0,3.2817832278051393e-07,3.849312188524224e-06,338,3.2817832278051393e-07
1.7102780834802335e-09,2.1972252771147978,0.0,-1.2325626713237062e-05,0.0,2.8283060187249007e-05,3324.36,0.00029391889352144916,-65.09661505791934,2073600,288,2.6361306746113316e-05,-1.2059275437306326e-05,0.0,0.0,3.732878161292477e-07,3.86150996533055e-06,338,3.732878161292477e-07
1.0382282745167227e-09,2.1972253381228324,0.0,-1.2504444587759002e-05,0.0,1.9736394493065143e-05,3324.36,0.00020547792759755915,-1922.3117276139171,2080800,289,1.795552812782394e-05,-1.2211559859818808e-05,0.0,0.0,3.07749702089194e-07,2.9645122863048815e-06,338,3.07749702089194e-07
1.2414057833046953e-09,2.1972252696027197,0.0,-1.0971170747178461e-05,0.0,2.4021918367309434e-05,3324.36,0.0002599078698355779,-267.4368470134811,2088000,290,2.1832903496421975e-05,-1.0318986166340053e-05,0.0,0.0,4.4095252683265276e-07,4.3673312754720935e-06,338,4.4095252683265276e-07
1.1729875419007104e-09,2.197225263639102,0.0,-1.1488630490266442e-05,0.0,2.2622574289117537e-05,3324.36,0.00023698864526326116,-1381.116681912475,2095200,291,2.0582139890039897e-05,-1.1176620022207129e-05,0.0,0.0,2.612865710861448e-07,3.6741906708460603e-06,338,2.612865710861448e-07
1.6090818662296895e-09,2.197225262428087,0.0,-1.069466156704966e-05,0.0,2.9246940559278846e-05,3324.36,0.0002964994214269948,-238.321468306742,2102400,292,2.6891732925121016e-05,-1.0560544508875648e-05,0.0,0.0,1.2731646025986185e-07,4.311211805303653e-06,338,1.2731646025986185e-07
1.4119650243995875e-09,2.197225299666798,0.0,-1.0587638069681461e-05,0.0,2.6065753998315656e-05,3324.36,0.00026151196903121727,-1051.9564245065055,2109600,293,2.3645465992572896e-05,-1.0126696222306194e-05,0.0,0.0,2.7686060778229325e-07,3.6806447221195737e-06,338,2.7686060778229325e-07
2.056203689892841e-09,2.197225213419823,0.0,-9.384365591195487e-06,0.0,3.1355316076497184e-05,3324.43,0.000317200682882844,-780.7562866357395,2116800,294,2.9245558745603576e-05,-9.3933004060661e-06,0.0,0.0,2.1960535266383125e-07,4.612223517655942e-06,338,2.1960535266383125e-07
1.4613450451268718e-09,2.197225281246125,0.0,-9.030193393619985e-06,0.0,2.3092033391422272e-05,3324.43,0.00024326002620097956,-1055.3722133845688,2124000,295,2.1183145046529234e-05,-8.90854376753398e-06,0.0,0.0,2.700074667708625e-07,3.8149195431684706e-06,338,2.700074667708625e-07
1.2054514044991599e-09,2.1972252781870503,0.0,-9.536803277355422e-06,0.0,2.4327477842536016e-05,3324.43,0.00023010665143515711,-474.22608265417904,2131200,296,2.2386859609856934e-05,-8.984391675212658e-06,0.0,0.0,1.7328038923781181e-07,3.7388397572900514e-06,338,1.7328038923781181e-07
1.0446390156505443e-09,2.1972253274539155,0.0,-8.552961468781395e-06,0.0,2.3090995915519365e-05,3324.43,0.00022407932683882962,-814.4024089158906,2138400,297,2.1476600054132267e-05,-9.017823886800953e-06,0.0,0.0,1.4917814845384824e-07,2.926408981628475e-06,338,1.4917814845384824e-07
1.2169885620756139e-09,2.1972253001682343,0.0,-9.147221775584084e-06,0.0,2.3010951903453137e-05,3324.43,0.00023276632243397535,-1387.9237310523963,2145600,298,2.1120549060124512e-05,-9.21828330610975e-06,0.0,0.0,2.0816742957803377e-07,3.487589271892842e-06,338,2.0816742957803377e-07
2.5778405602600617e-09,2.1972252410871014,0.0,-8.634533550580921e-06,0.0,3.210380593306808e-05,3324.45,0.00031493981917308356,-230.0645726667447,2152800,299,3.017264652074181e-05,-8.52192199273357e-06,0.0,0.0,2.258177054636601e-07,4.227134133218884e-06,338,2.258177054636601e-07
1.004128146853498e-09,2.1972253168196905,0.0,-9.872475822585366e-06,0.0,2.021838788627853e-05,3324.43,0.00019504966840645267,-1723.2624870165646,2160000,300,1.8291620343547017e-05,-1.0016150681159472e-05,0.0,0.0,2.277914992388294e-07,2.9634840867849515e-06,338,2.277914992388294e-07
1.3989458461911434e-09,2.1972252947814535,0.0,-8.929737126150007e-06,0.0,2.3965455874878278e-05,3324.43,0.00024588414969888147,-411.6203571225416,2167200,301,2.1898990448135284e-05,-8.76200319547798e-06,0.0,0.0,2.2527731506209725e-07,3.8143641927922778e-06,338,2.2527731506209725e-07
1.1779814001328559e-09,2.1972252869322184,0.0,-1.0378752202049925e-05,0.0,2.3083767317256753e-05,3324.43,0.0002198034408016525,-1392.2735318343666,2174400,302,2.118948080197864e-05,-1.0141932572815874e-05,0.0,0.0,1.6487791211023284e-07,3.2795678418008845e-06,338,1.6487791211023284e-07
1.3555833601565945e-09,2.1972252966014167,0.0,-1.0108912283793336e-05,0.0,2.5855283561989535e-05,3324.43,0.0002532692191806067,-228.71808665230162,2181600,303,2.3828601919870974e-05,-9.998755560792188e-06,0.0,0.0,2.7966274088435453e-07,3.3325343838288304e-06,338,2.7966274088435453e-07
8.403938251485072e-10,2.1972252987923677,0.0,-1.0337730362226836e-05,0.0,2.0455297848652317e-05,3324.43,0.00019814574317962558,-822.3409214648738,2188800,304,1.8417025787218887e-05,-1.0106260361534935e-05,0.0,0.0,2.8480352114094085e-07,2.706592919274055e-06,338,2.8480352114094085e-07
1.4392175623802461e-09,2.197225266442728,0.0,-9.232026645939923e-06,0.0,2.54061274592589e-05,3324.55,0.000252221577605518,-719.3698371942838,2196000,305,2.3589287655030357e-05,-8.9238750807344e-06,0.0,0.0,2.977618569457511e-07,3.422192899024139e-06,338,2.977618569457511e-07
1.427608168714305e-09,2.197225265130795,0.0,-8.816711186284163e-06,0.0,2.3360147085182934e-05,3324.55,0.00024787351604589294,-1321.1481815961365,2203200,306,2.1313439442387695e-05,-8.392437259657835e-06,0.0,0.0,2.8806992591684895e-07,3.660731688424071e-06,338,2.8806992591684895e-07
8.420382068079938e-10,2.1972253109443756,0.0,-8.169270135860122e-06,0.0,2.0083309855551072e-05,3324.55,0.00018690210169584786,-690.3533119650872,2210400,307,1.8526127994418644e-05,-7.5275634059133995e-06,0.0,0.0,1.8849558726647636e-07,2.9165650075089986e-06,338,1.8849558726647636e-07
1.2038945360123796e-09,2.197225269527032,0.0,-6.799098842338913e-06,0.0,2.369730153206123e-05,3324.55,0.00024199556578733433,-710.6098581708361,2217600,308,2.1848868765743198e-05,-7.0559830614306825e-06,0.0,0.0,1.6826382955172263e-07,3.2151669501752226e-06,338,1.6826382955172263e-07
9.848367686723013e-10,2.1972253243569977,0.0,-7.611401937960818e-06,0.0,2.1355143781997194e-05,3324.55,0.00021598618719851688,-1083.2539518966057,2224800,309,1.9796788567987278e-05,-7.3977749695809925e-06,0.0,0.0,1.3981710125364223e-07,2.873854258411581e-06,338,1.3981710125364223e-07
1.1700812239770267e-09,2.1972252742007923,0.0,-7.19130082324242e-06,0.0,2.4733764511695343e-05,3324.55,0.00024583512697715917,-331.0770347491459,2232000,310,2.299711807463862e-05,-6.932446197433146e-06,0.0,0.0,1.683747161338209e-07,3.2564921867044145e-06,338,1.683747161338209e-07
1.1385327301906587e-09,2.1972253003290723,0.0,-6.91760652251733e-06,0.0,2.0009884606373532e-05,3324.51,0.00020067813946718883,-1587.715002173734,2239200,311,1.812325375567976e-05,-7.012833922168565e-06,0.0,0.0,1.220787689473977e-07,2.9562436885254055e-06,338,1.220787689473977e-07
1.2322519927944156e-09,2.197225260921199,0.0,-6.427114850460573e-06,0.0,2.1487214761469946e-05,3324.51,0.0002283396392459276,-532.144799506586,2246400,312,1.963197421266522e-05,-6.568493107809014e-06,0.0,0.0,1.2650486853275e-07,3.4922889891091184e-06,338,1.2650486853275e-07
1.1023728317784714e-09,2.1972252955985447,0.0,-7.650401778527165e-06,0.0,2.1851573136671733e-05,3324.51,0.00022771101867022928,-1321.2939749873253,2253600,313,2.0020521105726358e-05,-7.4361136142581726e-06,0.0,0.0,2.293485815560921e-07,3.386629562576405e-06,338,2.293485815560921e-07
1.1020919397495568e-09,2.197225263746327,0.0,-7.100979022321473e-06,0.0,2.59620280867335e-05,3324.51,0.0002564802891383951,-13.62138712551228,2260800,314,2.4147172683971622e-05,-7.051912666027844e-06,0.0,0.0,1.67385362041331e-07,3.2376349797554374e-06,338,1.67385362041331e-07
9.112521377745896e-10,2.1972253005655986,0.0,-7.378123582208488e-06,0.0,1.9801548637330833e-05,3324.51,0.00020218982092011005,-1575.6812211131669,2268000,315,1.809483392280851e-05,-7.551640352096637e-06,0.0,0.0,1.8873467265070048e-07,2.899789973839646e-06,338,1.8873467265070048e-07
1.5250573245675075e-09,2.1972252979448865,0.0,-7.125430470181082e-06,0.0,2.526028063504515e-05,3324.68,0.0002526639867531344,-644.4656873746903,2275200,316,2.3636942440455803e-05,-7.208478424752049e-06,0.0,0.0,6.736786277752034e-08,3.3238240613825635e-06,338,6.736786277752034e-08
1.421312006132959e-09,2.1972252964216565,0.0,-7.3198018596849175e-06,0.0,2.250178940568409e-05,3324.68,0.0002527704258487991,-1568.1833700478078,2282400,317,2.0428876399858072e-05,-7.152536015395427e-06,0.0,0.0,1.1330386058787102e-07,3.9528488770174775e-06,338,1.1330386058787102e-07
9.441065207418743e-10,2.1972253055610356,0.0,-6.622476470795842e-06,0.0,2.0905871623372586e-05,3324.68,0.0001942099621265293,-274.8686200219866,2289600,318,1.916504342777862e-05,-6.370102545545622e-06,0.0,0.0,1.2370755285521597e-07,2.9439278121999273e-06,338,1.2370755285521597e-07
9.979753087793175e-10,2.1972253118999423,0.0,-6.680965330077463e-06,0.0,2.0492328112798727e-05,3324.68,0.00021141327289639667,-811.0309657206991,2296800,319,1.880356322785142e-05,-6.678944302511349e-06,0.0,0.0,1.724829393613879e-07,2.8818249866055467e-06,338,1.724829393613879e-07
8.849358695965935e-10,2.1972252845385722,0.0,-6.941558496081929e-06,0.0,2.0639734061028827e-05,3324.68,0.00020661491049235706,-726.8326157220015,2304000,320,1.9123058448131913e-05,-6.26710484470644e-06,0.0,0.0,1.0743042100917116e-07,2.852818868958433e-06,338,1.0743042100917116e-07
1.385429103159258e-09,2.197225262087202,0.0,-5.895038660269973e-06,0.0,2.5879638831822264e-05,3324.68,0.0002780901301907584,-411.74841067137726,2311200,321,2.4011490335305878e-05,-5.8357914696205604e-06,0.0,0.0,1.2244473600575877e-07,3.71713569139977e-06,338,1.2244473600575877e-07
1.0568504303450003e-09,2.1972252946745154,0.0,-6.535285035710555e-06,0.0,2.1019686895695285e-05,3324.79,0.0001956078346795247,-1431.8192161368756,2318400,322,1.9511668932558698e-05,-6.492860354023708e-06,0.0,0.0,2.2666561735741809e-07,2.7485481393311846e-06,338,2.2666561735741809e-07
1.017758151226314e-09,2.1972252640806174,0.0,-5.417769041729217e-06,0.0,1.9622815596803367e-05,3324.79,0.00019376770442257657,-756.6648726265014,2325600,323,1.808294956166991e-05,-5.525938216676887e-06,0.0,0.0,1.214446917816349e-07,2.941451457460849e-06,338,1.214446917816349e-07
1.0428610917610143e-09,2.1972252997519477,0.0,-6.846650767983414e-06,0.0,2.2716651622427922e-05,3324.79,0.00021677313127381261,-1173.0304213511,2332800,324,2.0805081455404116e-05,-6.901038711831345e-06,0.0,0.0,6.193101492087237e-08,3.4010990246667375e-06,338,6.193101492087237e-08
1.3245138773097064e-09,2.197225296298663,0.0,-6.460989901823282e-06,0.0,2.536050886808046e-05,3324.79,0.0002534384421578769,-190.57370482721026,2340000,325,2.366241680972634e-05,-6.622820881391688e-06,0.0,0.0,2.3652926818844882e-07,3.2628486348912175e-06,338,2.3652926818844882e-07
8.726396633440737e-10,2.1972253028551734,0.0,-6.897921759242966e-06,0.0,2.0333925949382812e-05,3324.79,0.00020039173596067772,-1509.7716227917915,2347200,326,1.865194391650711e-05,-6.853274759955349e-06,0.0,0.0,1.3618678648227633e-07,2.887185366687771e-06,338,1.3618678648227633e-07
1.810059974632395e-09,2.1972252797449707,0.0,-6.603124336220149e-06,0.0,2.640327374737709e-05,3324.87,0.00025657230483455316,-454.57945582626985,2354400,327,2.5024246239851852e-05,-6.776666830326067e-06,0.0,0.0,2.472702948608887e-07,3.613329630483387e-06,338,2.472702948608887e-07
8.722026976086254e-10,2.197225319260643,0.0,-7.547580204884007e-06,0.0,1.9193078166874026e-05,3324.87,0.00020263302964747617,-1602.4827540774318,2361600,328,1.757703747978934e-05,-7.670181140235072e-06,0.0,0.0,2.1292092712738346e-07,2.908702833232224e-06,338,2.1292092712738346e-07
9.41584120417732e-10,2.197225268505238,0.0,-6.793135577676928e-06,0.0,2.1569343647667796e-05,3324.87,0.00021087383651634722,-195.39792827650984,2368800,329,2.011041125876519e-05,-6.743127308479738e-06,0.0,0.0,1.4254629637352684e-07,3.191301443389686e-06,338,1.4254629637352684e-07
1.2371035781474809e-09,2.197225279836428,0.0,-7.96249356589085e-06,0.0,2.0642269457952126e-05,3324.87,0.0002089776489489539,-1080.5102803052187,2376000,330,1.9035791326280978e-05,-8.051004888496346e-06,0.0,0.0,2.502739796362923e-07,2.866872182402058e-06,338,2.502739796362923e-07
1.0482570556023474e-09,2.197225274777917,0.0,-7.74357233344516e-06,0.0,2.3189088728605637e-05,3324.87,0.00022647955105463448,-612.2144895248376,2383200,331,2.1418649225835158e-05,-7.757725770821472e-06,0.0,0.0,1.5512773031608457e-07,3.0524386971557726e-06,338,1.5512773031608457e-07
1.2220774359130873e-09,2.1972252715769267,0.0,-7.655228838675022e-06,0.0,2.2973674632058772e-05,3324.87,0.00023116476544944494,-653.4290977563807,2390400,332,2.1267899125591036e-05,-7.442822898968059e-06,0.0,0.0,2.4829632751404935e-07,3.0575797657645403e-06,338,2.4829632751404935e-07
1.0236221183892845e-09,2.197225271435011,0.0,-7.459424797759081e-06,0.0,2.1966477374497746e-05,3324.77,0.00021793404778222,-1454.0888702771206,2397600,333,2.0320843773293157e-05,-7.219073034087209e-06,0.0,0.0,2.4460356090473204e-07,3.0663801971340057e-06,338,2.4460356090473204e-07
1.3856577747434388e-09,2.1972252658246054,0.0,-6.491123581142009e-06,0.0,2.0432668369575624e-05,3324.77,0.00022870524422051816,-935.955627500557,2404800,334,1.8856525827410612e-05,-6.4614458548794745e-06,0.0,0.0,2.2790063674537473e-07,3.5858112365233627e-06,338,2.2790063674537473e-07
1.2637329921437203e-09,2.1972253150315515,0.0,-7.356278457478542e-06,0.0,2.054984609635034e-05,3324.77,0.0002040632567417333,-1071.437584543247,2412000,335,1.911004686242392e-05,-6.8643914488846e-06,0.0,0.0,1.8667760401604544e-07,3.2814699090842097e-06,338,1.8667760401604544e-07
1.0383570148292662e-09,2.19722526610213,0.0,-6.817766554323624e-06,0.0,2.1652939201668456e-05,3324.77,0.00022230182793744047,-358.65058351234796,2419200,336,2.006062464586771e-05,-7.067269174560878e-06,0.0,0.0,1.412365168859925e-07,2.899233344462987e-06,338,1.412365168859925e-07
9.547504351237177e-10,2.1972253069959615,0.0,-7.1756074141235545e-06,0.0,1.9832445220763762e-05,3324.77,0.00018752651584658258,-1409.4012061271467,2426400,337,1.826600554674466e-05,-7.290122511722316e-06,0.0,0.0,1.7547922327637726e-07,2.594164816771019e-06,338,1.7547922327637726e-07
1.1021562595225864e-09,2.197225276458831,0.0,-7.070766872440496e-06,0.0,2.3001469071297313e-05,3324.81,0.0002338755292168665,-257.8648010607182,2433600,338,2.1483260150919003e-05,-7.015115836205201e-06,0.0,0.0,2.443362928268864e-07,2.99848898995981e-06,338,2.443362928268864e-07
7.560717490977107e-10,2.1972252659728286,0.0,-7.758339146859169e-06,0.0,1.892322283098897e-05,3324.81,0.0001820372367111017,-1551.886169081094,2440800,339,1.7413080016036288e-05,-7.400514144386588e-06,0.0,0.0,1.67009066886683e-07,2.555294253236973e-06,338,1.67009066886683e-07
9.268069703925387e-10,2.1972252607818636,0.0,-5.4354810633307066e-06,0.0,1.8560368304341474e-05,3324.81,0.00018332903197709863,-55.10566098111963,2448000,340,1.7295131975833287e-05,-5.519160484882107e-06,0.0,0.0,1.594930918420216e-07,2.8550643545483764e-06,338,1.594930918420216e-07
7.854012745841129e-10,2.197225283734382,0.0,-6.957696884647759e-06,0.0,1.944370483748852e-05,3324.81,0.0001687277551001947,-1179.8153881039507,2455200,341,1.7957546354207608e-05,-6.4922893782493935e-06,0.0,0.0,1.5054004704263014e-07,2.3608680830433567e-06,338,1.5054004704263014e-07
1.6865697067056484e-09,2.1972252313106777,0.0,-5.817968844125303e-06,0.0,2.1470679523638465e-05,3324.81,0.00022994155469832766,-707.858419817232,2462400,342,2.0133512547681047e-05,-5.998770222025281e-06,0.0,0.0,1.0187575985257853e-07,3.249460478128469e-06,338,1.0187575985257853e-07
1.0186293237223912e-09,2.1972252962011414,0.0,-6.420445023486725e-06,0.0,2.1680635834849913e-05,3324.81,0.00020866395217211952,-765.1999808022885,2469600,343,2.008761822648488e-05,-6.594695961297768e-06,0.0,0.0,1.5386745473506913e-07,2.858327132373855e-06,338,1.5386745473506913e-07
1.169619960389649e-09,2.1972252804892407,0.0,-6.803260188999751e-06,0.0,2.1189742208924776e-05,3324.8,0.00021006459959854815,-1057.7368421169028,2476800,344,1.9832616194791504e-05,-6.630835817968689e-06,0.0,0.0,2.303382188747553e-07,2.828631934646517e-06,338,2.303382188747553e-07
1.0699598072643614e-09,2.1972253033187656,0.0,-5.953930725520909e-06,0.0,1.8600184727187666e-05,3324.8,0.00019801921631268572,-1103.5841319293256,2484000,345,1.739942974625011e-05,-6.22492440058183e-06,0.0,0.0,9.930018185760804e-08,2.9535566962687534e-06,338,9.930018185760804e-08
8.117003765330089e-10,2.1972252859009638,0.0,-6.698707139511493e-06,0.0,1.7606314265788777e-05,3324.8,0.00017565422897705528,-924.6883493978544,2491200,346,1.6520748035644536e-05,-6.7312454409747025e-06,0.0,0.0,1.8406003530558478e-07,2.621196910608364e-06,338,1.8406003530558478e-07
