advantage_norm,policy_entropy,PMM:episode_rewards,epoch_idx,grad_norm,policy_loss,frames,P09:episode_rewards,explained_variance,P01:episode_rewards,fps,value_loss,episode_length
2.3581749337911604,1.0106021094322204,67.24,455,0.8501640503971162,-0.008888745078584179,3640000,102.20000000000002,0.6140335029363633,34.7,212,0.04356095714028925,1184.32
2.4407784402370454,1.0135188239812851,71.16,456,0.8349223907197075,-0.007865723769646138,3648000,104.30000000000003,0.6449092835187912,35.9,211,0.053840617262758315,1204.36
2.1010900366306307,1.0180384826660156,72.34,457,0.6747204733818088,-0.017009221831685864,3656000,107.20000000000002,0.6425797700881958,36.0,211,0.03398131394758821,1215.7
2.747352944016457,1.0219893074035644,76.91,458,0.9456651800971048,-0.0070934924800531,3664000,112.10000000000001,0.6670070773363114,37.900000000000006,211,0.0637794086523354,1248.68
2.4816041553020476,1.013952232003212,79.33,459,0.849141044972917,-0.0175022436157451,3672000,112.10000000000001,0.6763717699050903,39.0,211,0.049874423048458995,1260.96
2.3326823109388353,1.0430811220407485,79.97,460,0.7540317689485743,-0.022492481644148937,3680000,112.0,0.66293182015419,41.8,211,0.04247986065223813,1267.59
2.1067697232961655,1.0271573460102081,80.82,461,0.6449393628869617,-0.007915644844761118,3688000,112.0,0.7197594201564789,43.8,211,0.03567280672956258,1276.81
2.5207907658815385,1.0146232515573501,80.12,462,0.8029818765416793,-0.02098702825780492,3696000,109.30000000000003,0.6492004817724228,43.8,211,0.051322675137780605,1267.44
2.1602652007341385,1.033074253797531,79.91,463,0.7142281912117889,-0.009026106440578587,3704000,108.40000000000003,0.6580094915628433,44.9,211,0.03627989928703755,1269.16
2.4729722690582276,1.0368148225545883,80.78,464,0.7561381543495758,-0.019119183369912206,3712000,108.40000000000003,0.6246154087781907,45.0,211,0.046579547068104146,1285.96
2.3777408534288407,1.0170054680109024,78.42,465,0.7909540733732059,-0.012551868024747819,3720000,107.10000000000001,0.6219658356904983,39.9,211,0.04478110998403281,1276.45
2.695611447095871,1.0239954686164856,75.85,466,1.1144590185558427,-0.010336901250411756,3728000,103.10000000000001,0.6839393532276153,39.0,211,0.06469323156401514,1264.96
3.13608585357666,1.0272793138027192,78.51,467,1.3340872945349977,-0.02410493306990247,3736000,112.10000000000001,0.6073322170972824,38.900000000000006,211,0.10048582437913865,1245.94
1.9763024324178695,1.0447074091434478,79.38,468,0.6005125014504717,-0.015008715128642507,3744000,112.10000000000001,0.6853429347276687,39.9,211,0.03211048351600766,1252.61
2.274174154996872,1.0282795363664627,78.6,469,0.6571159759886902,-0.013181311376974918,3752000,112.10000000000001,0.6769049489498138,39.0,211,0.04085715061053634,1247.73
2.4683271765708925,1.020968347787857,80.36,470,0.8081502064371514,-0.025438759268145077,3760000,133.3,0.6111531758308411,39.9,211,0.048285421677865085,1253.39
2.2892170476913454,0.9898385643959046,78.42,471,0.7197340877571551,-0.02090235572002712,3768000,117.70000000000014,0.6452719932794571,39.9,211,0.04114724550861865,1241.47
2.747953079342842,1.0284918570518493,76.77,472,0.9983012416736912,-0.018063409142778254,3776000,115.10000000000001,0.6105702555179596,38.900000000000006,211,0.06318841916508973,1225.14
2.1024387067556383,1.0462789195775986,74.21,473,0.6588455423893632,-0.009512451069895178,3784000,112.30000000000003,0.6765032994747162,38.0,211,0.03444739070255309,1217.57
2.7246704536676405,0.9888312354683876,74.0,474,0.9663818116267145,-0.013425179542100523,3792000,115.10000000000001,0.6052563273906708,38.0,211,0.060742803630419076,1211.64
2.011254423260689,1.0221652954816818,74.51,475,0.6148455585434269,-0.01475319195058546,3800000,115.10000000000001,0.6797908639907837,37.7,211,0.0327970596589148,1219.12
2.1126537799835203,1.006152285337448,74.45,476,0.6147223938644754,-0.016657238026964477,3808000,115.10000000000001,0.6737442344427109,37.900000000000006,211,0.03768929747864604,1213.54
2.4610217636823655,1.0115444815158845,74.64,477,0.7595993435321658,-0.010982808484404813,3816000,117.70000000000014,0.6376718455553054,36.8,211,0.04895180467516184,1217.33
2.5961381232738496,1.0384354138374328,78.42,478,0.808942219233814,-0.006779609787045047,3824000,137.90000000000015,0.593941195011139,36.8,211,0.06054894151166081,1226.04
2.5510390824079514,1.0382653003931046,79.17,479,0.8039700370310183,-0.02241084965367918,3832000,137.90000000000015,0.645040026307106,37.900000000000006,211,0.048755866838619114,1226.69
2.367606154680252,1.0462590527534485,80.5,480,0.7298256044335871,-0.011211841864969756,3840000,137.90000000000015,0.6228707641363144,38.900000000000006,210,0.04422430663835257,1237.53
2.600248617529869,1.0448815542459489,80.66,481,0.8347233936908143,-0.029680085867585148,3848000,137.90000000000015,0.6420088905096054,38.0,211,0.05459159803111106,1240.04
2.142511327266693,1.0569058924913406,75.65,482,0.635913600197167,-0.010855799199198372,3856000,115.0,0.6664396625757217,37.900000000000006,211,0.03574862190056592,1233.76
2.277220138311386,1.0613789880275726,74.8,483,0.7764214721579198,-0.014726797452312894,3864000,115.0,0.6658230769634247,37.900000000000006,210,0.04022811512462795,1217.29
2.2263424664735796,1.0297774451971053,75.31,484,0.8835573793010804,-0.012579151091049425,3872000,106.90000000000008,0.7055100899934769,38.0,210,0.04197125521488488,1228.45
2.6664902287721635,1.0167279958724975,76.06,485,0.9471524495112795,-0.03241406987595838,3880000,106.30000000000003,0.6780915319919586,38.0,210,0.056728967525996266,1220.11
2.2041393542289733,1.0398223328590392,75.6,486,0.7269829833436144,-0.008164784831024008,3888000,106.30000000000003,0.6521410983800888,38.0,210,0.03764260352123529,1217.85
2.5282328736782076,1.0506005418300628,75.34,487,0.8064389288192386,-0.018361692755315743,3896000,106.30000000000003,0.6111565178632736,38.0,211,0.049736602464690804,1230.89
2.067276239991188,1.0219841647148131,77.13,488,0.7674780866614106,-0.007420949350926093,3904000,110.50000000000004,0.7161735665798187,38.0,211,0.03378398493630812,1236.58
2.372782272696495,1.0394344055652618,74.15,489,0.68135292874886,-0.022273333690245634,3912000,106.30000000000003,0.6563321030139924,38.0,211,0.04427794769406319,1231.34
2.431619415283203,1.0437910628318787,74.34,490,0.9351687621741759,-0.004388045896776021,3920000,106.30000000000003,0.7013306182622909,39.8,210,0.051454874789342284,1232.09
2.570318508148193,1.0031356704235077,76.7,491,1.1171011109907751,-0.010700951006729156,3928000,115.30000000000003,0.7002501434087753,40.9,210,0.05870064116548747,1234.1
2.4759190356731415,0.9903952014446259,77.72,492,0.9306489996587893,-0.028747720684186788,3936000,115.30000000000003,0.7031600469350815,41.9,210,0.04872000705916434,1234.58
2.579175510406494,0.9893480676412583,74.81,493,0.9717008941030124,-0.018984775678254663,3944000,110.40000000000003,0.5936651730537414,42.900000000000006,210,0.05491901962086558,1228.9
2.1919277149438856,0.9911725145578384,74.49,494,0.6996030128448958,-0.012663456079317258,3952000,110.40000000000003,0.608322764635086,42.900000000000006,210,0.03710290635470301,1224.13
2.276372441649437,0.9993537032604217,73.15,495,0.7110452166898422,-0.023123069990542717,3960000,110.40000000000003,0.665177955031395,40.7,210,0.0407490132143721,1220.12
2.484882581233978,0.9574160617589951,71.61,496,0.9546690941287339,-0.02340594616602175,3968000,110.40000000000003,0.7288649100065231,33.6,210,0.04941114224260673,1191.79
2.0673794651031496,1.0221551126241684,71.26,497,0.6910023544048178,-0.008844397433567791,3976000,110.40000000000003,0.6384829598665237,34.5,210,0.03356279040686786,1186.21
2.2582275998592376,1.0284123241901397,70.77,498,0.7115189931328315,-0.017936798929004,3984000,110.40000000000003,0.63656385242939,29.9,210,0.04241267953533679,1190.4
1.9896447664499284,1.0438763773441315,68.44,499,0.5946158245025741,-0.015784334568306805,3992000,109.10000000000001,0.7049857062101365,29.0,210,0.03368010406848043,1185.17
2.1729075503349304,1.0576272797584534,67.91,500,0.6481168655184905,-0.020677417973056434,4000000,106.40000000000003,0.7071683430671691,29.0,210,0.04115948612801731,1181.58
2.0857121270895003,1.047610496878624,68.32,501,0.6086679252706506,-0.010977026883192593,4008000,108.20000000000002,0.6944341880083084,29.9,210,0.035057220584712924,1190.36
2.1314861130714418,1.0389832305908202,69.25,502,0.6848961447693699,-0.019451078093788966,4016000,108.20000000000002,0.6790670359134674,29.9,210,0.036677279269788414,1198.89
2.453576012849808,1.017023120522499,66.91,503,0.7585508473259452,-0.01903428942488972,4024000,104.10000000000001,0.6352013552188873,29.9,210,0.048094270653091374,1184.59
2.959636999964714,1.0064998036623,68.73,504,1.1338835191818901,-0.01518578820687253,4032000,106.20000000000002,0.6501370257139206,29.9,210,0.09297944764140993,1197.04
2.3755256128311157,1.002820041179657,70.04,505,0.8248825463355542,-0.018816046800930054,4040000,106.20000000000002,0.6675386279821396,29.9,210,0.05541363847441971,1198.54
2.5386618727445605,1.008787499666214,68.38,506,0.8436705605271936,-0.01779842392366845,4048000,106.0,0.6385040926933289,29.9,210,0.053664621599018573,1200.64
2.646751743555069,0.9888853633403778,67.47,507,0.9671960573294389,-0.011247777911339654,4056000,106.0,0.5818616771697998,29.9,210,0.07501877837814391,1193.12
2.0762288492918013,1.0242417341470718,68.45,508,0.6235811887425173,-0.007733955945150228,4064000,106.0,0.6697620207071304,29.9,210,0.03376875483896583,1197.84
3.1611683773994446,1.0236764687299729,72.29,509,1.161197134022169,-0.01983578156330623,4072000,108.30000000000003,0.618714707493782,29.9,210,0.09383056364022195,1209.11
2.3495353454351426,1.0398777318000794,75.25,510,0.7385619928934735,-0.0175761524628615,4080000,111.40000000000003,0.6502180904150009,33.8,210,0.044937653322704135,1227.3
2.076945520043373,1.0519540560245515,76.31,511,0.6097691531608357,-0.014243452667142265,4088000,112.30000000000003,0.695325026512146,36.0,210,0.03844997313339263,1234.09
3.0823941719532013,1.0145088374614715,79.84,512,1.7116869393465757,-0.03139062560920138,4096000,112.30000000000003,0.6631664878129959,41.9,210,0.08142245471477509,1266.94
2.0403929924964905,1.0136696565151215,82.43,513,0.635468838813984,-0.007270745489513501,4104000,115.30000000000003,0.6779857093095779,46.0,210,0.03256136214826256,1297.58
2.889375420808792,1.0108061283826828,84.99,514,1.3422472417297293,-0.010639539969124598,4112000,118.30000000000003,0.09683622300624847,48.0,210,0.16703957290854304,1306.88
2.929687449336052,1.0178155761957168,87.54,515,1.0204559010850756,-0.0197434706376589,4120000,121.60000000000005,0.5224590295553208,49.0,210,0.10191440590191632,1321.21
2.2262288987636567,1.0508987092971802,88.77,516,0.7016290292991024,-0.014083369538420812,4128000,128.60000000000014,0.6650176745653152,49.0,210,0.04005104977171868,1326.06
2.456687923669815,1.0384052008390428,87.97,517,0.7038377238858047,-0.01782543170527788,4136000,128.60000000000014,0.6293515944480896,48.9,210,0.046715319929644464,1313.37
2.2827735108137133,1.045317867398262,87.41,518,0.7526776837876692,-0.019956517909595278,4144000,128.60000000000014,0.6571674591302872,48.0,210,0.04120611500926316,1308.41
2.661438851952553,1.049467889070511,91.67,519,1.2448824358318828,-0.006350081591863272,4152000,143.20000000000005,0.6601756042242051,47.9,210,0.05746163104660809,1328.35
2.2766706520318984,1.021050795316696,90.34,520,0.7949965039881529,-0.005707317182323095,4160000,131.30000000000013,0.6526438575983048,47.9,210,0.04225901528727263,1329.11
2.4882027542591096,1.0677533501386642,91.7,521,0.9031645519424749,-0.02873287414840888,4168000,132.2000000000001,0.6518115484714508,47.9,210,0.051074793455190955,1329.8
2.366196874976158,1.0862223076820374,92.85,522,0.7895598000749557,-0.022556115770566976,4176000,132.10000000000008,0.6276955366134643,48.0,210,0.04418206485453993,1342.55
3.261377999782562,1.0343952780961991,96.34,523,1.8205007807121312,-0.011702545824373373,4184000,143.60000000000008,0.7443091368675232,47.9,210,0.12340849163010717,1331.78
2.4281815552711485,1.045313735604286,95.63,524,0.8896757771178991,-0.018217301701952238,4192000,142.10000000000002,0.6383423882722855,47.9,210,0.04854135090019554,1332.47
2.260115324854851,1.0298461240530015,95.95,525,0.77012175356994,-0.01890185436408501,4200000,132.10000000000008,0.6574819481372833,48.0,210,0.04344177087303251,1349.05
2.8632541728019714,1.0067122054100037,95.88,526,1.0956388482239057,-0.01941154910280602,4208000,132.10000000000008,0.6395677798986434,47.9,210,0.06876129379030317,1344.35
2.2055727756023407,1.0453251641988754,94.66,527,0.7194762313532689,-0.010019547903430065,4216000,132.10000000000008,0.6682708770036697,47.9,209,0.03950606095138937,1337.02
3.693916085958481,1.0055288280546666,96.59,528,2.534953844436204,-0.012506307366420515,4224000,143.60000000000008,0.6341374641656876,47.9,209,0.21028065832797438,1331.56
2.8838000118732454,1.0377616769075393,96.81,529,1.0505839895256448,-0.01935160693305079,4232000,149.50000000000003,0.5795084792375564,48.8,209,0.09123790744226426,1333.43
2.9242723298072817,1.0246639382839202,99.62,530,1.2846336166456593,-0.015761552614858374,4240000,162.60000000000014,0.6374178755283356,49.699999999999996,209,0.08878757359925657,1322.37
2.346011452078819,1.0252625095844268,99.45,531,0.8916159598880204,-0.010444352197082481,4248000,162.60000000000014,0.6610229378938675,49.699999999999996,209,0.044762099613435566,1320.6
2.399748314023018,1.0455560380220412,98.88,532,0.8110948685411131,-0.02011747219672543,4256000,162.60000000000014,0.6416501051187515,47.0,209,0.04892959137447178,1313.5
2.6214839041233065,1.0124026072025298,102.07,533,0.8898511275346546,-0.017367454196210018,4264000,162.60000000000014,0.5807226949930191,52.8,209,0.0616086865728721,1330.67
2.427783749103546,1.0361686038970948,101.97,534,0.8723167244187648,-0.016305814685765654,4272000,162.60000000000014,0.6887828642129898,52.8,209,0.05015255550155416,1329.02
2.5584514039754866,1.0512577086687087,102.23,535,0.9870904527596465,-0.022576551355887205,4280000,165.30000000000013,0.6020737212896347,53.900000000000006,209,0.05495113898999989,1322.29
2.171382064819336,1.079648693203926,100.22,536,0.7585631210681727,-0.018416629780549556,4288000,161.3,0.6659181374311447,53.900000000000006,209,0.043093422441743315,1315.04
2.6746414041519166,1.01746417760849,99.57,537,1.1044770738546819,-0.018668646015576086,4296000,161.3,0.6799120944738388,52.8,209,0.062096286974847315,1306.83
2.601444259285927,1.0328519505262375,102.85,538,1.006717008665006,-0.004809963881671138,4304000,178.3000000000001,0.5744535422325134,53.900000000000006,209,0.07656047034077346,1305.5
2.4938064712285994,1.026485310792923,105.25,539,0.9714847601161988,-0.01201549715490728,4312000,191.80000000000015,0.678253059387207,54.900000000000006,209,0.05414537233766168,1315.62
3.158259973526001,0.99412054002285,105.85,540,1.4790992748510154,-0.017445630746187817,4320000,190.9000000000001,0.6804498678445816,54.900000000000006,208,0.09535305127501488,1325.99
3.3834147292375563,0.8777788970991969,107.73,541,1.7477019444008843,-0.02326606040191109,4328000,209.70000000000016,0.4261056286096573,50.900000000000006,208,0.10677471325267106,1308.65
2.502080221772194,0.1405520600453019,58.33,542,1.3441465975931768,-0.015093681693033432,4336000,138.3,-0.12579573154449464,0.0,208,0.04552251724060625,776.56
2.137805697321892,0.870058014690876,11.9,543,1.0227956962195883,-0.009615742912355927,4344000,22.200000000000017,0.2576479935646057,0.0,208,0.03263122874544933,295.34
2.0331854021549223,1.0436489164829255,4.63,544,0.7250206727825756,0.0003358623810345307,4352000,11.0,0.6515529894828797,0.0,208,0.030612427005544306,230.79
2.4117570781707762,1.014008129835129,6.06,545,0.8459074368515581,-0.014830302310874685,4360000,11.100000000000009,0.5946855360269546,0.0,208,0.047102052862755955,248.32
2.933636036515236,0.8862195134162902,11.05,546,1.4031614671781085,-0.035595742726145546,4368000,43.0,0.272034912109375,0.0,208,0.07454856534488499,358.45
1.6271524494886398,1.0465699005126954,11.11,547,0.46332133336431136,-0.0033355173422023655,4376000,43.0,0.7069371175765992,0.0,208,0.020567895318381487,360.47
2.3203379881381987,1.0341347169876098,13.39,548,0.7293902090560208,-0.020527196167968213,4384000,48.400000000000034,0.6416491824388504,0.0,208,0.0439760925527662,402.57
2.6022361981868745,1.0378332889080049,17.63,549,0.8738206402778809,-0.025168764500704127,4392000,57.20000000000002,0.5726439434289933,0.0,208,0.06017539475578815,470.28
2.683489682674408,1.0363105708360671,24.08,550,0.8933003196958945,-0.018445411432767286,4400000,67.20000000000002,0.5879144352674485,0.0,208,0.08001168592600152,547.31
2.2445185846090316,1.0356099772453309,28.95,551,0.7347849325499501,-0.013762379655672704,4408000,80.40000000000003,0.6774054569005966,0.0,208,0.04331757752224803,605.23
2.4068577975034713,1.0458853793144227,36.01,552,0.7642208505690943,-0.020821619439520874,4416000,93.30000000000003,0.615243718624115,1.0,208,0.047675191857852045,705.74
