P01:episode_rewards,policy_loss,frames,explained_variance,P09:episode_rewards,fps,value_loss,advantage_norm,grad_norm,policy_entropy,approx_kl_divergence,episode_length,clip_fraction,epoch_idx,PMM:episode_rewards
25.0,-0.0006809128113673069,7004160,-1.3783574104309083e-08,275.0,266,0.0072380844113467905,15.968717527389526,0.048391162250634875,1.6895190238952638,0.00056353047695481,328.55,0.272705078125,684,135.5
0.0,-0.00041410040903429036,7014400,-7.450580596923828e-09,227.5000000000002,266,0.005470584205613705,15.968716609477998,0.04712473463695728,1.6357118912041186,0.0004974018857254236,322.75,0.2352783203125,685,114.25
0.0,-0.0007184813955973368,7024640,6.332993507385254e-09,307.5000000000006,266,0.0073279877461118305,15.968717485666275,0.05088765084270887,1.674882958829403,0.0006358363236131481,325.9,0.349609375,686,128.5
0.0,-0.0004541698850516696,7034880,-1.2665987014770507e-08,300.0,266,0.005586282278272847,15.96871749162674,0.047654177209324695,1.677564474195242,0.00047327314700567057,323.45,0.240673828125,687,116.5
0.0,-0.000580983164763893,7045120,-8.940696716308593e-09,227.5000000000002,266,0.0058323083458446945,15.968712937831878,0.05220816203270477,1.6979092434048653,0.000587241697888885,320.75,0.3470947265625,688,109.25
0.0,-0.0005658277346810792,7055360,3.3527612686157227e-09,175.0,266,0.004859860128738092,15.968716907501221,0.04610085461310366,1.6920579291880131,0.0005819040060217162,314.96,0.2767333984375,689,85.75
0.0,-0.00029822534197592175,7065600,-3.7252902984619143e-10,175.0,266,0.005591096277426289,15.968715691566468,0.05121796245142729,1.69970425888896,0.000543104538019179,314.17,0.2938720703125,690,88.75
0.0,-0.0005535753589356318,7075840,2.9802322387695314e-09,200.0,266,0.006851840313174762,15.968717724084854,0.05144461497644905,1.7176046080887317,0.0004762607503352001,321.32,0.28212890625,691,99.0
0.0,-0.0005460979202325689,7086080,2.384185791015625e-08,200.0,266,0.006838880284976767,15.968717432022094,0.04978222460981373,1.7217202663421631,0.0005224143881640941,322.51,0.2821044921875,692,100.25
0.0,-0.00016085336501419077,7096320,1.4528632164001465e-08,227.5000000000002,266,0.008405951553140768,15.96871775984764,0.051516744638298265,1.7334002383053302,0.00030314766879726565,332.65,0.1676513671875,693,127.5
22.500000000000007,-0.0005463779078127117,7106560,5.960464477539063e-09,250.0,266,0.007050945872322245,15.968710684776307,0.050657130720048404,1.7420249365270137,0.0004996174245064822,331.47,0.285791015625,694,130.0
25.0,-0.00044709528592647987,7116800,-4.470348358154297e-09,302.5000000000002,265,0.008372390480690228,15.96871737241745,0.0505258348069894,1.758468533307314,0.0004201699734039721,339.52,0.2356201171875,695,146.25
25.0,-0.0005373980995500461,7127040,2.644956111907959e-08,275.0,265,0.006272315718251775,15.968717217445374,0.047870047479408484,1.771086261421442,0.00046784236969159564,333.35,0.2639404296875,696,135.0
0.0,-0.0004703519720351323,7137280,1.1175870895385742e-09,277.5000000000002,265,0.007246404109810101,15.968717259168624,0.05196940771173301,1.7761960834264756,0.0005102247776463287,324.98,0.2854736328125,697,123.25
0.0,-0.00030325992483994926,7147520,5.587935447692871e-09,200.0,265,0.005045910618753169,15.968716686964035,0.0510038431692059,1.769631040841341,0.0005793552536431434,314.27,0.280322265625,698,100.5
0.0,-0.0004928243768517859,7157760,-1.5273690223693846e-08,225.0,265,0.007284523723137681,15.968716979026794,0.05321018015507252,1.7757797487080098,0.0004611955254162581,314.26,0.2624267578125,699,95.75
0.0,-0.0005024828118621371,7168000,-8.568167686462402e-09,225.0,265,0.007621510426179157,15.968717461824417,0.05187385896396281,1.769351787865162,0.0004707568449703103,318.51,0.2557373046875,700,111.25
22.500000000000007,-0.0004739295542094624,7178240,-1.1920928955078126e-08,302.5000000000002,265,0.008470131447381846,15.968717569112778,0.05166451603845028,1.769882120937109,0.0005104952747927883,324.13,0.2974609375,701,140.75
25.0,-0.0006935411642189137,7188480,7.450580596923829e-10,400.0,265,0.007821453740325524,15.968717747926712,0.053508735959024015,1.770251704007387,0.0005074677086440715,328.35,0.287255859375,702,158.5
25.0,-0.0006618642499233828,7198720,-1.899898052215576e-08,377.5000000000002,265,0.008628704381070306,15.96871634721756,0.05351591653574391,1.757080503553152,0.0005338505345171996,326.57,0.292236328125,703,156.5
25.0,-0.0006323251394860563,7208960,-1.0058283805847169e-08,285.00000000000085,265,0.006146695714494399,15.96871719956398,0.047807886811702914,1.7517729878425599,0.0005601961844064363,326.01,0.3017333984375,704,145.0
25.0,-0.00043426165866549126,7219200,-1.0058283805847169e-08,250.0,265,0.006215118936648878,15.968716818094254,0.05091509516021777,1.7477193750441073,0.0005013430790143048,319.18,0.297021484375,705,123.25
0.0,-0.000624431067990372,7229440,1.080334186553955e-08,227.5000000000002,265,0.006784427011848493,15.968716579675675,0.05166412155605926,1.7329317882657052,0.000501956159070005,315.69,0.2923828125,706,107.75
0.0,-0.0006416827542125248,7239680,-1.3783574104309083e-08,225.0,265,0.005217412138784993,15.968714720010757,0.05000148601510044,1.7187156677246094,0.0005216386022084407,311.03,0.2986572265625,707,98.5
0.0,-0.0003935446038667578,7249920,-1.0430812835693359e-08,200.0,265,0.0055766336792657965,15.968716675043106,0.04752621023630971,1.7165992580354215,0.000351522846162311,307.6,0.19853515625,708,94.5
0.0,-0.0005202845881285611,7260160,-3.3527612686157227e-09,177.50000000000023,265,0.005928968176408489,15.968717271089554,0.048131635567262715,1.6849873296916484,0.00045610203934955964,304.99,0.2454345703125,709,88.25
0.0,-0.0004920830091577954,7270400,7.450580596923828e-09,200.0,265,0.006805506972250441,15.968717527389526,0.05189064396212929,1.698631252348423,0.0005276424849377292,311.34,0.29921875,710,95.75
0.0,-0.0004677651008023531,7280640,4.097819328308106e-09,225.0,265,0.005577761784979885,15.968717181682587,0.047947498572572314,1.7238465778529644,0.0005635085012016816,314.44,0.2892822265625,711,95.5
0.0,-0.0004126693522266578,7290880,5.215406417846679e-09,225.0,265,0.005538311770436621,15.968716430664063,0.04892884663211197,1.736958033591509,0.0004967178292289987,311.56,0.291748046875,712,96.75
0.0,-0.000497441372135654,7301120,-1.601874828338623e-08,175.0,265,0.006484154388454044,15.968717515468597,0.04810115064190793,1.7410342700779438,0.0005608511038886377,306.31,0.286669921875,713,91.75
25.0,-0.00061545184616989,7311360,3.3527612686157227e-09,202.50000000000023,265,0.007992433690014877,15.96871770620346,0.05009753353897676,1.7416044630110263,0.0004853435543640927,310.14,0.2785888671875,714,105.0
0.0,-0.0006946735367819202,7321600,-1.3411045074462891e-08,202.50000000000023,265,0.0065252552619483595,15.96871559023857,0.0506876665827322,1.755792174488306,0.000614583604212271,313.1,0.3333251953125,715,108.0
22.500000000000007,-0.00042647198133636264,7331840,1.30385160446167e-08,252.50000000000023,265,0.00636011994592991,15.968717831373215,0.052507015682973335,1.7678090006113052,0.0004464936397454267,321.35,0.2884033203125,716,118.0
22.500000000000007,-0.0004959421086823568,7342080,-3.7252902984619143e-10,427.5000000000002,265,0.007782765795673186,15.968717539310456,0.05409830325341902,1.7620768181979656,0.0004458307415276863,325.59,0.2984130859375,717,136.75
25.0,-0.0005036894661316182,7352320,-3.3527612686157227e-09,315.00000000000125,265,0.007450986389812897,15.96871749162674,0.05165379806985578,1.7623820886015893,0.0005692040349430272,330.97,0.3014404296875,718,141.0
25.0,-0.0004836868269194383,7362560,1.6391277313232423e-08,452.50000000000017,265,0.007119284084001265,15.968717515468597,0.052543065781606134,1.7522692695260047,0.00036872371733664977,326.4,0.25146484375,719,152.0
0.0,-0.0005092821764264954,7372800,-1.1920928955078126e-08,225.0,265,0.005321572267268948,15.968716299533844,0.0491971575367234,1.7550833769142629,0.0005206233088685508,317.15,0.3052734375,720,113.75
0.0,-0.000299879184422025,7383040,-1.0430812835693359e-08,225.0,265,0.006993160188994807,15.96871468424797,0.052070822378158875,1.745231882482767,0.0005375733041461217,319.05,0.27470703125,721,114.5
0.0,-0.00038368308159988376,7393280,-4.470348358154297e-09,225.0,265,0.005971076323066882,15.96871750354767,0.05115293884150031,1.7365453094244003,0.0003685919302199636,324.09,0.2522216796875,722,104.5
22.500000000000007,-0.00043171498764422723,7403520,1.0430812835693359e-08,225.0,265,0.007590519561290421,15.968717402219772,0.052514341556697285,1.7385803297162057,0.0003334464793795178,331.73,0.2203857421875,723,120.5
0.0,-0.0005446241400932194,7413760,4.097819328308106e-09,225.0,265,0.006851807542193456,15.96871742606163,0.04948388043012177,1.7385835245251655,0.0004793054173219957,331.81,0.29208984375,724,116.25
0.0,-0.00038826817435619885,7424000,1.7136335372924803e-08,227.5000000000002,265,0.00755977776589134,15.968717575073242,0.05212067830812891,1.7455039352178574,0.0003976536720458057,337.19,0.270263671875,725,127.25
25.0,-0.0003722302859387128,7434240,-2.1979212760925294e-08,252.50000000000023,265,0.009738373751224572,15.968717765808105,0.05282661444587674,1.7556548081338406,0.0003850822874156279,337.09,0.237353515625,726,138.0
25.0,-0.0003547864165739156,7444480,8.568167686462402e-09,275.0,265,0.008785283584984427,15.968717563152314,0.05245975818377695,1.7507707923650742,0.0003194021132060243,340.13,0.2248779296875,727,148.25
25.0,-0.00026443934766575696,7454720,1.1920928955078126e-08,325.0,265,0.010936746062725433,15.968717753887177,0.051787646086923,1.73614829108119,0.00026812322348988,351.26,0.18984375,728,177.75
25.0,-0.0005827109085657867,7464960,1.1548399925231934e-08,357.5000000000007,265,0.009703970631380798,15.968717575073242,0.05262459651803177,1.7340506099164485,0.00038803386691128595,353.86,0.242822265625,729,193.5
25.0,-0.0006493354674603324,7475200,0.0,430.0000000000004,265,0.009618626484189008,15.968717813491821,0.05482215905860841,1.734673936665058,0.0003989559077250959,356.03,0.259033203125,730,197.0
50.0,-0.0003249973204219714,7485440,-1.7136335372924803e-08,480.00000000000045,265,0.009861125289171468,15.968717867136002,0.05428747679838486,1.7399091556668282,0.00037143606589609137,355.55,0.23955078125,731,203.25
25.0,-0.0005860626035428141,7495680,-6.332993507385254e-09,477.5000000000002,265,0.008876499036705354,15.968717974424361,0.05361429895730561,1.7438743382692337,0.0003958517705015652,355.6,0.2453125,732,195.25
25.0,-0.0003991767283878289,7505920,-4.8428773880004884e-09,455.0000000000004,265,0.00704300965070388,15.968717235326768,0.05154061243500012,1.7268673956394196,0.000510818044728012,351.5,0.3204833984375,733,183.75
25.0,-0.0004289872958906926,7516160,-1.7881393432617187e-08,450.0,265,0.009910385256989684,15.968717527389526,0.05203513973538686,1.7293044954538346,0.0003635777400120332,348.15,0.2535400390625,734,173.75
50.0,-0.0005808004749269458,7526400,7.82310962677002e-09,300.0,265,0.008138273947770358,15.96871621608734,0.053638408840997485,1.719182750582695,0.00037996113198417446,347.32,0.2685546875,735,159.0
50.0,-0.0005541025318962056,7536640,-6.7055225372314455e-09,275.0,265,0.009535355237676412,15.968717652559281,0.052663323573637254,1.72860189974308,0.0004027199607833154,341.38,0.2635009765625,736,161.5
50.0,-0.00054266085717245,7546880,-2.2351741790771484e-09,275.0,265,0.007842594086196187,15.968717509508133,0.05186240124699883,1.71790109872818,0.0003355322274558148,338.8,0.25087890625,737,150.5
50.0,-0.0006049552001059055,7557120,1.9371509552001954e-08,250.0,265,0.0094709040798989,15.968717622756959,0.05268448419992524,1.722128291428089,0.0003775932159328477,334.04,0.2682373046875,738,142.25
50.0,-0.0004318341892940225,7567360,1.9744038581848144e-08,252.50000000000023,265,0.009377381231024629,15.968717801570893,0.055802730020326666,1.7363531559705734,0.00039021939419399133,333.6,0.262744140625,739,152.75
50.0,-0.0004633234475477366,7577600,-2.6077032089233397e-09,327.5000000000002,265,0.009784773057617713,15.968717741966248,0.05555465225907212,1.7281526178121567,0.0003662527872918986,339.96,0.277197265625,740,172.0
50.0,-0.0004624601675459417,7587840,-1.862645149230957e-08,402.5000000000002,265,0.008559600344301543,15.968717700242996,0.05166075229952052,1.7204081244766711,0.0004072152881889224,346.58,0.27353515625,741,188.5
50.0,-0.00028510983611340635,7598080,-1.601874828338623e-08,402.5000000000002,265,0.009011054868096835,15.968717497587203,0.0540375627374313,1.7253655165433883,0.00032566193487184594,349.85,0.227099609375,742,186.5
50.0,-0.0005103449107991765,7608320,0.0,405.00000000000045,265,0.009056698187850997,15.968717795610427,0.0537871119426502,1.7318096928298474,0.0003525349557421009,348.86,0.246923828125,743,182.75
50.0,-0.0005564820356084965,7618560,2.9802322387695314e-09,330.0000000000004,265,0.008092894375295145,15.96871783733368,0.052225546414411426,1.741631230711937,0.00036574438911287646,345.94,0.253369140625,744,165.0
25.0,-0.0003733541008841712,7628800,7.450580596923829e-10,307.5000000000006,265,0.008961889027705183,15.968717628717423,0.05590635445776274,1.7427365146577358,0.0003336747087388403,347.45,0.25859375,745,163.75
50.0,-0.0003913914260920137,7639040,-1.825392246246338e-08,402.5000000000002,265,0.009764082760375459,15.968717861175538,0.05065961317628851,1.7457964710891247,0.0003337907065926515,349.01,0.21279296875,746,175.0
50.0,-0.00029478807737177705,7649280,-8.195638656616212e-09,332.5000000000006,265,0.009731827670657367,15.968717724084854,0.05503376056300824,1.7337289087474346,0.0003349815577600168,348.99,0.250927734375,747,176.25
50.0,-0.0005007671377825317,7659520,-8.568167686462402e-09,425.0,265,0.010191323610524706,15.968717634677887,0.05637170311703701,1.7415645085275173,0.0003925544300614092,347.7,0.2751220703125,748,194.5
25.0,-0.00026948035338136833,7669760,-9.313225746154785e-09,505.00000000000045,265,0.009363500492145248,15.968717515468597,0.05612440307559626,1.7493050962686538,0.000356752822435169,347.99,0.2618408203125,749,210.25
25.0,-0.0005891873872315046,7680000,4.8428773880004884e-09,552.5000000000002,264,0.008369362028497562,15.968717736005782,0.05237522358206973,1.745476385205984,0.000344534600588986,349.36,0.2623779296875,750,211.0
25.0,-0.0005792797579488252,7690240,-3.725290298461914e-09,500.0,264,0.008618808940263989,15.968717670440673,0.05311628134172706,1.758825445920229,0.0004017143760066233,341.65,0.3073486328125,751,188.0
25.0,-0.00037264828133629633,7700480,-8.940696716308593e-09,400.0,264,0.010127286352690135,15.968717753887177,0.05464296157510179,1.7565497204661369,0.00033051375022949967,334.54,0.237646484375,752,165.25
25.0,-0.0005414564366219565,7710720,4.470348358154297e-09,300.0,264,0.011287751377858512,15.96871787905693,0.05292511263804058,1.7617483012378217,0.0003583597712776054,335.53,0.251171875,753,166.5
25.0,-0.0005161479259186308,7720960,-1.862645149230957e-09,332.5000000000006,264,0.007673369695294241,15.968717753887177,0.05366396473386805,1.7683335453271867,0.00039782541963262474,337.04,0.29365234375,754,175.75
25.0,-0.0004925616085529327,7731200,-1.4901161193847657e-09,362.5000000000011,264,0.009776428986879183,15.968717730045318,0.05493573333730669,1.770415310561657,0.000351065545416418,342.71,0.290283203125,755,184.0
25.0,-0.0005072840715001803,7741440,-2.2724270820617674e-08,385.00000000000085,264,0.009668771164069768,15.96871750354767,0.05472849530420275,1.7715486489236354,0.0003631689324606668,340.46,0.2673095703125,756,173.5
25.0,-0.0004891741518804338,7751680,1.3411045074462891e-08,352.5000000000002,264,0.009094216662833787,15.968716591596603,0.053212386954895274,1.77047034278512,0.00028658658200129137,340.7,0.2455810546875,757,176.0
25.0,-0.00045682571580982765,7761920,5.215406417846679e-09,352.5000000000002,264,0.009805201626113558,15.968716287612915,0.05353373566867471,1.7679319843649863,0.00031767343688144934,340.5,0.25625,758,179.0
25.0,-0.00043183602538192644,7772160,-4.097819328308106e-09,350.0,264,0.010587037118966691,15.968717539310456,0.05608156322869891,1.7589278161525725,0.0002969838068992203,335.72,0.231298828125,759,181.25
25.0,-0.0004865136317675933,7782400,-2.0861625671386717e-08,362.5000000000011,264,0.011062263424264529,15.968717634677887,0.055657455675503606,1.7640743285417557,0.0003417358433182471,333.3,0.2728515625,760,185.25
25.0,-0.0005134031707711983,7792640,-1.2665987014770507e-08,475.0,264,0.009292485115656746,15.968717831373215,0.05391588430128562,1.7671532921493054,0.00027769029045856544,332.69,0.258349609375,761,183.75
25.0,-0.0004802800111065153,7802880,3.7252902984619143e-10,502.5000000000002,264,0.00876250675682968,15.968717551231384,0.054095089415269595,1.7722492888569832,0.00029019775678165163,338.29,0.25703125,762,194.25
25.0,-0.0007239776547066868,7813120,-2.6822090148925782e-08,477.5000000000002,264,0.010541712001213455,15.96871799826622,0.05355653147341448,1.7708234556019307,0.0003647441111795047,335.78,0.2972900390625,763,175.75
