explained_variance,advantage_norm,epoch_idx,P01:episode_rewards,grad_norm,episode_length,policy_entropy,policy_gradient_loss,rollout_prob_std,policy_gradient_bias_correction,q_loss,P09:episode_rewards,fps,PMM:episode_rewards,frames,model_prob_std,avg_q_selected,policy_loss,avg_q_retraced
-1008.4666265315732,0.0004375779091586842,92,0.0,1.1237660380525785e-05,3324.98,2.197225097512442,1.689269203726075e-06,0.00036484510262597264,0.0,3.0612195627661784e-09,0.0,344,0.0,662400,4.291629482450102e-05,-7.496967880075635e-05,1.689269203726075e-06,-7.472863001889433e-05
-1099.4738812570724,0.00040787498274731036,93,0.0,1.0487444057189038e-05,3324.98,2.1972251840054042,1.571410346373952e-06,0.0003762798444978443,0.0,3.068888592315775e-09,0.0,344,0.0,669600,4.0494740928220527e-05,-7.420275271908307e-05,1.571410346373952e-06,-7.335039562017228e-05
-560.8553947186848,0.0004725502822345464,94,0.0,1.2653868997086121e-05,3324.98,2.197225075600639,1.4794007260798295e-06,0.0002812520917814254,0.0,4.127328076265932e-09,0.0,344,0.0,676800,4.837806572032562e-05,-7.143692709163703e-05,1.4794007260798295e-06,-7.105308312251481e-05
-1324.421223616682,0.0004586372579335808,95,0.0,1.2219041410107686e-05,3325.0,2.197225032023021,1.5932791167181839e-06,0.00020515976124924328,0.0,4.916170691139876e-09,0.0,344,0.0,684000,4.621756435292968e-05,-6.918077627647131e-05,1.5932791167181839e-06,-6.865640768674899e-05
-444.40107860843966,0.00042663382402762423,96,0.0,1.2357552254287861e-05,3325.0,2.1972251324584247,1.4553966841138587e-06,0.00027370182566332656,0.0,3.6837341970807673e-09,0.0,344,0.0,691200,4.274771374103132e-05,-6.718897938299051e-05,1.4553966841138587e-06,-6.72562160203626e-05
-1264.2900902864164,0.0003846668902280158,97,0.0,1.0965187451274706e-05,3325.0,2.1972251194337056,1.4641308722712954e-06,0.0002442705367801925,0.0,3.1820163673916773e-09,0.0,344,0.0,698400,4.152701856767973e-05,-6.66928087358674e-05,1.4641308722712954e-06,-6.629863755084183e-05
-136.4618484357236,0.0004704138764387251,98,0.0,1.1505177097188145e-05,3325.0,2.1972251602581565,1.5024014207943573e-06,0.00024403684028644548,0.0,3.29952051885142e-09,0.0,344,0.0,705600,4.735783270200921e-05,-6.47232171194393e-05,1.5024014207943573e-06,-6.417775212838254e-05
-1209.9999650130574,0.0003813400422984674,99,0.0,9.856401256898493e-06,3325.0,2.1972251800002245,1.5042675076417313e-06,0.000217851779790486,0.0,2.5937017294919803e-09,0.0,343,0.0,712800,3.941528638967261e-05,-6.474886524008296e-05,1.5042675076417313e-06,-6.450496818971746e-05
-491.50331813074297,0.00046380913953271376,100,0.0,1.1272283842535984e-05,3324.88,2.1972250943713716,1.553143837185189e-06,0.00016177126567554076,0.0,3.616653882463819e-09,0.0,343,0.0,720000,4.734389667818043e-05,-6.370946622285242e-05,1.553143837185189e-06,-6.28849234808946e-05
-1900.7616872343565,0.0003463074693222697,101,0.0,9.34642383053927e-06,3324.88,2.197225167136344,1.3175604276042504e-06,0.00012907086101218013,0.0,2.623120524681273e-09,0.0,343,0.0,727200,3.710307910010981e-05,-6.213673245929866e-05,1.3175604276042504e-06,-6.176616218032939e-05
-286.49994566497975,0.0003870011461862829,102,0.0,1.1695271686261468e-05,3324.88,2.197225182718701,1.3732510230788646e-06,0.00013357062345806768,0.0,2.842975465136022e-09,0.0,343,0.0,734400,4.079681652127171e-05,-5.994674618435697e-05,1.3732510230788646e-06,-5.915488028111491e-05
-856.466697449375,0.00041116690127071987,103,0.0,1.0596789444371297e-05,3324.88,2.1972251296043397,1.3918763629941238e-06,0.00013123359389098782,0.0,2.8297758672021217e-09,0.0,343,0.0,741600,4.2782132329045424e-05,-5.9901576707065385e-05,1.3918763629941238e-06,-5.879908391660946e-05
-805.9953859060064,0.000431117631982958,104,0.0,1.1022873966998093e-05,3324.88,2.1972251320065874,1.2693951838820784e-06,0.00013091672258038495,0.0,3.703786359513705e-09,0.0,343,0.0,748800,4.438921791337098e-05,-5.662353610549021e-05,1.2693951838820784e-06,-5.620880808591764e-05
-619.3260818186608,0.000450674682083409,105,0.0,1.1666791445141528e-05,3324.88,2.197225034968563,1.1770491356539126e-06,0.00011469775188214334,0.0,3.650344008931706e-09,0.0,343,0.0,756000,4.911891098208377e-05,-5.7164135760344424e-05,1.1770491356539126e-06,-5.739658126686957e-05
-1693.353012441283,0.000366313200706863,106,0.0,9.659772773440638e-06,3324.99,2.1972251642034166,1.274080273667922e-06,9.289620940667047e-05,0.0,3.057565769109014e-09,0.0,343,0.0,763200,3.82918069008264e-05,-5.741637579549639e-05,1.274080273667922e-06,-5.663488163745137e-05
-864.4298521188957,0.0003066501358725199,107,0.0,9.222274880469653e-06,3324.99,2.197225230840779,1.2623366677384894e-06,9.738193265143213e-05,0.0,2.347459945894619e-09,0.0,343,0.0,770400,3.439502061992219e-05,-5.568768062230015e-05,1.2623366677384894e-06,-5.502210099130314e-05
-1112.5905863493938,0.0003594231038208,108,0.0,1.0138191724121205e-05,3324.99,2.1972251614210068,1.329551658709013e-06,0.00010648416302556694,0.0,2.4345050539324933e-09,0.0,342,0.0,777600,3.9452131046908074e-05,-5.447043599523724e-05,1.329551658709013e-06,-5.339096724051035e-05
-384.41578680042244,0.0004090595777095721,109,0.0,1.0193057353529858e-05,3324.99,2.1972251278319685,1.1496832801068226e-06,8.949542048298408e-05,0.0,2.741225596754991e-09,0.0,342,0.0,784800,4.204477616667646e-05,-5.131542766119108e-05,1.1496832801068226e-06,-5.1302361060190675e-05
-1444.1723832270393,0.0003905413033961002,110,0.0,1.0098872156298723e-05,3324.99,2.1972251348520713,1.1291743533045816e-06,8.432098338316875e-05,0.0,3.1955425141853636e-09,0.0,342,0.0,792000,4.0494980992950144e-05,-5.064856118965339e-05,1.1291743533045816e-06,-5.0235382548818106e-05
-347.91969931022714,0.0004655445865385766,111,0.0,1.1256714407226272e-05,3324.91,2.1972250738084864,1.2990087060647508e-06,8.931480071276625e-05,0.0,3.860756054512516e-09,0.0,342,0.0,799200,5.013990967741865e-05,-5.0131510204278814e-05,1.2990087060647508e-06,-4.905669262074627e-05
-1753.972402460039,0.00034409426338868643,112,0.0,8.964060502027061e-06,3324.91,2.1972251242020775,1.1767174109512967e-06,7.972205520220672e-05,0.0,2.4690978716518622e-09,0.0,342,0.0,806400,3.6682386542274106e-05,-4.796125056460879e-05,1.1767174109512967e-06,-4.751953898573962e-05
-261.70239495087554,0.0003434471959783555,113,0.0,1.0740087199497327e-05,3324.91,2.197225213233756,1.0267910234983582e-06,7.795031909768955e-05,0.0,2.346634870926919e-09,0.0,342,0.0,813600,3.8063203946720065e-05,-4.5553426348618745e-05,1.0267910234983582e-06,-4.525882389407825e-05
-1579.6398288855733,0.0003164307270534899,114,0.0,8.035911870764004e-06,3324.91,2.1972252105783534,1.0158195780383705e-06,7.388265573093088e-05,0.0,2.1859295728175456e-09,0.0,342,0.0,820800,3.513071689069504e-05,-4.694081988014255e-05,1.0158195780383705e-06,-4.636500289524082e-05
-873.4160922538289,0.0004000889155280681,115,0.0,1.0195973054726699e-05,3324.91,2.1972251440702926,1.0402369407444324e-06,7.206670134161908e-05,0.0,2.6633007207518836e-09,0.0,342,0.0,828000,4.1236621891742844e-05,-4.430020821783974e-05,1.0402369407444324e-06,-4.394679491991747e-05
-861.140868771341,0.0003797332717037592,116,0.0,9.68989534724021e-06,3324.91,2.197225122555854,1.0995429550353904e-06,7.011082319574294e-05,0.0,2.7454088960773387e-09,0.0,343,0.0,835200,4.1415563406651874e-05,-4.322855091361687e-05,1.0995429550353904e-06,-4.276066980324571e-05
-1341.3037062632093,0.00040853292287144384,117,0.0,1.0552915968169966e-05,3324.86,2.1972250654016223,1.0282426459158368e-06,6.871046566269948e-05,0.0,3.869589499588706e-09,0.0,343,0.0,842400,4.408471571496518e-05,-4.223255058749355e-05,1.0282426459158368e-06,-4.1944000253178755e-05
-930.7885406218131,0.00032830344996729384,118,0.0,8.667253490397156e-06,3324.86,2.197225204485434,9.342550798907028e-07,5.766523698926127e-05,0.0,2.480584891764163e-09,0.0,343,0.0,849600,3.406777360654268e-05,-4.130140750998248e-05,9.342550798907028e-07,-4.1334759115521576e-05
-1058.953496097131,0.00030088190370386816,119,0.0,8.27414825697093e-06,3324.86,2.1972252213418804,8.63418389151097e-07,5.348552643305817e-05,0.0,1.827594522018843e-09,0.0,343,0.0,856800,3.412848534617567e-05,-4.13140603331923e-05,8.63418389151097e-07,-4.089757630147028e-05
-402.3311760228967,0.0003957004470960484,120,0.0,1.0001598356842364e-05,3324.86,2.1972251230162914,8.585177986139397e-07,6.311376057347631e-05,0.0,2.7229204223271487e-09,0.0,342,0.0,864000,4.2220614692195614e-05,-4.023695631427693e-05,8.585177986139397e-07,-3.99460858614321e-05
-1521.0239978531824,0.0003143575474436427,121,0.0,8.082442107768243e-06,3324.86,2.197225235888108,9.429491799083499e-07,5.403522378776719e-05,0.0,2.121637285929535e-09,0.0,342,0.0,871200,3.433109728454527e-05,-3.863258116834808e-05,9.429491799083499e-07,-3.826247011981675e-05
-289.1095280891855,0.0004915056360998993,122,0.0,1.2747419870307874e-05,3324.69,2.197224981459704,8.699646136730878e-07,7.148167985621033e-05,0.0,4.72355104863855e-09,0.0,342,0.0,878400,5.322628899893662e-05,-3.526192995532374e-05,8.699646136730878e-07,-3.514764138853829e-05
-1629.8012676121698,0.00030929246494635406,123,0.0,8.275010891334436e-06,3324.69,2.197225206595249,8.570067658039767e-07,5.254833507782974e-05,0.0,2.303417624353867e-09,0.0,342,0.0,885600,3.368694466048425e-05,-3.4434091524913105e-05,8.570067658039767e-07,-3.400431235922229e-05
-179.93275821038654,0.00034813465104131564,124,0.0,9.76620789047133e-06,3324.69,2.1972251920851447,7.020775449325649e-07,5.75519742728685e-05,0.0,2.5085831364738212e-09,0.0,342,0.0,892800,3.842028141528477e-05,-3.1436196585283535e-05,7.020775449325649e-07,-3.131444542882418e-05
-1540.2514829073511,0.00031428412425591883,125,0.0,8.063632343402177e-06,3324.69,2.1972251967990437,8.325545534800737e-07,5.234476756822947e-05,0.0,2.362514454615045e-09,0.0,342,0.0,900000,3.451367340940349e-05,-3.1007848105119854e-05,8.325545534800737e-07,-3.0376745726536927e-05
-549.1913455277713,0.0003693187029662847,126,0.0,9.07288371368117e-06,3324.69,2.1972251845509922,6.932850577327088e-07,5.3432858554112684e-05,0.0,2.308450912330618e-09,0.0,342,0.0,907200,3.7933183363301936e-05,-2.867661991290357e-05,6.932850577327088e-07,-2.8517690866609636e-05
-867.1661015840908,0.0003440860381168398,127,0.0,8.145341661116246e-06,3324.69,2.1972251401660308,6.43569964680001e-07,5.2206008989614135e-05,0.0,2.1633961241920453e-09,0.0,342,0.0,914400,3.637866188603793e-05,-2.8498949768690514e-05,6.43569964680001e-07,-2.8432505554274176e-05
-1131.7003773705167,0.00036029238673945026,128,0.0,9.2432557601657e-06,3324.79,2.1972251290492912,6.953753800765918e-07,5.177583031450759e-05,0.0,2.673995991490018e-09,0.0,342,0.0,921600,3.743952530776273e-05,-2.7072175573757414e-05,6.953753800765918e-07,-2.702319013710068e-05
-1034.7530762501117,0.0003096171009227604,129,0.0,8.387528226326523e-06,3324.79,2.1972251913503364,7.314121421610045e-07,4.7738958574983485e-05,0.0,2.2233292226747115e-09,0.0,342,0.0,928800,3.2816389396480696e-05,-2.6723165507839304e-05,7.314121421610045e-07,-2.6977437631406546e-05
-1020.4386078560163,0.0003103411576978668,130,0.0,8.587469085954593e-06,3324.79,2.197225161866536,5.0304182464511e-07,4.8864121778576316e-05,0.0,1.928534255099567e-09,0.0,342,0.0,936000,3.382027245810792e-05,-2.605579025287495e-05,5.0304182464511e-07,-2.6272887302516284e-05
-577.9635407309968,0.0003758593546453201,131,0.0,9.288679527929914e-06,3324.79,2.197225132707566,5.689810551784503e-07,5.533525546664148e-05,0.0,2.6070219621445683e-09,0.0,342,0.0,943200,4.015162281081166e-05,-2.626377811266716e-05,5.689810551784503e-07,-2.608751357723714e-05
-1471.792566576824,0.0003023145465596655,132,0.0,7.624266586404867e-06,3324.79,2.1972252080774815,6.402705165304988e-07,4.548782527277977e-05,0.0,1.854041384420351e-09,0.0,342,0.0,950400,3.1572611358952566e-05,-2.5203092839874252e-05,6.402705165304988e-07,-2.5078041826707214e-05
-126.91543693164985,0.0005031409350081482,133,0.0,1.2746603562421246e-05,3324.76,2.1972250580219996,5.346884784872077e-07,6.866910596684084e-05,0.0,4.698373517967315e-09,0.0,342,0.0,957600,5.36129659597478e-05,-2.4964186358598482e-05,5.346884784872077e-07,-2.469097844996646e-05
-1679.367311995575,0.00028598091640477587,134,0.0,7.305112113391345e-06,3324.76,2.19722522155633,5.569855321667731e-07,4.514746975289312e-05,0.0,1.8706995992305877e-09,0.0,342,0.0,964800,3.0200421176538208e-05,-2.424285728764555e-05,5.569855321667731e-07,-2.3672809724827604e-05
-163.26959510592985,0.00029710325983589505,135,0.0,7.937197259393243e-06,3324.76,2.197225237674307,5.435229678339756e-07,4.424640326432062e-05,0.0,1.7411302200801783e-09,0.0,341,0.0,972000,3.12669909326221e-05,-2.2033544662170922e-05,5.435229678339756e-07,-2.1906718214159484e-05
-1266.9771408040515,0.00032738845443200187,136,0.0,8.235676981784602e-06,3324.76,2.19722513328469,4.2084351038808676e-07,5.188646540064596e-05,0.0,2.3433521213171876e-09,0.0,341,0.0,979200,3.7341936490741366e-05,-2.1697535064901337e-05,4.2084351038808676e-07,-2.2355197060610473e-05
-437.4724257925894,0.00039984815963950096,137,0.0,9.501675198676461e-06,3324.76,2.1972250935608746,6.468619608977743e-07,5.54302318059902e-05,0.0,2.89939168215802e-09,0.0,341,0.0,986400,4.2472866400158684e-05,-2.1546222819454534e-05,6.468619608977743e-07,-2.0866984469821977e-05
-1241.7372298398723,0.0003400177733550647,138,0.0,8.806754294520448e-06,3324.76,2.1972251970679673,4.300117010453059e-07,4.70678383345768e-05,0.0,2.2494455405555948e-09,0.0,341,0.0,993600,3.5393383810026504e-05,-1.9750744159628757e-05,4.300117010453059e-07,-1.9765366494673935e-05
-728.8905520672705,0.0004580339552252889,139,0.0,1.1564726841820253e-05,3324.53,2.1972250288834068,4.6018844362216625e-07,6.212572991889692e-05,0.0,4.560341756604198e-09,0.0,341,0.0,1000800,4.87360065320092e-05,-1.993947121168548e-05,4.6018844362216625e-07,-2.0596897076370704e-05
-1133.303717702419,0.00034405928492201526,140,0.0,8.660390476178272e-06,3324.53,2.1972251940246617,4.6974655461235895e-07,4.716386287716504e-05,0.0,2.269543668616692e-09,0.0,341,0.0,1008000,3.403025280180019e-05,-2.0231531094009726e-05,4.6974655461235895e-07,-2.000810144087905e-05
-562.999095342812,0.0003338130142939494,141,0.0,8.691340691218596e-06,3324.53,2.1972251178726316,4.584890836267375e-07,4.782071654053123e-05,0.0,2.2254593396901074e-09,0.0,341,0.0,1015200,3.6718640720085884e-05,-2.0047421680756668e-05,4.584890836267375e-07,-1.994780413597062e-05
-684.6953163883073,0.0003393259656071276,142,0.0,8.091481806518049e-06,3324.53,2.19722519849974,4.0777852807535123e-07,4.6253341954801944e-05,0.0,2.116277512527014e-09,0.0,341,0.0,1022400,3.4762763542035144e-05,-1.9865043917318882e-05,4.0777852807535123e-07,-2.008530296300238e-05
-1292.608396353671,0.0003110377910475987,143,0.0,7.527153808565534e-06,3324.53,2.197225156530501,5.253267029038042e-07,4.493594137321516e-05,0.0,2.0803031867443795e-09,0.0,341,0.0,1029600,3.392988711926824e-05,-2.0668730775316978e-05,5.253267029038042e-07,-2.0870707651608554e-05
-96.73778411857352,0.00041653536083707706,144,0.0,9.394036333096215e-06,3324.57,2.1972251527366184,4.7249657634697074e-07,5.348043463718857e-05,0.0,2.791639323102849e-09,0.0,341,0.0,1036800,4.1895011363858765e-05,-2.1124285543962847e-05,4.7249657634697074e-07,-2.062777090871605e-05
-1521.680123281561,0.0002610754477401885,145,0.0,6.449147356686509e-06,3324.61,2.1972252470191824,3.852057008303677e-07,3.956275453730399e-05,0.0,1.5011821386420554e-09,0.0,340,0.0,1044000,2.8660127386710724e-05,-1.9852190108159215e-05,3.852057008303677e-07,-1.9971257090974807e-05
-300.606683711364,0.00028481210920565034,146,0.0,7.90226177987246e-06,3324.61,2.1972252149077893,3.7464032468162153e-07,4.0884972026255097e-05,0.0,1.7842151390669497e-09,0.0,340,0.0,1051200,3.103859453058777e-05,-2.0338742401330072e-05,3.7464032468162153e-07,-1.995112381716378e-05
-1563.704558244338,0.0002733396191148954,147,0.0,7.424184735604884e-06,3324.61,2.1972252141104804,4.07070826178619e-07,4.135010580013285e-05,0.0,1.8107897615616658e-09,0.0,341,0.0,1058400,3.115227419796733e-05,-1.9164215727508392e-05,4.07070826178619e-07,-1.9352719431740947e-05
-268.23765546326285,0.0003778500909373891,148,0.0,8.85244230635304e-06,3324.61,2.1972251733837935,4.238850639711433e-07,4.998854813063898e-05,0.0,2.298200707226962e-09,0.0,341,0.0,1065600,4.001252489993334e-05,-1.7968852411955093e-05,4.238850639711433e-07,-1.824560024174172e-05
-1370.4450068252015,0.00028895877921116594,149,0.0,7.055182639741102e-06,3324.61,2.197225209436719,4.830196813158005e-07,4.0165825520809317e-05,0.0,1.6779180381484851e-09,0.0,341,0.0,1072800,3.093585125513104e-05,-1.8576333561319553e-05,4.830196813158005e-07,-1.79585590419467e-05
-658.5317398459224,0.00041581459939283845,150,0.0,1.0406470192401343e-05,3324.66,2.197225066896469,3.738595230255252e-07,5.38832135286188e-05,0.0,3.0419273389512e-09,0.0,340,0.0,1080000,4.4515262221783996e-05,-1.660564648243953e-05,3.738595230255252e-07,-1.7165837721799945e-05
-1324.8496842560787,0.00026851631759249874,151,0.0,6.9421082927302856e-06,3324.66,2.1972252252082978,3.6141789706420304e-07,3.791429473220353e-05,0.0,1.555038962949933e-09,0.0,340,0.0,1087200,2.872699173134866e-05,-1.7243614266835575e-05,3.6141789706420304e-07,-1.6677058966591192e-05
-367.94474040911143,0.0003041123415151965,152,0.0,7.983024429029666e-06,3324.66,2.197225188750553,3.5481771597867883e-07,4.3367916161104785e-05,0.0,1.8716310083964192e-09,0.0,340,0.0,1094400,3.353005024620424e-05,-1.6484142529223375e-05,3.5481771597867883e-07,-1.5937931194880228e-05
-840.7383317065177,0.0003649671633279553,153,0.0,8.662461610688553e-06,3324.66,2.1972251213101486,3.0127596810807145e-07,4.5988164791665625e-05,0.0,2.420352863065248e-09,0.0,340,0.0,1101600,3.785987423603794e-05,-1.4402605237653425e-05,3.0127596810807145e-07,-1.4606329385604006e-05
-945.9241634266242,0.000333329867468011,154,0.0,8.078255019182471e-06,3324.66,2.197225135763486,2.6777553802857947e-07,4.510820542388198e-05,0.0,2.355264552777628e-09,0.0,340,0.0,1108800,3.502474404993134e-05,-1.4278010519003852e-05,2.6777553802857947e-07,-1.4335469946015817e-05
-234.79569237589837,0.0004006807201148072,155,0.0,9.336370478707748e-06,3324.66,2.197225124470141,3.9848671424733744e-07,5.153584765751128e-05,0.0,2.561613686546385e-09,0.0,340,0.0,1116000,4.179565434529173e-05,-1.4805213137829952e-05,3.9848671424733744e-07,-1.4877682298791393e-05
-1633.7731969462313,0.00024813251133801417,156,0.0,6.222646168204533e-06,3324.57,2.1972251564453518,2.589630439106671e-07,3.6190907460057324e-05,0.0,1.4097893344493787e-09,0.0,340,0.0,1123200,2.7442046808742377e-05,-1.3911812985941735e-05,2.589630439106671e-07,-1.4119670068823095e-05
