avg_q_selected,advantage_norm,policy_loss,rollout_prob_std,episode_length,grad_norm,policy_entropy,PMM:episode_rewards,policy_gradient_loss,epoch_idx,model_prob_std,q_loss,frames,P09:episode_rewards,explained_variance,policy_gradient_bias_correction,fps,P01:episode_rewards,avg_q_retraced
-1.0917157002539954e-06,0.00020215034027545344,4.924368032433959e-08,1.3313671381065471e-05,3324.65,2.214543420611248e-06,2.1972253306454452,0.0,4.924368032433959e-08,1252,1.3142016251306337e-05,4.6241465321544775e-10,9014400,0.0,-970.4272297412173,0.0,335,0.0,-1.1702912843138852e-06
6.368071600613957e-07,0.00018691124082071054,-5.3732927180251776e-08,1.3117084158230445e-05,3324.65,2.192884512321132e-06,2.1972253227233884,0.0,-5.3732927180251776e-08,1253,1.2941812393688286e-05,4.835544042543412e-10,9021600,0.0,-1116.336351501114,0.0,335,0.0,6.896105962067843e-07
2.821758784954469e-06,0.00019718074236703452,-8.784713519812968e-08,1.435067219312537e-05,3324.65,2.327105533260516e-06,2.1972253181442385,0.0,-8.784713519812968e-08,1254,1.4152115182543348e-05,6.006928922726381e-10,9028800,0.0,-527.5744162268867,0.0,335,0.0,2.6839323404943994e-06
-1.3207942610379727e-06,0.00019987990418458056,2.3669238244739752e-08,1.3136978755786307e-05,3324.65,2.2398409915570265e-06,2.1972253374510973,0.0,2.3669238244739752e-08,1255,1.2944435397593655e-05,5.098295521284002e-10,9036000,0.0,-681.9699003634535,0.0,335,0.0,-1.0996069106534756e-06
-2.745491200603589e-07,0.00016321943542640572,-4.9652694128963866e-08,1.2240965190208334e-05,3324.65,1.91491528361761e-06,2.197225293441424,0.0,-4.9652694128963866e-08,1256,1.2083269883173812e-05,3.7474579484650713e-10,9043200,0.0,-1018.9719893837542,0.0,335,0.0,-2.2262005495734785e-07
-6.091949479582918e-07,0.00024752347687519925,-1.1005495049506239e-07,1.628064857089027e-05,3324.64,2.665645779736167e-06,2.1972252896380797,0.0,-1.1005495049506239e-07,1257,1.607838588034567e-05,6.938561739992248e-10,9050400,0.0,-90.30829609636749,0.0,335,0.0,-4.3233438508126305e-07
-4.58231706293998e-07,0.0001738240805456116,-1.9631077437100874e-08,1.1756381044046355e-05,3324.76,1.9325543823053446e-06,2.1972253218209494,0.0,-1.9631077437100874e-08,1258,1.1545323752506414e-05,4.0207476504508167e-10,9057600,0.0,-1405.3625146465974,0.0,335,0.0,-4.2624162030956146e-07
3.426485383438581e-06,0.00018210314682906277,-1.2350110798428818e-07,1.3467509225891516e-05,3324.76,2.2283599620368183e-06,2.1972253447550316,0.0,-1.2350110798428818e-07,1259,1.3285418644428588e-05,5.069145575272019e-10,9064800,0.0,-269.25916364599476,0.0,335,0.0,3.439344267321166e-06
7.531646697608288e-07,0.00015355274603154705,-7.110756479274049e-08,1.0841897069189783e-05,3324.76,1.6888494145537367e-06,2.1972253341428813,0.0,-7.110756479274049e-08,1260,1.0656432468102315e-05,3.497087063147984e-10,9072000,0.0,-1038.5981250561608,0.0,335,0.0,8.083651369301176e-07
-7.383054042801469e-07,0.00020660142965254113,1.662190360937636e-08,1.4265293385492099e-05,3324.76,2.1676373287988487e-06,2.1972252955260103,0.0,1.662190360937636e-08,1261,1.4065962190252485e-05,4.684291084849258e-10,9079200,0.0,-36.78723186107855,0.0,335,0.0,-4.874084458579909e-07
3.6143931547991255e-07,0.00017286803573692317,3.1203139724766666e-08,1.2356869234734042e-05,3324.76,1.9828286856691383e-06,2.1972252649005757,0.0,3.1203139724766666e-08,1262,1.2154456588483504e-05,3.9192950378008435e-10,9086400,0.0,-971.3855709924302,0.0,335,0.0,2.4113189293177465e-07
4.152754577586077e-07,0.0002271993276265325,-6.275913448619243e-08,1.603832145079986e-05,3324.71,2.4104911330126906e-06,2.1972252848224034,0.0,-6.275913448619243e-08,1263,1.5845514303335344e-05,5.736307673698962e-10,9093600,0.0,-465.09791705775825,0.0,335,0.0,5.805175849999109e-07
1.4854330083409395e-06,0.00015438021562488928,-1.2587501262745196e-07,1.1044496091886286e-05,3324.71,1.8260032758271542e-06,2.197225339091013,0.0,-1.2587501262745196e-07,1264,1.0851448158479411e-05,3.663350866629346e-10,9100800,0.0,-1279.3624886664488,0.0,335,0.0,1.4772435468594754e-06
4.366698230487971e-06,0.00016687708013199512,-1.1689676647570766e-07,1.1857572497386984e-05,3324.71,2.100783623911175e-06,2.1972253282520855,0.0,-1.1689676647570766e-07,1265,1.168736536884044e-05,4.3368196140074847e-10,9108000,0.0,-364.43154388569474,0.0,335,0.0,4.527243245045724e-06
9.242257351661104e-07,0.00016236996974569484,-3.117715840145108e-08,1.1976643288343828e-05,3324.71,1.739967408541158e-06,2.197225317368432,0.0,-3.117715840145108e-08,1266,1.175834203895277e-05,3.548892694580337e-10,9115200,0.0,-728.7018569030741,0.0,335,0.0,1.0954323483745488e-06
1.329124568035618e-06,0.0001803002436093181,-9.587546755705285e-08,1.244874947277877e-05,3324.71,2.0707900540376064e-06,2.1972252996478763,0.0,-9.587546755705285e-08,1267,1.2245806726476618e-05,3.7348673284731897e-10,9122400,0.0,-665.522528477486,0.0,335,0.0,1.3442963674643922e-06
9.825680685420131e-07,0.00020031270006807357,-5.635165320563835e-08,1.4121940868353258e-05,3324.76,2.1326861598837995e-06,2.1972253137070035,0.0,-5.635165320563835e-08,1268,1.3943275550580273e-05,4.82267736513765e-10,9129600,0.0,-196.18823134497043,0.0,335,0.0,1.2978192256372517e-06
1.9880587236458037e-06,0.0001651089342362302,-2.3362982288121753e-07,1.1491527378037095e-05,3324.89,1.8628740176533024e-06,2.197225326905175,0.0,-2.3362982288121753e-07,1269,1.1305354678489902e-05,4.0680247353410055e-10,9136800,0.0,-1324.5003909352515,0.0,335,0.0,1.8692388754070956e-06
5.255689634504941e-06,0.00016891820652690042,-4.779215297919434e-08,1.255575369657526e-05,3324.89,2.1005358661306196e-06,2.197225280744689,0.0,-4.779215297919434e-08,1270,1.2362820701661174e-05,4.3976900631032847e-10,9144000,0.0,-532.2512803321604,0.0,335,0.0,5.3614534965291e-06
2.405167503480478e-06,0.00015450099658872963,-7.20513495739137e-08,1.0708723580847095e-05,3324.89,1.8405149148096283e-06,2.1972252830279566,0.0,-7.20513495739137e-08,1271,1.0523183648539095e-05,3.5290796327116383e-10,9151200,0.0,-1581.9882330896503,0.0,335,0.0,2.256641936418729e-06
1.826358027680423e-06,0.0002294721047715102,-1.246590814340602e-07,1.5063762698446227e-05,3324.89,2.358313859781864e-06,2.1972252701483077,0.0,-1.246590814340602e-07,1272,1.4866724163243458e-05,5.489487183144631e-10,9158400,0.0,-4.763443288429389,0.0,335,0.0,1.8263332066337765e-06
1.6396018211994524e-06,0.00017261862033462853,-7.614955408106828e-08,1.1988699769887788e-05,3324.89,1.9038651215321337e-06,2.1972252995564197,0.0,-7.614955408106828e-08,1273,1.181068179557956e-05,3.8578810232568703e-10,9165600,0.0,-1185.3593831259927,0.0,335,0.0,1.7466462417284672e-06
2.1673966043096686e-06,0.00022839667703807934,-2.742868660219503e-07,1.623316099051839e-05,3324.78,2.5171067495987534e-06,2.197225310667425,0.0,-2.742868660219503e-07,1274,1.6052554411323103e-05,6.588156549790372e-10,9172800,0.0,-390.00763446358803,0.0,335,0.0,2.100409437042012e-06
2.5887820590593634e-06,0.00014892053892629243,-1.1897900895092271e-07,1.0052344331120096e-05,3324.78,1.704452541786018e-06,2.1972253320267594,0.0,-1.1897900895092271e-07,1275,9.870802251373125e-06,3.3749754616974185e-10,9180000,0.0,-1530.625056587915,0.0,335,0.0,2.532109188804622e-06
6.1267001853746734e-06,0.00018440980126545775,-2.0279087502895175e-07,1.3477788708380485e-05,3324.78,2.180099071944181e-06,2.1972253291001396,0.0,-2.0279087502895175e-07,1276,1.3302232293831766e-05,4.832088716963699e-10,9187200,0.0,-277.4454013648109,0.0,335,0.0,6.225053423479593e-06
2.3059852641357217e-06,0.00019359622861261398,-9.668968742760325e-08,1.3239614870127884e-05,3324.78,2.123060002624851e-06,2.197225311010603,0.0,-9.668968742760325e-08,1277,1.3066210045462778e-05,4.1084810084970536e-10,9194400,0.0,-815.8240368130282,0.0,335,0.0,2.23917078039272e-06
2.0575853183592016e-06,0.0001819395450275543,-5.980755114041628e-08,1.2412085696643655e-05,3324.78,1.9633521352152495e-06,2.1972253384287397,0.0,-5.980755114041628e-08,1278,1.2220840404249577e-05,4.129496334667976e-10,9201600,0.0,-866.7693912542151,0.0,335,0.0,2.248850806880377e-06
1.9327911600750294e-06,0.0002636377611223041,-1.0318773623094512e-08,1.7003990195616077e-05,3324.78,2.850854405932042e-06,2.197225341686496,0.0,-1.0318773623094512e-08,1279,1.6797887331506146e-05,6.839053801821941e-10,9208800,0.0,-320.0717121288227,0.0,335,0.0,1.700552498580777e-06
1.8108894134684562e-06,0.0001772729248501657,-1.8142448872717243e-07,1.249405178218207e-05,3324.68,2.0861852293927206e-06,2.1972253420491703,0.0,-1.8142448872717243e-07,1280,1.230132555029571e-05,4.458564512380595e-10,9216000,0.0,-1294.0128934633385,0.0,335,0.0,1.998302844788587e-06
4.926154182537831e-06,0.0001858060946864203,-1.7142352846790888e-07,1.3488769751363057e-05,3324.68,2.2752707596584393e-06,2.1972253119661698,0.0,-1.7142352846790888e-07,1281,1.3291799036981695e-05,5.041133850749788e-10,9223200,0.0,-582.3163444557218,0.0,335,0.0,5.029134235979679e-06
3.5266573556523315e-06,0.00015200044802085775,-1.3378725859192374e-07,1.0600551460458614e-05,3324.68,1.804368694981938e-06,2.1972253176680323,0.0,-1.3378725859192374e-07,1282,1.0421076365584472e-05,3.4553114117305715e-10,9230400,0.0,-1058.3843148457734,0.0,335,0.0,3.317893244798152e-06
1.6940572293194352e-06,0.00017475793413784655,-7.60213542695874e-08,1.1832918933971576e-05,3324.68,1.8954423791275426e-06,2.1972253074437855,0.0,-7.60213542695874e-08,1283,1.1629469328678197e-05,3.393609622598833e-10,9237600,0.0,-55.35507081537019,0.0,335,0.0,1.8606417920330114e-06
1.453319863540142e-06,0.0001616250762746578,-7.689096382157426e-08,1.1140706730978918e-05,3324.68,1.7271363439585615e-06,2.197225302136134,0.0,-7.689096382157426e-08,1284,1.0938473728566624e-05,3.569842672063966e-10,9244800,0.0,-972.2665772555745,0.0,335,0.0,1.3285952561121785e-06
1.0651023986666414e-06,0.0002038965121658299,-1.1159972806506428e-07,1.312117514695429e-05,3324.69,2.09439115924924e-06,2.1972253105280894,0.0,-1.1159972806506428e-07,1285,1.2938052609529545e-05,4.816710733962462e-10,9252000,0.0,-279.4280234770832,0.0,335,0.0,1.314631077580019e-06
1.9459649610704477e-06,0.0001669059084480386,-3.860421108581431e-08,1.1020396544297974e-05,3324.69,1.8046594389340087e-06,2.1972253218561253,0.0,-3.860421108581431e-08,1286,1.082331494542335e-05,3.753756331133796e-10,9259200,0.0,-1295.3919373734034,0.0,335,0.0,1.9782802992985973e-06
5.778902912748858e-06,0.00020785629347785055,-1.1726274357156301e-07,1.3798218972187751e-05,3324.69,2.6388921203465056e-06,2.197225302609186,0.0,-1.1726274357156301e-07,1287,1.3619965581353558e-05,5.341279530434216e-10,9266400,0.0,-89.03099410496061,0.0,335,0.0,5.8564019004637294e-06
2.6370240018920282e-06,0.0001734968262961742,-1.1458776252896763e-07,1.231216532174309e-05,3324.69,1.9177619793313973e-06,2.197225310295003,0.0,-1.1458776252896763e-07,1288,1.2132008816716737e-05,4.0750665065387566e-10,9273600,0.0,-1014.751775381878,0.0,335,0.0,2.5913970356190907e-06
2.0840982457665817e-06,0.0002020832904243557,-5.6328054056560186e-08,1.33108553326088e-05,3324.69,2.23439084856722e-06,2.197225297355147,0.0,-5.6328054056560186e-08,1289,1.3146957943807934e-05,4.731324273052313e-10,9280800,0.0,-831.1179721717513,0.0,335,0.0,2.0852940597125532e-06
2.0558135124206876e-06,0.00023284125590459058,-1.381115543942033e-07,1.583447539883875e-05,3324.69,2.5312083061346967e-06,2.197225269350999,0.0,-1.381115543942033e-07,1290,1.5668642376732522e-05,7.30375803803926e-10,9288000,0.0,-486.5543210892682,0.0,335,0.0,2.3890979712552852e-06
2.7093829604283758e-06,0.0002061150108287975,-1.5805106571677094e-07,1.3330993130268998e-05,3324.76,2.3840695044932676e-06,2.1972252677357385,0.0,-1.5805106571677094e-07,1291,1.3136387444724674e-05,5.410454952152869e-10,9295200,0.0,-1265.461077350501,0.0,335,0.0,2.938355511901136e-06
5.363058939904396e-06,0.00015917688126160416,-1.0061829640345723e-07,1.1415552197306322e-05,3324.76,1.910192548782221e-06,2.197225311728783,0.0,-1.0061829640345723e-07,1292,1.1221630552411093e-05,3.8947811937374816e-10,9302400,0.0,-776.0937477542466,0.0,335,0.0,5.496161308003435e-06
5.638148554358812e-06,0.00017447166026731756,-1.914708365734362e-07,1.2089909247257378e-05,3324.76,2.0188869589082067e-06,2.1972252647555064,0.0,-1.914708365734362e-07,1293,1.1901208806923551e-05,4.4357706336591777e-10,9309600,0.0,-1009.5974434127409,0.0,335,0.0,5.474283938706183e-06
3.071150597155303e-06,0.00022717175114183742,-1.263674516169751e-07,1.526463960528547e-05,3324.76,2.41575000097766e-06,2.1972252738097358,0.0,-1.263674516169751e-07,1294,1.5096975284194514e-05,6.325103672053466e-10,9316800,0.0,-180.7353691747737,0.0,335,0.0,3.112574476130617e-06
3.664548330229242e-06,0.00015054953879039583,-8.542320377437374e-08,1.0371235762797988e-05,3324.76,1.6468701990630593e-06,2.1972253447298016,0.0,-8.542320377437374e-08,1295,1.0198233735362944e-05,3.1288560605512234e-10,9324000,0.0,-1163.472008365194,0.0,335,0.0,3.7702246027878444e-06
3.1039947611381153e-06,0.0002616392182700675,-1.422274063035241e-07,1.70894880916307e-05,3324.81,2.8163953001548424e-06,2.1972252776130796,0.0,-1.422274063035241e-07,1296,1.6891920684627253e-05,7.340307777897935e-10,9331200,0.0,-275.71297541827755,0.0,335,0.0,3.123921128141013e-06
3.6752861848780505e-06,0.00014493199894045067,-5.7927992608315893e-08,1.0425972904480963e-05,3324.81,1.7269997913854855e-06,2.197225293706334,0.0,-5.7927992608315893e-08,1297,1.0232605053171891e-05,3.796088618135809e-10,9338400,0.0,-1634.017121244054,0.0,335,0.0,3.535654072576466e-06
7.382951960493477e-06,0.0002006678186481868,-2.3821468909575782e-07,1.4200708623616625e-05,3324.81,2.509026391443473e-06,2.197225275929012,0.0,-2.3821468909575782e-07,1298,1.401324979421285e-05,4.915477222186108e-10,9345600,0.0,-5.929960901670984,0.0,335,0.0,7.067955555205757e-06
2.606400257760199e-06,0.00016454542131534268,-1.1928575230486375e-07,1.0979992609797499e-05,3324.81,1.8294934886116604e-06,2.1972252947533573,0.0,-1.1928575230486375e-07,1299,1.0805388189976295e-05,3.5163889300433726e-10,9352800,0.0,-1434.8135022126148,0.0,335,0.0,2.8356222743324246e-06
3.1575087941896187e-06,0.00017491437609008713,-8.954483267087893e-08,1.2926710558708189e-05,3324.81,1.8269291046399158e-06,2.1972253015400867,0.0,-8.954483267087893e-08,1300,1.274150479079008e-05,3.748580517088502e-10,9360000,0.0,-471.5160282359899,0.0,335,0.0,3.3807478047896137e-06
3.4769604683989026e-06,0.0002068347983324231,-1.396185067154498e-07,1.376071559643962e-05,3324.81,2.1083260158758255e-06,2.197225270479444,0.0,-1.396185067154498e-07,1301,1.3549242739596227e-05,4.892747870514061e-10,9367200,0.0,-441.5374794256447,0.0,335,0.0,3.69770632150213e-06
3.926901611366347e-06,0.00018953682974104735,-1.0291144370232952e-07,1.3652687864640726e-05,3324.79,2.1212705854581265e-06,2.197225335322073,0.0,-1.0291144370232952e-07,1302,1.3455200792244528e-05,5.346036505140316e-10,9374400,0.0,-868.5063714294326,0.0,335,0.0,3.995362587239356e-06
6.6684909000788675e-06,0.00014899344155264684,-1.8294471780990644e-07,1.119882351825629e-05,3324.79,1.8354177720800738e-06,2.197225328154034,0.0,-1.8294471780990644e-07,1303,1.1041022420043207e-05,3.817445734655808e-10,9381600,0.0,-912.0120094717116,0.0,335,0.0,6.763060039734878e-06
6.635105471502324e-06,0.0001826108441239475,-1.2916747807033023e-07,1.3045438034956842e-05,3324.79,2.1201271487981715e-06,2.1972253122531544,0.0,-1.2916747807033023e-07,1304,1.2860192968526209e-05,5.106815495190005e-10,9388800,0.0,-727.4552544631714,0.0,335,0.0,6.6759559883540955e-06
4.138749034903788e-06,0.0001843554358798439,-1.785069826664559e-07,1.2988038299600443e-05,3324.79,1.968546773230547e-06,2.1972253345875514,0.0,-1.785069826664559e-07,1305,1.2820940739775975e-05,3.6374488375091087e-10,9396000,0.0,-309.3621535929139,0.0,335,0.0,4.206066124217004e-06
4.858636982823372e-06,0.00015904949119888344,-2.0720617518338942e-07,1.1051853120027431e-05,3324.79,1.7217615550108077e-06,2.1972253068288166,0.0,-2.0720617518338942e-07,1306,1.0858883775945531e-05,3.618542257873712e-10,9403200,0.0,-1234.5018601488673,0.0,335,0.0,4.967305303788636e-06
4.4535352400788195e-06,0.0002561605026875244,-1.9399376762556383e-07,1.6508535905126985e-05,3324.94,2.5826778902709086e-06,2.197225288991575,0.0,-1.9399376762556383e-07,1307,1.6289126244034364e-05,6.664039536296803e-10,9410400,0.0,-69.45043449801112,0.0,335,0.0,4.382271074518188e-06
4.5933194737086535e-06,0.0001498476076106384,-2.0403312091618977e-07,1.0216996171481938e-05,3324.94,1.6222391247107826e-06,2.1972253314117904,0.0,-2.0403312091618977e-07,1308,1.0014740807924708e-05,3.542034295951112e-10,9417600,0.0,-2028.396918268579,0.0,335,0.0,4.478912858939478e-06
8.101281350850216e-06,0.00017400605608729942,-2.7296606754055283e-07,1.327294200929332e-05,3324.94,2.1302909184922558e-06,2.1972253066269807,0.0,-2.7296606754055283e-07,1309,1.3071469300342794e-05,4.675498269350003e-10,9424800,0.0,-6.210246287196401,0.0,335,0.0,7.765174203880046e-06
3.5773906808701996e-06,0.00016276710084835283,-1.4186616431615438e-07,1.195396573701413e-05,3324.94,1.7985673889252703e-06,2.1972252699117814,0.0,-1.4186616431615438e-07,1310,1.1736467224970568e-05,4.028451199760811e-10,9432000,0.0,-940.2794915127186,0.0,335,0.0,3.3791931317776986e-06
3.2916066648970596e-06,0.0001849101612065005,-1.369737584068755e-07,1.234046648445831e-05,3324.94,2.022909458369383e-06,2.197225336501838,0.0,-1.369737584068755e-07,1311,1.2129643649904398e-05,3.829788269359478e-10,9439200,0.0,-479.74847615736184,0.0,335,0.0,3.305288672975514e-06
3.1331793957979654e-06,0.00019731333837747658,-1.4204004013899377e-07,1.3021534900129337e-05,3324.94,2.0022755120951713e-06,2.1972253098248173,0.0,-1.4204004013899377e-07,1312,1.2820558934273108e-05,4.233083463076213e-10,9446400,0.0,-743.9627108804857,0.0,335,0.0,3.1375673558050228e-06
3.051002784838491e-06,0.0002150131753866379,-2.1206088674090953e-07,1.3948918398475886e-05,3324.65,2.217502084274908e-06,2.197225292347095,0.0,-2.1206088674090953e-07,1313,1.3737050225004276e-05,5.936062442503721e-10,9453600,0.0,-791.4909517471941,0.0,335,0.0,3.0176473176703035e-06
4.863912019682662e-06,0.0001493019069168611,-1.9609694113698414e-07,1.1244791130009288e-05,3324.65,1.8847880442745869e-06,2.1972252649731105,0.0,-1.9609694113698414e-07,1314,1.1066878402957284e-05,3.8809759552641265e-10,9460800,0.0,-909.0229778286105,0.0,335,0.0,4.864281428884021e-06
5.011103961137548e-06,0.00017987422828019247,-2.93184376855242e-07,1.2150776417995013e-05,3324.65,2.151333102759025e-06,2.197225271595849,0.0,-2.93184376855242e-07,1315,1.1949800710508668e-05,4.3676704263420276e-10,9468000,0.0,-610.4043408660566,0.0,335,0.0,4.612961879054636e-06
2.1935752654861796e-06,0.00018813055631819114,-1.2654496628796822e-08,1.313778562610149e-05,3324.65,2.0358766707052025e-06,2.1972253220705755,0.0,-1.2654496628796822e-08,1316,1.293789419579808e-05,4.0719220130273124e-10,9475200,0.0,-636.955750209101,0.0,335,0.0,2.08575693277462e-06
1.385273711597493e-06,0.00015996951596878654,-8.725403587578252e-08,1.087738175765324e-05,3324.65,1.7609506835846474e-06,2.1972252612202254,0.0,-8.725403587578252e-08,1317,1.0684284788405504e-05,3.626557439571627e-10,9482400,0.0,-1372.2951237987022,0.0,335,0.0,1.448450631145452e-06
1.4709724856183065e-06,0.00026471980178203444,-1.702366517395168e-07,1.5923571038185748e-05,3324.7,2.5580658351360915e-06,2.1972253244926057,0.0,-1.702366517395168e-07,1318,1.5735566386418154e-05,6.485062210706294e-10,9489600,0.0,-5.186710604850262,0.0,335,0.0,1.1063565221823536e-06
1.3952769861799674e-06,0.00014718034120507568,-2.5588972972919708e-08,1.0409287638643106e-05,3324.73,1.6134595611962633e-06,2.1972253494981735,0.0,-2.5588972972919708e-08,1319,1.0214850305765195e-05,3.782773866469486e-10,9496800,0.0,-1621.5325879729742,0.0,335,0.0,1.3482588326723602e-06
4.990514263972719e-06,0.00017920172592080725,-1.0591564236883236e-07,1.2861132065473787e-05,3324.73,2.263472407514302e-06,2.1972252998654804,0.0,-1.0591564236883236e-07,1320,1.2672344957287527e-05,4.909816498483742e-10,9504000,0.0,-432.2526027033158,0.0,335,0.0,5.128869140602937e-06
