P01:episode_rewards,epoch_idx,frames,policy_entropy,policy_loss,explained_variance,value_loss,grad_norm,PMM:episode_rewards,fps,episode_length,P09:episode_rewards,advantage_norm
45.900000000000006,500,4000000,1.009336982369423,-0.028905931971385145,0.5855341243743897,0.06880332027096302,1.0432314358130572,127.93,866,1306.32,249.5000000000001,2.7573664844036103
48.7,501,4008000,0.9684143722057342,-0.018746002489788225,0.6394433587789535,0.06454203002154828,1.1075093035356183,130.15,867,1309.93,264.0000000000001,2.6705083906650544
48.7,502,4016000,0.931276006102562,-0.009582794214366004,0.5770800322294235,0.07541022763587535,1.122566562888749,124.65,867,1304.17,249.5000000000001,2.9230798614025115
52.6,503,4024000,0.9864171493053436,-0.030303493290557527,0.647468068599701,0.09209115912206471,1.2327500513911074,126.31,867,1322.4,252.2000000000001,2.9907573783397674
53.50000000000001,504,4032000,0.9989877831935883,-0.010348753608413972,0.6825985944271088,0.05893547412008047,0.9247424698374757,128.68,867,1334.67,264.0000000000001,2.605059710741043
53.50000000000001,505,4040000,0.9873804885149002,-0.026178156734677032,0.640947277545929,0.08759086369536817,1.2392494766097037,125.65,867,1341.12,252.2000000000001,3.182985068559647
45.900000000000006,506,4048000,1.0018338006734848,-0.0453680736629758,0.6890637987852096,0.10262962272390723,1.3740947310354361,127.67,867,1349.48,252.2000000000001,3.423375960588455
54.0,507,4056000,0.9749022805690766,-0.007954843146726488,0.6709893471002579,0.04868018558714539,0.8631372864522521,129.88,867,1365.37,252.2000000000001,2.380117874145508
54.0,508,4064000,1.00577960729599,-0.019821321783820168,0.7287708401679993,0.10933937139809131,1.3774160596123464,135.41,867,1371.5,274.4000000000001,3.474135061502457
56.7,509,4072000,0.9899759727716446,-0.02397154723701533,0.6371535181999206,0.07911947002168745,1.1760784873130565,134.44,867,1377.17,264.0000000000001,2.9619125473499297
56.7,510,4080000,0.986875758767128,-0.01828105570952175,0.7401867479085922,0.06357245018240064,1.0528176496354194,135.84,867,1384.14,274.4000000000001,2.6885048067569732
56.7,511,4088000,0.9892074894905091,-0.026068071283807514,0.7140166252851486,0.10204530308023095,1.2198349088013545,136.24,867,1382.24,274.4000000000001,2.984778923988342
57.0,512,4096000,0.9719065719842911,-0.0169051781742678,0.7517780750989914,0.09052912626415491,1.2411102058730885,139.93,867,1417.21,274.4000000000001,3.1707542181015014
57.0,513,4104000,0.961721510887146,-0.010942097936131177,0.7448935478925705,0.08701939180493355,1.3597465722083348,138.5,867,1426.75,261.1000000000002,3.112926700115204
58.900000000000006,514,4112000,1.0035490667819977,-0.022790406320418698,0.6842359131574631,0.0724430870031938,1.105431182744045,143.09,867,1443.65,287.20000000000005,2.9458193272352218
59.8,515,4120000,0.9940247750282287,-0.017821600842289627,0.7665880310535431,0.08669414309319108,1.3169263718842807,144.15,867,1444.93,287.20000000000005,3.1167184948921203
59.8,516,4128000,0.9745685076713562,-0.022289898713934234,0.7069557780027389,0.10166814625263214,1.4946411547745018,145.9,867,1443.18,286.1,3.24702009677887
60.0,517,4136000,0.9739528506994247,-0.022172090071835557,0.6942913192510605,0.09876146673224867,1.4344888125226931,148.24,868,1455.08,286.1,3.371896082162857
60.0,518,4144000,0.984683210849762,-0.0234486118183122,0.6783783042430878,0.09043645279482007,1.2686457715527468,152.58,868,1454.96,306.4,3.2876484882831574
59.8,519,4152000,0.989824805855751,-0.01596098011475988,0.7286674547195434,0.06632181841880083,1.0771951112827067,152.81,868,1451.56,293.8000000000002,2.825279165506363
59.8,520,4160000,0.9704767835140228,-0.017825592307599437,0.7125842088460922,0.06801847247872501,1.1369122993831449,155.29,868,1456.73,303.70000000000005,2.8188895809650423
59.8,521,4168000,0.9836091393232346,-0.03972362858941778,0.6123433768749237,0.19339473969303073,1.870540708064762,151.58,750,1441.1,303.70000000000005,3.67483379483223
60.0,522,4176000,0.9973883855342865,-0.015236451893979392,0.6973182266950607,0.05534549381118268,0.9055897770209245,151.03,750,1441.08,303.70000000000005,2.585343314409256
60.0,523,4184000,0.9766549748182297,-0.01587790481862612,0.7533322209119797,0.046316288532689216,0.8622788389892853,154.14,750,1447.15,310.80000000000007,2.3868359005451203
60.0,524,4192000,0.9657089495658875,-0.02747080173707218,0.8039574867486954,0.14487843608483672,2.0404212189919844,154.11,751,1442.07,318.1,3.834754002094269
60.9,525,4200000,0.9711625504493714,-0.01709334348990524,0.7631961697340012,0.11731190032325685,1.4441809456029173,159.22,751,1446.91,319.0,3.6145209217071534
60.9,526,4208000,0.9550272363424301,-0.030015164517390076,0.6782750886678696,0.10408440527971834,1.5186300594894657,164.99,751,1472.29,328.80000000000007,3.4865300500392915
62.800000000000004,527,4216000,0.9215998870134353,-0.0036905750358710064,0.7173305577039719,0.10601285674609244,1.3497862198808352,166.81,751,1477.52,319.9000000000001,3.4417350912094116
62.800000000000004,528,4224000,0.9725344830751419,-0.022173685068264604,0.727611575126648,0.11185860618017614,1.652414486125965,169.05,751,1476.2,319.9000000000001,3.6567605555057527
63.9,529,4232000,1.014470824599266,-0.02429312361200573,0.6071943747997284,0.050320309470407665,0.7681032567404522,170.66,752,1482.17,328.1,2.4032168412208557
65.8,530,4240000,0.9753201377391815,-0.0136339041867177,0.69264155626297,0.08238643668591976,1.1454985000734448,172.39,752,1479.49,328.1,2.9329433286190034
71.4,531,4248000,1.0307824808359145,-0.028696603925782257,0.6605566424131394,0.13636220746673644,1.478487446779147,171.5,752,1482.18,328.1,3.6449791729450225
71.7,532,4256000,1.008858757019043,-0.016008880298468284,0.7066117048263549,0.11937212942168117,1.6350210548739204,170.64,752,1487.02,328.1,3.2223918229341506
72.9,533,4264000,0.9754648756980896,-0.027821631856495513,0.7880366688966751,0.24615685043856503,2.405140905249758,173.14,753,1492.37,329.6,4.46025911450386
72.9,534,4272000,0.9919455635547638,-0.010859615819645113,0.7511391323804856,0.12396159386262298,1.5938685517332982,176.76,753,1496.4,329.6,3.535304563045502
72.9,535,4280000,1.0049381369352341,-0.01800189481000416,0.7385530734062195,0.1213892097491771,1.6749612952188986,182.4,753,1505.13,342.20000000000005,3.7864677464962004
71.7,536,4288000,0.9890132910013198,-0.03149488863105944,0.7368026500940323,0.09387673182412982,1.1993162256464402,181.81,753,1496.5,344.6,3.173537878990173
65.89999999999999,537,4296000,0.989880223274231,-0.019721599474578397,0.7792776703834534,0.14446174569893627,1.6479239964049623,181.47,754,1493.22,344.6,3.7087385308742524
68.7,538,4304000,0.9870124518871307,-0.021073863999336025,0.6138542729616165,0.1198935554921627,1.5159651529576692,186.44,754,1503.09,344.6,3.37571896314621
64.8,539,4312000,0.9773076874017715,-0.023673611634003465,0.7003101700544357,0.08268997248262167,1.2934182393986617,184.79,754,1500.0,344.6,3.0598047518730165
65.89999999999999,540,4320000,0.9804313617944718,-0.010788489045517054,0.777033394575119,0.10328818410634995,1.4613720718103094,189.01,754,1514.04,344.6,3.4827140879631044
65.89999999999999,541,4328000,0.9779740250110627,-0.022120099999010562,0.6449392527341843,0.1008913968037814,1.3599152414400002,191.73,754,1525.56,344.6,3.320027505159378
69.0,542,4336000,0.9698699027299881,-0.02055202590941917,0.6901045799255371,0.11042199995368719,1.302685300222048,195.98,755,1524.43,344.50000000000006,3.2465458846092226
69.0,543,4344000,0.9547809422016144,-0.01873331200069515,0.7427442157268525,0.09825817960314452,1.3225839542445164,197.43,755,1532.95,342.20000000000005,3.2671185183525084
66.0,544,4352000,0.9868910837173462,-0.03614092856412753,0.7876608502864838,0.14824532228522003,1.4774286150253737,191.13,755,1516.51,329.3,3.8089324331283567
68.7,545,4360000,0.9906636834144592,-0.024952518409991173,0.7767158138751984,0.09189769703894854,1.1331654728227671,194.35,755,1525.01,332.3,3.1654987394809724
68.7,546,4368000,0.9881900042295456,-0.021167940221348543,0.7921915727853776,0.08149233375675977,1.1519149451895057,193.98,756,1525.02,332.3,3.115442076921463
65.89999999999999,547,4376000,0.9956322306394577,-0.014091814229032025,0.8254544442892074,0.1201288703456521,1.536046358788715,189.93,756,1515.64,329.3,3.591162110567093
65.89999999999999,548,4384000,0.9806103128194809,-0.017638848794449588,0.7562699455022812,0.0754958032630384,1.1245477073063173,192.23,756,1524.06,329.3,2.9756862998008726
64.7,549,4392000,0.9756234675645828,-0.023616618623345857,0.6939981544017791,0.09468156713061035,1.3103787898253203,194.71,756,1522.28,332.0,3.309796669483185
62.0,550,4400000,1.0168097096681594,-0.021108802768285386,0.7242860651016235,0.10183658833615482,1.2887289385354392,189.77,757,1514.52,332.0,2.9647121125459672
62.0,551,4408000,0.9756761753559112,-0.01961863705160795,0.8038002508878708,0.15961014279164373,1.7306145160818398,192.45,757,1499.67,329.3,3.950732536315918
62.0,552,4416000,1.0165496826171876,-0.019139524818165228,0.6694489175081253,0.09844006991945208,1.2941872159880459,192.92,757,1507.78,329.3,3.27140362739563
62.0,553,4424000,0.991413871049881,-0.035588447278132665,0.7346760928630829,0.14565962582826614,1.5552374084090195,190.27,757,1504.06,329.0,3.6141080296039583
62.0,554,4432000,1.0054280519485475,-0.018678393892478197,0.7578152966499329,0.07461661742068827,1.0839112073905361,188.46,757,1503.26,314.90000000000003,2.9881272065639495
68.8,555,4440000,0.9951925265789032,-0.020119944098260022,0.839536726474762,0.07172929595224559,0.9859741403630485,190.48,758,1538.46,313.1,2.7370465183258057
68.8,556,4448000,0.9944757843017578,-0.017854464299743994,0.8086065346002579,0.08082660994492472,1.0519025611764186,190.16,758,1535.22,313.0,3.0742463338375092
68.8,557,4456000,0.9879115891456604,-0.02679398501128162,0.7631349575519562,0.14911575632169843,1.706505434555273,194.38,758,1540.42,313.3,4.112443985939026
73.5,558,4464000,0.9678153699636459,-0.021108209502417593,0.8166709989309311,0.12286567662842572,1.464763277628137,196.33,758,1546.08,314.2,3.4225287890434264
73.5,559,4472000,0.9799126899242401,-0.015362154356844258,0.8554075437784195,0.062306833774782716,1.1019779939060774,197.2,758,1554.06,314.2,2.748969339132309
73.5,560,4480000,0.964677472114563,-0.03410247414547484,0.8218782365322113,0.1247580344416201,1.4916577584743678,197.97,759,1547.03,313.1,3.684244223833084
78.5,561,4488000,0.9978560072183609,-0.04028756101368344,0.7568402218818665,0.1067402056697756,1.3425377175356552,199.41,759,1551.24,313.1,3.516488080024719
78.5,562,4496000,0.9659226560592651,-0.021608200496993957,0.7526555401086807,0.14029610804282128,1.6097174543522492,199.06,759,1545.04,313.1,3.605036301612854
74.9,563,4504000,0.9472810673713684,-0.012624094181810507,0.7817831999063491,0.07539016971830279,1.3167175373122766,196.22,759,1541.0,313.1,2.885542731285095
79.9,564,4512000,0.9662979656457901,-0.01399358881462831,0.7262070387601852,0.10926317914854736,1.5606314280191083,199.08,760,1548.42,301.4000000000001,3.424969583749771
79.9,565,4520000,0.9610324102640152,-0.018086382971378042,0.768787482380867,0.09298930027522147,1.359451011206414,196.93,760,1550.71,296.40000000000003,3.039748340845108
83.6,566,4528000,0.9587008678913116,-0.021009658258990385,0.7346930152177811,0.07403821335639804,1.2003036556211812,199.98,760,1563.23,301.1000000000001,2.884641160964966
83.6,567,4536000,0.9754080307483673,-0.02720273911174445,0.7081618994474411,0.11038973869290203,1.39979002441348,200.4,760,1569.56,311.30000000000007,3.3924827551841736
84.0,568,4544000,0.9959716683626175,-0.008686698920209892,0.7264952725172042,0.06586443168576807,0.9308719351266849,197.87,760,1566.02,296.40000000000003,2.7179866087436677
84.0,569,4552000,0.9927939492464065,-0.02155073407011514,0.6878841626644134,0.07006957846228033,0.9439488814673237,201.05,761,1578.41,300.1,2.7689816415309907
92.7,570,4560000,0.94710274040699,-0.02498227584583219,0.6748276686668396,0.09358566838316619,1.2463675978822726,204.75,761,1597.9,300.1,3.416563174724579
92.7,571,4568000,0.9480968916416168,-0.00938170230923788,0.7813943874835968,0.11577816606499254,1.631436839439965,207.21,761,1616.98,311.30000000000007,3.765339846611023
103.2,572,4576000,1.0011522680521012,-0.03530188869335689,0.7648413735628128,0.1039588797930628,1.2532793116022265,214.73,761,1629.2,316.40000000000003,3.4206960785388945
95.4,573,4584000,0.9633514058589935,-0.028079934956040234,0.8147683531045914,0.08690878410823644,1.2149835589149804,210.37,762,1609.61,321.0000000000001,3.074099806547165
91.80000000000001,574,4592000,0.9588233345746994,-0.005856402165372856,0.6868280112743378,0.12273758571594953,1.3373348517762966,212.82,762,1611.76,330.2,3.539885617494583
89.5,575,4600000,0.9580210274457932,-0.021986826602369548,0.7618864357471467,0.09008851598016918,1.3269972760185726,209.58,762,1601.61,330.2,3.129118648171425
84.9,576,4608000,0.8928202337026596,-0.021640574864431984,0.7409796357154846,0.16288666300475596,1.9577205241945097,207.37,762,1589.59,330.2,4.195872565507889
89.5,577,4616000,0.8942088401317596,-0.0053312142856884745,0.7590637755393982,0.10619384096935391,1.4872344228372212,207.18,762,1588.08,330.2,3.5439141845703124
91.80000000000001,578,4624000,0.9296963500976563,-0.013938144186977298,0.7717038506269455,0.1183795852586627,1.6025121271318377,209.06,763,1593.8,338.6,3.664376615285873
92.9,579,4632000,0.9565452855825424,-0.02916330290143378,0.7908629113435746,0.12240723761729896,1.6556223046692482,215.06,763,1604.37,349.2,3.8064784157276152
92.9,580,4640000,0.9639632630348206,-0.005972690248745494,0.7737091428041458,0.08460595161654055,1.452398265632216,215.42,763,1600.86,349.2,3.1928105998039245
91.80000000000001,581,4648000,0.9734299576282501,-0.010656885413918644,0.7945095229148865,0.1119880158547312,1.5994568527091269,215.57,763,1606.21,351.50000000000006,3.692645925283432
91.80000000000001,582,4656000,0.9684434306621551,-0.020873538416126394,0.8009831428527832,0.09078346964903176,1.2684120148640183,214.39,763,1610.13,356.0,3.223666844367981
89.5,583,4664000,0.944584059715271,-0.014949256355903344,0.7523694175481797,0.08992074485868215,1.3614688382184181,218.14,764,1621.49,356.20000000000005,3.2609920489788053
89.5,584,4672000,0.9583727860450745,-0.016170107196157916,0.8339781039953231,0.09977016029879451,1.5856386163790106,219.37,764,1625.54,356.20000000000005,3.31791942358017
89.5,585,4680000,0.9455283617973328,-0.01644191626488464,0.873060290813446,0.08710325579158962,1.2438344282574565,219.58,764,1625.88,356.20000000000005,3.1157858610153197
89.5,586,4688000,0.9468397676944733,-0.030966711258515717,0.8436606794595718,0.1135928923310712,1.5546489203727685,220.63,764,1626.38,356.20000000000005,3.6242104566097257
83.9,587,4696000,0.9600045716762543,-0.02747209430403018,0.773318640589714,0.1467674046009779,1.6701609700482831,224.34,764,1623.41,356.20000000000005,3.7989526069164277
83.9,588,4704000,0.9581105488538743,-0.015135309473844245,0.8448325920104981,0.07713951284997166,1.053971033313977,222.09,765,1621.6,356.20000000000005,2.9444800424575805
91.30000000000001,589,4712000,0.9681278783082962,-0.01816985202691285,0.7230562710762024,0.06630227444693446,1.0729746639199518,226.45,765,1627.34,359.0,2.7735676097869875
91.30000000000001,590,4720000,0.9651948338747025,-0.026425422457978128,0.8332253289222717,0.09703084058128297,1.4116800955352247,225.68,765,1624.32,359.0,3.5057133841514587
83.8,591,4728000,0.9309419876337052,-0.024526949951832647,0.8454057061672211,0.1083104003407061,1.466789017058808,224.98,765,1633.34,359.0,3.4935029458999636
73.0,592,4736000,0.9682420641183853,-0.0114783458475722,0.8231462997198105,0.0679467523097992,1.1068032453110854,221.97,765,1636.33,359.0,2.8964814817905427
73.0,593,4744000,0.9361728391051293,-0.009949566868126567,0.8673304080963135,0.10542237660847605,1.4423143227611805,223.84,766,1652.59,359.0,3.4367880749702455
64.7,594,4752000,1.0522928684949875,-0.02633327569637913,0.7567026001214981,0.11004551437683403,1.6426253932829444,214.38,766,1608.21,359.20000000000005,3.6946139991283418
54.0,595,4760000,1.0497554463148118,-0.006408498425967082,0.6351236480474473,0.033679571547545493,0.6528305309781062,209.09,766,1574.63,361.40000000000003,2.040252408981323
45.50000000000001,596,4768000,1.0328835731744765,-0.023618716379860415,0.7288310259580613,0.05384081359952688,0.8619851082467465,201.26,766,1557.39,361.40000000000003,2.498571700453758
45.50000000000001,597,4776000,1.0039898288249969,-0.012849370959447697,0.8008908039331436,0.09727165961638093,1.2458019452558584,192.44,766,1535.38,359.20000000000005,3.3241291069984436
40.1,598,4784000,0.9857000625133514,-0.012657585233318969,0.7479280090332031,0.0821652179164812,1.277797174519458,184.28,767,1509.72,356.3,2.9514013040065765
