episode_length,value_loss,grad_norm,P01:episode_rewards,PMM:episode_rewards,fps,explained_variance,policy_entropy,policy_loss,frames,epoch_idx,advantage_norm,P09:episode_rewards
1558.96,0.09081205288879574,1.3491401013586375,93.9,198.9,792,0.8340699201822281,1.032998062968254,-0.021790898295585066,6608000,826,3.1790372633934023,288.40000000000003
1567.84,0.11587923244107515,1.2452165986874022,98.5,200.21,791,0.809742522239685,1.0347810953855514,-0.009557193150758394,6616000,827,3.1447911566495894,288.40000000000003
1557.7,0.1120049481280148,1.3307933663443563,96.7,198.11,791,0.7329350447654724,1.0492081195116043,-0.03509064968849998,6624000,828,3.415350235700607,288.40000000000003
1564.69,0.08448465562425554,1.1452556306689685,96.7,196.34,791,0.7921463108062744,1.0316576164960862,-0.012484425623260903,6632000,829,3.046580410003662,289.3
1571.06,0.05913929149508476,0.967246046264384,98.8,198.11,791,0.7447573500871658,1.0464686644077301,-0.020895386347547174,6640000,830,2.4871848964691163,289.3
1569.4,0.07312159242108464,1.1189817555846746,99.89999999999999,198.56,791,0.8229422414302826,1.015592492222786,-0.010926116389746311,6648000,831,2.8103085285425187,289.3
1585.45,0.09292845082469285,1.2504766711952673,99.89999999999999,201.67,791,0.8658669012784957,0.9863148486614227,-0.01568222583809984,6656000,832,3.1569122064113615,289.3
1587.69,0.07613769526593388,1.091502023736232,99.89999999999999,203.21,791,0.8009339654445649,1.0523703384399414,-0.02794182410580106,6664000,833,2.979680140018463,292.20000000000005
1572.79,0.05703441482502967,0.8779913272522869,93.80000000000001,200.72,791,0.7803772932291031,1.0437537217140198,-0.025449868860887362,6672000,834,2.5053812968730926,292.20000000000005
1424.7,0.10580298162531107,1.382625342502738,51.6,169.42,791,0.45700071573257445,1.018740599155426,-0.027711019009293524,6680000,835,3.316117208003998,272.40000000000003
965.6,0.030124115359503777,0.6534173917062194,1.0,99.36,790,0.44790820240974427,1.214698401093483,-0.011029399888066109,6688000,836,2.0127942287921905,258.20000000000005
557.67,0.018564744780305772,0.42716363040592575,0.0,42.1,790,0.6133554548025131,1.2041896027326584,-0.003959911912461394,6696000,837,1.5893540561199189,170.3000000000001
510.51,0.034697607208509,0.6781732201312869,0.0,34.1,790,0.697481495141983,1.0771645724773407,-0.009523317428684095,6704000,838,2.0107788211107254,124.00000000000009
480.71,0.07182114768307656,1.2056275527279912,0.0,25.43,790,0.7823101818561554,1.0354261070489883,-0.024771071432187455,6712000,839,2.880737417936325,70.10000000000018
474.66,0.047219010456465184,0.7483963335763771,0.0,25.03,790,0.8815122407674789,1.063974072933197,-0.02089139530668035,6720000,840,2.252534913420677,64.40000000000003
493.84,0.07374834213405848,1.1040570419365097,0.0,28.14,790,0.8121822553873063,1.0097591304779052,-0.010313569934805856,6728000,841,2.8721612173318865,71.20000000000002
529.08,0.15275136885233223,1.7549244328536344,0.0,35.6,790,0.7708513367176056,1.025040428042412,-0.028257892843794253,6736000,842,3.9150842201709746,118.60000000000005
572.11,0.08694350266363472,1.31978918484131,0.0,43.37,789,0.8119398832321167,1.0375397092103957,-0.02057212635059841,6744000,843,2.9010866779088973,164.40000000000003
597.56,0.12104622376151383,1.4837041286656645,0.0,48.22,789,0.8263906252384186,1.0289161056280136,-0.0283656384787173,6752000,844,3.4764208495616913,180.20000000000027
680.8,0.11689990133047104,1.605756412061378,0.0,62.64,789,0.8614779835939408,1.0316358304023743,-0.019976861336617732,6760000,845,3.7177903866767883,229.2
786.5,0.06202582117635757,1.0802774758043718,0.0,78.49,789,0.7433627229928971,1.058587047457695,-0.016074150937784,6768000,846,2.764156929850578,240.30000000000013
849.26,0.05866108875256032,0.8491382822292793,1.0,85.36,789,0.7627465170621872,1.0319952934980392,-0.00578021179389907,6776000,847,2.4842992347478865,240.30000000000013
889.48,0.05486121307127178,0.9071027855051034,1.0,90.26,789,0.7312975090742111,1.020892783999443,-0.007976855695596896,6784000,848,2.5042969423532484,240.30000000000013
962.43,0.09917722197249532,1.303613542425891,1.0,102.2,789,0.8384851139783859,1.017878319621086,-0.025020070775062776,6792000,849,3.4516312217712404,268.1
1011.37,0.12276246340014041,1.4448594795384315,1.9000000000000004,111.5,789,0.7958435332775116,1.0458004349470138,-0.03529226224520244,6800000,850,3.5405522525310515,269.0
1135.12,0.1576603929605335,1.7857898631328846,2.0,135.99,788,0.826468113064766,1.0641255700588226,-0.029565360497217627,6808000,851,4.1198197114467625,292.3
1180.96,0.05691208655945957,0.951137063856118,2.9000000000000004,142.01,788,0.8374338155984878,1.062109071612358,-0.016501043758762535,6816000,852,2.4592956858873367,292.3
1206.44,0.06933510090224444,0.8730392358163941,3.0,145.21,788,0.8592915737628937,1.035811213850975,-0.009737367128254846,6824000,853,2.703593685030937,292.3
1296.94,0.13729039477184415,1.7962774912734938,9.9,158.99,788,0.8357816433906555,1.0574734956026077,-0.023612041508313267,6832000,854,3.9163914823532107,292.3
1379.18,0.05450600966345519,0.8536026681926563,48.7,169.73,788,0.8865602594614029,1.1084416383504867,-0.022223124146985355,6840000,855,2.4250147515535354,295.1
1427.42,0.055421097637154165,0.8157344798414714,53.0,174.31,788,0.8147633522748947,1.0897093814611436,-0.017687731498008362,6848000,856,2.5248184776306153,295.1
1465.52,0.07712833545170725,1.0699935603099215,57.9,180.59,788,0.8683313488960266,1.0254097181558608,-0.007181160462496336,6856000,857,2.882818120718002,295.1
1507.35,0.09634451758116484,1.2837079441095982,72.80000000000001,191.66,788,0.8345164328813552,1.0217791175842286,-0.03837294379365631,6864000,858,3.1953456819057466,295.1
1525.68,0.07795607359614223,1.0988183489326522,86.69999999999999,197.55,788,0.7642837262153626,1.022824420928955,-0.013161959423450753,6872000,859,3.037171614766121,295.1
1523.01,0.08564535243436694,1.260067843303947,82.89999999999999,195.96,787,0.8252499312162399,1.0252371895313264,-0.02895819628960453,6880000,860,3.1298747527599335,295.0
1532.59,0.08853648904711008,1.2396341278682326,82.89999999999999,200.47,787,0.8854007232189178,1.0261284685134888,-0.0111069463021704,6888000,861,3.1949670791625975,295.30000000000007
1545.76,0.09818651912268252,1.162216549700506,82.89999999999999,203.32,787,0.8223899430036545,1.0474486535787582,-0.021944564238656313,6896000,862,3.104291635751724,295.30000000000007
1555.98,0.11450907801743597,1.3802993658393172,82.89999999999999,204.04,787,0.7382577246427536,1.0648497462272644,-0.022783770450623707,6904000,863,3.411498692035675,300.1
1553.85,0.06696176674682647,1.0253235013499549,72.30000000000001,200.14,787,0.8067882078886032,1.0706679707765578,-0.017523629184579476,6912000,864,2.661039791703224,300.1
1552.61,0.08492913262918592,1.347992227892066,72.30000000000001,201.57,787,0.8442663258314133,1.0464590352773666,-0.014883922529988922,6920000,865,3.0795896649360657,300.1
1559.19,0.12886998802889138,1.7461900225147304,82.89999999999999,202.74,787,0.8138097852468491,1.0093646246194838,-0.037938376515667185,6928000,866,3.650907235145569,300.1
1565.43,0.09081017355434597,1.492979392888813,82.89999999999999,205.44,787,0.7920536649227142,1.045247813463211,-0.021151850069727515,6936000,867,3.0437999069690704,300.1
1587.37,0.08080493520013989,1.0389600773157663,78.39999999999999,208.09,787,0.8143100905418396,1.0206195688247681,0.0025895222905091943,6944000,868,2.8807503175735474,303.1
1586.66,0.10469135260209442,1.4142806222969222,78.39999999999999,209.27,787,0.7878195303678512,1.0276007801294327,-0.01201531283732038,6952000,869,3.468042485713959,308.20000000000005
1599.51,0.09863415669649839,1.303136631657514,77.8,208.05,786,0.7596936744451522,1.0299682277441025,-0.016018023482174612,6960000,870,3.237904286980629,306.2
1601.75,0.06750510736368596,0.999980764146802,77.8,206.3,786,0.8389283615350723,1.0148752772808074,-0.017555187440011652,6968000,871,2.645871003866196,308.20000000000005
1621.88,0.12607296144589783,1.5836583783649802,83.5,207.03,786,0.7959112697839736,1.047208170890808,-0.026589984017191454,6976000,872,3.844068080186844,306.2
1626.07,0.06771261396352202,1.027324222441106,88.00000000000001,208.26,786,0.8791619020700455,1.011631429195404,-0.01954742915389943,6984000,873,2.7373217779397963,308.20000000000005
1646.69,0.11862812729086727,1.4382252187547053,89.89999999999999,212.55,786,0.8559778362512589,1.00549371778965,-0.021383948168950156,6992000,874,3.477113962173462,312.0
1646.87,0.137421288844198,1.593389132345103,88.10000000000001,211.07,786,0.8630309247970581,1.0039136606454848,-0.023237581854918973,7000000,875,3.746883319616318,312.0
1661.43,0.17752550062723457,1.5704673023536477,96.9,223.82,786,0.7767324876785279,1.0546861648559571,-0.053241263283998704,7008000,876,4.046377568244934,315.40000000000003
1644.07,0.0720066784368828,1.0168250485301933,89.89999999999999,218.96,786,0.8623151510953904,1.0243977898359298,-0.014509015105122671,7016000,877,2.7811432313919067,315.40000000000003
1644.9,0.09064562356099487,1.0885486407747986,89.89999999999999,219.84,785,0.808286355137825,1.0176236790418625,-0.01731306775822304,7024000,878,3.069627116918564,317.2
1646.61,0.10683624814264477,1.3654521828142023,88.7,220.99,785,0.8190514636039734,1.0354522371292114,-0.023902516775997355,7032000,879,3.5984815621376036,317.2
1645.58,0.10037746021524072,1.2648850168417771,88.7,221.67,785,0.8648231673240662,1.0946822226047517,-0.014845093913609162,7040000,880,3.327966752052307,319.40000000000003
1641.92,0.07972332812380045,1.0762522069168454,88.7,219.18,785,0.8247797369956971,1.0865864425897598,-0.010596930626779794,7048000,881,2.893132788538933,319.40000000000003
1633.36,0.14696393971797078,1.573458117376488,88.7,217.05,785,0.8594152081012726,1.0480671471357346,-0.03779130999479094,7056000,882,3.6247610491514206,319.40000000000003
1632.95,0.09254438312724232,1.2549037657272057,88.7,218.98,785,0.9125564110279083,1.0298447453975677,-0.0051076393527910114,7064000,883,3.0494380688667295,319.40000000000003
1641.2,0.08135826801881194,1.1575924017880785,88.7,221.79,785,0.8990497201681137,0.9781700086593628,-0.014750231229936617,7072000,884,2.998674241900444,324.0000000000001
1637.64,0.09837739497423172,1.2254233263113001,88.7,221.88,785,0.8630949079990387,0.9941971176862716,-0.01630839422417921,7080000,885,3.249822207093239,324.0000000000001
1638.06,0.09245647595264017,1.1584937937934074,88.7,221.72,785,0.8508906537294387,0.9940710639953614,-0.013917516829096713,7088000,886,3.2689747750759124,319.40000000000003
1646.16,0.0828242155443877,1.2797509696887572,88.7,225.22,785,0.8572152179479599,0.9279716265201569,-0.014972800728864968,7096000,887,3.090666662454605,325.80000000000007
1642.04,0.12141527116298675,1.4258216309078484,90.0,226.58,785,0.8445805388689042,1.0155681985616685,-0.01734033188666217,7104000,888,3.679739766120911,334.20000000000005
1639.81,0.10086658054497093,1.1967083373500496,90.0,225.36,784,0.7548843991756439,1.0737251257896423,-0.010591735930356663,7112000,889,3.1904629415273664,336.3
1640.78,0.0957433016039431,1.3362560175384977,90.0,226.87,784,0.9090919482707978,1.037005023956299,-0.012100797664606944,7120000,890,3.208801945447922,336.3
1638.71,0.09777774587273598,1.1169896315830372,85.4,225.05,784,0.8146202480792999,1.1039169192314149,-0.034831724980831494,7128000,891,3.24237991809845,339.0
1645.6,0.07025443370454014,1.0968516370679942,89.6,227.28,784,0.8808029675483704,1.0524838644266128,-0.01430268135125516,7136000,892,2.796154097914696,339.0
1640.4,0.06801266719587147,0.9460436554294742,85.4,225.4,784,0.8683655422925949,1.0582398587465287,0.004327427748357877,7144000,893,2.8141409850120542,336.3
1638.3,0.12826296411920338,1.3711421317815313,79.9,224.76,784,0.8118977212905883,1.060530212521553,-0.03522532882052474,7152000,894,3.3979775428771974,339.0
1640.56,0.07823399514891208,1.2028323188676777,81.7,222.72,784,0.779593957066536,1.0961909240484238,-0.025668512533884497,7160000,895,2.835777763128281,336.3
1643.21,0.0699647898459807,1.1174235677229474,81.7,222.73,784,0.802446785569191,1.044071540236473,-0.007708084166515619,7168000,896,2.67116150200367,336.3
1645.57,0.10605547814629972,1.3926365462985004,81.7,220.84,784,0.7686017853021622,1.0553040885925293,-0.02558708158467198,7176000,897,3.568692183494568,336.0
1666.41,0.0883231541607529,1.165033511705901,89.2,225.12,784,0.7815934848785401,1.071868473291397,-0.02729206019488629,7184000,898,3.0972766506671907,336.40000000000003
1657.99,0.05510244266828522,0.8181065785940487,89.2,222.8,784,0.8510354459285736,1.0535550796985627,-0.009843242484494112,7192000,899,2.3837993043661116,336.40000000000003
1653.44,0.11880088666919619,1.4276705393087292,90.9,223.71,783,0.8357310032844544,0.9900833058357239,-0.02323452521377476,7200000,900,3.5100510573387145,336.40000000000003
1648.06,0.16647488761693238,1.897062670472489,90.9,221.76,783,0.8516946738958359,0.9797843998670578,-0.027630178346298634,7208000,901,4.458941147327423,335.1
1666.6,0.08181340642273426,1.1957211562249905,90.9,228.6,783,0.8141045111417771,1.0199438834190369,-0.02140589895279845,7216000,902,3.0390648090839387,337.3000000000001
1667.73,0.11126358946785331,1.4981364181551726,90.9,230.21,783,0.8295769137144089,0.974511279463768,-0.018248689650790767,7224000,903,3.512179410457611,337.3000000000001
1656.61,0.07717380442656577,1.2465898333254972,90.9,228.58,783,0.8706441175937653,0.9680633985996246,-0.02305550017954374,7232000,904,2.903666903972626,342.7000000000001
1646.28,0.12411219721194357,1.6822405873732322,90.9,227.88,783,0.8331786358356476,0.9694917005300522,-0.005622978588799015,7240000,905,3.5343284952640532,349.2
1661.71,0.08880518520716578,1.1547247185509724,92.8,230.48,783,0.8048009341955185,1.0329879182577133,-0.02447108880500309,7248000,906,3.0080706173181535,351.1
1674.71,0.13206112713553012,1.3422102354730427,92.8,231.97,783,0.7448032480478287,1.0315556997060775,-0.031379198561189696,7256000,907,3.6159755754470826,352.1
1674.68,0.10068241931963712,1.2656948449425882,92.8,230.84,783,0.8332936722040176,1.0445964819192886,-0.01343232287093997,7264000,908,3.2299294364452362,351.1
1665.18,0.15161705187056213,1.3763400924018945,92.5,226.72,783,0.8314961934089661,1.0168919426202774,-0.022871565207606182,7272000,909,3.576795710325241,342.7000000000001
1655.48,0.12288613970391453,1.3552986827981526,92.5,226.22,783,0.8287914538383484,0.9972915267944336,-0.024457721307644533,7280000,910,3.494879524707794,336.6
1658.98,0.10789389499463141,1.3312893893558726,99.89999999999999,227.2,782,0.8385327577590942,1.0094853830337525,-0.01636431522318162,7288000,911,3.409420417547226,335.70000000000005
1642.49,0.1121921958681196,1.459865147092438,101.7,225.02,782,0.7880428820848465,1.0387466478347778,-0.021877842189278452,7296000,912,3.5020716166496277,331.1
1639.05,0.0553338756877929,0.8886502986261645,101.7,224.91,782,0.7654418522119522,1.0305580657720566,-0.020010098964557983,7304000,913,2.3661332976818086,331.1
1641.31,0.0990693012950942,1.4142064319441119,103.8,225.55,782,0.7879632204771042,0.9756684756278992,-0.007713580043637194,7312000,914,3.327702202796936,331.1
1638.89,0.1364622025517747,1.6194162589648815,103.8,228.61,782,0.7622902357578277,1.0487872874736786,-0.03403845041699242,7320000,915,3.897519612312317,332.40000000000003
1643.73,0.05755015372298658,0.8233207591349253,109.4,229.91,782,0.8140951412916183,1.0765636932849885,-0.016268905084434664,7328000,916,2.4238167673349382,332.40000000000003
1624.82,0.09079797958489508,1.1248577593008693,98.4,224.76,782,0.7122840845584869,1.0502781188488006,-0.02318001788604306,7336000,917,3.154453638792038,332.40000000000003
1609.38,0.10672843148466199,1.5393405146973342,98.4,220.68,782,0.7206758749485016,1.061384869813919,-0.030327325471662333,7344000,918,3.5796672141551973,331.1
1547.07,0.03520365184638649,0.7343425948087251,74.4,206.53,782,0.678370230793953,1.0965196758508682,-0.004499166602327023,7352000,919,2.1140503042936327,331.1
1524.15,0.03588614001870155,0.6017655835911826,62.300000000000004,200.6,782,0.7472390031814575,1.05884215593338,-0.0009544102417567047,7360000,920,1.9938338190317153,329.2
1504.81,0.14682777191977947,1.6446778719127488,62.300000000000004,190.22,782,0.7755842036008835,1.0008306926488877,-0.02820253458339721,7368000,921,3.8794209420681,324.20000000000005
1508.34,0.09845148025546223,1.232933760022265,62.300000000000004,189.99,781,0.7879715919494629,1.0129665917158126,-0.03307049152514083,7376000,922,3.2658787673711775,324.20000000000005
1515.92,0.040115244842600074,0.6919647418137623,62.300000000000004,191.73,781,0.8304538786411285,1.0090297853946686,-0.010241892868361902,7384000,923,2.0309466165304184,324.20000000000005
1504.45,0.16338149135932326,1.6801266764089757,62.300000000000004,189.65,781,0.8372337305545807,0.9356287175416946,-0.03210863640357275,7392000,924,4.068362678289414,321.2
1481.93,0.08466618434526026,1.2083536167796922,62.300000000000004,186.25,781,0.8687488079071045,0.9984133225679398,-0.01301608928712085,7400000,925,3.152101024389267,312.0
