grad_norm,frames,policy_entropy,advantage_norm,value_loss,P01:episode_rewards,PMM:episode_rewards,epoch_idx,episode_length,P09:episode_rewards,fps,policy_loss,explained_variance
1.8214792619056681,7008000,0.9794405996799469,3.693952443599701,0.13006970944348722,56.6,238.72,876,1637.73,370.0,852,-0.02571764385327697,0.8326744556427002
1.0675366321447988,7016000,1.021114604473114,2.620972393751144,0.06493795813061297,56.6,239.37,877,1641.06,370.0,852,-0.028388962085591628,0.8969550532102585
1.5428538336807145,7024000,0.969449469447136,3.6850461304187774,0.1343010541331023,57.9,235.34,878,1630.06,370.0,852,-0.019675428976102013,0.8717518764734268
1.7726096863522844,7032000,0.9103900420665741,4.225573357343674,0.15447368521243335,72.60000000000001,246.53,879,1679.77,370.0,851,-0.012353520415490492,0.9031383180618286
1.5125821463963787,7040000,0.8773084604740142,3.4237589275836946,0.09343925872817635,111.9,259.92,880,1756.52,377.2,851,-0.020167403213199576,0.9011408370733262
1.6835978958354525,7048000,0.9059242701530457,3.5134324836730957,0.1271196024119854,116.7,268.73,881,1779.7,384.3,851,-0.009608914851669396,0.8978940218687057
1.4177796301405081,7056000,0.9199581253528595,3.6058032608032224,0.1168117468431592,116.7,269.04,882,1784.54,384.3,851,-0.012360370500246062,0.8717819041013718
1.230336563846068,7064000,0.9186539906263351,3.3321677052974703,0.10636321289464831,123.50000000000001,272.18,883,1795.58,384.3,851,-0.012185225288558286,0.8754163724184036
1.6583870030257961,7072000,0.9365194439888,3.750827680230141,0.13082642267458142,127.9,283.44,884,1824.31,387.1,851,-0.0038473109155893327,0.859141748547554
1.0770372641609243,7080000,0.9488218289613723,3.0593927025794985,0.08548981741070748,127.9,284.43,885,1827.32,387.1,850,-0.005693981617223471,0.8678383243083954
1.041317168002676,7088000,0.9682339078187943,3.166141024827957,0.08443659623153507,127.9,290.76,886,1836.91,387.1,850,-0.008824830393423326,0.8486562895774842
1.5030410489216353,7096000,0.9856065034866333,3.959519124031067,0.13274246315471827,157.5,296.09,887,1855.74,387.1,850,-0.020377351080533117,0.8710224235057831
1.4028989802675096,7104000,0.9668366193771363,3.440937683582306,0.09723943010903895,150.6,297.88,888,1871.72,393.2,850,-0.01769610656396253,0.8897457158565522
1.5449280919987982,7112000,0.9824314033985138,3.9007950150966644,0.13053898873738945,150.6,299.77,889,1878.28,398.1,850,-0.015910334716209035,0.8941248363256454
1.3958954771909922,7120000,1.0133851611614226,3.590717144012451,0.1148835838213563,128.9,297.85,890,1875.72,398.1,850,-0.02159786526928656,0.8894720488786697
1.5607081583924518,7128000,0.9765572875738144,3.493594081401825,0.10201361397281289,175.10000000000002,303.57,891,1885.25,398.1,849,-0.010651299580931663,0.8892307764291764
1.646119573779269,7136000,0.9164019632339477,4.095582232475281,0.13568127674981953,175.10000000000002,302.1,892,1877.7,395.30000000000007,849,-0.00905913205584511,0.9021321874856949
1.4272065854098193,7144000,0.9347411495447159,3.810424281358719,0.12089660115540028,175.10000000000002,301.63,893,1872.57,393.2,849,-0.03213755037053488,0.8729743134975433
0.9708520773586357,7152000,0.9632927256822587,2.5771599054336547,0.0578807590296492,175.10000000000002,302.46,894,1870.96,393.2,849,-0.014536007071947098,0.9217199069261551
1.5271226962597066,7160000,0.9140190571546555,3.52595508813858,0.11730852744542063,179.7,305.62,895,1887.7,398.30000000000007,849,-0.014828503181925044,0.8937089586257935
1.9562116278140869,7168000,0.9922378599643707,4.17204997420311,0.14428887306712568,186.3,307.75,896,1892.68,400.1,849,-0.02901712768827565,0.8724267083406448
1.9715178338527042,7176000,0.9821807605028152,3.966407331228256,0.1387096213363111,175.10000000000002,305.47,897,1891.19,400.1,848,-0.0172524383419659,0.8931695485115051
1.2544635312203494,7184000,1.0049330550432205,2.7938777470588683,0.06784845162648707,157.0,304.57,898,1889.29,400.1,848,-0.015217962964961772,0.9162364667654037
1.4984801806333459,7192000,0.9656180888414383,3.238604817390442,0.0852482266491279,157.0,304.28,899,1884.51,400.1,848,-0.009456409017439,0.9131077367067337
1.5746538314451457,7200000,0.9574441975355148,3.537421877980232,0.11618764419108629,147.79999999999998,302.81,900,1882.27,398.20000000000005,848,-0.014862781742122024,0.8937764859199524
1.697874592745406,7208000,0.9153420287370682,3.975077097415924,0.1221128139924258,174.5,308.86,901,1897.4,400.1,848,-0.005405490270350128,0.9043401223421097
1.48846844024672,7216000,0.9632054901123047,3.126741712093353,0.0822750009642914,209.5,315.37,902,1921.05,401.0,848,-0.02562937532842625,0.9039990013837814
1.1858462483939065,7224000,0.9849717557430268,2.8492649996280672,0.0725542070204392,209.5,316.96,903,1930.0,401.0,847,-0.010268838034025975,0.9108957606554031
1.2182220994348136,7232000,0.9496798980236053,3.1396993935108184,0.08455709123518318,209.5,315.78,904,1926.05,400.1,847,-0.007301007329951972,0.9141558706760406
1.440087145503612,7240000,0.9740415704250336,3.436392970085144,0.09799259513616562,186.0,316.22,905,1932.16,401.0,847,-0.020896039585350083,0.8983967554569244
1.373580655296834,7248000,1.0198396891355515,3.158943467140198,0.09030652413144707,184.2,314.54,906,1929.81,401.0,847,-0.020516589996404946,0.8976301455497742
1.2352863398277005,7256000,0.9966891843080521,3.049703773856163,0.1036596779897809,170.6,313.92,907,1927.92,401.0,847,-0.02417462597193662,0.8759773886203766
1.5913399235419021,7264000,1.0055114167928696,3.4482662975788116,0.11593201271258295,165.5,307.62,908,1908.27,401.0,847,-0.03129570707533276,0.8379701089859009
1.4220043194614005,7272000,1.0437540698051453,3.373903614282608,0.09984839256852865,144.3,300.35,909,1891.83,401.0,846,-0.0220789514912758,0.8606589293479919
0.9344130983952279,7280000,1.102608738541603,2.808050491809845,0.07048051188699901,111.2,291.1,910,1854.82,401.0,846,-0.014507061786716804,0.9060654103755951
0.827239994571528,7288000,1.0239070570468902,2.5479532885551452,0.055070086289197205,111.2,290.75,911,1848.49,401.0,846,-0.002938453886308707,0.9310639077425003
1.2860155278699452,7296000,1.0138233131170273,3.27885582447052,0.10629688093438744,94.39999999999999,282.72,912,1845.03,398.20000000000005,846,-0.024388185234274714,0.9170975279808045
1.6143549495335259,7304000,0.9315374028682709,3.9007272493839262,0.13761006417684257,94.39999999999999,282.35,913,1837.86,397.1,846,-0.0067479576481855475,0.9227823352813721
1.3348157635007902,7312000,0.9932055062055588,3.2389728915691376,0.10581555461511016,94.39999999999999,282.6,914,1843.9,397.1,846,-0.03249430452469824,0.8695509916543961
1.630956133359559,7320000,0.9855548655986786,3.4300974309444427,0.11433345356490462,94.39999999999999,278.31,915,1838.43,397.1,845,-0.022438650615804363,0.836905500292778
1.3935685156368953,7328000,1.0149467796087266,3.2446113777160646,0.08840791349299253,90.8,271.43,916,1820.33,390.7000000000001,845,-0.028153337673502393,0.8304448586702347
1.5948285192840044,7336000,0.9342579865455627,3.782722780704498,0.12543055488262325,90.8,269.65,917,1811.45,390.7000000000001,845,-0.012311267945915461,0.8609763187170029
2.054205664479201,7344000,0.9712413567304611,4.393876707553863,0.16348447895608842,90.8,265.37,918,1786.22,379.80000000000007,845,-0.031527063964749684,0.8618053472042084
1.0027441683751763,7352000,1.0508437377214432,2.543611459732056,0.05817073699086905,90.8,267.16,919,1802.75,387.30000000000007,845,-0.014734647594159468,0.9036754763126373
1.5067550955454296,7360000,1.0236249458789826,3.7954218912124635,0.13359907737001778,90.8,266.83,920,1802.36,387.30000000000007,845,-0.004579410795595322,0.8925465923547745
1.8671869621071964,7368000,1.032459201812744,4.124310126304627,0.14097202360630035,88.80000000000001,265.11,921,1791.02,387.30000000000007,845,-0.024015865889959968,0.8813400149345398
1.223615624309927,7376000,1.0280470490455627,3.012409436702728,0.08156728696078062,88.80000000000001,264.84,922,1793.09,387.30000000000007,844,-0.012289685121140792,0.9267397713661194
1.0864245141140283,7384000,1.023750098347664,2.935303359031677,0.07934716143179685,86.39999999999999,257.9,923,1774.89,387.0,844,-0.02612464038305916,0.8278531527519226
1.6585741316455398,7392000,0.9653003966808319,3.8230197727680206,0.12387483740225434,86.39999999999999,251.42,924,1758.2,387.0,844,-0.017232284962665288,0.8530032509565353
1.4746043524963064,7400000,0.9496592080593109,3.7078070104122163,0.12470744754187763,86.39999999999999,248.36,925,1747.05,384.3,844,0.0012882566050393506,0.8977837240695954
1.9462232492205485,7408000,0.9822745496034622,3.813873165845871,0.1274553829897195,86.39999999999999,251.26,926,1742.7,387.0,844,-0.014511530783493072,0.8676718372106552
1.5798461332009588,7416000,1.0077779304981231,3.5752395224571227,0.11511274430900813,86.39999999999999,252.55,927,1726.54,387.0,844,-0.029746248445590026,0.9017915600538253
1.0769671273215835,7424000,0.9769688981771469,2.4850989055633543,0.059818214708939194,86.39999999999999,251.89,928,1715.19,384.3,844,-0.02123323831008747,0.8377091771364212
1.600032431753058,7432000,0.9625530004501343,3.7690569913387297,0.15156192344613373,88.30000000000001,253.26,929,1730.83,378.6,843,-0.007420059256255627,0.8038404911756516
1.8012310493243058,7440000,0.9542638570070267,4.695238919258117,0.184638509247452,90.10000000000001,256.01,930,1744.13,378.6,843,-0.01831855588592589,0.8750964111089706
1.4720357431279296,7448000,0.9959320199489593,3.679780901670456,0.11910076361149549,90.9,261.38,931,1757.59,378.6,843,-0.03389024759992026,0.8385918396711349
0.9854024201547925,7456000,1.0249042403697968,2.5494419252872467,0.061930729714222255,100.5,269.3,932,1789.46,378.6,843,-0.014505161178531125,0.8918388694524765
1.4503642592163464,7464000,0.9685663151741027,3.69478329539299,0.12363514922559261,110.9,271.03,933,1796.42,378.0,843,-0.01700750262243673,0.8377253252267838
1.4743266112365732,7472000,0.9475114840269089,3.833171385526657,0.12481523381546139,100.5,268.12,934,1778.33,378.0,843,-0.007183672311366535,0.8887723726034165
1.1258476772140609,7480000,1.0074582123756408,3.006722731590271,0.07151656318455935,112.0,275.31,935,1794.41,378.0,842,-0.013122246826533228,0.8965024083852768
0.9735521351087368,7488000,1.0036904585361481,2.769553405046463,0.06393238693941385,112.0,274.63,936,1808.19,378.6,842,-0.014575564212282188,0.8922621202468872
1.37954460976174,7496000,0.9610978615283966,3.290411616563797,0.09465681632049382,112.0,276.23,937,1808.79,378.6,842,-0.015108643255662173,0.8694508093595504
1.3996143713345444,7504000,0.961202501654625,3.4531495642662047,0.09881913894787431,115.6,280.08,938,1815.37,378.6,842,-0.006540972565708216,0.9231598913669586
1.3971450611445304,7512000,0.9763843196630478,3.7833277487754824,0.12317341436631978,116.9,285.7,939,1844.15,384.3,842,-0.01628021847922355,0.8975054657459259
1.3536041263380991,7520000,0.9700779056549073,3.590562574863434,0.11311428736895322,116.9,289.58,940,1870.69,393.0,842,-0.012109651554346783,0.9361293774843216
1.2966124309862774,7528000,1.0116574651002883,3.4818830239772796,0.10700533778406679,115.6,288.68,941,1869.11,393.0,842,-0.010010438783792779,0.8963385939598083
1.399488547828549,7536000,1.0178303605318069,3.344205451011658,0.12027925274334848,110.9,284.6,942,1849.42,395.20000000000005,841,-0.01814364714169642,0.8159124553203583
1.0392953780594016,7544000,0.9776384252309799,2.5062059473991396,0.06634849375113845,110.9,281.48,943,1849.53,395.20000000000005,841,-0.01467402501963079,0.9039946311712265
1.3449824478638726,7552000,1.016148174405098,3.448427058458328,0.10884865216910838,110.9,280.18,944,1844.09,395.20000000000005,841,-0.018022574841525058,0.8606209373474121
1.725163033356639,7560000,0.9963499313592911,3.9064023196697235,0.13288578862324357,110.9,280.37,945,1844.43,395.20000000000005,841,-0.020766268576844594,0.8813103514909745
1.4937457937514786,7568000,0.9842143899202347,3.2637819147109983,0.0961229748558253,101.0,279.65,946,1844.0,393.2,841,-0.02981547315022908,0.9201807570457459
1.337422837648906,7576000,0.9666827243566513,3.2380020952224733,0.09237030792515726,110.9,287.83,947,1859.63,393.2,841,-0.004353427827827545,0.9029196441173554
1.1918771159866437,7584000,0.9924880081415176,3.096726333498955,0.09972142836544663,110.9,282.82,948,1861.73,388.70000000000005,841,-0.009082630432094447,0.8305687266588211
1.239332699446549,7592000,0.9819248515367508,3.1660040867328645,0.09453108520712704,107.30000000000001,279.41,949,1854.53,377.1,840,-0.013650474986352492,0.8927265602350235
1.894410095845358,7600000,0.9314018082618714,4.303896387815476,0.15744448204524816,100.7,273.87,950,1843.79,376.1,840,-0.010252950035501272,0.8872576189041138
1.1926294510286184,7608000,0.990806542634964,3.2681313967704773,0.08927433409262449,100.7,279.4,951,1869.68,391.40000000000003,840,0.0008507077018657582,0.9195569771528244
1.2980266095047508,7616000,1.0394138669967652,3.219606249332428,0.092430380275473,107.30000000000001,284.78,952,1885.44,391.40000000000003,840,-0.017627762226038613,0.9095364934206009
1.10043068189656,7624000,0.986958920955658,3.014506961107254,0.07305259462911635,100.7,282.88,953,1878.72,395.20000000000005,840,-0.008765800286782905,0.8850957298278809
1.6495957751286108,7632000,1.0057147127389907,3.691545215845108,0.11380838093347848,107.30000000000001,279.64,954,1880.0,391.40000000000003,840,-0.0076725027395877984,0.9016413688659668
1.0043907360518505,7640000,1.0228939604759217,2.4520076650381086,0.05036879623308778,108.0,283.87,955,1885.64,393.2,840,-0.011223819706647192,0.875758221745491
1.0747979738517206,7648000,0.9855053019523621,2.776729327440262,0.08384414969477802,111.6,279.82,956,1880.4,393.2,839,-0.024732640524161978,0.8811210829019547
1.3502234964299114,7656000,0.9872489386796951,3.3810951709747314,0.1286172007676214,111.6,280.09,957,1884.82,393.2,839,-0.0265906600211747,0.8829683709144592
1.414827735987837,7664000,0.9805681872367858,3.6818951642513276,0.11550645286217331,111.6,280.37,958,1894.33,393.2,839,-0.00198610875144368,0.8941183644533157
1.1081464890511432,7672000,0.9836571997404099,3.135333112478256,0.08617821647319943,111.6,281.05,959,1901.06,400.1,839,-0.021000957775104325,0.9276509535312653
1.073693333962566,7680000,0.9699334794282913,3.223523287773132,0.08815044493414462,111.6,283.72,960,1918.61,401.0,839,-0.02171506117330864,0.867267439365387
1.0030593504999166,7688000,0.9740369337797165,2.7040501022338868,0.06466302408836783,108.9,281.04,961,1911.04,401.0,839,-0.0014441472315229475,0.9315346926450729
1.2869452845488134,7696000,0.9385403251647949,3.174752631187439,0.09495652598328888,108.9,280.39,962,1915.05,401.0,839,-0.028429700590495485,0.9031948566436767
1.1339482248084622,7704000,0.98479452252388,3.2304504752159118,0.08602208143100143,108.9,277.83,963,1900.53,400.1,839,-0.016582568641460967,0.8986070883274079
1.1473603494621485,7712000,0.9972817820310592,3.135680949687958,0.08928878785111011,108.9,276.35,964,1902.03,389.2,838,-0.007187647406826727,0.8945125263929367
1.1001666086110413,7720000,0.9972297459840774,3.110274999141693,0.08388400218915194,111.7,278.46,965,1912.2,389.0,838,-0.016493060989305378,0.8823643583059311
1.0819987137955989,7728000,0.9818073117733002,2.9358851563930513,0.07006536454893648,129.7,282.5,966,1925.97,388.1,838,0.006006538082729094,0.9302746802568436
1.456248774566655,7736000,0.9650822561979294,3.7418076610565185,0.1107604115176946,129.7,284.51,967,1932.27,388.1,838,-0.006271837560925633,0.928242660164833
1.23951447129138,7744000,0.9995599174499512,3.268025186061859,0.08906956160441042,130.0,293.54,968,1951.93,389.0,838,-0.01420041025383398,0.9545875084400177
1.0781819382183464,7752000,1.0222596263885497,3.0274545049667356,0.0806735260784626,130.0,298.05,969,1968.25,391.20000000000005,838,-0.010155274426797405,0.9140967172384262
1.0728965010460643,7760000,1.0359689062833786,3.062893126010895,0.08294287550728768,130.0,298.44,970,1973.21,391.20000000000005,838,-0.02954702142847168,0.9233725064992905
1.1955670657918291,7768000,0.9868267583847046,3.01352153301239,0.07688580811489373,130.0,299.28,971,1978.78,393.2,838,-0.0032251367159187795,0.9146778643131256
1.1476842215076388,7776000,0.9709212130308151,3.17827320933342,0.07888290170580149,129.7,297.21,972,1969.86,395.20000000000005,837,-0.022037697405321525,0.9034384655952453
0.8473135094128456,7784000,0.9666747426986695,2.3830418539047242,0.04614628917071968,130.9,305.0,973,1996.45,399.1,837,-0.0022178861628344747,0.8396708595752717
0.8753851553272554,7792000,1.0223744016885759,2.52021787583828,0.05745946054812521,147.20000000000002,304.62,974,2014.0,399.1,837,-0.01359176987025421,0.9062858229875564
1.1238725769129518,7800000,0.9906417125463486,2.9577294278144834,0.08078603084664791,159.8,306.47,975,2027.76,399.1,837,-0.001362659838748641,0.8964163649082184
1.2776625815229465,7808000,1.011551718711853,3.5310642445087432,0.1077275029802695,159.8,304.51,976,2016.78,397.2,837,-0.016616973887430504,0.9019012367725372
1.3971919783627211,7816000,0.977782946228981,3.532498015165329,0.10067174862138926,159.8,303.17,977,2015.39,397.2,837,-0.0028053894836921247,0.9475552767515183
