policy_loss,P01:episode_rewards,explained_variance,value_loss,episode_length,policy_entropy,clip_fraction,frames,epoch_idx,advantage_norm,grad_norm,fps,P09:episode_rewards,PMM:episode_rewards,approx_kl_divergence
-0.0005936167337949882,25.0,-8.195638656616212e-09,0.016556294043402885,335.54,1.7891810037195683,0.0,1433600,140,15.968718016147614,0.055631293333398404,290,277.5000000000002,145.75,0.00012104136603774407
-0.00043637664966809096,25.0,-1.0058283805847169e-08,0.01940956467879005,334.73,1.7838847033679486,0.0,1443840,141,15.968717849254608,0.05325272401123262,290,277.5000000000002,143.75,8.46910809208623e-05
-0.0003877408875268884,25.0,1.601874828338623e-08,0.02174549255578313,337.26,1.7838246539235114,0.0,1454080,142,15.96871829032898,0.05453906924593856,290,325.0,162.0,8.607955481707564e-05
-0.0005195037983867223,25.0,-1.4528632164001465e-08,0.019926843943540006,337.87,1.7843794703483582,0.0,1464320,143,15.968718183040618,0.05727249298142354,290,325.0,170.25,0.00010648970374411703
-0.0003677739159684279,25.0,-2.2351741790771484e-08,0.020967809821013362,336.05,1.7820630997419358,0.0,1474560,144,15.968718039989472,0.055722895598927825,289,350.0,177.5,8.633588665674097e-05
-0.0006554054863954662,25.0,-1.825392246246338e-08,0.019642204235424288,335.35,1.7822358429431915,0.0,1484800,145,15.96871812939644,0.0566900440668612,289,350.0,173.5,0.0001151056821028007
-0.00040078160272969396,50.0,1.080334186553955e-08,0.021607059298548847,340.05,1.7785727858543396,0.0,1495040,146,15.968718099594117,0.05893122724744344,289,350.0,178.75,9.126138169115449e-05
-0.0002319198269105982,50.0,2.60770320892334e-08,0.021266474720323458,339.16,1.7733487412333488,0.0,1505280,147,15.968718099594117,0.05299299442777441,289,305.00000000000045,175.5,4.983937258948856e-05
-0.00037615689725498667,50.0,-1.0058283805847169e-08,0.02438917608233169,341.29,1.771788615733385,0.0,1515520,148,15.968718433380127,0.05408398065896518,290,382.5000000000007,190.75,8.393077292883078e-05
-0.000543303404811013,50.0,-2.3469328880310058e-08,0.02389057840919122,344.75,1.7752291925251484,0.0,1525760,149,15.968718308210374,0.05859945164435269,290,450.0,203.75,0.00011268118265945759
-0.0004356995075795567,50.0,-2.123415470123291e-08,0.025595002312911674,351.98,1.7766787007451057,0.0,1536000,150,15.96871834397316,0.05775632560694292,290,452.50000000000017,231.25,9.423635725056557e-05
-0.0004272397014574381,50.0,-2.2351741790771484e-09,0.02344150927965529,348.34,1.7778909154236318,0.0,1546240,151,15.96871829032898,0.05493588470520405,290,427.5000000000002,213.75,7.81249315298993e-05
-0.00036693660404125695,50.0,-8.568167686462402e-09,0.022731827612733468,344.08,1.7813422106206418,0.0,1556480,152,15.968718355894088,0.05509817057344041,290,450.0,211.25,8.046658130265172e-05
-0.0003987114025221672,25.0,1.7508864402770997e-08,0.017406244479934684,333.75,1.786498710513115,0.0,1566720,153,15.968718111515045,0.055651211744158754,290,325.0,173.25,9.096792226639394e-05
-0.00042836455213546287,25.0,-1.564621925354004e-08,0.02227057398413308,334.87,1.7889447823166846,0.0,1576960,154,15.968718123435973,0.05957872944452682,290,325.0,168.75,9.526637157737383e-05
-0.000503623225085903,25.0,-1.6391277313232423e-08,0.021998901676852256,330.88,1.7814563363790512,0.0,1587200,155,15.96871812939644,0.05805974662995832,290,300.0,160.75,9.263228980920246e-05
-0.00018120564018317964,50.0,9.313225746154785e-09,0.021121197624597698,343.16,1.7763308897614478,0.0,1597440,156,15.968718045949936,0.054268306005236536,290,300.0,179.25,4.821745182574944e-05
-0.0004955501295626164,50.0,-1.5273690223693846e-08,0.021277310739969836,342.97,1.7815082766115666,0.0,1607680,157,15.968718016147614,0.05507988476603498,290,400.0,190.75,9.637436359746231e-05
-0.00043631960106722546,47.50000000000001,-5.960464477539063e-09,0.023030942294280977,349.03,1.7853337973356247,0.0,1617920,158,15.968718272447585,0.057126900455469476,290,477.5000000000002,207.5,9.843509932778715e-05
-0.0005852746544405818,25.0,-1.0430812835693359e-08,0.019978373753838242,346.7,1.7840637803077697,0.0,1628160,159,15.968718069791795,0.0568960909117379,290,452.50000000000017,202.75,0.00011540344628580002
-0.0005287832300382433,25.0,7.450580596923828e-09,0.026448289793916047,350.84,1.771569985151291,0.0,1638400,160,15.968718492984772,0.05600584268990629,290,505.00000000000045,227.75,9.216916902765604e-05
-0.0007680560414883075,25.0,-1.3783574104309083e-08,0.023298405815148727,342.56,1.76691937148571,0.0,1648640,161,15.968718194961548,0.05800139043349735,290,402.5000000000002,202.75,0.00015196463654518766
-0.0004511151539190905,50.0,9.313225746154785e-09,0.0218307540693786,345.87,1.7737859681248664,0.0,1658880,162,15.968718165159226,0.055192655793001255,290,352.5000000000002,206.25,9.868814346987164e-05
-0.0003657292530988343,50.0,-8.568167686462402e-09,0.022557265480281787,343.79,1.7763643719255924,0.0,1669120,163,15.968718236684799,0.05423487252007277,290,377.5000000000002,202.25,8.026146465258676e-05
-0.0005034233528931509,50.0,-2.3096799850463868e-08,0.02097114076896105,340.57,1.7832142569124698,0.0,1679360,164,15.968718147277832,0.05494547277093801,290,402.5000000000002,197.5,0.00010859384794041916
-0.0007472003304428654,25.0,-2.16066837310791e-08,0.016048254736233503,326.07,1.7883929915726184,0.0,1689600,165,15.968718111515045,0.05817262524709804,290,327.5000000000002,163.75,0.00014861155902892164
-0.0005659486952936277,25.0,-1.2665987014770507e-08,0.021314941241871565,322.54,1.782371985167265,0.0,1699840,166,15.968718183040618,0.05502690426063409,290,280.00000000000045,149.75,9.71790975853537e-05
-0.0007542875760918833,25.0,-1.4528632164001465e-08,0.019703862024471164,326.73,1.785850389301777,0.0,1710080,167,15.968718087673187,0.05813424378241059,290,302.5000000000002,154.5,0.00015066415265962974
-0.0004920682309602853,25.0,-8.568167686462402e-09,0.01872202796221245,334.39,1.7810306802392006,0.0,1720320,168,15.968718105554581,0.0577239164441681,290,325.0,164.25,9.663328471916088e-05
-0.0005879217449546558,47.50000000000001,-1.862645149230957e-08,0.02185036433802452,335.66,1.78047019764781,0.0,1730560,169,15.968718069791795,0.053562768872769284,290,425.0,176.0,0.00011627123100694803
-0.0005416895895905327,50.0,-1.3411045074462891e-08,0.022711080347653477,338.25,1.7842676542699336,0.0,1740800,170,15.968718177080154,0.055554411248611636,290,327.5000000000002,176.75,0.00010090918677718719
-0.00038829564837215,25.0,-7.82310962677002e-09,0.019618997312500143,337.77,1.7845485083758832,0.0,1751040,171,15.968717908859253,0.058570305084752125,290,327.5000000000002,174.25,8.814658438822675e-05
-0.0004745440608530771,25.0,-1.564621925354004e-08,0.01799521590291988,336.44,1.7884569957852363,0.0,1761280,172,15.968718123435973,0.05991626100553954,290,302.5000000000002,161.5,9.238143315570824e-05
-0.0004940003833326046,25.0,-5.215406417846679e-09,0.020991048286668958,336.05,1.786704345047474,0.0,1771520,173,15.968717926740647,0.0551769578835498,290,325.0,160.75,9.285119694766309e-05
-0.0005603104465990328,25.0,-2.2724270820617674e-08,0.021532986991223878,339.35,1.7885220631957055,0.0,1781760,174,15.968718147277832,0.05878247266343865,290,325.0,168.25,0.00012527698388566932
-0.00047901802900014446,25.0,-7.82310962677002e-09,0.0170252572192112,342.71,1.7881609745323659,0.0,1792000,175,15.96871787905693,0.054717317805620204,290,475.0,191.25,9.153820174638838e-05
-0.000571103545371443,25.0,-4.470348358154297e-09,0.020560562156606465,344.57,1.7824328348040581,0.0,1802240,176,15.968718123435973,0.05455975321872294,290,477.5000000000002,198.0,0.00010829196339656733
-0.00033426438094465996,25.0,-1.1175870895385742e-09,0.022054082801332697,346.18,1.7801556654274464,0.0,1812480,177,15.968718099594117,0.05407307577552027,290,500.0,203.0,6.711587901779837e-05
-0.00043756556042353625,25.0,-1.9744038581848144e-08,0.021100494216079825,343.53,1.7813433289527894,0.0,1822720,178,15.968717902898788,0.057678619185661875,290,350.0,178.0,8.458826427215627e-05
-0.0003166601696648286,25.0,1.1175870895385742e-09,0.01982892702217214,348.33,1.785035415738821,0.0,1832960,179,15.968718081712723,0.054626986199092765,290,350.0,183.75,7.553400392978915e-05
-0.0006063841388822766,25.0,-2.1979212760925294e-08,0.018959622888360173,341.36,1.788510062545538,0.0,1843200,180,15.968717950582505,0.05707670024591312,290,327.5000000000002,168.5,0.00011731091854159104
-0.00041868234948196916,25.0,-3.725290298461914e-09,0.017526031992747448,341.6,1.7866169959306717,0.0,1853440,181,15.96871789097786,0.056156481700203674,290,360.0000000000009,172.25,8.508379481710903e-05
-0.000412956557556754,25.0,5.587935447692871e-09,0.01922467386466451,333.0,1.7894493907690048,0.0,1863680,182,15.968718123435973,0.0533252499797933,290,257.5000000000006,159.5,8.08322943500528e-05
-0.0005366833347579814,47.50000000000001,2.9802322387695314e-09,0.018619502687943167,337.95,1.7838482871651649,0.0,1873920,183,15.968718099594117,0.055540444661881086,290,307.5000000000006,168.5,0.00010438734950355411
-0.00043118184821651085,50.0,-1.3411045074462891e-08,0.020748636325879487,336.36,1.7792059674859046,0.0,1884160,184,15.968718183040618,0.05628781628962043,290,380.00000000000045,171.25,8.115119129250558e-05
-0.0004916487108857836,50.0,5.215406417846679e-09,0.019898118381388486,336.37,1.7807192005217076,0.0,1894400,185,15.968718135356903,0.054147850254578155,290,300.0,171.5,0.00010425329393903837
-0.0008547064007871086,50.0,-2.644956111907959e-08,0.02321981661953032,335.1,1.7851715795695782,0.0,1904640,186,15.968718302249908,0.06250403737120398,290,325.0,173.0,0.0001564224295684369
-0.0002922395085079188,50.0,-1.1175870895385742e-08,0.0258943444583565,341.14,1.7786003813147544,0.0,1914880,187,15.968718415498733,0.05496747922776807,290,325.0,192.5,7.531265893110373e-05
-0.00048372003220720217,25.0,1.6763806343078613e-08,0.021400973890558818,339.9,1.7797358803451062,0.0,1925120,188,15.968718260526657,0.05408479074876438,290,330.0000000000004,198.0,8.836531398070946e-05
-0.0004418907275066886,50.0,-1.1548399925231934e-08,0.02334390952019021,343.99,1.7752136036753654,0.0,1935360,189,15.968718153238296,0.056949652619517156,290,330.0000000000004,206.5,9.383600152332861e-05
-0.0005407914719398832,50.0,-9.685754776000977e-09,0.023098620836390183,343.47,1.7790757089853286,0.0,1945600,190,15.968718135356903,0.05660299284513236,290,332.5000000000006,197.5,0.00011498531741445106
-0.0003603840439609485,75.0,-2.7939677238464355e-08,0.022277902739006095,342.19,1.7876815684139729,0.0,1955840,191,15.968718236684799,0.056533194883533734,290,475.0,208.25,6.77018201830748e-05
-0.0006373188069119351,50.0,1.1920928955078126e-08,0.020918713850551284,341.25,1.7837013632059098,0.0,1966080,192,15.968718206882476,0.057322018300404155,290,475.0,199.5,0.00011817291234734739
-0.0004485110843233997,50.0,-1.3411045074462891e-08,0.02022624856035691,341.59,1.7861606314778329,0.0,1976320,193,15.968717974424361,0.056449372827538244,290,475.0,198.75,9.27556201158808e-05
-0.00045717931161561867,25.0,-2.0489096641540527e-08,0.018798566093028057,340.63,1.7843958221375942,0.0,1986560,194,15.968718135356903,0.05471884766933236,290,475.0,187.0,9.648147441865262e-05
-0.00035011797735933213,25.0,7.450580596923829e-10,0.011609107108961325,331.11,1.7830276504158973,0.0,1996800,195,15.968717736005782,0.055160020958427716,290,327.5000000000002,148.25,7.15141654559659e-05
-0.0005725556355173466,25.0,2.9802322387695314e-09,0.01906776871473994,322.41,1.7830626577138902,0.0,2007040,196,15.968718105554581,0.05696432210691792,290,252.50000000000023,128.75,0.00010203058474296256
-0.0003586369261029176,25.0,-3.3527612686157227e-09,0.024076598562533035,327.56,1.785215650498867,0.0,2017280,197,15.96871821284294,0.055341686524822534,290,327.5000000000002,148.5,7.33098262946541e-05
-0.0004696445470472099,25.0,2.16066837310791e-08,0.01975970939383842,330.68,1.7838082797825336,0.0,2027520,198,15.968718081712723,0.05677006134743472,290,327.5000000000002,163.75,8.875525031282194e-05
-0.00038241772999754177,25.0,2.2351741790771484e-09,0.023297139556962065,337.45,1.7832428067922592,0.0,2037760,199,15.968718421459197,0.05818284754045838,290,382.5000000000007,192.75,7.217388574805028e-05
-0.00027520444309629964,25.0,-1.1175870895385742e-08,0.020370756794000043,328.57,1.7857390187680722,0.0,2048000,200,15.96871811747551,0.05534696403031889,290,330.0000000000004,173.0,5.9401745978071574e-05
-0.0001635344950045692,47.50000000000001,2.9802322387695314e-09,0.02137368935509585,333.36,1.7872166961431504,0.0,2058240,201,15.968718111515045,0.052679541735207815,290,475.0,186.75,3.700068499181697e-05
-0.00038196714740479365,25.0,-9.685754776000977e-09,0.02190504837781191,337.78,1.7846297055482865,0.0,2068480,202,15.968718105554581,0.05649900505115931,290,380.00000000000045,184.0,7.533090063525095e-05
-0.00039906507627165413,25.0,7.450580596923829e-10,0.02266686871298589,347.54,1.7788959480822086,0.0,2078720,203,15.968718189001084,0.053883112022459226,290,480.00000000000045,208.0,7.802377886925171e-05
-0.00046202869089029264,25.0,-1.0430812835693359e-08,0.019530358162592167,347.29,1.7824999392032623,0.0,2088960,204,15.96871793270111,0.058855850397647805,290,575.0,209.25,8.649249179111251e-05
-0.0005941356113908114,25.0,-6.7055225372314455e-09,0.022281155444215984,338.93,1.7867707371711732,0.0,2099200,205,15.968718159198762,0.0535352956565706,290,460.0000000000008,191.5,0.00011393553666234623
-0.0006779736453609075,25.0,-1.4156103134155273e-08,0.02244446692056954,348.19,1.7836563006043433,0.0,2109440,206,15.968718087673187,0.05702373047969217,290,575.0,208.25,0.00012292267731126572
-0.0005372502662794431,25.0,1.6391277313232423e-08,0.021045867732027546,349.6,1.783062406629324,0.0,2119680,207,15.968717920780183,0.05523498434520999,290,502.5000000000002,201.25,0.00010068927460160637
-0.0004364292020909488,25.0,1.30385160446167e-08,0.019059981781174427,345.69,1.778296486288309,0.0,2129920,208,15.968718022108078,0.05570388522975047,290,502.5000000000002,197.25,8.763653124663762e-05
-0.0004868069492658833,25.0,-2.570450305938721e-08,0.021567877868073994,334.68,1.7808233417570591,0.0,2140160,209,15.968718147277832,0.05787130619536528,290,455.0000000000004,180.75,0.00010012934992360556
-0.0005402716577009414,50.0,-2.2351741790771484e-09,0.021918000449659303,330.11,1.7811023123562335,0.0,2150400,210,15.968718260526657,0.055827467305449796,290,325.0,171.25,0.0001020888062262415
-0.0003084445212152787,25.0,-3.725290298461914e-09,0.021617116034030916,331.15,1.7834768287837506,0.0,2160640,211,15.968718147277832,0.05323203883237474,290,337.500000000001,180.0,6.623474541420649e-05
-0.0006307167077466147,25.0,-7.450580596923828e-09,0.01631091156450566,331.14,1.7857744731009007,0.0,2170880,212,15.968717962503433,0.05945515742695453,290,302.5000000000002,172.5,0.00010446276404927347
-0.0005661275441525504,25.0,-2.9802322387695314e-09,0.019930006633512676,329.38,1.787535372376442,0.0,2181120,213,15.968718028068542,0.05734188885614881,290,302.5000000000002,162.0,0.00011830176914031653
-0.0005225452885497361,25.0,7.450580596923828e-09,0.021234789123991505,332.37,1.786823708564043,0.0,2191360,214,15.968718123435973,0.05572281280069141,290,427.5000000000002,172.0,0.00010214760541469304
-0.0007341030312090879,25.0,2.2351741790771484e-09,0.018690169625915586,331.73,1.7874139361083508,0.0,2201600,215,15.968718177080154,0.056881272427814766,290,402.5000000000002,168.75,0.00011557508423329921
-0.0005071470011898782,25.0,4.097819328308106e-09,0.019246783305425195,337.41,1.7834450624883176,0.0,2211840,216,15.968718075752259,0.05589796653108342,290,427.5000000000002,179.0,0.0001122800971266713
-0.0005377055953431409,25.0,2.9802322387695314e-09,0.020399044072837567,340.87,1.7871255993843078,0.0,2222080,217,15.968718093633651,0.0567082503341871,290,402.5000000000002,177.75,8.979980383294617e-05
-0.000645151486969553,25.0,7.078051567077636e-09,0.022572234889958055,342.54,1.7751224637031555,0.0,2232320,218,15.96871812939644,0.056394533549914985,290,402.5000000000002,190.75,0.00010641761653271687
-0.0004971395435859449,25.0,-8.940696716308593e-09,0.01931820544414222,336.76,1.7722734056413174,0.0,2242560,219,15.968718218803406,0.05710046663519354,290,400.0,177.0,9.809534393347973e-05
-0.0004974673778633587,25.0,6.332993507385254e-09,0.0256416569580324,339.31,1.758218738436699,0.0,2252800,220,15.96871845126152,0.061759512721570896,290,427.5000000000002,195.75,8.59070492069236e-05
-0.0004522551316767931,50.0,7.450580596923828e-09,0.021382458371226674,337.18,1.7613252438604832,0.0,2263040,221,15.968718099594117,0.05631859607858497,290,452.50000000000017,196.0,8.645849612154421e-05
-0.0004767507474753074,50.0,-1.825392246246338e-08,0.021312618046067655,337.96,1.7745014183223247,0.000830078125,2273280,222,15.968718200922012,0.054828040105647215,290,452.50000000000017,200.0,9.833280668107847e-05
-0.00021400410923888558,50.0,3.01748514175415e-08,0.019464077707380057,333.0,1.7826376602053642,0.0,2283520,223,15.968718069791795,0.052228785676415625,290,400.0,183.25,5.2379962940118927e-05
-0.00023757929884595796,25.0,-8.940696716308593e-09,0.019697963903308847,327.66,1.783368756622076,0.0,2293760,224,15.968718099594117,0.0547998858629737,290,405.00000000000045,178.0,4.618394372180035e-05
-0.00069449104485102,25.0,-7.450580596923829e-10,0.018710100089083425,323.27,1.769924195855856,0.0,2304000,225,15.968718075752259,0.05592204222927444,290,325.0,158.75,0.0001243185332825192
