explained_variance,epoch_idx,policy_entropy,episode_length,model_prob_std,policy_gradient_bias_correction,P09:episode_rewards,rollout_prob_std,fps,PMM:episode_rewards,advantage_norm,avg_q_selected,frames,P01:episode_rewards,policy_loss,q_loss,grad_norm,avg_q_retraced,policy_gradient_loss
0.9764732565198625,511,0.08602516761833122,9998.91,0.30510281970576636,-0.00028628316688010275,801.0,0.30034375869565544,335,797.06,10.863993578543738,9.224513157066845,3679200,799.6999999999999,-0.0013009534305456329,0.2916089108456222,2.48794223304831,9.222035017581215,-0.0010146702749498507
0.9781448440466608,512,0.06943744977186819,9998.91,0.30694481952795905,-0.0002389296015830133,801.0,0.3027078300288745,335,797.06,10.824546831751627,9.369169893056629,3686400,799.6999999999999,0.0003154313617370216,0.29412355923670386,2.118547619444126,9.370291918632057,0.0005543609705314495
0.9784473523852372,513,0.06684329800101355,9998.91,0.3071863921483357,-0.00013078361358943267,801.0,0.30243006818233026,335,797.06,10.606724148931956,10.348506012784819,3693600,799.6999999999999,0.00011011197873625123,0.2786351698362047,2.1984434347345223,10.350920268959468,0.00024089561462474574
0.9907128134961167,514,0.07333769670628484,9998.91,0.3066126334517405,-6.362840124939103e-05,801.0,0.2999990924073275,335,797.06,9.965410518507476,10.162392308787696,3700800,799.6999999999999,-0.0003966937392096807,0.24656951314661277,2.001204864126438,10.158950074595749,-0.0003330653214330145
0.9901790951247569,515,0.1295857696947223,9998.91,0.3004510013230894,-5.60843474563349e-05,801.0,0.29466670784645926,335,797.06,9.95922915970207,7.588063637655248,3708000,799.6999999999999,-0.00035916199050695113,0.25147103260833004,2.2826006802007015,7.587439334789911,-0.0003030776471018846
0.9857479480460838,516,0.09261882266152907,9965.38,0.30449636166254995,-0.0001976300461122684,802.0,0.2981939669883756,335,794.27,10.071255487695574,7.917678796065546,3715200,796.8,0.00040848959348709313,0.25103749339690523,2.009214032343742,7.918348192821735,0.0006061196271152839
0.9836591026068682,517,0.06559866245658624,9965.38,0.3074457589879868,-8.148567744546279e-05,802.0,0.30080228190218644,335,794.27,10.058832693175665,11.21098396861364,3722400,796.8,0.0007900580360359209,0.24103876728889723,2.1335245598862382,11.216319817455988,0.0008715437151557934
0.9721560623413986,518,0.05485584058991503,9965.38,0.3085750268450963,-7.069850067014565e-05,802.0,0.3028124298655956,335,794.27,10.809300672925968,7.635682478373644,3729600,796.8,-0.0003204693948448024,0.30759918342378956,2.0732012411014806,7.630256515957375,-0.0002497709039588766
0.9861925264719933,519,0.08339412135205099,9965.38,0.3055007509390513,-0.00016932939582577116,802.0,0.3007881652244499,335,794.27,10.701691117021774,10.608268502212704,3736800,796.8,-0.0019242590164607722,0.2667597029050664,2.696010944199026,10.600920724036202,-0.0017549296528967613
0.9922600953509569,520,0.14022736960327223,9965.38,0.2992286901802771,-8.905691306312968e-05,802.0,0.29304539711623595,335,794.27,8.312939762104126,7.658573198859338,3744000,796.8,-0.0008660769646996329,0.18090026122615208,1.6255329518488553,7.6574528671099396,-0.000777020052784946
0.9654458078034599,521,0.14373908469163169,9965.38,0.2989088595522001,-0.0002134126426633545,802.0,0.29356765359747633,335,794.27,8.820287681689853,7.41511373031621,3751200,796.8,-0.00015753531242939333,0.21448532945555424,1.9577207167866468,7.416252113843894,5.587732783914933e-05
0.9219934663113464,522,0.0668327561732894,9965.38,0.3072444182145532,-0.00010495789452244736,802.0,0.29849847372798693,335,794.28,9.619190218272031,9.625129371206599,3758400,796.8,-0.0005457349689971092,0.24124263630499915,2.177554974398847,9.62792142553304,-0.0004407770689573783
0.9803081246067292,523,0.03522839220041012,9965.38,0.3106483238588565,-5.937925413099816e-05,802.0,0.3011481802039361,335,794.28,11.160911010730834,8.59472962668555,3765600,796.8,-0.001083155980122507,0.31385196071206806,2.3600575666147487,8.588341125363987,-0.0010237767357574466
0.9818256233254122,524,0.04811214387365884,9965.38,0.3092173076858596,-9.844660711034869e-05,802.0,0.30224269988872704,335,794.28,10.781211032753898,8.602196416563931,3772800,796.8,-0.0014029377196021927,0.2970473174974027,2.2908727812245493,8.611023083506005,-0.0013044911125704392
0.9899412586854442,525,0.05667579771916727,9965.38,0.308370604689529,-8.752474504131975e-05,802.0,0.30076757459756104,335,794.28,10.041625201630312,10.963427751778001,3780000,796.8,-0.00010962752709500908,0.2355945974939848,2.2116788673610364,10.963800034663713,-2.2102764007084827e-05
0.9903122467322956,526,0.10035803394347784,9965.38,0.3036276675145777,-0.00017614057136455528,802.0,0.29644608299410535,335,794.28,8.810495955038954,7.565670021572126,3787200,796.8,-0.002682105950981653,0.1902481500761554,1.9777350584905333,7.55949948639939,-0.002505965378272608
0.9165947873322736,527,0.0914007383405857,9965.38,0.30458802497773263,-3.177564465183269e-05,802.0,0.2973587294064817,335,794.3,8.949747465145652,7.770513063780371,3794400,796.8,0.00022797944544724905,0.20988059037558424,1.7491420992147222,7.774597752326853,0.00025975509378553703
0.9616270987500273,528,0.0463181811853721,9965.38,0.3094341068300936,-0.00015891640419062316,802.0,0.3010245278994085,335,794.3,11.303269702170892,11.647623276868195,3801600,796.8,0.00013098282638811587,0.3096694050126133,2.6478546823223623,11.649275071633555,0.0002898992271808533
0.9831773236543727,529,0.037299851343515496,9965.38,0.31038535351120916,-0.00011227333303167701,802.0,0.3022963761155883,335,794.3,10.093936414737552,8.099768815489593,3808800,796.8,0.0003657049066718827,0.2581091725100423,1.895368640434261,8.09808776257057,0.0004779782218732925
0.9865587622179555,530,0.0488183887073987,9965.38,0.30911397265181656,-2.7600924803629933e-05,802.0,0.3006714957944615,335,794.3,10.340550281496908,11.201768709673454,3816000,796.8,-0.0008764212139371368,0.2596095602157176,2.2555914039329465,11.206529510450112,-0.0008488202759084138
0.991261250147271,531,0.09331429848713535,9965.38,0.30438588260539945,-3.359571143079372e-05,802.0,0.29731069191817244,335,794.3,8.889155275083722,8.573869409121219,3823200,796.8,-0.0007988452601779182,0.19699994482233057,1.7800056449838775,8.576586878966717,-0.0007652495496446166
0.9762659467480801,532,0.11798503897744156,9965.38,0.30153440801870257,-3.560936850966855e-05,802.0,0.2935387264925336,335,794.3,8.8087125911946,6.9740435183655345,3830400,796.8,-0.0007212062119742286,0.21429418378720239,1.8081308235213192,6.971061428696233,-0.0006855968379885368
0.9120914355314597,533,0.07826161122444782,9965.97,0.3060024471167061,-0.00013848414714500392,802.0,0.2989219983012746,335,795.8,10.016766695121609,8.801010197411298,3837600,800.0,-0.0010129882539947402,0.2479447772786041,1.9929432011093124,8.799381995637107,-0.0008745041004371517
0.9800646069590692,534,0.051797884226989346,9965.97,0.3088510118878233,-9.561362715894275e-05,802.0,0.3011069279392718,335,795.8,10.304996052166775,10.538156696469695,3844800,800.0,-0.0004514413862936356,0.2661973802356552,2.327672398724557,10.535659387988387,-0.00035582776164789755
0.9747646178628402,535,0.043838991492259304,9965.97,0.3097089000125095,-0.0001943604030109288,802.0,0.3024059634202372,335,795.8,9.723713523635157,8.066740304868688,3852000,800.0,-0.0019891253037188877,0.23625062914082295,1.9016317628429364,8.06654662226243,-0.0017947648774591662
0.9886919775770769,536,0.07151139778986809,9965.97,0.30676027097517533,3.855042430306078e-05,802.0,0.29915138329778396,335,795.8,10.170210883730933,9.433623635182304,3859200,800.0,-0.00015229131015018094,0.259638718165132,2.0408271973504464,9.434234578495934,-0.00019084174111557082
0.9715383459493598,537,0.14279817194416722,9965.97,0.29901975367277384,-8.80225428008758e-05,802.0,0.2933566080562021,335,795.8,9.089209659039659,7.648518907176453,3866400,800.0,-0.00021625994436319504,0.21175689354956226,1.8349511714179343,7.649985801518928,-0.0001282373972018889
0.8470907958466855,538,0.1208969428609544,9965.97,0.301423693884302,-0.00012129265313328738,802.0,0.2946304762556597,335,795.8,8.428044129989292,6.827356255301471,3873600,800.0,6.066272461442863e-05,0.20580352408321764,1.5490920043087446,6.831335816208678,0.00018195538355193902
0.9777095252985045,539,0.08043043742828543,9965.97,0.3059205770173243,-0.00032538040891597926,802.0,0.3015000868411291,335,795.83,11.311643146437312,11.208492582989118,3880800,800.0,-0.0013567065983229514,0.3118056351177778,2.365389253111262,11.209493291340179,-0.001031326234900599
0.9710701983116348,540,0.063551910552124,9965.97,0.30766861824783753,-0.00013952002797080925,802.0,0.3019225403512396,335,795.83,10.564486394153873,6.743498098651286,3888000,800.0,0.0003134498803337141,0.2886986669028395,2.2489743943410345,6.735267746613484,0.0004529698986431626
0.9812791112869506,541,0.07275482490013517,9965.97,0.3066452252478511,-0.000296386004308161,802.0,0.30114372145246576,335,795.83,11.563941728917378,10.293280692998536,3895200,800.0,0.00016158882033145345,0.31298656384721796,2.3892975936729615,10.29616331695564,0.00045797482943143715
0.9908270984088187,542,0.07199492951799964,9965.97,0.3066652457356926,-0.00013785199219336206,802.0,0.3000758613548194,335,795.83,10.445687281365517,9.9121329299024,3902400,800.0,-0.0017881739607049235,0.2758365254623152,2.5184582466043404,9.907431702830575,-0.0016503219764368701
0.9899947803495105,543,0.08561504741889185,9965.97,0.30509845485013937,-0.00014261993701749945,802.0,0.2979229483587874,335,795.83,9.72073550105095,7.855807106715662,3909600,800.0,-0.0015364563410063664,0.23363836328602497,2.3213694987823366,7.855190730492273,-0.0013938364013621916
0.9409202719436436,544,0.07103396122146734,9965.97,0.3067489394269608,-0.00021119459109916774,802.0,0.2998556029934574,335,795.88,9.597793665064705,8.82941291299131,3916800,800.0,0.0005744598969701978,0.23193139399554602,1.858930290748989,8.831277794367264,0.0007856544821986481
0.9835528947079683,545,0.058490815678145486,9965.97,0.30812041766382486,-2.1989636969608625e-05,802.0,0.3011795652300807,335,795.88,10.504321251638007,10.040526310456608,3924000,800.0,-0.001240693419352939,0.27494621914893413,2.323675431459048,10.041028263731004,-0.0012187037759420832
0.976208813862195,546,0.06153656068160253,9965.97,0.3078875642872992,-0.00018009213023100103,802.0,0.30204674138554505,335,795.88,10.713196217635323,7.410982497008074,3931200,800.0,-0.0003123948715795083,0.2808817032771925,2.0407030137637236,7.425362246043624,-0.00013230274454611638
0.9870574526181296,547,0.06756393664812167,9965.97,0.30712383762001993,-0.0002235643452334093,802.0,0.30123040621952407,335,795.88,10.755234468134624,10.258250303419809,3938400,800.0,-0.0007776562740389,0.2784688757265371,2.32473404341303,10.258610592872378,-0.0005540919490063278
0.9898230982299835,548,0.09570376275920323,9965.97,0.30428419820373015,-0.00012120947461096226,802.0,0.2980837992992666,335,795.88,9.82536921987458,8.3579529882045,3945600,800.0,-0.00047054773350643537,0.24017495769090833,2.0192015804563446,8.355703726287873,-0.0003493382556651283
0.9360001422772334,549,0.13808761379104995,9965.97,0.29953137366386945,-9.724126832488617e-05,802.0,0.29461286994436436,335,795.88,8.556533274455045,7.0236377515040695,3952800,800.0,-0.00030463119078727913,0.197969538827609,1.692288611914936,7.024962501637046,-0.00020738991869180868
0.9715655383633243,550,0.08236090027002826,9965.97,0.3055568284127447,0.000103737092594982,802.0,0.30073815909524754,335,795.84,10.541533513598973,9.34752227028211,3960000,800.0,-0.0002703272655667711,0.2802875203328828,2.4605303018900373,9.340980197654831,-0.00037406434193851777
0.98026398220742,551,0.05348785660766097,9965.97,0.3087393012716851,0.00013810702266700014,802.0,0.3025998918143263,335,795.84,10.511847267582692,7.567548860008755,3967200,800.0,5.621367968259086e-07,0.26165516247428533,2.2142563202707084,7.569756988813395,-0.00013754488735744037
0.9836177218212652,552,0.05074293805226082,9965.97,0.3089585029779288,-9.321554365418923e-05,802.0,0.30150794738657255,335,795.84,10.20877286378038,9.864123993992173,3974400,800.0,-0.0008432977162348056,0.2503922656453436,2.0678223129265256,9.8662760793942,-0.0007500821834971214
0.991463051854618,553,0.06738646944788922,9965.97,0.3071220315413342,-9.413927103845282e-05,802.0,0.29945967257614176,335,795.84,9.895586006168337,9.18471903779204,3981600,800.0,0.0006503789141644366,0.2432982294737465,2.1277021654610526,9.18480839495621,0.0007445181672553173
0.9880893067593411,554,0.11397950082947914,9965.97,0.30206979310515414,-0.0001836231845644258,802.0,0.2965944934948498,335,795.84,9.569282487308595,6.398657043989087,3988800,800.0,-0.0027366058283705102,0.2324877578540835,2.410069690707452,6.399038695681834,-0.002552982682366664
0.9883242473282194,555,0.10058506021093792,9932.46,0.3035620160077615,-0.0001696007810107446,802.0,0.29741212602961004,335,792.55,9.257186228639233,8.658004185188386,3996000,800.0,0.0002348762345597303,0.22191764443526385,1.8624910503200496,8.661405151833302,0.0004044770006728184
0.979057917445898,556,0.04799769414241411,9932.46,0.3092611547949768,-0.00014967290991634255,802.0,0.301681216678449,335,792.55,11.231945218775007,10.951917319165336,4003200,800.0,-0.0004809714924686843,0.3131847924759819,2.33528026979132,10.95043852497661,-0.00033129856740122214
0.9772299408581523,557,0.05161908265450625,9932.46,0.3089316808278598,-0.0003227761719315324,802.0,0.3026076155250507,335,792.55,9.780626114039194,7.535802578803094,4010400,800.0,-0.0006129515111127192,0.24501721156834966,1.739821505289166,7.542965067160272,-0.00029017532840299533
0.9848693257759487,558,0.0653624311540394,9932.46,0.3074578207601157,-0.00031006960751722506,802.0,0.3011270522420841,335,792.55,10.937130918200056,10.726175109791374,4017600,800.0,0.0006951692297528977,0.29010720385386357,2.454452111929478,10.725460717621305,0.0010052388440248076
0.990769187533666,559,0.14041342289408756,9932.46,0.29916799254597176,-0.0002478319832255897,802.0,0.29577628539668194,335,792.55,9.533273416473751,8.344984505895585,4024800,800.0,-0.0007715251147197301,0.2263130893048254,2.1087489412034004,8.348323624521965,-0.000523693149040651
0.964039812219679,560,0.1587620328636298,9932.46,0.2969563006183931,-0.00016961550312017063,802.0,0.2926944464650104,335,792.55,8.0266125932667,7.5162574584655975,4032000,800.0,-0.0009183817603089093,0.17652287793679597,1.576925923512259,7.513629252437562,-0.0007487662628235734
0.9646108528096525,561,0.07556340622543184,9932.46,0.3063074189235293,-0.00014467723757125868,802.0,0.3005224192714092,335,792.57,10.272831555541861,9.707389820107705,4039200,800.0,0.0009232736595563269,0.2633783159487592,2.1580945586213307,9.709413182817435,0.0010679509180874602
0.9788234979962861,562,0.04556526098014791,9932.46,0.3095663724855456,2.839076367329699e-05,802.0,0.30252963261314175,335,792.57,9.985575995874152,8.416305574410098,4046400,800.0,-0.00025479272167902583,0.2587570915594894,1.99130924712062,8.414531211325475,-0.0002831834869449079
0.9804033634240035,563,0.056049194870236956,9932.46,0.30852578571352063,-2.457278294431152e-05,802.0,0.30210251048601494,335,792.57,10.361835123527618,9.186085321107909,4053600,800.0,5.2444356804664415e-05,0.2566656193381579,2.147163342480608,9.19285180521291,7.701714012142462e-05
0.9884161594273553,564,0.0724758436997968,9932.46,0.30679211331028794,7.978367540254717e-05,802.0,0.3010222662429488,335,792.57,10.480295436931037,9.921386449185627,4060800,800.0,-0.0005464846888479235,0.2648774137452895,2.2062753876352095,9.921713114276765,-0.0006262683591814985
0.9886681236752444,565,0.10771151747820631,9932.46,0.3031153418632254,-0.00014665257323883443,802.0,0.29731730508307613,335,792.57,9.389395292354008,7.41168144933761,4068000,800.0,-0.0008102239968231141,0.21763768684059856,2.3085075227259333,7.407883426830883,-0.0006635714449688141
0.9456318821462374,566,0.09446342786921867,9932.91,0.30437367311427516,-0.00023146427191047235,802.0,0.2996668928684223,335,793.6,9.366426238483852,8.288812734825271,4075200,800.0,-8.748972796219896e-05,0.23126288276801385,1.8099500134891946,8.29158051402796,0.00014397454838477393
0.9796146683560478,567,0.06640268837205238,9932.91,0.3073665533959866,-6.950605399553833e-05,802.0,0.3023979868574275,335,793.6,10.226770348681343,11.761710721916621,4082400,800.0,-0.0008475342544887907,0.2534639826696366,2.281607804754392,11.757477155923844,-0.0007780281946603887
0.9761043761268493,568,0.06457947043151689,9932.91,0.3075630014129574,-0.00014659027128134975,802.0,0.30299307747492715,335,793.6,10.264487554553957,7.386121595310313,4089600,800.0,-0.0002495173534810109,0.271498282130305,1.851230705421177,7.385612681061029,-0.00010292708674365531
