explained_variance,value_loss,policy_loss,frames,grad_norm,PMM:episode_rewards,P01:episode_rewards,episode_length,policy_entropy,epoch_idx,advantage_norm,P09:episode_rewards,fps
0.8778399568796158,0.1005013205204159,-0.014505931481253356,9840000,1.2843895521126794,308.58,110.89999999999999,1952.72,0.8578286695480347,1230,3.5936326849460603,414.4000000000001,196
0.9461767810583115,0.11086944723501801,-0.008161692548310385,9848000,1.273837992228044,306.87,109.9,1962.67,0.8244644427299499,1231,3.606402750015259,418.09999999999997,196
0.9214577066898346,0.09069289045408369,-0.010081008069537347,9856000,1.143507499103248,308.02,110.89999999999999,1963.67,0.8949302542209625,1232,3.4049675059318543,414.4000000000001,196
0.9346528512239456,0.09622654498554767,-0.027644571397686377,9864000,1.0525075509981017,307.49,110.89999999999999,1943.83,0.8978773593902588,1233,3.191386195421219,414.4000000000001,196
0.9200844699144364,0.09733534736558795,-0.00880370852391934,9872000,1.0055001212180876,303.27,110.89999999999999,1908.24,0.9160778826475143,1234,3.35872434258461,414.0,196
0.9329052698612214,0.09660907000303269,-0.018714035119228357,9880000,1.1859218932363818,304.58,110.89999999999999,1930.38,0.9043844538927078,1235,3.4335319983959196,414.4000000000001,196
0.9293639814853668,0.08411396228708327,-0.0190919302549446,9888000,1.0244202158525604,308.41,110.89999999999999,1962.52,0.8770202100276947,1236,3.175646284818649,418.3,196
0.8894556307792664,0.09662685032002628,-0.029016434903023764,9896000,1.3588351892479447,313.2,117.2,1993.35,0.9761921322345734,1237,3.09487296462059,421.1,196
0.8902890056371688,0.07632925676181912,-0.01844852552894736,9904000,0.9632688449845932,313.14,117.2,1993.17,0.9903223699331284,1238,2.979691811800003,421.1,195
0.8810122787952424,0.14746230897493662,-0.02454728568030987,9912000,1.5922700156791478,310.18,115.4,1975.1,0.9231008005142212,1239,4.095713757276535,421.1,195
0.8976809132099152,0.12507114467211067,-0.010746159347909269,9920000,1.3246697196645787,305.88,117.5,1967.63,0.8707433187961579,1240,3.9136432802677152,421.1,195
0.9020071071386337,0.0624925340898335,-0.008402440192876384,9928000,0.895086520423559,303.75,117.5,1972.0,0.9194042378664017,1241,2.623414192199707,421.1,195
0.8451750487089157,0.10863327947445214,-0.026670392765663565,9936000,1.4602352483409684,306.08,117.5,1978.53,0.927488744854927,1242,3.3782455372810363,421.1,195
0.8833459693193436,0.13543576762080192,-0.014463781940867193,9944000,1.5872275843191266,300.55,112.4,1957.0,0.8643547064065933,1243,4.125197511911392,418.3,195
0.8163934981822968,0.10478166539222002,-0.025094868862070144,9952000,1.0921804978853122,293.5,106.60000000000001,1918.59,0.9907834494113922,1244,3.2806396317481994,413.1,195
0.8940579599142074,0.0723806706815958,-0.002432963921746705,9960000,0.8245965968902473,290.86,101.9,1904.23,0.9999694514274597,1245,2.8815325891971586,412.1,195
0.9509638094902039,0.07147046023979783,-0.003979477525281255,9968000,0.8522072339143463,290.86,101.9,1904.23,0.9291768276691437,1246,2.9168108212947845,412.1,195
0.9426227694749832,0.16687349665910006,-0.002870115722180344,9976000,1.635935006874863,295.49,106.60000000000001,1923.86,0.8323445492982864,1247,4.5099343121051785,412.1,195
0.9287292736768723,0.11905022143386304,-0.024395125965820625,9984000,1.3256189337149906,299.45,106.60000000000001,1939.3,0.8921166348457337,1248,3.8490221381187437,412.1,195
0.9331042462587357,0.05749393861740828,-0.008517132590059191,9992000,0.7045777567778535,297.89,101.9,1929.41,0.9492545086145401,1249,2.607088977694511,412.0,195
0.8879972952604294,0.06732520279008895,-0.022883925731293858,10000000,0.746422114256966,298.24,91.80000000000001,1935.35,1.0158069437742234,1250,2.650284266471863,412.1,195
0.8808561956882477,0.11942788084503263,-0.013378310132684418,10008000,1.073553287153416,297.17,89.3,1931.32,0.9287831205129623,1251,3.587214149236679,412.1,195
0.9252765327692032,0.09065343274734915,-0.010310493410215713,10016000,1.044256610716885,300.98,89.3,1948.32,0.9207856321334839,1252,3.3822250032424925,412.1,195
0.9051205837726592,0.1184346300084144,-0.025978474596049638,10024000,1.1902105379107393,300.34,89.3,1955.73,0.9186765277385711,1253,3.6679290807247162,414.1,195
0.9425089812278747,0.10208591775037348,-0.021199294977413956,10032000,1.3275682043180372,304.18,89.3,1969.61,0.9504389369487762,1254,3.459154795408249,414.1,195
0.9353547430038452,0.0877858176920563,-0.010343526414362713,10040000,1.4061164640694852,307.21,101.7,1977.1,0.9902565848827362,1255,3.0409701335430146,414.1,195
0.9268300211429596,0.1294186153821647,-0.010565089485608041,10048000,1.1733632454431377,306.49,101.7,1974.98,0.8741390633583069,1256,3.8230178678035736,415.0,195
0.9242555111646652,0.14649328723549843,-0.028950451255332153,10056000,1.4636536399221283,308.07,101.7,1973.59,0.8947122406959533,1257,4.242647808790207,413.2,195
0.9198396682739258,0.06608368800021708,-0.0022349210566608236,10064000,0.9189904037581721,309.23,106.60000000000001,1973.93,0.9638918310403823,1258,2.7304198944568636,413.2,195
0.9214385223388671,0.12318956293165684,-0.01118535637302557,10072000,1.3562001388736267,301.38,101.7,1929.64,0.9049364370107651,1259,3.630495104789734,410.2,195
0.915976271033287,0.08818189571611583,-0.014370327387587168,10080000,1.0635839224022445,298.21,101.7,1915.33,0.8999212616682053,1260,3.301333266496658,410.0,195
0.9056070810556411,0.15464960927143692,-0.019621048207627608,10088000,1.5211049895577466,295.94,101.7,1893.35,0.7923038518428802,1261,4.3958261108398435,406.1,195
0.9575776726007461,0.08031159536913038,-0.01911452540138271,10096000,1.1113618729851356,307.69,112.4,1923.42,0.8906168097257614,1262,3.1841741263866425,410.0,195
0.915110924243927,0.09920572968199849,-0.005736444385838695,10104000,1.3984829901090314,307.69,112.4,1923.42,0.8864851999282837,1263,3.6012042236328123,410.0,195
0.8820099657773972,0.14285352178383617,-0.03442902657203376,10112000,1.6184324643086623,308.31,106.60000000000001,1918.22,0.8925311928987503,1264,4.115165265798569,412.3,195
0.9252491009235382,0.11662229049019515,-0.011839413668785709,10120000,1.437640600742262,313.41,144.8,1928.63,0.8277279371023178,1265,3.7564255237579345,412.3,195
0.9342397916316986,0.06622585692908615,-0.01587479826877825,10128000,0.9346979823455568,312.82,167.9,1920.75,0.9154769730567932,1266,2.70949511885643,413.2,195
0.9588515692949295,0.08107561622746288,0.00016527620959095658,10136000,1.1078630002736494,312.98,167.9,1929.81,0.8404865550994873,1267,3.0941463541984557,413.2,195
0.960319117307663,0.11580189659260214,0.004380608776991721,10144000,1.2722518223246626,313.29,167.9,1941.21,0.7605650752782822,1268,3.77100851893425,413.2,195
0.9131389164924621,0.11149470448493957,-0.01879386595202959,10152000,1.3350982693538478,317.16,167.9,1954.7,0.8684629982709885,1269,3.524481692314148,413.2,195
0.9464714246988296,0.06454982919618488,-0.019171014168532566,10160000,0.8820659933715462,325.86,176.20000000000002,1986.64,0.9033995175361633,1270,2.840318571329117,416.0,195
0.883955979347229,0.09219742492306977,-0.01308252651419025,10168000,0.9765905781999131,325.85,176.20000000000002,1995.82,0.9477219444513321,1271,3.1281844758987427,416.0,195
0.8623794430494308,0.12199361190199852,-0.015150286835269072,10176000,1.2117650646030322,322.06,169.0,1986.37,0.9153163653612136,1272,3.5884374666213987,416.0,195
0.8539033019542694,0.1030007371213287,-0.013349324115552008,10184000,1.0315999538423553,317.91,167.9,1972.41,0.896612920165062,1273,3.422074375152588,416.0,195
0.8927375555038453,0.08781633813865483,-0.010986629497492685,10192000,0.9625915324208405,317.95,169.0,1966.85,0.9156071549654007,1274,3.1324008572101594,416.0,195
0.9194581520557403,0.07601116757839918,-0.0005688945419387892,10200000,0.9354720757671303,317.05,169.0,1973.25,0.9506383991241455,1275,2.871017287969589,416.0,195
0.8755394852161408,0.14156239504925908,-0.017407443409611006,10208000,1.3193207246364143,324.35,177.9,2009.05,0.8824979758262634,1276,4.097367889881134,416.0,195
0.8929135638475418,0.10376067860983312,-0.02855596866487758,10216000,1.074525849378214,323.69,177.9,2001.23,0.8935048079490662,1277,3.5940030097961424,414.1,195
0.9383170211315155,0.08805739304982126,-0.01266886019462163,10224000,1.1464987104379272,314.42,169.0,1946.29,0.9404874223470688,1278,3.2685621857643126,413.1,195
0.9429605603218079,0.06768055891618133,-0.0004107156721875071,10232000,0.8603349207947013,314.97,169.0,1944.23,0.9370596814155578,1279,2.9148555612564087,413.1,195
0.9125583666563034,0.11133990257047116,-0.026441184787545355,10240000,1.3050557120777966,314.75,169.0,1943.0,0.9232123678922654,1280,3.7565120124816893,413.0,195
0.9190946310758591,0.12513518907129764,-0.024531259653158485,10248000,1.2605952520604922,314.69,169.0,1961.46,0.9607665318250657,1281,3.8844669020175933,413.0,195
0.9162784552574158,0.11309926738962531,-0.018320988463237882,10256000,1.145010108525414,310.73,167.9,1956.93,0.9328489977121354,1282,3.4057150983810427,413.0,195
0.905489513874054,0.058429198199883105,-0.0075996162195224315,10264000,0.7685810160692139,312.3,167.9,1968.67,0.9023662710189819,1283,2.667629698514938,413.0,195
0.9080327421426773,0.06742189298383891,-0.013510919037362328,10272000,0.7570280142613747,316.6,168.0,1996.03,0.8766997563838959,1284,2.7564077186584472,413.0,195
0.8939221519231796,0.11552127252332867,-0.025459304875694214,10280000,1.1790097406278168,314.69,168.0,1992.02,0.8717180013656616,1285,3.6881722736358644,413.0,195
0.9211223977804184,0.07497621141839772,-0.028147268267930486,10288000,1.0050814786432087,308.54,156.60000000000002,1991.72,0.9462186062335968,1286,2.85195656478405,409.40000000000003,195
0.9229202854633332,0.062487483159638944,-0.012048286945791915,10296000,1.0478250938800742,309.21,156.60000000000002,2003.98,0.9480020689964295,1287,2.673317939043045,413.0,195
0.8858826404809952,0.16551917739212513,-0.009340226671774872,10304000,1.5000801761353646,308.29,156.60000000000002,2000.29,0.8560649341344834,1288,4.306721366643906,413.0,195
0.9102691751718521,0.11062620659358799,-0.009741191150387749,10312000,1.370316019295228,309.84,158.79999999999998,2009.11,0.8390879637002945,1289,3.550003390312195,413.0,195
0.8877986067533493,0.10505577374249697,-0.015086058492888696,10320000,1.3552672342056238,310.88,158.79999999999998,2029.44,0.8753876209259033,1290,3.5694371926784516,413.0,195
0.8750668466091156,0.0783339588623494,-0.02217781288869446,10328000,1.0699642081334186,317.4,159.9,2057.08,0.9050744187831878,1291,3.076633540391922,413.0,195
0.9291644823551178,0.0902920509967953,-0.004728232027264312,10336000,1.1408481382547542,311.89,156.60000000000002,2030.94,0.8751524156332016,1292,3.3971611630916594,409.40000000000003,195
0.9464733976125718,0.07826364665292203,-0.0077566264499910175,10344000,0.9471238454464267,309.83,150.8,2007.63,0.9224739122390747,1293,2.9533374083042143,413.0,195
0.9243631047010422,0.10722620809450746,-0.01718674494739389,10352000,1.2398190687307657,309.7,150.8,2008.81,0.9017671149969101,1294,3.4045496237277986,413.0,195
0.9443644416332245,0.10595283490605652,-0.016584171098656952,10360000,1.2319052527320113,309.6,150.8,2007.36,0.846808807849884,1295,3.4546669948101045,413.0,195
0.9398754733800888,0.06060697292909026,-0.021646327638300135,10368000,0.8129921292730171,306.99,150.8,2009.26,0.9425369316339492,1296,2.7409742575883866,413.1,195
0.948069480061531,0.06672654286958277,-0.00809873550082557,10376000,0.7471845108562992,310.85,156.60000000000002,2035.95,0.983545406460762,1297,2.636942645311356,413.1,195
0.9449742650985717,0.1013143288064748,0.0030081014508323276,10384000,1.1305690831198367,311.5,156.60000000000002,2051.02,0.9628385388851166,1298,3.2163944458961486,414.0,195
0.9575617974996566,0.10721402721479535,-0.0042166853332673785,10392000,1.4472041912253193,308.72,156.60000000000002,2045.44,0.9320666468143464,1299,3.723551318645477,414.0,195
0.9490485846996307,0.08551731729879976,-0.018031759436707942,10400000,1.1334367529699056,313.51,156.60000000000002,2049.47,0.9765562647581101,1300,3.3954046964645386,414.0,195
0.9234008729457855,0.07523013948462903,-0.013683891823748127,10408000,1.0141729734161866,315.27,156.60000000000002,2065.63,0.978956932425499,1301,3.044872976541519,415.0,195
0.9542629182338714,0.07698294332250953,-0.004545029837172479,10416000,1.0797380915224135,309.41,118.89999999999999,2040.95,0.9857444620132446,1302,3.1490661108493807,415.0,195
0.9074167424440384,0.10788090468384326,-0.023411533581092953,10424000,1.3417332039214735,307.25,116.20000000000002,2042.65,1.0117598569393158,1303,3.3965068352222443,414.1,195
0.9233875238895416,0.06911010088399053,-0.002586418006103486,10432000,0.9288789124798232,311.61,149.6,2064.44,1.0241021770238876,1304,2.8661116552352905,414.1,195
0.9324416095018386,0.08131573149934411,-0.02072435539215803,10440000,1.2433433292258587,307.56,120.80000000000001,2055.52,0.9415535825490952,1305,2.9273326098918915,414.1,195
0.9385897976160049,0.10320787155069411,-0.0023687291301939693,10448000,1.2047127152581694,305.16,118.89999999999999,2042.73,0.9399126094579696,1306,3.481856760978699,414.1,195
0.9659898620843888,0.0832944939704612,-0.012362502297619357,10456000,1.0475887053994781,304.91,118.89999999999999,2054.35,0.9349141424894333,1307,2.992834150791168,414.1,195
0.9681110215187073,0.06910354324616491,-0.0039996820970554835,10464000,1.0016165198855789,311.36,120.80000000000001,2094.3,0.9059245645999908,1308,2.966836552619934,415.1,195
0.9265151876211166,0.11647114651277661,-0.0057606957093230444,10472000,1.4864616361737237,311.68,120.80000000000001,2091.47,0.9234809708595276,1309,3.7750830936431883,415.1,195
0.9405357474088669,0.11374975659884512,-0.012563580208807252,10480000,1.4483392968512374,310.19,118.89999999999999,2077.12,0.8807816565036773,1310,3.6691791248321532,415.1,195
0.9660241186618805,0.06835810767952352,-0.005694020739756524,10488000,0.8839523465968075,314.73,120.7,2086.22,0.9916787856817245,1311,2.733228143453598,415.0,195
0.9534256488084794,0.0842002429254353,-0.004066315254676738,10496000,0.9479688835597228,322.1,120.7,2122.02,0.991258351802826,1312,3.083010939359665,415.1,195
0.8737548744678497,0.13425421638414264,-0.012954308309126646,10504000,1.4138461712285788,327.25,157.90000000000003,2127.22,0.9498197788000107,1313,4.108290481567383,416.1,195
0.9332661199569702,0.09213382597081363,-0.007243709196336568,10512000,1.0159042004567815,325.55,120.9,2118.59,0.9161917877197265,1314,3.380031872987747,416.1,195
0.9369724386930466,0.15680686097592114,-0.010400809236307396,10520000,1.5479493567831912,323.29,120.9,2116.01,0.963463141322136,1315,4.263347434997558,416.1,195
0.8790857917070389,0.0816671147942543,-0.018227335382980527,10528000,0.9808035381926169,323.72,120.9,2102.27,1.0618353652954102,1316,3.0813575279712677,415.1,195
0.9206222862005233,0.14581872032023965,-0.018518001422125962,10536000,1.5230261138377656,319.31,117.4,2087.65,0.9383614581823349,1317,4.062082701921463,415.1,195
0.8910468149185181,0.10454309687949717,-0.01174552672659047,10544000,1.1544665647409698,321.64,119.2,2086.75,0.9083157885074615,1318,3.7325603663921356,415.1,195
0.9410163116455078,0.0831156539451331,-0.001139750446382095,10552000,1.0863688992372258,324.12,120.9,2102.67,0.9364762490987778,1319,3.1936697721481324,415.1,195
0.9409027737379074,0.1015567336510867,-0.01768723460205365,10560000,1.2882784114500518,323.19,120.9,2100.13,0.9912042278051376,1320,3.368768540620804,415.0,195
0.9382262909412384,0.11341225365176796,-0.00882997854205314,10568000,1.2688977491938402,322.85,120.9,2094.71,0.9193779027462006,1321,3.536446927785873,413.2,195
0.9331686961650848,0.10842373564839364,-0.013402614908845862,10576000,1.371847683980913,324.0,120.9,2081.81,0.9022906690835952,1322,3.565142277479172,412.1,195
0.8772947090864182,0.11747358956374228,-0.025483193141517403,10584000,1.3312832023253522,317.05,111.9,2039.45,0.9443686193227768,1323,3.5083944964408875,412.1,195
0.8568101572990418,0.04469332365319133,-0.009434659008984454,10592000,0.622709893464976,303.62,53.300000000000004,1977.4,0.9817507803440094,1324,2.345067536234856,412.1,195
0.8043232583999633,0.053392744692973795,-0.01074327404727228,10600000,0.8191141116110039,293.31,52.4,1962.78,1.0398008978366853,1325,2.528276022672653,409.1,195
0.9176575911045074,0.13509967483580113,-0.004553049148526043,10608000,1.5155314758112564,284.52,44.7,1924.79,0.9354606276750564,1326,3.9686215102672575,409.0,195
0.9071048337221146,0.11731164147146046,-0.013366805003024639,10616000,1.2391663888816393,287.55,46.800000000000004,1926.11,0.9125373989343644,1327,3.6562005519866942,408.1,195
0.9318412905931472,0.10060129855759442,-0.018815528048726264,10624000,1.1912901968393204,285.32,44.7,1909.37,0.869044823050499,1328,3.5193268668651583,408.0,195
0.9547707271575928,0.092170204333961,-0.0072608483611838895,10632000,0.9963294453187419,285.96,44.7,1911.76,0.8839463371038437,1329,3.068257895708084,408.0,195
0.9383861410617829,0.09613279552198946,-0.027455734220566227,10640000,1.173605359703209,289.39,44.7,1933.59,0.861112168431282,1330,3.2594105434417724,408.1,195
0.9657891297340393,0.08737336246296763,-0.008375033920165151,10648000,1.473069660790326,288.65,44.7,1902.32,0.8762307780981063,1331,3.3495420956611635,408.1,195
