advantage_norm,explained_variance,frames,grad_norm,epoch_idx,model_prob_std,q_loss,P09:episode_rewards,P01:episode_rewards,rollout_prob_std,PMM:episode_rewards,fps,policy_gradient_bias_correction,avg_q_retraced,policy_loss,avg_q_selected,policy_entropy,policy_gradient_loss,episode_length
0.1260901282673653,-965.4801153042536,691200,0.005617167615156338,96,0.1828258325869129,0.00026387069786448764,0.0,0.0,0.18954162315716822,0.03,321,-2.6579168876411147e-05,0.004718459158582692,0.000131316928399183,0.0044878942514621906,1.4037642342577537,0.00015789609644799906,3324.89
0.06965318292175357,-254.97802532200475,698400,0.003928472531634463,97,0.13141152843204024,0.00015852189880808583,0.0,0.0,0.17659438371024003,0.03,321,4.2798813068104176e-05,0.0056415507029409385,-1.3371203634524968e-05,0.005654689307909563,1.7222716582113873,-5.61700189143311e-05,3324.89
0.18019084905840504,-45.48344836308764,705600,0.005686632864673492,98,0.11236715919628898,0.00040144005275318776,0.0,0.0,0.17819326580516878,0.03,321,8.037052382019492e-05,0.0038127142489189744,-0.00015206617297271278,0.004067841832690488,1.8094221552354948,-0.00023243669527339139,3324.89
0.4261590421193331,-743.6805680864148,712800,0.016515102015592437,99,0.10503444389602731,0.001333407269899779,0.0,0.0,0.16771317143939315,0.03,321,-0.00016182919019534268,0.00946054440803848,0.0001822571934202902,0.009050780375754195,1.8363241995989332,0.0003440863840007786,3324.89
0.23292182189238714,-1723.0169635973423,720000,0.010624960530834511,100,0.1301177860701841,0.0005771021809999684,0.0,0.0,0.1778180151592408,0.01,321,9.36135614182286e-05,0.009946733891025244,-0.000303509712403678,0.010150426242958813,1.6993183476678908,-0.00039712326953742866,3324.99
0.12518268568878135,-4678.833043216717,727200,0.004920775087159151,101,0.10587503444452687,0.0002691434009101447,0.0,0.0,0.1760442972610946,0.01,320,-2.6767357799344707e-05,0.0059608063549682596,-0.00022533930407147128,0.006046693623318489,1.8212989315359047,-0.0001985719412092083,3324.99
0.16647163658633538,-700.3155725580289,734400,0.006696657925643899,102,0.1765484157315007,0.000363407648009466,0.0,0.0,0.1912595438570888,0.01,320,-6.0612558171421255e-05,0.007841422862321553,-0.0001046513911205693,0.007740636503203186,1.394582494044745,-4.403883094087009e-05,3324.99
0.2050696765720034,-96.99487278980912,741600,0.0077585680445333245,103,0.2179913355796605,0.00050049741201279,0.0,0.0,0.2009673994700028,0.01,319,1.4395852269427177e-06,0.009057255880034275,-4.8474824438342536e-05,0.009283480835536094,1.0897209778623749,-4.991440928494835e-05,3324.99
0.46200275442008637,-175.51038771148555,748800,0.020115294959788553,104,0.1457515795915215,0.0016345422241010289,0.0,0.0,0.1843268400166558,0.01,319,8.055231047052154e-05,0.006059234910828895,0.0008248176531328656,0.005710687757277689,1.5616254686110864,0.0007442653428571216,3324.99
0.6172799848362424,-154.2756971880344,756000,0.026243075311271336,105,0.15423218707499842,0.0023078860116961535,0.0,0.0,0.18794464787793544,0.01,319,-4.3729156923880636e-05,0.005607956841771229,-0.00043494292648134337,0.005669826378257962,1.5213492374413857,-0.0003912137682160632,3324.99
0.5202843443487978,-208.22192213837351,763200,0.02896803933705109,106,0.11291718903455943,0.0017122801644765173,0.0,0.0,0.1803770956367491,0.12,319,0.00021434064766268304,0.01956053299293484,0.0011672292464821126,0.01890083419691239,1.7551124163374068,0.000952888590538697,3324.96
0.340276855520649,-51.48823018290457,770400,0.02119569201563352,107,0.08815857855120193,0.001066547619607794,0.0,0.0,0.1698068359448875,0.12,318,6.671721256477919e-05,0.02679319003542698,0.0011612563190895359,0.026288673164022388,1.9066605513105315,0.001094539103560526,3324.96
0.14745388644018145,-55.65204299494782,777600,0.008211969335520538,108,0.09953636099017722,0.00029759568485738635,0.0,0.0,0.17639983610501364,0.12,318,1.3770415827493898e-05,0.021588658315607565,0.0001515585216469527,0.021500528311115444,1.861097634242325,0.0001377881134142207,3324.96
0.19389964929467102,-23.30281674196007,784800,0.00892362912110859,109,0.1431581455320317,0.0004452166365706038,0.0,0.0,0.1876849628874549,0.12,317,2.6238889833895514e-05,0.020163691318199707,4.664583627706476e-05,0.019935075519680386,1.6285182523695878,2.0406945920498516e-05,3324.96
0.2371424505282803,-186.06317013139054,792000,0.01175031483478206,110,0.10780965808897265,0.0006024671604106964,0.0,0.0,0.17918381704934064,0.12,317,3.0434623599614404e-05,0.020095352095344823,4.902530926056102e-06,0.020076187829235714,1.8374677726200648,-2.5532096575868036e-05,3324.96
0.2503585307396364,-42.96788954888071,799200,0.01021026155655721,111,0.1256780282266083,0.00056322449308904,0.0,0.0,0.17899776819679472,0.12,317,-6.42518202734559e-05,0.021271779784518812,-0.0003128547200558676,0.02138274376073645,1.7323960564439258,-0.00024860290322644617,3324.88
0.21572557770144488,-393.37815703365686,806400,0.013556169907585121,112,0.1426111358130183,0.000551506543733505,0.0,0.0,0.1888462631780871,0.12,316,6.115677708038597e-05,0.020923345076109937,-0.0002129578219147435,0.02103861664292506,1.5345232765258305,-0.0002741145949170864,3324.88
0.2574864584408308,-115.68501225386531,813600,0.011693102564895719,113,0.24025912366399813,0.0006100867057327376,0.0,0.0,0.20690434638466357,0.12,316,-0.00015517166173674776,0.04449227968830895,-0.00034655384309086013,0.043722772710645744,0.7420654582324697,-0.00019138218446792033,3324.88
0.24578095672592992,-992.6882627916006,820800,0.019086314918689968,114,0.17522234296337477,0.0006363961104884092,0.0,0.0,0.20201596307277522,0.12,315,0.00010615791386326418,0.03299011145750425,-0.00011836465668267691,0.033508489281579686,1.2610154594930392,-0.00022452257665530917,3324.88
0.22613168269971748,-249.67269936112342,828000,0.009875307258287698,115,0.22978699897213906,0.0005283975783368007,0.0,0.0,0.21000336363359734,0.12,315,-3.259310148454488e-05,0.03490883999937781,-0.00021984885714657678,0.03544457655964251,0.8402914704201083,-0.00018725576482819917,3324.88
0.28012921335237845,-206.45693675946464,835200,0.011737803957208475,116,0.21887019054205326,0.0006987370672681947,0.0,0.0,0.21070761891012943,0.12,315,6.980205704209351e-05,0.014828168750258913,-0.0001449635044097641,0.015007048343790564,0.9121574975778817,-0.00021476555522710402,3324.88
0.18970570311128293,-68.98631119508276,842400,0.006389396109058099,117,0.2557352908460236,0.0004304592350282511,0.0,0.0,0.2186571162428569,0.12,314,-2.4145103043719848e-05,-0.0028366950965169556,-1.9521368686948455e-05,-0.0027054815678202045,0.6750401795817116,4.623738613076066e-06,3324.95
0.28050730360038295,-1808.7916721492818,849600,0.014969472984748416,118,0.18093127787763638,0.0006913702629115971,0.0,0.0,0.20375886816974909,0.12,314,1.6642980102172473e-05,0.0007773577697766346,0.00021566996898678153,0.0005340493104100344,1.258653633665471,0.0001990269847905818,3324.95
0.1401987338623093,-259.47904384384003,856800,0.006309862917022628,119,0.1828485334662612,0.0003673697259305567,0.0,0.0,0.20371722003040962,0.12,314,-2.69618179672423e-05,0.003074523267649095,-0.0002874549625460318,0.003290215864748264,1.1622577613765601,-0.0002604931503206008,3324.95
0.22752254943762507,-58.50590511852314,864000,0.007288593187657958,120,0.24136331784878934,0.0005129261847202131,0.0,0.0,0.21923544259830596,0.12,314,-0.00011300239216404832,0.009354589403076152,-0.00023218155838390336,0.008877634824321641,0.7317029161893186,-0.00011917916612268906,3324.95
0.2481919667887977,-47.10831855842597,871200,0.007463355534392269,121,0.30293460505664666,0.0005690200047436908,0.0,0.0,0.2359649212936324,0.12,313,7.139180084425024e-06,0.024556475719547874,-3.8926632780056584e-05,0.025082632692321482,0.18381776740429576,-4.606581369431999e-05,3324.95
0.22177984851600957,-34.89369007263864,878400,0.007913919261093272,122,0.2993158286798095,0.0005389832846115646,0.0,0.0,0.23781088814789814,0.12,313,6.25981684441972e-05,0.017451368293768033,0.00021176616985507107,0.017007230418498186,0.2240441495475788,0.00014916799973263385,3324.92
0.18395007524433776,-151.53768011793144,885600,0.008685366036691905,123,0.1513331876041035,0.0004743287699129885,0.0,0.0,0.19685041788150165,0.12,313,0.00019119183064432858,0.020090957833328583,0.00021520606102793028,0.020221890763548963,1.4276168385910668,2.401422990134919e-05,3324.92
0.14121515639460763,-917.2851271557996,892800,0.006228307207073412,124,0.09786834595015363,0.0002978219419279207,0.0,0.0,0.1924762189299578,0.12,313,4.831846927352839e-05,0.02769407813836421,-0.00010117188307049218,0.02763042328413576,1.8144876916209858,-0.0001494903511515336,3324.92
0.34157600185789516,-217.31371074242722,900000,0.018637181128538675,125,0.12447385228460743,0.0008574568339571445,0.0,0.0,0.1960659369501093,0.12,312,0.00012192039365792937,0.02400154476157493,5.197830233339029e-05,0.02398046462249661,1.6868098270420044,-6.994208838088004e-05,3324.92
0.2625290762551595,-535.0470615505699,907200,0.011290580743895303,126,0.08850318879036913,0.0006155203481587798,0.0,0.0,0.19302522739168826,0.12,312,-9.084518194920931e-05,0.017291238392264673,-0.00029097684266989786,0.017789334066448705,1.9029409631061804,-0.00020013165429238965,3324.92
0.2527882081196945,-361.09733397102093,914400,0.011033760662122482,127,0.08881665414897166,0.0006228228391617738,0.0,0.0,0.19863583476058225,0.12,312,-1.4477427809735444e-05,0.01204387101673516,6.973920643909172e-05,0.012060176483490972,1.8794399087427043,8.421662424232335e-05,3324.92
0.21057954722362365,-162.1573479956972,921600,0.009214783298762753,128,0.0939851301747852,0.0005107661170135029,0.0,0.0,0.19250561130533697,0.12,311,-1.963426781584501e-05,0.0089732139010756,-0.0002695926045905335,0.009166395419311746,1.8439644777349065,-0.00024995834129628544,3324.86
0.21360871707384288,-1162.0956204887063,928800,0.009059563087782576,129,0.0814368185534009,0.0005387549921366019,0.0,0.0,0.18626695023169593,0.12,311,4.110169428466639e-05,0.011383474078013994,0.00015111442522509842,0.011200000976665668,1.9290986503999696,0.00011001273792564904,3324.86
0.22020814685815288,-3768.640471154167,936000,0.011821873634311074,130,0.07847111033482683,0.000561674197315013,0.0,0.0,0.18051733207282805,0.12,311,-8.573186867154532e-05,0.017269084615972895,0.0002660101084985933,0.016984299746053737,1.9505486968080832,0.0003517419665783886,3324.86
0.16827083101968732,-64.64972805406796,943200,0.011067712978786084,131,0.07611278684651225,0.0004220252752818559,0.0,0.0,0.1801498646129724,0.12,311,4.57776684846448e-06,0.019666184785780545,4.2044309906707406e-05,0.019537688139920135,1.9683337477572036,3.746654664348937e-05,3324.86
0.3062666977732411,-3848.8559378776827,950400,0.01564198497642498,132,0.06563680022013763,0.0007445224348522157,0.0,0.0,0.18184722809490586,0.12,311,0.00010613494600348197,0.02142211338263695,-0.00014953765302971794,0.021180579791205228,2.0151066248347522,-0.0002556726070408196,3324.86
0.24891960353634326,-81.57491286364704,957600,0.010699364885688014,133,0.08254080178127404,0.0005970713717661717,0.0,0.0,0.18029013155708237,0.12,311,-0.00010193459615523877,0.02673928664684505,-0.0003870751394519646,0.026775667951584443,1.9347019765701632,-0.0002851405384108959,3324.86
0.44623234539148615,-213.94111916665517,964800,0.015765555063763145,134,0.10140300921622725,0.0013230717223376316,0.0,0.0,0.18478466058711687,0.12,310,-0.00018773982260203383,0.033516385971627656,0.000575233863888166,0.032451496607816176,1.8301170948951966,0.0007629736651350479,3324.86
0.8150015929713106,-38.40634965063797,972000,0.04806319098524393,135,0.246599168589723,0.0036019168511443383,0.0,0.0,0.22563784601373804,0.12,310,-0.00037258317488480906,0.08330998799561048,-0.0002994620963960505,0.08612657751509686,0.6727313293161845,7.312108412773144e-05,3324.86
0.4062290238949936,-18.449099587338466,979200,0.014360803081061203,136,0.28150713271032723,0.0009847767871008395,0.0,0.0,0.2340207227317508,0.12,310,5.522462615384531e-05,-0.013249446134791011,0.00017910296397636926,-0.012452978658043774,0.4478592817698207,0.0001238783357613888,3324.86
0.424418846588131,-2.6297091168654023,986400,0.018758433885045077,137,0.24238177248567497,0.0011662840972881878,0.0,0.0,0.22318396018887005,0.12,310,6.481874180459655e-05,-0.00452788065216044,0.00035226672653958517,-0.005049607323171153,0.815055479647779,0.0002874479920296535,3324.86
0.38183654222293717,-16.097439300554296,993600,0.018988565443149617,138,0.2694310277629466,0.0009412392220901688,0.0,0.0,0.2330776187669111,0.12,310,-3.406281064066373e-05,0.00927529622460988,-0.0004088598915749422,0.00950432204964258,0.5521038802385959,-0.00037479708700852556,3324.86
0.338660112507748,-21.632528575369165,1000800,0.01231247371563143,139,0.2641020015553321,0.0007943462145448896,0.0,0.0,0.23129802271635944,0.12,310,-6.680001069458102e-06,-0.007834414110505294,0.0002421455093679993,-0.007740861373433942,0.6103688527203598,0.00024882550850270125,3324.8
0.4219285197988973,-14.077142781575049,1008000,0.01950796090090988,140,0.24982542138546704,0.0011920591735853322,0.0,0.0,0.22988738498813105,0.12,310,-6.13518195467445e-05,0.02336598838049834,0.000257470917535903,0.022430484872181713,0.7362648839751881,0.0003188227411504028,3324.8
0.5844216698189195,-9.22774306458957,1015200,0.028532771208846675,141,0.2311643792158812,0.0018602633266946165,0.0,0.0,0.22327391341292782,0.12,310,3.5742603301756186e-05,0.036186721452694165,0.0002148812713190543,0.03690341260731256,0.8244606429520867,0.00017913867078537987,3324.8
0.7802805307245253,-20.169813868273348,1022400,0.0455145450808998,142,0.158611507366531,0.0033627327901751378,0.0,0.0,0.2078971577211569,0.12,310,9.58536418461619e-06,0.02918356053394764,6.748792138411771e-05,0.028707843448013918,1.4228586005764607,5.7902565951045294e-05,3324.8
1.2007100703099634,-29.635739840509554,1029600,0.06711743004910173,143,0.2020804270626928,0.0077949657054870855,0.0,0.0,0.2206010706890276,0.12,310,-0.0007648136287928544,0.08056511850091358,0.0017537215795318222,0.0776757054079186,1.1787080485503827,0.0025185352075783717,3324.8
0.8405854337925348,-11.802105877948184,1036800,0.04240863032991948,144,0.10644512836678476,0.002891694923406638,0.0,0.0,0.191003167973782,0.14,310,0.0003186047993972954,0.05440850626342195,-0.003339193566462392,0.05652214053190416,1.7966724998074237,-0.0036577983811468743,3324.56
0.4157467355042149,-59.40101302167016,1044000,0.01762674110927408,145,0.123201327954552,0.0010715464793428066,0.0,0.0,0.19624929864136945,0.14,310,0.0002050085979775188,0.04663395585610517,0.0005199666145413103,0.04652786768115467,1.7393300155751288,0.00031495800318629737,3324.52
0.35419287582040176,-1819.2943525741796,1051200,0.022065426400968837,146,0.14259976315041067,0.0009544449123643456,0.0,0.0,0.19211947660952333,0.14,310,0.0001729308144290004,0.05107690758756781,-0.00010504918759728772,0.05038239773850712,1.5780115215582824,-0.000277980008572283,3324.52
0.46058268655604223,-317.03756196709855,1058400,0.020522304219412934,147,0.1680030854939232,0.0012297264711649766,0.0,0.0,0.20040662004108423,0.14,310,-3.0442199361528703e-06,0.05118617703136955,-3.8169228555200394e-05,0.051198803399599445,1.4122436069719722,-3.51250184095075e-05,3324.52
0.4873027362672504,-18.179345990661435,1065600,0.03259667134289007,148,0.12271476926617127,0.001346847630692556,0.0,0.0,0.19257239039287607,0.14,310,-0.00042946701708325853,0.060198334988364306,-0.0007695313633453297,0.060479012291740485,1.6633563078253988,-0.0003400643376216832,3324.52
0.5498636346776653,-2.9633505912251255,1072800,0.028037055481513397,149,0.21666209577705967,0.0015850925842295042,0.0,0.0,0.213429246550554,0.14,310,0.00024188180243033818,0.05548117835454091,0.00032050398169168923,0.056398993203239066,0.9790460134266071,7.862218237198883e-05,3324.52
0.3702922652979879,-4.839379880073524,1080000,0.02045002736142869,150,0.2271801879936977,0.0009897811424099518,0.0,0.0,0.21677336695687796,0.11,310,0.000247679482455711,0.04069429150918036,-0.0003384020385964933,0.04055590495886035,0.9485754396123861,-0.0005860815192042137,3324.41
0.4268265471594882,-326.7964489790041,1087200,0.4253473395971301,151,0.17525808630008546,0.022380278412784893,0.0,0.0,0.20393349891114562,0.11,310,-2.108551943487576e-05,0.10939635810985542,-0.0002631424408147563,0.10488646005324664,1.3539460791931266,-0.00024205694187660103,3324.41
0.36006532041747713,-134.56788807071862,1094400,0.020598785809795572,152,0.21446651816545495,0.0008237356767345333,0.0,0.0,0.2082877599424313,0.11,310,3.65523592108513e-06,0.1692876927950789,-0.0010666477408316467,0.17173057511507991,1.029617316311314,-0.0010703029764478006,3324.41
0.4449838118841281,-21.254105182410708,1101600,0.019792635864273333,153,0.23455822826299091,0.0012693973963955878,0.0,0.0,0.21437909872483008,0.11,310,0.0002798482006714154,0.11687422364023782,-0.00045864775186394113,0.11877469055768516,0.8824605309411332,-0.000738495968513937,3324.41
0.44751956714320895,-28.399698084268774,1108800,0.017240604978251747,154,0.24061545616991464,0.0012517769775119507,0.0,0.0,0.2148890144117768,0.11,310,4.165356127765986e-05,0.07035202583578962,-0.000570005587515692,0.07198058733465298,0.8718904234717291,-0.0006116591603671305,3324.41
0.417159800838344,-4.678215810524882,1116000,0.0214919118333161,155,0.17022263959306416,0.0011260546261430162,0.0,0.0,0.19090153309383562,0.11,310,-9.719077518859238e-05,0.08411738319519572,-7.34873397719138e-05,0.08296955858539573,1.3986930705543865,2.370342034155143e-05,3324.41
