value_loss,policy_loss,grad_norm,P09:episode_rewards,approx_kl_divergence,epoch_idx,fps,episode_length,explained_variance,frames,policy_entropy,P01:episode_rewards,PMM:episode_rewards,clip_fraction,advantage_norm
0.008922352258014143,-0.0005579426397162024,0.054458892370062476,360.0000000000009,0.0005433202975581253,682,265,329.93,1.7136335372924803e-08,6983680,1.7656455494463443,25.0,152.25,0.26259765625,15.968717861175538
0.008899049966748862,-0.0005936965641012648,0.05327561278786845,302.5000000000002,0.00047216104131706513,683,265,337.97,-4.8428773880004884e-09,6993920,1.7620161220431327,25.0,156.25,0.251171875,15.968717592954636
0.008683658382682324,-0.0006486601938377135,0.05314735002403783,305.00000000000045,0.00046371322787877036,684,265,341.41,-1.1920928955078126e-08,7004160,1.7458144173026084,25.0,165.0,0.2629150390625,15.968715453147889
0.008985252879210748,-0.000554195524455281,0.05292535320102058,300.0,0.0004114268268267551,685,265,339.23,-3.054738044738769e-08,7014400,1.7421877712011338,50.0,157.0,0.245654296875,15.968717557191848
0.007338337407782091,-0.0004897491155134049,0.052609117393510804,250.0,0.0005818568651307032,686,265,331.82,1.1920928955078126e-08,7024640,1.7493020057678224,25.0,139.25,0.3055419921875,15.96871770620346
0.00915263718497954,-0.0006164685684780125,0.054923890898471564,250.0,0.0005928568518910992,687,265,325.77,-8.568167686462402e-09,7034880,1.7575727112591266,25.0,131.75,0.2814453125,15.968717902898788
0.008974139849487982,-0.0006539269536006032,0.05362505861957152,275.0,0.0004661694661535876,688,265,330.74,-4.470348358154297e-09,7045120,1.7721723936498166,25.0,147.75,0.2694091796875,15.968717694282532
0.011022164470887219,-0.0005497199057572288,0.05379876877864912,300.0,0.00043052812979453846,689,265,333.5,-2.421438694000244e-08,7055360,1.7639146901667118,50.0,170.25,0.2213623046875,15.968717527389526
0.011182029533665627,-0.0008875404073478421,0.05448177666618812,427.5000000000002,0.00046038822997047647,690,265,335.65,-1.0430812835693359e-08,7065600,1.7610417433083057,50.0,188.75,0.2690185546875,15.968717962503433
0.006875986828256941,-0.0006332835277135018,0.05221269442854455,425.0,0.0005265206983381176,691,265,340.02,1.30385160446167e-08,7075840,1.764045838266611,50.0,186.0,0.2888671875,15.968701952695847
0.009236664590935107,-0.0005971843962470303,0.054917158479770814,380.00000000000045,0.0004696959930148736,692,265,338.73,7.078051567077636e-09,7086080,1.7688715405762196,25.0,169.5,0.2763427734375,15.968717724084854
0.008770637640827772,-0.0004572750644001644,0.05626611291555659,277.5000000000002,0.000492116404281262,693,265,334.3,-2.0116567611694337e-08,7096320,1.7757558450102806,25.0,148.75,0.28359375,15.968717730045318
0.011172143616568065,-0.0005133223276061472,0.054202173540330176,302.5000000000002,0.0004640347025400615,694,265,338.45,1.5273690223693846e-08,7106560,1.7703577861189843,25.0,165.5,0.2470703125,15.968717581033706
0.0106634768281765,-0.0003860382799757645,0.05619094822452318,455.0000000000004,0.00036901120418235677,695,265,343.14,1.0058283805847169e-08,7116800,1.765321996808052,25.0,195.0,0.2166748046875,15.968717539310456
0.008663078151676018,-0.00042607528557709885,0.05218242028648103,500.0,0.00036562864883933345,696,265,346.41,-1.7508864402770997e-08,7127040,1.7567185401916503,25.0,199.75,0.2109375,15.968717640638351
0.008588711749507639,-0.0005237341036263387,0.05129259646715767,477.5000000000002,0.0004332836455731126,697,265,342.76,-1.1175870895385742e-09,7137280,1.745966699719429,25.0,190.5,0.21611328125,15.968717795610427
0.008127462436914357,-0.00039669015277468136,0.05236782059777719,352.5000000000002,0.0005162762908838658,698,265,331.9,4.470348358154297e-09,7147520,1.741404128074646,25.0,161.25,0.278662109375,15.968717569112778
0.007965081372458372,-0.0005155770348210353,0.0531458114528726,277.5000000000002,0.0005247301340340016,699,265,325.59,-2.0116567611694337e-08,7157760,1.7452661640942098,25.0,146.0,0.28388671875,15.96871758699417
0.009365921203971084,-0.0003967915450630244,0.05373558867869692,302.5000000000002,0.00040027438737375574,700,265,324.56,1.3411045074462891e-08,7168000,1.737252552062273,47.50000000000001,145.75,0.225634765625,15.9687175989151
0.00727234377923196,-0.00023488371807616203,0.053692791828464106,277.5000000000002,0.0003918505334240763,701,265,326.55,-2.9802322387695314e-09,7178240,1.736852551996708,25.0,139.5,0.2358154296875,15.96871737241745
0.00810112906856375,-0.0004950075996021042,0.05234915867375607,327.5000000000002,0.00042458868145445194,702,265,325.86,-5.960464477539063e-09,7188480,1.735749936848879,25.0,149.0,0.23154296875,15.968717432022094
0.007038203754666484,-0.0005978864654025528,0.052491592222882896,250.0,0.00044689877240386975,703,264,315.15,2.6077032089233397e-09,7198720,1.722250871360302,25.0,125.75,0.263232421875,15.96871680021286
0.00808411958544184,-0.0006329301239020424,0.05337503865057445,252.50000000000023,0.000497242873933601,704,264,315.21,3.725290298461914e-09,7208960,1.7128568530082702,25.0,132.0,0.288330078125,15.968717318773269
0.0063585902602426355,-0.0005462594450364122,0.05075683961215667,250.0,0.0005025608455753172,705,264,307.57,-9.685754776000977e-09,7219200,1.7036333881318568,25.0,120.0,0.304931640625,15.968717432022094
0.006228334569163963,-0.00033488300432509276,0.05253266006990531,275.0,0.00044436990374485674,706,264,313.17,-1.4901161193847657e-09,7229440,1.7226211905479432,0.0,128.25,0.257275390625,15.968717324733735
0.005783065959076339,-0.00038077479621279053,0.049837320725030804,227.5000000000002,0.0004941503526723068,707,264,304.97,3.725290298461914e-09,7239680,1.7245440840721131,0.0,106.5,0.255078125,15.968717360496521
0.005816400541880285,-0.0006329072846710914,0.051049555641350386,175.0,0.0005310785630769033,708,264,305.79,-8.940696716308593e-09,7249920,1.7365478731691837,0.0,88.25,0.309521484375,15.968717604875565
0.005710105660182307,-0.00042952733128913677,0.05103640684602252,150.0,0.0005361190775815316,709,264,303.72,4.8428773880004884e-09,7260160,1.7180602267384528,0.0,78.25,0.33173828125,15.968714904785156
0.006089369010226164,-0.0004906756832497195,0.051277858012875356,152.50000000000023,0.0005662775157077249,710,264,308.71,-1.3411045074462891e-08,7270400,1.7351431228220462,0.0,88.0,0.3398681640625,15.96871713399887
0.00590080352944824,-0.00041001872887136415,0.04936079781964778,175.0,0.0004927798847347731,711,264,308.29,-1.564621925354004e-08,7280640,1.7391338795423508,0.0,94.5,0.28203125,15.968717241287232
0.007670931002030557,-0.0006016541326971491,0.05471877326844678,200.0,0.0004912857699991946,712,264,313.44,-2.2351741790771484e-09,7290880,1.7560036703944206,25.0,107.5,0.313232421875,15.968717515468597
0.008526417938264785,-0.0006580014753126307,0.05282045783614523,250.0,0.0004971041877965376,713,264,319.69,-1.899898052215576e-08,7301120,1.7663985274732112,25.0,129.5,0.3085693359375,15.968717712163926
0.007947502945535234,-0.000480604506265081,0.05009068213097454,332.5000000000006,0.00046112216771518886,714,264,325.4,1.9371509552001954e-08,7311360,1.7647780038416385,25.0,148.25,0.2460693359375,15.968717783689499
0.008043579779632637,-0.0005658344540279359,0.05224979600790376,425.0,0.00053838057920359,715,264,327.78,-2.0489096641540527e-08,7321600,1.7689642325043677,25.0,158.5,0.3063232421875,15.968717414140702
0.010007574881092296,-0.00031203578400891275,0.05361114229870904,280.00000000000045,0.00033205854535651725,716,264,324.42,-1.7508864402770997e-08,7331840,1.765700562298298,25.0,153.0,0.219140625,15.968717712163926
0.009406757052124704,-0.0008729351764486637,0.05364114059381481,427.5000000000002,0.0005410905950441247,717,264,327.03,-1.080334186553955e-08,7342080,1.757359416782856,25.0,164.25,0.3107177734375,15.968716990947723
0.009085199008495692,-0.0004978337252396159,0.05272559915444532,277.5000000000002,0.00040821738186025414,718,264,324.38,-8.940696716308593e-09,7352320,1.7386644549667836,25.0,160.0,0.26357421875,15.96871770620346
0.010945227000047453,-0.0005523169165826403,0.054847258283985754,300.0,0.00036019951810857266,719,264,329.63,-1.4901161193847656e-08,7362560,1.7413882158696652,50.0,166.25,0.23828125,15.968717765808105
0.008883832504398014,-0.0005439914988528471,0.055179397885017224,305.00000000000045,0.000412206508617885,720,264,333.4,1.9744038581848144e-08,7372800,1.7423695631325244,50.0,175.75,0.268115234375,15.968717646598815
0.012665784809360047,-0.0003820452198851854,0.05849983206814827,375.0,0.00028137986987033516,721,264,341.13,-8.940696716308593e-09,7383040,1.7581781715154647,50.0,199.75,0.2014892578125,15.968717795610427
0.010690205146238441,-0.0005481910942762624,0.054443408639532266,385.00000000000085,0.00033818102631428816,722,264,348.26,-1.7881393432617187e-08,7393280,1.7627928152680397,75.0,214.0,0.2376953125,15.968717861175538
0.009805920593134943,-0.0005516276509297313,0.05404245313654186,350.0,0.00037944346200902146,723,264,340.26,-1.1175870895385742e-08,7403520,1.7650374822318553,50.0,192.75,0.2614501953125,15.968717670440673
0.008076915593119339,-0.0006074703756894451,0.05103131078288522,305.00000000000045,0.0004065942181519233,724,264,338.53,1.5273690223693846e-08,7413760,1.7530485592782497,47.50000000000001,181.25,0.26904296875,15.96871783733368
0.008722388342232535,-0.0004911221283691702,0.05323438580234545,402.5000000000002,0.00040572992998875177,725,264,329.94,-2.6077032089233397e-09,7424000,1.7501109451055528,25.0,174.75,0.2790771484375,15.96871754527092
0.008315708741884009,-0.0002548647262301529,0.05480972057532931,425.0,0.00039957971938946456,726,264,330.22,6.332993507385254e-09,7434240,1.7577701479196548,25.0,178.5,0.22333984375,15.968717473745347
0.008717575667196798,-0.0005969862555502914,0.05381393134504159,377.5000000000002,0.00046913620917052865,727,264,330.93,-2.9802322387695314e-09,7444480,1.7622473731637,22.500000000000007,165.0,0.305712890625,15.968717581033706
0.009585296938712417,-0.0005301650598994456,0.05591953747597309,275.0,0.0003913473689777902,728,264,329.36,9.685754776000977e-09,7454720,1.7717204041779042,0.0,151.0,0.2696044921875,15.968717497587203
0.0075387582026110065,-0.0006703051014483208,0.05408510129949864,275.0,0.0004471783710876309,729,264,335.37,1.1548399925231934e-08,7464960,1.7779535420238972,25.0,155.0,0.294140625,15.968714272975921
0.009713143215913078,-0.0005109159999847179,0.054755418673418745,275.0,0.00029763727214202616,730,264,339.95,5.215406417846679e-09,7475200,1.778092484176159,25.0,162.75,0.231787109375,15.968717575073242
0.008288790278595571,-0.0005510937127837679,0.0537216765283998,327.5000000000002,0.0003918288745850873,731,264,344.08,7.450580596923829e-10,7485440,1.7692256256937982,47.50000000000001,165.25,0.2729736328125,15.968717241287232
0.007949902318476986,-0.0004379213412903482,0.05155418986706447,327.5000000000002,0.0003452231402320649,732,264,340.71,-1.4901161193847656e-08,7495680,1.764933379739523,25.0,156.75,0.2521484375,15.968711578845978
0.007976677541955723,-0.00037242851140035783,0.05218132487107082,275.0,0.00035139606656571233,733,264,333.62,-4.097819328308106e-09,7505920,1.7618440814316272,25.0,134.5,0.2637939453125,15.9687169611454
0.008411361218895764,-0.0006343782846670365,0.053517739891468095,275.0,0.00038356034344388945,734,264,330.33,-5.960464477539063e-09,7516160,1.765584683418274,25.0,137.5,0.282177734375,15.968717831373215
0.010522853857031578,-0.00031427444919245316,0.05907345540214319,277.5000000000002,0.0003082919067267653,735,264,331.59,1.1548399925231934e-08,7526400,1.7635612197220325,0.0,145.25,0.22607421875,15.968717443943024
0.010193552841519704,-0.0006473031433415599,0.054682598149048633,405.00000000000045,0.0003950350150688564,736,264,338.46,1.564621925354004e-08,7536640,1.7623363524675368,25.0,178.5,0.278173828125,15.968717324733735
0.010990091683561331,-0.00047886182728689163,0.05343443967674237,407.5000000000006,0.000363716355427357,737,264,343.77,-1.1548399925231934e-08,7546880,1.757147228717804,47.50000000000001,193.25,0.2642578125,15.968717634677887
0.009392925188149093,-0.0005017557778046466,0.056086258497467824,327.5000000000002,0.0004449995410709562,738,264,339.29,-1.6763806343078613e-08,7557120,1.7592271968722344,47.50000000000001,182.75,0.2994873046875,15.968717807531357
0.009064585680880555,-0.0003843034552119207,0.05516285623373864,450.0,0.00032125732625161164,739,264,339.36,-7.450580596923829e-10,7567360,1.7488767869770527,50.0,188.75,0.23623046875,15.968717461824417
0.01025744402759301,-0.00031440208404092117,0.05517854118029804,360.0000000000009,0.00029151297484730776,740,264,333.72,-1.1920928955078126e-08,7577600,1.7563884153962135,50.0,179.5,0.2080810546875,15.968717640638351
0.009418309149714333,-0.0004218605830828892,0.054748281593336265,360.0000000000009,0.00044169223499750386,741,264,334.55,-2.9802322387695314e-09,7587840,1.7644192941486836,50.0,181.5,0.273486328125,15.968717712163926
0.009489278026740067,-0.0005161341578059364,0.05461483745439598,302.5000000000002,0.00034725234893571153,742,264,330.41,-2.9802322387695314e-09,7598080,1.7670902848243712,25.0,168.5,0.2484375,15.968717515468597
0.008799298526628262,-0.0002645694812599686,0.05365357570675076,277.5000000000002,0.00033014399085971034,743,264,332.45,-4.470348358154297e-09,7608320,1.7553300730884076,25.0,160.25,0.2380859375,15.96871770620346
0.00883976739791308,-0.0004943274343531812,0.053227634899811735,275.0,0.0004050730127175939,744,264,328.8,-1.4901161193847657e-09,7618560,1.7385379172861577,25.0,145.25,0.250634765625,15.968715691566468
0.009925862989621236,-0.00036081515754631254,0.054460751108812,275.0,0.0002830776370416288,745,264,328.89,1.9371509552001954e-08,7628800,1.7349068999290467,25.0,155.0,0.20263671875,15.968717831373215
0.009636588992543693,-0.00043906435203098224,0.051273994406974624,275.0,0.0002445539268776997,746,264,329.86,2.2351741790771484e-09,7639040,1.7329297564923762,25.0,161.25,0.2093994140625,15.968717563152314
0.009220483417448123,-0.00037701537839893715,0.055334236121797074,302.5000000000002,0.00033737613371727094,747,264,331.43,-1.6391277313232423e-08,7649280,1.7224248491227627,50.0,166.75,0.2600341796875,15.968717408180236
0.009979097976247431,-0.0006252291932469234,0.05414152594189896,325.0,0.00032594044376423883,748,264,332.35,-1.9744038581848144e-08,7659520,1.7191556751728059,50.0,163.5,0.267333984375,15.968717682361603
0.01234257161268033,-0.0005712055201001931,0.05604399144418226,327.5000000000002,0.00032445393250100094,749,264,334.59,-3.129243850708008e-08,7669760,1.7117462515830995,47.50000000000001,177.0,0.2458251953125,15.968717712163926
0.010046838105699863,-0.0004844985160161741,0.053353816076559334,327.5000000000002,0.00028141725392529795,750,264,341.73,-1.4156103134155273e-08,7680000,1.7161657802760601,50.0,184.75,0.22392578125,15.968717730045318
0.011953406130487565,-0.0003449714404268889,0.056940145878319706,402.5000000000002,0.0002491082221524721,751,264,346.39,8.195638656616212e-09,7690240,1.712484011054039,72.50000000000001,214.25,0.2157470703125,15.968717783689499
0.01227454934414709,-0.0003977130552812014,0.05559503000502066,402.5000000000002,0.0002982014061601035,752,264,349.08,2.0861625671386717e-08,7700480,1.7294039949774742,75.0,216.75,0.217138671875,15.968717807531357
0.009450529140303842,-0.0005654088770825183,0.052543594064238475,452.50000000000017,0.0002743849970329393,753,264,346.17,-4.8428773880004884e-09,7710720,1.7509121008217334,50.0,219.25,0.238134765625,15.968717581033706
0.01161558220992447,-0.0006315496189927217,0.0541603570687302,450.0,0.0003427467447750132,754,264,342.87,2.9802322387695314e-09,7720960,1.74404192045331,50.0,216.75,0.264892578125,15.96871782541275
0.009159270395321073,-0.0006964953619899461,0.054785026604178354,380.00000000000045,0.0003842435248031961,755,264,343.41,5.960464477539063e-09,7731200,1.74408453181386,25.0,191.0,0.3050537109375,15.968717807531357
0.009214688665269932,-0.000527588116528932,0.05402877705630782,427.5000000000002,0.0002783429455433861,756,264,337.07,3.3527612686157227e-09,7741440,1.745499061793089,25.0,185.5,0.242626953125,15.96871746778488
0.009638137933507096,-0.0004716962943348335,0.05372851668644141,480.00000000000045,0.0003218506893301054,757,264,340.11,-1.1548399925231934e-08,7751680,1.7440776877105235,25.0,188.25,0.24453125,15.96871770620346
0.009025897923856973,-0.0005254666742985137,0.05343889150718961,525.0,0.0003034231177707625,758,264,333.86,-1.4156103134155273e-08,7761920,1.746513595432043,25.0,176.25,0.2636474609375,15.968717634677887
0.008012815457976784,-0.00042338833554822486,0.0500163662644265,342.5000000000015,0.0003841437888240762,759,264,335.49,-1.1175870895385742e-09,7772160,1.7495638206601143,25.0,167.75,0.274755859375,15.968717283010482
