policy_gradient_loss,rollout_prob_std,advantage_norm,explained_variance,avg_q_selected,fps,episode_length,avg_q_retraced,policy_entropy,P09:episode_rewards,model_prob_std,P01:episode_rewards,policy_gradient_bias_correction,q_loss,grad_norm,PMM:episode_rewards,frames,policy_loss,epoch_idx
0.0004657111569348858,0.29844605599722224,9.552099873584414,0.9836172271957474,10.234841566095275,309,10000.58,10.235058646391307,0.08974904161375312,803.0,0.30478249679363917,800.0,-0.00022215087509431183,0.22412530424635088,2.377913962989808,800.53,9712800,0.00024356026930959947,1349
0.00043443263398701144,0.2994850378097207,9.44961808641121,0.9782579856890219,9.940471616157147,309,10000.58,9.939426409081808,0.09555730009431797,803.0,0.30430185776499535,800.0,-0.00016039533185069772,0.2164480446528387,2.223766468729411,800.53,9720000,0.00027403729123761885,1350
-0.0017775701414415206,0.2983980809353174,9.920419065810385,0.9866261841498669,9.693772381222436,309,10000.58,9.692630235770393,0.08832321409239538,803.0,0.30495379742175815,800.0,-0.0002215815031853668,0.24379625861858212,2.325034388402652,800.53,9727200,-0.001999151661436213,1351
-0.0007390884447792174,0.2975057519621476,8.258548468871723,0.9947905762540914,8.492873211553487,309,10000.58,8.49197374735875,0.11485584273451455,803.0,0.3023485827343489,800.0,-0.0003235764628273151,0.17204311745708178,1.7582718316168198,800.53,9734400,-0.0010626649177692626,1352
-0.00023780412775358943,0.2928631561190363,7.502132427455887,0.9830323969829018,7.9985658835576325,309,10000.58,7.998559358151501,0.16913867360000653,803.0,0.2961154631119241,800.0,-0.0004126458575249276,0.15128485517328724,1.564210330140926,800.53,9741600,-0.000650449959571546,1353
2.0647472218924002e-05,0.29495224523126445,7.268060328947803,0.9836316480901508,8.303070316699447,309,10000.58,8.306330913431431,0.13041043414211975,803.0,0.3003621520476524,800.0,-0.0002092243724287438,0.13342578893428836,1.587018322545211,800.52,9748800,-0.000188576918313321,1354
-0.0006061119524010261,0.29967620241206216,9.894176342977016,0.984569855607032,11.516172221231026,310,10000.58,11.512593400570106,0.08241961336185319,803.0,0.3056025377195463,800.0,-0.00024550536316834303,0.2383720877380641,2.410308963107584,800.52,9756000,-0.0008516173127102757,1355
-0.001090714378183532,0.29848325545825655,9.237363421160076,0.973366588742014,7.695457014129276,310,10000.58,7.696597186535124,0.10453406609653954,803.0,0.3033056186257846,800.0,-0.00025647656822753745,0.20209461605324158,1.8800810445235967,800.52,9763200,-0.0013471909240719729,1356
-8.842298536061909e-06,0.29860526096253176,8.577629175224,0.9909163789332859,10.560530905856028,310,10000.58,10.560845291160403,0.12770080500563222,803.0,0.30101823992317633,800.0,-0.0002560598227286926,0.17464952386368718,1.911442507649271,800.52,9770400,-0.0002649021269485635,1357
-0.0015115400815092369,0.29319901467158055,7.014619393485879,0.9691335753032139,7.647794797642836,310,10000.58,7.647985923802727,0.1586220625677102,803.0,0.29749820006626937,800.0,-0.0001320190041577662,0.1321541871490168,1.4976285297474263,800.52,9777600,-0.0016435590989313492,1358
-2.37782594618337e-05,0.2939089785129935,6.806627687359297,0.9347409270317466,6.771140899968842,310,10000.58,6.770903733781879,0.15431458010441726,803.0,0.29802325631890975,800.0,-0.000280408627340109,0.13652061637757235,1.4452008345392438,800.52,9784800,-0.0003041868931812508,1359
9.597620228675988e-05,0.2988286053150992,8.50115766182291,0.988409446434957,9.771853787652027,310,10000.58,9.770635970119478,0.0876529903242928,803.0,0.3049873523176175,800.0,-0.0002480856562833517,0.1788784262191409,1.9104905501619587,800.46,9792000,-0.00015210945606110041,1360
-0.0020045542721808876,0.29877164351776736,9.203152882717964,0.9846022100255659,10.225025709869195,310,10000.58,10.223584019437094,0.10543076040076307,803.0,0.3031513376369133,800.0,-0.00013498784136180928,0.20980205349305203,2.159275773852056,800.46,9799200,-0.0021395421368369245,1361
0.0006860222378944705,0.299677672145701,8.963847278101104,0.9879437415766967,9.587484179287362,310,10000.58,9.59106378689014,0.11488158008241384,803.0,0.30224623543323664,800.0,-0.00042228534824797494,0.19372156975603605,1.9369153781876556,800.46,9806400,0.00026373689404632415,1362
-0.0006590024113664495,0.29570274678781494,8.155692354609554,0.9932263194747043,8.337270050055709,310,10000.58,8.33775576701154,0.1513071944878964,803.0,0.2986647313238337,800.0,-0.00014508322779323976,0.1709988161153597,1.7991645655148183,800.46,9813600,-0.0008040856475984487,1363
-0.000409249882247745,0.2889967772938193,6.5394857230534145,0.8964418859771951,7.440111726379347,310,10000.58,7.440945917566618,0.23267074087260184,803.0,0.2902571144451697,800.0,-0.0001965258670237801,0.12760850695660841,1.509308830780359,800.46,9820800,-0.0006057757475252435,1364
-0.0005046534310930013,0.2931377400375075,7.820866061184142,0.9387057537936344,8.222868450534722,310,10000.58,8.223565218049696,0.1879980769978156,803.0,0.2945569538100371,800.0,-0.0002887127046534808,0.16827951237109365,1.7873232492865792,800.39,9828000,-0.0007933661535253846,1365
-0.0010953089938377848,0.29985902801668524,9.824042634774768,0.9804215721218359,11.711260273261043,310,10000.58,11.710535384536424,0.13173699494658245,803.0,0.3005612698272265,800.0,-5.7744186128596986e-05,0.23243556097100573,2.3012396843994822,800.39,9835200,-0.0011530531635417856,1366
-0.001112818196721376,0.29818907710058346,8.719583934138692,0.9813523467854848,8.959903755812418,310,10000.58,8.958991192513043,0.14908258637265553,803.0,0.2988236664472118,800.0,-0.0002110728732645144,0.18698588322722426,1.879002153680296,800.39,9842400,-0.0013238910678352574,1367
0.0011053746329990682,0.29812780711869735,9.014405886857997,0.9921126782771572,10.830225566054489,310,10000.58,10.83028626689147,0.1329070911970314,803.0,0.30048220908831025,800.0,-0.00027904699764263004,0.20042332874298338,2.0950684387485854,800.39,9849600,0.0008263276415743731,1368
-9.175420663571761e-05,0.2947036039939633,7.459177060638155,0.992277543312185,7.859672178580332,310,10000.58,7.858985219252488,0.14519093428368843,803.0,0.2991184197622474,800.0,-0.00024175323695185813,0.14026008439274928,1.5829467532308648,800.39,9856800,-0.00033350746038387694,1369
-0.0008724224565462968,0.29091970241850335,7.211709417047955,0.9531756867373746,7.619877663064334,310,10000.58,7.621516888764878,0.19861313191966876,803.0,0.2935334175588593,800.0,-0.00022426942532638046,0.15068257307500713,1.669949044286831,800.39,9864000,-0.0010966918923181117,1370
0.002628346101631624,0.2965971031012358,10.253467411181283,0.9709604246551713,11.101597663750725,310,10000.58,11.107065868447064,0.14454284229774086,803.0,0.2991772056292131,800.0,-0.0004537727399631569,0.2615297408254137,2.6431235095312453,800.42,9871200,0.0021745733758682575,1371
-0.0013422449216215113,0.2983718211917335,10.709413168556475,0.9725784109903391,13.49088868055394,310,10000.58,13.485919979299817,0.11744601293925255,803.0,0.3018462758523131,800.0,-0.00016754100964833034,0.25708757634141616,2.58155785282037,800.42,9878400,-0.0015097859783714672,1372
9.612456149413632e-05,0.2987412384475665,10.661401366960433,0.9741574023293438,12.176720006957888,310,10000.58,12.173809107914172,0.10706593340124798,803.0,0.3029426882829931,800.0,-0.0002039198911051653,0.2575927468111354,2.5527856480623394,800.42,9885600,-0.00010779533970182658,1373
0.0007506319188687773,0.29916385728925,10.081112031047306,0.9773614004585478,13.44155158546236,310,10000.58,13.441939380869032,0.10082454922269024,803.0,0.303637958931781,800.0,-0.00025453635283928755,0.2297162728576315,2.5974004842353002,800.42,9892800,0.0004960955392559141,1374
-0.0021179636121460657,0.28683582243268135,7.00471125691814,0.9620229701540144,7.2649400845414425,311,10000.58,7.26031384002989,0.2658290237103584,803.0,0.2861708250279149,800.0,-6.671759902220072e-05,0.13371181231719523,1.4570171609444655,800.42,9900000,-0.0021846811989908693,1375
-0.00034981715465051504,0.2933222691994653,7.401436250512562,0.9801038050399256,7.263415663809215,311,10000.58,7.263885743629049,0.15865977901250877,803.0,0.2974032547348548,800.0,-0.0002118380601021358,0.15161980900387764,1.613053392219972,800.36,9907200,-0.0005616552217639602,1376
-0.0005197584239321591,0.2976344244040195,9.016221618936175,0.9869931741792057,11.85814934883799,311,10000.58,11.862057339104394,0.12136874582603692,803.0,0.30155653790230785,800.0,0.00011276623825173194,0.19590403779261994,2.2547351313277266,800.36,9914400,-0.00040699219008577824,1377
-0.002084469208510286,0.2976070797467043,9.364644497746514,0.9762155927268286,9.169791752421666,311,10000.58,9.16422993504812,0.1335069755257832,803.0,0.300295389058098,800.0,-0.00018979163910733346,0.20878552840017378,2.129186787414126,800.36,9921600,-0.0022742608547941063,1378
0.0005487494415064291,0.29767941472667553,9.796368358166758,0.9899373692479083,10.195168645621608,311,10000.58,10.193646457863862,0.1162027910986925,803.0,0.3022862307814063,800.0,-0.00017402903143690874,0.2182080540710459,2.081524918381264,800.36,9928800,0.00037472040883258355,1379
0.0001554998479983027,0.2961505196578604,8.10675602408944,0.9849951441294301,8.019071232736426,311,10000.58,8.020533870078584,0.10926888141879647,803.0,0.3027827131464368,800.0,-0.0004473258519897631,0.17064246703601268,1.697819626833335,800.36,9936000,-0.0002918260146535917,1380
-0.0006439728750241336,0.2958447198179507,6.564350012512435,0.9435518328538017,6.38553087341683,311,10000.58,6.384842155277138,0.11523101843341634,803.0,0.3019263039777676,800.0,-5.190046431606046e-05,0.13404585526136328,1.3759972655429835,800.36,9943200,-0.00069587332416872,1381
-0.00010608524760659007,0.2972246193381214,7.198516073750442,0.9878979881352219,9.525186932954208,311,10000.58,9.528147824132255,0.0951115655325964,803.0,0.3042213901601457,800.0,7.94085507980149e-05,0.13215441756867607,1.7760758717659015,800.31,9950400,-2.6676698367862136e-05,1382
-0.000614972912874417,0.2977353217094033,9.683526876389037,0.9855692303070316,10.137290723651804,311,10000.58,10.13198824312321,0.07680705962126098,803.0,0.3061317725716129,800.0,-0.0001102496581206014,0.23307035325676517,2.273241105775677,800.31,9957600,-0.0007252225956666514,1383
-0.0006538975742404107,0.29746006435305666,8.727206310393319,0.9820560474520322,9.047885667136107,311,10000.58,9.051730015851833,0.10167830870885934,803.0,0.30351574399129105,800.0,-7.666473395078548e-05,0.17950150664920408,1.9010304267618163,800.31,9964800,-0.0007305623492863209,1384
-0.0009587987916494881,0.29804051279075566,8.562131591265796,0.9934463784327269,8.907665177899064,311,10000.58,8.90523140520015,0.09462371918776874,803.0,0.30439614762665423,800.0,-0.00030972876136373665,0.17588042775629745,1.8106293718071254,800.31,9972000,-0.0012685275840063005,1385
-0.0008321954672140544,0.29187727006110165,8.193922256530048,0.9867902254110749,7.298596464176199,311,10000.58,7.297929742769762,0.18030794218900204,803.0,0.2956447005639244,800.0,-0.00024350229972995208,0.17689581763830245,1.8256711170254656,800.31,9979200,-0.001075697742262872,1386
-0.0004349329465788734,0.29076957984812685,7.037501009239091,0.8668687628777254,6.592738990355579,311,10000.58,6.592679844378005,0.20184084072782996,803.0,0.2937850413081192,800.0,-0.00013584666124308385,0.1445879036192699,1.5961578684177817,800.28,9986400,-0.0005707796215552835,1387
0.00011576921493302885,0.29750873042076126,9.705886084705433,0.983262340097745,11.06193433382696,311,10000.58,11.06774132830412,0.10781738551760907,803.0,0.3029508923794026,800.0,-0.00020823582066329066,0.23276855996911594,2.225039689213042,800.27,9993600,-9.246660791745262e-05,1388
-0.0008677097814195026,0.2990996481415141,9.5262910413679,0.9795134905666586,9.284150031287833,311,10000.58,9.274852649597895,0.12124673836751196,803.0,0.3017345188964138,800.0,-0.0005502613749733188,0.21982574054720028,2.091442272563686,800.27,10000800,-0.0014179711886677384,1389
0.0002852560930433169,0.29812897929005205,9.657771368026735,0.9862380666013748,10.339773998146965,311,10000.58,10.341271925634807,0.13423088599676414,803.0,0.3004061057205711,800.0,-0.00035371477775089974,0.22153490836332945,2.2229776625156643,800.27,10008000,-6.84586993214445e-05,1390
-0.0002443470451444179,0.2967513269276688,8.094654174380832,0.9947108482478789,8.919237601145234,311,10000.58,8.920086325306109,0.1314134537296557,803.0,0.30051662797177287,800.0,-0.000452057834956145,0.1593247177308948,1.7126920298768544,800.27,10015200,-0.0006964048618879157,1391
-0.0003684565745478957,0.28833771959972126,6.986576796322272,0.99261678568191,6.690363195007126,311,10000.58,6.687081742034389,0.2201563927102538,803.0,0.29090124785505905,800.0,-0.0006669952542949773,0.1349378930172321,1.5804311969529417,800.27,10022400,-0.0010354518228184026,1392
3.587158093112172e-05,0.2932779887507832,8.283404124256164,0.9884217765312346,8.367890739989658,311,10000.58,8.370137838863192,0.18129206295051276,803.0,0.2950164513975855,800.0,-0.00047550467748509463,0.17681024173333768,1.8929596353625344,800.21,10029600,-0.00043963310098213643,1393
-0.0005798405579394365,0.2987292519555807,8.898119023964346,0.98694097062382,10.897686510793058,311,10000.58,10.899984459704996,0.13359078845948597,803.0,0.3004018166054895,800.0,-0.00022318369959064646,0.19141994907784118,2.051712267139586,800.21,10036800,-0.0008030242725651498,1394
5.1810552839149934e-05,0.29665955003764893,8.465496910479333,0.9745957401615601,8.484143138064278,311,10000.58,8.4879024651757,0.15740150748096682,803.0,0.29790591911309294,800.0,-0.0003957933083699536,0.16332735862410455,1.7713665462596249,800.21,10044000,-0.00034398279603380983,1395
-0.0011061378475973008,0.29678819189469025,8.70154183402894,0.993161199882863,9.90665954099761,311,10000.58,9.90597973848146,0.14455828239224733,803.0,0.29924256158963086,800.0,-0.000257385062201781,0.18097193356455557,2.041868093665124,800.21,10051200,-0.0013635228979685398,1396
-0.0012195636136148192,0.29042937338986524,6.964630471041938,0.9942501476577636,7.380248325436862,311,10000.58,7.379480358111194,0.19706321637137666,803.0,0.2935360700200246,800.0,-0.00037066267885964163,0.1297079198020647,1.527425021004678,800.21,10058400,-0.0015902262902119022,1397
-0.0007544058594502863,0.29017373908370264,6.746112275785081,0.9101521615644611,6.940822062831786,312,10000.58,6.940330455318565,0.18521750675524198,803.0,0.2944902683345098,800.0,-4.6804235265892665e-05,0.13353921780000158,1.6070918792111943,800.21,10065600,-0.0008012100782345068,1398
0.0006582492515502886,0.29702411225154285,9.344621302542231,0.980497834003634,10.335439607456879,312,10000.58,10.337872426718002,0.10353951205134827,803.0,0.30333792153174277,800.0,-0.00020130268622975877,0.21980023136023655,2.1960396203336563,800.21,10072800,0.00045694656184336747,1399
6.71982907131948e-05,0.2970035656687802,9.416177984876894,0.9802592994685555,9.370518795615668,312,10000.58,9.370067719749214,0.10818171094785865,803.0,0.30274797793085356,800.0,-0.00025838774278350593,0.21406752776362614,2.147177527922915,800.21,10080000,-0.00019118948186742514,1400
0.0017943110897411833,0.2980159016249199,9.292476976646318,0.98470235986369,10.672533615846481,312,10000.58,10.674429415823917,0.09649327581733583,803.0,0.30402380693999553,800.0,-0.00028088466432443017,0.20602097058764823,2.3312837685157723,800.21,10087200,0.001513426387556383,1401
-0.0003976338686573788,0.29727016997045624,7.750174328814109,0.9920279930729083,8.46683465574942,312,10000.58,8.465813726632998,0.09819231879064647,803.0,0.3038690425538355,800.0,-0.0001619483982847014,0.15162327260003183,1.5606659662548465,800.21,10094400,-0.0005595822563029489,1402
-0.001012096415959402,0.29460772436210714,6.389853404023976,0.9299447124739173,6.337506288372021,312,10000.58,6.334536476957577,0.1325498760713353,803.0,0.30011563073705744,800.0,-0.00010342941575629,0.13237442583226733,1.4304877497342452,800.21,10101600,-0.0011155258430070715,1403
-0.0011518893836339305,0.2940669768509422,7.525157583814843,0.9730587215463965,8.199492025325878,312,10000.58,8.201844236140717,0.13605538652141783,803.0,0.3000076809576765,800.0,-0.00020865301650537126,0.15152325984858173,1.5861023659263545,800.19,10108800,-0.0013605423843214316,1404
-0.0026801263121706055,0.2974456112559825,8.883030340289656,0.9869062471217035,11.193846055727384,312,10000.58,11.189518480846205,0.1032737089891413,803.0,0.30343633328989583,800.0,-0.00015212652002791422,0.19198203236657543,2.371474577305643,800.19,10116000,-0.002832252860139391,1405
