grad_norm,value_loss,fps,policy_loss,approx_kl_divergence,clip_fraction,explained_variance,episode_length,P09:episode_rewards,epoch_idx,policy_entropy,advantage_norm,P01:episode_rewards,PMM:episode_rewards,frames
0.05487259926882941,0.019119901824160478,194,-0.00031227659892465456,7.355384993115165e-05,0.0,-7.078051567077636e-09,330.98,352.5000000000002,140,1.788961436599493,15.968718039989472,25.0,161.75,1433600
0.05746455626654937,0.018501937015389557,194,-0.0007559919009509031,0.00014677964174225622,0.0021728515625,6.332993507385254e-09,323.7,325.0,141,1.785307776927948,15.968718028068542,25.0,153.25,1443840
0.05978572328499689,0.019927995585021563,194,-0.0008140760372043587,0.0001461633302023202,0.0,-1.6763806343078613e-08,321.6,302.5000000000002,142,1.7797251760959625,15.968717861175538,25.0,144.5,1454080
0.05512584635457224,0.023318147071404383,194,-0.0005459730135044083,0.00011650709295576433,0.0,-1.30385160446167e-08,325.28,325.0,143,1.7740101031959057,15.968718272447585,25.0,156.25,1464320
0.05436413232910259,0.0245512583584059,194,-0.0003697652911796467,9.10361499247614e-05,0.0,8.195638656616212e-09,338.52,352.5000000000002,144,1.7773148767650127,15.96871838569641,50.0,189.75,1474560
0.05562610274616525,0.024161433306289837,194,-0.0004314711350161815,9.697270509256839e-05,0.0,-1.0430812835693359e-08,343.97,375.0,145,1.777141996473074,15.968718421459197,50.0,201.75,1484800
0.054994176155109466,0.021297942951787264,194,-0.0004595975053234724,8.491730219724047e-05,0.0,-3.725290298461914e-09,346.02,475.0,146,1.784248498082161,15.968718045949936,50.0,208.5,1495040
0.05480244913922909,0.024641858600080013,194,-0.0004989792865671916,0.0001180537766534151,0.0,-7.450580596923829e-10,346.39,502.5000000000002,147,1.7830507650971412,15.96871821284294,50.0,228.75,1505280
0.054529117967090944,0.01894194099295419,194,-0.00022792457020841538,4.714519752013757e-05,0.0,-2.8312206268310546e-08,346.6,500.0,148,1.7834979996085167,15.968717944622039,50.0,209.0,1515520
0.05434068647564907,0.02146178134426009,194,-0.0004379722031444544,8.76975621260101e-05,0.0,-1.6391277313232423e-08,347.51,477.5000000000002,149,1.784040554612875,15.968718338012696,50.0,207.75,1525760
0.056763428370046554,0.022635774896480144,194,-0.00047667742692283357,0.00010167642271348143,0.0,6.332993507385254e-09,341.22,475.0,150,1.7855073183774948,15.968718242645263,50.0,195.75,1536000
0.05683341406704294,0.018640645302366466,194,-0.0005907636739721056,0.00013090118473542135,0.0,-2.4959444999694825e-08,335.74,502.5000000000002,151,1.78812273144722,15.968718111515045,47.50000000000001,194.75,1546240
0.05595871177680688,0.020574080199003218,194,-0.0005536010594369145,0.00010432262853932173,0.0,-8.568167686462402e-09,337.38,525.0,152,1.7900005780160426,15.968717980384827,50.0,206.75,1556480
0.05614585339499054,0.02080120625323616,194,-0.0006060246829292737,0.00011973470210904224,0.0010498046875,-1.4156103134155273e-08,340.16,552.5000000000002,153,1.786322683095932,15.968718200922012,50.0,210.0,1566720
0.05409798115010295,0.01671794274880085,194,-0.00044710263755405323,9.101904199617649e-05,0.0,-1.2293457984924316e-08,331.73,550.0,154,1.7890273354947568,15.968717783689499,25.0,191.25,1576960
0.055037033057104966,0.01891511693102075,194,-0.0002950300829979824,7.142881232979903e-05,0.0,-2.3469328880310058e-08,332.92,480.00000000000045,155,1.7891322627663613,15.968718063831329,25.0,180.75,1587200
0.05815924576826189,0.020577898877672852,194,-0.000660622243231046,0.00012475631663786402,0.0,1.601874828338623e-08,330.53,427.5000000000002,156,1.7865983903408051,15.96871812939644,25.0,172.75,1597440
0.05494449634307543,0.022719428759592118,194,-0.0005875436509086285,0.00012444801138684626,0.0,-1.2665987014770507e-08,339.45,525.0,157,1.7835716687142849,15.96871833205223,47.50000000000001,193.25,1607680
0.05615258546496501,0.02189840718638152,194,-0.0003630999652159517,8.448688772979551e-05,0.0,1.9744038581848144e-08,347.19,525.0,158,1.7866904467344285,15.968718218803406,50.0,217.75,1617920
0.05657109329487577,0.017591209399688522,194,-0.00033350778649037237,7.204744218167747e-05,0.0,1.3411045074462891e-08,339.78,502.5000000000002,159,1.7886027351021767,15.968718016147614,50.0,201.25,1628160
0.0554184530259913,0.0217343304597307,194,-0.0005114528161357157,9.768631249578164e-05,0.0,7.450580596923829e-10,336.87,375.0,160,1.7871852494776248,15.968718183040618,25.0,187.25,1638400
0.054871732176653774,0.021508323412854226,195,-0.0002356037539357203,5.2078839910585375e-05,0.0,5.960464477539063e-09,335.74,477.5000000000002,161,1.783120220899582,15.968718141317368,25.0,187.75,1648640
0.0543680322088641,0.021841715095797555,195,-0.000526975794491591,0.00010548755411328159,0.0,1.0058283805847169e-08,346.15,425.0,162,1.781534232199192,15.968718284368515,25.0,194.0,1658880
0.05776064954198155,0.018568379557109438,195,-0.0007460256972990464,0.00014504885081798591,0.0,-1.2293457984924316e-08,345.82,430.0000000000004,163,1.7853517934679985,15.968718105554581,22.500000000000007,194.5,1669120
0.05507808444109643,0.01663989548687823,195,-0.00041825797225101267,0.0001004444780987157,0.0,8.940696716308593e-09,335.83,327.5000000000002,164,1.7862253792583942,15.968717992305756,0.0,163.0,1679360
0.05418911564198016,0.020241697350866162,195,-0.00028941599193785803,6.0907702336798764e-05,0.0,5.587935447692871e-09,329.33,325.0,165,1.787983951717615,15.968718135356903,22.500000000000007,157.25,1689600
0.05814020185848232,0.019702783579123206,195,-0.0005741758210206172,0.00011935401787610544,0.0,-2.3096799850463868e-08,329.87,277.5000000000002,166,1.7841640785336494,15.968718022108078,25.0,151.0,1699840
0.05759892712959157,0.016780520149040967,195,-0.0005783722965134075,0.00011809202904231598,0.0,8.940696716308593e-09,325.79,300.0,167,1.788089682161808,15.96871822476387,25.0,152.25,1710080
0.05694421427098996,0.01799669298925437,195,-0.0006004938164551277,0.00012215623063198676,0.0,4.097819328308106e-09,321.3,277.5000000000002,168,1.787583415955305,15.968717986345291,25.0,139.0,1720320
0.05447744279490955,0.019799667374172714,195,-0.0004091677539690863,7.349857797773751e-05,0.0,5.960464477539063e-09,323.39,305.00000000000045,169,1.785484291613102,15.96871829032898,25.0,154.0,1730560
0.05695635992942653,0.017995851952582596,195,-0.0005039992855017772,0.00011063057251732289,0.0,-7.82310962677002e-09,327.45,277.5000000000002,170,1.7866811998188497,15.968717944622039,25.0,155.25,1740800
0.059574708576001036,0.017424874374410138,195,-0.0006553474715474295,0.000130711408657902,0.0,-1.080334186553955e-08,330.48,355.00000000000045,171,1.7887062400579452,15.968718111515045,25.0,166.25,1751040
0.05303448607506446,0.016180440588505006,195,-0.0004524703606875846,8.927375777609826e-05,0.0,-3.91155481338501e-08,321.81,332.5000000000006,172,1.7893463611602782,15.968718034029006,25.0,149.75,1761280
0.05507002314777463,0.019694993906887247,195,-0.00047714889151393434,0.00010290120423128712,0.0,-1.2665987014770507e-08,325.56,355.00000000000045,173,1.789159543812275,15.968717974424361,25.0,152.75,1771520
0.05565959579603308,0.017630395042942837,195,-0.0004512846498982981,9.274921818729354e-05,0.0,-2.6077032089233397e-09,328.13,327.5000000000002,174,1.7896214604377747,15.968717849254608,25.0,153.75,1781760
0.05686997261870277,0.017524386501463596,195,-0.0006538420253491495,0.00011355643005579452,0.0,-4.0978193283081055e-08,327.37,275.0,175,1.786875733733177,15.968718022108078,25.0,145.75,1792000
0.057070554640262894,0.02362757398514077,195,-0.0006557990091096144,0.00013144343911477562,0.0,2.4959444999694825e-08,334.75,325.0,176,1.7806262023746968,15.968718147277832,50.0,164.5,1802240
0.05599605558144345,0.02312080930278171,195,-0.0004108577342776698,8.050021747809665e-05,0.0,-1.30385160446167e-08,337.91,325.0,177,1.7804282903671265,15.968718409538269,25.0,171.0,1812480
0.05673508117900002,0.01849501048855018,195,-0.0006638894599745981,0.00012268629326559478,0.0,-6.332993507385254e-09,343.96,450.0,178,1.7751187175512313,15.968718004226684,25.0,198.25,1822720
0.05533991352426343,0.022019385534804314,195,-0.0005943912143266062,0.00012045132764484378,0.0,-1.1175870895385742e-08,342.48,527.5000000000002,179,1.778713647276163,15.968718177080154,25.0,203.75,1832960
0.05393759874504529,0.019934377050958574,195,-0.00043923651246586816,9.415168410651376e-05,0.0,2.16066837310791e-08,338.51,455.0000000000004,180,1.7878123082220554,15.96871822476387,25.0,187.0,1843200
0.05585559396741159,0.01940267329046037,195,-0.0004934522776238737,9.239846666240226e-05,0.0,2.6077032089233397e-09,337.01,375.0,181,1.7884140089154243,15.968718105554581,25.0,178.5,1853440
0.05602598766295458,0.0200731170916697,195,-0.0004846034469665028,0.00010389022180135044,0.0,-1.1175870895385742e-08,333.53,400.0,182,1.7826082602143287,15.968718165159226,25.0,179.5,1863680
0.058541701249463465,0.023432280686392915,195,-0.0004647375528293196,8.74215406311052e-05,0.0,2.570450305938721e-08,335.01,477.5000000000002,183,1.7798611916601659,15.968718314170838,50.0,189.75,1873920
0.05546487104513072,0.022182628244627266,195,-0.0002777878784399945,6.437187177397164e-05,0.0,2.8312206268310546e-08,335.94,500.0,184,1.7781527310609817,15.96871821284294,50.0,195.0,1884160
0.05379599308902029,0.023292933666380123,195,-0.0003055779765418265,6.41396480975942e-05,0.0,-1.7881393432617187e-08,347.96,500.0,185,1.7740680940449238,15.968718278408051,50.0,206.75,1894400
0.05490861955568982,0.02107314915047027,195,-0.00041524029620632064,8.9684906707177e-05,0.0,6.332993507385254e-09,342.62,350.0,186,1.7769837640225887,15.968718057870865,50.0,186.5,1904640
0.05519905202893666,0.018141443806234746,195,-0.0005426797708423692,0.00010669007433854461,0.0,1.30385160446167e-08,339.32,350.0,187,1.7850524552166462,15.968717956542969,25.0,177.0,1914880
0.05618533350550052,0.022240020625758916,195,-0.0004937009394780034,0.00010505718297899591,0.0,-1.1920928955078126e-08,333.78,280.00000000000045,188,1.786937092244625,15.968718177080154,25.0,162.25,1925120
0.057142353777634956,0.020377220481168478,195,-0.00047047232583281585,0.00010025628673702159,0.0,1.4528632164001465e-08,340.74,402.5000000000002,189,1.7864927478134631,15.968718045949936,25.0,180.75,1935360
0.05627018515796939,0.019170916185248642,195,-0.0005766100166511023,0.00010681288650271625,0.0,1.9744038581848144e-08,342.27,352.5000000000002,190,1.7802721232175827,15.968718099594117,25.0,175.0,1945600
0.05677681587902349,0.017862618155777454,195,-0.0005146536066604312,9.864962852237368e-05,0.0,9.313225746154785e-09,340.06,350.0,191,1.7796070627868175,15.968718075752259,0.0,171.0,1955840
0.056251464320719834,0.02216875665471889,195,-0.0002862471654225374,5.720320154072312e-05,0.0,-9.313225746154785e-09,340.14,430.0000000000004,192,1.77885203063488,15.968718200922012,22.500000000000007,180.0,1966080
0.05872530934536078,0.023196161532541736,195,-0.0005823062143463176,0.0001149832533934969,0.0,5.960464477539063e-09,342.98,525.0,193,1.780973631888628,15.96871846318245,50.0,202.0,1976320
0.05671509446552232,0.021102268039248882,195,-0.0003468480201263446,7.03058349436958e-05,0.0,-2.421438694000244e-08,343.25,527.5000000000002,194,1.783168187737465,15.968718236684799,50.0,209.25,1986560
0.053849142027157036,0.02004205839766655,195,-0.00026376585192338097,5.8974368903896845e-05,0.0,-9.685754776000977e-09,338.66,455.0000000000004,195,1.7838424921035767,15.968718022108078,50.0,196.25,1996800
0.054534658130545456,0.021552036647335626,195,-0.000527023692484363,9.168414807287917e-05,0.0,-3.166496753692627e-08,334.03,302.5000000000002,196,1.7836541034281255,15.96871811747551,47.50000000000001,178.25,2007040
0.05728693432513833,0.020199250266887247,195,-0.0004098131697901408,8.570622407511053e-05,0.0,-1.564621925354004e-08,337.57,480.00000000000045,197,1.7819779083132743,15.968718153238296,25.0,191.0,2017280
0.05652215356459387,0.019498555397149175,195,-0.0004549133787804749,8.900413004457875e-05,0.0,1.862645149230957e-09,339.24,480.00000000000045,198,1.7870981767773628,15.96871811747551,25.0,195.0,2027520
0.054475264556064384,0.020335961316595784,195,-0.00025168561187456363,5.428678027712408e-05,0.0,-1.862645149230957e-08,336.92,475.0,199,1.7839680276811123,15.968717974424361,25.0,195.5,2037760
0.05954088627082625,0.019643658699351363,195,-0.0009422222443390638,0.00015978186481029332,0.0,-3.3527612686157227e-09,330.89,352.5000000000002,200,1.7864315055310727,15.968717968463897,25.0,168.75,2048000
0.05393256478652066,0.023580460940138437,195,-0.00048029106474132275,9.88260542285957e-05,0.0,1.564621925354004e-08,330.36,302.5000000000002,201,1.7859420292079449,15.968718248605729,25.0,170.0,2058240
0.060965055055956466,0.022132625579251906,195,-0.0006888153227919247,0.00012572865661173438,0.0,-1.4156103134155273e-08,331.87,382.5000000000007,202,1.7867736421525477,15.968718141317368,25.0,177.75,2068480
0.05809184890547151,0.01774453682010062,195,-0.0005547405431570951,0.00011059760353084868,0.0,-6.7055225372314455e-09,332.09,427.5000000000002,203,1.7867739036679269,15.968718099594117,25.0,181.75,2078720
0.05582778317464661,0.020404613844584675,195,-0.00034065092841046863,6.456563044174857e-05,0.0,-5.587935447692871e-09,329.65,402.5000000000002,204,1.7859819114208222,15.96871801018715,25.0,175.25,2088960
0.05670662947583456,0.01901076174544869,196,-0.00037336689929361454,7.533652800617574e-05,0.0,9.685754776000977e-09,330.58,427.5000000000002,205,1.788895246386528,15.968717908859253,25.0,180.5,2099200
0.05584809002610471,0.01906697902304586,196,-0.0005482258402480511,9.911658423966685e-05,0.0,1.0058283805847169e-08,330.14,427.5000000000002,206,1.7864616803824902,15.968718278408051,25.0,176.0,2109440
0.05575434285519125,0.020275310540455393,196,-0.0006273229144426295,0.00011149365367835173,0.0,-1.3783574104309083e-08,338.03,502.5000000000002,207,1.7832805566489696,15.96871793270111,25.0,189.0,2119680
0.055070454485892185,0.019806410468299875,196,-0.00044126354514446576,8.402460514052023e-05,0.0,-1.862645149230957e-08,340.35,477.5000000000002,208,1.7799914717674254,15.96871811747551,50.0,188.25,2129920
0.056988615066513836,0.018789680552436037,196,-0.0005306234426825541,9.768512272749774e-05,0.0,-2.421438694000244e-08,333.62,300.0,209,1.7837887868285178,15.968717843294144,25.0,167.75,2140160
0.05371371104190936,0.020189596779528075,196,-0.00033683354704407977,6.39853566138271e-05,0.0,2.384185791015625e-08,329.45,277.5000000000002,210,1.7806425988674164,15.968718028068542,25.0,160.75,2150400
0.054620168647814014,0.01809034193138359,196,-0.0003981465630204184,7.71766130341689e-05,0.0,-3.203749656677246e-08,323.47,277.5000000000002,211,1.78106571957469,15.968718093633651,25.0,145.25,2160640
0.054189826006246736,0.01361800672748359,196,-0.00022917433707334567,5.0444892029588575e-05,0.0,-1.2665987014770507e-08,326.9,302.5000000000002,212,1.782487338781357,15.968717974424361,25.0,142.0,2170880
0.05606220877942035,0.020611305520287716,196,-0.00020275281167414505,5.414952672442297e-05,0.0,-5.960464477539063e-09,329.28,375.0,213,1.7852156795561314,15.968718200922012,25.0,155.0,2181120
0.05539839345995926,0.020387444959487765,196,-0.0002520638689020416,5.174280766322426e-05,0.0,-3.725290298461914e-09,332.46,330.0000000000004,214,1.7876619666814804,15.968718189001084,25.0,158.5,2191360
0.05723651616085037,0.01312503588706022,196,-0.0004622861111784005,8.929546968445834e-05,0.0,-5.960464477539063e-09,329.42,330.0000000000004,215,1.785833939909935,15.968717843294144,25.0,157.25,2201600
0.054548675513804976,0.020030943991150706,196,-0.00060973468098382,0.00010913520647655161,0.0,1.4528632164001465e-08,332.68,325.0,216,1.7818603359162808,15.968718057870865,25.0,146.0,2211840
0.05716571498745423,0.023866197577444837,196,-0.00048817917850101366,9.04752557438826e-05,0.0,-1.564621925354004e-08,334.82,375.0,217,1.783676267415285,15.968718135356903,25.0,162.25,2222080
0.05633150174416344,0.01971000352059491,196,-0.00038958340155659243,8.153138183644159e-05,0.0,-3.7252902984619143e-10,336.89,500.0,218,1.7895422525703908,15.96871799826622,47.50000000000001,194.5,2232320
0.054773851927688355,0.018032244974165224,196,-0.0003509914175083395,6.627518318218506e-05,0.0,-5.587935447692871e-09,334.24,477.5000000000002,219,1.7901633143424989,15.968717926740647,25.0,192.0,2242560
0.05589361785487916,0.019677917525405063,196,-0.0004033487601191155,8.121576881094938e-05,0.0,-7.82310962677002e-09,331.16,500.0,220,1.7900142587721348,15.968718183040618,25.0,181.0,2252800
0.05487572599725149,0.017184241878567263,196,-0.0004385123702377314,7.789946208873744e-05,0.0,-2.644956111907959e-08,328.66,352.5000000000002,221,1.7877099327743053,15.96871793270111,25.0,156.75,2263040
0.05862070906367889,0.020639544466394,196,-0.00042383071486256084,7.01141751773271e-05,0.0,-1.9371509552001954e-08,329.4,427.5000000000002,222,1.7817954950034618,15.968718165159226,25.0,165.75,2273280
0.05358879957694389,0.022707189194625242,196,-0.00024288162276207004,5.297023386781063e-05,0.0,-1.30385160446167e-08,332.16,375.0,223,1.7783834636211395,15.96871821284294,47.50000000000001,171.25,2283520
0.05590118908832714,0.02091359662008472,196,-0.0003273710386565654,6.584253554304808e-05,0.0,1.1175870895385742e-08,331.99,377.5000000000002,224,1.7812497429549694,15.968718075752259,25.0,175.25,2293760
