PMM:episode_rewards,epoch_idx,explained_variance,P01:episode_rewards,grad_norm,policy_gradient_loss,rollout_prob_std,P09:episode_rewards,avg_q_retraced,fps,avg_q_selected,policy_entropy,frames,advantage_norm,policy_gradient_bias_correction,episode_length,policy_loss,q_loss,model_prob_std
0.0,1344,-6.664250345734694,0.0,1.4729038479051431e-05,-1.9040696578628554e-07,0.029624962628346,0.0,3.337494422912017e-06,325,3.5711507811432823e-06,2.160783869053321,9676800,0.0004809148872474484,1.3303989273260682e-09,3324.79,-1.890765518738093e-07,3.0049858202497452e-09,0.029686084417158132
0.0,1345,-6.979953813941906,0.0,1.0085625495645202e-05,1.5548076394812556e-07,0.029628663671667946,0.0,1.0678238333399725e-05,325,1.0095995011065397e-05,2.1607687512331135,9684000,0.00037877682530483754,-1.708113365633102e-10,3324.79,1.5530994651389028e-07,1.7353766019463291e-09,0.029692049453912118
0.0,1346,-7.611460357132069,0.0,1.2004103584015852e-05,-5.546952030045383e-07,0.02963287361597167,0.0,1.286530411576234e-05,325,1.3221383848750829e-05,2.1607787875824678,9691200,0.00044699910822310247,1.3415079408985086e-09,3324.74,-5.5335367979966e-07,2.637607441659308e-09,0.029688073157979254
0.0,1347,-7.847263138518133,0.0,1.2000372827971892e-05,-3.7402117631226043e-07,0.02963816521063486,0.0,5.769470294667063e-06,325,6.233303414197872e-06,2.1607488055235495,9698400,0.0003865291153378498,1.3806679138826478e-09,3324.74,-3.7264050207244414e-07,3.199709299813811e-09,0.029700591616140352
0.0,1348,-52.933983582474255,0.0,1.1677734584307548e-05,-4.940507382933155e-07,0.02963705782532179,0.0,4.114933489890984e-06,325,4.420101352272413e-06,2.1607449561136742,9705600,0.00037660707330454147,1.830241062907941e-09,3324.74,-4.922204946918197e-07,4.151790622209347e-09,0.029702638010814707
0.0,1349,-7.173409599113086,0.0,1.0236828530385985e-05,8.680876702705912e-08,0.02964466596547041,0.0,8.51408457504312e-07,325,5.550751504277876e-07,2.1607257890985125,9712800,0.00038607127198546885,-4.622696853090424e-10,3324.74,8.634649811805195e-08,2.054907068858765e-09,0.02971074678284663
0.0,1350,-7.027318046782067,0.0,1.1281437900897825e-05,6.237421099365227e-07,0.02964679864262325,0.0,2.4975938068974325e-06,325,1.7957809767150466e-06,2.1607009715819485,9720000,0.0004058288541478812,2.7002461740767047e-10,3324.74,6.24012135833591e-07,2.004684790762514e-09,0.029720547077906317
0.0,1351,-8.507391908367474,0.0,1.36909933989534e-05,5.821738536751367e-08,0.029650469635953268,0.0,3.075796150365777e-06,325,3.1060459210603973e-06,2.1607197196426844,9727200,0.00048197591292144297,2.1934917450582346e-09,3324.74,6.041089563885247e-08,3.0051818280790147e-09,0.02971352076180102
0.0,1352,-8.769101915835703,0.0,1.0436930952222983e-05,-1.5065133024040221e-07,0.02964711881572844,0.0,5.887067328776075e-07,325,8.377753972434846e-07,2.160755690531756,9734400,0.0003752131841786039,-1.910877382822912e-09,3324.79,-1.5256219910638733e-07,2.3659075085571224e-09,0.02969868662505948
0.0,1353,-7.029032641455294,0.0,9.889731086667082e-06,-1.0312416672487204e-07,0.02964614254321469,0.0,-9.452680832808801e-07,325,-7.572159507827361e-07,2.160759468611586,9741600,0.00035967065282354493,3.179113680366577e-09,3324.79,-9.994505109185753e-08,1.5917751836340483e-09,0.02969718025014218
0.0,1354,-7.9326243506301015,0.0,1.2558458973186384e-05,2.137413935430845e-07,0.02964689187099418,0.0,2.012042482944377e-06,325,1.6299700826433789e-06,2.1607579015455554,9748800,0.00041923800209369734,4.196310232342862e-10,3324.79,2.141610314539596e-07,3.1349175567113657e-09,0.029698142731296163
0.0,1355,-7.735722472412246,0.0,9.572194626019163e-06,-3.227333328570216e-07,0.0296541508922856,0.0,1.6043569825033684e-07,325,5.763508589262136e-07,2.1607504217681432,9756000,0.0003674652468113876,6.775745223368554e-10,3324.79,-3.2205575487934526e-07,1.9743682244239708e-09,0.029701261097668772
0.0,1356,-6.324673754746609,0.0,8.272619383746884e-06,-5.9023619385174436e-08,0.02965180388754821,0.0,1.3797688290499184e-06,325,1.3301968932428675e-06,2.1607421858222393,9763200,0.0003262063960044468,8.471104701935357e-10,3324.79,-5.8176501964175673e-08,1.4176618682122266e-09,0.029705040922949285
0.0,1357,-7.347350689314663,0.0,1.042846386589802e-05,-6.643206899911433e-07,0.029655222907371662,0.0,-3.4314793315766128e-06,325,-2.2694389664253947e-06,2.160741990861439,9770400,0.0004161597982879381,1.253744726480478e-09,3324.63,-6.630669410102485e-07,2.692063896731759e-09,0.02970505428658157
0.0,1358,-7.893461192504123,0.0,8.72328238554321e-06,3.027126832353505e-07,0.029654821219494344,0.0,-1.6730128556217184e-06,325,-2.145424739916259e-06,2.16076087731533,9777600,0.00032936661583207565,-7.749971656575339e-10,3324.63,3.019376972501235e-07,1.5503625832631631e-09,0.02969761861946493
0.0,1359,-8.172560017723885,0.0,1.5682008020243584e-05,8.41423333026586e-09,0.029659463294693048,0.0,5.395493400619617e-06,325,5.119808055253952e-06,2.160756667861863,9784800,0.00047487616958292957,3.380131702475452e-10,3324.63,8.75225488603802e-09,4.126673195971647e-09,0.029699395596833218
0.0,1360,-7.795738767513209,0.0,9.463020671788038e-06,-1.6692814031585337e-07,0.02966291630226705,0.0,6.4335129191825156e-06,325,6.400917320424545e-06,2.160728380926072,9792000,0.00036856687628797433,3.647735390973015e-10,3324.63,-1.6656336853087127e-07,1.6266133271224686e-09,0.029711250594432744
0.0,1361,-7.228461466883169,0.0,1.058256696219542e-05,2.0460080085171917e-07,0.029664255328357272,0.0,9.13039614130067e-06,325,8.651251253450629e-06,2.1607390199537866,9799200,0.0003865021509067164,2.1444084862537776e-10,3324.63,2.048152452247835e-07,1.6743040475184858e-09,0.02970708768687803
0.0,1362,-7.289828650844445,0.0,1.1279678003236235e-05,-6.826995170186902e-07,0.029664567526964766,0.0,1.3602524320512766e-05,325,1.4181033917903708e-05,2.1607547020937976,9806400,0.0004349560819652244,-6.985546256228965e-10,3324.63,-6.833980832033241e-07,2.5144784634533053e-09,0.02970126879845216
0.0,1363,-20.857219624850487,0.0,1.2422255176480907e-05,-2.3657977370141278e-07,0.029666588351514835,0.0,5.003844911187788e-06,326,5.236356391867232e-06,2.160757389096987,9813600,0.00040992382996151604,6.017647593475454e-10,3324.69,-2.3597801170625857e-07,2.098865871235646e-09,0.029699876051070908
0.0,1364,-10.646813674356254,0.0,1.1583999590146953e-05,-2.9805852099986727e-07,0.029669622441251122,0.0,2.956458975422914e-06,326,3.3686557668131214e-06,2.160735127831262,9820800,0.00039051649426057104,9.163713163787421e-10,3324.69,-2.9714214903053817e-07,2.0930927401770883e-09,0.029708691897713357
0.0,1365,-8.926187830977337,0.0,1.2950155014648009e-05,-4.632640674011378e-07,0.029678524001181206,0.0,-1.962997079848113e-06,326,-1.5559214474182473e-06,2.1606674765657496,9828000,0.00040529437335716127,1.4216002365049765e-10,3324.69,-4.6312190617269314e-07,3.1433676054698353e-09,0.02973563743649277
0.0,1366,-6.822054914680738,0.0,9.821893364250528e-06,4.6057436085667386e-07,0.029683123860094276,0.0,2.2610065091468885e-06,326,1.562939566091874e-06,2.160631226310654,9835200,0.0003762572834380585,1.446500941710752e-09,3324.69,4.620208550448768e-07,1.6915630002300143e-09,0.02975064555027833
0.0,1367,-12.526923804223223,0.0,1.0008377787247167e-05,-6.407377409330638e-07,0.029687073476558367,0.0,5.883943290802296e-06,326,6.5897399017888295e-06,2.160622854522927,9842400,0.0003709859289018,3.7141653520709456e-10,3324.69,-6.403663334979337e-07,2.460844916910164e-09,0.02975392407540567
0.0,1368,-6.362777567127394,0.0,1.1801419213776229e-05,-5.852860436836261e-07,0.02969116915298241,0.0,-3.554887303433166e-06,326,-2.7855520115237825e-06,2.1606147185488354,9849600,0.00044503519648233554,1.5948665750344378e-09,3324.76,-5.836911530403695e-07,2.4116319625726495e-09,0.029757831696095687
0.0,1369,-8.313186693948413,0.0,7.6122449221899554e-06,1.9801625324104145e-07,0.02968897318166912,0.0,-1.3105288885082538e-05,326,-1.2892395262769038e-05,2.1606419924674207,9856800,0.00029610041201276694,5.817863439719453e-10,3324.76,1.9859804477598376e-07,1.3988617932933894e-09,0.029746962913149412
0.0,1370,-16.9106615254551,0.0,1.1177843414882764e-05,5.742438482352482e-07,0.0296904582164137,0.0,-1.5484969091808827e-05,326,-1.5789416731832264e-05,2.1606457053511234,9864000,0.0003778071204969724,3.675468152266931e-09,3324.76,5.779193150313962e-07,2.612148611097568e-09,0.029746251615828705
0.0,1371,-6.918431690098746,0.0,9.604595666093048e-06,2.2061726107627323e-08,0.029691906646485362,0.0,-1.4057894888030021e-05,326,-1.3666409844075262e-05,2.160640455058642,9871200,0.0003542200420576987,1.8332393971325085e-09,3324.76,2.3894962933650716e-08,2.1984620990024646e-09,0.029748952013474925
0.0,1372,-6.39318486291107,0.0,9.529366616940333e-06,8.364561563675549e-07,0.029696239186845046,0.0,-1.2664806575663106e-05,326,-1.3512780703696616e-05,2.1606260380890006,9878400,0.00038507552631149793,3.275965423290239e-10,3324.76,8.367837618101992e-07,1.698901069623785e-09,0.0297549615582333
0.0,1373,-6.916832240413105,0.0,1.1081360698991296e-05,2.9295202987118746e-07,0.029696475813349422,0.0,-4.4637173565570826e-06,326,-4.796228032971723e-06,2.1606150712586754,9885600,0.00041595340573308796,1.4309699636027592e-09,3324.76,2.9438299962743393e-07,2.495606041796194e-09,0.029759294650434077
0.0,1374,-7.530315903146116,0.0,1.01842516102314e-05,4.426683436285339e-07,0.029698789485276888,0.0,-2.5020243363653678e-06,326,-2.8852104872139393e-06,2.1605886760905935,9892800,0.00036717675713472724,3.6748530686246587e-10,3324.63,4.4303583371402135e-07,2.3100630761384825e-09,0.029770530457312747
0.0,1375,-9.447406407090092,0.0,1.0818467584325909e-05,-2.8458839445520613e-07,0.029703545956157904,0.0,-3.1802016731462187e-06,326,-2.837900975789932e-06,2.1605916060247115,9900000,0.0003404144435663756,-1.9015910632530072e-10,3324.63,-2.8477854750021495e-07,2.759996310133946e-09,0.02976999794783455
0.0,1376,-352.3285595595648,0.0,1.5131908666058729e-05,3.2223563294526213e-07,0.029705982363546303,0.0,-7.586756182068448e-07,326,-1.3017844501285304e-06,2.1605911547891674,9907200,0.00045009458040581987,8.757238421814588e-10,3324.63,3.231113607247959e-07,2.821168281881397e-09,0.029770250829409747
0.0,1377,-7.803840887830372,0.0,1.1899683460504015e-05,-5.520637468076336e-07,0.02970457528059977,0.0,2.2937972369679606e-06,326,3.110273183755377e-06,2.160593290745266,9914400,0.0004313955160544792,-5.285778439945152e-10,3324.63,-5.525923260586905e-07,2.4541262304525464e-09,0.029768727025997747
0.0,1378,-7.47931567853642,0.0,1.2312004513969299e-05,6.134696515588501e-07,0.0297074750654902,0.0,2.1081494835531856e-06,326,1.526919301895097e-06,2.160616025120493,9921600,0.000404144026360882,1.3135318153308084e-09,3324.63,6.147831843975619e-07,3.0420824812977696e-09,0.029759846748537804
0.0,1379,-6.522541251491617,0.0,1.2559824025664773e-05,-2.584580314195648e-07,0.02971232312053895,0.0,4.3658298911466924e-06,326,4.557505749834453e-06,2.1606112824325208,9928800,0.0004609735314544778,2.821492869341808e-09,3324.52,-2.556365352498815e-07,2.6094176480175723e-09,0.029762362976898514
0.0,1380,-9.303189061908494,0.0,8.920897966904326e-06,-1.2315129321444452e-07,0.02971371237967144,0.0,3.374114008183467e-06,326,3.2228998234536996e-06,2.160586490158051,9936000,0.0002927849959183448,-9.224434843469278e-10,3324.52,-1.240737285049239e-07,1.3919230000199766e-09,0.029772350934713525
0.0,1381,-9.325318751317798,0.0,1.2652335671856462e-05,-6.753501075709285e-07,0.029712518560749395,0.0,3.9022445742069236e-08,326,9.73964050458285e-07,2.160626403131182,9943200,0.00043206632641072033,-6.766915193880978e-10,3324.52,-6.760267889037417e-07,3.2521309292623785e-09,0.029756450329552445
0.0,1382,-7.788258736067348,0.0,1.1691629745432615e-05,5.176614964792351e-07,0.029716509332850815,0.0,-3.0781257352043913e-06,326,-3.6068060553625114e-06,2.160593867822299,9950400,0.0003992621190338959,1.1298219655961911e-09,3324.52,5.187913177965845e-07,2.247029578235548e-09,0.02976940521290378
0.0,1383,-8.093605074169776,0.0,9.932314906790547e-06,-1.1893804568229828e-07,0.029718902955230855,0.0,-1.219824785604475e-06,326,-1.1163087949441655e-06,2.160541978544659,9957600,0.0003783120836478894,1.518529069027742e-09,3324.52,-1.174195159442246e-07,1.7739287236645145e-09,0.02979080665011511
0.0,1384,-16.232034263866286,0.0,1.5942809912629117e-05,3.4434244935595036e-07,0.029724769972575206,0.0,-4.958574655152657e-06,326,-5.152712266323079e-06,2.160527369521913,9964800,0.000515033121529476,2.3746730774292018e-09,3324.52,3.467171373707143e-07,3.7112667350668165e-09,0.02979758221796521
0.0,1385,-9.022943649169,0.0,1.2969096461382909e-05,2.6343850920277024e-07,0.029728666609005326,0.0,-7.605545615757953e-06,326,-7.732402420761241e-06,2.1605162657537154,9972000,0.0004163794328578371,-3.973047777814707e-11,3324.6,2.633987804206719e-07,3.2785549570980235e-09,0.02980207745614092
0.0,1386,-12.764254552151161,0.0,9.742570172876335e-06,1.379616746509713e-07,0.02972910628193329,0.0,-6.264915503553437e-06,326,-6.185621495825865e-06,2.1605122443071747,9979200,0.0003458973183743188,1.4005539232039228e-11,3324.6,1.379756887398377e-07,2.1241094666319186e-09,0.029803523519322788
0.0,1387,-9.62698101015318,0.0,1.7891535642993975e-05,4.0871659121045745e-07,0.02973184574343678,0.0,-6.974236203960674e-06,326,-7.50208141569363e-06,2.160552377729189,9986400,0.0005117226513283683,8.732497540540786e-10,3324.6,4.095898363469055e-07,4.4619562129222956e-09,0.029787252498790624
0.0,1388,-6.487644398676023,0.0,1.1357880114039646e-05,2.577801831534406e-07,0.02973565606917772,0.0,-1.495325147667062e-06,326,-2.049762623149339e-06,2.1605921132697,9993600,0.000389391477516862,1.4057744950057852e-09,3324.6,2.5918595268681345e-07,1.6695864985318592e-09,0.029770611609953146
0.0,1389,-6.78216853365854,0.0,7.89269762105927e-06,1.1151469015543881e-07,0.02972922256492354,0.0,-3.7626464948384797e-07,326,-5.939598996239102e-07,2.160587442164068,10000800,0.0002950703891955257,4.236309437782937e-10,3324.6,1.1193832671221972e-07,1.4000200121750765e-09,0.029772429083370505
0.0,1390,-8.575480175220147,0.0,1.6063148824598453e-05,-4.5577099813070563e-07,0.029732545340808218,0.0,-3.588372125056026e-06,326,-3.080521436136699e-06,2.160579522009249,10008000,0.0005102897427991954,-1.78610168962573e-10,3324.47,-4.559496064897549e-07,3.123879653820998e-09,0.029774581990377216
0.0,1391,-6.537263968000336,0.0,8.961214758343771e-06,5.965437188462872e-07,0.02973264345485303,0.0,-7.460403306876764e-06,326,-8.12142497903237e-06,2.160582450968879,10015200,0.0003009652195143124,3.8739413165054786e-10,3324.47,5.969311201281349e-07,1.591373524666894e-09,0.029772862887069106
0.0,1392,-9.628370753069403,0.0,1.2225560313212093e-05,-5.560278101417719e-07,0.029736596751494933,0.0,-1.3851723404516311e-05,326,-1.270588379494887e-05,2.160581187773003,10022400,0.0003759637031380984,7.648316162279209e-11,3324.47,-5.559513365055064e-07,2.975122871826164e-09,0.029773219385992478
0.0,1393,-8.950559366402173,0.0,1.3447789272166584e-05,-4.79306222328813e-07,0.02973558544119692,0.0,-3.0524531405491254e-05,327,-2.8930643179128984e-05,2.1605893470275968,10029600,0.0004034503344568144,-1.0589830966374491e-09,3324.47,-4.803652061924229e-07,4.771730963231754e-09,0.029769431440647517
0.0,1394,-10.493641395568847,0.0,1.0808971298737531e-05,1.1407429506215565e-06,0.029735221415487113,0.0,-2.588631137335878e-05,327,-2.6500472559390318e-05,2.160595517492799,10036800,0.00038570052862865924,1.0531203054767943e-09,3324.47,1.1417960637444706e-06,2.0071787771306424e-09,0.029766261045791442
0.0,1395,-7.071826485029605,0.0,9.415169661435746e-06,7.93419263783094e-07,0.029735194582925745,0.0,-2.6190552056764965e-05,327,-2.6484038388021182e-05,2.1606085083661255,10044000,0.0003694566516554838,4.42651845374705e-10,3324.47,7.938619053124973e-07,1.6257934755346607e-09,0.029760854473416375
0.0,1396,-6.991295383279285,0.0,1.5881576008614533e-05,-2.53853843531264e-07,0.029738259898232564,0.0,-3.270670268980284e-05,327,-3.119038442094726e-05,2.1605938921845147,10051200,0.0005070494411115255,5.73152685384142e-10,3324.35,-2.532806925569637e-07,4.740642191474379e-09,0.029766527449431278
0.0,1397,-12.415597198491144,0.0,1.1179623331308658e-05,8.349404589174932e-07,0.02974063198442314,0.0,-2.9315693620954086e-05,327,-2.9721447844230405e-05,2.160580230918626,10058400,0.000367847594078343,6.40775971367077e-10,3324.35,8.355812445804337e-07,2.111066437640471e-09,0.02977109352943809
0.0,1398,-7.766868425688101,0.0,1.440620598863299e-05,1.3196930689556443e-06,0.02974458620957439,0.0,-2.3894271848658966e-05,327,-2.495222268101041e-05,2.1605466655511707,10065600,0.00046517665066504477,1.6261269852516215e-09,3324.35,1.3213191927250385e-06,3.5253584164061495e-09,0.029784509650993322
0.0,1399,-10.534827466266497,0.0,1.113744694928577e-05,4.900700229361365e-07,0.02975263031827848,0.0,-1.890790106995516e-05,327,-1.9169447704281348e-05,2.1604923001262875,10072800,0.0003801828677917853,5.391408007350661e-10,3324.35,4.906091451909826e-07,2.535899506468441e-09,0.029806418581126586
0.0,1400,-8.139893889338165,0.0,1.250295396805443e-05,1.0200158867325873e-07,0.029751927642489476,0.0,-2.2490577149256277e-05,327,-2.226604031438588e-05,2.160462721430264,10080000,0.00040381775106254,1.3301439087636675e-09,3324.35,1.0333173521601919e-07,2.3108896713901494e-09,0.029817985844558272
0.0,1401,-11.903056484744663,0.0,1.502086293461499e-05,3.7427450516870653e-07,0.02976178482766189,0.0,-2.0472874988742648e-05,327,-2.033622820550908e-05,2.1604152025306034,10087200,0.0005106742465170736,-1.043031189455074e-10,3324.44,3.741702148306479e-07,3.120706032442874e-09,0.029836773448697628
0.0,1402,-6.606211453264668,0.0,8.090081344518475e-06,9.87425293295872e-07,0.029768004889437365,0.0,-2.1104983300444608e-05,327,-2.1717356181643342e-05,2.16039520462354,10094400,0.00030757027838313253,7.14277825875522e-10,3324.54,9.881395665761123e-07,1.3286334372894758e-09,0.02984378346012876
0.0,1403,-7.625143989624169,0.0,9.870577488189345e-06,4.577779420897336e-07,0.029768214220866052,0.0,-2.0566034667613814e-05,327,-2.042126201470435e-05,2.160393026092696,10101600,0.00035610806913512406,2.08113550743505e-10,3324.54,4.5798604847030377e-07,2.0932427225450356e-09,0.02984384139112773
0.0,1404,-6.9422972309479,0.0,1.3591655402755026e-05,8.333468764625344e-07,0.029768182582014965,0.0,-2.229780249072738e-05,327,-2.2649693550933822e-05,2.160372003250652,10108800,0.00043153228821345824,1.8313789270309342e-09,3324.54,8.351782623326496e-07,3.6788164194086615e-09,0.029851697850110073
0.0,1405,-11.634568211086213,0.0,1.1667288798557006e-05,5.779501211889742e-07,0.029773805126296505,0.0,-2.3824972253033403e-05,327,-2.4122415038889464e-05,2.1603308652065416,10116000,0.00039274020651983274,1.303773464754021e-09,3324.54,5.792539083130923e-07,2.415933638008502e-09,0.029867818057882013
