explained_variance,episode_length,policy_loss,advantage_norm,grad_norm,policy_entropy,value_loss,epoch_idx,P09:episode_rewards,frames,clip_fraction,PMM:episode_rewards,approx_kl_divergence,fps,P01:episode_rewards
0.8518251184374094,594.82,-0.01000221593421884,15.968719166517257,2.1950126766506197,1.6591209650039673,0.6517291456344537,144,1325.0,1474560,0.13212890625,1002.5,0.0022139092828755403,193,475.0
0.8355746932327748,595.76,-0.010199254919643862,15.968719291687012,2.651225926668004,1.67958070859313,0.6143000013194978,145,3682.5000000000005,1484800,0.127783203125,1093.0,0.0021388974253458383,193,472.5
0.9255288042128086,586.01,-0.011959247167396825,15.9687191426754,2.100937701073591,1.6570054538547994,0.29494326377753166,146,3760.000000000001,1495040,0.1353271484375,1116.0,0.0022455472873733917,193,450.0
0.8588629577308893,596.32,-0.011259539009915897,15.968719327449799,2.569064203523012,1.656851227581501,0.5479226444847882,147,3692.5000000000014,1505280,0.1326171875,1093.25,0.0023855692897318047,193,475.0
0.9373811461031437,595.51,-0.013634164796894766,15.968719285726547,1.9877621115777035,1.6481211349368095,0.302643777965568,148,3692.5000000000014,1515520,0.159228515625,1104.75,0.002526103834521012,193,475.0
0.8045096296817065,582.86,-0.010189150584483286,15.968719166517257,2.7478378092627045,1.6501185551285744,1.0317925989162178,149,3860.000000000001,1525760,0.137109375,1150.0,0.002019841771789662,193,450.0
0.8760598927736283,582.44,-0.012192535815120208,15.968719351291657,2.0787618155619736,1.656638891994953,0.6494135198532603,150,3850.0,1536000,0.145068359375,1121.0,0.0022065128806392663,193,475.0
0.7887692775577306,601.33,-0.008080422946659383,15.96871936917305,3.9459365864314293,1.6508241839706899,1.255137863906566,151,4075.0,1546240,0.128466796875,1278.0,0.0018756173361684204,193,525.0
0.8097813274711371,619.75,-0.010361004550213692,15.968719339370727,3.2404095819201317,1.6386830881237984,1.1739057844039054,152,4177.5,1556480,0.12578125,1456.75,0.0018808928818434452,193,525.0
0.8179492950439453,619.72,-0.01055536723251862,15.968719470500947,3.299928049804405,1.6264447391033172,1.1750409283209593,153,4152.5,1566720,0.14677734375,1563.75,0.0021855896128731176,193,525.0
0.781515096500516,632.76,-0.009504143502817896,15.968719065189362,3.6364706836966314,1.6228169217705726,1.6061820568982512,154,4177.5,1576960,0.1267822265625,1731.75,0.0021374689562098136,193,525.0
0.7768667437136173,645.72,-0.010101407564798137,15.968719440698624,3.1712172682067505,1.6610014297068119,0.9611046516802162,155,4250.0,1587200,0.1215576171875,1799.5,0.0018282296277110724,193,547.5
0.7856060191988945,646.44,-0.009717529296176508,15.968719297647477,3.6083210839762225,1.6443695530295372,1.3795284362509848,156,4325.0,1597440,0.1151611328125,1973.25,0.0017488327038113123,193,525.0
0.8655694961547852,628.1,-0.011867131672988761,15.968719279766082,2.7092226817311404,1.663542890548706,0.49975501792505383,157,4250.0,1607680,0.115869140625,1832.75,0.001877645561939203,193,525.0
0.7243401303887367,630.31,-0.007006794108019676,15.968719202280045,5.1819624919519285,1.6400517538189887,1.7762751489412039,158,4255.0,1617920,0.1148681640625,1911.75,0.0017053767461679193,193,550.0
0.7325864251703024,628.13,-0.009052728584174474,15.968719190359115,5.174884738227584,1.6341278873384,1.8985296048223972,159,4325.0,1628160,0.105810546875,1967.75,0.0015996887638497232,193,525.0
0.7939705684781074,622.0,-0.010253636544803157,15.968719232082368,3.655449424472225,1.646828193962574,1.2297699373215436,160,4325.0,1638400,0.1364501953125,1939.0,0.0018743453278265397,193,525.0
0.7813142079859972,614.72,-0.009030399527546251,15.96871936917305,4.760211076501663,1.6373064540326596,1.655166450329125,161,4302.5,1648640,0.1260498046875,2016.5,0.0019406457694576035,193,522.5
0.8265654176473618,627.24,-0.00920394017448416,15.968719226121902,3.6394703521223812,1.6572745122015475,1.1068239779677242,162,4255.0,1658880,0.124267578125,1995.25,0.001833813241308149,193,547.5
0.7988705970346928,635.17,-0.011335093139859965,15.968719100952148,3.5371484368575827,1.6508091010153294,1.5174021647311746,163,4325.0,1669120,0.1429443359375,2066.0,0.002006526958530648,193,525.0
0.8511578228324652,628.78,-0.011317314853295101,15.96871920824051,2.5929698999857855,1.6533241465687751,0.773943274281919,164,4325.0,1679360,0.1562744140625,1950.0,0.002239800668042262,193,497.5
0.9023731119930745,623.84,-0.01324268822600061,15.968719387054444,1.880333214116294,1.6710638478398323,0.3096608960768208,165,4277.5,1689600,0.14228515625,1771.5,0.002077914438246296,193,497.5
0.853899984434247,596.32,-0.011268024790479104,15.9687191426754,2.329554643864655,1.660564547777176,0.563363600266166,166,4180.000000000001,1699840,0.1439453125,1552.5,0.0022564628381875397,193,475.0
0.8849939644336701,612.44,-0.011988061857118737,15.968719232082368,2.4342232135554243,1.6473574616014957,0.6405114484135993,167,4227.5,1710080,0.135107421875,1475.75,0.0020317064390614472,193,475.0
0.8798176180571318,603.7,-0.011692643433343619,15.9687191426754,2.256996261651831,1.6583232656121254,0.6040152091765776,168,4227.5,1720320,0.1402099609375,1350.25,0.0023879982700695294,193,475.0
0.8360115114599467,613.89,-0.011740115578868426,15.968719172477723,2.9753902489225323,1.6386555165052414,1.281190835754387,169,4127.5,1730560,0.1267333984375,1327.75,0.0020525555931275993,193,475.0
0.9077065650373697,621.63,-0.012730970845950651,15.968719220161438,2.038331180256024,1.669611967355013,0.3554971730336547,170,4127.5,1740800,0.152734375,1331.75,0.0021676483276568495,193,475.0
0.8351266417652369,629.33,-0.011027886860392754,15.96871919631958,2.364993252180334,1.654726818948984,0.7827275393530726,171,4127.5,1751040,0.1414306640625,1396.75,0.0021588858783392418,193,497.5
0.852901991456747,641.77,-0.010626041798241203,15.96871936917305,3.0628527006718826,1.6540294483304023,0.8336608629208058,172,4127.5,1761280,0.1275146484375,1391.75,0.0018564744215442918,193,475.0
0.8165746875107288,631.12,-0.010151128903817152,15.968719333410263,2.616897725271829,1.6404056869447232,0.8284867738839239,173,4125.0,1771520,0.124609375,1373.25,0.0019381371200555843,193,475.0
0.8852927386760712,626.28,-0.010901872927206568,15.968719148635865,2.534542099711932,1.653595407307148,0.5313366944668815,174,4125.0,1781760,0.115966796875,1412.25,0.0018964344738155111,193,500.0
0.7953478168696165,619.46,-0.008865116455308453,15.968719154596329,3.8760104662922323,1.6349230080842971,1.71920021828264,175,4127.5,1792000,0.1233154296875,1432.5,0.0019040909114782228,193,497.5
0.8157216690480709,612.45,-0.009460798425061511,15.968719273805618,4.543548699160687,1.6249761335551738,1.662381334323436,176,4150.0,1802240,0.1328125,1554.5,0.0021085234276601566,193,497.5
0.8413639172911644,614.77,-0.009484537472599187,15.968719190359115,3.644019298070062,1.6327387534081936,1.0534906370565296,177,4177.5,1812480,0.1477783203125,1686.75,0.0022384364632789195,193,522.5
0.7792294383049011,610.71,-0.008814825507215573,15.968719255924224,3.7297685409705834,1.6417738318443298,1.3578630784526466,178,4177.5,1822720,0.1478515625,1747.5,0.002004868923473116,193,522.5
0.7862823665142059,624.81,-0.00920962188829435,15.968719333410263,3.8552236113943756,1.6348198898136617,1.7498631291557103,179,4252.5,1832960,0.134912109375,1906.0,0.0020530296726182368,193,500.0
0.7735889878123998,631.75,-0.007863365061348304,15.968719136714935,4.937346597033452,1.6344780303537845,1.7762579516507686,180,4290.000000000002,1843200,0.1134033203125,2076.75,0.001648259627939201,193,500.0
0.8669698502868414,620.53,-0.01070322198283975,15.968719393014908,2.42102470607078,1.660830197483301,0.6117052444722504,181,4280.000000000001,1853440,0.1556396484375,1930.25,0.0021515081004171424,193,497.5
0.7661671571433544,619.66,-0.008079433613602305,15.96871926188469,4.002840631160987,1.6519466191530228,1.6074657012242823,182,4280.000000000001,1863680,0.1268798828125,1899.25,0.0017720317356182554,193,497.5
0.8161236435174942,628.35,-0.00921475852301228,15.968719285726547,4.3263019289646625,1.6343163460493089,1.5597420392790808,183,4252.5,1873920,0.1111572265625,1944.5,0.001906241303106887,193,500.0
0.7826497692614793,643.17,-0.009496530977776274,15.968719327449799,4.523771586099732,1.6483900807797909,1.9648947834037245,184,4325.0,1884160,0.129150390625,1938.0,0.0019009406718855232,193,500.0
0.7945993714034557,656.15,-0.00867003091807419,15.968719452619553,4.363363241319922,1.6377357624471187,1.551280493941158,185,4280.000000000001,1894400,0.1344482421875,2079.25,0.0018681716606128835,192,500.0
0.8013222381472588,654.71,-0.009152627736693831,15.968719339370727,3.721963086243677,1.6639869503676892,1.360082811396569,186,4200.0,1904640,0.136962890625,1962.0,0.0019148857928943698,192,500.0
0.828289144858718,667.53,-0.0082913054524397,15.968719321489335,3.4158027364546735,1.6570415385067463,1.0864171671681107,187,4200.0,1914880,0.14189453125,2052.25,0.001960916014104817,192,500.0
0.8083845179527998,670.86,-0.007881472078952356,15.96871926188469,4.858768646968952,1.647938860207796,1.470194901432842,188,4200.0,1925120,0.113232421875,2080.75,0.0015684200616309803,192,500.0
0.793522284924984,671.9,-0.00828880083608965,15.968719238042832,4.876099181750236,1.6570829540491103,1.8469915475696326,189,4280.000000000001,1935360,0.1396240234375,2135.75,0.001917276696145062,192,497.5
0.7717313520610333,639.33,-0.00756006099654769,15.968719202280045,4.482522500990634,1.6620639942586422,1.7051539795473218,190,4252.5,1945600,0.1182373046875,1982.25,0.0016384459207079171,192,475.0
0.7665867865085602,631.03,-0.008469875288574258,15.968719244003296,4.933956739164605,1.6533155865967273,2.087641926249489,191,4280.000000000001,1955840,0.1413818359375,1978.5,0.002050105572903213,192,472.5
0.7772885352373123,626.54,-0.009748585847046343,15.968719148635865,3.7666493814809434,1.6432237774133682,1.60976417302154,192,4332.500000000001,1966080,0.1319580078125,2036.25,0.001806200574742852,192,450.0
0.7935949426144362,620.31,-0.008787411668890854,15.968719232082368,3.907990651381277,1.6460722364485263,2.0714329071342945,193,4275.0,1976320,0.1467529296875,2000.25,0.0019469441414689237,192,422.5
0.7893098197877407,641.42,-0.010722804031684064,15.968719285726547,3.504129906844182,1.6454847253859044,1.5806528818327934,194,4402.5,1986560,0.1379150390625,2179.5,0.0022274628187010127,192,447.5
0.8084503784775734,642.64,-0.010378463758752333,15.968719315528869,3.9246718254891553,1.6443677887320518,1.737699113227427,195,4402.5,1996800,0.1351806640625,2172.75,0.0019349886651302693,192,422.5
0.7464194022119045,652.99,-0.007928295578312827,15.968719148635865,5.46565945814749,1.6496919080615045,2.387891878467053,196,4302.5,2007040,0.104736328125,2335.25,0.0015126107837208573,192,450.0
0.7387414548546076,663.09,-0.009757636150607141,15.968719124794006,4.213416737769245,1.6528665661811828,1.9091459473129362,197,4302.5,2017280,0.1155517578125,2268.25,0.0018518665072296229,192,450.0
0.8003510296344757,675.69,-0.010279393874952802,15.968719410896302,3.7785319958029127,1.6449118576943875,2.0566420068964364,198,4300.0,2027520,0.146826171875,2336.75,0.0021349311669159104,192,450.0
0.8127413626760245,666.27,-0.01162242639438773,15.968719321489335,3.231431651818628,1.6603674963116646,1.0892737252637743,199,4300.0,2037760,0.1287353515625,2327.5,0.001999987452234452,192,472.5
0.7713105998933315,663.35,-0.010189218528103084,15.968719279766082,2.966448932835415,1.646301069110632,1.3926215937826782,200,4300.0,2048000,0.1466552734375,2244.25,0.0020243333223565006,192,475.0
0.7318449594080448,669.67,-0.00904921452893177,15.968719410896302,3.289657438540876,1.6431988507509232,1.754895863868296,201,4232.500000000001,2058240,0.142724609375,2253.0,0.0018762661282270949,192,522.5
0.7764135118573904,664.58,-0.008646410231813206,15.968719339370727,3.4764634455472887,1.6473700828850268,1.5524186101742088,202,4205.0,2068480,0.12568359375,2070.0,0.0017242844262231403,192,500.0
0.7549668788909912,659.81,-0.00816169016979984,15.968719321489335,4.172057613514486,1.6346059046685695,2.0889139224775137,203,4200.0,2078720,0.1284423828125,2137.0,0.0017292106717040658,192,500.0
0.8306236043572426,654.8,-0.010545352450571954,15.968719238042832,2.790061896214325,1.6511802569031715,1.1883637079037725,204,4200.0,2088960,0.1548583984375,2071.25,0.0022707660791869964,192,500.0
0.7373252388089895,661.77,-0.008258787405793555,15.968719178438187,4.008912300879297,1.6542532190680503,1.9447622281499206,205,4275.0,2099200,0.10712890625,2108.0,0.001429063203602658,192,500.0
0.7994186330586672,667.16,-0.009900746017956407,15.968719297647477,3.688751869396557,1.6451635099947453,1.436775986617431,206,4277.5,2109440,0.1471435546875,2185.25,0.0020186156529466226,192,500.0
0.7946125283837319,665.4,-0.008948656961729284,15.968719220161438,4.020828603752625,1.6312704913318157,2.465729811415076,207,4275.0,2119680,0.14892578125,2201.25,0.0019257881610887824,192,500.0
0.8054045598953963,678.57,-0.010328377737459959,15.96871926188469,3.681428737895518,1.6254221506416797,1.5113507215399296,208,4277.5,2129920,0.14609375,2247.5,0.002008950454819984,192,500.0
0.7389061652123928,704.25,-0.009120813068875577,15.968719226121902,3.7799070152468808,1.64386488199234,1.6953305997885764,209,4327.5,2140160,0.1320556640625,2452.0,0.0016886692616712808,192,547.5
0.7497809711843729,701.46,-0.008964417292008874,15.96871930360794,4.581433344725961,1.6454147852957248,2.0906656405422837,210,4377.5,2150400,0.128369140625,2377.0,0.0017662534923264949,192,500.0
0.7062298711389303,702.27,-0.0079635351212346,15.968719148635865,3.9684230160091047,1.6676571287214756,2.0688834886066614,211,4400.0,2160640,0.1025634765625,2522.0,0.001451060379065831,192,500.0
0.7860853597521782,694.62,-0.009681649465710507,15.968719434738158,3.3732784109071177,1.663966030627489,1.6631620090454817,212,4427.5,2170880,0.125439453125,2471.5,0.0017440692625773017,192,497.5
0.7414620287716389,702.01,-0.009206062171142549,15.96871920824051,4.099475304677812,1.6436356157064438,2.552204999048263,213,4452.5,2181120,0.132763671875,2536.0,0.00180889801536113,192,470.0
0.7620039101690054,697.46,-0.009251512250557425,15.968719321489335,3.878013548883915,1.6664732061326504,1.6231564477086067,214,4452.5,2191360,0.1239990234375,2564.5,0.001732765044335283,192,475.0
0.7533864460885524,683.51,-0.007433884783677058,15.968719339370727,4.640944723235034,1.6573840886354447,2.570339449029416,215,4477.5,2201600,0.126708984375,2541.75,0.0016672120921161875,192,470.0
0.7927862904965878,656.26,-0.009374309043050744,15.968719345331191,3.630494127304529,1.66366693302989,1.2831420937553049,216,4402.5,2211840,0.1254638671875,2381.75,0.001643152088286553,192,400.0
0.788617930188775,651.19,-0.00953371747964411,15.968719154596329,3.566203621792296,1.6524320393800735,1.6629714319482445,217,4325.0,2222080,0.133984375,2272.75,0.0017642236890201162,192,422.5
0.730905831232667,662.45,-0.007342268956563203,15.968719357252121,4.031024776071377,1.6560594402253628,2.210693606501445,218,4325.0,2232320,0.1154296875,2325.5,0.0014990241330796793,192,422.5
0.7790458098053932,677.19,-0.008959078163024969,15.968719279766082,3.328091154950073,1.6614433713257313,1.7744356488576158,219,4300.0,2242560,0.1236572265625,2453.75,0.0016720489158619587,192,475.0
0.7340464226901531,684.28,-0.00882867884974985,15.968719291687012,4.652403048500078,1.6513061687350272,2.8744606809690594,220,4275.0,2252800,0.1422119140625,2556.75,0.0019189418556725042,192,475.0
0.7107658248394728,682.11,-0.0077857910204329524,15.968719178438187,4.869944528013657,1.6486320167779922,2.3998888497240842,221,4277.5,2263040,0.094580078125,2546.25,0.001266400343161379,192,445.0
0.7504265826195479,685.86,-0.00866442065071169,15.96871920824051,3.847698022038679,1.6412276439368725,2.00783628821373,222,4300.0,2273280,0.1380126953125,2538.5,0.0017421473364497744,192,445.0
0.7783342804759741,717.12,-0.009048511807850445,15.96871926188469,4.818254372253279,1.6187387607991695,3.0067495026625695,223,4302.5,2283520,0.1500732421875,2822.0,0.001967446363756193,192,500.0
0.775565916672349,734.3,-0.008621509736985899,15.968719255924224,3.945959560402349,1.6642185904085636,1.7355898044072091,224,4450.0,2293760,0.15498046875,2947.75,0.0019482485534017386,192,500.0
0.7664947729557753,738.67,-0.010979212602978804,15.968719238042832,3.0808992187145794,1.653003203868866,1.2264792843721808,225,4450.0,2304000,0.178173828125,2866.25,0.0025281883212532933,192,500.0
0.8031700152903796,728.59,-0.010010624376445777,15.968719255924224,3.3206241648864614,1.6445214487612247,1.5354229983873666,226,4450.0,2314240,0.142431640625,2763.0,0.0019274936200422053,192,500.0
