policy_loss,P09:episode_rewards,epoch_idx,advantage_norm,frames,value_loss,policy_entropy,clip_fraction,PMM:episode_rewards,grad_norm,fps,explained_variance,episode_length,approx_kl_divergence,P01:episode_rewards
-0.0005368278663809179,525.0,140,15.968717819452285,1433600,0.015282223721442278,1.7833173893392087,0.0,194.25,0.057823392974357166,301,7.450580596923828e-09,342.91,9.78833442196958e-05,50.0
-0.0005286969691951527,407.5000000000006,141,15.968718242645263,1443840,0.0195437585527543,1.782538528740406,0.0,167.0,0.05787512928847456,301,7.450580596923829e-10,333.25,0.00011916824514379698,50.0
-0.0007526579200202832,302.5000000000002,142,15.968718242645263,1454080,0.02054758787708124,1.7737621128559113,0.0,155.0,0.05745247313905871,300,-2.3096799850463868e-08,327.99,0.00013480289234557574,25.0
-0.0005026399809139548,325.0,143,15.968718260526657,1464320,0.026044904970331118,1.7601599298417567,0.0,171.5,0.05348360598025881,300,-6.332993507385254e-09,332.12,0.00010080598640200833,25.0
-0.00037831697136425646,382.5000000000007,144,15.968718022108078,1474560,0.0200685895368224,1.764127429574728,0.0,196.25,0.05446633371753309,300,-4.097819328308106e-09,337.82,8.365698439569691e-05,25.0
-0.00042053437027789187,352.5000000000002,145,15.96871793270111,1484800,0.015383188970736228,1.7770262114703654,0.0,181.5,0.0564483137727005,300,3.3527612686157227e-08,336.26,9.898580785971944e-05,25.0
-0.0007096783920133021,352.5000000000002,146,15.96871801018715,1495040,0.017703317652922122,1.7853187121450902,0.0,156.75,0.054382432950398574,300,1.1920928955078126e-08,334.01,0.00014054139053598647,22.500000000000007
-0.0006296668761933688,352.5000000000002,147,15.96871822476387,1505280,0.02287751569238026,1.7808842182159423,0.0,163.75,0.06210228333033445,300,-8.568167686462402e-09,339.32,0.00013149427032246308,25.0
-0.0004624475430318853,350.0,148,15.968718063831329,1515520,0.02117301841790322,1.7824594721198082,0.0,180.0,0.055242457534646086,300,-1.4528632164001465e-08,344.62,9.323297138870146e-05,25.0
-0.0004022759600047721,325.0,149,15.968718391656875,1525760,0.022949410259025173,1.785650121420622,0.0,192.25,0.05992700908331848,300,-2.60770320892334e-08,347.52,8.589278201398542e-05,50.0
-0.0007334104549045151,325.0,150,15.968718349933624,1536000,0.021530318638542666,1.7840910948812962,0.0,174.25,0.05945360394253217,300,1.1175870895385742e-08,339.6,0.00014674597077171114,47.50000000000001
-0.0004174622241407633,302.5000000000002,151,15.968718147277832,1546240,0.01902077890408691,1.783898587524891,0.0,174.5,0.05840210784497842,300,-2.1979212760925294e-08,337.56,8.621194790521258e-05,50.0
-0.00019906357083527838,305.00000000000045,152,15.968718039989472,1556480,0.019162241244339386,1.7885562501847745,0.0,162.25,0.05877673455842939,300,-3.01748514175415e-08,330.7,5.766176651089694e-05,50.0
-0.0003626094858191209,277.5000000000002,153,15.968718081712723,1566720,0.016563211698667146,1.7898015707731247,0.0,155.25,0.05282780662757634,300,3.129243850708008e-08,327.88,7.010617590701429e-05,25.0
-0.0006079934031731682,327.5000000000002,154,15.968717914819717,1576960,0.01785243932681624,1.7858968675136566,0.0,157.25,0.056692226055305994,300,7.82310962677002e-09,331.97,0.00011416127177490409,25.0
-0.0004619135857865331,375.0,155,15.968718004226684,1587200,0.020797047621454113,1.7817097060382365,0.0,172.0,0.05573269424091275,300,-1.862645149230957e-09,341.01,9.761774303065351e-05,25.0
-0.00041595479706302285,375.0,156,15.96871817111969,1597440,0.01990865061234217,1.7870435446500779,0.0,168.25,0.05538106415670988,300,-9.685754776000977e-09,339.92,8.86752633341814e-05,25.0
-0.0006283587354118936,407.5000000000006,157,15.968718367815018,1607680,0.024049150990322232,1.77738141939044,0.0,196.0,0.05675988655761597,300,1.5273690223693846e-08,343.94,0.00011281152169857478,50.0
-0.0006334089054689685,475.0,158,15.968718278408051,1617920,0.0236770129064098,1.7688418917357922,0.001171875,204.25,0.05725089904397519,300,-4.097819328308106e-09,338.99,0.00012041273983065537,50.0
-0.0005595357200945727,452.50000000000017,159,15.968718075752259,1628160,0.019970065425150098,1.7727941155433655,0.0,197.75,0.05748463062661898,300,-1.1548399925231934e-08,335.0,0.00010992651516126273,50.0
-0.0005796300836664158,307.5000000000006,160,15.968718111515045,1638400,0.02229329843830783,1.782128743827343,0.0,184.0,0.05756312896708873,300,-1.4901161193847657e-09,333.23,0.00012537282730100684,50.0
-0.0002404880211543059,300.0,161,15.968717968463897,1648640,0.01978397911298089,1.7803489200770855,0.0,174.75,0.054441613530447644,300,3.3900141716003417e-08,330.56,5.253282652404323e-05,50.0
-0.0003999151129391976,302.5000000000002,162,15.968718093633651,1658880,0.021360362274572255,1.7800964951515197,0.0,184.5,0.05572420811463539,300,8.940696716308593e-09,340.2,8.251898926872058e-05,50.0
-0.00031453605834030895,300.0,163,15.96871789097786,1669120,0.01593746717844624,1.778359156101942,0.0,159.5,0.052756293598994655,300,9.313225746154785e-09,334.07,7.250279772943457e-05,47.50000000000001
-0.0006341930253256578,325.0,164,15.968717938661575,1679360,0.017160643071110825,1.7815799690783023,0.0,156.75,0.056921787453031024,299,5.960464477539063e-09,332.7,0.00012744808420706022,25.0
-0.00031730377377243714,327.5000000000002,165,15.968717867136002,1689600,0.018861126693082042,1.7723415203392505,0.0,150.5,0.051936589770385164,299,-1.9371509552001954e-08,330.33,5.532031456318975e-05,25.0
-0.00048740142010501587,425.0,166,15.968717980384827,1699840,0.02102942400961183,1.7603516101837158,0.0,167.25,0.05697003877460457,299,-1.7508864402770997e-08,334.74,0.00010643950768027822,50.0
-0.00029215420236141656,357.5000000000007,167,15.968718135356903,1710080,0.021336037456057964,1.7739004626870156,0.0,175.75,0.05159778241883918,299,-7.450580596923829e-10,337.92,6.965754167911342e-05,47.50000000000001
-0.0003192928375938209,430.0000000000004,168,15.968718254566193,1720320,0.024184311961289496,1.7730565443634987,0.0,192.5,0.05369197272007205,299,-1.080334186553955e-08,343.04,6.577597550787573e-05,50.0
-0.0004846364328841446,525.0,169,15.96871846318245,1730560,0.024606912257149817,1.766832746565342,0.0,216.25,0.05613062486244288,299,-7.82310962677002e-09,344.42,0.00010480057931001596,50.0
-0.0006125071075075538,525.0,170,15.968718022108078,1740800,0.02027783332450781,1.7668102972209454,0.0,216.75,0.05532652899312603,299,1.2665987014770507e-08,340.97,0.00011989262129397105,50.0
-0.0004135393744945759,475.0,171,15.96871811747551,1751040,0.021388645193655974,1.7649972319602967,0.0,204.0,0.05753256461629801,299,-3.129243850708008e-08,339.76,0.00010475709828412505,50.0
-0.000496989987368579,475.0,172,15.968718165159226,1761280,0.021628272265661507,1.783777391910553,0.0,199.5,0.054387050142099415,299,-9.313225746154785e-09,338.77,0.00010467923028958381,50.0
-0.0003083527637500083,450.0,173,15.968718081712723,1771520,0.020505275850882753,1.7869118556380272,0.0,193.75,0.050861638637401965,299,8.568167686462402e-09,342.5,6.229789659659702e-05,25.0
-0.00024323134334736096,450.0,174,15.968718159198762,1781760,0.019440245756413788,1.7832439549267292,0.0,187.0,0.05303340933382013,299,-7.82310962677002e-09,339.4,5.235593125849647e-05,25.0
-0.0004267630019967328,327.5000000000002,175,15.968717992305756,1792000,0.018509686400648206,1.7834913581609726,0.0,171.0,0.056911110068887216,299,-1.6763806343078613e-08,334.28,9.221944348674072e-05,25.0
-0.0003613333548855735,327.5000000000002,176,15.96871822476387,1802240,0.021107379102613778,1.7801112815737725,0.0,168.5,0.057145811488648834,299,-3.3527612686157227e-09,330.17,7.188640563455806e-05,47.50000000000001
-0.00048494050643057565,325.0,177,15.96871833205223,1812480,0.020938120564096607,1.7771322518587112,0.0,170.5,0.06040526514078089,299,2.1979212760925294e-08,331.96,9.437160589627069e-05,47.50000000000001
-0.0004928800259222044,427.5000000000002,178,15.968718183040618,1822720,0.022062333428766578,1.7747244030237197,0.0,185.25,0.058533540459873835,299,2.6077032089233397e-09,337.94,0.00010496235274253252,25.0
-0.0005128334010805702,480.00000000000045,179,15.968718141317368,1832960,0.02187602827034425,1.7716046437621116,0.0,194.75,0.05910517589419301,299,-1.1548399925231934e-08,340.98,0.00010983055614701697,50.0
-0.0006047250797564629,475.0,180,15.96871801018715,1843200,0.0228102195833344,1.7819548785686492,0.0,203.5,0.05655037300605294,299,-9.685754776000977e-09,342.71,0.0001272974187990883,50.0
-0.00038911678093427325,380.00000000000045,181,15.96871812939644,1853440,0.02144827363663353,1.783024550974369,0.0,195.75,0.052155127782504605,299,-1.7881393432617187e-08,343.06,7.668106547598086e-05,50.0
-0.0005228802590863779,425.0,182,15.968718367815018,1863680,0.024917486507911236,1.7844870381057263,0.0,207.0,0.054374790732077696,300,1.862645149230957e-09,349.02,0.00010001256724176955,50.0
-0.0005069357750471682,425.0,183,15.96871801018715,1873920,0.019796866635442712,1.7828279122710229,0.0,198.25,0.05751718234974249,299,-8.195638656616212e-09,345.12,0.00010186433666703465,50.0
-0.0002651240783052344,402.5000000000002,184,15.968718165159226,1884160,0.021697779331589118,1.7848926104605198,0.0,198.0,0.05456826745863723,299,3.01748514175415e-08,345.64,5.3806072617490484e-05,50.0
-0.0007679635124077322,377.5000000000002,185,15.968717968463897,1894400,0.017982420107000508,1.7832570686936378,0.0,174.5,0.056204107907580236,299,-2.0489096641540527e-08,335.82,0.00015583956401279408,50.0
-0.000384665114870586,335.00000000000085,186,15.96871829032898,1904640,0.021450017174356618,1.7830694392323494,0.0,178.25,0.054769214864731464,299,-4.470348358154297e-09,339.44,6.987515215968187e-05,50.0
-0.0005718969398003538,450.0,187,15.96871799826622,1914880,0.019135960057610646,1.774065587669611,0.0,175.25,0.05626919326808462,299,-9.313225746154785e-09,332.4,0.00010510507037935213,25.0
-0.00035132802368025294,360.0000000000009,188,15.968718123435973,1925120,0.021619720209855586,1.7770474128425122,0.0,185.25,0.05606667404186562,299,-2.5331974029541015e-08,337.41,6.994564747255793e-05,50.0
-0.00032780135225038973,455.0000000000004,189,15.968718338012696,1935360,0.023577593741356394,1.7790999680757522,0.0,188.5,0.05504505892082604,299,1.862645149230957e-09,337.43,6.005628841982968e-05,25.0
-0.0003484815377305495,382.5000000000007,190,15.968718034029006,1945600,0.020801142131676897,1.7824777662754059,0.0,191.5,0.053990019387975194,299,-3.3527612686157227e-09,342.83,7.352424435786986e-05,25.0
-0.0003343062993735657,502.5000000000002,191,15.968718439340591,1955840,0.025540152232861147,1.7763881772756576,0.0,217.0,0.058033868972942146,299,-1.7136335372924803e-08,351.04,7.582054941277506e-05,50.0
-0.00036215292893757576,357.5000000000007,192,15.96871812939644,1966080,0.020648105294094422,1.7788039609789847,0.0,194.25,0.05769156629827536,299,-3.7252902984619143e-10,344.45,8.78270936865988e-05,50.0
-0.0003429148322538822,450.0,193,15.968718022108078,1976320,0.0205351565789897,1.776758649200201,0.0,205.0,0.05554272721044862,299,-3.688037395477295e-08,346.57,6.164322481723161e-05,50.0
-0.0006705897634674329,332.5000000000006,194,15.9687180519104,1986560,0.01991724664112553,1.7792997360229492,0.0,178.0,0.05579953733356531,299,2.6077032089233397e-09,340.19,0.00014314986962631336,50.0
-0.00042572328420646953,425.0,195,15.968718153238296,1996800,0.020819973583274986,1.780863457918167,0.0,182.25,0.05747054584033282,299,-1.9371509552001954e-08,335.1,8.852889164607802e-05,50.0
-0.0006154321250505746,402.5000000000002,196,15.968718063831329,2007040,0.0196793884751969,1.7860751569271087,0.0,168.25,0.05648549882357027,299,-1.7136335372924803e-08,328.95,0.00011871050656182547,47.50000000000001
-0.00042164471888099796,430.0000000000004,197,15.968717873096466,2017280,0.01835051013622433,1.7865017481148242,0.0,174.75,0.0562301408966787,300,3.7252902984619143e-10,326.95,8.131516240155179e-05,25.0
-0.0005824675537951407,455.0000000000004,198,15.968718278408051,2027520,0.023604364681523292,1.7863279581069946,0.0007568359375,180.75,0.058251852537033175,300,-1.080334186553955e-08,334.81,0.00010247293352083631,25.0
-0.00047786088161956287,427.5000000000002,199,15.968718159198762,2037760,0.021426901547238232,1.7869112990796565,0.0,187.0,0.057588738346375734,299,-3.3527612686157227e-09,338.04,8.113825007285413e-05,25.0
-0.0002930470920546213,427.5000000000002,200,15.968718141317368,2048000,0.02245381360553438,1.7871362037956715,0.0,197.25,0.05542208746678286,299,-5.587935447692871e-09,343.34,7.536627533450968e-05,50.0
-0.0005103684809000697,327.5000000000002,201,15.96871817111969,2058240,0.023452430014731362,1.7803068973124028,0.0,190.25,0.0544261131411531,299,8.195638656616212e-09,343.34,7.611891393359827e-05,50.0
-0.0002656412680153153,477.5000000000002,202,15.968718159198762,2068480,0.02188556570035871,1.7690030962228775,0.0,200.5,0.05267351614425635,299,-1.1175870895385742e-08,340.63,6.50437818080718e-05,50.0
-0.00034392584093438926,452.50000000000017,203,15.9687180519104,2078720,0.01948824933497235,1.779176863282919,0.0,194.0,0.05314098603725607,299,1.0430812835693359e-08,335.36,7.673963953767072e-05,50.0
-0.0004382258506666403,327.5000000000002,204,15.968718063831329,2088960,0.02188406715285964,1.779106905311346,0.0,172.75,0.05396771661382356,299,2.2724270820617674e-08,331.01,8.789751050439776e-05,50.0
-0.0004621396576112602,327.5000000000002,205,15.96871812939644,2099200,0.022340632881969212,1.7801641777157784,0.0,178.0,0.05592339373360804,299,-6.332993507385254e-09,331.74,9.477188411697313e-05,50.0
-0.0004717608338978607,327.5000000000002,206,15.968718367815018,2109440,0.024412403075257317,1.7818909414112567,0.0007080078125,194.75,0.05667451224516218,299,-1.0058283805847169e-08,341.63,8.933073457031426e-05,47.50000000000001
-0.0006190070784214185,402.5000000000002,207,15.968718308210374,2119680,0.02235538875538623,1.7814126804471015,0.0,212.0,0.057442150691436676,299,-9.313225746154785e-09,349.05,0.00011339367250684518,50.0
-0.0004242056646035053,410.00000000000085,208,15.96871812939644,2129920,0.02019252906902693,1.7762667670845986,0.0,204.0,0.05571170828264328,299,4.097819328308106e-09,346.84,9.258235217544098e-05,50.0
-0.000529502002245863,502.5000000000002,209,15.968718296289444,2140160,0.024949883966473862,1.7804428853094578,0.0,210.0,0.05702400687351859,299,-8.940696716308593e-09,344.89,0.00010429824682454126,50.0
-0.0005062957961854408,327.5000000000002,210,15.968718236684799,2150400,0.023605359083740042,1.7806089416146278,0.0,198.25,0.05503187975983111,299,1.825392246246338e-08,342.44,9.474592944442861e-05,50.0
-0.0004430352859344566,352.5000000000002,211,15.968718296289444,2160640,0.023103343340335415,1.782923837006092,0.0,203.5,0.05539839816673222,299,-1.2293457984924316e-08,344.86,8.188802190929323e-05,75.0
-0.000529451834881911,300.0,212,15.96871811747551,2170880,0.02010232959582936,1.7890516206622125,0.0,186.75,0.05772985220707255,299,-7.450580596923828e-09,343.81,0.00010938646228346727,50.0
-0.0005195019786697231,300.0,213,15.968718123435973,2181120,0.02097264465992339,1.7887961827218533,0.0,182.75,0.05475681109849016,299,-1.862645149230957e-08,343.82,8.967255305343258e-05,50.0
-0.0006455188409745461,300.0,214,15.968717968463897,2191360,0.016604970734624656,1.782782356441021,0.0012939453125,161.25,0.05751360915812019,299,-1.9371509552001954e-08,338.64,0.00012381496848803408,47.50000000000001
-0.0003821846232312964,300.0,215,15.96871801018715,2201600,0.01894967021944467,1.7869748055934906,0.0,160.0,0.054490627178543784,299,7.078051567077636e-09,337.26,7.743177223886732e-05,50.0
-0.0005919391198403901,300.0,216,15.968718063831329,2211840,0.01780014073010534,1.7847759611904621,0.0021240234375,155.0,0.05646546500653611,299,-1.7881393432617187e-08,331.01,9.390866341654202e-05,25.0
-0.000397746014095901,232.50000000000063,217,15.96871789097786,2222080,0.015859274548711257,1.7840899035334588,0.0,147.0,0.05683750606961872,299,-1.9744038581848144e-08,326.42,8.66395185186164e-05,25.0
-0.000497890762926545,252.50000000000023,218,15.968718039989472,2232320,0.017857755380100572,1.7890973374247552,0.0,145.75,0.057503314697866695,299,-1.1175870895385742e-08,325.66,9.689059663333665e-05,25.0
-0.0005454115766042378,252.50000000000023,219,15.968718022108078,2242560,0.018232228537090122,1.785869513452053,0.0,142.0,0.057571790696538526,299,-1.1548399925231934e-08,326.42,9.653112516225804e-05,25.0
-0.00043074422446807146,275.0,220,15.968718075752259,2252800,0.017557614616816864,1.781903874874115,0.0,144.5,0.05815380987206835,299,-1.825392246246338e-08,329.0,7.28968276790809e-05,25.0
-0.0005039107389166019,475.0,221,15.968718034029006,2263040,0.019226871558930724,1.7801136516034604,0.0,172.0,0.0554042753982107,299,-5.587935447692871e-09,336.36,9.684157757874345e-05,25.0
-0.0003320973436075292,550.0,222,15.968718236684799,2273280,0.02192614561354276,1.779500263184309,0.0,192.75,0.052759427434505776,299,-6.7055225372314455e-09,341.91,6.091325189601093e-05,25.0
-0.00017203521892952267,550.0,223,15.968718016147614,2283520,0.019066807738272473,1.7844456426799298,0.0,200.5,0.052933517469979444,299,-8.940696716308593e-09,347.25,4.4873851244275896e-05,25.0
