clip_fraction,fps,frames,epoch_idx,policy_entropy,value_loss,PMM:episode_rewards,approx_kl_divergence,episode_length,advantage_norm,P01:episode_rewards,policy_loss,explained_variance,P09:episode_rewards,grad_norm
0.08798828125,190,3880960,379,1.595528557151556,1.4043062902987002,3389.25,0.0009512290966658942,759.13,15.96871926188469,645.0,-0.005637141791521571,0.8902731612324715,4655.0,7.12065692172512
0.1078369140625,190,3891200,380,1.6331799082458018,1.177217862289399,3393.75,0.0011880068475709185,756.2,15.968719154596329,650.0,-0.0069030509206641,0.8754179567098618,4702.5,4.155210260114886
0.094580078125,190,3901440,381,1.5831719636917114,1.4195298608392477,3498.25,0.000994003950393578,769.18,15.96871919631958,720.0,-0.005323227865301305,0.9019593548029661,4587.500000000001,6.73160108149977
0.1025634765625,190,3911680,382,1.6135957464575768,1.5120484532322735,3509.75,0.0015611525254603303,774.9,15.968719345331191,767.5,-0.007113657133049856,0.8706206016242504,4702.5,4.621830085393165
0.10048828125,190,3921920,383,1.551710096746683,1.6441114034503699,3422.75,0.0010752348173019102,762.92,15.968719297647477,767.5,-0.0057591555148974296,0.8612722799181938,4527.5,6.172079319287095
0.0809326171875,190,3932160,384,1.5781972512602807,1.4836704867891968,3386.0,0.0008910493206234797,760.97,15.968719321489335,697.5,-0.005489443227634183,0.888293719664216,4525.0,6.845580439182039
0.0825439453125,190,3942400,385,1.6023568272590638,1.3290398633573204,3505.5,0.0007653070536382479,771.51,15.968719351291657,745.0,-0.00574149919757474,0.9165856245905161,4525.0,6.001909707029031
0.1022705078125,190,3952640,386,1.5725322671234607,1.7708713016472757,3440.5,0.0009866246878464488,765.53,15.96871930360794,645.0,-0.00583143908988859,0.8593186624348164,4525.0,7.8965983145588705
0.0924560546875,190,3962880,387,1.6031110808253288,1.2965544862672687,3549.25,0.0009099602006420052,784.06,15.968719094991684,695.0,-0.006865637701412197,0.9225293688476086,4502.5,5.406747220003854
0.09775390625,190,3973120,388,1.6153593473136425,1.538831291720271,3643.5,0.0009673244819855785,793.61,15.968719154596329,795.0,-0.005601100444619078,0.8631947822868824,4500.0,6.650709902132197
0.1002197265625,190,3983360,389,1.5921931698918343,1.603878929838538,3557.0,0.0010613403531640766,791.48,15.968719172477723,700.0,-0.0046093879231193565,0.9046145725995303,4502.5,8.564561237542048
0.0952392578125,190,3993600,390,1.6116176307201386,1.236142032686621,3710.25,0.0009840206270585886,818.84,15.968719184398651,795.0,-0.005724597301741597,0.8661693315953016,4562.500000000001,5.545739249975648
0.124951171875,190,4003840,391,1.6013278998434544,1.5454561279155314,3752.0,0.0014304133173374,828.7,15.968719232082368,597.5,-0.007154716288277995,0.900066751986742,4712.500000000001,5.1132166247784
0.0966796875,190,4014080,392,1.6373850993812085,1.2539057810790837,3731.25,0.0009191097307625816,833.65,15.968719172477723,597.5,-0.006421739367942792,0.9204913210123777,4827.5,4.3397522947631
0.10126953125,190,4024320,393,1.6314211770892144,1.3673463404178618,3688.5,0.00097902228245106,821.49,15.968719214200974,572.5,-0.00589955188697786,0.8842496182769537,4827.5,6.50037529357881
0.0937255859375,190,4034560,394,1.5820895828306676,1.512810346391052,3711.25,0.0009176255623520334,825.49,15.96871924996376,545.0,-0.005414574016322149,0.8902310818433762,4827.5,7.1209681071741
0.0994873046875,190,4044800,395,1.612877468764782,1.5042501869611442,3653.5,0.000980705162368664,816.0,15.968719190359115,500.0,-0.005641123428358696,0.8829380244016647,4827.5,5.7504125642737804
0.10390625,190,4055040,396,1.6079338908195495,1.225955912657082,3669.5,0.0011030275122498525,821.68,15.968719315528869,500.0,-0.006392597532976651,0.9271365959197283,4827.5,5.451832383506132
0.10751953125,190,4065280,397,1.6293422065675258,0.8050701968371868,3692.25,0.0012149101829214077,814.81,15.968719172477723,497.5,-0.007294718579214532,0.9324446726590395,4802.5,4.528532728014845
0.095556640625,190,4075520,398,1.5883332036435605,1.4889293741434813,3735.25,0.0008883968208243276,805.93,15.968719226121902,500.0,-0.005167501147661823,0.9134188190102577,4850.0,7.551894141118846
0.0895751953125,190,4085760,399,1.611819476634264,1.4144144735299051,3694.75,0.0008479162189194703,800.24,15.968719172477723,522.5,-0.0063381147458130725,0.8966944888234138,4827.5,6.3996856239592885
0.0906982421875,190,4096000,400,1.6264097720384598,1.3519015790894628,3732.75,0.0011243797668077317,801.67,15.968719244003296,547.5,-0.006139084953611018,0.8809027273207903,4827.5,7.335882273433953
0.0964599609375,190,4106240,401,1.6131691716611385,1.145641155168414,3794.75,0.001164789738186804,818.84,15.968719214200974,710.0,-0.005782988017381285,0.9205355413258076,4802.5,5.7588595339162465
0.10185546875,190,4116480,402,1.6289112344384193,1.3107025421224534,3791.25,0.0009959824298396284,818.73,15.968719124794006,747.5,-0.005958131195075112,0.8658290762454272,4802.5,5.789803880875251
0.1056640625,190,4126720,403,1.6196567505598067,1.3741452815011144,3820.75,0.0011031615980334024,816.99,15.968719321489335,840.0000000000001,-0.006456271468050545,0.9052648317068815,4802.5,5.199770070696167
0.0899169921875,190,4136960,404,1.6302523359656333,1.9638564687222242,3703.5,0.0007609175039311386,799.51,15.96871919631958,712.5,-0.005508098986319964,0.8553037993609905,4802.5,8.917574606882328
0.0834228515625,190,4147200,405,1.6214915186166763,1.413918823748827,3687.0,0.0007662408930859864,797.16,15.968719166517257,712.5,-0.005255885535734706,0.9126463513821363,4612.500000000001,5.961454161603351
0.09169921875,190,4157440,406,1.609176790714264,1.6456058204174042,3694.25,0.0010025078012466234,791.85,15.968719297647477,570.0,-0.006061072903048625,0.9086811922490596,4550.0,7.787815856195797
0.1006591796875,190,4167680,407,1.6157536692917347,0.8677832286804914,3759.25,0.0009217840113825081,793.89,15.968719047307967,597.5,-0.005939065309939906,0.9390432983636856,4602.5,5.907678939731669
0.0876220703125,190,4177920,408,1.6192688092589378,1.5563373314216733,3662.0,0.0008528506217662409,773.3,15.968719148635865,522.5,-0.005459787778818281,0.8827150322496891,4552.5,6.507122596869172
0.1017333984375,190,4188160,409,1.6235197842121125,0.9132739108987152,3593.25,0.0010345832332750876,763.32,15.96871924996376,500.0,-0.006980968552670675,0.9334768850356341,4580.0,4.2757907394279915
0.0856689453125,190,4198400,410,1.5954055890440941,1.9042638585902751,3621.25,0.0008776748300197574,763.13,15.968719446659088,522.5,-0.00415205709869042,0.9043461252003908,4830.000000000001,9.99781309255765
0.101904296875,190,4208640,411,1.634666272252798,2.7284070823341606,3570.25,0.00097992943940474,753.84,15.968719398975372,500.0,-0.005459481584694004,0.8167593277990818,4665.000000000001,8.225113126686436
0.074951171875,190,4218880,412,1.623152957856655,1.5962048642337323,3615.5,0.0007235887797212744,748.98,15.96871926188469,522.5,-0.005040948237365228,0.8958162028342486,4650.0,8.635131101832197
0.092529296875,190,4229120,413,1.6364588476717472,1.1738984175492078,3551.25,0.0008896691194057845,748.53,15.968719238042832,500.0,-0.006353442040563095,0.9225121080875397,4650.0,5.712000475772599
0.092138671875,190,4239360,414,1.6230825744569302,2.246578455623239,3465.5,0.0008119306431472351,742.56,15.968719160556793,500.0,-0.005167593184887664,0.8397893622517586,4652.5,10.847874303216901
0.0878662109375,190,4249600,415,1.6264938078820705,1.8080980237573385,3404.75,0.000771185844309231,743.38,15.968719267845154,500.0,-0.005899996114021633,0.7945087149739265,4675.0,6.8175898206748275
0.08916015625,190,4259840,416,1.6344098523259163,1.0565492825582623,3452.75,0.0009401027182097883,744.05,15.968719160556793,500.0,-0.006262211706780363,0.9100407276302576,4687.500000000001,6.661614945482185
0.0905029296875,190,4270080,417,1.630915752053261,1.9884964182041585,3440.5,0.0008787700179998522,745.62,15.968719327449799,500.0,-0.005136728791694622,0.819813146814704,4675.0,8.11235041482795
0.0813232421875,190,4280320,418,1.6460692062973976,1.605589495971799,3407.25,0.0007970411868261466,748.79,15.968719178438187,422.5,-0.005445922783474088,0.8718923814594746,4650.0,8.989585795096636
0.087841796875,190,4290560,419,1.6301963947713376,0.93810123661533,3364.75,0.0008445294885579558,749.19,15.968719273805618,400.0,-0.006498873878081212,0.9212323438376189,4652.5,5.122525713951753
0.0753173828125,190,4300800,420,1.6469634413719176,1.785147598385811,3379.75,0.000765774121379488,750.72,15.96871930360794,400.0,-0.005464211388607509,0.8543672975152731,4675.0,5.403163787110353
0.0945068359375,190,4311040,421,1.629690759629011,1.7046364622190595,3358.25,0.0008216946839188522,757.67,15.968719166517257,400.0,-0.005531595461070538,0.845863974839449,4755.0,6.1823528559452665
0.0775634765625,190,4321280,422,1.631961613148451,1.4735889952629804,3378.25,0.0007594325382005541,761.45,15.968719172477723,400.0,-0.0062814988912577975,0.8878704708069562,4805.0,5.123303576712618
0.095166015625,190,4331520,423,1.6356030076742172,1.7658351072110237,3352.0,0.0009212237667388908,768.61,15.968719291687012,422.5,-0.00577246936809388,0.8740965340286493,4855.000000000001,7.236856793593878
0.094677734375,190,4341760,424,1.626594889909029,0.8334377746097743,3378.0,0.0009050109912156995,766.82,15.968719154596329,425.0,-0.006742368932646059,0.9242847215384244,4752.5,4.685891491611544
0.087939453125,190,4352000,425,1.6152883894741534,1.1778168290853501,3427.0,0.000856915680390621,777.71,15.968719214200974,500.0,-0.005518372682854533,0.9229350931942463,4777.5,5.6628863153606686
0.0838623046875,190,4362240,426,1.638532707095146,1.157524551730603,3558.25,0.0010292178682850775,797.44,15.968719106912612,572.5,-0.005481221386435209,0.9018167167901993,4805.0,4.32639338844942
0.08486328125,190,4372480,427,1.6198715530335903,1.3841207993216813,3595.25,0.0008651961192417497,801.24,15.968719267845154,575.0,-0.005833839296974475,0.913277069106698,4805.0,5.780537888374767
0.0841064453125,190,4382720,428,1.6280589736998081,1.7473703544586896,3585.5,0.0007766914422210598,794.03,15.968719351291657,575.0,-0.005596367213729536,0.8207782931625843,4730.000000000001,7.338812932777496
0.0980712890625,190,4392960,429,1.6412526100873948,1.463239433337003,3577.75,0.0008395257813508981,796.23,15.968719214200974,572.5,-0.006444883639778709,0.8848047573119402,4725.0,8.711525956653333
0.088671875,190,4403200,430,1.6456676460802555,1.1103001287207008,3558.25,0.0008061634669564138,787.89,15.968719202280045,550.0,-0.006042949488528393,0.8924252022057771,4680.0,4.950427898381555
0.0800048828125,190,4413440,431,1.641201553493738,1.4919507073238492,3564.25,0.0007076032417477158,790.88,15.968719190359115,572.5,-0.005348396040062653,0.8943891134113073,4775.0,6.309508319998038
0.0959716796875,190,4423680,432,1.6325137577950954,1.132092077471316,3570.25,0.0010675081089208474,784.06,15.968719124794006,575.0,-0.006492740589601453,0.9314301338046789,4775.0,5.303721310815585
0.0965576171875,190,4433920,433,1.6272388361394405,2.058316687680781,3608.5,0.0009469086294364354,774.31,15.968719273805618,575.0,-0.006305007597984513,0.9064996909350157,4775.0,6.2484076002658115
0.09375,190,4444160,434,1.6382034972310067,1.392653694935143,3592.25,0.0007934318431187141,781.29,15.968719244003296,575.0,-0.0058465453057579,0.9098167795687914,4777.5,6.720649762649009
0.072216796875,190,4454400,435,1.6324827022850514,2.2607183683663608,3636.75,0.000608762666309319,778.9,15.96871924996376,572.5,-0.0034560186559247086,0.8628447815775871,4775.0,10.779074536431704
0.07900390625,190,4464640,436,1.6435893870890141,1.6812185360118748,3775.5,0.0006906083426661909,789.91,15.968719232082368,597.5,-0.0050498041649916555,0.9257195997983217,4775.0,7.213774768685722
0.09365234375,190,4474880,437,1.613802969455719,1.2162225283682346,3807.0,0.0007975953517478098,780.78,15.968719184398651,750.0,-0.0065863306837854905,0.9210951309651136,4777.5,6.494837350001218
0.09384765625,190,4485120,438,1.6443224653601647,0.7243811402469873,3906.75,0.000901118496290574,800.73,15.968719351291657,847.5,-0.0066510705524706285,0.9338021337985992,4710.000000000001,4.441286982673795
0.0708740234375,190,4495360,439,1.6345157079398631,1.6191018410027027,3993.25,0.0006847668100765471,809.26,15.96871930360794,850.0,-0.005247113576115225,0.9176380433142185,4710.000000000001,6.76157521881836
0.0965576171875,190,4505600,440,1.627487700432539,1.1253503379411995,4047.5,0.0009090529695048732,814.02,15.968719345331191,3370.000000000001,-0.005676123778539477,0.9303679827600717,4607.500000000001,5.044375624506186
0.0748046875,190,4515840,441,1.6240894757211208,1.9359229426831006,3964.75,0.0007805033452717208,806.09,15.968719220161438,845.0,-0.005040452210232615,0.8982668109238148,4607.500000000001,7.289507177812427
0.077001953125,190,4526080,442,1.6330694139003754,1.5767816126346588,4004.75,0.000713286783139184,805.28,15.968719327449799,3405.000000000001,-0.005181841390367481,0.9178855568170547,4675.0,7.177156207862621
0.0905029296875,190,4536320,443,1.6357777141034604,0.49240263891406355,4036.25,0.0008362854876058789,819.75,15.968719178438187,3807.5,-0.007158920540678082,0.9735744595527649,4687.500000000001,3.657603348930929
0.08994140625,190,4546560,444,1.6199405916035174,0.9939759897533804,4065.5,0.0009546401835142706,837.45,15.968719178438187,3830.0,-0.006460289453389123,0.9406242053955793,4880.0,5.4111522797267995
0.077783203125,190,4556800,445,1.6258763790130615,1.8802609447389842,4111.25,0.0006925043850860974,852.1,15.96871936917305,3917.5,-0.005239621215150691,0.9132918354123831,4927.5,7.557183156393886
0.07119140625,190,4567040,446,1.6236698910593987,1.7317607017233967,4150.25,0.0007420137651086534,853.4,15.968719309568405,3925.0,-0.00594160161272157,0.9098658077418804,4880.0,6.517074327180316
0.08994140625,190,4577280,447,1.6425901465117931,1.2961740816012024,4103.5,0.0007253443985807844,846.84,15.96871908903122,3895.0,-0.006093378955119988,0.915439523011446,4807.500000000001,5.897664156666875
0.079443359375,190,4587520,448,1.6042798429727554,2.767093051224947,3944.75,0.000680320054170202,833.22,15.968719124794006,1165.0000000000002,-0.004972618348620017,0.8814281210303306,4875.0,8.419921432789707
0.084033203125,190,4597760,449,1.609479447454214,1.3263353469781578,4014.25,0.0008682989279923386,848.99,15.968719202280045,3472.500000000001,-0.005786123385223618,0.9364093583077192,4880.0,5.975448124661564
0.0751953125,190,4608000,450,1.6027615919709206,2.9358476543799044,4000.75,0.0006195135276106715,833.97,15.968719267845154,847.5,-0.004442939227374154,0.8352212905883789,4880.0,9.38612267543803
0.0967529296875,190,4618240,451,1.6373595781624317,1.2365961028728634,4004.25,0.000867422144540821,828.86,15.968719321489335,847.5,-0.00649948177524493,0.9385948643088341,4925.0,5.633555815694538
0.085888671875,190,4628480,452,1.6138853333890437,1.3450545477680862,3948.5,0.0008698451926766382,817.15,15.968719363212585,772.5,-0.005488428376702359,0.9339325990527868,4927.5,8.561442450666615
0.087451171875,190,4638720,453,1.6189788825809956,1.0346562718972563,3904.75,0.0007155249399436994,794.4,15.968719244003296,750.0,-0.006173861081697396,0.9254624970257282,4930.000000000001,5.082966826557187
0.0771484375,190,4648960,454,1.628150587528944,1.8452680323272943,3948.75,0.0007049877301317592,792.64,15.96871907711029,740.0,-0.00557981677557109,0.9071165345609188,4985.000000000001,6.6372125462067215
0.0897705078125,190,4659200,455,1.6441913314163685,1.7221846539527177,3915.0,0.0008300775731588737,792.19,15.968719226121902,550.0,-0.005807906017435016,0.8748497989028692,5080.0,5.770447347189473
0.078759765625,190,4669440,456,1.6171093255281448,2.03865737169981,3967.0,0.0006818573041135129,787.78,15.968719112873078,640.0,-0.005236939925089246,0.9062041208148003,4990.000000000001,6.652200939802921
0.0938720703125,190,4679680,457,1.616410292685032,1.4001671582460404,3973.25,0.0008799728667218251,792.0,15.968719285726547,550.0,-0.005612430187102291,0.9231220304965972,4930.000000000001,5.440389786633608
0.0888671875,190,4689920,458,1.6474746979773045,1.605787058919668,3922.75,0.0008192206354725449,786.26,15.968719232082368,550.0,-0.005965208741326933,0.9126853700727224,4925.0,5.322895675472435
0.1160400390625,190,4700160,459,1.629701315611601,1.9272601339966058,3938.25,0.0009279585832733996,781.46,15.968719244003296,647.5,-0.005543194484016567,0.9130867201834917,4900.0,6.609596323140657
0.066064453125,190,4710400,460,1.6227375723421573,1.9618912350386382,3784.5,0.0005457699718424466,770.77,15.96871930360794,572.5,-0.004272800472244853,0.8651431385427714,4855.000000000001,8.298449049872117
0.088134765625,190,4720640,461,1.6298017226159573,1.5356338368728757,3762.25,0.000693018851479105,779.04,15.968719273805618,550.0,-0.006113777233986184,0.9189139131456614,4900.0,6.489974870259333
