clip_fraction,P09:episode_rewards,epoch_idx,advantage_norm,frames,policy_entropy,approx_kl_divergence,fps,policy_loss,grad_norm,value_loss,explained_variance,episode_length,PMM:episode_rewards,P01:episode_rewards
0.184228515625,350.0,373,15.968717896938324,3819520,1.6720811620354652,0.0010765177141934146,207,-0.0006551124301040545,0.05692301073585806,0.012555324666027445,-4.097819328308106e-09,337.21,209.0,50.0
0.176416015625,550.0,374,15.968717789649963,3829760,1.6962903931736946,0.00124673063101568,207,-0.0007223181084555109,0.05265219407976699,0.012049761354865041,-1.7508864402770997e-08,344.47,239.0,95.00000000000001
0.232080078125,555.0000000000005,375,15.96871783733368,3840000,1.6791013695299626,0.0015454910745233974,207,-0.0010491514134628233,0.053348935672205076,0.012453335933969356,-7.450580596923829e-10,348.72,254.5,50.0
0.2330810546875,527.5000000000002,376,15.96871782541275,3850240,1.6546869091689587,0.0016917344868488727,207,-0.0010205995014985092,0.05432040828503004,0.010437192796962336,4.097819328308106e-09,347.72,245.0,50.0
0.1925537109375,525.0,377,15.96871799826622,3860480,1.6578934118151665,0.0011812795071335814,207,-0.0011666920778225175,0.05716444402020969,0.013524753038655035,-1.6391277313232423e-08,348.56,235.5,50.0
0.2087158203125,477.5000000000002,378,15.968717849254608,3870720,1.6768862701952458,0.0015084668795338984,206,-0.0009346863149403362,0.051812976736036,0.011492354086658451,5.215406417846679e-09,340.07,227.5,50.0
0.1837158203125,350.0,379,15.968717777729035,3880960,1.7079102523624896,0.001161734891212518,206,-0.0006455434489907929,0.054592583307398176,0.01330377537815366,-2.7939677238464355e-08,334.67,211.0,75.0
0.2325927734375,377.5000000000002,380,15.968717753887177,3891200,1.7093609638512135,0.0013343085420899569,206,-0.0011549356171599357,0.05482116113570329,0.013139078291715123,-7.450580596923829e-10,332.92,220.25,75.0
0.1914794921875,525.0,381,15.968717867136002,3901440,1.7194247558712958,0.001245055321683708,206,-0.0007865062703785952,0.054408656661354714,0.013004426624320331,7.450580596923829e-10,340.5,242.0,100.0
0.21767578125,550.0,382,15.968717765808105,3911680,1.7271947778761387,0.001205295803072204,206,-0.0011759555229218677,0.05628839958210245,0.013114018556370866,-2.9802322387695314e-09,346.78,259.75,100.0
0.167431640625,550.0,383,15.968717682361603,3921920,1.7255316838622092,0.0011328440173770105,206,-0.0005706881733203772,0.05163927349087068,0.01319828975110795,-1.564621925354004e-08,354.48,272.0,100.0
0.230322265625,550.0,384,15.968717670440673,3932160,1.711719799786806,0.0013134741222984303,206,-0.001418866077074199,0.054421223949134935,0.011665114692004864,1.4901161193847657e-09,350.98,251.25,75.0
0.24658203125,385.00000000000085,385,15.968717700242996,3942400,1.7294505022466182,0.0014237750258303094,206,-0.0007534319443948334,0.05533485544846384,0.010887797040049918,5.587935447692871e-09,342.52,220.25,75.0
0.2538818359375,355.00000000000045,386,15.968717485666275,3952640,1.7453810542821884,0.0015197567365191843,206,-0.0006321603559626965,0.05385395496836757,0.007749997677683496,7.450580596923829e-10,335.23,187.0,25.0
0.289013671875,300.0,387,15.968717700242996,3962880,1.7400424227118492,0.0016012433876085197,206,-0.0010567653633188456,0.05320409299533306,0.007594073139716784,1.30385160446167e-08,330.08,152.0,25.0
0.2962890625,350.0,388,15.968714821338654,3973120,1.7461615353822708,0.0017340750155796058,206,-0.0007986196083948016,0.055632390392535355,0.008097957253369259,1.0430812835693359e-08,327.47,141.75,25.0
0.325244140625,327.5000000000002,389,15.968716418743133,3983360,1.7458675064146518,0.001686786217902636,205,-0.001278871437170892,0.05129934151504569,0.006457061254786822,-2.2351741790771484e-09,319.91,133.75,25.0
0.2571044921875,327.5000000000002,390,15.96871570944786,3993600,1.7547870591282844,0.0014315356235329092,205,-0.000908124228590168,0.05297321846314338,0.006566239249605132,-1.862645149230957e-09,318.96,127.0,22.500000000000007
0.26943359375,227.5000000000002,391,15.968717300891877,4003840,1.741416474431753,0.0015122195507956348,205,-0.000785068396362476,0.05126456690154087,0.006415469112835126,-5.587935447692871e-09,314.39,115.0,0.0
0.2697998046875,202.50000000000023,392,15.968715053796767,4014080,1.7442328751087188,0.0015872634249774365,205,-0.0007483290602976922,0.04833332353423809,0.0041639554670211965,-7.82310962677002e-09,311.65,100.5,0.0
0.3052490234375,225.0,393,15.968716955184936,4024320,1.7294005408883095,0.0017463850841522798,205,-0.001123251575336326,0.04797321492221,0.005104473722076364,-2.3469328880310058e-08,308.09,94.0,0.0
0.298095703125,202.50000000000023,394,15.968714159727096,4034560,1.6965862140059471,0.0019017552882871769,205,-0.0007435676445311401,0.050698898838142915,0.006307370093566078,-1.564621925354004e-08,309.01,90.5,0.0
0.2752197265625,177.50000000000023,395,15.968717432022094,4044800,1.6982110366225243,0.0018636994893142856,205,-0.0006807654764998006,0.0506520480278592,0.0058360038513114885,1.1175870895385742e-09,309.24,93.5,0.0
0.277978515625,177.50000000000023,396,15.96871662735939,4055040,1.7222359403967857,0.001614189469393068,205,-0.0008902080640837085,0.050620120017490056,0.0057708352462100265,1.862645149230957e-09,310.5,89.75,0.0
0.3017333984375,177.50000000000023,397,15.968717730045318,4065280,1.7335148118436337,0.0016988773399816636,205,-0.0011025586838513846,0.050397664661164465,0.006939855305154197,-3.725290298461914e-09,312.04,88.75,0.0
0.260107421875,250.0,398,15.968717896938324,4075520,1.71240636408329,0.0014993384685794808,205,-0.0009950698993634432,0.056136879088211,0.010377583568333648,-4.8428773880004884e-09,320.9,124.25,0.0
0.297216796875,275.0,399,15.968717682361603,4085760,1.7196518309414386,0.0017164139114981935,205,-0.0011936079547012924,0.05424295950151017,0.008362194432265824,-1.7508864402770997e-08,324.85,139.5,25.0
0.23916015625,275.0,400,15.968717551231384,4096000,1.7055546328425408,0.0014460284834740377,204,-0.0009474384947679937,0.05260667868426383,0.008580933922894473,-2.0861625671386717e-08,329.53,154.5,25.0
0.2384033203125,275.0,401,15.968717354536057,4106240,1.7070741310715676,0.0014775729760003742,204,-0.0008648129070934374,0.05294832477706166,0.008422034621753482,5.587935447692871e-09,329.47,148.5,25.0
0.2284423828125,275.0,402,15.968717724084854,4116480,1.6735332041978837,0.001331662659120525,204,-0.0008625237151136389,0.05464536877934969,0.009208132016647141,-1.1548399925231934e-08,328.07,149.5,25.0
0.2422607421875,352.5000000000002,403,15.968717700242996,4126720,1.6674762666225433,0.0012504317715411161,204,-0.0008437205517111579,0.052897136480696216,0.008828655865363544,-4.470348358154297e-09,324.62,154.75,25.0
0.24873046875,250.0,404,15.968717753887177,4136960,1.6618239633738994,0.0015154381874140199,204,-0.0006769107141735731,0.05189765702448952,0.007136217057450267,-5.215406417846679e-09,322.48,137.75,25.0
0.2856689453125,325.0,405,15.968717765808105,4147200,1.686572679132223,0.0016190248205361969,204,-0.000802652200582088,0.055414332900078675,0.00811155447827332,-2.2724270820617674e-08,328.71,145.5,25.0
0.205224609375,402.5000000000002,406,15.96871758699417,4157440,1.7277552336454391,0.0011520857660912043,204,-0.0006254230891499901,0.055265471792592856,0.01268781325306918,2.123415470123291e-08,337.51,175.25,50.0
0.2218505859375,475.0,407,15.968717724084854,4167680,1.722746277600527,0.0012126430297939804,204,-0.000822487882032874,0.05490356116927575,0.012136660705073155,7.82310962677002e-09,348.54,209.0,50.0
0.259130859375,475.0,408,15.968717861175538,4177920,1.6942337557673455,0.0013360790734338935,204,-0.0011703856507665478,0.0529017256242529,0.009091752030053612,-2.6077032089233397e-09,348.6,218.75,50.0
0.2220458984375,502.5000000000002,409,15.968717688322068,4188160,1.6867734372615815,0.0012793063062986221,204,-0.0009416191413038177,0.05181412503151704,0.010329844227453578,-1.7136335372924803e-08,345.24,211.0,50.0
0.2240478515625,527.5000000000002,410,15.968717640638351,4198400,1.7202056899666787,0.0010974540886763862,204,-0.0006671731754977373,0.05635742144470226,0.010614451567380456,-1.1175870895385742e-08,346.46,203.75,50.0
0.1965087890625,525.0,411,15.968717992305756,4208640,1.7092763230204582,0.0011113385751968963,203,-0.0007611948400153779,0.05722082283317612,0.013664258785138373,-1.862645149230957e-08,350.44,212.25,50.0
0.2009033203125,527.5000000000002,412,15.968717789649963,4218880,1.708607829362154,0.001087515207530032,203,-0.0006710602297971491,0.056822540965969136,0.013763390440726653,1.4901161193847657e-09,359.39,248.5,97.5
0.1562255859375,500.0,413,15.96871766448021,4229120,1.6717740960419178,0.0008917813616051262,203,-0.0006028078401868697,0.054011162061705656,0.01300867440586444,-5.960464477539063e-09,365.0,259.25,100.0
0.2599853515625,525.0,414,15.968717807531357,4239360,1.6658047638833522,0.0013032479782879136,203,-0.0014407111419131979,0.06192399012332232,0.015047800145111978,-2.0116567611694337e-08,360.92,268.75,122.5
0.2169921875,475.0,415,15.968717652559281,4249600,1.72216604501009,0.0011351173473258314,203,-0.000973645452177152,0.058712488213296866,0.014354523584188428,-7.82310962677002e-09,360.49,263.25,125.0
0.2205078125,475.0,416,15.968717855215072,4259840,1.7553808316588402,0.0011343682407925827,203,-0.0008653672564832959,0.058609049466465876,0.01317992342519574,-3.7252902984619143e-10,359.92,265.75,125.0
0.1946044921875,577.5000000000002,417,15.968717867136002,4270080,1.7307792767882346,0.0011362472693804194,203,-0.0005252143299003364,0.05500791948361502,0.012788276316132396,-5.960464477539063e-09,356.81,268.5,75.0
0.2366455078125,575.0,418,15.968717652559281,4280320,1.6871089324355126,0.001192460283803598,203,-0.001272293447618722,0.05313825779626245,0.009736907487967983,2.1979212760925294e-08,355.16,252.75,50.0
0.2156982421875,482.5000000000007,419,15.96871793270111,4290560,1.6656469866633414,0.001080567931188625,203,-0.0009047083454788663,0.05439750013537644,0.01089602220145025,-4.8428773880004884e-09,343.49,214.75,50.0
0.22763671875,477.5000000000002,420,15.968717926740647,4300800,1.6245876915752888,0.0013708433878321102,203,-0.00093460149182647,0.05329949059404693,0.013320695426955353,-2.6822090148925782e-08,346.41,226.25,50.0
0.2229248046875,475.0,421,15.96871782541275,4311040,1.6423665940761567,0.0011736746524945829,203,-0.0006648772425251082,0.05279994324618868,0.011268612112326081,-2.9802322387695314e-09,352.72,225.0,50.0
0.2084228515625,477.5000000000002,422,15.968717867136002,4321280,1.635663464665413,0.0010764145002212899,203,-0.0007160664128605277,0.055025655249037075,0.012328963150503114,-9.685754776000977e-09,363.04,241.75,97.5
0.2609130859375,375.0,423,15.96871777176857,4331520,1.6583870954811573,0.001470095669989746,203,-0.0012162215993157589,0.053855876522411784,0.011345001008703549,-1.4901161193847657e-09,359.68,223.75,75.0
0.20849609375,350.0,424,15.96871793270111,4341760,1.645549925416708,0.0011972646632983698,202,-0.001003405693154491,0.05352060095494844,0.011303504521492869,-7.82310962677002e-09,353.6,211.25,75.0
0.2332763671875,380.00000000000045,425,15.968717962503433,4352000,1.6542092196643352,0.0013584362449705623,202,-0.0008122406645270531,0.0554086167423517,0.012288650794289424,-8.940696716308593e-09,346.95,220.25,75.0
0.20693359375,425.0,426,15.968718206882476,4362240,1.682186559587717,0.0011388008205472032,202,-0.0005885988608497428,0.05428456878578743,0.01105403484798444,-3.7252902984619143e-10,343.55,220.25,72.50000000000001
0.239111328125,457.5000000000006,427,15.968717736005782,4372480,1.679516513645649,0.0011156892163612041,202,-0.0009532768417557236,0.055309360572542834,0.01235751120839268,9.685754776000977e-09,344.1,229.5,50.0
0.2019287109375,352.5000000000002,428,15.968717938661575,4382720,1.6993203230202198,0.0010618637000106902,202,-0.0004743087909446331,0.05486443730563532,0.010516117970109918,1.4901161193847657e-09,337.17,206.75,50.0
0.2408935546875,375.0,429,15.96871775984764,4392960,1.6946527794003488,0.0011991690885594154,202,-0.0012630099394300488,0.056417792606155356,0.011837395650218241,-7.078051567077636e-09,343.22,208.75,50.0
0.2269287109375,375.0,430,15.968717330694199,4403200,1.7007950827479363,0.001192905274643863,202,-0.0009028147345816251,0.05435498001428161,0.009623077325841223,-1.4528632164001465e-08,338.39,196.25,50.0
0.2548583984375,430.0000000000004,431,15.968717801570893,4413440,1.6721451126039029,0.0013890336815165938,202,-0.0011072988581872778,0.05203982027520393,0.00927055171741813,1.4528632164001465e-08,332.05,193.25,50.0
0.2934814453125,400.0,432,15.968717604875565,4423680,1.6607488088309765,0.001563711109304222,202,-0.001032340610618121,0.04980328270139371,0.00795323607417231,-5.215406417846679e-09,319.43,165.25,25.0
0.2095947265625,402.5000000000002,433,15.968717807531357,4433920,1.6466582916676997,0.0011890495509646825,202,-0.0008564824031054741,0.04678374952228701,0.007449684148014057,6.7055225372314455e-09,321.03,165.5,25.0
0.2807861328125,302.5000000000002,434,15.968711030483245,4444160,1.659214048087597,0.0013845279752644046,202,-0.000722193544061156,0.048550563745401544,0.005526814113332534,-1.7881393432617187e-08,314.78,125.25,25.0
0.2318115234375,225.0,435,15.968717694282532,4454400,1.7206343293190003,0.0011286304402659652,202,-0.0009778738567547407,0.05097704291122791,0.008039120754619943,2.1979212760925294e-08,319.26,118.75,25.0
0.215380859375,300.0,436,15.968717747926712,4464640,1.7437998570501805,0.0010584653245700793,202,-0.0007326950984861469,0.05152645701564216,0.009208437081179,-1.3783574104309083e-08,321.23,133.25,25.0
0.301611328125,252.50000000000023,437,15.968717807531357,4474880,1.7682610303163528,0.0015427814404574748,201,-0.0010411945164378266,0.05434398584413556,0.007837398051015044,-8.568167686462402e-09,330.77,144.0,25.0
0.2336181640625,400.0,438,15.96871758699417,4485120,1.7502789162099361,0.0011897240127495933,201,-0.0006533758743898944,0.05184903117604718,0.007711233152076602,-1.2665987014770507e-08,329.41,156.75,25.0
0.3102783203125,250.0,439,15.968717604875565,4495360,1.7550897940993309,0.0015609679473300275,201,-0.0011089009087299929,0.052039307748293795,0.008405623759426818,1.2293457984924316e-08,331.63,142.0,25.0
0.24931640625,400.0,440,15.96871742606163,4505600,1.7248165614902973,0.0013568580277762976,201,-0.00093959288969927,0.05487026996646187,0.008864022986563214,1.564621925354004e-08,330.76,156.25,22.500000000000007
0.3390380859375,327.5000000000002,441,15.968717330694199,4515840,1.746359685063362,0.0018645272673211365,201,-0.001078165269063902,0.05206862854946409,0.006650333746756587,-8.940696716308593e-09,328.17,144.75,0.0
0.2494140625,302.5000000000002,442,15.968704307079316,4526080,1.7189016610383987,0.0013289911442939228,201,-0.000642904537380673,0.05008305055539426,0.005455421555640783,-7.450580596923829e-10,319.4,126.75,22.500000000000007
0.2580810546875,252.50000000000023,443,15.968716025352478,4536320,1.706302947551012,0.001247867175689521,201,-0.0007789900573698105,0.052154191745988454,0.0076997761909460396,3.7252902984619143e-10,315.24,113.25,0.0
0.3037353515625,252.50000000000023,444,15.968717527389526,4546560,1.672552938014269,0.0013926677663619103,201,-0.0008033926718781004,0.05191217485502504,0.0065442867862657295,5.960464477539063e-09,313.85,115.75,22.500000000000007
0.2710205078125,250.0,445,15.968713051080703,4556800,1.712547678500414,0.0014774790723606657,201,-0.0006904252784806885,0.04929523340181178,0.006322328558593426,-1.3783574104309083e-08,316.6,124.0,22.500000000000007
0.312744140625,250.0,446,15.96871775984764,4567040,1.7534247934818268,0.0014708089971577464,201,-0.0010837781119334977,0.0572535334255615,0.009259986075630878,1.4901161193847657e-09,319.54,128.25,25.0
0.26455078125,227.5000000000002,447,15.968717688322068,4577280,1.7356004141271115,0.001216665018699814,201,-0.0012039717788866256,0.05248531067255556,0.00942822162887751,3.7252902984619143e-10,321.58,132.5,25.0
0.21787109375,250.0,448,15.968717831373215,4587520,1.7237448260188102,0.001321729620667611,201,-0.0008977897225122434,0.05150642242988566,0.00853608929010079,-2.4959444999694825e-08,326.9,143.75,25.0
0.2176025390625,275.0,449,15.968717485666275,4597760,1.7370421789586543,0.001088747362967979,201,-0.0008765545982896584,0.051311267726340336,0.00904922171994258,-3.688037395477295e-08,323.57,154.0,25.0
0.269580078125,300.0,450,15.968717646598815,4608000,1.6994478166103364,0.0012447620847524377,201,-0.0009142309183516773,0.05570681227561573,0.01032011042425438,7.82310962677002e-09,330.53,162.5,47.50000000000001
0.2792724609375,325.0,451,15.968717569112778,4618240,1.6267809115350247,0.001417561879753748,201,-0.0014270388841396199,0.05350313626698999,0.010842149478412466,2.2351741790771484e-09,333.0,178.75,50.0
