advantage_norm,PMM:episode_rewards,P09:episode_rewards,explained_variance,P01:episode_rewards,fps,policy_loss,epoch_idx,frames,grad_norm,episode_length,value_loss,policy_entropy
2.9346604132652283,78.99,118.50000000000004,0.4150589859485626,36.9,210,-0.020421408923575655,507,4056000,1.1868731380833157,1168.43,0.13370857734698802,0.9898336410522461
2.6930463409423826,80.03,123.40000000000003,0.6581666386127472,36.9,210,-0.013358457439317135,508,4064000,0.9881343633989395,1177.54,0.05970182660035789,0.9724353331327439
2.5206662529706954,83.21,131.10000000000025,0.6280367302894593,36.9,210,-0.019784057412471155,509,4072000,0.8630888897088157,1181.04,0.05516581052914262,0.9921569949388505
2.81153865814209,87.86,159.60000000000008,0.6424234706163406,40.9,210,-0.017995640079971054,510,4080000,1.0797052632791515,1216.83,0.0678591393888928,0.9987589740753173
2.4189053565263747,89.36,159.60000000000008,0.5929443979263306,44.9,210,-0.0086282737221336,511,4088000,0.8048262004765329,1223.0,0.046825520540587605,1.0024121683835983
2.6149025374650954,93.23,159.60000000000008,0.6221404892206192,45.0,210,-0.0216296681939275,512,4096000,0.7882046777447149,1246.98,0.05662993400823325,0.9835910785198212
2.5610285317897796,92.71,151.80000000000007,0.5725819212198258,45.0,210,-0.015550726909132208,513,4104000,0.800222350199514,1251.75,0.05209468869958073,0.9883927375078201
2.41322798371315,94.5,146.50000000000006,0.630178587436676,47.9,210,-0.016191202588452143,514,4112000,0.7976095346687004,1269.03,0.0467218591272831,0.9942868763208389
2.5480346697568894,96.56,159.10000000000002,0.5900601333379746,47.9,210,-0.02937683709213161,515,4120000,1.0316577816279386,1277.37,0.0531631540087983,0.9867188209295272
2.4239031612873077,98.12,160.50000000000006,0.647387797832489,51.6,210,-0.023526882861515334,516,4128000,0.831599045820934,1281.49,0.04827769071329385,0.9720440763235092
2.2626268565654755,98.43,160.50000000000006,0.49613250136375425,51.6,210,-0.008145692948019131,517,4136000,0.7439059758487016,1279.55,0.04081028390675783,0.9795604094862937
2.3932514822483064,94.21,159.10000000000002,0.6583123856782913,41.0,210,-0.018629068708396517,518,4144000,0.8123199480174929,1263.78,0.04782539449632168,0.9957115918397903
2.2999514675140382,90.54,151.80000000000007,0.6459266859292984,40.8,210,-0.01202132159145549,519,4152000,0.6706790763224376,1261.87,0.043824303192086515,0.9752147734165192
2.1718828547000886,89.32,146.50000000000006,0.6754473596811295,42.800000000000004,210,-0.013078268243225466,520,4160000,0.6321350369861805,1263.32,0.03906623577699065,0.9714257168769836
2.569060510993004,87.72,140.60000000000005,0.6615634155273438,42.800000000000004,210,-0.03252883645676775,521,4168000,0.8748047254806248,1267.02,0.05475603582337499,0.986669951081276
2.654640690088272,75.3,131.40000000000003,0.32423895299434663,18.900000000000002,210,-0.02283354877610691,522,4176000,1.1357269682160396,1166.64,0.05873358218930662,0.943378318399191
1.89905000269413,59.28,125.50000000000004,0.47287325918674467,0.0,210,-0.004138793451202219,523,4184000,0.6291607666213637,980.36,0.026550213447771965,1.0336966902017592
2.12989511013031,52.75,119.0,0.6762382662296296,0.0,210,-0.011939345153514296,524,4192000,0.5975233043504806,925.56,0.03676684434292838,0.9879575896263123
2.3131371533870695,51.38,115.30000000000003,0.6850215071439743,0.0,210,-0.023566726742719767,525,4200000,0.7028822293603965,917.3,0.04663872418226674,0.9654199773073197
2.786824920773506,50.13,109.30000000000003,0.7055454397201538,0.0,209,-0.01343475549831055,526,4208000,1.0227277589592594,896.73,0.0641316913254559,0.9797445917129517
2.619757849574089,49.84,109.30000000000003,0.6969139170646668,0.0,209,-0.010734277244773693,527,4216000,0.8743826186860343,885.76,0.05753436722792685,0.9727588272094727
2.4616065961122513,51.25,109.30000000000003,0.5711744433641434,0.0,209,-0.02283242254750803,528,4224000,0.7872191623314884,885.05,0.04847303089685738,1.0095511728525162
2.656325628757477,56.86,115.40000000000003,0.7315568351745605,0.0,209,-0.006590227736960514,529,4232000,1.1298514863102072,911.2,0.06943452010862529,0.9883157879114151
2.5331259953975676,60.48,122.1000000000001,0.6709627121686935,0.0,209,-0.02049964249970799,530,4240000,1.072150146296092,926.36,0.06277831545565277,0.9792052906751633
2.245906821489334,61.24,132.70000000000005,0.6596668702363968,0.0,209,-0.00857106232244405,531,4248000,0.7645632426926359,927.83,0.04149206360336393,0.9595432132482529
2.6254910510778426,62.18,134.50000000000006,0.5961981219053268,0.0,209,-0.008228311056736857,532,4256000,0.7884230218932494,929.45,0.05375796593725681,0.9870211493968963
2.4180376291275025,61.23,134.50000000000006,0.5793755424022674,0.0,209,-0.024130610940046607,533,4264000,0.930465050723363,921.69,0.04784392885863781,1.0219305866956712
2.1805777245759965,63.38,134.50000000000006,0.6059295803308486,0.0,209,-0.013960756084416062,534,4272000,0.752209069015419,945.92,0.0402967517124489,1.0005773496627808
2.304448337554932,67.29,134.50000000000006,0.6622404497861862,0.0,209,-0.020754240789683534,535,4280000,0.7935389027301152,987.16,0.04381595245562494,0.9962596303224563
2.628984212875366,72.11,139.40000000000003,0.5846984195709228,0.0,209,-0.01990683672775049,536,4288000,0.9756601482487552,1031.8,0.05728248922619969,1.0113271427154542
2.604156539440155,78.95,147.30000000000004,0.6634304893016815,1.9000000000000004,209,-0.012623733658983838,537,4296000,0.935290220283229,1101.12,0.05331061779521406,0.9920009636878967
2.646253294944763,85.49,147.30000000000004,0.4823848628997803,34.0,209,-0.02501003779587336,538,4304000,1.2245435500198092,1201.41,0.07300559014780447,0.9246792139112949
2.1805041295289995,86.08,147.30000000000004,0.6455314695835114,34.0,209,-0.0077982147068178164,539,4312000,0.7362066125128068,1211.45,0.039795024613849816,0.956286461353302
3.4059682941436766,96.5,167.00000000000009,0.6934550029039382,42.900000000000006,209,-0.01854500079207355,540,4320000,1.473359679447445,1257.23,0.12456351892556995,0.9689700829982758
2.353946416378021,95.68,167.00000000000009,0.6569132548570633,41.5,209,-0.019608394760434748,541,4328000,0.7494792963831378,1247.07,0.0470744974212721,1.019188898205757
2.603528338074684,94.73,156.1000000000001,0.6213502097129822,43.9,209,-0.02446048786456231,542,4336000,0.808564087070105,1261.53,0.05637337777763605,0.9942501664161683
3.4673226463794706,100.15,180.20000000000002,0.7264360588788986,45.800000000000004,209,-0.00539310316729825,543,4344000,1.3443903580064092,1287.93,0.13156440226826815,0.9501764202117919
2.339139018058777,102.23,185.80000000000032,0.6186718529462815,45.800000000000004,209,-0.004138094204245135,544,4352000,0.6780183388743278,1289.91,0.04699882252607494,0.9626057201623917
2.337122554183006,102.85,185.80000000000032,0.6449461573362351,45.800000000000004,209,-0.026047849887690974,545,4360000,0.6971744244556162,1290.86,0.04603232866851613,0.9732018673419952
2.764837960600853,102.88,180.20000000000002,0.6569761490821838,46.7,209,-0.014340083887582296,546,4368000,0.8810682613160113,1307.7,0.06615063093602658,0.9848307234048843
3.104686779975891,105.99,185.10000000000025,0.60960194170475,44.9,209,-0.03018596996553242,547,4376000,1.2226172113657996,1318.03,0.09575516093056649,0.9790812253952026
2.5332073158025743,104.48,185.10000000000025,0.6198369991779328,44.9,209,-0.022432386684231462,548,4384000,0.856920893728175,1309.75,0.056336565781384705,0.9894830924272537
2.463767657279968,102.68,185.10000000000025,0.6687404984235763,43.9,209,-0.016125049819384004,549,4392000,0.7225232239821543,1305.7,0.052472892641089855,0.9836646264791489
2.588565635681152,105.61,213.70000000000005,0.5536351120471954,46.800000000000004,209,-0.022173767288259115,550,4400000,1.066488870602792,1312.36,0.05529793062247336,0.9807023465633392
2.476449226140976,105.81,213.70000000000005,0.6151545906066894,46.800000000000004,209,-0.02161696178925922,551,4408000,0.836614808591706,1303.45,0.04926124920602888,1.003218594789505
2.408500348329544,102.29,213.70000000000005,0.6487354737520218,34.5,209,-0.00834398092905758,552,4416000,0.896661935234923,1283.25,0.05045915663708001,0.9928922617435455
2.7290657430887224,103.86,220.9000000000001,0.6811440044641495,29.9,208,-0.005665017835854087,553,4424000,0.8999572429400244,1279.89,0.06861141348257661,0.9860279482603073
2.9165234428644182,107.99,230.3000000000001,0.6644314002990722,34.5,208,-0.013222489229519852,554,4432000,1.052137050315479,1294.7,0.08322879209183157,0.9845895200967789
2.3054374939203264,111.68,242.20000000000002,0.6451758301258087,44.3,208,-0.015639877765279378,555,4440000,0.6579442871765429,1312.07,0.044900903669185935,0.9965284675359726
2.5292330527305604,108.65,220.9000000000001,0.6287485903501511,44.3,208,-0.01863059083116241,556,4448000,0.7672693548201954,1323.28,0.05231964181177318,1.0197375243902207
2.2196252232789995,108.71,220.9000000000001,0.6801959574222565,44.3,209,-0.013385707073612139,557,4456000,0.7167869368559565,1321.75,0.04293159740511328,1.017115513086319
2.745439265370369,110.32,214.60000000000014,0.6029358243942261,46.800000000000004,209,-0.014365687404642813,558,4464000,0.8947012991115655,1342.7,0.06819546247366816,0.982231085896492
3.838476449251175,114.98,244.0,0.5076758879423141,44.5,208,-0.01729067793909053,559,4472000,1.5158856134144214,1343.2,0.17837434983812273,0.9645342916250229
2.914284156560898,110.18,224.50000000000006,0.5358903408050537,44.5,208,-0.018257171992372603,560,4480000,0.9868427760725059,1332.91,0.06922085089143365,0.9786342883110046
2.1893038815259933,95.9,207.80000000000015,0.23272612750530242,21.9,208,-0.01759738160180859,561,4488000,0.9707515133916143,1227.9,0.03803211017977446,0.9782759620249272
1.9264569437503816,94.69,207.80000000000015,0.686378835439682,19.9,208,-0.008920866641274188,562,4496000,0.6269226534394217,1218.54,0.030572314779274166,1.0260321247577666
2.537222274541855,93.52,207.80000000000015,0.6252198392152786,19.9,208,-0.007313020334695466,563,4504000,0.7569711763194304,1220.67,0.05452770971227437,1.0117188161611557
2.939572975039482,98.91,209.60000000000014,0.6672669702768326,19.9,208,-0.014074526080657962,564,4512000,1.0771615034265485,1228.89,0.08673960358370096,0.9916535168886185
2.3012768805027006,98.21,209.60000000000014,0.6504878801107407,19.9,208,-0.015948177208847482,565,4520000,0.7842466777143209,1218.93,0.046084879925474526,0.9808660453557968
2.8589580744504928,100.29,209.60000000000014,0.5628658747673034,19.9,208,-0.02056453665252775,566,4528000,0.9250576526101102,1231.54,0.07754567691590637,0.98197032392025
3.3615161073207855,107.89,230.5000000000001,0.5732935416698456,19.9,208,-0.009805331461830064,567,4536000,1.2225176824334267,1270.18,0.1192367189610377,0.9713634181022645
2.2075879967212675,111.21,244.10000000000002,0.6494727057218551,28.200000000000003,208,-0.01862253640385461,568,4544000,0.6431126855649122,1292.72,0.04523989510256797,0.9967476403713227
2.924355603456497,110.15,230.5000000000001,0.7255629885196686,29.0,208,-0.01867032488909899,569,4552000,1.0132745134772572,1302.57,0.07195450869388878,0.9931508630514145
3.115077192783356,112.71,244.10000000000002,0.7226684445142746,29.0,208,-0.010339143669116311,570,4560000,1.1984706379784276,1306.96,0.11276746643707156,0.9686489069461822
2.8595853662490844,113.55,244.10000000000002,0.6157992273569107,29.0,208,-0.0072733358167897675,571,4568000,0.9892057747679474,1316.69,0.07801789762917906,0.9949459040164947
3.3275435560941697,116.69,246.70000000000013,0.5669129359722137,29.0,208,-0.0260327573295217,572,4576000,1.1282772126907756,1323.88,0.11329401954542845,0.9980874645709992
2.183939708471298,114.89,246.70000000000013,0.671151310801506,29.0,208,-0.014798192298330832,573,4584000,0.8353207040244789,1308.93,0.039870562683790925,1.0081499373912812
2.3076988250017165,113.08,246.70000000000013,0.6274933505058289,29.0,208,-0.0163263797138643,574,4592000,0.7772362504500758,1299.12,0.045261526997201144,0.9842913794517517
3.0361939984560014,107.26,229.40000000000003,0.6309977400302887,29.0,208,-0.0331744947610423,575,4600000,1.1983149872806096,1280.83,0.0847648550150916,0.9756791746616363
2.650083307027817,107.3,234.2000000000001,0.648728831410408,29.0,208,-0.025276294564828276,576,4608000,0.9095552063787392,1286.92,0.06219909564591944,0.9524762582778931
2.2696901243925094,109.01,234.2000000000001,0.6171299886703491,29.0,208,-0.012185495093581267,577,4616000,0.6645321097990018,1298.72,0.041145080062560735,0.951474324464798
3.096020724773407,115.93,246.70000000000013,0.6610860759019852,44.5,208,-0.011656801896751858,578,4624000,1.0608468318908357,1335.11,0.09132594516966491,0.9339742881059646
3.1091149610280993,124.76,246.70000000000013,0.5525121647119522,57.9,208,-0.03126957930478966,579,4632000,1.045569723727507,1395.82,0.10702200775034726,0.9691311156749726
2.619188756942749,125.08,246.70000000000013,0.6060415750741959,57.9,208,-0.021486952316918176,580,4640000,0.9350447891638022,1393.51,0.06897379063069821,0.9813162416219712
2.7490025782585144,125.33,246.70000000000013,0.558900306224823,57.9,208,-0.021917232915293426,581,4648000,0.9787499284791304,1391.67,0.06287666924763471,0.9601818615198136
3.3991919922828675,125.55,241.40000000000003,0.4570748054981232,58.800000000000004,208,-0.028679732378514018,582,4656000,1.2496986517956665,1398.43,0.1090829872759059,0.9172002190351486
1.8570197719335555,66.16,162.10000000000002,-0.5704340964555741,0.0,208,-0.007743864696240052,583,4664000,0.8164017729720844,855.88,0.02968487101839855,0.8686241486668587
1.9503958398103713,61.62,159.30000000000004,0.6921445596218109,0.0,208,-0.005322463421616703,584,4672000,0.5907865966205653,811.03,0.03356412386056036,1.0233372938632965
2.2027649039030077,47.31,150.9000000000001,0.4623626226186752,0.0,207,-0.020083381510921754,585,4680000,0.721440443914289,700.59,0.0395551197277382,1.019154252409935
1.7571396619081496,8.64,39.20000000000002,0.7123525792360306,0.0,207,-0.01089287985168653,586,4688000,0.6998822509025896,319.94,0.02175435162615031,1.165177933573723
1.8974872022867202,8.62,33.60000000000005,0.7207676512002945,0.0,207,-0.008152776061033365,587,4696000,0.5855040382760862,333.74,0.02735945315565914,1.059355267882347
2.001873599886894,8.78,33.60000000000005,0.6824600309133529,0.0,207,-0.007093009570380673,588,4704000,0.5636487077848263,338.74,0.033434131229296324,1.0132695925235748
2.5709057581424712,16.02,53.0,0.632636587023735,0.0,207,-0.015011994687956758,589,4712000,0.7622691925390623,429.31,0.056294403905048966,1.013165568113327
2.587467340826988,26.75,85.2000000000001,0.6787736338376998,0.0,207,-0.0187607211201248,590,4720000,0.8784517750780408,533.3,0.060859354832209646,1.013463540673256
2.634822556376457,29.68,96.30000000000003,0.5869905644655228,0.0,207,-0.01852057993179187,591,4728000,0.8681736393232273,554.96,0.06724134056363255,1.0214148658514022
2.5827492594718935,34.57,99.10000000000001,0.5985481476783753,0.0,207,-0.01525627039722167,592,4736000,0.8242564925340229,612.73,0.057367592239752414,0.9845908629894257
2.751767962574959,40.85,117.40000000000003,0.5358264672756196,0.0,207,-0.033329994576488386,593,4744000,0.8474281907685202,669.39,0.06448719654697925,1.013470858335495
2.321898146867752,43.25,121.70000000000006,0.6714742493629455,0.0,207,-0.0009042269823839888,594,4752000,0.6730389673271445,683.96,0.04874563491437584,0.9616929990053177
2.5208580607175826,46.4,128.10000000000002,0.618239620923996,0.0,207,-0.01824479563132627,595,4760000,0.7042104110348418,713.68,0.055663167433813214,0.9441363340616227
2.842374480962753,54.67,132.80000000000007,0.5926477670669555,0.0,207,-0.020869765567113063,596,4768000,0.8983717639516786,801.64,0.06359022731892765,0.9532010620832443
2.271696435213089,60.91,149.2,0.675528752207756,0.0,207,-0.002303214119747281,597,4776000,0.6143347418361913,860.21,0.047058980059809984,0.9577533775568008
3.0102753221988676,66.15,152.20000000000002,0.6022301244735718,0.0,207,-0.016159008492686554,598,4784000,1.0698164846762688,898.88,0.08316761185415089,0.971297157406807
3.2000800514221193,73.68,165.70000000000005,0.5625690317153931,0.0,207,-0.021237305955728515,599,4792000,1.0604005154959957,966.09,0.08999700377229601,0.9924933874607086
2.960013138651848,87.76,193.90000000000006,0.5622777557373047,2.0,207,-0.015073214478325098,600,4800000,0.9981538775144141,1074.63,0.1061881298571825,0.9952493464946747
2.7096135568618775,96.22,202.20000000000002,0.6829747265577316,4.0,207,-0.00770673671097029,601,4808000,0.8261972999237576,1130.34,0.0658496022876352,0.9643270760774613
3.6007233476638794,107.41,213.2,0.6883516395092011,9.8,207,-0.016296820268034935,602,4816000,1.2672227906463962,1198.14,0.1188405161164701,0.9232824349403381
3.164052459001541,120.96,219.2000000000001,0.676614865064621,32.9,207,-0.03218976081421715,603,4824000,1.2167297837859068,1302.72,0.08982002187520266,0.9777022510766983
2.451478196978569,125.38,230.20000000000002,0.6739141798019409,43.8,207,-0.011673740624464699,604,4832000,0.7750984734792432,1332.7,0.051967692649923264,0.9993283534049988
