clip_fraction,PMM:episode_rewards,advantage_norm,P09:episode_rewards,value_loss,grad_norm,approx_kl_divergence,policy_entropy,P01:episode_rewards,policy_loss,episode_length,epoch_idx,explained_variance,fps,frames
0.221337890625,246.5,15.968717765808105,525.0,0.013608453355845995,0.055543839218390754,0.0013859478433573714,1.6186701387166977,72.50000000000001,-0.0011534360757650575,346.29,356,8.195638656616212e-09,279,3645440
0.1972900390625,249.0,15.968717926740647,527.5000000000002,0.01240006130101392,0.053983653066901435,0.0014137697441697129,1.5934369139373303,75.0,-0.000941563889500685,349.0,357,-1.4156103134155273e-08,279,3655680
0.2234375,259.0,15.968717843294144,525.0,0.015842252192669548,0.05826155510221772,0.0013222178517537486,1.5863365359604358,125.0,-0.0013056820942438207,349.27,358,5.587935447692871e-09,279,3665920
0.1482177734375,259.0,15.968717843294144,375.0,0.015393748888163828,0.054335135570899806,0.0010192229986216716,1.577074609696865,125.0,-0.0008145791878632735,346.31,359,-3.725290298461914e-09,279,3676160
0.16767578125,256.5,15.968717974424361,375.0,0.015727924466773402,0.05286066135918147,0.001184214091620106,1.6073851756751538,150.0,-0.0009530962197459303,346.11,360,-2.2351741790771484e-09,279,3686400
0.2221435546875,275.75,15.96871793270111,375.0,0.01614646103553241,0.05904903363600513,0.0014658649178159067,1.6275680907070638,150.0,-0.0009754986200277927,350.98,361,1.4901161193847656e-08,279,3696640
0.219775390625,274.75,15.968717855215072,377.5000000000002,0.01513784858980216,0.05624588652635034,0.0013007371281446467,1.6266088105738163,150.0,-0.0011563200456293997,352.85,362,4.470348358154297e-09,278,3706880
0.17373046875,268.75,15.968717807531357,400.0,0.014836793688300532,0.05470190212984288,0.0011055032585318258,1.638314988464117,150.0,-0.0010217549399385462,351.82,363,-1.1175870895385742e-08,278,3717120
0.1607421875,270.75,15.968718045949936,400.0,0.016291340909083372,0.055572102269029554,0.0011195381438938057,1.6390417456626891,150.0,-0.0006801810304750688,353.59,364,-6.332993507385254e-09,278,3727360
0.171484375,297.0,15.96871782541275,527.5000000000002,0.016233059181831776,0.05548939701786838,0.0010754831156873478,1.6659598551690578,175.0,-0.0008572453290980775,357.71,365,-1.862645149230957e-09,278,3737600
0.205419921875,291.25,15.968717849254608,552.5000000000002,0.01290976039308589,0.054200807920827,0.0012508725598877391,1.6838984876871108,150.0,-0.0009473431848164183,356.27,366,-1.862645149230957e-09,278,3747840
0.1741455078125,278.25,15.96871758699417,552.5000000000002,0.012423651808785508,0.05446184045256701,0.001082093848646082,1.7022553242743015,125.0,-0.0007216897305625025,351.35,367,0.0,278,3758080
0.2458984375,255.5,15.968717861175538,550.0,0.012111038358852966,0.05677212358646002,0.0013126771617464783,1.7127172723412514,72.50000000000001,-0.0012477807747927727,351.4,368,2.0861625671386717e-08,278,3768320
0.226904296875,229.75,15.968717807531357,450.0,0.009106376517593162,0.052974806553171994,0.0013116943754198473,1.6851335391402245,50.0,-0.0011829083639895543,348.9,369,0.0,278,3778560
0.241943359375,188.5,15.968717563152314,375.0,0.007904596652042527,0.0528109535418901,0.0015491797020445119,1.686852690577507,25.0,-0.0006024637281370815,341.21,370,-2.6077032089233397e-09,278,3788800
0.2697509765625,155.5,15.968717616796493,352.5000000000002,0.008044714812581334,0.05291181360590182,0.0019729065019191694,1.7125245735049248,25.0,-0.0010475028182554524,336.96,371,-5.215406417846679e-09,278,3799040
0.2261474609375,156.25,15.968717789649963,327.5000000000002,0.009445655111812811,0.0535237922406769,0.0013683356138471936,1.7300133250653744,25.0,-0.0011685256497003138,334.61,372,2.60770320892334e-08,278,3809280
0.22216796875,166.0,15.968717753887177,327.5000000000002,0.011774045981292147,0.056224952024450735,0.0012802409095684197,1.7217803448438644,25.0,-0.0010121884650288848,335.05,373,-1.30385160446167e-08,278,3819520
0.263916015625,168.0,15.968717724084854,357.5000000000007,0.007292475546728383,0.05209448734159031,0.0016303084652122379,1.736733105033636,25.0,-0.0009141832226305269,333.32,374,-1.825392246246338e-08,277,3829760
0.26923828125,173.0,15.968714255094529,325.0,0.009806182792708108,0.05526732707333676,0.0014946067768732973,1.7627211481332778,50.0,-0.0009599620439985302,337.95,375,-8.940696716308593e-09,277,3840000
0.224072265625,178.25,15.96871775984764,330.0000000000004,0.01277486648177728,0.054695527710294525,0.0012966372482082988,1.7282838985323905,47.50000000000001,-0.0011193768597877352,335.16,376,2.6077032089233397e-09,277,3850240
0.24541015625,193.75,15.968717873096466,350.0,0.011689109976578039,0.055256866219355605,0.0014104028986025696,1.721894558519125,50.0,-0.0012030593530653277,335.13,377,-1.0430812835693359e-08,277,3860480
0.2268310546875,212.75,15.968717628717423,452.50000000000017,0.0097789970204758,0.05658062545521544,0.0012953000621962474,1.7446149460971356,50.0,-0.0006296686937275808,340.57,378,-1.30385160446167e-08,277,3870720
0.259228515625,184.75,15.968717533349992,350.0,0.008319780730198545,0.05288166705760936,0.0014942514500262405,1.7524911008775235,47.50000000000001,-0.00097677784942789,336.65,379,6.7055225372314455e-09,277,3880960
0.22158203125,148.5,15.96871758699417,275.0,0.008081370584795878,0.05173310346682184,0.0013914825127983477,1.760228332877159,25.0,-0.0006836242522695102,327.66,380,-1.9744038581848144e-08,277,3891200
0.3120849609375,131.5,15.968715208768845,250.0,0.00653882101486829,0.050227354073737886,0.0018542504001061388,1.769214826822281,25.0,-0.0010269220201735152,326.05,381,0.0,277,3901440
0.30068359375,111.25,15.96871463060379,227.5000000000002,0.00471088388840144,0.051215452010525395,0.0019883648982954583,1.760129839926958,25.0,-0.0006015384540660306,319.35,382,1.0058283805847169e-08,277,3911680
0.3143310546875,98.5,15.96871771812439,200.0,0.006471797339145269,0.049492653129788934,0.0019224540527090993,1.7733759716153146,0.0,-0.0013473436749336543,312.81,383,1.080334186553955e-08,277,3921920
0.2317626953125,88.25,15.968717157840729,175.0,0.005787864764033657,0.05099920978486646,0.0015953936241913879,1.7495041653513907,0.0,-0.0007004204726399621,301.61,384,2.6077032089233397e-09,277,3932160
0.2671875,110.0,15.968716818094254,225.0,0.008569912543658376,0.052781463843144395,0.0016286111651936607,1.748199648410082,22.500000000000007,-0.0010012501217715908,309.53,385,-5.587935447692871e-09,277,3942400
0.2827880859375,122.5,15.96871737241745,227.5000000000002,0.00810166498849867,0.053824402078025205,0.0016154563834533064,1.7555617317557335,25.0,-0.001025547499739332,319.02,386,-4.1350722312927245e-08,276,3952640
0.3083251953125,119.25,15.968716198205948,225.0,0.005553108642754978,0.05246504844510349,0.0017898299260366457,1.7600904189050197,25.0,-0.0008366411246242933,320.75,387,1.1175870895385742e-08,276,3962880
0.3139404296875,100.0,15.968713283538818,175.0,0.005627804325649776,0.05250453713486736,0.001978325459771213,1.744753823429346,0.0,-0.0009953750668501016,316.92,388,-7.82310962677002e-09,276,3973120
0.2185546875,78.75,15.96871457695961,150.0,0.005593471235282044,0.050890179766643076,0.0011773508570911417,1.6937530554831028,0.0,-0.0008047398790949955,307.44,389,-2.9802322387695314e-09,276,3983360
0.258837890625,89.75,15.968717366456985,175.0,0.006615963660078705,0.05091352646395771,0.0014987225716396324,1.6971392937004566,0.0,-0.0010359903404605574,312.81,390,-2.6077032089233397e-09,276,3993600
0.306201171875,100.5,15.968716281652451,205.00000000000043,0.005150604237178414,0.04797561937079033,0.0020313666266019935,1.6889176033437252,0.0,-0.000979493453996838,311.51,391,-7.450580596923828e-09,276,4003840
0.268310546875,111.0,15.96871308684349,252.50000000000023,0.006641158205871989,0.05223696374088921,0.001695333787739628,1.7416924811899661,0.0,-0.0006200372627063189,312.34,392,1.2293457984924316e-08,276,4014080
0.249462890625,115.75,15.96871766448021,227.5000000000002,0.007164011314853269,0.05132332124584686,0.0016387785888355212,1.74762305021286,0.0,-0.0009245370147255016,313.49,393,3.725290298461914e-09,276,4024320
0.3025390625,110.0,15.968716776371002,225.0,0.006275666421697679,0.048900804064673314,0.0018482147001577687,1.7542819052934646,0.0,-0.0014114859153778526,311.17,394,-7.450580596923829e-10,276,4034560
0.236376953125,118.25,15.968716019392014,225.0,0.006479430351350857,0.050799489820657295,0.0013999582765734432,1.7661058634519577,25.0,-0.0007353087094088551,314.93,395,9.313225746154785e-09,276,4044800
0.2335205078125,124.0,15.968717712163926,275.0,0.008160052755192737,0.052792909600405905,0.0011387764300934578,1.753390595316887,25.0,-0.0011316591691866052,316.56,396,-8.568167686462402e-09,276,4055040
0.289111328125,130.25,15.968717396259308,230.0000000000004,0.008781015883778309,0.055519506335036016,0.0016194339991614016,1.7376620709896087,25.0,-0.0013958486233605072,319.64,397,-1.3411045074462891e-08,276,4065280
0.2557373046875,141.75,15.968717497587203,277.5000000000002,0.008586822012784979,0.051203484295459775,0.0014213977501128738,1.6930131055414677,25.0,-0.0006662797277385835,322.94,398,-2.7194619178771972e-08,276,4075520
0.2906005859375,143.75,15.968716764450074,300.0,0.007365748275583428,0.05075234642300532,0.0018902287813261863,1.7044196039438249,25.0,-0.0009184109789202921,321.37,399,-1.4156103134155273e-08,276,4085760
0.2488525390625,158.5,15.968716698884965,425.0,0.007886720486830968,0.05289193914243094,0.0013250638783205205,1.7362270668148994,25.0,-0.0009658499337092507,328.09,400,-2.6822090148925782e-08,276,4096000
0.186474609375,148.0,15.968717670440673,402.5000000000002,0.008565051604091423,0.05223259611070339,0.0011620936179411955,1.7362496487796306,0.0,-0.0005891652130230795,327.24,401,-7.450580596923829e-10,276,4106240
0.1948974609375,161.25,15.96871775984764,332.5000000000006,0.01078403430437902,0.05278803041798462,0.00116797617921236,1.7427478037774562,22.500000000000007,-0.0007140907295251963,332.92,402,-7.450580596923829e-10,276,4116480
0.30712890625,180.0,15.968717855215072,385.00000000000085,0.010062383212061831,0.05599218219552786,0.0016076769650226197,1.7121148824691772,25.0,-0.0012930653429066297,335.0,403,-1.4901161193847656e-08,276,4126720
0.212841796875,199.5,15.968717420101166,500.0,0.008903435237766644,0.04975888024067184,0.0013423395408722171,1.608684415370226,50.0,-0.001230525688151829,342.44,404,-2.2351741790771484e-09,275,4136960
0.2536865234375,186.25,15.968717831373215,387.5000000000011,0.009320996414862748,0.05128483421895606,0.0016023904899896025,1.6158558197319508,50.0,-0.0006076877965824678,339.24,405,1.1175870895385742e-08,275,4147200
0.220068359375,165.25,15.968717789649963,277.5000000000002,0.009220661397557705,0.05125956718489427,0.0012231512818743795,1.6128420062363147,25.0,-0.0007895703387475805,335.04,406,-3.3527612686157227e-09,275,4157440
0.3000732421875,142.75,15.968715989589692,252.50000000000023,0.006134993653517995,0.04946667146928115,0.0017294176424435647,1.6515978373587132,25.0,-0.0009500535852566827,326.05,407,-7.450580596923829e-10,275,4167680
0.22490234375,137.5,15.968717557191848,275.0,0.008893180404265877,0.05245453556532853,0.0011621573172561738,1.709537923336029,25.0,-0.000603643376234686,327.86,408,3.7252902984619143e-10,275,4177920
0.2300537109375,145.25,15.968717634677887,375.0,0.008271842045724042,0.053312221496993585,0.0012953364181015558,1.709502811729908,25.0,-0.0010928788280580193,329.8,409,1.862645149230957e-09,275,4188160
0.2371826171875,148.0,15.96871703863144,377.5000000000002,0.007696682579535263,0.0516291024566897,0.0012702608919539671,1.6766284197568893,25.0,-0.0009297738884924911,331.57,410,-3.725290298461914e-09,275,4198400
0.218359375,170.0,15.968717634677887,427.5000000000002,0.009424204535207537,0.052929913438487484,0.0011795650965723326,1.692475327849388,25.0,-0.0006811303952417802,332.85,411,-8.195638656616212e-09,275,4208640
0.3056640625,167.75,15.96871738433838,425.0,0.00830559478338273,0.05222228091375545,0.002037759335385658,1.7050559654831887,25.0,-0.0008815982553642243,327.3,412,-7.82310962677002e-09,275,4218880
0.2469970703125,187.75,15.96871782541275,425.0,0.010829605279286624,0.05422524259810345,0.0013552586997207072,1.6943035595119,47.50000000000001,-0.0010875051946641178,334.43,413,-5.215406417846679e-09,275,4229120
0.2002685546875,172.5,15.96871770620346,325.0,0.008660097322353977,0.05127411198404449,0.0011671600175418462,1.6715034157037736,25.0,-0.00047371024556923657,335.48,414,2.6077032089233397e-09,275,4239360
0.306884765625,161.25,15.968716567754745,302.5000000000002,0.0073753977640365065,0.049444039351002854,0.0017386849389026792,1.6597636602818966,50.0,-0.0011940868173041963,339.18,415,7.450580596923829e-10,275,4249600
0.2412841796875,155.25,15.968717813491821,302.5000000000002,0.008412542858786764,0.05345683556927246,0.0013784022459788047,1.6825031444430352,25.0,-0.0006329132425889839,336.85,416,7.078051567077636e-09,275,4259840
0.240966796875,147.5,15.96871730685234,280.00000000000045,0.007276208878101898,0.04828151085526102,0.0015075137707071917,1.6303027980029583,25.0,-0.0011306963599054143,329.47,417,-1.7508864402770997e-08,275,4270080
0.2421630859375,128.25,15.968702584505081,250.0,0.004197189896268582,0.04766224122750492,0.001433536651927625,1.6243618674576283,0.0,-0.0003707548610691447,320.34,418,-8.568167686462402e-09,275,4280320
0.32919921875,91.25,15.968716317415238,175.0,0.005206127847975495,0.047769733192794546,0.0017984006650749508,1.6646175667643548,0.0,-0.00127406815518043,305.88,419,-1.7136335372924803e-08,274,4290560
0.2887939453125,85.0,15.968715995550156,175.0,0.005164244438242349,0.048552479737166046,0.0015245681111679232,1.6170133858919145,0.0,-0.0009413195031811484,302.23,420,1.564621925354004e-08,274,4300800
0.2341552734375,100.75,15.96871726512909,275.0,0.006799788350781455,0.04923418535697059,0.0013192510563300175,1.6125428251922131,0.0,-0.0007628306884726044,309.68,421,2.6077032089233397e-09,274,4311040
0.2293701171875,95.0,15.968717241287232,250.0,0.005289318943277976,0.04477004797507965,0.0012759752361318987,1.5683349959552288,22.500000000000007,-0.0005550381101784296,307.16,422,-8.195638656616212e-09,274,4321280
0.2306640625,76.5,15.968714880943299,150.0,0.0036459861652076596,0.042025906531189636,0.0013644538174276022,1.611676312237978,0.0,-0.0008042007357289549,302.84,423,-1.1175870895385742e-09,274,4331520
0.2943359375,65.5,15.968716996908189,100.0,0.0046767176325943184,0.04714675317356058,0.0016675430615350705,1.64506870880723,0.0,-0.0009491096840065439,295.63,424,-3.3527612686157227e-09,274,4341760
0.2651611328125,65.25,15.968645042181015,125.0,0.004767904339541218,0.04708149940071767,0.0014475316186519649,1.644778421521187,0.0,-0.0007941026993648848,294.75,425,9.313225746154785e-09,274,4352000
0.3348388671875,72.25,15.968714690208435,127.50000000000021,0.004581560867353574,0.05210305668242469,0.0019436381710647766,1.6686920888721943,0.0,-0.0005981621503451606,296.62,426,1.1548399925231934e-08,274,4362240
0.262744140625,78.5,15.96871730685234,152.50000000000023,0.0060541692864262584,0.048231875635279184,0.0014223384623676338,1.6274354159832,0.0,-0.000732999671890866,299.55,427,2.2351741790771484e-09,274,4372480
0.292578125,74.75,15.968715983629227,152.50000000000023,0.004971651582036429,0.046554744385458244,0.001511444879324131,1.6066125057637692,0.0,-0.0011339672666508705,298.49,428,-7.450580596923829e-10,274,4382720
0.346826171875,72.25,15.968715393543244,152.50000000000023,0.0043212300326445074,0.04732000331243126,0.0018480253869768148,1.6449993222951889,0.0,-0.001278336305404082,298.97,429,8.195638656616212e-09,274,4392960
0.319921875,62.0,15.968702292442321,150.0,0.0041922407537555275,0.046859353198268575,0.0016968839797300462,1.6558128885924817,0.0,-0.0010827222249645274,294.51,430,-1.825392246246338e-08,274,4403200
0.3200439453125,64.25,15.968713194131851,150.0,0.0045550217417464015,0.048179061834477475,0.00164290324265437,1.6643732398748399,0.0,-0.0007418642522679875,299.97,431,-9.685754776000977e-09,274,4413440
0.3016845703125,78.25,15.96871725320816,152.50000000000023,0.006106982854191756,0.04591322223614932,0.0016768894446784089,1.6923971854150295,0.0,-0.001040198986447649,304.96,432,-1.3783574104309083e-08,274,4423680
0.2733642578125,90.25,15.968717700242996,177.50000000000023,0.006759603775572031,0.0527676866616091,0.001434004910368003,1.7205979101359845,0.0,-0.0007358646776992828,311.34,433,-1.825392246246338e-08,274,4433920
0.2650390625,125.75,15.968715405464172,302.5000000000002,0.00873650267242283,0.055044125980368765,0.0013743528873277455,1.7305468864738942,0.0,-0.0008097669357084669,320.13,434,-3.3527612686157227e-09,274,4444160
