avg_q_selected,explained_variance,policy_entropy,grad_norm,policy_gradient_bias_correction,fps,policy_loss,PMM:episode_rewards,q_loss,rollout_prob_std,policy_gradient_loss,avg_q_retraced,advantage_norm,P09:episode_rewards,frames,episode_length,epoch_idx,model_prob_std,P01:episode_rewards
1.251039289498107e-07,-1300.9102566791148,2.1972253535191215,1.266072153677151e-06,0.0,336,-7.085887706885661e-09,0.0,1.692648580043073e-10,8.596508883721344e-06,-7.085887706885661e-09,2.6420292973710213e-07,6.666477614710664e-05,0.0,6120000,3324.65,850,8.316687348045634e-06,0.0
3.0217022920034997e-07,-3166.4880340887344,2.1972252686723834,1.4921429078066796e-06,0.0,336,4.2263139576686815e-09,0.0,2.3077696634771527e-10,1.1255653914581574e-05,4.2263139576686815e-09,2.7132666884340486e-07,8.517028448810843e-05,0.0,6127200,3324.65,851,1.0921791787681918e-05,0.0
4.435095641934396e-07,-2263.2238575632296,2.1972253393086176,9.766534356895042e-07,0.0,336,1.5314546803614984e-08,0.0,9.94824770802694e-11,6.981889124516565e-06,1.5314546803614984e-08,4.75405911382735e-07,5.310874830383548e-05,0.0,6134400,3324.65,852,6.757543569342998e-06,0.0
2.7914481963201406e-07,-359.4546658890273,2.1972252270027446,1.998420600191415e-06,0.0,336,-2.8096360499374416e-08,0.0,3.380726976152422e-10,1.3571687872406622e-05,-2.8096360499374416e-08,3.0280665870722274e-07,0.00010462204674426337,0.0,6141600,3324.51,853,1.3265948324843553e-05,0.0
5.885404957843104e-07,-2266.22049116743,2.197225309203541,9.768775787129463e-07,0.0,336,-6.232244187087851e-09,0.0,1.029457313951357e-10,6.6678493557757555e-06,-6.232244187087851e-09,4.929615685972477e-07,5.33619779704112e-05,0.0,6148800,3324.51,854,6.407843244127031e-06,0.0
4.4817628295437774e-07,-304581.1061810163,2.197225258703585,1.170756433499742e-06,0.0,336,-1.797941887086544e-08,0.0,1.1502301443217438e-10,7.665954691618475e-06,-1.797941887086544e-08,3.9295036967564853e-07,5.798886690963513e-05,0.0,6156000,3324.51,855,7.404271274798288e-06,0.0
3.4522668974721687e-07,-1221.728435319681,2.1972253492458784,1.3878638563730636e-06,0.0,336,-1.4179827863530628e-09,0.0,1.7357137933210035e-10,9.681285578824686e-06,-1.4179827863530628e-09,3.7859998089048097e-07,7.596316877166905e-05,0.0,6163200,3324.51,856,9.30955861857823e-06,0.0
3.3052919632257114e-07,-2669.184686145671,2.197225338659245,1.4757350216414566e-06,0.0,336,-9.659888579006304e-09,0.0,1.877476736326214e-10,1.0102838279376343e-05,-9.659888579006304e-09,3.6699149466032804e-07,7.783249648592125e-05,0.0,6170400,3324.51,857,9.841083445583703e-06,0.0
4.680199038916741e-07,-694.021400053949,2.1972253203013583,1.7111230933300536e-06,0.0,336,-4.397055172263997e-08,0.0,2.3005279723715126e-10,1.1760509591975958e-05,-4.397055172263997e-08,4.080577012596565e-07,9.229416786294213e-05,0.0,6177600,3324.51,858,1.1419690651031207e-05,0.0
3.122026372350769e-07,-1008.7800816749201,2.1972253017608447,1.8023139882335395e-06,0.0,336,-3.548001320982755e-08,0.0,3.3300912080298783e-10,1.2738403921803735e-05,-3.548001320982755e-08,2.9640050203405893e-07,9.607521605912063e-05,0.0,6184800,3324.59,859,1.2420483791638245e-05,0.0
4.0619612281274885e-07,-1087.486984599321,2.197225321890816,1.1335938467056318e-06,0.0,336,-3.1627941361660776e-08,0.0,1.2966082531199839e-10,7.5971271526584655e-06,-3.1627941361660776e-08,3.8141319831755787e-07,5.7844917261739075e-05,0.0,6192000,3324.59,860,7.329785917803486e-06,0.0
3.9948489133752726e-07,-4815.78890016781,2.1972253169048397,1.2084941609589075e-06,0.0,336,-5.586980191571396e-10,0.0,1.2470317393462828e-10,8.126165227555106e-06,-5.586980191571396e-10,3.2328673529050614e-07,6.326806756650493e-05,0.0,6199200,3324.59,861,7.855950389775835e-06,0.0
2.568163449209517e-07,-918.4452738073546,2.197225315334305,1.5136672999264144e-06,0.0,336,4.466950561648056e-10,0.0,1.8556443385483013e-10,1.042481285148263e-05,4.466950561648056e-10,1.9770608120943754e-07,8.102129595757355e-05,0.0,6206400,3324.59,862,1.015077185575665e-05,0.0
7.144991993400881e-08,-1714.1254509521225,2.1972253008746594,1.1129741070003674e-06,0.0,336,-5.001194456472892e-09,0.0,1.5188747946049055e-10,8.455078440582147e-06,-5.001194456472892e-09,-3.789331108647629e-09,6.165720665036016e-05,0.0,6213600,3324.59,863,8.163045872559752e-06,0.0
-4.033205913032063e-08,-236.34996270460744,2.197225277622541,1.8467641953573106e-06,0.0,336,-1.8597790895171052e-08,0.0,3.621206977011184e-10,1.3003838007967888e-05,-1.8597790895171052e-08,3.0895955843554146e-08,9.990832442629054e-05,0.0,6220800,3324.58,864,1.27473716611867e-05,0.0
5.274406855630754e-07,-2191.1658960629675,2.1972253160186543,1.082632635748081e-06,0.0,336,-1.2303631593716877e-08,0.0,1.1092950589886507e-10,7.273951944383166e-06,-1.2303631593716877e-08,6.201690717184659e-07,5.44246045593159e-05,0.0,6228000,3324.58,865,7.011385823041205e-06,0.0
7.650820365137571e-07,-111.27741945096427,2.1972253007264366,1.3302437141033598e-06,0.0,336,-8.428793089766177e-09,0.0,1.2458572669351493e-10,8.731692571438516e-06,-8.428793089766177e-09,9.895437325291947e-07,6.89366604573796e-05,0.0,6235200,3324.58,866,8.497043907732825e-06,0.0
1.178623494780918e-06,-1687.1754229832143,2.1972253098726964,1.272920446205352e-06,0.0,336,-2.3051032904742426e-08,0.0,1.1426309591998638e-10,8.083780336403085e-06,-2.3051032904742426e-08,1.0774838541365323e-06,6.272859088646252e-05,0.0,6242400,3324.58,867,7.834162596729724e-06,0.0
9.379133792899993e-07,-535.1395212529103,2.1972252641436913,1.4253544746669694e-06,0.0,336,-2.137544441534123e-08,0.0,1.9751250438208382e-10,1.0686034664669051e-05,-2.137544441534123e-08,9.387084955392311e-07,7.806149178984772e-05,0.0,6249600,3324.58,868,1.0385522923579556e-05,0.0
1.0696192011073163e-06,-971.7869834285502,2.1972253210677044,1.5638018334806113e-06,0.0,336,-1.2385669473682076e-08,0.0,2.0870537801948158e-10,1.0175032884321114e-05,-1.2385669473682076e-08,1.1688956622715783e-06,8.340562997605707e-05,0.0,6256800,3324.58,869,9.869330124106662e-06,0.0
1.077778866633074e-06,-1445.9319255254195,2.197225255682355,1.6451361716046229e-06,0.0,336,-1.4635670398177063e-08,0.0,2.577382964251381e-10,1.0604579629911212e-05,-1.4635670398177063e-08,9.973697568026429e-07,8.34745344390511e-05,0.0,6264000,3324.46,870,1.0398907874736727e-05,0.0
9.858933839557513e-07,-940.8242409135897,2.197225321250618,1.2983777400095267e-06,0.0,336,-2.8496219646930992e-08,0.0,1.574102358944022e-10,9.008601921990818e-06,-2.8496219646930992e-08,1.0850478335700377e-06,6.91890417548223e-05,0.0,6271200,3324.46,871,8.712905085167702e-06,0.0
1.3963723462165742e-06,-849.982658868503,2.1972253004331437,1.1425836598733145e-06,0.0,336,-4.4585485258115865e-08,0.0,1.4369257104020306e-10,8.031670141361152e-06,-4.4585485258115865e-08,1.3683190861472091e-06,5.870196594859717e-05,0.0,6278400,3324.46,872,7.793736455462006e-06,0.0
1.3035641728586688e-06,-684.5202049831919,2.197225318120949,1.4222522284830227e-06,0.0,336,-9.173281061569032e-09,0.0,1.7542065397134006e-10,9.522493148331161e-06,-9.173281061569032e-09,1.3767158262643345e-06,7.521748971364306e-05,0.0,6285600,3324.46,873,9.294874050120607e-06,0.0
1.4679070466757632e-06,-7499.856000121207,2.1972252753045822,1.1646200622492369e-06,0.0,336,-4.060224919253443e-08,0.0,1.8874547715776362e-10,8.273338165819362e-06,-4.060224919253443e-08,1.4566277520928444e-06,6.331095580393702e-05,0.0,6292800,3324.46,874,8.035411350039878e-06,0.0
1.0727514755686606e-06,-157.74266739503415,2.197225271037647,2.155126026522682e-06,0.0,336,-3.741742997629697e-09,0.0,4.208251129778942e-10,1.4746215517172541e-05,-3.741742997629697e-09,1.157038378793678e-06,0.00011696668502397775,0.0,6300000,3324.33,875,1.453423043934224e-05,0.0
1.5884695138037303e-06,-2123.885546296267,2.197225314416583,1.247424238190345e-06,0.0,336,-8.432737650317388e-09,0.0,1.570261163397041e-10,7.97442842758372e-06,-8.432737650317388e-09,1.506364965070448e-06,6.344024086583688e-05,0.0,6307200,3324.33,876,7.708802356517936e-06,0.0
1.3442634804941608e-06,-422.9066492224622,2.19722531134174,1.199483186478008e-06,0.0,336,-3.5394317495048344e-08,0.0,1.2048962151759278e-10,7.884706301980101e-06,-3.5394317495048344e-08,1.3125073224826157e-06,6.225914109898227e-05,0.0,6314400,3324.33,877,7.64204218753139e-06,0.0
1.3307668696998743e-06,-1254.9699603643778,2.1972252851819234,1.3891179776098363e-06,0.0,336,-2.1852388720546388e-08,0.0,1.3983266790153e-10,8.583788203916734e-06,-2.1852388720546388e-08,1.3615608107311338e-06,6.837315869606352e-05,0.0,6321600,3324.33,878,8.327013644529586e-06,0.0
1.256850191112239e-06,-3060.794140526671,2.1972252966745245,1.238453427941559e-06,0.0,336,-1.655067733612167e-08,0.0,1.4684791687778615e-10,8.683026074832223e-06,-1.655067733612167e-08,1.1744825648839712e-06,6.816751675726662e-05,0.0,6328800,3324.33,879,8.468841684746932e-06,0.0
9.633787012800681e-07,-1591.3573318660733,2.1972253652981353,1.1822299635755602e-06,0.0,336,-2.0366448053107903e-08,0.0,1.2236491955034904e-10,8.594534117462679e-06,-2.0366448053107903e-08,9.78342817321318e-07,6.453795894791546e-05,0.0,6336000,3324.33,880,8.395601751150904e-06,0.0
1.1787665930899804e-06,-1144.660541563876,2.1972253067625895,1.2528055894235223e-06,0.0,336,-1.3043199294308078e-08,0.0,1.5657102622330128e-10,8.874880800337202e-06,-1.3043199294308078e-08,1.3155177986764978e-06,6.964606009943853e-05,0.0,6343200,3324.26,881,8.671314075275265e-06,0.0
1.2434027271550594e-06,-1260.343947683431,2.1972252770548777,1.1273947064146445e-06,0.0,336,-3.631435927560776e-08,0.0,1.4879374576990667e-10,7.916706558114854e-06,-3.631435927560776e-08,1.2872096194976782e-06,5.6972812239598574e-05,0.0,6350400,3324.26,882,7.685409025752518e-06,0.0
1.3896739898957846e-06,-530.5863189288705,2.197225221105045,1.3259572070390878e-06,0.0,336,-1.872095410026402e-08,0.0,1.2966189489315438e-10,8.494456961825415e-06,-1.872095410026402e-08,1.4542922617507903e-06,6.846876061224518e-05,0.0,6357600,3324.26,883,8.268333697996284e-06,0.0
1.4777580017149001e-06,-698.2375858052939,2.19722530564012,1.4616951687133207e-06,0.0,336,-4.67942356302634e-08,0.0,1.9786277262890516e-10,9.54116546919891e-06,-4.67942356302634e-08,1.2425142361261039e-06,7.434276235589929e-05,0.0,6364800,3324.26,884,9.33039498747946e-06,0.0
1.0493243455165327e-06,-1488.9921641264266,2.1972252793066085,1.18128168553176e-06,0.0,336,-2.1686092090592244e-08,0.0,1.5022159332092732e-10,8.62939326301122e-06,-2.1686092090592244e-08,1.022113983775093e-06,6.336186746077924e-05,0.0,6372000,3324.26,885,8.430206555062446e-06,0.0
9.190671371318693e-07,-269.33113215049104,2.1972253159681956,1.6162584753223176e-06,0.0,336,-2.6912452089572975e-08,0.0,2.4320458319426007e-10,1.1066207495375801e-05,-2.6912452089572975e-08,1.0234386398610783e-06,8.724747249469861e-05,0.0,6379200,3324.22,886,1.0841105920981531e-05,0.0
1.2735461094185461e-06,-1676.7187757978318,2.1972252674613686,1.073638394653431e-06,0.0,336,-3.718468293811133e-08,0.0,1.198644222983875e-10,7.293605896178869e-06,-3.718468293811133e-08,1.2956580142726926e-06,5.3374918105033446e-05,0.0,6386400,3324.4,887,7.056212990165356e-06,0.0
1.3176246928815596e-06,-567.6388527308948,2.1972253103672514,1.2004767553489094e-06,0.0,336,-3.4379637002348406e-08,0.0,1.4474793867646135e-10,8.250296697511092e-06,-3.4379637002348406e-08,1.2230639596566564e-06,6.327326214831926e-05,0.0,6393600,3324.4,888,8.035542226984999e-06,0.0
1.1738267951028383e-06,-1223.5434133471856,2.197225238696608,1.150212811121883e-06,0.0,336,-3.904618955266423e-08,0.0,1.2423512929117936e-10,8.689659276300662e-06,-3.904618955266423e-08,1.1685663810979162e-06,6.0340924059281663e-05,0.0,6400800,3324.4,889,8.439134932184663e-06,0.0
1.1450746048692638e-06,-337.8541591008882,2.1972252827220493,1.7762240981445337e-06,0.0,336,-8.089279241505065e-09,0.0,2.1480007994325225e-10,1.1148052640146083e-05,-8.089279241505065e-09,1.1808049860471934e-06,9.349665223546249e-05,0.0,6408000,3324.4,890,1.0961264844353768e-05,0.0
1.2433400505260227e-06,-1244.5729751231652,2.197225327775592,1.7394100849817855e-06,0.0,336,-3.715428957067652e-08,0.0,2.803273982631219e-10,1.1027840678088022e-05,-3.715428957067652e-08,1.221507256723325e-06,9.03828379677561e-05,0.0,6415200,3324.4,891,1.0803431944942253e-05,0.0
1.1564965596407478e-06,-863.6970152899734,2.1972253228337677,1.7615827972671959e-06,0.0,336,-4.528502176534066e-08,0.0,2.8840652922235767e-10,1.206576178539891e-05,-4.528502176534066e-08,8.828378533669251e-07,9.778644032709637e-05,0.0,6422400,3324.47,892,1.1860738008924917e-05,0.0
6.889444293216726e-07,-1490.001977404829,2.1972252995627266,9.445096611069051e-07,0.0,336,-1.9262158836191605e-08,0.0,9.731445412700939e-11,6.280022719696237e-06,-1.9262158836191605e-08,6.553331579710398e-07,4.916145569306233e-05,0.0,6429600,3324.47,893,6.067743202911353e-06,0.0
4.7001157386874034e-07,-521.7682351282996,2.1972252939901655,1.3708157747907086e-06,0.0,336,-4.855139433300481e-08,0.0,1.5947826095884668e-10,8.988391649696028e-06,-4.855139433300481e-08,4.958113296153116e-07,7.16996085941257e-05,0.0,6436800,3324.47,894,8.765039724887891e-06,0.0
6.271307687757422e-07,-895.9662117913288,2.197225337053733,1.3021398362822014e-06,0.0,336,4.22211611976835e-09,0.0,1.6579331892770988e-10,9.090993490510617e-06,4.22211611976835e-09,5.826497473960866e-07,6.698210690798244e-05,0.0,6444000,3324.47,895,8.873716128900942e-06,0.0
5.746009760609728e-07,-1330.3843063894153,2.197225229547768,1.4006247259858068e-06,0.0,336,-2.2400338685765816e-08,0.0,1.768829845375959e-10,8.402678562775792e-06,-2.2400338685765816e-08,4.695077446708251e-07,6.900577235244012e-05,0.0,6451200,3324.47,896,8.204347125846413e-06,0.0
2.6943747735577625e-07,-1061.7284966370794,2.197225294822738,1.36073434174638e-06,0.0,336,-3.003448741804416e-08,0.0,1.359279311336155e-10,9.2889595073436e-06,-3.003448741804416e-08,2.45210131108738e-07,7.265361202392363e-05,0.0,6458400,3324.47,897,9.074515097679714e-06,0.0
1.4197643308385725e-07,-1710.3104908246876,2.1972252196073527,1.1630595226480506e-06,0.0,336,-2.4987924055057314e-08,0.0,1.2860409025532728e-10,7.736944440850004e-06,-2.4987924055057314e-08,2.026016826979673e-07,6.180299805870826e-05,0.0,6465600,3324.46,898,7.537350152156111e-06,0.0
5.4517524940612836e-08,-508.0654447708458,2.1972252325182526,1.0325018360905107e-06,0.0,336,-3.472669478480544e-09,0.0,1.0058632907791503e-10,6.874350106499731e-06,-3.472669478480544e-09,4.189134547157528e-08,5.396855011908959e-05,0.0,6472800,3324.46,899,6.693014460991888e-06,0.0
-1.2326047202879956e-08,-15146.556764809764,2.1972253134231723,1.2074966230213992e-06,0.0,336,1.6768774264035825e-09,0.0,1.1503569102571389e-10,7.573636968414253e-06,1.6768774264035825e-09,8.326471126155141e-08,6.165231912969322e-05,0.0,6480000,3324.46,900,7.345157442820381e-06,0.0
1.917919368970035e-07,-377.4564238322728,2.197225288546905,1.483087459336506e-06,0.0,336,-3.238650664511232e-08,0.0,1.5985627561911978e-10,1.0758551690250886e-05,-3.238650664511232e-08,1.9851847823606993e-07,7.748206298757788e-05,0.0,6487200,3324.46,901,1.0564200566680979e-05,0.0
1.1847096405399698e-07,-1505.3044307869848,2.197225288480678,1.2572999851047596e-06,0.0,336,-1.411856603989491e-08,0.0,1.75029592812295e-10,8.40856115323118e-06,-1.411856603989491e-08,1.3671391142818538e-07,6.43334825727883e-05,0.0,6494400,3324.46,902,8.215022034450748e-06,0.0
6.824014590543571e-08,-761.2434178474876,2.197225315977657,1.5914714642079152e-06,0.0,336,-2.167056742496062e-10,0.0,2.410518132507803e-10,1.1017373872049132e-05,-2.167056742496062e-10,1.1992222340285866e-07,8.607522298616869e-05,0.0,6501600,3324.5,903,1.0840644102954466e-05,0.0
2.435787482637931e-07,-1814.5365101265827,2.197225316971067,1.278718004517666e-06,0.0,336,-1.0637673816909672e-08,0.0,1.9201964286674377e-10,7.963609726851221e-06,-1.0637673816909672e-08,2.4251911032358726e-07,6.604112479077527e-05,0.0,6508800,3324.5,904,7.734480416892575e-06,0.0
7.323174305304757e-08,-366.4430280912395,2.197225341910408,1.347072434364692e-06,0.0,336,1.337972291968879e-08,0.0,1.6043471661637605e-10,8.989403960116634e-06,1.337972291968879e-08,1.0278671446290349e-08,6.890911394437961e-05,0.0,6516000,3324.5,905,8.777135082663702e-06,0.0
1.4371211946577073e-07,-1203.3691382428212,2.197225328352716,1.3246977467436353e-06,0.0,336,3.714459397151466e-08,0.0,1.4275159628756705e-10,8.73869267040456e-06,3.714459397151466e-08,1.7845574273542758e-07,6.921824789820073e-05,0.0,6523200,3324.5,906,8.506424467636886e-06,0.0
1.3224819011180256e-07,-1054.27217531036,2.197225358861464,1.576922461941947e-06,0.0,336,1.3854410667162043e-08,0.0,1.8429783037341957e-10,1.0174660538130079e-05,1.3854410667162043e-08,6.29402658848143e-08,8.416551402033478e-05,0.0,6530400,3324.5,907,9.962069873537571e-06,0.0
2.693567130322771e-07,-558.7610579395766,2.197225286109107,1.5747042181257833e-06,0.0,336,-1.3777734124081276e-08,0.0,2.782706311633821e-10,1.1431713810896865e-05,-1.3777734124081276e-08,1.8701348858911052e-07,8.884956169501673e-05,0.0,6537600,3324.5,908,1.1248182809625391e-05,0.0
6.58489954906071e-08,-1336.177776125597,2.1972253271732383,1.6275316148428912e-06,0.0,336,-2.5992983357961324e-09,0.0,3.1935927048358563e-10,1.0125059431250296e-05,-2.5992983357961324e-09,-1.3415449259982404e-07,8.531674016302127e-05,0.0,6544800,3324.56,909,9.942694299164193e-06,0.0
-1.801341371355621e-07,-844.5754785498425,2.1972252796724363,1.1736418594381326e-06,0.0,336,4.781192656353974e-10,0.0,1.2524116826231443e-10,7.675250260341554e-06,4.781192656353974e-10,-2.0342146495233992e-07,6.077542492252055e-05,0.0,6552000,3324.56,910,7.438592993622328e-06,0.0
-2.3241706613426625e-07,-1066.45471949004,2.197225363424846,1.196783036243828e-06,0.0,336,3.831428640824617e-08,0.0,1.1013187309699471e-10,8.013769139032159e-06,3.831428640824617e-08,-1.972808911538102e-07,5.96289175997822e-05,0.0,6559200,3324.56,911,7.780864170534021e-06,0.0
-4.279428018970097e-08,-887.548624719025,2.1972253195728575,1.7069032703653638e-06,0.0,336,-1.6096190440149082e-08,0.0,2.5341135791302183e-10,1.180056054570697e-05,-1.6096190440149082e-08,-2.059110446665504e-08,9.497582787968751e-05,0.0,6566400,3324.56,912,1.1582374172008556e-05,0.0
-2.368509510429238e-07,-1203.2181355354803,2.197225323120753,1.2039104126408186e-06,0.0,336,3.0081100090812654e-08,0.0,1.3830867852641256e-10,8.485946488648132e-06,3.0081100090812654e-08,-2.463083598915612e-07,6.228275944223953e-05,0.0,6573600,3324.56,913,8.283358243240416e-06,0.0
-2.203268076069196e-07,-626.73142534203,2.1972252787673283,1.7726245755676703e-06,0.0,336,7.570076816421787e-09,0.0,2.517825319061992e-10,1.1831791841328163e-05,7.570076816421787e-09,-1.2051512549086641e-07,0.00010142848040531863,0.0,6580800,3324.69,914,1.1673765696897929e-05,0.0
1.564364348863296e-08,-1846.1824481616954,2.197225368792418,1.0434058555953384e-06,0.0,336,-1.588296269803121e-09,0.0,1.1315621417152557e-10,7.329572431301031e-06,-1.588296269803121e-09,-1.118040939546943e-07,5.3310090029129106e-05,0.0,6588000,3324.69,915,7.13351802444561e-06,0.0
-3.653621364906317e-07,-356.3834981220614,2.1972253079420674,1.2435702633453271e-06,0.0,336,-9.678361454320795e-09,0.0,1.5825837152439976e-10,8.405751899954474e-06,-9.678361454320795e-09,-2.023592046751099e-07,6.25624617533801e-05,0.0,6595200,3324.69,916,8.185841977271962e-06,0.0
-2.025969584145632e-08,-1088.1692381903008,2.1972253218782014,1.4017339838001035e-06,0.0,336,-2.185473542649764e-08,0.0,1.8667990931673577e-10,9.337220103373267e-06,-2.185473542649764e-08,-1.2254358093294705e-07,7.4480859906883e-05,0.0,6602400,3324.69,917,9.115109425289015e-06,0.0
-3.0164064207002225e-07,-771.9075253797988,2.1972252323840777,1.3769014410360287e-06,0.0,336,-1.411941679614981e-08,0.0,1.3480554013821315e-10,9.337825203280818e-06,-1.411941679614981e-08,-3.129093400126658e-07,7.778409397139294e-05,0.0,6609600,3324.69,918,9.112199588363688e-06,0.0
