policy_gradient_loss,advantage_norm,P01:episode_rewards,epoch_idx,frames,policy_gradient_bias_correction,rollout_prob_std,model_prob_std,PMM:episode_rewards,q_loss,P09:episode_rewards,explained_variance,policy_loss,grad_norm,avg_q_selected,policy_entropy,avg_q_retraced,episode_length,fps
-0.0006465410354773103,9.825819257902033,800.0,1007,7250400,-0.00014579521008103376,0.3063142409301423,0.3075062725224235,801.11,0.24485818806176934,805.0,0.9738437937154916,-0.0007923362399435898,1.9826673342993106,7.342557093913937,0.0641358741357436,7.3385883012426865,10000.59,328
-0.0019071579773405991,9.855253676355831,800.0,1008,7257600,-0.00011331498578364741,0.3073222369741525,0.3086308900685107,801.11,0.2437835227336041,805.0,0.9864941410339755,-0.002020472953368424,2.6802545159681133,10.26578770229999,0.053647279871458356,10.261129013914053,10000.59,328
-6.923124672943638e-05,7.728932101788029,800.0,1009,7264800,-3.6466367598982064e-06,0.3058905984059213,0.30724311177810976,801.11,0.16711774696835266,805.0,0.9682391197719272,-7.287787912771037e-05,1.5047660487982528,7.439844424016182,0.06670233095722598,7.4423522508576045,10000.59,328
-0.0001753054253155521,7.292885417435219,800.0,1010,7272000,-1.0399272282882061e-05,0.30513878215754786,0.30710260579194965,801.11,0.16074033226120277,805.0,0.928850459227013,-0.0001857046935821359,1.5405602301765418,6.499158760425958,0.06866496008594161,6.498736910219551,10000.59,328
6.616833897385815e-05,9.013643989676522,800.0,1011,7279200,-1.0991679983952024e-05,0.3072670705107942,0.3097696559119319,801.5,0.19966250234298286,805.0,0.97594133186908,5.517664153803561e-05,1.8740949564501386,9.115673229211854,0.043136675807070875,9.115488462173749,10000.79,328
5.3280201402288616e-05,10.042254797195,800.0,1012,7286400,-8.13672809267097e-05,0.3068732507408612,0.3094261846419365,801.5,0.2473303354055517,805.0,0.9801994840926909,-2.808708715400871e-05,2.213104614272143,9.449968944220315,0.04586600273019738,9.448922892871988,10000.79,328
0.0005907839251716406,9.367988191827266,800.0,1013,7293600,-9.695453261489179e-05,0.3074672599909482,0.3096065669250551,801.5,0.21994239284065625,805.0,0.9793292927576437,0.0004938293859285531,2.0753237583475777,9.371352007288149,0.044225225053190514,9.375486028736862,10000.79,328
-0.001300027557738496,9.281580590791803,800.0,1014,7300800,-4.0238523607629534e-05,0.30721881141107554,0.30979751068803046,801.5,0.22141479541059766,805.0,0.9917185434115627,-0.0013402660811911956,2.035431354395762,8.623281227741291,0.04273561307031997,8.616078578889686,10000.79,328
-0.0002880088643976503,8.09463554545685,800.0,1015,7308000,3.9896348176371644e-05,0.30744816640184985,0.30931661011444195,801.5,0.16625085501810882,805.0,0.9881596153367449,-0.0002481125277416949,1.6823006301552754,6.921433432852781,0.04704661739420975,6.922835112765983,10000.79,328
-0.00010373807975690673,8.683507267072718,800.0,1016,7315200,1.760742325420228e-05,0.30738884765398566,0.30952867202421347,801.51,0.19886416192401804,805.0,0.9826339893870882,-8.613065731883843e-05,1.7661304423431388,7.440054977093897,0.045513054515585,7.44343738467467,10000.79,328
-0.0001437285558717526,9.744256810567999,800.0,1017,7322400,4.486871621974527e-05,0.30758869979668546,0.31057198319722107,801.47,0.24819032261699994,805.0,0.9840615972159085,-9.885983464065013e-05,2.2286845256051686,10.721643032674434,0.03533403617053948,10.724991903967327,10000.79,328
-0.000577626663986545,9.647450416012417,800.0,1018,7329600,-7.356782479738368e-05,0.30637585117427446,0.3095745813184314,801.47,0.2317844865591359,805.0,0.9721665223360693,-0.0006511944731224386,2.1543298653482,8.460133581886847,0.04444367495698056,8.4586641228199,10000.79,328
0.00044059759531888537,9.509684951015252,800.0,1019,7336800,-0.000186451810117538,0.3077485383093041,0.3103620364268621,801.47,0.21758530327153427,805.0,0.9884281103872748,0.00025414577484673555,2.2106261917625356,11.720451284514532,0.03707711208986227,11.718506746632714,10000.79,328
0.0007424771636806086,8.554618369858101,800.0,1020,7344000,-8.006600978077579e-05,0.3077998581008306,0.311317999500525,801.47,0.1925129824864959,805.0,0.9914883723791945,0.000662411146057094,1.7567515336335258,7.790784262568153,0.028488833736461983,7.79340683013792,10000.79,328
0.0002603810227738919,7.546674890825672,800.0,1021,7351200,-4.271580224667576e-05,0.3085450314742232,0.3112111671000876,801.47,0.16762780416071313,805.0,0.9518343081739213,0.0002176652264438402,1.579173928315973,7.011632979423911,0.029293687048459645,7.013235343856314,10000.79,328
0.0008845390917330558,9.29971811859696,800.0,1022,7358400,-6.978780544783217e-05,0.3077733495914274,0.3108063124672131,801.34,0.22024692693069853,805.0,0.9858698397488506,0.0008147512802878299,2.228172495891954,9.114102478170837,0.03320146043489566,9.117831908817644,10000.79,328
0.000386562894142526,9.461214040333745,800.0,1023,7365600,-7.039377067084924e-05,0.30757158083532105,0.30982661143332335,801.34,0.21643532216672556,805.0,0.9839730940438797,0.0003161691247462396,2.049734655400986,9.715393950823927,0.042476443703276946,9.708478964842413,10000.79,328
-0.0008604609411948514,9.66044921003006,800.0,1024,7372800,-9.325398381720816e-05,0.3065958598374374,0.30907947559323573,801.34,0.23407400788825558,805.0,0.9819187288900847,-0.0009537149561916647,2.0624487903439728,8.327266373331584,0.048941721588092305,8.330888641410402,10000.79,328
-0.00042783183330688014,9.9376087603522,800.0,1025,7380000,-4.208948888614367e-05,0.3074089661359558,0.3100681378845414,801.34,0.24408381758441414,805.0,0.9899137507943135,-0.0004699213092339095,2.168174960800826,9.978496574844058,0.03996248594149136,9.979466844695642,10000.79,328
-0.0005731755051549824,8.093669235096092,800.0,1026,7387200,-8.03472386700616e-05,0.3074450011409464,0.3097818112302394,801.34,0.17144702502559603,805.0,0.985170535622608,-0.0006535227544950357,1.711337859520259,6.992333432005511,0.04277244336932661,6.989177120057126,10000.79,328
0.001078945621346152,8.207889858891091,800.0,1027,7394400,-0.00019660085763213023,0.3084255799036178,0.3104400405725316,801.34,0.17667986168718292,805.0,0.9856385649054769,0.0008823447626087323,1.6794277523441887,7.036864580580641,0.03648515677685657,7.043578691153772,10000.79,328
-0.0005477957356282468,9.382959531387955,800.0,1028,7401600,-4.208845157278126e-06,0.30754332049025435,0.30996577541821846,801.29,0.21868448704811277,805.0,0.9864583965079493,-0.0005520045838195419,2.0022255423725093,10.743601845963292,0.04129399618606956,10.744693615335636,10000.79,328
5.4070398864955776e-05,9.845120806886692,800.0,1029,7408800,-5.08990407682117e-05,0.3069529708512503,0.30950965846277245,801.29,0.23954651487125742,805.0,0.9692854818400711,3.171348476881195e-06,2.029900577618518,8.613221009457956,0.04537001899471788,8.611500866714149,10000.79,328
0.001169310355400436,9.619982645965756,800.0,1030,7416000,-3.2835130668589244e-05,0.3074875199369022,0.31039754557704163,801.29,0.23244646069845037,805.0,0.9850456601948967,0.001136475222507533,2.331865048396735,10.128433332793298,0.03680073141168419,10.132660574496736,10000.79,328
-0.0004528613091871776,8.056195856685992,800.0,1031,7423200,-6.377541888801327e-05,0.30813718370383697,0.31122585461529156,801.29,0.17227436843995872,805.0,0.9939699357125179,-0.0005166367317995913,1.710454257861129,7.916404302808501,0.029241646847394474,7.916456220292698,10000.79,328
4.276989439012872e-05,7.553650386092207,800.0,1032,7430400,-0.00017437853860060847,0.3088104176000943,0.31121123242709375,801.29,0.16461463716336144,805.0,0.9338559866282675,-0.00013160863941794556,1.5160772319041802,7.359194066090037,0.02932700460000887,7.360976978928324,10000.79,328
0.0007762502222646976,8.912586786833705,800.0,1033,7437600,-8.175111226520094e-06,0.3081326652069887,0.3101123339907518,801.21,0.2053689803122038,805.0,0.9857064683270202,0.0007680751192100973,1.760317047331265,9.34789216237251,0.03965526009047704,9.34623770442274,10000.79,328
-0.0012402554296286627,9.736266790754007,800.0,1034,7444800,-0.0001234636920434106,0.30760310427300513,0.310053585737105,801.21,0.24142582658557343,805.0,0.9868240687003814,-0.0013637191312801298,2.1034805298868537,9.230276332092492,0.0404231288902526,9.221214208606344,10000.79,328
0.000539641226037928,10.262104051119435,800.0,1035,7452000,-0.0002084767272970763,0.3070943471201986,0.30930559801874025,801.21,0.2578869820159993,805.0,0.9768886361945245,0.0003311645015182142,2.2630876357411283,7.688706988722243,0.04706436552711662,7.6955890941789376,10000.79,328
-0.0010076832212976912,9.510315556885704,800.0,1036,7459200,8.15419310572964e-06,0.3076627825346416,0.3095306154281375,801.21,0.23073902032106483,805.0,0.9879494229432136,-0.0009995290226647478,2.2155492712734626,10.456100369180952,0.04538427491009571,10.456977015676953,10000.79,328
0.00023476874589129965,8.765511887149206,800.0,1037,7466400,-0.00015367890879513645,0.3068999736011028,0.30845347846074717,801.21,0.1923059401046189,805.0,0.9912830325866502,8.108983003809942e-05,1.8946050817863072,8.175763540646388,0.055638867467309214,8.172747311904315,10000.79,328
-0.0001359872258041241,8.153190836991582,800.0,1038,7473600,2.3261449998241787e-05,0.3077014641570194,0.3081998829366196,801.21,0.17209941361225137,805.0,0.9900844311359381,-0.00011272576446023622,1.59297094711894,7.458091887519473,0.058171772661264096,7.455798954377097,10000.79,328
0.0006735778628862853,9.562903180708963,800.0,1039,7480800,-0.000189763975236488,0.3080880658135371,0.30931586021232227,801.19,0.23724726023566384,805.0,0.9862381359414448,0.00048381389665005296,2.2865720903136304,10.615171019627304,0.04777459512509051,10.616339333366463,10000.79,328
-9.181885887805254e-05,10.142394594862347,800.0,1040,7488000,-3.588689664418922e-05,0.30755394601041364,0.30907050866929314,801.19,0.2530374789055161,805.0,0.9721649588266064,-0.00012770577548354303,2.134354515068131,8.113145353803558,0.049502253691621485,8.10749726089851,10000.79,328
0.0005945342681057307,9.779032140471948,800.0,1041,7495200,-0.00011117747154770767,0.3079893722964658,0.30922725475181345,801.19,0.23473585733059774,805.0,0.9852891125265882,0.00048335679646640086,1.9925281852036671,9.937203738216368,0.04850741321777816,9.941094065973997,10000.79,328
-0.0009468625192691372,9.991366310434996,800.0,1042,7502400,0.0001405221948297688,0.3072497940489224,0.30718974805855875,801.19,0.24622725718807448,805.0,0.990720995759207,-0.0008063403305304408,2.3995806800306756,8.853011841975823,0.0675738235331441,8.855663999325383,10000.79,328
-0.001032950488956332,7.994195565821002,800.0,1043,7509600,-0.00010238069845808544,0.3066302845090943,0.3071562650985031,801.19,0.17728555069583415,805.0,0.9921537022671056,-0.0011353312062715184,1.7724765058616931,7.605178065560166,0.06852798859955911,7.609670201145784,10000.79,328
-0.0005347743353148066,8.386956106083735,800.0,1044,7516800,-0.00011423048645661422,0.3081739595496938,0.309864878237011,801.06,0.18652817088652343,805.0,0.9839733159636694,-0.0006490048163670818,1.6507786869536158,8.453893224677397,0.042411937751799876,8.45758066420044,10000.79,328
0.00025813142635549885,9.864053462857294,800.0,1045,7524000,-0.000128701932892759,0.3083677023239237,0.3098407156438266,801.06,0.24231729679913436,805.0,0.9852645769021499,0.00012942948307518334,2.4335144446724972,12.338612317118066,0.04241135686931629,12.330162552891583,10000.79,328
-0.0002045446401987445,9.840526355968581,800.0,1046,7531200,-0.00015223132420714,0.3074002718003024,0.3083828406201468,801.06,0.24316227999508438,805.0,0.966655776914623,-0.0003567759812442149,2.0009619144595274,7.449774546613769,0.05614247681018674,7.451946761948722,10000.79,328
-0.00010899728586775293,9.921879067704792,800.0,1047,7538400,-4.8558992053310695e-06,0.30791218046631125,0.3089643133999337,801.06,0.25191822977987904,805.0,0.9890665749212106,-0.00011385318169246487,2.017718157865016,9.354820943067942,0.05137248737161003,9.356773998358895,10000.79,328
-0.00034822687869501544,8.564871611066911,800.0,1048,7545600,-2.3972208329012936e-05,0.30742528101123834,0.3086700364568877,801.06,0.20250316535893864,805.0,0.979767159078487,-0.0003721990744752619,1.9200305008903118,7.374979048282224,0.05486865887585928,7.375611088639372,10000.79,328
-0.00020694716110567784,7.481780878207671,800.0,1049,7552800,-5.447763722016118e-05,0.30779852676407365,0.30899368774086705,801.06,0.15544853447157295,805.0,0.9641418976017407,-0.00026142480986342736,1.4419567773265052,7.0796199146516265,0.05142910784984466,7.081058934022668,10000.79,328
0.00036673684748185373,9.342087511038653,800.0,1050,7560000,-3.4803623118241974e-05,0.3087422059677423,0.3102959923584152,800.98,0.22523068240072538,805.0,0.9800025938325144,0.0003319332047152948,2.105628894719423,11.213938032423378,0.03843342056103722,11.220392371135413,10000.79,328
-0.0018933489470639741,10.094405809546272,800.0,1051,7567200,-0.0001946235129560597,0.3081594145593662,0.30926204921707273,800.98,0.2586464591961472,805.0,0.9708983713672275,-0.0020879724735514468,2.257663088361249,10.091836616018464,0.047553820773766985,10.080475320390292,10000.79,328
-0.0002732336357063108,9.575605480120467,800.0,1052,7574400,-2.576089370180089e-05,0.30769361153234226,0.3088746788172108,800.98,0.21850932020651018,805.0,0.9839769511563436,-0.00029899452990511454,1.9907434647824143,8.884548325173956,0.05179556953479519,8.886121293899818,10000.79,328
-0.0011596356574045303,8.31265157039834,800.0,1053,7581600,-6.710409776178754e-05,0.30838290320384126,0.3096570322816333,800.98,0.1762208517709816,805.0,0.9859974442879675,-0.0012267397479233473,1.7677977552409,8.195920568917478,0.04408312790736398,8.198647199181652,10000.79,328
0.0003248366053479871,7.165637186279932,800.0,1054,7588800,1.0341369550556588e-05,0.3084484229126104,0.30947444976537253,800.98,0.16251481060721362,805.0,0.8910508741683516,0.0003351779692562508,1.4565114764081881,6.769024120967363,0.045511440093619654,6.767767590677153,10000.79,328
0.00018854475707571726,8.656292848246439,800.0,1055,7596000,-0.00016987608879691132,0.30838977670858775,0.3093768799683404,801.03,0.2014805692481616,805.0,0.9721782385120316,1.8668669377687405e-05,1.760660170804777,7.733454097690623,0.04666813429526333,7.738921180688887,10000.79,328
-0.0001168883394574016,9.647777039159543,800.0,1056,7603200,-6.016886900195272e-05,0.30882815746442666,0.3100711313824332,801.03,0.23591011689852665,805.0,0.9841593033903175,-0.000177057205208873,2.0811837683533123,11.728726257432706,0.03991740936451596,11.73364961580625,10000.79,328
-0.0008716525427879541,9.231006434474672,800.0,1057,7610400,3.0673434136199344e-05,0.30780489488253526,0.30908647887881785,801.03,0.20696568936730425,805.0,0.9769314286349311,-0.0008409791040390872,1.8692931268510193,7.577846068692585,0.04880156654406279,7.570545948384302,10000.79,328
0.0005437094910987417,9.910124870936077,800.0,1058,7617600,-0.00015583247459868444,0.30827215779158806,0.3101428286802201,801.03,0.24421009096775262,805.0,0.988082089556588,0.0003878770063925509,2.0946258040386168,9.883941256053864,0.039279193529593096,9.885658704212734,10000.79,328
-0.00018001976148201884,8.414603511851933,800.0,1059,7624800,-2.510286580996361e-05,0.3083523890100144,0.3103454929814925,801.03,0.17644721780095504,805.0,0.9929828890141041,-0.00020512261904417916,1.7719454146340416,7.795757515154501,0.03715833162199016,7.7997717520452685,10000.79,328
0.00020394153626558895,7.682732957119033,800.0,1060,7632000,-0.00018612977226582005,0.30845617077771637,0.31010271351252283,801.03,0.16362700753459072,805.0,0.9841933059337593,1.781175385004311e-05,1.4810061926817224,6.538376522028731,0.039366665243999,6.537794358912441,10000.79,328
-0.00018186789539454345,8.936178734453899,800.0,1061,7639200,-0.0001449455055665738,0.3084805951752359,0.309360960728277,801.25,0.203121111068441,804.0999999999999,0.9861381685418427,-0.00032681339164545534,1.779386001123481,9.085064527089635,0.046155193550758575,9.083064752564859,10001.0,328
5.1445356339124955e-06,10.493615574988107,800.0,1062,7646400,-0.00018528412729047048,0.30843720585502016,0.3101714792776676,801.25,0.273912016515418,804.0999999999999,0.980366940608731,-0.0001801396001897358,2.19322199906873,9.539304449816859,0.03894286720306372,9.538611100148902,10001.0,328
0.001355879302192469,10.501335636352108,800.0,1063,7653600,-2.1875233923844023e-05,0.30856697226445823,0.3096778139866218,801.25,0.28322571811887126,804.0999999999999,0.9835482887781802,0.0013340040333508225,2.210507112526089,9.594621347844916,0.04348771084324215,9.60853168106899,10001.0,328
-0.0006272128214893908,9.036109797462585,800.0,1064,7660800,4.4264313977876605e-05,0.3074114986300153,0.30652201002000495,801.25,0.2068403657689375,804.0999999999999,0.991780755448909,-0.0005829485027255721,1.9586530328744423,8.911595539706095,0.07594665403100882,8.908185216737172,10001.0,328
