policy_loss,grad_norm,advantage_norm,clip_fraction,PMM:episode_rewards,episode_length,explained_variance,fps,frames,policy_entropy,value_loss,P09:episode_rewards,approx_kl_divergence,P01:episode_rewards,epoch_idx
-0.00043791069347207665,0.056533327916356756,15.968718266487121,0.0,200.0,340.47,-2.16066837310791e-08,298,1433600,1.7842608496546746,0.021615946741076187,427.5000000000002,0.00010103349422863062,25.0,140
-0.00046060076565481725,0.0558690691744718,15.968718141317368,0.0,182.75,342.06,7.450580596923829e-10,298,1443840,1.7852902822196484,0.021140568214468657,350.0,9.700081100127989e-05,25.0,141
-0.0004894969108136138,0.0553832229245555,15.968718165159226,0.0,164.75,339.93,3.3527612686157227e-09,298,1454080,1.78009232878685,0.017299636515963356,280.00000000000045,9.569938367022246e-05,25.0,142
-0.0005373080563913391,0.05668677009111743,15.96871801018715,0.0,158.25,336.49,-2.3469328880310058e-08,298,1464320,1.7829810343682766,0.019599932807614094,275.0,0.00012547493414984955,25.0,143
-0.0004955769105436048,0.05480332229926267,15.968717980384827,0.0,140.5,325.0,7.450580596923828e-09,298,1474560,1.7891382977366448,0.01663860082626343,252.50000000000023,9.719298640575857e-05,25.0,144
-0.0005137717576872092,0.05612640355759775,15.968717926740647,0.0,149.5,326.68,-5.587935447692871e-09,298,1484800,1.7859740152955055,0.018104964797385038,275.0,0.00010580501308332657,25.0,145
-0.00041471789918432476,0.05646320560081121,15.968718147277832,0.0,150.5,323.59,-2.2351741790771484e-09,298,1495040,1.7897094093263148,0.018100805714493618,280.00000000000045,8.535191143081989e-05,25.0,146
-0.0004260724912455771,0.05410248146671413,15.968718016147614,0.0,158.5,328.83,-7.82310962677002e-09,298,1505280,1.7903442703187467,0.019331047506420874,302.5000000000002,9.296430470548956e-05,25.0,147
-0.0005545988460653462,0.05335692959396569,15.968718218803406,0.001220703125,171.5,332.36,-3.3527612686157227e-09,298,1515520,1.786927232146263,0.02176579040242359,352.5000000000002,0.00010217584440255222,50.0,148
-0.0008120021535432898,0.059639264535974214,15.968717902898788,0.0,167.5,334.74,8.568167686462402e-09,298,1525760,1.7804357916116715,0.017104009314789437,352.5000000000002,0.00014517253388746099,47.50000000000001,149
-0.0006316858256468549,0.05674622718622104,15.968718409538269,0.0,186.75,340.04,0.0,298,1536000,1.779736290127039,0.021428377402480693,427.5000000000002,0.00013796125645448853,50.0,150
-0.0005586725761531852,0.05794340474519945,15.968718189001084,0.0,187.25,340.49,-1.1548399925231934e-08,298,1546240,1.7867903769016267,0.02205117296834942,452.50000000000017,0.00010312464224107031,25.0,151
-0.0004587999384966679,0.05547323789117399,15.968718039989472,0.0,192.25,342.35,-3.6135315895080564e-08,298,1556480,1.7843717902898788,0.01827439722546842,475.0,0.0001044270895336652,50.0,152
-0.000289308704668656,0.054610374357717484,15.968717896938324,0.0,176.75,339.67,-4.097819328308106e-09,298,1566720,1.7868088968098164,0.017669824830954896,427.5000000000002,6.7243965970043e-05,47.50000000000001,153
-0.000597810854378622,0.05845448711076323,15.968718254566193,0.0,171.0,337.4,-2.2724270820617674e-08,298,1576960,1.7864657491445541,0.02132932084496133,325.0,0.00010786800021556076,47.50000000000001,154
-0.0003462611879513133,0.05560601971606048,15.968718320131302,0.0,177.75,342.15,-1.1175870895385742e-09,298,1587200,1.7809453412890435,0.024588448874419556,325.0,7.18644183526962e-05,25.0,155
-0.0005484731762408046,0.05571460281103655,15.968718159198762,0.0,200.0,342.74,-2.458691596984863e-08,298,1597440,1.7754111394286156,0.024691357265692205,377.5000000000002,0.00010628638041403349,50.0,156
-0.0004259935420122929,0.05353206549006706,15.968718165159226,0.0,214.75,343.54,-4.097819328308106e-09,298,1607680,1.773332329839468,0.023803052748553453,432.5000000000006,8.124125059545406e-05,50.0,157
-0.0004318432995205512,0.05293610056734599,15.968718230724335,0.0,202.25,337.98,-7.078051567077636e-09,298,1617920,1.7717857748270034,0.02446361796464771,327.5000000000002,9.540214784315992e-05,50.0,158
-0.0004792007170181023,0.0569004184462943,15.96871811747551,0.0,201.5,341.6,-8.195638656616212e-09,298,1628160,1.7729033194482327,0.0223788076225901,327.5000000000002,0.00010401832921047571,50.0,159
-0.000459492433219566,0.05531213055957176,15.96871829032898,0.0,202.5,343.09,-1.6763806343078613e-08,298,1638400,1.7688749194145204,0.024680252512916924,380.00000000000045,9.353703801942003e-05,50.0,160
-0.0006221422732778592,0.05386541933245834,15.968718165159226,0.0023193359375,213.75,349.92,-2.6077032089233397e-09,298,1648640,1.7744577467441558,0.022377181777846998,475.0,0.00011774490581082376,50.0,161
-0.0005922027168708155,0.053372821406539504,15.968718272447585,0.0,214.75,350.7,4.097819328308106e-09,298,1658880,1.7617844320833682,0.02388391982531175,480.00000000000045,0.0001221000672712691,50.0,162
-0.0005850011428265133,0.055404058210704,15.968718135356903,0.0,212.0,345.21,1.4528632164001465e-08,298,1669120,1.7609160907566548,0.025332681863801554,430.0000000000004,0.00011250793018682259,72.50000000000001,163
-0.0005055055644334061,0.055391771006009824,15.968718153238296,0.0,206.0,341.76,-1.6391277313232423e-08,298,1679360,1.752491571009159,0.024943577486556023,380.00000000000045,0.0001093269129128771,75.0,164
-0.0005887687639187789,0.05543757380795135,15.968718421459197,0.0,220.5,340.58,-8.568167686462402e-09,298,1689600,1.7613301575183868,0.026428067113738508,425.0,0.00012902578744302672,75.0,165
-0.0006346702630253276,0.05932505475711587,15.96871857047081,0.0,255.75,351.76,-9.313225746154785e-09,298,1699840,1.7699253968894482,0.029608485102653504,525.0,0.00011996072769200339,75.0,166
-0.00048228114828816613,0.05569401878808601,15.968718361854553,0.0,262.25,352.35,9.313225746154785e-09,298,1710080,1.7709455512464047,0.025874141306849195,525.0,0.00011079896217918162,97.5,167
-0.0005987977765471442,0.05589662661420066,15.968718183040618,0.0,234.25,346.67,-1.6391277313232423e-08,298,1720320,1.7752836897969246,0.021771389356581496,455.0000000000004,0.00011135631086141018,75.0,168
-0.0007825840511031856,0.05915845813760381,15.968718272447585,0.0033203125,191.0,337.26,7.078051567077636e-09,298,1730560,1.7754538737237453,0.020663920539664104,330.0000000000004,0.00014442609076326107,50.0,169
-0.0004161749896411493,0.05287606036992182,15.968717944622039,0.0,177.25,336.52,2.6077032089233397e-09,298,1740800,1.7701991401612758,0.0192734580981778,360.0000000000009,7.801511387484084e-05,50.0,170
-0.00024887451963877537,0.054353323843534904,15.968718135356903,0.0,174.0,337.84,-8.568167686462402e-09,298,1751040,1.7702132321894168,0.020880555919575272,450.0,6.951461340261033e-05,50.0,171
-0.0005798499490083486,0.05872251361507917,15.968718105554581,0.0,180.75,338.94,3.3527612686157227e-09,298,1761280,1.7783300079405309,0.01933552593109198,475.0,0.00011180121585177005,50.0,172
-0.0005805651864648099,0.05968609812794275,15.968718278408051,0.0,196.25,341.11,-2.905726432800293e-08,298,1771520,1.7757124453783035,0.023268748767441137,475.0,0.00011750923261786284,50.0,173
-0.0005492776213941397,0.056204944653412414,15.968718236684799,0.0,202.5,337.81,-4.470348358154297e-09,298,1781760,1.775465739518404,0.023966751169064084,477.5000000000002,0.00010359307939431517,50.0,174
-0.0005903486659008195,0.05364697636083844,15.968718045949936,0.0,219.5,341.2,-5.587935447692871e-09,298,1792000,1.7800131529569625,0.02170053912559524,525.0,0.00011718073270685636,50.0,175
-0.0005276956548186717,0.05530120621037342,15.968718218803406,0.0,202.0,335.05,-2.3469328880310058e-08,298,1802240,1.7786527186632157,0.023164121457375585,407.5000000000006,0.00010135375297224414,50.0,176
-0.0007045861741062254,0.05831179902800725,15.968718379735947,0.0,205.5,341.8,1.601874828338623e-08,298,1812480,1.7794275142252445,0.025277906731935217,332.5000000000006,0.00013111568582999667,50.0,177
-0.00035365435178391635,0.055587952039647136,15.968718230724335,0.0,205.25,347.32,-1.30385160446167e-08,298,1822720,1.7683789171278477,0.02200409829383716,325.0,6.972937274234426e-05,50.0,178
-0.0002995856812049169,0.05424500548371334,15.968718028068542,0.0,190.25,343.62,2.9802322387695314e-09,298,1832960,1.7816301792860032,0.018126377192675135,325.0,7.853264348760547e-05,50.0,179
-0.0004746178939967649,0.05520693319733263,15.968718183040618,0.0,173.75,337.7,8.568167686462402e-09,298,1843200,1.7877930991351605,0.020557780723902398,300.0,8.8559279335243e-05,50.0,180
-0.00042661660736484917,0.05776561767744311,15.968718367815018,0.0,193.5,342.68,-3.688037395477295e-08,298,1853440,1.7840874671936036,0.024584148725261913,400.0,8.69529560961979e-05,50.0,181
-0.0006076213267078856,0.055507782549401655,15.968718183040618,0.0,198.25,348.49,-2.3469328880310058e-08,298,1863680,1.7845203638076783,0.020482192520285027,405.00000000000045,0.00013222599093651866,50.0,182
-0.0004515953929512762,0.05472239246268099,15.968718260526657,0.0,200.0,348.69,-2.60770320892334e-08,298,1873920,1.7854409113526344,0.022841098220669664,400.0,8.698938236912923e-05,50.0,183
-0.0002815601637848886,0.05403708230642288,15.968718248605729,0.0,200.25,346.79,-8.940696716308593e-09,298,1884160,1.7842542491853237,0.023067242256365715,400.0,6.171516629533968e-05,50.0,184
-0.00020790576527360827,0.05298355995524082,15.968718099594117,0.0,186.5,341.91,-1.6391277313232423e-08,298,1894400,1.788143413513899,0.019695689779473467,352.5000000000002,4.9867864963282214e-05,50.0,185
-0.0005004668430046877,0.05461481770955344,15.968717908859253,0.0,189.25,340.08,-8.568167686462402e-09,298,1904640,1.7848885126411915,0.02021592176024569,482.5000000000007,9.518616767323351e-05,50.0,186
-0.0004077756962942658,0.056929797830415775,15.968718177080154,0.0,182.0,336.23,-9.685754776000977e-09,298,1914880,1.7808642879128456,0.022239441593410448,335.00000000000085,8.519317513062674e-05,50.0,187
-0.0005899683217648998,0.05520211557015701,15.968717914819717,0.0,179.5,334.41,1.6763806343078613e-08,298,1925120,1.777159756422043,0.017825322004500776,425.0,0.00010744213548647963,50.0,188
-0.0006808116650063312,0.0545422203523772,15.968718278408051,0.0,181.5,333.5,-1.2665987014770507e-08,298,1935360,1.765628994256258,0.025107198767364024,330.0000000000004,0.00013857162724413287,25.0,189
-0.00045505364632845156,0.05660239828243304,15.968718230724335,0.0,184.25,339.26,-2.16066837310791e-08,298,1945600,1.7777759976685048,0.02198826819367241,330.0000000000004,0.00011007900796045078,25.0,190
-0.00039367206663882827,0.056662523776683946,15.968718153238296,0.0,186.25,337.8,2.2351741790771484e-09,298,1955840,1.7858620576560498,0.019771813676925376,387.5000000000011,8.276039833354787e-05,25.0,191
-0.000394209806836443,0.05437135570308275,15.968717896938324,0.0,178.25,338.68,-7.450580596923828e-09,298,1966080,1.786628045141697,0.018697798607172446,355.00000000000045,7.612297536536694e-05,25.0,192
-0.0005324806661519688,0.05948076366313958,15.968718218803406,0.0,175.0,337.85,-1.0058283805847169e-08,298,1976320,1.7807761326432228,0.020753382268594578,355.00000000000045,0.00010010904661825749,25.0,193
-0.0004451001237612218,0.05356445820994839,15.968718069791795,0.0,191.25,346.09,-2.868473529815674e-08,298,1986560,1.7798056796193122,0.020516580127878114,452.50000000000017,9.123205144945246e-05,25.0,194
-0.00047903459890221713,0.056445249636529124,15.968718016147614,0.0,194.5,352.43,2.2724270820617674e-08,298,1996800,1.7858802370727063,0.021563394242548384,452.50000000000017,8.474076436559841e-05,25.0,195
-0.0006259811148993322,0.05666380896011271,15.968718361854553,0.0,194.25,347.42,2.60770320892334e-08,298,2007040,1.7760784409940242,0.023479646822670473,355.00000000000045,0.00011857944518851582,25.0,196
-0.0003133032325422391,0.05363681950211217,15.968718183040618,0.0,196.5,348.41,3.3527612686157227e-09,298,2017280,1.7692985273897648,0.0225473812664859,327.5000000000002,6.449099170708905e-05,50.0,197
-0.00038620508676103784,0.058534687105731766,15.968718206882476,0.0,174.5,335.79,2.3469328880310058e-08,298,2027520,1.782020515203476,0.02226527747698128,275.0,7.958208209188911e-05,50.0,198
-0.00024054662007984008,0.05386603696600928,15.968718206882476,0.0,178.25,339.03,-9.685754776000977e-09,298,2037760,1.785272841155529,0.022672779468121008,325.0,5.9287106068239834e-05,50.0,199
-0.0006079299579141662,0.058116748670086336,15.968718206882476,0.0,199.75,344.7,-5.587935447692871e-09,298,2048000,1.7862714506685733,0.0231010309595149,380.00000000000045,0.00011298093544080956,50.0,200
-0.00060137686014059,0.05711685219860844,15.968717962503433,0.0,204.75,346.62,-4.097819328308106e-09,298,2058240,1.7769208058714867,0.017802459996892138,452.50000000000017,0.00010876018891039507,50.0,201
-0.00045453348975570406,0.05821332342265253,15.968717873096466,0.0,191.25,343.0,-3.241002559661865e-08,298,2068480,1.7844146490097046,0.017216137604555114,475.0,0.00010151699824625381,25.0,202
-0.0004592948182107648,0.0573283240035958,15.968718063831329,0.0,160.5,330.87,-1.6391277313232423e-08,298,2078720,1.7884263776242733,0.019641316705383362,300.0,9.059519760015177e-05,25.0,203
-0.000503589334039134,0.055504224186006965,15.968718242645263,0.0,167.0,332.17,-9.313225746154785e-09,298,2088960,1.7818245373666286,0.02126374514919007,302.5000000000002,8.545194092342001e-05,22.500000000000007,204
-0.00029281548595463394,0.05575239020592708,15.968718087673187,0.0,172.25,331.27,-2.9429793357849122e-08,298,2099200,1.7804763361811637,0.019308508673566392,350.0,6.775287543661079e-05,25.0,205
-0.0005623590215691366,0.060673870467172784,15.968718028068542,0.0,176.0,334.63,-9.313225746154785e-09,298,2109440,1.7804777547717094,0.020535527361789718,350.0,0.00010693921123792194,50.0,206
-0.000358154344939976,0.053785625742556485,15.968718409538269,0.0,198.75,339.97,-2.9802322387695314e-09,298,2119680,1.7726073451340199,0.02530970929656178,452.50000000000017,5.942437708377213e-05,50.0,207
-0.0006736874860507669,0.060556732543114965,15.968718236684799,0.0,191.25,338.76,-2.9429793357849122e-08,298,2129920,1.777204478532076,0.023067159761558285,377.5000000000002,0.00013358646099348448,50.0,208
-0.0005027928185882047,0.05658802500303236,15.96871833205223,0.0,202.5,338.95,-2.1979212760925294e-08,298,2140160,1.7783253133296966,0.024878949398407714,375.0,9.86095403508358e-05,47.50000000000001,209
-0.00018906445475295187,0.05211714452878204,15.968718087673187,0.0,190.0,332.34,-1.862645149230957e-09,298,2150400,1.7865566328167914,0.018744516640435905,375.0,4.40187771354239e-05,25.0,210
-0.0005078569181932834,0.054176470124650745,15.968718177080154,0.0,191.75,333.22,3.7252902984619143e-10,298,2160640,1.7868724144995212,0.02165307592658792,502.5000000000002,8.944031317597023e-05,25.0,211
-0.000393424681169563,0.055777977720004104,15.968718194961548,0.0,192.75,334.84,1.4528632164001465e-08,298,2170880,1.7845586702227592,0.022895405447343364,502.5000000000002,7.62175179342961e-05,47.50000000000001,212
-0.0006596546934815705,0.05752840556513866,15.968718159198762,0.0,185.5,336.89,-3.7252902984619143e-10,298,2181120,1.7853225097060204,0.02131937918602489,400.0,0.00012529520328801168,50.0,213
-0.00045589519995701264,0.05695800947182326,15.96871821284294,0.0,215.5,345.34,-7.450580596923829e-10,298,2191360,1.7861452303826808,0.0220921604312025,525.0,8.807597383793108e-05,50.0,214
-0.00047002665232867005,0.05357373865291622,15.968718141317368,0.0,202.25,344.92,-1.2665987014770507e-08,298,2201600,1.7772254101932048,0.02070651583489962,435.00000000000085,8.259931750984607e-05,50.0,215
-0.0004923625563606037,0.05548971214613015,15.968718206882476,0.0,190.5,334.46,1.899898052215576e-08,298,2211840,1.7773418761789799,0.018745598386158236,432.5000000000006,9.078765085064333e-05,50.0,216
-0.0005004207334422972,0.05699948731115802,15.968718135356903,0.0,168.5,328.26,-1.825392246246338e-08,298,2222080,1.7809628531336785,0.019406149044516496,375.0,9.681282412392634e-05,47.50000000000001,217
-0.00029725045096711255,0.05467119654884621,15.968717986345291,0.0,166.5,327.94,1.6763806343078613e-08,298,2232320,1.7804856181144715,0.021146413899259642,375.0,6.539914578667095e-05,25.0,218
-0.00047430978520424105,0.057206104543069736,15.96871817111969,0.0,167.25,330.24,-5.587935447692871e-09,298,2242560,1.782978095114231,0.019703359654522502,327.5000000000002,9.117346765847855e-05,50.0,219
-0.0005128075717948377,0.05939858298768028,15.968718230724335,0.0,174.5,333.5,7.450580596923829e-10,298,2252800,1.7818553537130355,0.022089392846100963,325.0,0.00010185213322273512,50.0,220
-0.0003960847196140094,0.05414748939240305,15.968718105554581,0.0,176.5,336.31,-8.568167686462402e-09,298,2263040,1.781110443919897,0.020797461428446695,325.0,8.125405678285346e-05,50.0,221
-0.000351485688588582,0.05435908646340899,15.96871822476387,0.0,185.5,342.4,3.3527612686157227e-09,298,2273280,1.7848731860518456,0.02014767918153666,325.0,6.664704251511112e-05,50.0,222
-0.00045716741660726255,0.05540827017417965,15.968718069791795,0.0,166.5,337.71,1.601874828338623e-08,297,2283520,1.7859844729304313,0.020395440817810594,325.0,8.606055574560401e-05,47.50000000000001,223
-0.00033568438593647445,0.05675963953120807,15.9687180519104,0.0,183.0,338.75,-1.1175870895385742e-09,297,2293760,1.7783477514982224,0.020764912717277186,402.5000000000002,6.311083162664488e-05,50.0,224
