grad_norm,epoch_idx,q_loss,policy_gradient_loss,frames,policy_loss,P01:episode_rewards,rollout_prob_std,avg_q_retraced,model_prob_std,advantage_norm,fps,PMM:episode_rewards,explained_variance,P09:episode_rewards,policy_gradient_bias_correction,episode_length,policy_entropy,avg_q_selected
4.387572044235276e-06,844,1.3121356120123709e-09,1.2309435574466443e-07,6076800,1.2309435574466443e-07,0.0,1.944024256865245e-05,-7.508722242832428e-07,1.9100442937232157e-05,0.00016724773960520174,358,0.0,-237.40916826823403,0.0,0.0,3324.34,2.1972252185224854,-1.0084342254785157e-06
3.541540457563979e-06,845,6.562172258306185e-10,4.829273310639986e-08,6084000,4.829273310639986e-08,0.0,1.5232591649060445e-05,2.6794122313905035e-06,1.4931763058259379e-05,0.00013872432864697312,358,0.0,-23.35844722804096,0.0,0.0,3324.34,2.1972252576880984,2.3580887558513104e-06
3.4003525259697296e-06,846,7.603696469119258e-10,2.9245359025439513e-08,6091200,2.9245359025439513e-08,0.0,1.6090073017146152e-05,4.607908082151226e-06,1.5758250695304763e-05,0.0001458083595903593,358,0.0,-20.148944681353044,0.0,0.0,3324.34,2.1972252988089966,4.320875158759497e-06
4.071051335877783e-06,847,1.171034513844002e-09,-1.4249410591514913e-07,6098400,-1.4249410591514913e-07,0.0,1.8824987018822185e-05,5.176659137708869e-06,1.8404013815699522e-05,0.0001622739262872033,358,0.0,-23.560653946027553,0.0,0.0,3324.34,2.1972253117548726,5.248482868663303e-06
4.2747006474997505e-06,848,9.012496525247937e-10,-2.4303841909712874e-09,6105600,-2.4303841909712874e-09,0.0,1.6868296777651477e-05,5.4711969011664436e-06,1.640956645241247e-05,0.00015899076589146705,358,0.0,-39.155513870686924,0.0,0.0,3324.33,2.197225274579235,5.2300725990801e-06
4.328653171795688e-06,849,1.307455073738833e-09,-2.983198147149093e-08,6112800,-2.983198147149093e-08,0.0,1.8162705276913724e-05,5.35426527265627e-06,1.7622666961654788e-05,0.00015777819806642404,358,0.0,-27.702920547747418,0.0,0.0,3324.33,2.1972252836523865,5.260186891476564e-06
5.036961009501786e-06,850,1.4496261650494924e-09,-1.0227873374825944e-07,6120000,-1.0227873374825944e-07,0.0,1.933569670688105e-05,9.183445832128375e-06,1.8958942639547857e-05,0.00018118031215140365,358,0.0,-19.55550840597304,0.0,0.0,3324.33,2.19722524101772,8.957408430607273e-06
3.4318319547673627e-06,851,5.337255215923197e-10,-4.048320268508715e-07,6127200,-4.048320268508715e-07,0.0,1.6149224757852352e-05,8.286743331486904e-06,1.582742402848169e-05,0.0001487345881730502,358,0.0,-30.563078165429612,0.0,0.0,3324.33,2.1972252820156237,8.821027578296562e-06
3.4781037244375435e-06,852,5.402039744826342e-10,-1.7428379466278906e-07,6134400,-1.7428379466278906e-07,0.0,1.460432467162734e-05,5.987860384118267e-06,1.4200998671689663e-05,0.00014017127627329664,358,0.0,-20.38447094693701,0.0,0.0,3324.33,2.197225241979594,6.100169976882229e-06
3.999475703989149e-06,853,1.1177294303996047e-09,-1.1451030839854252e-07,6141600,-1.1451030839854252e-07,0.0,2.027822178862061e-05,4.935600129517307e-06,1.985382181219492e-05,0.00016474592251774188,358,0.0,-22.006560076607595,0.0,0.0,3324.37,2.19722528003511,4.9290765975142766e-06
2.6079053559934173e-06,854,3.8173150197956325e-10,-2.2664759572178228e-08,6148800,-2.2664759572178228e-08,0.0,1.1810844941078267e-05,5.898759901601662e-06,1.146520318091431e-05,0.00010955475527489409,358,0.0,-22.2832741250626,0.0,0.0,3324.37,2.1972253292136723,5.631341767926768e-06
5.844526025020532e-06,855,1.9036512472681816e-09,2.627772667709553e-08,6156000,2.627772667709553e-08,0.0,1.9405662864037658e-05,1.1054373498125871e-05,1.918856747878967e-05,0.00021101196240073882,358,0.0,-25.18730217492297,0.0,0.0,3324.37,2.1972252720499794,1.0557293654521402e-05
3.710163651316671e-06,856,7.959666583417785e-10,-2.399357662268898e-07,6163200,-2.399357662268898e-07,0.0,1.6400377325918342e-05,1.1387952735343858e-05,1.6008013480089515e-05,0.0001406751219034475,358,0.0,-28.30239477292255,0.0,0.0,3324.37,2.1972252576597153,1.1394037939016779e-05
3.452832080462377e-06,857,7.602564904597738e-10,-2.675526605784683e-07,6170400,-2.675526605784683e-07,0.0,1.5258431018851514e-05,9.268443828363708e-06,1.4829490894896032e-05,0.00013995550318782982,358,0.0,-27.94195310436544,0.0,0.0,3324.37,2.197225310471323,9.43457586882326e-06
3.044029113465927e-06,858,3.914476377047741e-10,-1.1411871483064846e-09,6177600,-1.1411871483064846e-09,0.0,1.5232381622634002e-05,9.020586627583624e-06,1.4913361463728714e-05,0.00014248958785018087,358,0.0,-20.493180593838765,0.0,0.0,3324.37,2.1972253120323963,8.64633211222099e-06
3.776716298904496e-06,859,9.502959221377752e-10,-3.4359572972815076e-07,6184800,-3.4359572972815076e-07,0.0,1.6477812071625373e-05,9.517963682004408e-06,1.613050350346295e-05,0.00015151735175105555,358,0.0,-30.417216644501558,0.0,0.0,3324.17,2.1972253041536316,9.679781098910246e-06
3.2219919521509945e-06,860,4.58014873580452e-10,-3.240999500244739e-07,6192000,-3.240999500244739e-07,0.0,1.3147704828531642e-05,7.278251340855446e-06,1.282653930561519e-05,0.00012980620333749698,358,0.0,-28.228876084098733,0.0,0.0,3324.17,2.1972252952768683,7.665382847501441e-06
4.346484817723029e-06,861,1.2069286401762474e-09,-6.327254599616496e-08,6199200,-6.327254599616496e-08,0.0,1.681518959845645e-05,4.2934135706759875e-06,1.653402116387172e-05,0.00016546714958925196,358,0.0,-28.402352500434905,0.0,0.0,3324.17,2.197225300329072,4.161312524854024e-06
3.968161893922626e-06,862,7.658197509205276e-10,-1.6718577659125929e-07,6206400,-1.6718577659125929e-07,0.0,1.7103835024473997e-05,4.680530035199938e-06,1.6672881691292898e-05,0.00014711494476009636,358,0.0,-33.26744233234219,0.0,0.0,3324.17,2.19722530387066,4.831300731515507e-06
3.0444498138078867e-06,863,6.444308702924737e-10,-1.6672028327556115e-07,6213600,-1.6672028327556115e-07,0.0,1.3711800306360431e-05,2.5310552411921223e-06,1.329986897128754e-05,0.00012881271108708932,358,0.0,-22.62417930674931,0.0,0.0,3324.17,2.197225314113829,2.6530828170082873e-06
3.919158130231659e-06,864,5.504957582835313e-10,-1.4902566734912142e-07,6220800,-1.4902566734912142e-07,0.0,1.8374492097297072e-05,6.245830327194265e-07,1.802499509033223e-05,0.0001714063656607229,358,0.0,-18.408251218218652,0.0,0.0,3324.35,2.1972252956363887,1.0498860381026973e-06
3.4937521840616116e-06,865,6.398358153968611e-10,1.1190637436611855e-08,6228000,1.1190637436611855e-08,0.0,1.56236618186568e-05,-1.1931687432701538e-06,1.5232072420682621e-05,0.00013324093607972523,358,0.0,-104.76824746912908,0.0,0.0,3324.35,2.197225339308617,-1.1262483264343774e-06
3.5906093404584667e-06,866,9.355479116432062e-10,-6.250449894835205e-08,6235200,-6.250449894835205e-08,0.0,1.6440336336076884e-05,-1.930029367855806e-06,1.607994007688123e-05,0.00014004766767763093,358,0.0,-27.820729504776384,0.0,0.0,3324.35,2.197225265499776,-1.77157581285867e-06
3.285149843954777e-06,867,5.211587315147405e-10,1.0583910166214226e-07,6242400,1.0583910166214226e-07,0.0,1.4095964472760318e-05,-2.813797560368888e-06,1.3737111225916958e-05,0.0001242952829556577,358,0.0,-49.431533370514714,0.0,0.0,3324.35,2.1972253015085506,-3.04892949788243e-06
4.271612963009476e-06,868,1.0061597842436055e-09,3.4813000831262546e-08,6249600,3.4813000831262546e-08,0.0,1.7864568693572784e-05,-3.1236368193968475e-06,1.741238977094778e-05,0.00017157505140985043,358,0.0,-31.84897526017572,0.0,0.0,3324.35,2.1972252928106872,-3.064557635744066e-06
3.2418891481289276e-06,869,6.124231488982991e-10,1.0013125157084947e-07,6256800,1.0013125157084947e-07,0.0,1.504423142041867e-05,-3.133828379936353e-06,1.4644856271054721e-05,0.00013468734698562912,358,0.0,-20.470943575605514,0.0,0.0,3324.35,2.1972253031011615,-3.146895791778048e-06
4.283994751233823e-06,870,1.2753218622357186e-09,-7.725097762239095e-08,6264000,-7.725097762239095e-08,0.0,1.7570054062251267e-05,-3.3934368305729496e-06,1.7158400569811086e-05,0.00016955054355530737,358,0.0,-34.9738871873655,0.0,0.0,3324.4,2.1972252865821593,-3.0986890787868026e-06
5.203126742809063e-06,871,1.7496009242923442e-09,8.92582170336909e-08,6271200,8.92582170336909e-08,0.0,2.0748480716440133e-05,-5.838481662670674e-06,2.0173528742626483e-05,0.00019042893659788944,358,0.0,-29.176203475679667,0.0,0.0,3324.4,2.1972252341458405,-5.67671931941715e-06
4.0575863724862325e-06,872,1.3609950866710691e-09,5.493864500482049e-08,6278400,5.493864500482049e-08,0.0,1.7051604137061568e-05,-4.7630494283977465e-06,1.6689082791531906e-05,0.00015353190134655712,358,0.0,-28.33963645908155,0.0,0.0,3324.4,2.1972253097207455,-4.848708146651355e-06
3.6595633327864045e-06,873,7.622331488620772e-10,-7.744046422336292e-08,6285600,-7.744046422336292e-08,0.0,1.6794868188817813e-05,-4.406545002867971e-06,1.635278351969079e-05,0.00014460597716771387,358,0.0,-43.83403913951898,0.0,0.0,3324.4,2.1972253150851637,-4.085113463633454e-06
3.0672265356426878e-06,874,4.415261259442408e-10,2.0628676064551389e-07,6292800,2.0628676064551389e-07,0.0,1.4109103710171983e-05,-8.439179734490867e-06,1.3691130441329851e-05,0.0001265176872209395,358,0.0,-28.876277743521193,0.0,0.0,3324.4,2.1972252725608765,-8.438664790911308e-06
3.5021229513770955e-06,875,4.448474675440215e-10,2.825054131154359e-07,6300000,2.825054131154359e-07,0.0,1.6999983963781718e-05,-8.917098756879815e-06,1.6682420207267854e-05,0.0001598364654800539,358,0.0,-62.171535545589904,0.0,0.0,3324.64,2.197225273894885,-9.063081487247764e-06
3.2766513654137646e-06,876,5.702876038845003e-10,1.4607878660209663e-07,6307200,1.4607878660209663e-07,0.0,1.4279786414152885e-05,-8.079520968121436e-06,1.3816403856328489e-05,0.00013570467833369369,358,0.0,-32.994611927999394,0.0,0.0,3324.64,2.1972252577448645,-7.960127531012923e-06
4.049122772626997e-06,877,7.592338071374785e-10,1.9846501917757526e-07,6314400,1.9846501917757526e-07,0.0,1.7871104090629696e-05,-7.552777113722514e-06,1.7439102091738238e-05,0.0001638199443207562,358,0.0,-22.99655438332804,0.0,0.0,3324.64,2.1972252605516442,-7.622760750382681e-06
5.5352088010071905e-06,878,3.097269595298767e-09,5.373611050595417e-07,6321600,5.373611050595417e-07,0.0,1.8758487505379065e-05,-2.5350513743615375e-06,1.8486112833636947e-05,0.00020436219950371705,358,0.0,-29.203924900235005,0.0,0.0,3324.64,2.1972252509770565,-3.601869546729555e-06
3.4692201990433167e-06,879,6.708133212642276e-10,-1.636156869095922e-07,6328800,-1.636156869095922e-07,0.0,1.5891306368442762e-05,-5.985084148592405e-07,1.551704094377731e-05,0.00014375117316635947,358,0.0,-21.026362424219403,0.0,0.0,3324.64,2.1972252703375283,-3.0999047733393127e-07
3.6242127848384595e-06,880,8.50270161909466e-10,1.59861979347966e-07,6336000,1.59861979347966e-07,0.0,1.810794346650914e-05,-3.49615628439326e-07,1.7605511199420693e-05,0.000149500984305107,358,0.0,-35.92844764219907,0.0,0.0,3324.64,2.197225305469865,-7.347544496001546e-07
3.7920432204699863e-06,881,7.505810507825173e-10,-1.1379520064592876e-07,6343200,-1.1379520064592876e-07,0.0,1.7704651456993072e-05,2.3081256372110888e-06,1.7306124101981756e-05,0.00016244995862105382,358,0.0,-23.676921273094635,0.0,0.0,3324.88,2.197225242786937,2.4747799306276174e-06
3.968518759831377e-06,882,1.1516270106405072e-09,-1.327988382881667e-07,6350400,-1.327988382881667e-07,0.0,1.6858807555584764e-05,2.785771610374155e-07,1.6433976090258797e-05,0.0001488114127120361,358,0.0,-26.465864395339256,0.0,0.0,3324.88,2.19722527893304,5.082148717122891e-07
4.6453567802271725e-06,883,2.0270909852766824e-09,5.31855297691136e-08,6357600,5.31855297691136e-08,0.0,1.7958509400494273e-05,-1.1941412676250047e-06,1.7585237073854653e-05,0.00016559154728434104,358,0.0,-30.167142557449758,0.0,0.0,3324.88,2.19722527378766,-1.3400845896554072e-06
3.461754579935948e-06,884,5.461918335452387e-10,9.538427805183986e-08,6364800,9.538427805183986e-08,0.0,1.5157023510743968e-05,2.1388729334859135e-06,1.4717492595413737e-05,0.0001480176734059663,358,0.0,-49.64819559474787,0.0,0.0,3324.88,2.1972252858820416,1.8841177079385676e-06
2.771101754464214e-06,885,3.6859554591115274e-10,-1.0839145009627944e-07,6372000,-1.0839145009627944e-07,0.0,1.1812719424046582e-05,2.974989072011469e-06,1.1430730599200447e-05,0.00010830023967843594,358,0.0,-33.32665141926671,0.0,0.0,3324.88,2.197225337382863,2.998726893057827e-06
3.959896574407608e-06,886,5.871505359722618e-10,-6.973340520025243e-09,6379200,-6.973340520025243e-09,0.0,1.8904179824891537e-05,2.713108176133949e-06,1.8527663841630914e-05,0.00017280569064613677,358,0.0,-64.20400268600889,0.0,0.0,3324.79,2.1972252708736546,2.4377566649574057e-06
2.95879350376135e-06,887,3.691974785489933e-10,-1.4152774912826375e-07,6386400,-1.4152774912826375e-07,0.0,1.2172038179789108e-05,1.1999011158478328e-06,1.1836055920737304e-05,0.00010777171475386285,358,0.0,-71.67844700186656,0.0,0.0,3324.79,2.197225268924678,1.2693873853338487e-06
3.518221828079426e-06,888,7.575945367909093e-10,-5.270712627551423e-08,6393600,-5.270712627551423e-08,0.0,1.641289484134418e-05,1.4785125213647848e-06,1.5941673052861825e-05,0.00014416160492558485,358,0.0,-54.682751745223676,0.0,0.0,3324.79,2.1972252542064306,1.4163867697602028e-06
4.681015372450497e-06,889,1.3054634521382466e-09,4.98854836382929e-08,6400800,4.98854836382929e-08,0.0,1.677935244845689e-05,4.737542076524779e-06,1.6485363318025352e-05,0.00016708546334602442,358,0.0,-70.96403702882318,0.0,0.0,3324.79,2.1972252329881514,4.235436928578386e-06
3.3135913790134794e-06,890,5.455738586571613e-10,-2.114445171419102e-07,6408000,-2.114445171419102e-07,0.0,1.5118915474147642e-05,7.396401483590495e-06,1.4768378530884692e-05,0.00014734204630173202,358,0.0,-1435.3468702423527,0.0,0.0,3324.79,2.197225287963474,7.430752836295965e-06
3.209315676235853e-06,891,4.031611576564597e-10,-2.0484653631633453e-07,6415200,-2.0484653631633453e-07,0.0,1.5372761461067273e-05,5.570498225631402e-06,1.4918264196456303e-05,0.00013122400096862626,358,0.0,-19.718780448500603,0.0,0.0,3324.79,2.1972252820408533,5.7014269019384585e-06
3.545126477943081e-06,892,6.990185329476291e-10,-8.073736218365495e-08,6422400,-8.073736218365495e-08,0.0,1.7365708322626515e-05,6.345192295417033e-06,1.6958524643071963e-05,0.00014352682442180924,358,0.0,-46.36199877993455,0.0,0.0,3324.77,2.1972252693125816,6.1517013017021084e-06
3.2168408621205955e-06,893,8.904583013264548e-10,-1.8704925857370974e-07,6429600,-1.8704925857370974e-07,0.0,1.3278510676845375e-05,6.229477080481686e-06,1.2853476537881332e-05,0.00011428552911449813,358,0.0,-27.71082634776673,0.0,0.0,3324.77,2.1972252610499265,6.407548706354564e-06
4.2266197442341885e-06,894,1.28983341251408e-09,-2.3469504277343816e-07,6436800,-2.3469504277343816e-07,0.0,1.7148892692297544e-05,4.313365342059849e-06,1.6770324821943062e-05,0.00014663443109273712,358,0.0,-19.524185441268813,0.0,0.0,3324.77,2.197225279691358,4.606384957170541e-06
3.902132139487654e-06,895,7.973103201955872e-10,-5.6785778627833405e-08,6444000,-5.6785778627833405e-08,0.0,1.6026608308387883e-05,2.838658474715693e-06,1.5648690312768692e-05,0.00015517993230104073,358,0.0,-19.751111492435772,0.0,0.0,3324.77,2.1972252890609556,2.888728819898903e-06
4.146223972367629e-06,896,1.8059483411443533e-09,9.493040333510536e-09,6451200,9.493040333510536e-09,0.0,1.624871967022177e-05,2.834198140420533e-06,1.5777440744763394e-05,0.00014698555335741501,358,0.0,-23.918894630192764,0.0,0.0,3324.77,2.1972253067815113,2.607076687389005e-06
4.868676059961177e-06,897,9.283703271605152e-10,2.3402975826183056e-08,6458400,2.3402975826183056e-08,0.0,2.1776849884536166e-05,2.9051483018417366e-06,2.135214792692371e-05,0.00019467961881893702,358,0.0,-35.014752523511184,0.0,0.0,3324.82,2.1972251944598695,2.7545869712497508e-06
3.308294771820036e-06,898,6.131954621616148e-10,-1.3620002482171324e-08,6465600,-1.3620002482171324e-08,0.0,1.3791134508337906e-05,6.5441894986857754e-06,1.3395057814832741e-05,0.0001311946322489384,358,0.0,-25.352078485228713,0.0,0.0,3324.85,2.1972253195539357,6.223777906779642e-06
3.902929153315812e-06,899,6.65180818762585e-10,-1.5546819516746966e-07,6472800,-1.5546819516746966e-07,0.0,1.438646487564838e-05,6.669395624514013e-06,1.400635447091281e-05,0.00014738805855232185,358,0.0,-20.056356755469842,0.0,0.0,3324.85,2.1972252520619246,6.683715792675647e-06
4.427723804762836e-06,900,1.8998933565380058e-09,-2.643803404633236e-07,6480000,-2.643803404633236e-07,0.0,1.5989309519986507e-05,8.95198382225572e-06,1.5671675345490458e-05,0.00015982107380989481,358,0.0,-23.213057631935396,0.0,0.0,3324.85,2.197225299606878,8.927732349078237e-06
2.9909103303130075e-06,901,5.749735484059851e-10,-2.1136758252711144e-07,6487200,-2.1136758252711144e-07,0.0,1.434696781321088e-05,7.5556665673221214e-06,1.3977202415260436e-05,0.0001284295359388334,358,0.0,-35.89030062627225,0.0,0.0,3324.85,2.1972253024294264,7.6072870032230775e-06
2.431244755688065e-06,902,3.1890347537446304e-10,-1.4434655405125792e-07,6494400,-1.4434655405125792e-07,0.0,1.1739683934820728e-05,7.68906785408165e-06,1.1351058204076206e-05,0.0001008040116877174,358,0.0,-26.22689201163394,0.0,0.0,3324.85,2.1972252464010604,7.6148187949658875e-06
4.656614124928705e-06,903,8.909873938228632e-10,-7.145470632778029e-08,6501600,-7.145470632778029e-08,0.0,2.0212072782568013e-05,1.0492973353188873e-05,1.9774818873984944e-05,0.0001976269580697103,358,0.0,-42.30565909648226,0.0,0.0,3324.95,2.1972252576244515,1.009042716933944e-05
3.6693171628168015e-06,904,7.72334537667944e-10,-2.695629950703683e-07,6508800,-2.695629950703683e-07,0.0,1.4769187819914415e-05,1.2609308188645615e-05,1.4421712232121304e-05,0.0001339730635963283,358,0.0,-67.58764886551432,0.0,0.0,3324.95,2.197225267868193,1.2293321550433096e-05
4.7050152866989365e-06,905,1.7237366020276054e-09,-3.229981104548933e-07,6516000,-3.229981104548933e-07,0.0,1.922759633920747e-05,1.5266368714723256e-05,1.8788995593315428e-05,0.00016678932218289286,358,0.0,-54.970666122001305,0.0,0.0,3324.95,2.1972252567798374,1.5150065156748253e-05
4.177543303539627e-06,906,1.0470987412813125e-09,-4.572486366916331e-07,6523200,-4.572486366916331e-07,0.0,1.7929216990854844e-05,1.5546597365231066e-05,1.7452992582277945e-05,0.00016510252409144443,358,0.0,-23.109491139224595,0.0,0.0,3324.95,2.197225280706845,1.5707295608722258e-05
3.5410972882516583e-06,907,5.33965723054265e-10,-2.9172087519564494e-07,6530400,-2.9172087519564494e-07,0.0,1.6093760558375278e-05,1.5990311010336016e-05,1.5618571936136684e-05,0.00014079583579367798,358,0.0,-29.318642027860587,0.0,0.0,3324.95,2.1972252450765124,1.5742116558796973e-05
2.940236633759281e-06,908,4.007933972591693e-10,-4.50271403538427e-07,6537600,-4.50271403538427e-07,0.0,1.431167850024432e-05,1.4046234360497086e-05,1.3946314946101286e-05,0.0001254675588983092,358,0.0,-52.4225849670834,0.0,0.0,3324.95,2.19722530927923,1.4346628375076557e-05
3.7748935791634106e-06,909,6.086010671312851e-10,-1.2344070080611482e-07,6544800,-1.2344070080611482e-07,0.0,1.5443727199616754e-05,1.2673706284161192e-05,1.5032503686156534e-05,0.00014491986022155122,358,0.0,-24.874633906835165,0.0,0.0,3324.82,2.197225244719176,1.2598831322796111e-05
3.2309848298989696e-06,910,7.267517237296357e-10,-3.358159314328086e-07,6552000,-3.358159314328086e-07,0.0,1.3299195762679195e-05,1.3223390931456883e-05,1.2886454015092725e-05,0.00012607813927139607,358,0.0,-33.43766440435061,0.0,0.0,3324.82,2.197225268902602,1.3190902195554122e-05
4.5648552939997145e-06,911,1.5416203151654472e-09,-5.78638247082172e-07,6559200,-5.78638247082172e-07,0.0,1.7293580716497183e-05,1.0191134398689702e-05,1.695373772753132e-05,0.00016705124364621262,358,0.0,-38.2041870898166,0.0,0.0,3324.82,2.197225249280374,1.0971628901402064e-05
