q_loss,P01:episode_rewards,PMM:episode_rewards,policy_gradient_loss,advantage_norm,avg_q_retraced,frames,policy_entropy,grad_norm,avg_q_selected,model_prob_std,epoch_idx,episode_length,policy_gradient_bias_correction,policy_loss,rollout_prob_std,explained_variance,fps,P09:episode_rewards
1.7613391862360484e-09,0.0,0.0,3.252015155916978e-07,0.0002882729321270727,-1.5430469080017315e-05,10173600,2.194719820056127,5.6616675627064155e-06,-1.5136679196984586e-05,0.00786685373460625,1413,3324.38,-5.391384315081448e-12,3.2519612627887845e-07,0.007825205824274624,-inf,360,0.0
1.2994872545957214e-09,0.0,0.0,3.4015192513040896e-07,0.00021814131917732903,-1.630544246800416e-05,10180800,2.194722069568104,4.4430319008517574e-06,-1.6447542542509257e-05,0.007863576027660793,1414,3324.38,-2.9230470386592575e-10,3.398596210574696e-07,0.00782587103087396,-inf,360,0.0
1.4992501778902179e-09,0.0,0.0,2.364827199550682e-07,0.0002417121734921538,-1.266492522712984e-05,10188000,2.1947231667760816,4.960080429640306e-06,-1.2714484799538522e-05,0.007862263314928562,1415,3324.38,9.218178799086526e-11,2.3657490155428271e-07,0.007825896327442948,-inf,360,0.0
2.22258416320297e-09,0.0,0.0,4.2685430940040243e-07,0.0003650582773216517,-1.4390891392503404e-05,10195200,2.1947226640250945,7.07562470810766e-06,-1.3907398687396135e-05,0.007863083739639334,1416,3324.38,2.3072615098247243e-12,4.2685661665567116e-07,0.007826643089859909,-48.79770034459848,360,0.0
1.465230769185317e-09,0.0,0.0,3.512109269217002e-07,0.0002621617903441838,-1.2757168756661245e-05,10202400,2.1947217189130326,5.0111742526047415e-06,-1.3118055873328718e-05,0.007864750106547955,1417,3324.38,6.242868312105453e-11,3.5127335547726457e-07,0.007827722961181607,-inf,360,0.0
2.973225947954345e-09,0.0,0.0,1.337883896204926e-07,0.0003934488650458949,-8.235941153284582e-06,10209600,2.1947240492654227,7.645977845334875e-06,-8.43608533858381e-06,0.007861216441942527,1418,3324.32,-1.4599803563553364e-10,1.3364239029994047e-07,0.00782696497436273,-473647730749.31476,360,0.0
1.5471751039685912e-09,0.0,0.0,5.722760121008356e-08,0.0002383667678006486,-4.5922501333164756e-06,10216800,2.194730798403422,4.981500160487708e-06,-4.493970548210317e-06,0.007850670047318712,1419,3324.32,8.939729719499689e-11,5.73169974512428e-08,0.007824706339281024,-inf,360,0.0
1.177073469017661e-09,0.0,0.0,3.395521246799495e-08,0.00022071529464977237,-3.253382508520324e-06,10224000,2.194732559421075,4.499315048372399e-06,-3.1940612614011277e-06,0.007847510785413856,1420,3324.32,3.357190931491204e-10,3.429093050668995e-08,0.007826209424677055,-inf,360,0.0
1.886882290538639e-09,0.0,0.0,-3.609721525637688e-10,0.00031505934403222206,-3.559821289608811e-06,10231200,2.1947309744039822,6.105787328266201e-06,-3.7532254502051794e-06,0.00785053135526934,1421,3324.32,-8.810858131142579e-12,-3.6978226742684374e-10,0.007827642347433834,-inf,360,0.0
1.9886385246652026e-09,0.0,0.0,1.0479091739423564e-07,0.00030696725045939525,-2.1465763484319907e-06,10238400,2.1947315883731084,6.1338836845447925e-06,-1.7478993899891363e-06,0.007849330993864449,1422,3324.32,1.5378121054316017e-11,1.0480629781309656e-07,0.007828393253933875,-inf,360,0.0
3.612714083925137e-09,0.0,0.0,3.8555339495895746e-08,0.0003571070679666679,-3.8526215529289135e-06,10245600,2.194727814916294,7.502112873902602e-06,-3.4834975982732416e-06,0.00785566219214566,1423,3324.32,3.560733678098191e-10,3.891141307445998e-08,0.007832433768970727,-inf,360,0.0
1.9479242411732166e-09,0.0,0.0,1.1953014469758736e-07,0.0002464642945384018,-4.605431804433009e-06,10252800,2.194723439165008,5.153310234635555e-06,-4.447114272825006e-06,0.007862597176100264,1424,3324.3,3.434610848499635e-10,1.1987360587341268e-07,0.00783508666345183,-inf,360,0.0
1.6266043083403873e-09,0.0,0.0,1.8161315737127586e-07,0.00021811899508753817,-7.8680090606843e-06,10260000,2.1947266419917812,4.746697738640662e-06,-7.121100466095476e-06,0.007857507976959584,1425,3324.3,-1.0381382534446437e-10,1.8150934558694533e-07,0.007833990766321896,-inf,360,0.0
1.3991992446737793e-09,0.0,0.0,2.902820509864678e-07,0.0002520863570802454,-1.380444451071872e-05,10267200,2.1947231303226378,4.966959551630198e-06,-1.3761237177086225e-05,0.007863450764700592,1426,3324.3,-4.000503850145503e-11,2.90242047400539e-07,0.007836496547115818,-inf,360,0.0
1.7508601563561581e-09,0.0,0.0,3.333154172822553e-07,0.0003292600725281261,-1.3861251827115157e-05,10274400,2.194719087481498,6.3305379049285845e-06,-1.3687307982384785e-05,0.007869487839255718,1427,3324.3,-8.457644803715678e-10,3.3246965154868726e-07,0.007840948651751712,-28789724696.441525,360,0.0
1.1794665429740623e-09,0.0,0.0,3.294500669563021e-07,0.0002477023709981484,-1.2679484310042643e-05,10281600,2.1947189305415233,4.767217507536138e-06,-1.2851303108293774e-05,0.007869722377804537,1428,3324.3,2.62179337913008e-10,3.2971224655144386e-07,0.007840732940590926,-inf,360,0.0
1.8801099560417773e-09,0.0,0.0,2.613471395257237e-07,0.0003186988007815243,-1.1696324882440804e-05,10288800,2.194720440869609,5.937543694155976e-06,-1.1893859471765558e-05,0.007867486837366842,1429,3324.48,-6.044511344707023e-10,2.607426857652636e-07,0.007840507509231213,-inf,360,0.0
1.3179588236801528e-09,0.0,0.0,1.1467999783482501e-07,0.00022047857159163692,-9.677111548390478e-06,10296000,2.1947213617771393,4.496411405256535e-06,-9.469409583316302e-06,0.007865901245691236,1430,3324.48,5.53082739917973e-11,1.147353067893724e-07,0.007842138901429261,-inf,360,0.0
1.182410640099073e-09,0.0,0.0,2.991635405431605e-07,0.0002390646082984757,-1.1363490286713488e-05,10303200,2.1947219099001907,4.746044636534457e-06,-1.1361738114634477e-05,0.00786486752488941,1431,3324.48,1.7414887029889266e-10,2.99337689137706e-07,0.007841847219144698,-inf,360,0.0
1.4935341779510251e-09,0.0,0.0,2.175988038323554e-07,0.0002584707343061034,-8.771003049537164e-06,10310400,2.1947257208887234,5.043839128176912e-06,-8.561899977926848e-06,0.007859101428221615,1432,3324.48,-2.3752732181108596e-10,2.1736127616932607e-07,0.007841015460767917,-inf,360,0.0
1.55532408051753e-09,0.0,0.0,2.7584066956341413e-07,0.0002705708702847595,-1.0855818771617412e-05,10317600,2.1947231788260253,5.293338327225024e-06,-1.0841080231911464e-05,0.007863165203372383,1433,3324.48,-5.823413787408923e-11,2.757824373596967e-07,0.007843719453759402,-inf,360,0.0
2.986259835983753e-09,0.0,0.0,2.7704735549235807e-07,0.00037761452001096335,-1.2418281608078692e-05,10324800,2.19472212568162,7.788255381592834e-06,-1.2088533392593877e-05,0.007865180990525654,1434,3324.48,-4.916269242587092e-10,2.765557285832988e-07,0.007845899205033978,-inf,360,0.0
2.3028727770172507e-09,0.0,0.0,3.333392164147848e-07,0.00031531013546449624,-1.0140412001448336e-05,10332000,2.194723561633201,6.024639770068993e-06,-1.0373321443883323e-05,0.00786276147459392,1435,3324.27,-2.193688844993813e-11,3.3331727876746e-07,0.007844349454088068,-inf,360,0.0
1.377772856370295e-09,0.0,0.0,2.6163135581860815e-07,0.00023741187775581194,-1.188243092057082e-05,10339200,2.194725357836517,4.845496740729784e-06,-1.1874926963886289e-05,0.00786000425310155,1436,3324.27,6.418997123672511e-12,2.6163777395282744e-07,0.00784502852177149,-inf,360,0.0
1.247495215742108e-09,0.0,0.0,3.167964174253705e-07,0.00023303088010347242,-1.1823023662817008e-05,10346400,2.1947249817942813,4.674961633863754e-06,-1.1726505157326531e-05,0.007860678265846912,1437,3324.27,-1.858547907911999e-10,3.166105620917076e-07,0.00784664271247854,-inf,360,0.0
1.4981615369214813e-09,0.0,0.0,3.6416848449755797e-07,0.0003007863011619763,-1.5967238284280973e-05,10353600,2.194719758115748,5.8139190493975646e-06,-1.5967653925332657e-05,0.007868762331369218,1438,3324.27,3.2232376819476643e-10,3.644908098666341e-07,0.00785087822671615,-4091611021.7276845,361,0.0
1.4031397933261243e-09,0.0,0.0,4.057978935681902e-07,0.0002507717338994386,-1.3055310555706522e-05,10360800,2.194718991715556,4.948786437604298e-06,-1.321807003448368e-05,0.007869983264570989,1439,3324.27,-7.404863793008966e-11,4.057238455308576e-07,0.007849987992460688,-inf,361,0.0
2.1273776094352772e-09,0.0,0.0,2.448876004716665e-07,0.00032676237961668767,-9.94786303112599e-06,10368000,2.1947210398773667,6.3389795010167855e-06,-1.0711017346479414e-05,0.007867156482897895,1440,3324.28,1.4691248174121123e-10,2.450345150876124e-07,0.007850682349658755,-177977051465.96783,361,0.0
1.387821525160986e-09,0.0,0.0,8.832278753133515e-08,0.00022613100757147564,-1.966478472467902e-06,10375200,2.1947200823177107,4.607914044548671e-06,-2.1952300765864166e-06,0.007868155962639739,1441,3324.28,3.7000587085695953e-10,8.869279088404183e-08,0.007852085416855675,-inf,361,0.0
1.0347414778048435e-09,0.0,0.0,7.419858800137319e-08,0.00021518719566166532,-8.725776611509411e-07,10382400,2.1947194193245534,4.239397916326257e-06,-8.87970363714051e-07,0.0078693167571903,1442,3324.28,1.5754553103187709e-10,7.435613292419815e-08,0.007852296073031364,-inf,361,0.0
1.8672210968157654e-09,0.0,0.0,-5.4153232520566014e-09,0.0002752808547940814,5.6019987482527e-07,10389600,2.19471753987055,5.560385509403849e-06,5.207699111604662e-07,0.007872647652476434,1443,3324.28,4.4300741121625473e-10,-4.972315187532652e-09,0.007853968025914457,-inf,361,0.0
2.1457065033604342e-09,0.0,0.0,1.8959580182797797e-08,0.00028989702765652654,-2.285579617928117e-06,10396800,2.1947161936003066,5.600971437591042e-06,-1.9428780747612937e-06,0.007874752024765171,1444,3324.28,-2.8282084445246713e-10,1.8676757463479608e-08,0.007856048997824213,-inf,361,0.0
2.0952118798076614e-09,0.0,0.0,9.090430277646069e-08,0.00034122616365882865,-1.3663273485562212e-06,10404000,2.194720088580929,6.501053031636433e-06,-1.3660944206129033e-06,0.00786863316953054,1445,3324.28,1.9248488982389473e-10,9.109678563015538e-08,0.007855170911421912,-inf,361,0.0
1.8548342979919688e-09,0.0,0.0,2.1546245753763824e-09,0.0003124913741923246,1.596357566937332e-06,10411200,2.1947276832723115,5.654924209306234e-06,1.7021051871253167e-06,0.007856776630641429,1446,3324.44,3.071950767379465e-10,2.4618184224941407e-09,0.00785167506564576,-inf,361,0.0
1.1323895658748395e-09,0.0,0.0,-6.065148682415718e-08,0.00022832265072387736,3.1000311111014032e-06,10418400,2.1947317476751937,4.525238998410934e-06,3.116518297003925e-06,0.007850288405777917,1447,3324.44,1.0464401556401744e-10,-6.05468412121108e-08,0.007851391668818281,-inf,361,0.0
1.2227954199400633e-09,0.0,0.0,-7.71357358437549e-08,0.00023360885294138338,4.186892977311381e-06,10425600,2.1947328627361817,4.799323518682208e-06,4.351245265944007e-06,0.007848113923304019,1448,3324.44,9.265241480513384e-11,-7.70430823201478e-08,0.00785103315623014,-inf,361,0.0
1.4335402846787387e-09,0.0,0.0,-2.2106932339409952e-08,0.00027749606904886186,4.502423475486127e-07,10432800,2.1947339162183184,5.469131888547876e-06,3.088633874841978e-07,0.007846940725021774,1449,3324.44,2.0407590989059785e-10,-2.1902855508244062e-08,0.007851202371308492,-6180215112107450.0,361,0.0
1.4882411337060139e-09,0.0,0.0,-4.600190531096005e-08,0.0002624557909566061,2.3830266098799014e-06,10440000,2.194735589714908,5.121006018744909e-06,2.4766380021852547e-06,0.007844798735222194,1450,3324.44,-2.0767280075032634e-10,-4.620957903935043e-08,0.007850386262600305,-inf,361,0.0
1.9075445556109824e-09,0.0,0.0,-3.724704299624276e-08,0.0003483897404515711,3.7568364467598072e-06,10447200,2.194735181927681,6.548906207479652e-06,3.7019119120025344e-06,0.007845220209565013,1451,3324.45,4.1991876517132065e-10,-3.682712486072347e-08,0.007851165736330644,-642752972230.9078,361,0.0
1.3764189770882952e-09,0.0,0.0,-1.6475282093970389e-07,0.00022702847160814907,5.080265953515952e-06,10454400,2.1947339308230336,4.654962720906232e-06,5.044648082985312e-06,0.00784689113699767,1452,3324.45,3.26302979718877e-10,-1.6442651839295758e-07,0.007852248287089563,-inf,361,0.0
1.1326221734907186e-09,0.0,0.0,-9.505188872875492e-08,0.00023021904066445538,4.627187283624211e-06,10461600,2.194734602825982,4.469989705595447e-06,4.830250725923803e-06,0.007845994113493591,1453,3324.45,-1.8627781190679417e-10,-9.523816672196176e-08,0.007852308339668468,-inf,361,0.0
1.2207043230255532e-09,0.0,0.0,-7.625336242561948e-08,0.0002317910729602583,4.571733196884591e-06,10468800,2.1947330794006428,4.553861959403956e-06,4.543686698485486e-06,0.007848214605286048,1454,3324.45,-7.633214071111177e-13,-7.625412684048832e-08,0.007853521849558487,-inf,361,0.0
1.844825473505044e-09,0.0,0.0,-4.8215719234062865e-09,0.0002966867442453818,3.7751357240820327e-06,10476000,2.1947305189932464,5.832608059952256e-06,3.6351530496666016e-06,0.007852858920389462,1455,3324.45,1.0207951045903668e-11,-4.8113624298088924e-09,0.007855522138936316,-466107013213.38934,361,0.0
1.6781433829536898e-09,0.0,0.0,-1.245501550975866e-07,0.0002933025223924485,3.723898318751722e-06,10483200,2.19473101393571,5.475734120214771e-06,3.819169055412424e-06,0.007852179030148638,1456,3324.45,-1.6397868219897107e-10,-1.2471413380842574e-07,0.007854702401100583,-inf,361,0.0
2.5304008459753727e-09,0.0,0.0,-6.652818514521605e-09,0.0003413403740366448,5.334020754587761e-06,10490400,2.194730832911042,6.654531426075883e-06,5.183316774281418e-06,0.007852355648379123,1457,3324.47,1.0330003563506278e-10,-6.549516660490116e-09,0.007855430693432157,-280602509055.14624,361,0.0
9.890672604774155e-10,0.0,0.0,-1.2765710072690068e-07,0.00021621336115800353,7.016055566733513e-06,10497600,2.194733164152771,4.32727903865102e-06,7.173706319112852e-06,0.007848583983525968,1458,3324.47,-6.706009241371609e-11,-1.2772416201975105e-07,0.00785331697523515,-inf,361,0.0
1.1685579502471445e-09,0.0,0.0,-1.5136611827574743e-07,0.0002270555539997434,6.9330818319355915e-06,10504800,2.1947331659945233,4.504159192228456e-06,6.9306550918799845e-06,0.007848492826941231,1459,3324.47,2.3140252345240802e-10,-1.5113471579063737e-07,0.007854162893287601,-inf,361,0.0
1.688006080642064e-09,0.0,0.0,-2.988999991847417e-07,0.00029663741481725096,6.788911462505229e-06,10512000,2.1947343565547275,5.943423179746719e-06,6.8003474705397476e-06,0.007847042778019038,1460,3324.47,-1.628659534506806e-11,-2.9891628992940337e-07,0.007855037544550936,-213424827294.9117,361,0.0
1.1041466972570694e-09,0.0,0.0,-9.88196974817941e-08,0.00022977354172119688,5.823767806821817e-06,10519200,2.1947365744750966,4.480699587200005e-06,5.877131356857124e-06,0.007843356923244539,1461,3324.47,-2.0777250222902768e-10,-9.902747063132011e-08,0.00785353533747463,-inf,361,0.0
2.4423492546370745e-09,0.0,0.0,-1.2790040657959097e-07,0.00036984835925443527,7.044548330795395e-06,10526400,2.194739930973482,7.031932180455412e-06,6.946963751107581e-06,0.007837929250007229,1462,3324.47,5.227756763080616e-10,-1.273776321451028e-07,0.007852253887849176,-20.849878008589542,361,0.0
1.2031928848970441e-09,0.0,0.0,-1.3543346995831878e-07,0.00022176260625923213,9.999605192733147e-06,10533600,2.1947427708762035,4.41057847168716e-06,9.955129289737093e-06,0.00783392720940774,1463,3324.47,1.2152882045884598e-11,-1.3542131792246853e-07,0.007851753085445138,-inf,361,0.0
1.1637997762363449e-09,0.0,0.0,-2.868258932172314e-07,0.00022281483745014192,1.3204125478815905e-05,10540800,2.1947442493836085,4.4418086411621415e-06,1.2919995854239972e-05,0.00783176371192057,1464,3324.47,-1.815478210856194e-10,-2.870074420875602e-07,0.007852413777358062,-inf,361,0.0
1.1371806387314068e-09,0.0,0.0,-2.4088759743685e-07,0.0002105560477067077,1.607524687481374e-05,10548000,2.1947436165021212,4.2038788820816395e-06,1.6452258377725347e-05,0.00783295956573316,1465,3324.47,9.733726046762737e-11,-2.407902580619805e-07,0.00785066627548692,-inf,362,0.0
1.6322455196100616e-09,0.0,0.0,-3.343372878827316e-07,0.00029605676151388586,1.446174361206277e-05,10555200,2.1947444940559446,5.8138307984285574e-06,1.4566931296083749e-05,0.007831061937015939,1466,3324.47,-1.2472385555182274e-11,-3.34349760450848e-07,0.007851321140166232,-60126681239.934204,362,0.0
1.2484463576128249e-09,0.0,0.0,-3.8066796181131346e-07,0.0002800850532364458,1.1687007063517826e-05,10562400,2.19474906995183,5.393231450782633e-06,1.2332888591226082e-05,0.007824165277064792,1467,3324.47,1.193680987740487e-10,-3.8054859717516646e-07,0.007848574138867357,-inf,362,0.0
1.8217115525460106e-09,0.0,0.0,-1.1501264244899512e-07,0.0003001607170238531,5.936531969386321e-06,10569600,2.194749735688406,5.932480904196084e-06,6.255678204665638e-06,0.007823088697734333,1468,3324.41,-2.0580532787810765e-10,-1.1521844932445226e-07,0.007849538185049795,-inf,362,0.0
1.6852471293090364e-09,0.0,0.0,9.08129256066007e-08,0.00026232616340652833,6.894622481387721e-06,10576800,2.1947514495300866,5.3152492776455165e-06,6.741115997037279e-06,0.007820434389124567,1469,3324.41,-1.6168347516431674e-10,9.065123856261887e-08,0.00784722940369024,-inf,362,0.0
1.1705852519381863e-09,0.0,0.0,-1.4927679092474173e-07,0.00021538530968774874,8.57948060615493e-06,10584000,2.194754971814534,4.2158506912628095e-06,8.349364335606605e-06,0.007814696247057457,1470,3324.41,2.796248702778129e-10,-1.489971677710448e-07,0.00784481922506414,-inf,362,0.0
1.5747269401985118e-09,0.0,0.0,-2.566125512492253e-07,0.0002893144012786211,1.0460029390090376e-05,10591200,2.194755055119121,5.554867601910235e-06,1.035065768186796e-05,0.007814472382697252,1471,3324.41,-1.4572726471916661e-10,-2.567582790835518e-07,0.00784688667552521,-319303894041.9736,362,0.0
1.4886254488480783e-09,0.0,0.0,-2.0638990598760657e-07,0.0002705406507918688,9.890934509412138e-06,10598400,2.1947549150894905,5.130492423034259e-06,1.0148852504744816e-05,0.007814786603004359,1472,3324.41,-8.741668624312545e-11,-2.064773240156835e-07,0.007847433823283794,-inf,362,0.0
2.6508790148745834e-09,0.0,0.0,-9.793266331017649e-08,0.00038182873164969137,8.980403029486948e-06,10605600,2.1947579164353628,7.325965971988147e-06,8.96568932053998e-06,0.007810711053824642,1473,3324.53,-2.3669541866348055e-11,-9.795633060327537e-08,0.007844761351478243,-160914152580.87274,362,0.0
1.3694312601663377e-09,0.0,0.0,-2.2859539769245465e-07,0.0002207192496742287,9.518312024626522e-06,10612800,2.1947606333759095,4.596723519360732e-06,9.33770174134181e-06,0.007806542101038976,1474,3324.47,-1.3489064721604526e-10,-2.2873029122745636e-07,0.007843914333941592,-inf,362,0.0
8.907007195486484e-10,0.0,0.0,-3.249372741353181e-07,0.00020039991019584123,1.2402409911169465e-05,10620000,2.1947611493408363,4.064956461533263e-06,1.2516194559770946e-05,0.0078058594287245,1475,3324.47,-7.905827133375126e-11,-3.2501633403850424e-07,0.00784416830682728,-inf,362,0.0
1.2792233680434407e-09,0.0,0.0,-2.4161881344219445e-07,0.0002477205352711632,1.1361102605088304e-05,10627200,2.194761533283052,5.002873539002175e-06,1.138141482093102e-05,0.007805302295841218,1476,3324.47,4.2797660920811963e-10,-2.4119083594575407e-07,0.00784222118441932,-inf,362,0.0
1.3482939501172313e-09,0.0,0.0,-3.5967535734827093e-07,0.00027297537146252926,1.197181569497061e-05,10634400,2.1947615430494407,5.188112427816677e-06,1.2210909860041127e-05,0.0078053139341010035,1477,3324.47,-1.717894135222938e-10,-3.598471452663415e-07,0.00784348290024895,-7454486843.526333,362,0.0
