P01:episode_rewards,frames,avg_q_retraced,P09:episode_rewards,policy_loss,policy_gradient_loss,epoch_idx,fps,policy_entropy,rollout_prob_std,advantage_norm,policy_gradient_bias_correction,q_loss,episode_length,model_prob_std,PMM:episode_rewards,explained_variance,avg_q_selected,grad_norm
0.0,10468800,3.3118457093183996e-06,0.0,-9.81168716630159e-09,-9.81168716630159e-09,1454,345,2.197225337769619,8.497836978080608e-06,8.966648798082372e-05,0.0,1.32011511814655e-10,3324.66,8.389019212074875e-06,0.0,-8.888302095882478,3.2500532084403027e-06,1.066643520901692e-06
0.0,10476000,2.545239516466031e-06,0.0,-1.5249826737903254e-07,-1.5249826737903254e-07,1455,345,2.1972252855035994,9.533715770043642e-06,0.00011017034281387227,0.0,1.5491747459891133e-10,3324.66,9.427227247997615e-06,0.0,-6.309152624919301,2.628989059957008e-06,1.2509719347342569e-06
0.0,10483200,1.5209475557516803e-06,0.0,-2.3207168501675678e-07,-2.3207168501675678e-07,1456,345,2.197225320869022,9.86264621862274e-06,0.00010789038471518034,0.0,1.8492876587515433e-10,3324.66,9.752277193564366e-06,0.0,-6.3996448669736345,1.7916741659195558e-06,1.2681102130650272e-06
0.0,10490400,1.2961956297742977e-06,0.0,-3.6176110596877074e-08,-3.6176110596877074e-08,1457,345,2.197225317261206,1.0970434496342595e-05,0.00012281406876218652,0.0,2.3174342064366724e-10,3324.5,1.0888765359704736e-05,0.0,-7.677520392929751,1.2835479318681442e-06,1.5015753326050242e-06
0.0,10497600,1.7642931909433686e-06,0.0,-2.6637784792895717e-08,-2.6637784792895717e-08,1458,345,2.1972253150665284,9.6032664652621e-06,0.00010154487273315347,0.0,1.6041218896362048e-10,3324.5,9.488411476210682e-06,0.0,-8.290677026204044,1.722031441342105e-06,1.192029250469585e-06
0.0,10504800,1.508467770289749e-06,0.0,-1.8485084928191808e-07,-1.8485084928191808e-07,1459,345,2.1972252911484085,8.032378210204063e-06,9.12458069464085e-05,0.0,1.4004923866179672e-10,3324.5,7.922480538103488e-06,0.0,-7.222603731890777,1.650169182538803e-06,1.092436686108581e-06
0.0,10512000,1.0881077987925583e-06,0.0,-1.0125589131204138e-07,-1.0125589131204138e-07,1460,345,2.1972252643461005,9.724098702118651e-06,0.00010510214734128931,0.0,1.4356945739843183e-10,3324.5,9.616901995582474e-06,0.0,-5.773140186595624,1.1765398897422955e-06,1.185592661153165e-06
0.0,10519200,8.50714580712591e-07,0.0,-7.705723378978239e-08,-7.705723378978239e-08,1461,345,2.197225320291898,9.452691898286412e-06,0.00010199162382552877,0.0,1.7308072808420998e-10,3324.5,9.340884178963883e-06,0.0,-6.923547303203551,9.197097243903347e-07,1.2168373483040693e-06
0.0,10526400,1.4729250983178901e-07,0.0,1.3256687335632261e-08,1.3256687335632261e-08,1462,345,2.1972252890798787,1.3569819816760932e-05,0.0001501125529238086,0.0,2.7280086671807735e-10,3324.54,1.3503481532630137e-05,0.0,-6.775093003520889,1.552156381054687e-07,1.8010455732316752e-06
0.0,10533600,3.3763368394511847e-07,0.0,9.278579116042581e-08,9.278579116042581e-08,1463,345,2.197225260028133,7.586571496363322e-06,8.235876870740125e-05,0.0,1.3121528411572991e-10,3324.56,7.486774387125457e-06,0.0,-12.333365721194836,2.671777368493625e-07,9.972927308502123e-07
0.0,10540800,4.5198895870662754e-08,0.0,-6.913032429573062e-08,-6.913032429573062e-08,1464,345,2.1972253595458135,9.034926144772093e-06,9.870851228472007e-05,0.0,1.352370489535943e-10,3324.56,8.922127084002252e-06,0.0,-6.825673802490272,1.0217350974835814e-07,1.1234832200947695e-06
0.0,10548000,-7.690982250691656e-07,0.0,5.968724795208207e-08,5.968724795208207e-08,1465,345,2.1972252116159154,9.435947734296876e-06,0.00011160017880922684,0.0,1.8575638892774083e-10,3324.56,9.316597352515661e-06,0.0,-6.67153859344109,-8.491674927940762e-07,1.2698220533905882e-06
0.0,10555200,6.379660544015583e-07,0.0,1.523957449422138e-07,1.523957449422138e-07,1466,345,2.197225348306081,1.1564860369663852e-05,0.00012669387309595324,0.0,2.3206445080678717e-10,3324.56,1.1455022328502333e-05,0.0,-6.591889815037214,4.7000151169994666e-07,1.470417085040153e-06
0.0,10562400,2.2306038286753815e-06,0.0,9.44095516639472e-08,9.44095516639472e-08,1467,345,2.1972252891366444,9.56851295652559e-06,0.0001027509332675165,0.0,1.66040700820685e-10,3324.56,9.4595896532637e-06,0.0,-7.234875395837284,2.0608596782759986e-06,1.2488932917137177e-06
0.0,10569600,3.6288061002890585e-06,0.0,-4.943851813528578e-11,-4.943851813528578e-11,1468,345,2.197225314265206,1.3161407739505736e-05,0.0001436485698305749,0.0,3.3457499895821736e-10,3324.71,1.3055069337071691e-05,0.0,-7.35318594067185,3.500567377945704e-06,1.7789009113207555e-06
0.0,10576800,2.2749399882624555e-06,0.0,-3.2495085525703663e-07,-3.2495085525703663e-07,1469,345,2.1972252756830244,8.64413190492016e-06,8.97580312810957e-05,0.0,1.5297036711034597e-10,3324.71,8.531888686461065e-06,0.0,-7.880799918216889,2.6130156956966004e-06,1.1001127271160333e-06
0.0,10584000,1.408607085219772e-06,0.0,-1.4811335733429555e-07,-1.4811335733429555e-07,1470,345,2.197225310421151,8.88059973285955e-06,9.906887691881086e-05,0.0,1.568764271792562e-10,3324.71,8.765284088789624e-06,0.0,-10.54736371459383,1.5560204242064475e-06,1.1951373666046877e-06
0.0,10591200,1.4921545837364858e-06,0.0,-4.400270499641287e-08,-4.400270499641287e-08,1471,345,2.1972253176711853,1.1446470540894773e-05,0.00013143128265015648,0.0,1.9047385517462364e-10,3324.71,1.1310545495801546e-05,0.0,-6.04991563147338,1.4695906134538614e-06,1.4565404808707618e-06
0.0,10598400,1.736708560790935e-06,0.0,-4.2172631933836746e-08,-4.2172631933836746e-08,1472,345,2.1972253354169706,1.0591574825016304e-05,0.00011927364698229129,0.0,2.798241532420622e-10,3324.71,1.0475433631361806e-05,0.0,-6.685579312557266,1.7435232330222234e-06,1.4573129915245273e-06
0.0,10605600,1.815130168631525e-06,0.0,2.495216480008882e-08,2.495216480008882e-08,1473,345,2.1972253211118558,1.3905455457377145e-05,0.0001529367078203678,0.0,3.4052654299069927e-10,3324.58,1.3818080394913815e-05,0.0,-6.720517631087983,1.739744999555464e-06,1.8358102312241057e-06
0.0,10612800,2.0596535254519224e-06,0.0,-9.552542204927234e-08,-9.552542204927234e-08,1474,345,2.1972253709463843,8.324174990321677e-06,8.944555437855064e-05,0.0,1.5535777909205857e-10,3324.55,8.23351778009851e-06,0.0,-6.498429064576931,2.118510035418632e-06,1.2081095648828005e-06
0.0,10620000,3.467543702162289e-06,0.0,1.9368235655965846e-07,1.9368235655965846e-07,1475,345,2.197225345187086,8.643535371469903e-06,9.375866937494075e-05,0.0,1.5378903159821157e-10,3324.55,8.528749709289326e-06,0.0,-6.622264719788359,3.0914518403905633e-06,1.1400033919289095e-06
0.0,10627200,5.561461960643443e-06,0.0,-6.361807159732238e-08,-6.361807159732238e-08,1476,345,2.1972253149527092,8.239357947112938e-06,9.03176009590133e-05,0.0,1.4429850734467348e-10,3324.55,8.138319635066691e-06,0.0,-9.988346202113755,5.449118203809941e-06,1.1614843334556966e-06
0.0,10634400,5.542097052404894e-06,0.0,-1.5432377917385035e-07,-1.5432377917385035e-07,1477,345,2.1972252865537767,1.0247371715042927e-05,0.00011349061391020017,0.0,1.7150255123441806e-10,3324.55,1.0131048200218768e-05,0.0,-7.537201588478669,5.539082867447674e-06,1.2886363006047985e-06
0.0,10641600,6.0669433186275355e-06,0.0,-2.1613233899141368e-07,-2.1613233899141368e-07,1478,345,2.1972253368960484,7.9488018637619e-06,8.827346499742816e-05,0.0,1.2733007152044176e-10,3324.55,7.84654507490422e-06,0.0,-6.5087531612979035,6.140087134301413e-06,1.096515496949621e-06
0.0,10648800,4.955130744601727e-06,0.0,-3.205352231579423e-07,-3.205352231579423e-07,1479,345,2.197225309531525,1.1864993667680067e-05,0.00012709792255266683,0.0,2.33698994476525e-10,3324.53,1.1756737902262387e-05,0.0,-6.218574181110772,5.165624778757373e-06,1.4720660611693101e-06
0.0,10656000,2.9083559531224117e-06,0.0,-2.732957873608561e-07,-2.732957873608561e-07,1480,345,2.1972253393306933,8.908214199284888e-06,9.484098146452549e-05,0.0,1.6030116062978216e-10,3324.53,8.803957640868558e-06,0.0,-11.441850212036618,3.157824885320266e-06,1.2036974502392157e-06
0.0,10663200,1.4927596396082287e-06,0.0,-4.099140619053353e-08,-4.099140619053353e-08,1481,345,2.197225352705471,9.629380991967423e-06,0.00010715065582763557,0.0,1.7193910995499883e-10,3324.53,9.505878160243558e-06,0.0,-6.8203840124039425,1.5135347085442205e-06,1.2382007182130924e-06
0.0,10670400,1.968513017468094e-06,0.0,-1.9424356701821017e-08,-1.9424356701821017e-08,1482,345,2.197225340522786,9.897681544746968e-06,0.00010808685279178383,0.0,1.7763639965360388e-10,3324.53,9.796635322710958e-06,0.0,-6.072677092930628,1.9174645020395052e-06,1.2817127042159338e-06
0.0,10677600,1.6703031245831172e-06,0.0,1.9050610902599186e-08,1.9050610902599186e-08,1483,345,2.1972252869078495,9.063363634298535e-06,9.856015603769487e-05,0.0,1.6211657351463188e-10,3324.53,8.94572040944131e-06,0.0,-8.261859746713831,1.5624733620406747e-06,1.141390209410104e-06
0.0,10684800,2.488409663858576e-06,0.0,2.7611159822949985e-07,2.7611159822949985e-07,1484,345,2.197225278313198,1.3284540804212458e-05,0.00014530528270412373,0.0,3.157207582694406e-10,3324.52,1.318555427452286e-05,0.0,-7.38403486523994,2.120530669406583e-06,1.6572170004072156e-06
0.0,10692000,3.850861808078185e-06,0.0,1.2054370660326384e-07,1.2054370660326384e-07,1485,345,2.197225308077676,9.000579966266647e-06,9.255795863347364e-05,0.0,1.643787761597051e-10,3324.75,8.900383123741704e-06,0.0,-8.204996471717243,3.5813647945367793e-06,1.1701454587328865e-06
0.0,10699200,3.908003268024937e-06,0.0,-8.76561710745752e-08,-8.76561710745752e-08,1486,345,2.1972253010102683,8.324854889583029e-06,9.071647883037036e-05,0.0,1.5020006685145362e-10,3324.75,8.194060063549578e-06,0.0,-9.366946580510922,3.931576029770671e-06,1.1385159602040499e-06
0.0,10706400,4.304505401196198e-06,0.0,-1.7444791267691784e-07,-1.7444791267691784e-07,1487,345,2.197225292353403,9.410745713826074e-06,0.00010204229864612783,0.0,1.4916355876007536e-10,3324.75,9.281480830715074e-06,0.0,-7.102458661104007,4.389165742893317e-06,1.1777969849920298e-06
0.0,10713600,4.322338547574022e-06,0.0,-9.23750305704808e-08,-9.23750305704808e-08,1488,345,2.1972253151829277,1.1941190270596462e-05,0.00012831875457669368,0.0,2.344942584099133e-10,3324.75,1.1842097659021579e-05,0.0,-6.850977758325283,4.324940499762825e-06,1.4862313956279853e-06
0.0,10720800,3.1614351681433447e-06,0.0,-3.1269653186741e-07,-3.1269653186741e-07,1489,345,2.197225293161319,9.0123744672571e-06,0.00010084003582772247,0.0,1.4815773481397215e-10,3324.75,8.899525113662225e-06,0.0,-6.182268551885939,3.4413630777934217e-06,1.1618131669647654e-06
0.0,10728000,2.633102698258961e-06,0.0,-5.5235851290330424e-08,-5.5235851290330424e-08,1490,345,2.1972253526360896,1.335066674964909e-05,0.00014161631919454109,0.0,2.917706707086736e-10,3324.48,1.3267557037690817e-05,0.0,-7.716168594382427,2.555973864853737e-06,1.6888588703315938e-06
0.0,10735200,2.0826700191709894e-06,0.0,-2.657407032044458e-07,-2.657407032044458e-07,1491,345,2.19722532877875,8.776709452457253e-06,9.658574792641326e-05,0.0,1.4413258060066735e-10,3324.48,8.658578075715538e-06,0.0,-9.460091064112039,2.370666509219288e-06,1.126292587121846e-06
0.0,10742400,1.8750574359175393e-06,0.0,1.9984404011367797e-07,1.9984404011367797e-07,1492,345,2.1972252720405185,9.282994269286952e-06,0.00010002292660152264,0.0,1.5403479588705987e-10,3324.48,9.162302919380394e-06,0.0,-14.055375719089358,1.6000632907410219e-06,1.1955511062372695e-06
0.0,10749600,2.532452724733262e-06,0.0,-1.1381717551940754e-07,-1.1381717551940754e-07,1493,345,2.1972253414184326,9.59310012513737e-06,9.770546663846574e-05,0.0,1.3255355186115192e-10,3324.48,9.46152355882059e-06,0.0,-6.669157507627729,2.66690197962538e-06,1.1482618715458555e-06
0.0,10756800,2.58064163042202e-06,0.0,-7.056472028413706e-08,-7.056472028413706e-08,1494,346,2.1972253102821013,9.558013453604037e-06,0.00010064874523158726,0.0,1.4357550902396073e-10,3324.48,9.43755622911015e-06,0.0,-6.5832091285028165,2.6128154358459034e-06,1.1899081632911116e-06
0.0,10764000,2.5300670532067844e-06,0.0,9.333061355295882e-08,9.333061355295882e-08,1495,346,2.197225252714737,1.1590566976779381e-05,0.00012909986568032878,0.0,2.1420836395995266e-10,3324.48,1.1486454926320542e-05,0.0,-6.626004068870392,2.308273747599194e-06,1.5131490617638147e-06
0.0,10771200,3.2711172985459023e-06,0.0,-1.365300981443205e-07,-1.365300981443205e-07,1496,346,2.1972252851819234,8.730951733980872e-06,9.444646140814762e-05,0.0,1.439776187647689e-10,3324.43,8.64260451980692e-06,0.0,-6.914379335840544,3.3544918983133826e-06,1.1097222778236523e-06
0.0,10778400,1.8504949445271573e-06,0.0,-2.0414411703809544e-07,-2.0414411703809544e-07,1497,346,2.1972252719017566,8.572787223031315e-06,9.48088945111286e-05,0.0,1.562185897286367e-10,3324.43,8.450233618027391e-06,0.0,-7.711758179956329,2.0356218374257805e-06,1.1042153879526433e-06
0.0,10785600,1.2431385848933688e-06,0.0,-7.502293161529945e-08,-7.502293161529945e-08,1498,346,2.1972253293366664,8.226916143520252e-06,9.468208203152339e-05,0.0,1.5266899667999674e-10,3324.43,8.108583382131976e-06,0.0,-6.0658484510832995,1.2669807705514183e-06,1.1391090831800845e-06
0.0,10792800,8.497006605685096e-07,0.0,-9.301349598137981e-08,-9.301349598137981e-08,1499,346,2.1972252811798976,1.0442874446096444e-05,0.00010857084258798136,0.0,1.46716121881052e-10,3324.43,1.0336987927720051e-05,0.0,-14.07143829620389,9.56078007835123e-07,1.2164921651460088e-06
0.0,10800000,5.443181706668854e-07,0.0,-9.694574057179348e-09,-9.694574057179348e-09,1500,346,2.1972253000830846,8.495899003754126e-06,8.998219325777935e-05,0.0,1.4240029249998416e-10,3324.43,8.373994224085295e-06,0.0,-7.0952231290763015,5.460932160191822e-07,1.0648807234307906e-06
0.0,10807200,-2.379034996207668e-07,0.0,2.1964500044236618e-08,2.1964500044236618e-08,1501,346,2.1972253162331055,1.2720748227945844e-05,0.0001352885066531808,0.0,3.021974448177256e-10,3324.67,1.263621685057934e-05,0.0,-8.717627252113253,-2.6262589794187915e-07,1.6719871810981212e-06
0.0,10814400,-9.098214736866891e-08,0.0,-2.4051388493300378e-08,-2.4051388493300378e-08,1502,346,2.1972253362526972,7.821198460631093e-06,8.213979555919303e-05,0.0,1.0752221519127343e-10,3324.67,7.726205319063267e-06,0.0,-7.16346241271685,-2.5510846528241003e-08,9.447345269538276e-07
0.0,10821600,-1.1584088132712877e-07,0.0,-6.216068947686983e-08,-6.216068947686983e-08,1503,346,2.197225308588573,1.0200284843780165e-05,0.00011205280427599887,0.0,1.8345803763139335e-10,3324.67,1.0074985895361774e-05,0.0,-6.7246364883297955,-8.459262282825433e-08,1.3326159257312387e-06
0.0,10828800,1.0008245782788804e-07,0.0,1.5243440134248152e-07,1.5243440134248152e-07,1504,346,2.1972253525919383,8.278449743465268e-06,9.598647552176469e-05,0.0,1.3388808851920312e-10,3324.67,8.178365648142795e-06,0.0,-6.196586415900125,-7.733326130083323e-08,1.1255553467764788e-06
0.0,10836000,-1.0543391792787528e-06,0.0,-1.0974335434397645e-07,-1.0974335434397645e-07,1505,346,2.1972252798080443,9.796705588065552e-06,0.00011150088554438573,0.0,2.066584503287898e-10,3324.67,9.699175832047385e-06,0.0,-6.993687017900604,-9.002752379078546e-07,1.3459977417847526e-06
0.0,10843200,-2.9496364693603114e-06,0.0,-4.416389253682227e-08,-4.416389253682227e-08,1506,346,2.1972253108876094,1.1981708298671875e-05,0.00012607854096911196,0.0,2.2683443428356286e-10,3324.67,1.1862570478784721e-05,0.0,-8.54768336193902,-2.8947832127744823e-06,1.429386343515421e-06
0.0,10850400,-3.5619153812145695e-06,0.0,4.201760858230118e-08,4.201760858230118e-08,1507,346,2.197225306034088,1.1512325346870517e-05,0.00011619606226552438,0.0,2.552196870016181e-10,3324.5,1.139976630242467e-05,0.0,-8.963853488233354,-3.45311323387804e-06,1.4708637388077848e-06
0.0,10857600,-2.9937280094575618e-06,0.0,1.1109189314061523e-07,1.1109189314061523e-07,1508,346,2.197225331295104,9.517495845270654e-06,9.794089636064501e-05,0.0,1.6036017864801858e-10,3324.5,9.38801046847478e-06,0.0,-6.7448234089530965,-3.0224060398323535e-06,1.1312624042133865e-06
0.0,10864800,-2.9860093823330663e-06,0.0,-1.1351175280785329e-08,-1.1351175280785329e-08,1509,346,2.197225293195437,8.361666815230086e-06,9.864973073746192e-05,0.0,1.4010606948317286e-10,3324.5,8.250835425965107e-06,0.0,-6.1460294731079586,-2.903835890146978e-06,1.139846909007764e-06
0.0,10872000,-2.619916830109928e-06,0.0,-6.344666489542772e-10,-6.344666489542772e-10,1510,346,2.197225325637393,1.1371912080133169e-05,0.00012103469587059191,0.0,1.9896765261157007e-10,3324.5,1.1251755036074286e-05,0.0,-6.682643607755501,-2.556171987915634e-06,1.381828315347753e-06
0.0,10879200,-1.7088266823410598e-06,0.0,2.4913531010805303e-07,2.4913531010805303e-07,1511,346,2.1972253121080856,9.384565789315112e-06,0.00010055948762700965,0.0,1.6133653913205205e-10,3324.5,9.256639911896139e-06,0.0,-7.585993701604309,-1.9078658340456406e-06,1.1747485216240908e-06
0.0,10886400,-8.861032681068476e-07,0.0,1.577598995444123e-07,1.577598995444123e-07,1512,346,2.1972253090805483,1.3098336211025224e-05,0.00014251170642321791,0.0,2.9628876809627517e-10,3324.38,1.2999617610900158e-05,0.0,-6.938375814060369,-9.858054059118536e-07,1.700144892426193e-06
0.0,10893600,-1.2220316387585907e-07,0.0,2.814222615785607e-07,2.814222615785607e-07,1513,346,2.1972253553451053,8.724858202779037e-06,9.267118017596153e-05,0.0,1.6064437359509846e-10,3324.38,8.61723745039681e-06,0.0,-6.514251160091825,-4.771005061302939e-07,1.13045512483096e-06
0.0,10900800,1.9128631456816057e-06,0.0,-2.480393482937806e-08,-2.480393482937806e-08,1514,346,2.1972253635509933,9.765729116216552e-06,0.00010719674145015855,0.0,1.742683272752565e-10,3324.38,9.644318738047687e-06,0.0,-9.35211835452804,1.8792044052438753e-06,1.2072431588566035e-06
0.0,10908000,1.997438709168924e-06,0.0,2.9565846874097654e-08,2.9565846874097654e-08,1515,346,2.197225279098465,8.20801172299156e-06,9.40560858208618e-05,0.0,1.4705521724939581e-10,3324.38,8.111373239472868e-06,0.0,-8.682212775378,1.9239816889994796e-06,1.0976361811980572e-06
0.0,10915200,2.1594682763748095e-06,0.0,-6.744747112023661e-08,-6.744747112023661e-08,1516,346,2.197225290593647,9.059424410639188e-06,9.992906271150863e-05,0.0,1.3078175431438615e-10,3324.38,8.95477057185562e-06,0.0,-14.263434878286546,2.1848093292397176e-06,1.1412519281235013e-06
0.0,10922400,2.817733066731635e-06,0.0,-1.336411394201997e-07,-1.336411394201997e-07,1517,346,2.1972253304877607,9.756477610429021e-06,0.00010701911199916255,0.0,1.4981146930582595e-10,3324.38,9.66128339091447e-06,0.0,-7.319037131184623,2.8650017764626775e-06,1.1746372090124765e-06
0.0,10929600,3.766497516408967e-06,0.0,1.608336181483801e-07,1.608336181483801e-07,1518,346,2.19722535628175,1.0211962133126768e-05,0.00011128577994845222,0.0,1.9344456363594624e-10,3324.45,1.0106285378695562e-05,0.0,-6.60730713701122,3.5246928580783345e-06,1.2641777494687734e-06
0.0,10936800,3.828041996030152e-06,0.0,-4.597235574077365e-08,-4.597235574077365e-08,1519,346,2.1972252870646733,8.936378433973562e-06,9.461724030863537e-05,0.0,1.424671695529348e-10,3324.45,8.823796267524217e-06,0.0,-6.425963009349884,3.82824708370976e-06,1.1368533648971037e-06
0.0,10944000,3.2947791619491875e-06,0.0,-1.3164589835721816e-07,-1.3164589835721816e-07,1520,346,2.1972253186488273,7.39088129143385e-06,7.935290191659636e-05,0.0,9.58787348208399e-11,3324.45,7.292177151151211e-06,0.0,-6.672932913151999,3.3527126581811033e-06,9.448134036582996e-07
0.0,10951200,3.892493825133673e-06,0.0,-2.20618786200333e-08,-2.20618786200333e-08,1521,346,2.1972252988342253,9.884804978497116e-06,0.00010445854788177152,0.0,1.6364041080282933e-10,3324.45,9.782924738032466e-06,0.0,-7.433328767888761,3.825638256039889e-06,1.2003394464289757e-06
