approx_kl_divergence,value_loss,episode_length,explained_variance,PMM:episode_rewards,frames,P09:episode_rewards,P01:episode_rewards,epoch_idx,clip_fraction,policy_entropy,policy_loss,advantage_norm,fps,grad_norm
0.00022071755679086493,3.0947224490344523,922.05,0.8481813043355941,5458.75,7290880,8590.000000000002,797.5,712,0.0698486328125,1.645222406834364,-0.002717525444859348,15.96871926188469,191,6.409270061694469
0.00032543227164630816,1.8226214474067093,926.45,0.8934554863721133,5505.0,7301120,8612.5,800.0,713,0.0961669921875,1.6474158123135567,-0.003908874783519423,15.96871938109398,191,4.507815781877964
0.00023281553515820701,2.2427511328831313,937.66,0.8817021001130343,5637.5,7311360,8612.5,797.5,714,0.0809814453125,1.6500313714146615,-0.0034882197043771155,15.968719297647477,191,3.962518359000657
0.0002350445216284573,1.861295566521585,957.98,0.9251813724637031,5763.0,7321600,8735.0,797.5,715,0.0892822265625,1.6428498715162276,-0.003477963833938702,15.968719148635865,191,5.32571892522049
0.0002599289529816512,1.9883986822795123,972.46,0.9124321490526199,5890.75,7331840,8855.0,797.5,716,0.0964111328125,1.652426967024803,-0.003715360523710842,15.968719387054444,191,4.7666772788013505
0.00028658292663174466,2.109788567200303,966.93,0.8600405585020781,5744.5,7342080,8855.0,595.0,717,0.091748046875,1.6541738837957383,-0.00322650445450563,15.968719357252121,191,4.901552196383399
0.00024502955461596287,2.162856245553121,973.05,0.8993379198014736,5887.5,7352320,8737.5,735.0,718,0.1013427734375,1.6308777786791324,-0.0034604912700160638,15.968719238042832,191,4.166399914127018
0.00025130056970446653,1.913372380193323,948.9,0.8894355732947588,5683.5,7362560,8702.5,735.0,719,0.098681640625,1.6477702274918555,-0.0036172513319343126,15.96871930360794,191,4.0429654594404685
0.0002922016674181536,2.006397926947102,955.35,0.9088245552033186,5675.75,7372800,8632.5,795.0,720,0.098291015625,1.6440333403646945,-0.0041026610444532706,15.968719214200974,191,4.126068245266001
0.00025382744351583753,1.826744985114783,971.57,0.8539662722498178,5781.5,7383040,8702.5,795.0,721,0.086376953125,1.6526015110313892,-0.003186834869120503,15.968719244003296,191,4.3832214621420444
0.00023798977030990682,1.9944689959287643,958.91,0.9207734219729901,5738.0,7393280,8677.5,550.0,722,0.082568359375,1.6367752969264984,-0.002882388822035864,15.968719154596329,191,6.031400408065288
0.00024827204134446215,2.1518598492257297,968.46,0.8986586064100266,5740.25,7403520,8602.5,550.0,723,0.0835205078125,1.6579223237931728,-0.0036628576803195757,15.968719172477723,191,4.445282602586077
0.00027760694504953457,2.4830198880285024,952.57,0.843467803299427,5570.75,7413760,8532.5,545.0,724,0.0950439453125,1.6533637151122094,-0.0033410323918360517,15.96871930360794,191,4.76635078474933
0.0003014758589811724,1.6719778724946082,952.35,0.9268409464508295,5589.75,7424000,8425.0,550.0,725,0.102294921875,1.646963255852461,-0.003538820377070806,15.968719232082368,191,4.742725400013063
0.0002503123367238743,2.649143701326102,942.32,0.8870855864137411,5571.0,7434240,8267.500000000002,550.0,726,0.0867919921875,1.6447832860052585,-0.002803273957397323,15.96871930360794,191,5.884300545173675
0.0003247134640863254,1.425578395370394,955.99,0.9223915360867977,5665.25,7444480,8380.0,707.5,727,0.1177978515625,1.6394575148820878,-0.004473626260732999,15.96871924996376,191,3.0510096273081677
0.0002287587417730957,1.796295725926757,959.81,0.9352361284196377,5677.0,7454720,8262.500000000002,792.5,728,0.08984375,1.6437529265880584,-0.0037215344214928336,15.968719434738158,191,3.773972288575193
0.00026259488133730105,1.9025736178737134,973.09,0.9216819509863854,5816.25,7464960,8262.500000000002,3752.500000000001,729,0.0923583984375,1.6536571249365806,-0.003804212701652432,15.968719446659088,191,3.2637933587415575
0.00028312794860365666,2.519868954643607,955.4,0.8606548674404622,5713.25,7475200,8227.5,847.5,730,0.1035888671875,1.6399811550974845,-0.003048428799593239,15.968719214200974,191,5.5033768925038675
0.0002487471854697743,1.677500087209046,955.76,0.9354564093053341,5678.25,7485440,8262.500000000002,847.5,731,0.0901123046875,1.6396360628306865,-0.003829572723225283,15.968719333410263,191,3.473004821400944
0.00026494032904531223,2.1491547436919065,947.19,0.9004483360797166,5665.5,7495680,8330.0,822.5,732,0.0937255859375,1.6419093020260334,-0.003799938198062591,15.968719321489335,191,4.132788450363589
0.0001812906641772163,2.576669768616557,947.97,0.881985554099083,5709.25,7505920,8500.0,3637.500000000001,733,0.072998046875,1.6351874515414238,-0.002984641051807557,15.96871930360794,191,5.447847912356279
0.0002102192210022077,1.977567269001156,952.25,0.9101941134780646,5793.25,7516160,8527.5,822.5,734,0.087939453125,1.650979396700859,-0.0030556456396880092,15.968719458580017,191,3.7158545641736054
0.0002452275508088721,1.8194946478120984,963.36,0.9148789115250111,5797.5,7526400,8552.5,825.0,735,0.0878173828125,1.6495566226541996,-0.003398197423302918,15.968719232082368,191,3.669781262481956
0.00028044886604216255,1.7687134923413397,950.83,0.9158513944596052,5677.0,7536640,8550.0,822.5,736,0.091455078125,1.6339455872774125,-0.0027679561679178734,15.968719238042832,191,3.8704808828754182
0.00022266710586700154,2.418524522846565,940.33,0.9031678348779678,5666.75,7546880,8550.0,822.5,737,0.0884765625,1.6487004317343235,-0.0032027101970015792,15.968719321489335,191,4.0922988047354405
0.00022731534799100457,1.8939606062136591,925.86,0.9187078412622214,5634.5,7557120,8550.0,822.5,738,0.0857666015625,1.6413696877658368,-0.003308805331471376,15.968719166517257,191,3.941197169053092
0.0002837362672087548,2.1702195067889987,924.34,0.9056548420339823,5676.75,7567360,8527.5,3435.000000000001,739,0.096044921875,1.6402216747403144,-0.0030125156641588545,15.968719393014908,191,4.972153989876996
0.0002169539155976653,2.2872296079993246,927.13,0.8773744698613882,5717.75,7577600,8525.0,3882.5,740,0.08857421875,1.640888599306345,-0.0033190245751029577,15.968719333410263,191,3.899930803835319
0.00017988477261118057,2.6276403248310087,927.28,0.88162956610322,5793.25,7587840,8527.5,3882.5,741,0.084619140625,1.654842071980238,-0.0031189361799988545,15.968719375133514,191,4.732576268293476
0.0002908163019815742,1.3076548594981432,932.04,0.9484271340072155,5831.75,7598080,8525.0,4090.0,742,0.1163818359375,1.634298749268055,-0.003869395490983152,15.968719327449799,191,3.526770372427015
0.00022385233805811614,2.1720127359963954,940.84,0.9147446695715189,5925.0,7608320,8525.0,4100.0,743,0.095947265625,1.6314412727952003,-0.003171351808578038,15.968719202280045,191,4.203891663812078
0.00022932550035415734,2.9004704182967544,966.86,0.8814752567559481,6161.0,7618560,8525.0,4122.5,744,0.0899658203125,1.641338973492384,-0.002839912897070462,15.968719244003296,191,6.043747697313643
0.00022046791967276686,2.4031869867816567,954.96,0.8960250418633222,6226.25,7628800,8525.0,4122.5,745,0.0870849609375,1.6466979704797269,-0.0032916041778662474,15.968719244003296,191,5.091666773051992
0.00022996205333691987,2.206025063339621,959.68,0.9025372676551342,6261.5,7639040,8530.0,4122.5,746,0.091015625,1.6281117722392082,-0.002778026441774273,15.96871950030327,191,5.2206778119260235
0.00016531600577684289,1.8636430645361544,977.24,0.9164649177342653,6411.75,7649280,8577.5,4122.5,747,0.073779296875,1.6354315809905529,-0.003200852633199247,15.968719202280045,191,4.318745184982044
0.00020067916621877433,2.574324472993612,980.13,0.8742787662893534,6415.25,7659520,8577.5,4022.5,748,0.0912353515625,1.6404926523566246,-0.0029893928847741337,15.968719202280045,191,4.864365713319027
0.00023694994289142124,1.9927493108436465,967.94,0.9209243129938841,6270.0,7669760,8605.0,3990.0,749,0.0958740234375,1.6432650111615659,-0.003306087171586114,15.968719315528869,191,3.9460951666021407
0.00020424697908560412,2.2736378013156355,986.33,0.8773688446730376,6359.75,7680000,8605.0,4022.5,750,0.082421875,1.6515452310442924,-0.003141492887152708,15.968719285726547,191,5.464186922212361
0.00018482812111863487,2.76481819357723,999.77,0.8759553577750921,6488.25,7690240,8807.500000000002,4070.0,751,0.0718505859375,1.6441287100315094,-0.0028348497253318783,15.96871907711029,191,5.719746805956218
0.00019087604030599103,1.5629940053913742,1009.1,0.926384162530303,6592.25,7700480,8807.500000000002,4165.0,752,0.0805419921875,1.644660595804453,-0.003037555633636657,15.96871924996376,191,3.469208145867556
0.00016255477024084306,2.2682315915822984,1016.84,0.8742192935198545,6646.75,7710720,8882.5,4165.0,753,0.07685546875,1.6485602967441082,-0.002516336357439286,15.968719244003296,191,5.249893995348044
0.00025639423883682506,1.3544174764305352,1007.08,0.9332439936697483,6451.25,7720960,8687.500000000002,4120.0,754,0.1080322265625,1.6406434930860996,-0.0035904747790482363,15.968719244003296,191,2.9709523411445997
0.00021098826642198761,2.5731241260655224,1013.45,0.8539313331246376,6461.5,7731200,8687.500000000002,4070.0,755,0.075634765625,1.6401777401566506,-0.002835460923233768,15.968719106912612,191,5.129711487674892
0.00022722955673281964,3.1370115470141173,1019.79,0.8469514701515436,6602.5,7741440,8652.5,4120.0,756,0.0835205078125,1.642536147683859,-0.002819970705968444,15.968719345331191,191,5.370941140821364
0.00016811634486922503,2.3185216090641916,1018.97,0.8772188887000084,6628.75,7751680,8652.5,4120.0,757,0.0775146484375,1.6455661974847318,-0.0029719435146034812,15.968719351291657,191,4.371528382380699
0.0002357454516447032,2.2150555536150933,1019.02,0.8771406162530184,6497.25,7761920,8675.0,4062.5,758,0.1058837890625,1.6428401075303554,-0.002933187319285935,15.968719232082368,191,4.436810092975974
0.00027469086779682487,2.314089478738606,1028.69,0.9024952132254839,6574.25,7772160,8675.0,4062.5,759,0.111376953125,1.6446488037705422,-0.003408590402614209,15.968719297647477,191,4.108089913285132
0.00020717231188364664,2.28953823633492,1008.62,0.880103974416852,6402.0,7782400,8675.0,3572.500000000001,760,0.0826904296875,1.6497369065880776,-0.0029128269481589085,15.968719273805618,191,5.2251621659823995
0.00020357246311189753,2.859775580931455,1000.66,0.8654557704925537,6310.75,7792640,8630.0,760.0,761,0.085595703125,1.6417021743953228,-0.003012934036360093,15.96871919631958,191,5.303279260945131
0.00020662403683413536,2.512511025927961,971.93,0.8486876998096704,6047.5,7802880,8490.000000000002,620.0,762,0.0904296875,1.641989328712225,-0.0029648770494532075,15.968719148635865,191,4.7149512296701115
0.00019574632791033347,2.0799266626592727,958.52,0.9093051876872777,6064.0,7813120,8475.0,620.0,763,0.09873046875,1.6301479466259479,-0.0030025240572285838,15.968719267845154,191,5.27298981125781
0.00017997059179798098,2.4204062526114285,967.98,0.8801368538290262,6159.25,7823360,8580.0,670.0,764,0.078857421875,1.6396938845515252,-0.0026115164720067695,15.968719238042832,191,5.203049556219201
0.0001774152266198808,1.9247946596704424,962.18,0.899081164970994,6027.0,7833600,8580.0,625.0,765,0.0902099609375,1.6378831379115582,-0.002916913742228644,15.968719094991684,191,4.662516307467324
0.00018303463853589717,2.328029425814748,957.11,0.8737294096499681,5963.5,7843840,8625.0,620.0,766,0.083349609375,1.6408579260110856,-0.0027151177046107478,15.968719202280045,191,4.452766445813763
0.00018554658780426016,1.5589982769452035,948.23,0.9208711393177509,5933.0,7854080,8625.0,670.0,767,0.0907958984375,1.6408542081713677,-0.002894029028175282,15.968719232082368,191,4.6705879085892645
0.000231813506285524,2.356689379736781,971.72,0.8982316970825195,6181.5,7864320,8625.0,765.0,768,0.0832763671875,1.6380989842116833,-0.0027817536934890085,15.96871924996376,191,4.625531183349155
0.00019429345625551121,2.2145923415664583,989.69,0.8996312651783228,6421.75,7874560,8630.0,875.0,769,0.0955078125,1.6380656525492667,-0.0026792362044034236,15.968719238042832,191,6.342580856886289
0.0001812201818266731,2.1322261137887835,982.06,0.8941264156252146,6452.75,7884800,8625.0,3845.000000000001,770,0.0876708984375,1.6225090779364109,-0.0029764849323328235,15.968719220161438,191,5.184751292593832
0.0001802583420902113,2.679684157669544,979.16,0.8287179980427026,6437.5,7895040,8625.0,875.0,771,0.081884765625,1.6331340417265892,-0.0028356017435726246,15.96871926188469,191,5.673436495940338
0.00014640361016424915,2.3590170852839947,988.54,0.8795155178755522,6525.25,7905280,8625.0,3800.000000000001,772,0.07724609375,1.626877573132515,-0.0028728220248012805,15.968719184398651,191,4.736361849250909
0.00014010655220514178,2.609297471866012,996.2,0.8842826060950756,6557.5,7915520,8687.500000000002,875.0,773,0.076318359375,1.6300880573689938,-0.002494235462108918,15.96871930360794,191,6.089942106372351
0.00017710682146709005,1.6260164726525546,1004.48,0.9088570389896631,6551.5,7925760,8687.500000000002,3597.500000000001,774,0.088525390625,1.6348696134984493,-0.0031448154397367032,15.968719309568405,191,4.7232499009217985
0.00022178022496514437,1.8145672736223788,1015.6,0.9250405587255954,6678.5,7936000,8875.000000000002,3597.500000000001,775,0.103662109375,1.6241812825202941,-0.003385852351493668,15.968719309568405,191,4.10394561588522
0.00018416035041451283,1.643308299733326,1024.84,0.9221824146807194,6798.0,7946240,11462.5,3950.0,776,0.08505859375,1.6273272089660167,-0.0031770597670401912,15.968719309568405,191,4.200951837349226
0.00017197492324556486,2.7898208128288386,1044.0,0.8499323785305023,7055.75,7956480,11577.5,3950.0,777,0.0838623046875,1.631438322365284,-0.002574169587569486,15.968719094991684,191,6.512553617366893
0.0001568218382187396,2.0258117016404866,1036.32,0.8934910617768764,6983.5,7966720,11577.5,3945.0,778,0.08369140625,1.6296643532812596,-0.002603910053949221,15.968719238042832,191,5.402537112664541
0.0002679801113961724,1.929836199991405,1005.98,0.8952436957508325,6581.25,7976960,11462.5,867.5,779,0.1279296875,1.6295371606945992,-0.003026159912769799,15.968719345331191,191,5.074793197729967
0.0002204387922011739,2.4613272661343215,987.79,0.8884691793471575,6342.25,7987200,11462.5,772.5,780,0.1056884765625,1.6283217445015907,-0.002904576470609754,15.968719214200974,191,5.0399077164990125
0.00015700415780891085,2.4764504773542284,1015.65,0.866573964804411,6654.5,7997440,11577.5,3900.0,781,0.0817138671875,1.6363022483885288,-0.0024692803839570844,15.968719291687012,191,5.076772784600716
0.00016347686021292362,2.654772518016398,1005.78,0.8924191251397133,6586.0,8007680,11580.0,3900.0,782,0.087109375,1.631370847672224,-0.002696741228282917,15.968719267845154,191,6.597478631377489
0.0001908741361594728,2.213175006583333,1018.2,0.8777864925563336,6607.25,8017920,11467.5,3597.500000000001,783,0.0990234375,1.6407073356211186,-0.002803269084688509,15.968719410896302,191,5.169047532162013
0.00017425315516973592,1.667948067188263,995.26,0.9350797060877085,6442.5,8028160,9852.500000000016,3597.500000000001,784,0.094970703125,1.6311141200363637,-0.002632075276778778,15.968719160556793,191,4.590515009138023
0.0001642508341268402,2.684661222808063,965.21,0.848867566883564,6163.5,8038400,8632.5,865.0000000000001,785,0.0898193359375,1.641521467268467,-0.0024289558201417093,15.968719273805618,191,5.90395628758465
0.0001847608716969745,2.375541103631258,941.33,0.9087065283209086,5929.25,8048640,8577.5,772.5,786,0.0885986328125,1.6341488473117352,-0.00248097296753258,15.968719124794006,191,5.477950560978781
0.00017418486533013103,1.8013113610446454,939.43,0.9212229669094085,5901.75,8058880,8557.5,772.5,787,0.1017578125,1.6392268277704716,-0.0028236004044629227,15.968719333410263,191,4.337200672390301
0.000162211038950307,2.805976045504212,962.02,0.8720049321651459,6105.5,8069120,8677.5,865.0000000000001,788,0.073681640625,1.6339744970202446,-0.0025473915491602385,15.968719291687012,191,5.287792052571054
0.00015241712448012468,2.146208706777543,1010.7,0.8910868406295777,6548.5,8079360,9827.500000000015,4050.0,789,0.0724609375,1.6307183079421521,-0.0028106712565204362,15.968719232082368,191,5.831083869882604
0.00020555126684682163,1.6981103645637632,1013.05,0.9168329276144505,6482.25,8089600,8972.500000000022,4072.5,790,0.1192626953125,1.637299980223179,-0.0029938965133624153,15.96871924996376,191,3.720005577914275
0.00016438319294617958,2.0324153060093524,1001.38,0.8904834173619747,6406.75,8099840,8680.0,4072.5,791,0.104931640625,1.62781086191535,-0.0027087652411864837,15.968719226121902,191,4.679980629862425
0.00018686400738572714,1.8319987366907298,1009.63,0.9261196974664927,6532.5,8110080,8765.000000000004,4075.0,792,0.097802734375,1.6271473564207555,-0.0030379324503883253,15.96871930360794,191,4.6361315827887095
0.00016011747578147432,2.9242567194625737,1014.14,0.8117450919002295,6644.25,8120320,9332.500000000018,4187.5,793,0.08203125,1.6313084185123443,-0.00232175230885332,15.96871920824051,191,7.399542540350447
0.00017580504915439628,2.34016295671463,1015.61,0.8676388207823038,6568.0,8130560,11225.000000000004,4075.0,794,0.10576171875,1.6320712506771087,-0.002921615333252703,15.968719321489335,191,5.862917355451303
