P09:episode_rewards,PMM:episode_rewards,grad_norm,clip_fraction,advantage_norm,value_loss,fps,epoch_idx,explained_variance,policy_loss,frames,approx_kl_divergence,episode_length,P01:episode_rewards,policy_entropy
350.0,188.75,0.055948566480354,0.0,15.968718159198762,0.02274814834818244,193,420,-2.3096799850463868e-08,-0.00036441219308471775,4300800,5.121011922097907e-05,344.83,47.50000000000001,1.780048657208681
452.50000000000017,206.5,0.05672118900996601,0.0,15.968718278408051,0.02278336205636151,193,421,-1.1548399925231934e-08,-0.000346472360433836,4311040,4.672394391036505e-05,350.44,50.0,1.7766255304217338
452.50000000000017,215.5,0.05708636927102319,0.0,15.968718284368515,0.023612214380409568,194,422,-8.940696716308593e-09,-0.0002518428627809044,4321280,4.191470993699653e-05,353.92,50.0,1.7773490689694882
352.5000000000002,201.0,0.05811931248576431,0.0,15.968718272447585,0.02467389770899899,194,423,9.313225746154785e-09,-0.0004760317769978428,4331520,6.756708137025668e-05,344.7,50.0,1.7745619595050812
352.5000000000002,200.75,0.06097050650418989,0.002587890625,15.96871821284294,0.023666551109636204,194,424,1.080334186553955e-08,-0.000469221240200568,4341760,6.409168978454005e-05,345.02,50.0,1.7762106001377105
395.0000000000017,208.5,0.05477831209839836,0.0,15.96871799826622,0.022151652770116926,194,425,5.960464477539063e-09,-0.00037130694727238733,4352000,5.5317840066670956e-05,341.15,50.0,1.781764356046915
530.0000000000005,211.75,0.055115551754206696,0.0010498046875,15.968718105554581,0.021400725253624842,194,426,-1.0430812835693359e-08,-0.00040325041554751807,4362240,5.363150710469e-05,346.2,50.0,1.7846854634582996
530.0000000000005,198.5,0.05575406626602075,0.0,15.968718028068542,0.017904902415466495,194,427,-1.0430812835693359e-08,-0.00040670176276762503,4372480,5.886584464995792e-05,340.08,50.0,1.7824008449912072
350.0,185.0,0.05607386123256984,0.0,15.968718153238296,0.02092802824918181,194,428,3.3527612686157227e-09,-0.0003237436452764086,4382720,4.441488851067987e-05,339.09,25.0,1.780306188762188
302.5000000000002,157.75,0.055654276225943114,0.0,15.968718081712723,0.019861935422522948,194,429,-3.01748514175415e-08,-0.00034659737102629153,4392960,4.712244244231556e-05,327.08,25.0,1.7777094267308713
327.5000000000002,167.0,0.05631396589748363,0.0,15.968718063831329,0.019135665954672733,194,430,-1.1175870895385742e-08,-0.0004129633733100491,4403200,5.965616681979924e-05,327.9,47.50000000000001,1.7683661967515945
427.5000000000002,181.25,0.06141130070448212,0.0,15.96871821284294,0.02349132447852753,194,431,-1.30385160446167e-08,-0.0004636958274204517,4413440,7.374997064388822e-05,327.69,47.50000000000001,1.7805681638419628
477.5000000000002,204.25,0.05691135166667409,0.0,15.968718296289444,0.023769803543109445,194,432,-2.1979212760925294e-08,-0.00030575790697184857,4423680,3.944666875557168e-05,335.64,25.0,1.782611145079136
527.5000000000002,199.5,0.058532271360505074,0.0,15.968718087673187,0.02172143148200121,194,433,-8.195638656616212e-09,-0.00040936403311206957,4433920,6.476247605053942e-05,333.5,25.0,1.7870035566389562
550.0,189.5,0.05746618612290616,0.0,15.96871783733368,0.015960640917910496,194,434,-1.080334186553955e-08,-0.0003350604076331365,4444160,4.927714491849144e-05,336.34,25.0,1.7883465632796287
480.00000000000045,177.0,0.05660896897586928,0.0,15.96871801018715,0.021024600975215434,194,435,-4.8428773880004884e-09,-0.00034450832099537366,4454400,4.606064880885441e-05,332.17,25.0,1.7888727180659771
452.50000000000017,166.75,0.054496917031138944,0.0,15.968718063831329,0.019360829985816962,194,436,-4.470348358154297e-09,-0.00023201051299110987,4464640,3.192292212430559e-05,332.62,25.0,1.7888131149113178
452.50000000000017,181.5,0.05767678324535737,0.0,15.96871817111969,0.022950254869647323,194,437,2.6077032089233397e-09,-0.00040082133637042716,4474880,5.2493105441087096e-05,336.12,25.0,1.7866795472800732
452.50000000000017,200.5,0.05769767124460642,0.0,15.968718159198762,0.02324709088425152,194,438,-1.1548399925231934e-08,-0.00032591775634500665,4485120,4.398608134833504e-05,342.32,50.0,1.7857177712023258
352.5000000000002,174.5,0.05753738089865459,0.0,15.968717944622039,0.016688406700268388,194,439,0.0,-0.00041857076321321073,4495360,5.31710795184992e-05,335.62,50.0,1.7839470319449902
375.0,178.0,0.05600642078733392,0.0,15.968718200922012,0.023671406364883296,194,440,4.8428773880004884e-09,-0.0002240033045382006,4505600,3.0616077204204116e-05,332.04,47.50000000000001,1.7719988808035851
380.00000000000045,181.0,0.05468140153908261,0.0,15.96871821284294,0.0221093425701838,194,441,-1.6763806343078613e-08,-0.00037828644417459145,4515840,4.6312882472188124e-05,327.98,25.0,1.7712157018482686
475.0,199.75,0.05785278493043935,0.0,15.968718302249908,0.023166210809722542,194,442,1.862645149230957e-08,-0.0002667890079464996,4526080,4.336247788732095e-05,332.88,47.50000000000001,1.769386252015829
477.5000000000002,205.25,0.057016804696275084,0.0,15.968718200922012,0.021361160912783818,194,443,3.3527612686157227e-09,-0.00020876762428088114,4536320,3.739951610830517e-05,339.29,25.0,1.7782483518123626
475.0,196.0,0.052990005820187404,0.0,15.968717974424361,0.02105150237912312,193,444,4.097819328308106e-09,-0.0002358365625696024,4546560,3.273856346757143e-05,343.74,25.0,1.7826542109251022
405.00000000000045,191.5,0.05488682360158002,0.0,15.968718248605729,0.022349128033965826,193,445,4.470348358154297e-09,-0.0003895853376889136,4556800,5.117588721184063e-05,343.61,25.0,1.780296264588833
475.0,200.75,0.057054880832865876,0.0,15.968718296289444,0.024612918408820406,194,446,-1.3783574104309083e-08,-0.0002941914935945533,4567040,4.544606763001724e-05,343.76,47.50000000000001,1.7814490601420403
500.0,197.5,0.05466936356292155,0.0,15.968718075752259,0.019656021089758724,194,447,7.078051567077636e-09,-0.00029084242778480983,4577280,3.912362549627346e-05,340.95,25.0,1.7864016123116015
502.5000000000002,215.0,0.058302868309339485,0.0,15.968718308210374,0.02451834007515572,194,448,1.1548399925231934e-08,-0.00030934408350731247,4587520,4.0132414742899415e-05,348.87,50.0,1.7806814774870872
477.5000000000002,198.75,0.05619726599136469,0.0,15.968718004226684,0.02028907847998198,194,449,4.097819328308106e-09,-0.00032480603840667754,4597760,4.372956890632551e-05,344.49,47.50000000000001,1.7766773700714111
502.5000000000002,210.5,0.05406084982648855,0.0,15.968718206882476,0.02369567599380389,194,450,-1.30385160446167e-08,-0.0002932083647465333,4608000,3.9161899460715686e-05,344.81,50.0,1.7740774549543858
525.0,211.25,0.05619256902135452,0.0,15.96871833205223,0.02494163466617465,194,451,-5.215406417846679e-09,-0.00023090107933967374,4618240,3.770995444014602e-05,345.01,50.0,1.7712564028799533
527.5000000000002,217.75,0.05724775832056657,0.0,15.968718266487121,0.020185008342377842,194,452,-7.450580596923828e-09,-0.0005286667975269666,4628480,7.748296770664354e-05,343.03,50.0,1.7841067798435688
502.5000000000002,203.0,0.057011794047353945,0.0,15.968718111515045,0.020378016482573,194,453,9.313225746154785e-09,-0.00016918182045628783,4638720,3.0106176765265503e-05,340.03,50.0,1.7869903773069382
500.0,196.75,0.054740447427331584,0.0,15.968718230724335,0.021835414844099434,194,454,1.0058283805847169e-08,-0.00028506861381174533,4648960,3.996550053564363e-05,334.56,50.0,1.789065032452345
375.0,168.5,0.05764655199484903,0.0,15.968718063831329,0.020418861688813194,194,455,-1.601874828338623e-08,-0.0004154012494836934,4659200,4.7820346402183135e-05,331.45,50.0,1.7833539709448814
375.0,185.5,0.056782336917232876,0.0,15.968718314170838,0.024986076322966254,194,456,-6.7055225372314455e-09,-0.0002793265604850603,4669440,4.191052544300078e-05,335.53,50.0,1.7820638321340083
325.0,183.0,0.056824534193128294,0.0,15.968718206882476,0.022965905893943272,194,457,-1.6391277313232423e-08,-0.00024571694812038916,4679680,3.120876712214837e-05,337.67,50.0,1.7785437010228633
402.5000000000002,204.75,0.054688904007374695,0.0,15.968718075752259,0.02298336248495616,194,458,-1.3411045074462891e-08,-0.0002672559738130076,4689920,3.609735446126194e-05,343.87,50.0,1.7700004138052463
425.0,215.25,0.05648644514882807,0.0,15.968718445301056,0.02685375867295079,194,459,8.940696716308593e-09,-0.00029178830018281585,4700160,3.639111013526985e-05,345.81,50.0,1.7634426213800907
425.0,219.25,0.05674798514849361,0.00205078125,15.96871838569641,0.027963425900088622,194,460,-1.0058283805847169e-08,-0.000394984380909591,4710400,5.9962068656105316e-05,348.42,50.0,1.7705682918429375
435.00000000000085,226.75,0.05805533240554746,0.0,15.968718039989472,0.02417137983138673,194,461,-2.0861625671386717e-08,-0.00017648925713729114,4720640,2.8815719309349674e-05,354.33,50.0,1.7763557568192483
525.0,244.25,0.054587167776676694,0.0,15.968718373775483,0.0262708832800854,194,462,-2.2351741790771484e-08,-0.0003384381456271512,4730880,4.508604100177394e-05,358.08,50.0,1.7798564448952674
502.5000000000002,224.5,0.057270653543740016,0.0,15.968718314170838,0.02269900402170606,194,463,1.4901161193847657e-09,-0.0003189515700796619,4741120,4.5937079219982026e-05,352.94,50.0,1.7803013995289803
502.5000000000002,226.5,0.05783342327152606,0.0,15.968718200922012,0.021906434462289327,194,464,-1.825392246246338e-08,-0.00028599120760191,4751360,3.985557385988159e-05,352.02,47.50000000000001,1.785034717619419
502.5000000000002,209.75,0.05665231850011045,0.0,15.968718111515045,0.019791494426317512,194,465,-5.215406417846679e-09,-0.0004286230772777344,4761600,5.082816054784445e-05,347.74,25.0,1.7814617790281773
500.0,202.25,0.05496971931650768,0.0,15.968718266487121,0.023180969525128603,194,466,6.332993507385254e-09,-0.00028470068427850493,4771840,4.3337253509756477e-05,344.45,47.50000000000001,1.777611318230629
382.5000000000007,186.75,0.05345170433794009,0.0,15.968718099594117,0.019707350895623678,194,467,1.0058283805847169e-08,-0.0002458164712152211,4782080,3.4161147160371996e-05,345.47,47.50000000000001,1.7831274420022964
377.5000000000002,174.0,0.05702556310896697,0.0,15.968717962503433,0.016948931853403338,194,468,-2.644956111907959e-08,-0.0003187354261172004,4792320,4.722941047630158e-05,336.03,25.0,1.787282446026802
355.00000000000045,169.75,0.054942544816709,0.0,15.968718069791795,0.01968375888536684,194,469,9.685754776000977e-09,-0.00032905285152082795,4802560,4.387382517485605e-05,335.21,25.0,1.787508662045002
300.0,161.25,0.05677626599948293,0.0,15.968718177080154,0.01978906227159314,194,470,-1.899898052215576e-08,-0.0005114270414196653,4812800,6.116726307254794e-05,332.09,25.0,1.7819754332304
277.5000000000002,159.5,0.05527415828860285,0.0,15.968718206882476,0.01955960486084223,194,471,2.60770320892334e-08,-0.0001829436156185693,4823040,3.077122846546487e-05,333.51,25.0,1.7802796840667725
300.0,166.5,0.05906067240821685,0.0,15.968718278408051,0.022920638788491488,194,472,1.7136335372924803e-08,-0.0004303687263018219,4833280,5.42823191778119e-05,332.89,25.0,1.7797364123165607
405.00000000000045,186.75,0.05610978431890511,0.0,15.96871822476387,0.022179308006889185,194,473,-4.8428773880004884e-09,-0.0002958218923595268,4843520,4.329633521571452e-05,335.2,25.0,1.7828136458992958
480.00000000000045,205.0,0.05763504042428598,0.0,15.96871829032898,0.022670296439900994,194,474,-8.195638656616212e-09,-0.0003359895410540048,4853760,5.04208417191343e-05,339.1,25.0,1.7833626367151738
527.5000000000002,213.75,0.05708499115472032,0.0,15.968718194961548,0.020894445557496512,194,475,1.7136335372924803e-08,-0.00036488750520220493,4864000,5.070674291101085e-05,340.44,25.0,1.7876372702419758
382.5000000000007,181.75,0.05734981644408811,0.0,15.968718004226684,0.020890960202086716,194,476,1.4901161193847657e-09,-0.0004241942846419988,4874240,5.102513539743114e-05,331.6,50.0,1.7826653100550174
325.0,157.0,0.05496532119983736,0.0,15.968717986345291,0.01768388992350083,194,477,4.8428773880004884e-09,-0.00017846520404418698,4884480,2.8823871656014076e-05,325.77,25.0,1.7842711374163627
252.50000000000023,142.0,0.05522485910370415,0.0,15.968717980384827,0.01594441114575602,194,478,-3.725290298461914e-09,-0.00037408350908663124,4894720,5.1001617987012084e-05,327.28,25.0,1.787753378599882
250.0,126.75,0.05427225425253841,0.0,15.968717926740647,0.016151290747802704,194,479,-1.564621925354004e-08,-0.00022080468988860957,4904960,3.129151452285761e-05,323.65,0.0,1.7883462257683278
277.5000000000002,139.5,0.05568760031360864,0.0,15.968718004226684,0.016265198693145067,194,480,-6.7055225372314455e-09,-0.00026529609749559313,4915200,3.514685013250585e-05,326.07,0.0,1.7852399967610837
300.0,137.75,0.05541241840953032,0.0,15.96871799826622,0.015859136506333017,194,481,-4.097819328308106e-09,-0.00026780751650221644,4925440,3.941245200067556e-05,320.53,25.0,1.7855878233909608
277.5000000000002,140.0,0.05737989721619992,0.0,15.968718063831329,0.016885445642401464,194,482,-1.3783574104309083e-08,-0.00039223553067131435,4935680,5.749328400739273e-05,322.39,25.0,1.7830017186701297
325.0,151.0,0.05489993616709462,0.0,15.968717920780183,0.02172782612615265,194,483,-1.862645149230957e-09,-0.00018101579553331248,4945920,2.1836159052224247e-05,326.62,25.0,1.786129704117775
325.0,165.5,0.05431343309459589,0.0,15.96871812939644,0.02037397690291982,194,484,-6.332993507385254e-09,-0.0002186928795708809,4956160,3.064621014998714e-05,332.36,25.0,1.7809259042143821
400.0,184.25,0.053871634742562666,0.0,15.9687180519104,0.01984546526800841,194,485,5.587935447692871e-09,-0.00045255847981025,4966400,5.329542936127751e-05,334.7,25.0,1.7764475524425507
400.0,173.5,0.05734618126424138,0.0,15.968718165159226,0.020609429891919717,194,486,-2.458691596984863e-08,-0.00024962567422335267,4976640,3.608686019613838e-05,331.13,25.0,1.7802200116217137
430.0000000000004,184.75,0.05748398869998892,0.0021240234375,15.968718194961548,0.023416101140901445,194,487,-1.2293457984924316e-08,-0.0004353989173978334,4986880,5.2910110123605134e-05,334.34,25.0,1.7797423392534255
352.5000000000002,175.0,0.05614915332198465,0.0,15.968718111515045,0.02082251045212615,194,488,3.7252902984619143e-10,-0.0002516426109650638,4997120,3.640341800288382e-05,333.5,25.0,1.7810274578630925
327.5000000000002,174.0,0.05876055145408695,0.0,15.96871812939644,0.02230404920410365,194,489,1.9744038581848144e-08,-0.0003703601178131066,5007360,4.634908651031111e-05,335.28,50.0,1.785449156165123
350.0,176.0,0.057986650376470085,0.0,15.96871812939644,0.02052550912485458,194,490,4.8428773880004884e-09,-0.00028946512875336337,5017600,3.9033446724268116e-05,335.4,47.50000000000001,1.7860906690359115
375.0,183.0,0.06307341276834856,0.0,15.968718206882476,0.02132588864478748,194,491,8.940696716308593e-09,-0.0003775433087866986,5027840,5.052542609647048e-05,341.26,25.0,1.7855500891804694
500.0,204.0,0.055970725451508586,0.0,15.968718022108078,0.020876566955121235,194,492,9.313225746154785e-09,-0.0003261634634327493,5038080,3.974345647197453e-05,348.8,25.0,1.7889103278517724
550.0,204.0,0.05615936104945769,0.0,15.968718087673187,0.019306149423937314,194,493,-3.054738044738769e-08,-0.00030356755523825997,5048320,3.315861207164872e-05,347.61,25.0,1.7838766857981683
505.00000000000045,199.25,0.05312064061548958,0.0,15.968718057870865,0.018821303264121524,194,494,-1.1920928955078126e-08,-0.0002009938150877133,5058560,3.3197654589400825e-05,340.36,25.0,1.7865250773727894
405.00000000000045,171.75,0.05455134492954693,0.0,15.968718183040618,0.01921861871087458,194,495,-1.1175870895385742e-08,-0.00022492385578516406,5068800,2.8203442674623602e-05,336.43,25.0,1.7892650961875916
452.50000000000017,190.5,0.05426615267243109,0.0,15.968718081712723,0.0210245851543732,194,496,-1.4528632164001465e-08,-0.0002702177233004477,5079040,3.733609835037122e-05,337.36,25.0,1.7891230307519437
305.00000000000045,162.0,0.05479323250788134,0.0,15.968718045949936,0.016949337505502628,194,497,3.3527612686157227e-09,-0.0003507918434479507,5089280,4.1904241250367845e-05,329.93,25.0,1.7886959791183472
427.5000000000002,175.0,0.06119317059161182,0.0011474609375,15.968717908859253,0.01967322620766936,194,498,-5.587935447692871e-09,-0.0005112640945299062,5099520,5.6718352922935364e-05,333.84,25.0,1.7829121239483356
275.0,148.5,0.053328295408852956,0.0,15.968718206882476,0.021320081752492115,194,499,-7.450580596923829e-10,-0.0002407538100669626,5109760,2.6826497248144675e-05,328.4,25.0,1.7745235450565815
300.0,170.0,0.05581201194673273,0.0,15.968718403577805,0.026281060045585038,194,500,-1.862645149230957e-08,-0.00027930029827984983,5120000,4.103636406185274e-05,335.19,50.0,1.7757286339998246
300.0,182.0,0.05719314075026914,0.0,15.968718367815018,0.022775216941954567,194,501,-5.587935447692871e-09,-0.00041700770998431835,5130240,5.0107854376069126e-05,338.22,75.0,1.7814913183450698
300.0,183.0,0.05862643606637523,0.0,15.96871812939644,0.02210488392156549,194,502,2.6077032089233397e-09,-0.000361620479816338,5140480,4.884172004491205e-05,343.13,75.0,1.7777069725096226
300.0,178.25,0.056224928539572935,0.0,15.968718254566193,0.022232320977491327,194,503,-4.1723251342773435e-08,-0.0002465735913574463,5150720,3.522121131913636e-05,344.0,50.0,1.780518939346075
325.0,179.0,0.05483154225975081,0.0,15.968718278408051,0.023640597891062497,194,504,-2.644956111907959e-08,-0.00018876719113904982,5160960,2.869297852137187e-05,342.63,50.0,1.783735343813896
327.5000000000002,189.25,0.05347498840766198,0.0,15.968717950582505,0.020998637870070523,194,505,-1.080334186553955e-08,-0.0002408877928246511,5171200,3.100044245814004e-05,341.43,50.0,1.783739086985588
402.5000000000002,189.75,0.05723470618930687,0.0,15.968717980384827,0.02012416593497619,194,506,-2.6077032089233397e-09,-0.00037243859260343014,5181440,4.488836443563571e-05,333.79,50.0,1.7879850655794143
