clip_fraction,P01:episode_rewards,epoch_idx,policy_loss,explained_variance,frames,advantage_norm,value_loss,policy_entropy,approx_kl_divergence,P09:episode_rewards,fps,grad_norm,PMM:episode_rewards,episode_length
0.1359375,472.5,144,-0.0117945842048357,0.8879272352904082,1474560,15.968719226121902,0.759064644551836,1.6336593918502331,0.0021893434746292316,4200.0,195,2.7625848559942425,1351.5,580.59
0.1367431640625,475.0,145,-0.010410451161078527,0.8620345622301102,1484800,15.968719285726547,1.2563913704361767,1.6373390518128872,0.0021851669461969924,4200.0,195,3.633692287097328,1434.5,595.33
0.108251953125,520.0,146,-0.00886468968128611,0.8315679308027029,1495040,15.968719184398651,1.3507924056611955,1.6395310431718826,0.001839112846892343,4202.5,196,3.5191040047214464,1678.0,608.12
0.10283203125,475.0,147,-0.007865804676112021,0.8106752403080464,1505280,15.968719071149826,1.201410025265068,1.6535148739814758,0.0018590878788362114,4250.0,195,3.061628008231839,1730.5,619.49
0.1187255859375,497.5,148,-0.011864184763544472,0.905834485962987,1515520,15.96871920824051,0.8742837500059977,1.6465474106371403,0.0019620822857408142,4250.0,195,2.3587604248986276,1809.5,632.95
0.1454345703125,567.5,149,-0.009441541602063808,0.7880497220903635,1525760,15.968719279766082,1.4777318633627146,1.6381270967423915,0.0022237427089183944,4252.5,195,3.65229631217994,1890.5,647.5
0.1220947265625,570.0,150,-0.00855735830118647,0.7778821364045143,1536000,15.968719416856766,1.6447529764845967,1.6251811265945435,0.0017929931670895515,4275.0,195,3.5508507316123827,1969.0,659.48
0.144189453125,570.0,151,-0.008414932730374858,0.8003596354275941,1546240,15.968719291687012,1.4996464089490473,1.6340934470295907,0.002227485214791938,4327.5,195,3.6629610025412496,2181.0,680.13
0.1299072265625,475.0,152,-0.010714955527873826,0.8417292531579733,1556480,15.968719267845154,1.2271371414884924,1.6415747687220574,0.0019472241432484747,4327.5,195,2.7947755066431763,2145.25,679.21
0.1065673828125,497.5,153,-0.008754141305325902,0.8187296371906996,1566720,15.968719112873078,1.6344603209756314,1.6378850623965264,0.0017276780420846672,4357.5,196,4.0198893440442625,2288.0,684.81
0.1364013671875,497.5,154,-0.011885844845528482,0.9319166816771031,1576960,15.968719226121902,0.28480510343797505,1.6535678133368492,0.0024554146798098793,4335.000000000001,196,2.225769493387842,2059.5,659.92
0.1205322265625,500.0,155,-0.009409891768882517,0.8100908193737268,1587200,15.968719363212585,1.4171574749983846,1.6349823839962483,0.0019933921353416403,4335.000000000001,195,3.203267721179126,2058.75,658.42
0.1226806640625,500.0,156,-0.012145718396641313,0.8758398089557886,1597440,15.968719226121902,0.9922851138748229,1.6433608084917068,0.0019371096957573586,4335.000000000001,195,2.9610990942726447,1975.25,640.73
0.1020751953125,500.0,157,-0.009284523559017543,0.7999886557459831,1607680,15.968719273805618,1.3105913095641881,1.6446362279355526,0.00164172858690139,4302.5,195,2.8246901560716795,1733.0,614.33
0.09931640625,570.0,158,-0.00882659610833798,0.8016755685210228,1617920,15.968719166517257,1.644568611960858,1.6570001244544983,0.001625911657510293,4302.5,195,3.575536241903028,1898.0,625.79
0.128076171875,570.0,159,-0.010195355311589082,0.794719223678112,1628160,15.968719172477723,1.1777854719664902,1.6626879386603832,0.0019314452698725583,4505.000000000001,195,3.3125015145634307,1760.25,613.25
0.114453125,522.5,160,-0.008932998219097498,0.7741180375218392,1638400,15.96871924996376,1.7294925400055945,1.6410477332770825,0.0017638589271090186,4577.5,195,3.4858169521264672,1973.75,627.49
0.11962890625,637.5,161,-0.009730753818075755,0.8278567999601364,1648640,15.968719279766082,1.1325040695723145,1.6671509340405464,0.0021049880083527004,4577.5,195,3.4382897195986963,2021.25,639.08
0.115234375,400.0,162,-0.008634578775127012,0.7350840236991644,1658880,15.96871926188469,1.881559825129807,1.6652654819190502,0.0018603614216775356,4575.0,195,3.8721400694034847,2020.75,639.63
0.1170654296875,400.0,163,-0.010132564196101156,0.813592902943492,1669120,15.968719428777694,1.3612473792629316,1.6456039182841777,0.0017884293944521869,4575.0,195,3.171076205292949,2017.5,642.38
0.103564453125,400.0,164,-0.009625866924943693,0.8217148430645466,1679360,15.968719315528869,1.2483275726437568,1.6488678589463235,0.0015469790873911154,4627.500000000001,195,3.0375901631395914,1986.75,648.2
0.0962158203125,472.5,165,-0.008217921471805311,0.7794579580426216,1689600,15.968719255924224,1.69459092465695,1.6389175981283188,0.001618426219920669,4627.500000000001,195,3.4677863366805672,2131.5,659.82
0.1087646484375,500.0,166,-0.009789318470211583,0.8328095249831676,1699840,15.968719345331191,1.2856410891748964,1.6457198143005372,0.0017286583927219508,4627.500000000001,195,3.8929631731684835,2118.0,672.07
0.13701171875,472.5,167,-0.010063151142094284,0.8442405246198177,1710080,15.968719297647477,1.297171286586672,1.6450992435216905,0.00203048768326571,4625.0,195,3.148883063709182,2015.25,665.31
0.10625,475.0,168,-0.010797166484189802,0.9081036977469921,1720320,15.96871913075447,0.599505399283953,1.6453265368938446,0.0018462567325858346,4625.0,195,2.6591145389486517,1964.0,658.2
0.1123291015625,497.5,169,-0.007881031365832314,0.766394205391407,1730560,15.968719172477723,0.946436997782439,1.6675521686673165,0.0016683500223055585,4625.0,195,3.290783426114012,1830.0,649.4
0.1282470703125,497.5,170,-0.01057402709229791,0.8321713156998157,1740800,15.968719291687012,1.2321924524148926,1.6371521219611167,0.001976140785757586,4277.5,195,3.139142860653206,1748.0,641.06
0.1213623046875,475.0,171,-0.010311653956159716,0.8377170186489821,1751040,15.968719339370727,1.415017576259561,1.6332554630935192,0.001811149746368183,4322.500000000002,195,3.1137881618214016,1721.25,645.95
0.1316162109375,475.0,172,-0.008762592107814271,0.7909124124795198,1761280,15.968719351291657,1.481793789518997,1.645649167150259,0.0019769794788320285,4180.000000000001,195,3.0555959882538195,1635.75,631.29
0.1348876953125,497.5,173,-0.010870665007678327,0.9105201501399278,1771520,15.968719279766082,0.5299558423925191,1.6380811482667923,0.0020342569155676277,4275.0,195,2.1513412575970463,1606.25,620.76
0.12392578125,497.5,174,-0.01043756083745393,0.8279782045632601,1781760,15.968719267845154,1.4898860587505625,1.6398330844938755,0.0020722360409425435,4305.0,195,3.4222112512128304,1726.75,632.56
0.143701171875,500.0,175,-0.010412267861829605,0.863942577317357,1792000,15.968719375133514,0.9010410632938146,1.633583277463913,0.0024011063765672983,4372.500000000002,195,2.5040013936245895,1833.5,645.47
0.1299560546875,450.0,176,-0.009710933811038557,0.7813697092235088,1802240,15.96871930360794,1.3888298177625984,1.6401659332215786,0.0018897671323546497,4372.500000000002,195,3.2078895759066315,1746.25,638.33
0.1226318359375,450.0,177,-0.010441415922832676,0.8147597506642341,1812480,15.968719160556793,1.608089291630313,1.6258318409323693,0.002170893093807867,4305.0,195,3.126883986616023,1734.0,632.78
0.1185302734375,450.0,178,-0.00958078765324899,0.8551421217620373,1822720,15.968719124794006,0.9397517025005072,1.6299549795687198,0.0018889514123547097,4372.500000000002,195,2.690979797505577,1778.25,632.84
0.1164794921875,472.5,179,-0.008075242483391776,0.7966703165322542,1832960,15.968719232082368,1.6368075765203685,1.6447571694850922,0.0018596702800781177,4327.500000000002,195,2.9282677879050683,1864.75,647.45
0.1239501953125,447.5,180,-0.008267392067500623,0.789390929043293,1843200,15.968719255924224,1.706253789854236,1.6205414213240146,0.0018567979611023755,4577.5,195,3.4213391518455687,1926.0,648.71
0.086572265625,425.0,181,-0.008186213331646286,0.7935531973838806,1853440,15.968719285726547,1.6021404523402452,1.6453386269509793,0.0015078200818155496,4605.000000000001,195,3.3436788276208516,2068.5,664.6
0.1278076171875,495.0,182,-0.009032604318417726,0.8023688532412052,1863680,15.968719202280045,1.6115930694621057,1.6399921663105488,0.0019092265672274113,4652.5,195,3.3681604892213044,2275.5,683.44
0.1409912109375,592.5,183,-0.009679589112056419,0.8347288645803929,1873920,15.968719190359115,1.5130789309041575,1.6472070232033729,0.0019181149868931213,4607.500000000001,195,3.186132668422415,2380.5,684.37
0.105224609375,600.0,184,-0.006450463777582627,0.7569919720292091,1884160,15.96871920824051,2.4987387034110724,1.6425854593515397,0.001459098521207026,4602.5,195,4.574030406224706,2513.75,691.2
0.148974609375,500.0,185,-0.009799009365815436,0.8743148043751716,1894400,15.968719255924224,0.8930520306807012,1.643569203466177,0.002005104654495298,4555.000000000001,195,4.055957442144079,2405.0,674.88
0.1349609375,500.0,186,-0.00930776259410777,0.810873531550169,1904640,15.968719238042832,1.793207618733868,1.6533029571175575,0.0018099005267917466,4602.5,195,3.112502511501747,2482.5,676.91
0.154736328125,500.0,187,-0.010184730644323282,0.8223079670220613,1914880,15.968719339370727,1.0624105103779584,1.6543305598199367,0.0022002117041669223,4602.5,195,2.502203029383563,2232.25,649.27
0.15068359375,500.0,188,-0.010725061290577287,0.8634344507008791,1925120,15.968719291687012,0.965410813735798,1.644994217902422,0.0019844895319355515,4487.500000000001,195,2.15073515167302,2060.5,638.29
0.12001953125,467.5,189,-0.009930575011094334,0.8253504958003759,1935360,15.968719226121902,0.7407360322307796,1.6583215914666654,0.0018150651195358775,4262.500000000001,195,2.6145874709959673,1859.5,629.19
0.1131591796875,400.0,190,-0.008487727264218847,0.7868560168892145,1945600,15.96871913075447,1.5620244232472031,1.6508124023675919,0.001665281741680172,4227.5,195,3.3731987170082727,1782.0,625.0
0.098388671875,467.5,191,-0.008093595789250684,0.7779463816434145,1955840,15.968719214200974,1.3255081759765743,1.6585901193320751,0.0015179150241923416,4382.500000000001,195,3.010208826846028,1870.0,638.34
0.1390869140625,400.0,192,-0.010493878005217994,0.8323619149625301,1966080,15.968719184398651,1.2122325283009558,1.6536166675388813,0.0019357062967973071,4330.0,195,2.3645355307873124,1755.75,634.51
0.1444580078125,400.0,193,-0.0076089864312962165,0.7724198054522275,1976320,15.96871930360794,2.033631385769695,1.6321476720273496,0.0018780186143434665,4302.5,195,3.2404134891762473,1825.5,636.18
0.1148681640625,400.0,194,-0.00901135324529605,0.7882293161004782,1986560,15.968719202280045,1.5012300388421864,1.628191315382719,0.0017036529969804276,4352.5,195,3.521075920755615,1988.0,638.4
0.131396484375,472.5,195,-0.008883347706432686,0.8191360142081976,1996800,15.96871930360794,1.8967997008003294,1.631554078310728,0.0018530473515742483,4450.0,195,3.132499629573796,2174.75,650.35
0.09921875,500.0,196,-0.00704255027412728,0.792274645715952,2007040,15.96871930360794,1.749086249899119,1.6360287010669707,0.0013912030126224596,4465.000000000002,195,3.8416351090818432,2315.0,650.39
0.135791015625,500.0,197,-0.008060028468025848,0.7576295483857394,2017280,15.968719291687012,1.687441601185128,1.6305864743888379,0.0018784037003574026,4465.000000000002,195,3.1803448796481253,2301.75,658.8
0.128759765625,590.0,198,-0.007964865934991395,0.8204709857702255,2027520,15.968719154596329,1.150002030376345,1.651740799099207,0.0017348667051468388,4605.000000000001,195,2.7153091324013547,2355.75,666.1
0.1094482421875,522.5,199,-0.007814523921115323,0.777491494268179,2037760,15.968719273805618,1.8801942144986241,1.6477925412356853,0.0015837303674064776,4465.000000000002,195,3.0551398273623738,2343.75,665.45
0.12421875,500.0,200,-0.009774456368177198,0.8251210231333971,2048000,15.968719434738158,1.6785103661939502,1.6479305125772954,0.0017404706529195047,4655.0,195,3.739595114472698,2391.0,673.95
0.118896484375,497.5,201,-0.009447657690543565,0.8409111283719539,2058240,15.968719309568405,1.7280548845883459,1.6317985109984874,0.001631345684558388,4605.000000000001,195,3.846556383326182,2304.0,668.17
0.1229248046875,472.5,202,-0.008986630569415866,0.8556077115237712,2068480,15.968719482421875,1.1792100956197828,1.6317081168293952,0.0018166585262750826,4577.5,195,3.100670556394303,2071.0,662.82
0.123095703125,475.0,203,-0.009428344300977188,0.854612522944808,2078720,15.968719387054444,0.9237505877856165,1.6451438084244727,0.0016785865952218513,4577.5,195,3.1114788405880858,1999.5,661.67
0.12275390625,475.0,204,-0.010105025686061708,0.8224456336349248,2088960,15.968719154596329,1.3938670905772597,1.6429330453276634,0.0019118157144252148,4440.000000000001,195,2.4283352637676012,1975.75,656.63
0.1172607421875,475.0,205,-0.009809677034354536,0.8213487043976784,2099200,15.968719190359115,1.7690113375661896,1.632538989186287,0.001606640662396693,4575.0,195,3.568840871867985,2046.75,661.47
0.1163818359375,475.0,206,-0.008612637962869485,0.8235343270003795,2109440,15.968719238042832,1.6149906349368393,1.6567667856812478,0.001629155959904301,4577.5,195,3.1207577022416237,2026.75,649.29
0.126904296875,475.0,207,-0.009641415405531007,0.8275175392627716,2119680,15.968719285726547,1.26074232282117,1.6430064380168914,0.001790185707324429,4577.5,195,2.415918439635968,1982.25,652.34
0.1367431640625,475.0,208,-0.009129625962668798,0.8262883897870779,2129920,15.968719357252121,1.3912423773203044,1.624014315009117,0.0018349003069037019,4577.5,195,3.3610124109475756,2108.25,649.83
0.144580078125,475.0,209,-0.008043852984337718,0.8000795904546976,2140160,15.96871938109398,1.8326976635493337,1.6408278316259384,0.0018422231566493149,4577.5,194,3.505505410234575,2112.75,643.86
0.1510009765625,542.5,210,-0.009959872299441485,0.8343764875084162,2150400,15.968719226121902,0.9531956369522959,1.6489567764103412,0.0020895614241911733,4627.500000000001,194,2.8046958944689364,2206.25,652.81
0.1452880859375,425.0,211,-0.010614992020418868,0.8131056655198335,2160640,15.968719172477723,0.8780931066256017,1.658750554919243,0.0020054682899175074,4625.0,194,2.8516603944390595,1993.75,634.44
0.1385986328125,470.0,212,-0.011665982261911267,0.8277323402464389,2170880,15.968719202280045,1.355247088568285,1.6551373831927776,0.0019235740143589142,4625.0,194,2.4943251826406416,2081.75,650.5
0.1255615234375,475.0,213,-0.010493438439880265,0.8929496262222528,2181120,15.96871926188469,1.0277113358723,1.6422192007303238,0.00164595101852034,4440.000000000001,194,2.70183298742815,2002.5,655.54
0.1607666015625,497.5,214,-0.009688741108766408,0.8773501686751842,2191360,15.968719291687012,1.4543530135881155,1.6507025502622128,0.00197708683307417,4440.000000000001,194,2.738238162645478,1839.0,649.66
0.1266845703125,470.0,215,-0.010159625397136551,0.7856031466275454,2201600,15.968719160556793,1.0970808044774458,1.653713221102953,0.0017967726978614425,4552.5,194,2.480125511928759,1850.75,656.94
0.1235107421875,470.0,216,-0.00859473140371847,0.808211799710989,2211840,15.968719118833542,2.114357736799866,1.6454515419900417,0.0017949075740151545,4552.5,194,3.288275153455724,1920.25,670.22
0.1392578125,470.0,217,-0.011061737176351016,0.8719332616776228,2222080,15.968719309568405,1.249151397240348,1.6285605490207673,0.0018428493819445905,4460.000000000001,194,2.4291128541879434,1946.75,666.98
0.115087890625,500.0,218,-0.00795625175596797,0.8178889591246843,2232320,15.968719327449799,1.8453063579741866,1.624068668484688,0.0016004513821943616,4577.5,195,3.3120299780742366,2153.0,676.55
0.1116943359375,487.50000000000006,219,-0.007426081939411233,0.8265666607767344,2242560,15.968719267845154,1.6641209851019085,1.627773155272007,0.001436990117838708,4505.000000000001,195,3.722364517564909,2224.0,661.09
0.10625,500.0,220,-0.007969650650920812,0.7923448249697685,2252800,15.968719357252121,2.3749942746013404,1.6339513145387172,0.0014618959931343711,4505.000000000001,195,3.158747047936221,2405.75,665.06
0.117431640625,522.5,221,-0.007466482134987018,0.8095626007765532,2263040,15.968719267845154,1.6381216865964234,1.64505625218153,0.00156609735903464,4625.0,195,3.2935149191724222,2607.25,678.01
0.1197265625,692.5,222,-0.008550830274180044,0.7837726891040802,2273280,15.96871936917305,1.801580491475761,1.645422877371311,0.0016749195190986,4632.500000000001,195,3.0682426278846533,2701.25,678.2
0.12333984375,570.0,223,-0.009233448267332278,0.8157635319977998,2283520,15.96871919631958,1.0526434959378093,1.6643234208226203,0.0016286644106915844,4625.0,195,2.7027548449302077,2556.75,667.16
0.112109375,500.0,224,-0.008979480705602328,0.8265538271516562,2293760,15.968719184398651,1.3171201762743294,1.6697212368249894,0.0015621139159523844,4602.5,195,2.5242935892214566,2388.0,654.45
0.098681640625,425.0,225,-0.008481976034090621,0.751077090203762,2304000,15.968719345331191,1.6276781090535224,1.6542237557470798,0.0013890420561100245,4602.5,195,3.2386713230643003,2277.75,653.93
0.1120849609375,497.5,226,-0.008466205029981211,0.82497190348804,2314240,15.968719267845154,1.475212738267146,1.6458944268524647,0.0014499211637715597,4700.0,195,2.801058904543163,2452.5,684.53
