policy_loss,epoch_idx,advantage_norm,explained_variance,fps,policy_entropy,value_loss,P01:episode_rewards,PMM:episode_rewards,frames,grad_norm,P09:episode_rewards,episode_length
-0.00377344268898014,536,1.6562056368589402,0.7248863464593888,285,1.073630800843239,0.021999512016773224,6.0,66.17,4288000,0.5314071734865448,119.50000000000004,1021.9
-0.008979139676957857,537,2.210598819255829,0.64971355676651,285,1.063617371916771,0.04112801861483604,6.0,62.86,4296000,0.8067151020239242,114.50000000000004,997.9
-0.023303511025587795,538,2.5092247039079667,0.6321483278274536,285,1.0546458041667939,0.05280089847743511,8.700000000000001,66.16,4304000,0.9491799384343065,114.50000000000004,1036.15
-0.019229122853284934,539,2.843732365965843,0.6574773669242859,285,1.0281741350889206,0.07372067585587501,9.9,69.8,4312000,1.1568631430431915,124.0,1066.39
-0.019425440654449632,540,3.0467688250541687,0.5679945027828217,285,1.016137198805809,0.07766430101823062,9.9,74.72,4320000,1.322799886594122,126.30000000000011,1084.49
-0.0339256982083316,541,3.1863597190380095,0.31886036157608033,285,1.0731741040945053,0.128053366006352,9.9,72.87,4328000,1.318751159531319,139.40000000000012,1066.68
-0.012699264404946007,542,1.9735905575752257,0.6139967721700669,285,1.1000916123390199,0.03078839646652341,5.800000000000001,63.52,4336000,0.6983253654774496,120.40000000000003,999.98
-0.00976760416990146,543,2.349878799319267,0.6224812990427018,285,1.0182847774028778,0.04559437368065119,5.800000000000001,56.55,4344000,0.8097244476702907,113.60000000000005,961.25
-0.01361950950580649,544,2.365761922001839,0.6288668382167816,285,1.0298060411214829,0.046115652760490775,5.800000000000001,57.93,4352000,0.8625523044462275,117.20000000000002,976.1
-0.016392143883858807,545,2.443459129333496,0.725615023970604,285,1.0434412795305252,0.05042464508675039,5.800000000000001,58.69,4360000,0.9044586006064762,113.40000000000003,987.15
-0.023172911047913657,546,3.7113145661354063,0.7283925300836563,285,1.0061623799800872,0.12463733972981572,5.800000000000001,67.97,4368000,1.8580305247128275,141.2000000000001,1010.36
-0.01312010049179662,547,2.159287526011467,0.6654453599452972,285,1.032240806221962,0.03647859323769808,5.800000000000001,66.38,4376000,0.6762258358109225,138.20000000000002,1019.41
-0.01246410434570862,548,2.5886134350299836,0.6161115419864654,285,1.031203083395958,0.07361279119271785,5.800000000000001,68.88,4384000,1.0870164105741784,141.2000000000001,1028.5
-0.024110789247788488,549,3.9142272424697877,0.685507481098175,285,1.0341948062181472,0.1262078021466732,8.700000000000001,74.05,4392000,1.5299529191280186,152.60000000000005,1068.24
-0.010294905901537277,550,3.189195649623871,0.6245020556449891,285,1.043775753378868,0.10802377770654857,16.0,90.63,4400000,1.114666705751947,206.40000000000003,1172.17
-0.028656388986855744,551,2.2380370622873307,0.6813377571105957,285,1.043924816250801,0.05098301188088954,18.800000000000004,91.71,4408000,0.7488556522131572,206.40000000000003,1189.46
-0.03069299157767091,552,2.653962148427963,0.7192064380645752,285,1.039704813361168,0.06621765973977745,20.6,94.99,4416000,1.0372070964862588,211.60000000000014,1202.64
-0.00889669733820483,553,2.48673669219017,0.5982904696464538,285,1.0415775024890899,0.0688740234123543,20.6,97.21,4424000,0.8625926991405772,211.60000000000014,1209.97
-0.017791631147410954,554,3.0430400651693343,0.6129130858182907,285,1.0541685688495637,0.08132166551426052,20.6,100.33,4432000,1.2646861904787121,228.4000000000002,1215.77
-0.018637093822544557,555,2.7996454095840453,0.6759957212209702,285,1.0241399854421616,0.073219149033539,20.6,100.25,4440000,1.0708914051264766,217.90000000000006,1220.62
-0.023419672377058304,556,2.6373451125621794,0.5826886075735093,285,1.043334351181984,0.06915324340108782,20.6,99.72,4448000,0.9803179324654895,228.4000000000002,1219.0
-0.028046619997767266,557,3.294806100726128,0.5934992557764054,285,1.0538908046483995,0.11494716103654355,22.0,105.3,4456000,1.5872587809008705,250.40000000000003,1243.74
-0.03251785779837519,558,2.7361743706464767,0.6067232340574265,285,1.0536329394578934,0.06487582535482943,41.0,110.92,4464000,1.0622632098076241,250.40000000000003,1294.26
-0.012269089169094513,559,2.6006790030002596,0.6038469529151916,285,1.0351124215126037,0.06007946435362101,47.6,115.15,4472000,0.883708972616612,250.40000000000003,1329.87
-0.013169187599851284,560,3.3364131927490233,0.6579994755983353,285,1.0364728075265885,0.1261400365503505,52.0,120.87,4480000,1.329257432867472,250.40000000000003,1354.03
-0.014772852971800603,561,4.020766968727112,0.7191664558649064,285,1.0087965923547744,0.15416811023838817,51.8,124.95,4488000,1.645301474720329,254.20000000000002,1351.44
-0.02169760874356143,562,2.7246929785609244,-0.5347247815132141,285,1.105921777486801,0.06045736671600025,7.800000000000001,113.56,4496000,1.0460562674747191,250.40000000000003,1206.65
-0.00939230651478283,563,1.8644886744022369,0.702396377325058,285,1.0320516169071197,0.029292976348660887,7.800000000000001,113.82,4504000,0.5765137756888562,250.40000000000003,1210.63
-0.0169075956693996,564,2.4325311368703844,0.6431240552663803,285,1.0588264435529708,0.04786585176363587,7.800000000000001,106.31,4512000,0.7545130604925024,227.80000000000015,1178.92
-0.020244393874891103,565,2.411432584524155,0.6582731366157532,285,1.0667556661367417,0.04788884023670107,7.800000000000001,102.98,4520000,0.8550554136417864,217.3,1188.3
-0.0002026696741813794,566,2.4995568734407425,0.6987154954671859,285,1.0739489823579789,0.05825761458836496,7.800000000000001,106.52,4528000,0.8413847709906169,220.10000000000002,1203.82
-0.018343352037481962,567,3.3640152049064636,0.6800855928659439,285,1.0311489915847778,0.10362240530084818,7.800000000000001,110.29,4536000,1.2452213124028,223.30000000000018,1212.33
-0.02624410289223306,568,3.1641448491811754,0.5961353009939194,285,1.0525620448589326,0.0970089977234602,7.800000000000001,113.21,4544000,1.2568441781900406,245.40000000000012,1212.29
-0.016375782504910605,569,2.5070009207725525,0.6264566451311111,285,1.0407976108789443,0.05502247082069516,7.800000000000001,113.32,4552000,0.8524792864068331,240.40000000000003,1213.15
0.00034659168260986917,570,3.0496540582180023,0.7108621799945831,285,1.0324085605144502,0.07807619579136371,7.800000000000001,112.57,4560000,1.1637141918621816,245.40000000000012,1209.26
-0.01203028591349721,571,3.6371407091617582,0.6555985164642334,285,1.0401620644330978,0.12695287685841322,7.800000000000001,116.64,4568000,1.3295547584652792,260.5000000000002,1227.69
-0.029652747692889534,572,3.2989099365472794,0.6719372129440307,285,1.0027068626880646,0.10382932557258755,7.800000000000001,120.29,4576000,1.255927642193238,260.5000000000002,1237.72
-0.01715393697599211,573,2.4055368971824644,0.6360236096382141,285,1.0205276137590409,0.050369643853046,7.800000000000001,120.29,4584000,0.8096192620570721,260.5000000000002,1237.72
-0.020944466855144128,574,3.447642847299576,0.6588758754730225,285,1.0274579900503158,0.11701276583597064,7.800000000000001,123.98,4592000,1.3247906390758089,260.5000000000002,1260.23
-0.022446462646184953,575,2.467001507282257,0.6510151374340057,285,1.0436273312568665,0.060260218903422355,7.800000000000001,128.47,4600000,0.8878725490503875,283.30000000000007,1265.26
-0.025221032629779074,576,2.474963630437851,0.6371651005744934,285,1.0592928099632264,0.05465125831775367,7.800000000000001,126.03,4608000,0.9063739003580544,283.30000000000007,1264.73
-0.023620140948914924,577,3.418990731239319,0.6048366957902909,285,1.0543371605873109,0.09711221826262773,7.800000000000001,122.44,4616000,1.4544561064684751,260.80000000000024,1270.85
-0.012156110998384975,578,2.142480419278145,0.5599018663167954,285,1.1054573965072632,0.03667417334392667,7.0,118.3,4624000,0.8385819398147131,254.40000000000003,1270.4
-0.012413501840201206,579,1.9501412600278853,0.7083346956968307,285,1.0747156715393067,0.031154946647584437,7.0,117.56,4632000,0.6501271191442249,254.40000000000003,1261.2
-0.013537417463521707,580,2.2021376860141753,0.6629233640432358,285,1.0595620268583297,0.04075926047284156,7.0,118.18,4640000,0.7530279114229883,254.40000000000003,1262.54
-0.022140482042523217,581,2.9519610875844955,0.5503665590286255,285,1.0344446527957916,0.0855799444951117,7.0,118.56,4648000,1.1523784215746817,254.40000000000003,1265.52
-0.017355599673464894,582,2.1763916432857515,0.6723394465446472,285,1.0424422907829285,0.04161267891060561,7.0,117.53,4656000,0.8213986685233335,248.60000000000005,1272.54
-0.005041567276130081,583,2.8871112382411956,0.7037567931413651,285,1.0172712820768357,0.07072934092022479,7.0,113.59,4664000,1.0950351988102114,244.40000000000003,1260.84
-0.03671833637010422,584,3.4179314386844637,0.4934949052333832,284,0.9313841697573662,0.10949362989515066,6.0,109.31,4672000,1.3695962666522703,235.00000000000009,1232.52
-0.014350994097185321,585,2.1043189257383346,0.3558018714189529,285,1.1059980350732803,0.03360276364488527,2.0,75.59,4680000,1.0379450940390806,195.10000000000008,984.67
-0.016843097414821387,586,2.1026661694049835,0.6959433674812316,285,0.9959638106822968,0.038944724737666546,2.0,72.27,4688000,0.6518621166868528,178.70000000000013,967.58
-0.0201797271653777,587,2.8518817645311354,0.6235967737436294,285,0.9816776585578918,0.07325545853935182,2.0,66.55,4696000,1.099031511459209,147.3000000000003,939.7
-0.020478743715648305,588,2.699226762056351,0.6965377950668334,285,0.9745119071006775,0.06339386669918895,2.0,68.18,4704000,1.0382724971648478,147.3000000000003,937.9
-0.020847086225403474,589,2.728630586862564,0.6617089080810546,285,1.02445683658123,0.07107762891799212,2.0,67.45,4712000,1.0593629742016666,144.20000000000002,939.16
-0.022700692587532104,590,3.2746305418014527,0.6804487383365632,285,1.0268063926696778,0.0965445478912443,2.0,75.8,4720000,1.27379132062286,206.2000000000001,975.0
-0.024972512414678932,591,2.69333738386631,0.6362678682804108,285,1.0431770765781403,0.06027103343512863,2.9000000000000004,82.38,4728000,0.9502006223561529,206.2000000000001,1045.38
-0.0156305285054259,592,2.5022786831855774,0.6375539433956147,285,1.0634343004226685,0.05505558424629271,3.9000000000000004,88.34,4736000,0.9404113871187757,220.10000000000025,1094.71
-0.022319676292245277,593,2.59144909799099,0.6776050156354905,285,1.053590082526207,0.06316444578580559,3.9000000000000004,90.02,4744000,1.3079745917001855,220.10000000000025,1120.75
-0.016091606490444974,594,3.1654437243938447,0.6800784748792649,285,1.0266963982582091,0.09286230792291462,3.9000000000000004,97.17,4752000,1.5432788200810819,250.3,1161.29
-0.01828994227844305,595,3.520743269920349,0.6662119793891906,285,1.0293098545074464,0.12483234521467239,3.9000000000000004,101.03,4760000,1.6047929658252231,254.00000000000006,1169.6
-0.025517674089642242,596,2.9041188859939577,0.5117437648773193,285,1.0436253726482392,0.10385437901131808,3.9000000000000004,100.74,4768000,1.279565703574662,254.00000000000006,1155.63
-0.0240969276821761,597,2.5076689517498014,0.6111989533901214,285,1.0494084030389785,0.053320168023929,3.9000000000000004,101.1,4776000,0.7918751107171268,254.00000000000006,1169.17
-0.010754346563771833,598,3.040703595280647,0.6439225953817368,285,1.0446390187740326,0.0825070755649358,3.9000000000000004,99.29,4784000,1.1860616647209539,250.3,1159.1
-0.00960784746304853,599,2.076659616827965,0.6755330151319504,285,1.058451188802719,0.03933068414218724,3.9000000000000004,101.1,4792000,0.6861718796298609,250.3,1171.4
-0.026717348538804798,600,2.796864343881607,0.6364088892936707,285,1.0563118666410447,0.06649511418305337,4.0,100.91,4800000,0.898378460939621,224.80000000000024,1188.84
-0.03056251891262946,601,2.9811105799674986,0.42677085161209105,285,1.1349602770805358,0.07130604589357972,30.300000000000004,114.48,4808000,1.3281350881260616,250.3,1321.56
-0.012821468593319878,602,2.458894031047821,0.6114239555597305,285,1.0702523982524872,0.04796339980326593,37.300000000000004,115.83,4816000,0.8267242426014567,250.3,1343.04
-0.002102191841113381,603,2.2893990063667298,0.7059144711494446,285,1.079030585885048,0.04463299122639,41.699999999999996,119.42,4824000,0.6804240607997292,253.40000000000003,1362.58
-0.0014812296570744364,604,3.742113893032074,0.739028794169426,285,1.0452777075767516,0.12824008188210428,42.900000000000006,126.99,4832000,1.477713643338883,263.70000000000005,1384.9
-0.022085299883037805,605,2.428146134018898,0.6586514991521836,285,1.0638770699501037,0.05218117721611634,48.4,127.48,4840000,0.8118697017615539,263.70000000000005,1385.24
-0.012673170996131376,606,2.62132885992527,0.6004268527030945,285,1.038025751709938,0.057506327759474514,48.9,123.76,4848000,0.8100488456771627,257.2,1383.7
-0.015843871217803097,607,2.483383547067642,0.600670759677887,285,1.0125237727165222,0.05409953271504492,48.9,119.8,4856000,0.8489724262838152,207.60000000000014,1381.33
-0.02665768728358671,608,2.8677850621938705,0.6601719975471496,285,1.029212565422058,0.06941896891687066,48.9,119.26,4864000,1.1142192340442842,207.60000000000014,1368.61
-0.01583348144980846,609,3.3625279104709627,0.6485217201709748,285,1.00904571890831,0.09484590836800635,48.9,124.95,4872000,1.310775239507249,257.2,1381.12
-0.018572531843092294,610,2.7521629452705385,0.6755823218822479,285,1.017039943933487,0.07478825943544506,50.900000000000006,128.91,4880000,0.9830954129014386,259.40000000000003,1378.33
-0.032813921874621885,611,3.5984204876422883,0.576982558965683,285,1.0179669320583344,0.13586089539341628,50.900000000000006,133.21,4888000,1.6887938188811193,270.6,1391.78
-0.013453251371975056,612,3.075113346576691,0.6367103517055511,285,0.9975706338882446,0.0783647432923317,50.900000000000006,132.86,4896000,1.2966510289069038,260.10000000000014,1389.99
-0.011164311494212598,613,2.7781917989253997,0.7238105475902558,284,1.0012260782718658,0.07286618705373257,53.60000000000001,138.0,4904000,1.101467028112264,270.6,1401.82
-0.03189672265667468,614,3.3604695653915404,0.6364826267957687,284,0.9870380926132202,0.10776805267203599,53.60000000000001,140.32,4912000,1.3163874662817943,276.3,1401.35
-0.014204511315201672,615,3.003507484793663,0.6461834186315536,284,1.0039738684892654,0.07800488976761699,51.8,140.25,4920000,1.194041961937602,276.3,1406.43
-0.011615487092130934,616,2.719493272304535,0.645667707324028,284,1.0154026603698731,0.06604739288333804,51.8,141.55,4928000,0.9643087425222214,279.30000000000007,1408.15
-0.018772832666290925,617,3.4993821704387664,0.5589152163267136,284,1.0173743671178819,0.11190203848760576,51.8,147.22,4936000,1.484458491907744,282.6,1421.52
-0.020092100056353958,618,2.683423798084259,0.613974939584732,284,1.0431162571907044,0.059107237909920514,51.8,149.68,4944000,1.0720794032721472,282.6,1424.25
-0.026258033969206736,619,2.8107531571388247,0.5739587849378586,284,1.0572852754592896,0.06655683877877891,51.8,154.64,4952000,1.042172593101788,288.0,1438.9
-0.0203678214881802,620,2.996089049577713,0.6265357828140259,284,1.02493117749691,0.07990193258039653,53.800000000000004,154.24,4960000,1.0411481366963922,288.0,1440.8
-0.014666221732331905,621,3.4886581146717073,0.6874309885501861,284,1.0501056790351868,0.12984964328818024,73.89999999999999,166.93,4968000,1.5605827809660726,297.1,1497.27
-0.022842013190020227,622,2.7294735717773437,0.6761238944530487,284,1.0358659410476685,0.06424024371430277,79.0,168.92,4976000,1.0185056343841206,297.1,1507.82
-0.009957028387580067,623,2.7166413098573683,0.6361047375202179,284,1.0400053560733795,0.062317671310156586,81.7,164.04,4984000,0.9391649376439335,288.0,1506.61
-0.02208855919132475,624,2.9841296494007112,0.6498381757736206,284,1.050654352903366,0.08470148703083397,78.39999999999999,166.03,4992000,1.139001924778394,288.0,1507.53
-0.022584362397901715,625,3.054168938398361,0.6805370652675629,284,1.0402966910600662,0.08663779711350798,78.39999999999999,169.68,5000000,1.1292051901530407,288.9000000000001,1512.77
-0.013652075010431872,626,3.0887169396877288,0.7186052948236465,284,1.0281992322206497,0.091337950527668,78.39999999999999,176.16,5008000,1.0262488365004412,311.9000000000001,1523.25
-0.04063038354041055,627,3.8007357501983643,0.63828439950943,284,0.9818863415718079,0.13513741509988905,81.7,179.81,5016000,1.457850673192134,311.9000000000001,1539.74
-0.03731559483141609,628,2.563091484904289,0.6635566198825836,284,0.9918324744701386,0.05928450050763786,78.39999999999999,173.58,5024000,1.1225472708963187,290.3000000000002,1526.47
-0.02667844945448451,629,3.6757277750968935,0.6944149011373519,284,0.9612443566322326,0.13225226065143944,79.0,172.63,5032000,1.380763885795513,311.50000000000006,1532.31
-0.009246943733887746,630,4.208476369380951,0.7566540789604187,284,0.9487819814682007,0.22704917321912943,79.0,173.68,5040000,1.7851625479285675,316.20000000000005,1517.34
