advantage_norm,value_loss,P09:episode_rewards,fps,epoch_idx,policy_entropy,grad_norm,episode_length,P01:episode_rewards,policy_loss,PMM:episode_rewards,explained_variance,frames
3.2088158893585206,0.09060284635052085,241.40000000000003,311,530,0.9978977733850479,1.2690170720004286,1360.98,47.7,-0.01929075447958894,122.52,0.6597942471504211,4240000
3.383499946594238,0.1056649558711797,249.3,311,531,0.9834615242481232,1.5256043783222035,1377.65,51.0,-0.034916248765803175,128.78,0.6566025769710541,4248000
2.9078908693790435,0.09091275773476809,257.1000000000001,311,532,0.9464633470773697,1.15877661654219,1430.05,54.900000000000006,-0.003292356267629657,137.69,0.6286575907468795,4256000
2.7548984593153,0.08181110557168722,257.1000000000001,311,533,0.9745041126012802,0.9162787622672962,1428.3,54.900000000000006,-0.016668136956868692,137.87,0.6212477248907089,4264000
4.760945091247558,0.2476882077381015,267.6000000000001,311,534,0.952374432682991,2.1763683836523118,1462.82,62.900000000000006,-0.020436503285891375,145.49,0.6045965045690537,4272000
2.4718778520822524,0.049481844292022285,285.2,311,535,0.9992662262916565,0.8168426456994285,1479.62,69.80000000000001,-0.020294944432680494,152.48,0.6497637152671814,4280000
2.6472913569211958,0.06061631481628865,285.2,311,536,0.9962727338075638,0.9572927086189759,1454.17,62.900000000000006,-0.0264077496889513,148.96,0.5811897176504135,4288000
2.936861983537674,0.09307299912907183,285.2,311,537,1.0030668210983276,1.0593487631206029,1455.94,69.30000000000001,-0.0057133308431366455,151.47,0.6778281390666961,4296000
3.0711740183830263,0.08570871200878173,285.2,311,538,0.9895788979530334,1.2002254610491212,1458.83,70.9,-0.0024739493280503664,151.81,0.6545557886362076,4304000
4.0147015184164045,0.1492710311245173,287.1,311,539,0.9778120118379593,1.4488533833034074,1451.31,70.9,-0.020408322199073153,156.57,0.747717816233635,4312000
2.7179296040534973,0.06939252443611622,285.2,311,540,0.9984726929664611,0.9542256205750229,1446.87,71.0,-0.02642610130133107,154.33,0.6198091059923172,4320000
2.287459986805916,0.04607930606696755,285.2,311,541,1.00185424387455,0.8002353303919958,1436.95,71.0,-0.021479091730434448,152.64,0.6613026720285415,4328000
3.267115131020546,0.10155866584740579,288.8000000000002,311,542,0.9844724678993225,1.293712616836631,1451.84,72.80000000000001,-0.012652301616617479,156.76,0.6526196193695069,4336000
3.344628077745438,0.110123505955562,305.1,311,543,0.9572966367006301,1.4012743127344733,1455.18,73.0,-0.007192348908283748,158.21,0.6886816084384918,4344000
2.7592747700214386,0.06506023763213306,305.1,311,544,0.983614131808281,1.0315944150099683,1455.7,72.80000000000001,-0.014654662653047126,160.22,0.6713906961679459,4352000
2.933135468363762,0.07421207394450903,305.1,311,545,1.0037144482135774,1.1726030281606783,1460.39,71.0,-0.03443719176357263,162.03,0.648075088262558,4360000
2.5191156244277955,0.05683570399880409,305.1,311,546,1.005229291319847,0.9067954210238434,1454.63,71.0,-0.025058505186534602,156.93,0.6311815357208252,4368000
2.733799276947975,0.06920052498579025,305.1,311,547,0.973396013379097,0.9621186560680024,1470.74,71.9,-0.013480056914122542,160.89,0.6750773936510086,4376000
3.1127469861507415,0.08997641220688819,301.40000000000003,311,548,0.9938772946596146,1.2296725851724628,1454.0,71.0,-0.0014312848949339242,156.05,0.6930139946937561,4384000
3.1333323568105698,0.0888598188245669,301.40000000000003,311,549,1.0022210270166396,1.2454217603450983,1450.48,71.0,-0.02421477217809297,156.86,0.6952144765853882,4392000
2.493866525888443,0.052080004732124506,288.40000000000015,311,550,1.0307297390699386,0.9626488675849859,1446.93,70.8,-0.0203862745052902,153.9,0.6109400004148483,4400000
2.69993109703064,0.06018157968297601,288.40000000000015,311,551,1.0006087410449982,1.0164217493920191,1442.81,64.7,-0.017145188791910185,152.5,0.6808373385667801,4408000
2.7746689569950105,0.08886014332529157,283.20000000000005,311,552,1.025858882665634,0.9660701185323485,1433.03,68.6,-0.016807396254152993,147.94,0.5875945216417313,4416000
3.304533989429474,0.12017318287864327,283.20000000000005,311,553,0.9882087475061416,1.2942758328382111,1441.38,68.6,-0.015643525139894338,148.17,0.681403398513794,4424000
3.4203413939476013,0.11257435120642185,283.20000000000005,311,554,0.9994088345766068,1.337701092176216,1455.98,69.9,-0.018675138769031038,150.76,0.7531829732656479,4432000
2.964542706012726,0.08958060714416206,301.5,311,555,0.9612026453018189,1.1297234153044233,1454.99,68.7,-0.02279429102927679,154.42,0.6262804341316223,4440000
2.800698494911194,0.07056087881792336,301.5,311,556,1.0068242567777634,1.0098044668589041,1448.52,68.7,-0.016254440775082913,153.36,0.5888906234502792,4448000
3.1598111283779144,0.10261931069660932,264.3000000000002,311,557,1.0170450764894485,1.3835020637128312,1461.09,68.7,-0.022033882946707307,148.39,0.6022300195693969,4456000
2.738289159536362,0.06818476964719594,253.90000000000006,311,558,1.0024846082925796,0.9349585545640814,1460.3,68.7,-0.011368999066762626,144.22,0.6608685600757599,4464000
3.0036083674430847,0.09275277053005994,253.90000000000006,311,559,1.0656706202030182,1.3579949503574091,1465.0,65.89999999999999,-0.02303076338605024,145.42,0.5710309374332428,4472000
2.5030440497398376,0.055198438954539596,248.50000000000006,311,560,1.0485584390163423,0.9732964032498306,1459.72,65.89999999999999,-0.009416838522010949,142.3,0.7168646794557572,4480000
2.6413524782657625,0.06386408959515393,248.50000000000006,311,561,1.076750614643097,0.9597818834717085,1444.29,58.900000000000006,-0.02695596144418232,138.97,0.6688945770263672,4488000
3.525440524816513,0.12601384551730008,238.60000000000005,311,562,1.0595690679550172,1.5040544929734951,1425.77,56.8,-0.03934126776643097,134.12,0.5332865160703659,4496000
2.7156784534454346,0.07342134019825608,244.40000000000003,311,563,1.0398021012544632,0.9830972366953487,1389.27,48.0,-0.022312263383137177,130.5,0.6523019427061081,4504000
2.443958125710487,0.05946309281978756,238.60000000000005,311,564,1.0001708114147185,0.908320420591801,1387.83,47.9,-0.004552458770340309,128.54,0.6733892214298248,4512000
3.3866772902011872,0.1044443517178297,248.40000000000003,311,565,1.0186913871765138,1.1937898719600817,1385.37,47.9,-0.009192156709214033,131.96,0.7529499316215515,4520000
2.7274336904287337,0.09588416886981577,248.40000000000003,311,566,1.0325174844264984,1.0968038355316707,1386.75,48.0,-0.019629110745154322,130.89,0.6037212282419204,4528000
3.0843878316879274,0.0875002802349627,248.40000000000003,311,567,1.0116245073080063,1.2165680427731476,1393.29,48.0,-0.022029463880462574,130.61,0.5682985121011734,4536000
3.305741986036301,0.10350433245301247,253.10000000000008,311,568,1.021101530790329,1.2494828636019304,1403.77,53.0,-0.019224559335416416,133.28,0.7019709092378617,4544000
2.527922422885895,0.05317270204424858,263.30000000000007,311,569,1.0485013502836227,0.8875921456971441,1416.62,53.0,-0.020652466924875625,135.28,0.5944291788339615,4552000
3.361290978193283,0.12190426624380052,271.1000000000004,311,570,1.0050165379047393,1.420013858934162,1419.46,53.0,-0.023571225383784623,138.9,0.6030318403244018,4560000
2.725350787639618,0.06151432606391609,264.20000000000005,311,571,1.014694020152092,0.9335197429463605,1406.21,53.0,-0.01670967246987857,134.5,0.6731213605403901,4568000
2.5282740604877474,0.056998082431964574,253.10000000000008,311,572,0.9924251395463943,0.9759868265691496,1407.89,54.800000000000004,-0.01655582594772568,130.16,0.6750061374902725,4576000
2.561512862443924,0.06125187137629837,253.10000000000008,311,573,0.9916471368074418,1.03880323605262,1391.36,54.800000000000004,-0.023126050396822393,127.77,0.7146219611167908,4584000
4.301128892302513,0.2158048151852563,263.1,311,574,0.9780266308784484,1.773631766080205,1409.61,54.800000000000004,-0.0053964127600193024,130.7,0.603802045583725,4592000
2.453561238050461,0.05569365196861327,266.70000000000005,311,575,0.9926142030954361,0.8207815182516908,1409.24,54.800000000000004,-0.017749632939521687,133.71,0.6496417313814163,4600000
3.168855053186417,0.10834723769687116,273.80000000000007,311,576,0.9928398311138154,1.1729233852540044,1413.04,54.800000000000004,-0.024235704133898254,137.17,0.6568472748994827,4608000
2.2706886279582976,0.04806434391532093,273.80000000000007,311,577,1.0353580325841905,0.8005942160793412,1419.49,54.800000000000004,-0.016781269138809875,137.63,0.6659641945362091,4616000
3.1492540574073793,0.10794222362339496,273.80000000000007,311,578,1.0090167832374572,1.149125459980951,1430.91,54.800000000000004,-0.018477035686955787,141.0,0.5887739831209182,4624000
3.5938424891233445,0.1372694569034502,281.2,311,579,1.0258248412609101,1.3842993203006564,1449.17,56.9,-0.021041884869337082,145.29,0.6308846426010132,4632000
3.4128657299280167,0.1278455323865637,273.80000000000007,311,580,1.0123339068889619,1.486011636801602,1448.34,59.7,-0.0270429341509589,145.34,0.6771680545806885,4640000
2.557606226801872,0.06155749237164855,273.80000000000007,311,581,1.008385398387909,0.8882352843528455,1467.3,65.8,-0.027319070970406756,149.6,0.6111893963813781,4648000
3.5425975453853606,0.12098698721267283,273.80000000000007,311,582,0.9369826531410217,1.6253081642666098,1500.78,71.0,-0.012167147404979914,155.97,0.6723187583684921,4656000
3.4437473440170288,0.10854086979292334,281.2,311,583,0.9628954410552979,1.4446777556980246,1508.28,72.80000000000001,-0.011713364078314043,159.48,0.5862440705299378,4664000
3.177548199892044,0.0878037401009351,273.80000000000007,311,584,1.0152255290746688,1.1859483668942261,1516.02,74.8,-0.017885500160045923,158.46,0.6745960313081741,4672000
3.129317119717598,0.08334210941568017,281.2,311,585,0.9921783620119095,1.1580194594238327,1518.28,74.8,-0.01166403755065403,159.65,0.7352032148838044,4680000
3.232362285852432,0.09095255200751126,286.20000000000005,311,586,0.9927018523216248,1.191058743774381,1507.81,72.80000000000001,-0.02296411911782343,163.03,0.6819795817136765,4688000
2.807993218898773,0.06413443079218269,286.20000000000005,311,587,0.9746599298715591,1.081281263905644,1498.59,70.9,-0.02201750873136916,162.49,0.5709399855136872,4696000
3.234472006559372,0.09151624659076334,283.30000000000007,311,588,0.9586278367042541,1.2402192648704806,1494.2,70.9,-0.02410391157725826,159.5,0.6271918058395386,4704000
3.4897207260131835,0.12218264902941883,283.30000000000007,311,589,0.9921619880199433,1.3733602991753058,1499.88,71.0,-0.01482329485419541,164.8,0.5088035207986832,4712000
2.620042384266853,0.06940639059059323,283.30000000000007,311,590,0.9891183263063431,1.0770234217014731,1507.36,72.80000000000001,-0.030590124820009806,167.07,0.627506600022316,4720000
2.5817039728164675,0.056493703494779765,286.20000000000005,311,591,0.9797091227769852,1.0077334649797844,1510.31,71.0,-0.014918744789029006,166.45,0.6748136591911316,4728000
3.1536324310302732,0.1205679299030453,286.20000000000005,311,592,0.9767445611953736,1.2622337582378476,1523.63,72.80000000000001,-0.023290055030956866,168.84,0.6020442616939544,4736000
3.5160794818401335,0.12276767150498927,289.1,311,593,1.0018583238124847,1.6814709826176588,1539.88,74.8,-0.039253976626496295,171.38,0.5023198473453522,4744000
3.0070711183547973,0.08317588448058814,288.1,311,594,1.0076712423563003,1.1750460935182092,1538.25,74.8,-0.013132169640739448,171.82,0.5683584171533584,4752000
3.0445554423332215,0.08264535329304636,288.1,311,595,1.0225466620922088,1.0351546244424632,1530.7,74.8,-0.044581869969260876,169.67,0.6138459187746048,4760000
2.775287589430809,0.08909586733672768,288.1,311,596,0.9386621823068708,1.162743096976299,1507.97,70.7,-0.03324183926393744,165.79,0.48770022034645083,4768000
2.334295860528946,0.04009178949519992,252.10000000000002,311,597,0.6443135090917349,1.007959062021496,1000.0,0.0,-0.014089217143009591,93.05,-0.24927932262420655,4776000
2.026059584617615,0.028801872176118196,193.2000000000001,311,598,1.1670118367671967,0.7124421669799562,743.22,0.0,-0.008087061504047597,58.4,0.6087776869535446,4784000
1.8310132682323457,0.029300782089121638,193.2000000000001,311,599,1.0309398263692855,0.5882441967701267,724.33,0.0,-0.005810065931655117,56.51,0.6786120182275772,4792000
2.8286567175388337,0.07476380014326424,155.70000000000007,311,600,1.00853222489357,1.0144984428862502,681.6,0.0,-0.021580010609468445,47.13,0.6477757179737091,4800000
2.482886779308319,0.05433507478330284,118.20000000000002,311,601,1.0171089774370194,0.8014908969824526,658.62,0.0,-0.019322880074032583,42.18,0.6416560018062591,4808000
2.582130782008171,0.05674848220311105,118.20000000000002,311,602,1.016889861226082,0.8580010764926267,658.62,0.0,-0.012642568435985595,42.18,0.5921817415952683,4816000
3.515267163515091,0.1072198568470776,120.30000000000003,311,603,1.0012783217430115,1.4519985140224088,661.5,0.0,-0.024102381494958535,41.6,0.6086397361755371,4824000
3.5616751343011854,0.11793126197066157,127.20000000000002,311,604,1.0296376049518585,1.4192410601502758,681.14,0.0,-0.011151419199304655,48.52,0.6475349098443985,4832000
2.232926344871521,0.041893923683092,141.70000000000016,311,605,1.0018359184265138,0.6869406754210601,688.97,0.0,-0.01360019233688945,50.5,0.6753758704662323,4840000
2.7861204344034194,0.08028535901103169,158.10000000000008,311,606,1.0053571152687073,1.0084425927993603,735.78,0.0,-0.012178364040446468,57.49,0.6190298086404801,4848000
3.134729140996933,0.09672144351992756,187.00000000000026,311,607,0.9720824736356736,1.2591109304693178,790.95,0.0,-0.022533237773604924,65.68,0.6485626596212387,4856000
2.4275056713819505,0.05796195389935747,214.3,311,608,1.0062809437513351,0.8314869689361792,843.44,0.0,-0.015684356500802323,72.87,0.6884371227025986,4864000
3.4569104540348055,0.10344185000285507,221.40000000000003,311,609,0.987932403087616,1.4319387690520335,872.11,0.0,-0.00985148654814111,78.63,0.6794561117887497,4872000
3.9134376180171966,0.1464898541010916,264.3,311,610,0.987408350110054,1.735070531575891,1030.54,1.0,-0.050304349820507924,101.07,0.7022010427713394,4880000
2.7249575698375703,0.07773116671480239,264.3,311,611,1.011736289858818,0.9281157768151411,1065.49,1.0,-0.02009511661133729,104.67,0.5398072928190232,4888000
3.0642771804332734,0.08403085964499041,264.3,311,612,0.9910804218053818,1.1335319211082617,1115.11,2.8000000000000007,-0.023961726163397545,108.88,0.6276041954755783,4896000
3.787800750732422,0.13802086284384132,288.3,311,613,1.0379585385322572,1.3437480320119144,1202.64,3.9000000000000004,-0.0027060324884951113,126.39,0.7531655895709991,4904000
2.7064405918121337,0.06498606165871024,288.3,311,614,1.032042436003685,1.0084311434120827,1266.33,6.800000000000001,-0.02238591934205033,132.78,0.6407602548599243,4912000
2.7958097892999647,0.07035455086734146,288.3,311,615,1.0127147936820984,0.9924683038792067,1317.56,25.300000000000008,-0.010639484790153801,139.57,0.6026814824342728,4920000
3.3915113389492033,0.10250952588859946,288.3,311,616,1.0095865106582642,1.3136824463775718,1381.33,48.7,-0.013399167832685634,148.73,0.6614891958236694,4928000
3.8184271943569184,0.1554869255144149,300.1,311,617,0.9899348741769791,1.511564437739696,1450.4,62.7,-0.02527002704769984,160.31,0.5894677084684372,4936000
3.84514258146286,0.1563574513234198,308.3,311,618,0.9721072459220886,1.7621823552208622,1489.28,66.9,-0.035726925408016544,170.06,0.6333871710300446,4944000
3.396850469112396,0.11541293472982943,308.3,312,619,1.0257491421699525,1.388806594811138,1489.29,66.9,-0.013159427907667123,172.58,0.642093186378479,4952000
3.0086639559268953,0.0875822179717943,311.0,312,620,1.0363078337907792,1.1307173592488464,1495.79,63.9,-0.02693134149070829,175.53,0.6640506881475449,4960000
3.344052677154541,0.10063144111540169,311.0,312,621,1.016475812792778,1.401643253510211,1481.34,62.7,-0.01966361754661193,174.04,0.6954330319166183,4968000
2.850199882388115,0.09279557870700955,311.0,312,622,0.998897333741188,1.2121913663933288,1463.62,61.800000000000004,-0.009264992724638432,172.66,0.6191436266899109,4976000
2.905002872347832,0.07071716130711138,309.2,312,623,1.0075761073827743,1.0423018308850613,1460.51,61.800000000000004,-0.01789106098935008,169.73,0.6512337052822113,4984000
3.3830400389432906,0.11159937333315612,311.0,312,624,0.9971074014902115,1.3036664068509967,1472.47,64.7,-0.015765432593179866,173.65,0.6302996200323104,4992000
2.947044402360916,0.08022118092514574,311.70000000000005,312,625,1.0205010819435119,1.106850803014468,1478.82,64.7,-0.015763111009728163,177.7,0.5938284575939179,5000000
4.068319153189659,0.15421130139846354,311.1,312,626,1.0094433581829072,1.750008726795019,1474.97,65.89999999999999,-0.03047944836784154,179.78,0.5743037658929825,5008000
