policy_entropy,model_prob_std,policy_gradient_loss,advantage_norm,P09:episode_rewards,policy_loss,epoch_idx,avg_q_retraced,P01:episode_rewards,explained_variance,episode_length,fps,grad_norm,policy_gradient_bias_correction,PMM:episode_rewards,q_loss,rollout_prob_std,frames,avg_q_selected
0.16268302225640843,0.29701198307767745,-0.0016298642053393163,10.748873902237607,742.8000000000001,-0.002156040756401905,1454,9.51573687152257,181.5,0.9715406470355533,6852.68,352,1.7827850882845182,-0.0005261764753647108,449.17,0.2570719649222871,0.29837643257327495,10468800,9.514486850121665
0.14374034305757605,0.299010917056798,-0.0002082288598352033,11.172003666334513,742.8000000000001,-0.0009004775214927125,1455,9.109300884889146,181.5,0.9710853385232917,6852.68,352,1.8692936150738197,-0.0006922486829870953,449.17,0.28389348003760656,0.2987372418058684,10476000,9.111296270069108
0.14972447066553055,0.2984357876318788,0.00013915902196545392,10.985256623389231,742.8000000000001,-0.0003544914305842082,1456,8.145586650182329,181.5,0.9800053704116081,6852.68,352,1.7198562573808862,-0.0004936504275031316,449.17,0.26618897396864166,0.29786019505134653,10483200,8.145116006268395
0.17147966248924315,0.2960345728281554,0.0008116283880263762,10.70020239385559,762.7,-0.00023269658828014545,1457,8.222799149437265,301.3,0.9661296509792153,7219.15,352,1.6514221127903654,-0.0010443250287761679,482.1,0.2516081823362291,0.297379072603454,10490400,8.222566880665605
0.14160667707097702,0.29919783001499517,0.0010558411485619707,10.915551025261955,762.7,0.00020476805569030288,1458,9.717128258233977,301.3,0.9708737576126107,7219.15,352,1.696023927866519,-0.0008510730726525485,482.1,0.2684228048260723,0.2997389125410053,10497600,9.716767045997438
0.14268686805631864,0.29929254978776926,0.0001389604399753894,10.954603323539096,762.7,-0.0005702685353118419,1459,8.719162452809867,301.3,0.9691214768706807,7219.15,352,1.722779834382288,-0.0007092289447450398,482.1,0.2696363110985193,0.29972965441880717,10504800,8.719457552659044
0.1367043775645277,0.2996609213900944,-0.00011424218922088794,11.686178689778796,762.7,-0.00037703940582263924,1460,10.676508389143715,301.3,0.9726041187133107,7219.15,352,1.8805387343939217,-0.00026279723701992614,482.1,0.3020742237810341,0.29889966337926804,10512000,10.674822251929177
0.18390006322246144,0.2943819867228232,-0.0021491849449481746,10.132142888424259,762.7,-0.0025053869625132332,1461,7.846842004483339,301.3,0.9856358455271317,7219.15,353,1.6070437119370977,-0.0003562019999253167,482.1,0.229873704216714,0.29721637210320856,10519200,7.845780119526953
0.1717040700920754,0.29591343819622007,-0.0007160190239833915,10.501153272011923,762.7,-0.0016908828744758874,1462,9.007588729479956,301.3,0.9853399678331519,7219.15,353,1.7308874366891667,-0.0009748638707237478,482.1,0.2557996571655311,0.29744816117540557,10526400,9.005892493283307
0.17005040350650982,0.29600460352050884,2.9334680285169157e-05,11.065880645532456,769.3,-0.000824194947402695,1463,10.677450097780378,340.2,0.9709921466594652,7352.53,353,1.8592131254122313,-0.0008535296239349505,493.94,0.26756824707730664,0.29900419363426783,10533600,10.678035778885796
0.1559645042240406,0.2978195280157757,-0.0016225486918410937,10.781365333605752,769.3,-0.0021144183633392617,1464,6.568741880237999,340.2,0.9616241030818629,7352.53,353,1.7401308271341243,-0.0004918696826423306,493.94,0.2610490977543193,0.29889691456070083,10540800,6.573359801033302
0.14770616323843588,0.29864819527894415,-0.0022274114762998935,11.651624187754575,769.3,-0.003008144456637123,1465,10.023152629212728,340.2,0.962066031787446,7352.53,353,2.018285865163637,-0.0007807329913740997,493.94,0.30446641440508226,0.29878660367318877,10548000,10.01916450394209
0.1429149635997102,0.29912241481587787,-0.0035100381555031247,11.88716553485199,769.3,-0.004100175204835637,1466,10.184043803004368,340.2,0.9715423269363949,7352.53,353,1.9934571931537493,-0.0005901370136009081,493.94,0.320362995501092,0.2988247218670505,10555200,10.19138785589415
0.1517196445817512,0.2981200570979762,0.00017747411253985382,10.824148700048053,769.3,-0.0002974879945395513,1467,8.652027645943656,340.2,0.981836964502221,7352.53,353,1.9327317449188912,-0.00047496212696506444,493.94,0.2599768971036824,0.29712358004753553,10562400,8.644871423206633
0.1430164677698027,0.29911746499478503,-0.0015466870263597028,10.83244231924809,786.6,-0.0020243508707235808,1468,8.626253378138973,356.9,0.9779804868507322,7552.79,353,1.7062250916362243,-0.0004776638255563618,514.64,0.25746303812102983,0.29748093679034837,10569600,8.628085675258486
0.1184691650356861,0.3016769218231951,-0.00011251212763173034,10.955716575138153,786.6,-0.0011404664493769928,1469,9.198976035725975,356.9,0.9643418328795169,7552.79,353,1.9252821530655737,-0.0010279543324114824,514.64,0.2925737192375319,0.2990390565057122,10576800,9.20326145295586
0.11214606894189649,0.30230506045241207,-0.00033963485400207344,10.637465501872319,786.6,-0.0008982076801438084,1470,7.374828350785234,356.9,0.945477477761488,7552.79,353,1.6283722831005731,-0.0005585728175958863,514.64,0.2573890172078141,0.3008469059779531,10584000,7.377307910262236
0.1315675045552826,0.300222037546928,-0.00048083665977173963,11.519985802741276,786.6,-0.001048409855190714,1471,9.933451035003811,356.9,0.9747362358158544,7552.79,353,1.9172472570760244,-0.0005675731832377947,514.64,0.30011458827655696,0.29936981961840675,10591200,9.934603726447573
0.1548863972845689,0.2977137194786753,-0.0023512705041237435,10.989568878771765,786.6,-0.002897792971757962,1472,8.396545975826406,356.9,0.9785665467562815,7552.79,353,1.8591678048854599,-0.0005465224477885197,514.64,0.26802984684981684,0.29711808955779784,10598400,8.400455008915493
0.16265670989832234,0.297038810956415,-0.000995244920007006,11.07282869682741,786.6,-0.0010544604258114418,1473,9.165905646899388,356.9,0.9832033585027727,7552.79,353,1.823161871981916,-5.921548419384508e-05,514.64,0.27836451449889743,0.2969433475971695,10605600,9.16445400902203
0.1486132570282216,0.2984755160695031,0.0010823414185927953,11.43273322296521,800.0,0.0004270889555540172,1474,9.963582673981074,384.29999999999995,0.9638172591347544,7786.21,353,1.7776004926870335,-0.000655252490453847,540.35,0.2853157788305174,0.29744337563003814,10612800,9.962480435068644
0.10778988890263647,0.3029205073586102,-0.00010420243334858529,10.823676747392726,800.0,-0.0009629725926628419,1475,8.58330041689887,384.29999999999995,0.9687669057317685,7786.21,353,1.6005506197895842,-0.0008587701870978739,540.35,0.26045216286554035,0.30058343067087906,10620000,8.583715306083892
0.11249372958697566,0.302370205298102,-0.00051285161654953,11.280205906202381,800.0,-0.0010069720960907862,1476,9.737781300965041,384.29999999999995,0.9721608594118002,7786.21,353,1.791797647022968,-0.0004941204756464902,540.35,0.2823826447587429,0.29977303468970334,10627200,9.736140481353436
0.12316046916283473,0.30122201507920937,-0.001473186257007766,10.571770641343303,800.0,-0.0019189125375497116,1477,9.681973949614024,384.29999999999995,0.9820051995960491,7786.21,353,1.6136860274848899,-0.00044572627248350594,540.35,0.24482705154983456,0.2982724401201048,10634400,9.687555119556094
0.15688573051485716,0.29749292975085884,-0.0004313982790625145,10.744836250066307,800.0,-0.0011840972293854165,1478,8.082597699945914,384.29999999999995,0.9854375450713366,7786.21,353,1.7867005070509874,-0.0007526990008525894,540.35,0.2728714720888245,0.2947685193995406,10641600,8.076965486308831
0.1477232388940162,0.29859211048121176,0.0011298646881987607,10.698183174309907,800.0,0.0006279840039369735,1479,8.44293027376687,386.8,0.9456529818388518,7852.95,353,1.6654827153929959,-0.0005018806864838411,546.9,0.2619155713881824,0.296298647733829,10648800,8.441799955467383
0.14016941155341486,0.2995470046985244,-0.00039590681899671703,11.516723312669331,800.0,-0.001497560376015759,1480,9.350161873102188,386.8,0.9727713331761499,7852.95,353,1.8612592536616526,-0.00110165355124634,546.9,0.2972657640506982,0.29885373268690374,10656000,9.353282911187758
0.1211598886337523,0.30178533375499744,0.001092845920544595,10.32602921711074,800.0,9.853818232913286e-06,1481,7.295733152715461,386.8,0.9664220830183182,7852.95,353,1.5497632858388348,-0.0010829921151966732,546.9,0.23643111959306734,0.3004211788470783,10663200,7.289639180090337
0.13949181684632858,0.2995578808739545,-0.0013738937287069218,11.854546058632078,800.0,-0.0018594870761836995,1482,10.46987020626901,386.8,0.9706731273446765,7852.95,353,1.9906255281473475,-0.0004855933230669762,546.9,0.3115263354816726,0.2990743930495921,10670400,10.469148906204435
0.15371598727288852,0.29792013958075003,2.1479129133693683e-05,10.970967970049228,800.0,-0.0005675479281068954,1483,9.849067419043177,386.8,0.9803108385815938,7852.95,353,1.9116741294695259,-0.0005890270049561484,546.9,0.2638957686731417,0.29675424667857425,10677600,9.852907565696244
0.17033113025040142,0.29622819313099463,0.0007585104407385983,10.868360634852968,800.0,-0.00028962822906794923,1484,8.68587594036072,386.8,0.980259469456616,7852.95,353,1.906131846361937,-0.0010481386642778358,546.9,0.2667367711964817,0.2964040887379457,10684800,8.6897276785544
0.14760719627063112,0.29869599237840955,-0.0009124494134802641,10.61553206013624,800.0,-0.0012105050106819598,1485,9.56049410751257,396.79999999999995,0.965972100407989,8053.43,353,1.6895757530136264,-0.00029805559652142197,569.62,0.2572390190878558,0.2985210382004106,10692000,9.560182405867907
0.13785631801564094,0.29969025639432767,-0.0014450383804968285,11.068254030432023,800.0,-0.001755730502150193,1486,8.374944460360462,396.79999999999995,0.9684730126996519,8053.43,353,1.873379920331815,-0.0003106921274619436,569.62,0.2872751723700967,0.2987749358104966,10699200,8.372493230080796
0.1306924276199821,0.3004301049203699,0.0017399995171209254,10.485419494769511,800.0,0.0010305911011831595,1487,8.417776740556343,396.79999999999995,0.9707367218674249,8053.43,353,2.436578870410256,-0.0007094083809348935,569.62,0.2529457933374514,0.2985943401942395,10706400,8.416797795945254
0.13670195502539476,0.2998968185768241,0.00027708191666302845,11.333730704935771,800.0,-0.00024912445547959077,1488,10.031324911439231,396.79999999999995,0.9783283157291867,8053.43,354,1.9359692890770823,-0.0005262063097479679,569.62,0.2862327631296856,0.2985725347579472,10713600,10.030268975704438
0.1866292320819641,0.29446028703340776,-0.004598080729316548,10.106026858974387,800.0,-0.004719474134075832,1489,7.926145212473694,396.79999999999995,0.9845216800493223,8053.43,354,1.8084630728858688,-0.00012139340310741116,569.62,0.2258324003940517,0.29452822704833964,10720800,7.921814237214901
0.16943130938365816,0.29631328928446965,0.0007745140039298261,10.559907563830178,800.0,0.0005505544343193631,1490,8.43991487782626,408.6,0.9770980238275868,8320.71,354,1.641819371547632,-0.00022395954941169968,598.87,0.25603373236200283,0.29573487643684665,10728000,8.439540362916295
0.14814526942051043,0.29858554699985435,-0.0007719127967174189,11.231149136528137,800.0,-0.001135340015138758,1491,10.092537729071562,408.6,0.968265870410614,8320.71,354,1.9240534469001418,-0.0003634272294905971,598.87,0.2750502412310905,0.2983205781372451,10735200,10.09194970827254
0.16108416461829272,0.2971685258366128,-0.0004534424234727687,10.381489136925449,800.0,-0.0006605146685669078,1492,8.227995443508107,408.6,0.9650994481209408,8320.71,354,1.7373725264177766,-0.00020707225272710613,598.87,0.24160540717905238,0.2967652796918438,10742400,8.229195662319027
0.12196862079567325,0.3013488948101133,0.000852993840558294,11.09513183198794,800.0,0.0002111764036559722,1493,10.233311747367592,408.6,0.9784941644097904,8320.71,354,1.831682645826892,-0.0006418174427391258,598.87,0.2728430429632906,0.29772762754413307,10749600,10.23328695177
0.1355044797644562,0.29988298375761435,0.00018463292223398493,10.925215869384614,800.0,-0.0003871022964270206,1494,8.900730400181514,408.6,0.9845269643746111,8320.71,354,1.8630276224287028,-0.0005717352281219412,598.87,0.2653609695718432,0.29713145407758984,10756800,8.903740972792855
0.1620814002727075,0.2968322719002842,5.688238691103721e-06,9.833350674298707,800.0,-0.0005661769061349795,1495,7.789453242998275,408.6,0.9865568934357356,8320.71,354,1.6064406106264033,-0.0005718651772670953,598.87,0.22448321111529831,0.2973579006914108,10764000,7.786978371446095
0.14319744421642214,0.29906375870345137,3.575872998298443e-05,10.301979736449226,800.0,-0.00046799471436922133,1496,9.056004495772104,409.90000000000003,0.9731982723753604,8354.19,354,1.5239325753555595,-0.0005037534418982838,603.09,0.2401558073725374,0.298085470594584,10771200,9.054208333719345
0.1258461578550783,0.3011011343677996,-0.0012847053499279346,10.521532912809382,800.0,-0.001661270245236068,1497,8.392767479140138,409.90000000000003,0.969011232033766,8354.19,354,1.705125079258834,-0.00037656493334243277,603.09,0.25048658864538154,0.29831588932958547,10778400,8.395132976303655
0.10428613832841319,0.3033411298593674,-0.00047425011234341713,11.128940538218412,800.0,-0.0013241270632582118,1498,9.117546069988656,409.90000000000003,0.9754065809221494,8354.19,354,2.0278096861612016,-0.0008498769424546789,603.09,0.2840132223399819,0.2997173058986664,10785600,9.121631845606382
0.10762001264990469,0.30290955408782944,-0.003924759388943263,11.894755209053635,800.0,-0.0041702288095469275,1499,11.056736245247034,409.90000000000003,0.9752525597769506,8354.19,354,2.1413167709241288,-0.0002454693909973368,603.09,0.3111645794962713,0.2991146751625124,10792800,11.0533625385802
0.15062531668042378,0.2983197180690274,0.0003524795884391459,11.003780189998565,800.0,-0.00026956510327253786,1500,8.85438742319743,409.90000000000003,0.9778950386104129,8354.19,354,1.9776267872139546,-0.000622044676733556,603.09,0.2665906835660812,0.2970873532266844,10800000,8.855422520599667
0.14951205692061828,0.298307505416334,-0.0002102429392091296,11.104106637384524,800.0,-0.0006857472804600431,1501,8.97386448779434,413.6,0.9833096564919861,8520.99,354,1.811102656160261,-0.0004755043269459597,620.19,0.27725753675121323,0.29811722825995834,10807200,8.976804843718412
0.11708517633240532,0.30194438348489777,-0.0007094998645213004,10.676903709438111,800.0,-0.0014738171219909825,1502,9.320401226458728,413.6,0.9713732787304454,8520.99,354,1.7892389626098322,-0.0007643172620799585,620.19,0.25239348144167,0.2985763109972079,10814400,9.315467548502816
0.11759463381981025,0.30181248338686095,0.0006924332080885752,10.510694398785395,800.0,0.00048804096467064374,1503,8.138859420366703,413.6,0.971569807247983,8520.99,355,1.6315095337545633,-0.00020439226495618394,620.19,0.25529420678518594,0.29979817608637466,10821600,8.1396274324542
0.1416117438703539,0.2993108525947131,-0.0001178926786122333,10.28979264523617,800.0,-0.0006718344239517431,1504,9.962640221131542,413.6,0.9698247668801477,8520.99,355,1.7393081611611876,-0.0005539417468002559,620.19,0.24035654068111428,0.2975844994916645,10828800,9.964131724872285
0.1481185650393347,0.2987383248290371,-0.00064793273151909,10.364877341720792,800.0,-0.0010956528568992986,1505,8.702658789958905,413.6,0.9829591195017257,8520.99,355,1.609359934393148,-0.0004477201255820011,620.19,0.23977973117734547,0.2971958963722779,10836000,8.702239466949745
0.17086077338380237,0.2963957248379786,-0.00013516124545334134,9.609040247182996,800.0,-0.0006206244380871158,1506,7.721779680469679,413.6,0.9860442580637478,8520.99,355,1.5096877842453165,-0.0004854632110461611,620.19,0.20320975809387626,0.29629385572459016,10843200,7.723853675004037
0.159822271211398,0.29744817618103253,-0.0003112450212199565,10.012329857235862,800.0,-0.0009957763480137115,1507,8.293868018331981,419.70000000000005,0.9753700776800277,8654.53,355,1.6021367441185184,-0.0006845313391364415,634.46,0.2294019228477209,0.29751761771383733,10850400,8.289083958410082
0.15183797591986758,0.29834675796329974,-0.0016698339845308714,11.610612312025493,800.0,-0.002200688731859878,1508,9.584771319660877,419.70000000000005,0.9756045107874606,8654.53,355,1.9195443885465417,-0.0005308547442076149,634.46,0.30183938805013893,0.29872133601870804,10857600,9.588629996147422
0.12416149235093996,0.301139517634634,-0.002311480818103889,10.259197779950638,800.0,-0.0028657353517325926,1509,8.761448275730723,419.70000000000005,0.9713466722813863,8654.53,355,1.628268024913954,-0.0005542545127741067,634.46,0.24244122690742925,0.29919856833560127,10864800,8.758186731414188
