avg_q_selected,grad_norm,policy_gradient_loss,policy_gradient_bias_correction,fps,policy_loss,q_loss,P09:episode_rewards,episode_length,rollout_prob_std,avg_q_retraced,PMM:episode_rewards,P01:episode_rewards,advantage_norm,epoch_idx,explained_variance,frames,model_prob_std,policy_entropy
1.1279641423491235e-06,2.411226447915373e-06,-6.555509451963659e-08,0.0,342,-6.555509451963659e-08,3.0208919300909406e-10,0.0,3324.63,1.112321829609863e-05,1.1127506777711346e-06,0.0,0.0,0.00013562186050297977,791,-10.153341298425008,5695200,1.0780184329549444e-05,2.1972253041324157
4.1754310701135883e-07,3.032974660671839e-06,-2.1385319947938143e-07,0.0,342,-2.1385319947938143e-07,4.858115994510624e-10,0.0,3324.59,1.4363889483587826e-05,2.569452521411537e-07,0.0,0.0,0.00017668047207076133,792,-98.23151576562249,5702400,1.409012300689335e-05,2.1972252568168216
-1.018300043036838e-06,1.9358098907544373e-06,-3.0996262528505653e-09,0.0,342,-3.0996262528505653e-09,2.2281233663469779e-10,0.0,3324.59,9.617327737423973e-06,-1.0588914741484704e-06,0.0,0.0,0.00010547280512236328,793,-8.515570811091592,5709600,9.33960598431812e-06,2.197225369934052
-2.0006087614790305e-07,2.268023406058101e-06,2.6581860052792603e-07,0.0,342,2.6581860052792603e-07,2.9338802719131296e-10,0.0,3324.59,1.0623931737173494e-05,1.4381629068280532e-07,0.0,0.0,0.00012673705042806835,794,-10.994515644103762,5716800,1.0323343254351171e-05,2.1972253033849922
8.162623680264846e-07,2.0056535614109682e-06,-1.5141301539164314e-07,0.0,342,-1.5141301539164314e-07,2.4883523254254485e-10,0.0,3324.59,8.999220167748629e-06,7.140070994108631e-07,0.0,0.0,0.00010913142984392659,795,-18.24058923816784,5724000,8.754449656315555e-06,2.1972253321663815
-4.688877609705148e-07,2.284795660982276e-06,-4.143790704184327e-08,0.0,342,-4.143790704184327e-08,2.3695826274020487e-10,0.0,3324.59,1.0801489289791435e-05,-4.873950207916884e-07,0.0,0.0,0.00012961276894568784,796,-10.633872834491353,5731200,1.0524520423988605e-05,2.197225302060445
-7.045257574793872e-07,2.1812927722752385e-06,5.0970858421611544e-09,0.0,342,5.0970858421611544e-09,2.7662219472021927e-10,0.0,3324.59,1.0697154412797535e-05,-7.852912733077189e-07,0.0,0.0,0.0001311044284520796,797,-8.77227052064341,5738400,1.0385856160084744e-05,2.1972253765384413
-2.477606057695951e-06,2.8945224326971594e-06,-3.1468950243494524e-07,0.0,342,-3.1468950243494524e-07,4.5357739384359047e-10,0.0,3324.63,1.4190225660430678e-05,-2.9471083242846385e-06,0.0,0.0,0.00016857955974003777,798,-9.479375457464073,5745600,1.3938351848456067e-05,2.197225309969887
-4.506329762026452e-06,1.951202164070936e-06,7.345000033363249e-08,0.0,342,7.345000033363249e-08,1.999572264153788e-10,0.0,3324.63,9.125124178088903e-06,-4.545489918556573e-06,0.0,0.0,0.00011156833000906577,799,-34.71342289787121,5752800,8.840870095524083e-06,2.197225352345951
-5.4155592601141355e-06,2.4308345225358904e-06,-9.326021732703796e-08,0.0,342,-9.326021732703796e-08,3.2530551644431123e-10,0.0,3324.63,1.091905469959431e-05,-5.6542757282186745e-06,0.0,0.0,0.00013943187226846864,800,-9.482090126389549,5760000,1.0614897307752764e-05,2.1972253373281037
-4.758858513102811e-06,2.5926792656106487e-06,1.8225634917162516e-07,0.0,342,1.8225634917162516e-07,3.8316777755439613e-10,0.0,3324.63,1.2352756572937178e-05,-4.684526217605453e-06,0.0,0.0,0.00015152393445605434,801,-10.347314595507564,5767200,1.2056625642941974e-05,2.197225306049857
-5.75533071130376e-06,2.2804777625990188e-06,-6.2291589092095776e-09,0.0,342,-6.2291589092095776e-09,2.5012470297730955e-10,0.0,3324.63,1.048441943074671e-05,-5.912133940638995e-06,0.0,0.0,0.00013101106130179494,802,-27.872499771777278,5774400,1.015040637575248e-05,2.197225316677774
-6.563333651392799e-06,3.2647425883735874e-06,1.1290540748359153e-07,0.0,342,1.1290540748359153e-07,5.585169206329645e-10,0.0,3324.52,1.5970783181767117e-05,-6.566263985576216e-06,0.0,0.0,0.0001982909051322461,803,-6.932184268683985,5781600,1.572584430285376e-05,2.1972252453508836
-6.567129597182689e-06,1.8191806513450997e-06,-1.4706125912717774e-07,0.0,342,-1.4706125912717774e-07,2.0697523408514317e-10,0.0,3324.55,8.984053222557503e-06,-6.886318932023034e-06,0.0,0.0,0.00010233507345467678,804,-7.593516885505782,5788800,8.699041772188372e-06,2.1972253568872575
-7.966191566407197e-06,2.080144931066749e-06,1.326482086053817e-07,0.0,342,1.326482086053817e-07,2.5470616184913005e-10,0.0,3324.55,9.99111537181773e-06,-8.039469963278336e-06,0.0,0.0,0.00011992790467727314,805,-8.359015416067745,5796000,9.70524435153062e-06,2.1972253265740376
-9.285215963657156e-06,2.6745957951628318e-06,1.577638669450003e-07,0.0,342,1.577638669450003e-07,4.4793405888400914e-10,0.0,3324.55,1.1656542188414653e-05,-9.382938897358273e-06,0.0,0.0,0.00014289974630843163,806,-17.450857306084934,5803200,1.1363760585053812e-05,2.1972253145868814
-1.087225807294898e-05,2.5860444507800453e-06,1.5198134372141057e-07,0.0,342,1.5198134372141057e-07,2.7630211261669545e-10,0.0,3324.55,1.2439408885057447e-05,-1.1017449633289377e-05,0.0,0.0,0.0001500720172123959,807,-15.910744855186296,5810400,1.2165012354634947e-05,2.1972253199512997
-1.144011621666626e-05,2.158163706283281e-06,3.085482245602912e-07,0.0,342,3.085482245602912e-07,2.488285030261988e-10,0.0,3324.55,1.0073588706863543e-05,-1.139028184514332e-05,0.0,0.0,0.00012706041668321082,808,-6.536899456197307,5817600,9.817556759287077e-06,2.197225339526222
-1.1506713418738298e-05,3.3259436847492043e-06,4.4696400304726025e-07,0.0,342,4.4696400304726025e-07,5.888654652625351e-10,0.0,3324.79,1.6472988602781995e-05,-1.1331570514425104e-05,0.0,0.0,0.00019391054226633532,809,-7.364918556103,5824800,1.618908045852276e-05,2.1972252943118415
-1.0029362069330785e-05,2.1984036728806646e-06,1.1042700682581528e-07,0.0,342,1.1042700682581528e-07,2.6669790492444795e-10,0.0,3324.79,1.0647853071477792e-05,-1.0174635749355354e-05,0.0,0.0,0.00012884830004606686,810,-9.48007513748275,5832000,1.0383332599330527e-05,2.1972253289014576
-1.2348251702192894e-05,2.5764103044516127e-06,2.3129860755140925e-07,0.0,342,2.3129860755140925e-07,3.8869679550182825e-10,0.0,3324.79,1.1423523199720338e-05,-1.2410504837206974e-05,0.0,0.0,0.00014720405334893864,811,-10.497142022819748,5839200,1.1164593865484248e-05,2.197225313328561
-1.226507927427404e-05,2.404796006907607e-06,2.8239137642451676e-07,0.0,342,2.8239137642451676e-07,2.3434909022831276e-10,0.0,3324.79,1.1805446918004228e-05,-1.2222355167140782e-05,0.0,0.0,0.00014292866216782576,812,-7.005366637962205,5846400,1.153643669019018e-05,2.1972252954377063
-1.0450974956357742e-05,2.455740718394998e-06,3.449972374264871e-07,0.0,342,3.449972374264871e-07,2.4980168266122314e-10,0.0,3324.79,1.1010760563917323e-05,-1.0328011475365434e-05,0.0,0.0,0.00013573616241790168,813,-23.801342286566896,5853600,1.0773552846154012e-05,2.1972253143598164
-1.1270902749839918e-05,3.3281389907073366e-06,3.4186898881783367e-07,0.0,342,3.4186898881783367e-07,5.68882307002069e-10,0.0,3324.78,1.512505972261361e-05,-1.1130201486493107e-05,0.0,0.0,0.00019028083149106185,814,-7.164776777383827,5860800,1.4853560250019826e-05,2.197225275008136
-9.432345485746062e-06,1.9853768302789374e-06,3.752216498752971e-07,0.0,342,3.752216498752971e-07,2.2398136051392284e-10,0.0,3324.9,9.517821859231873e-06,-9.252761943523153e-06,0.0,0.0,0.00011639439779008937,815,-8.238421140584938,5868000,9.213467465059417e-06,2.1972252758249406
-8.551818194950892e-06,1.960020385716315e-06,3.265781498930905e-07,0.0,342,3.265781498930905e-07,2.2612411872900883e-10,0.0,3324.9,1.018365739226286e-05,-8.418491281732348e-06,0.0,0.0,0.00011456754263602158,816,-8.68025219396237,5875200,9.900251695927198e-06,2.1972252648463897
-8.483741763377963e-06,2.6075325135974917e-06,7.644180098369853e-08,0.0,342,7.644180098369853e-08,4.095963351284039e-10,0.0,3324.9,1.1171548915598353e-05,-8.655175186771568e-06,0.0,0.0,0.0001427119214491858,817,-9.045486114365712,5882400,1.0914416249194337e-05,2.1972252779725996
-9.415431734089635e-06,2.5396117815847154e-06,3.029268799125358e-07,0.0,342,3.029268799125358e-07,2.847129345232307e-10,0.0,3324.9,1.1826588507267117e-05,-9.291371497424516e-06,0.0,0.0,0.0001468673772965592,818,-23.01234231021669,5889600,1.1569352576700451e-05,2.1972253175008865
-7.94066615534018e-06,1.9948542597690317e-06,2.4047215470581706e-07,0.0,342,2.4047215470581706e-07,2.421700973066207e-10,0.0,3324.9,9.404630214661832e-06,-7.920023115490852e-06,0.0,0.0,0.0001142547735828411,819,-7.422819498852791,5896800,9.131400591209683e-06,2.1972253200461966
-5.629468397798865e-06,2.8941868579482198e-06,4.2832656758317627e-07,0.0,342,4.2832656758317627e-07,4.598391276504966e-10,0.0,3324.79,1.400208253664057e-05,-5.318078913133501e-06,0.0,0.0,0.00016954899970573573,820,-11.671321626423842,5904000,1.3780585774594465e-05,2.1972252512924255
-4.421313680505512e-06,2.3603155482457117e-06,-8.989695157986541e-08,0.0,342,-8.989695157986541e-08,2.5924691066574463e-10,0.0,3324.79,1.0642244752346644e-05,-4.593862613528617e-06,0.0,0.0,0.00013554158230850332,821,-6.1412437355707565,5911200,1.0371714871196796e-05,2.1972252116316837
-5.4664058804376094e-06,2.613989034925752e-06,3.815834340203997e-07,0.0,342,3.815834340203997e-07,4.927121178037437e-10,0.0,3324.79,9.736901863577587e-06,-5.117394930154044e-06,0.0,0.0,0.00014310272699778807,822,-7.219081959793808,5918400,9.502129378781937e-06,2.197225337331257
-4.335768810641466e-06,2.611252442724446e-06,1.6960646465086658e-07,0.0,342,1.6960646465086658e-07,2.829943492904514e-10,0.0,3324.79,1.2450658214652275e-05,-4.1887419611554385e-06,0.0,0.0,0.00015685808251790815,823,-12.608525308115142,5925600,1.2160421020609877e-05,2.1972253156938253
-3.089303448344699e-06,2.1707688146971354e-06,8.040233229409791e-08,0.0,342,8.040233229409791e-08,2.127789532856251e-10,0.0,3324.79,1.0718909421234861e-05,-3.030302504707677e-06,0.0,0.0,0.00012845243500879722,824,-6.538182515997892,5932800,1.0448722709114195e-05,2.1972252557864267
-3.1978195899901403e-06,2.870345876345367e-06,2.067669888413476e-07,0.0,342,2.067669888413476e-07,4.1241120242113583e-10,0.0,3324.79,1.4779536956799498e-05,-2.9861422395696247e-06,0.0,0.0,0.00016913744232557225,825,-78.3106985082576,5940000,1.4519290856123655e-05,2.1972253368960484
-1.0855207922862263e-06,2.362127201408479e-06,2.815142265750253e-07,0.0,342,2.815142265750253e-07,3.234397663032731e-10,0.0,3324.69,1.0646753990222297e-05,-7.751943785503472e-07,0.0,0.0,0.00013240073547988703,826,-7.2582211161511285,5947200,1.044634860292378e-05,2.1972252779252943
9.635108181990956e-07,2.560430416583257e-06,1.0497338338947654e-07,0.0,342,1.0497338338947654e-07,3.752158028008499e-10,0.0,3324.69,1.137326861432876e-05,1.1208963207323366e-06,0.0,0.0,0.0001403450320915706,827,-9.973972480363319,5954400,1.1123968204189951e-05,2.197225314974785
-2.9789984702395082e-08,2.61765853689641e-06,-1.627473583192888e-07,0.0,342,-1.627473583192888e-07,4.748915237401043e-10,0.0,3324.69,1.0979485061776064e-05,-2.536832886617067e-07,0.0,0.0,0.00014317689811583652,828,-34.389743341614334,5961600,1.0710812613409878e-05,2.197225259201867
1.1005392303412416e-07,2.348151612098828e-06,-1.3925170872341129e-08,0.0,342,-1.3925170872341129e-08,2.835191916662554e-10,0.0,3324.69,1.1378991289722494e-05,1.1743456510662287e-07,0.0,0.0,0.00013753308104765344,829,-13.943344600948079,5968800,1.120012923952426e-05,2.1972252294752335
-1.0989479318176734e-06,1.9800010815273438e-06,-1.2547451379783956e-07,0.0,342,-1.2547451379783956e-07,2.339597775258285e-10,0.0,3324.69,8.384985263697376e-06,-1.2722784213827319e-06,0.0,0.0,0.00011094111118317925,830,-8.841113706268963,5976000,8.107584029770597e-06,2.197225312439222
-7.758936166481293e-07,2.4827022597911366e-06,4.1246543932467637e-07,0.0,342,4.1246543932467637e-07,4.247449749499974e-10,0.0,3324.41,1.2347160289145056e-05,-3.5286882650075644e-07,0.0,0.0,0.00014424492107157377,831,-10.099010109686976,5983200,1.211250509511402e-05,2.1972252527557354
6.445612130887732e-07,2.0679077648984274e-06,5.7601468199804925e-08,0.0,342,5.7601468199804925e-08,2.2030556858321865e-10,0.0,3324.41,9.362328972133898e-06,7.438069744687685e-07,0.0,0.0,0.00011532711278449964,832,-16.977985139918072,5990400,9.151851360600617e-06,2.197225267631667
1.9352141631564846e-06,2.501433372424162e-06,1.269473365179192e-07,0.0,342,1.269473365179192e-07,4.147968888723007e-10,0.0,3324.41,1.0445149532818916e-05,2.1435742734643967e-06,0.0,0.0,0.00013258482528508397,833,-10.35800209537385,5997600,1.0281075433967531e-05,2.197225250913983
2.1083058577148197e-06,2.3929147952362396e-06,-2.870742142778071e-07,0.0,342,-2.870742142778071e-07,2.5014874542746895e-10,0.0,3324.41,1.1086478201936891e-05,1.8493737985639506e-06,0.0,0.0,0.00014083755107676028,834,-6.780559938457932,6004800,1.0872136679871694e-05,2.1972253042816097
3.820537351483861e-06,2.382236420459591e-06,1.121859711279991e-08,0.0,342,1.121859711279991e-08,2.761684258718875e-10,0.0,3324.41,1.1068295790577185e-05,3.975594728124467e-06,0.0,0.0,0.00013617006738250275,835,-8.564704892654268,6012000,1.0836324172462554e-05,2.197225233496182
4.504506064529143e-06,3.2403102475870427e-06,-6.964207551550862e-08,0.0,342,-6.964207551550862e-08,4.856060491817734e-10,0.0,3324.41,1.5208869786272136e-05,4.505005349474665e-06,0.0,0.0,0.00019327418919533196,836,-7.529777944106906,6019200,1.5020551156199178e-05,2.1972252620969503
4.5492742799193825e-06,3.0158716349307753e-06,-8.850326345142327e-08,0.0,342,-8.850326345142327e-08,3.9931710824424124e-10,0.0,3324.45,1.3725353668534232e-05,4.649065198796124e-06,0.0,0.0,0.0001613262094649112,837,-6.641803743645311,6026400,1.3512092054147237e-05,2.197225261150844
5.325636904812215e-06,1.974939294235638e-06,-1.3002975772610915e-07,0.0,342,-1.3002975772610915e-07,2.541360239644321e-10,0.0,3324.45,9.382754031769285e-06,5.271898179648694e-06,0.0,0.0,0.00011280598560204685,838,-9.40378175273301,6033600,9.14527388352766e-06,2.1972253085286524
3.908547396905256e-06,2.5403282431926696e-06,-9.45175321811733e-08,0.0,342,-9.45175321811733e-08,3.881020804137652e-10,0.0,3324.45,1.1240863095003783e-05,3.94157950261064e-06,0.0,0.0,0.000140747338838081,839,-8.89224953007761,6040800,1.1041425008023324e-05,2.1972253405827065
3.971921418995662e-06,2.6653004393473857e-06,-3.4228238552649174e-07,0.0,342,-3.4228238552649174e-07,2.7408971202664304e-10,0.0,3324.45,1.309117234019825e-05,3.6365072512412765e-06,0.0,0.0,0.00015814902156384645,840,-9.324070512898386,6048000,1.2862201566319767e-05,2.197225314899096
2.613675901148864e-06,2.2717253294213066e-06,6.010298619420932e-08,0.0,342,6.010298619420932e-08,2.606360714148442e-10,0.0,3324.45,1.0434866166359743e-05,2.6837278266874987e-06,0.0,0.0,0.00013119703765769806,841,-9.83833996860281,6055200,1.0186410980895383e-05,2.1972252616522803
3.520728714480525e-06,3.001462621856775e-06,-6.742978962571357e-08,0.0,342,-6.742978962571357e-08,4.1747639920658307e-10,0.0,3324.31,1.5118031014021251e-05,3.556842204479655e-06,0.0,0.0,0.00018218154933677164,842,-10.735470695335197,6062400,1.4903891122456009e-05,2.1972252843310023
4.093904206124995e-06,2.1668951237834734e-06,-1.0732772780669812e-07,0.0,342,-1.0732772780669812e-07,2.972985949173971e-10,0.0,3324.31,9.606540319492211e-06,4.063117861607732e-06,0.0,0.0,0.00012199304102193881,843,-8.484736435889852,6069600,9.377732638165552e-06,2.1972252812306428
4.6090022051075525e-06,2.796650972793918e-06,-7.722827698827888e-08,0.0,342,-7.722827698827888e-08,4.595139897764217e-10,0.0,3324.31,1.1467216624680305e-05,4.674125670263527e-06,0.0,0.0,0.0001474182592177254,844,-8.409937125378184,6076800,1.1229598968782061e-05,2.197225317437813
6.504226930490876e-06,2.359383116165305e-06,-1.5281021870781054e-07,0.0,342,-1.5281021870781054e-07,2.423009936619198e-10,0.0,3324.31,1.1541088454315116e-05,6.588662985024482e-06,0.0,0.0,0.00013448521365954768,845,-9.845707451966073,6084000,1.1303719913139088e-05,2.197225336054015
6.200593218044122e-06,2.410544034800636e-06,-2.5609526781980376e-07,0.0,342,-2.5609526781980376e-07,2.3338772944608267e-10,0.0,3324.31,1.1187974608681104e-05,6.048444780395404e-06,0.0,0.0,0.00013972984500641177,846,-6.632755619717241,6091200,1.0972777771477391e-05,2.197225342152756
5.626882391722921e-06,2.775588695888179e-06,-1.8342308372130417e-07,0.0,342,-1.8342308372130417e-07,3.7668835860118274e-10,0.0,3324.31,1.38983209623012e-05,5.545228621698814e-06,0.0,0.0,0.00016089542133332067,847,-8.756603259510465,6098400,1.3640794965149036e-05,2.197225351447151
5.098610343581067e-06,2.9360029782757807e-06,-2.894088392303553e-07,0.0,342,-2.894088392303553e-07,4.671443804850505e-10,0.0,3324.35,1.2827887133323115e-05,4.797518335170112e-06,0.0,0.0,0.00016452360761956607,848,-9.277530815629733,6105600,1.2585101527547305e-05,2.1972252813975017
4.5399797474249235e-06,2.5665123553736994e-06,-2.086409566830624e-07,0.0,342,-2.086409566830624e-07,3.356562826060047e-10,0.0,3324.35,1.0608116295831567e-05,4.348531316976932e-06,0.0,0.0,0.00013622640387859038,849,-18.484646106464837,6112800,1.0380132205152146e-05,2.1972253071631074
2.648158984073682e-06,2.7641697555647226e-06,-2.0004231693426622e-07,0.0,342,-2.0004231693426622e-07,4.594245174391325e-10,0.0,3324.35,1.0680400281619051e-05,2.534547369934772e-06,0.0,0.0,0.00015171019600095694,850,-76.81519251214606,6120000,1.044338908561221e-05,2.197225358003662
1.996230718623236e-06,2.511952191161503e-06,-2.562904324615795e-07,0.0,342,-2.562904324615795e-07,2.8884903485472065e-10,0.0,3324.35,1.2327181832958821e-05,1.7477949442077296e-06,0.0,0.0,0.00015626660692445003,851,-8.80349157605537,6127200,1.2072175398480993e-05,2.197225231840497
2.106944792758093e-06,2.4817154926869727e-06,1.4619191132505433e-07,0.0,342,1.4619191132505433e-07,3.328199550585675e-10,0.0,3324.35,1.1728981136336921e-05,2.3658212858307817e-06,0.0,0.0,0.00014100993753984203,852,-7.513734286914742,6134400,1.1464396445030427e-05,2.197225309752283
2.1141522398885004e-06,3.456279854675007e-06,1.6279028969429735e-07,0.0,342,1.6279028969429735e-07,5.165709531840158e-10,0.0,3324.35,1.7730370554194982e-05,2.266546934070342e-06,0.0,0.0,0.00021307232673994543,853,-7.193283351451631,6141600,1.751561596965723e-05,2.1972252797733542
2.8639527481582195e-06,2.3072696765965293e-06,3.583712929689249e-08,0.0,342,3.583712929689249e-08,2.844020835146227e-10,0.0,3324.35,1.1237737759996036e-05,2.985344758933082e-06,0.0,0.0,0.00012667519528140327,854,-10.480726740054354,6148800,1.0982015098858615e-05,2.1972252864875497
3.583542877547755e-06,2.38113673357861e-06,1.4470487855407274e-07,0.0,342,1.4470487855407274e-07,2.871066430338015e-10,0.0,3324.35,9.99648697268982e-06,3.861169015489054e-06,0.0,0.0,0.00013035971020014116,855,-11.976504119634628,6156000,9.791716412435834e-06,2.1972252911802324
5.120803093704458e-06,2.1963686107617233e-06,-1.4223411171422465e-07,0.0,342,-1.4223411171422465e-07,2.346718274492155e-10,0.0,3324.35,1.0531866773394515e-05,5.069091422537246e-06,0.0,0.0,0.00012337887236774637,856,-7.506773483932965,6163200,1.0259113415255822e-05,2.197225272560877
3.3530908041535343e-06,2.259702924170827e-06,-3.7184061465815024e-07,0.0,342,-3.7184061465815024e-07,2.2220792055345457e-10,0.0,3324.35,1.107379829920187e-05,3.1038603361249722e-06,0.0,0.0,0.00013422036605850846,857,-9.31681796526152,6170400,1.0837264497303848e-05,2.197225283204563
2.5901796552579937e-06,2.599734384674834e-06,8.057322241069393e-08,0.0,342,8.057322241069393e-08,3.3558604773858365e-10,0.0,3324.35,1.2122774306614505e-05,2.795091324865928e-06,0.0,0.0,0.00015621301339329254,858,-9.205783002840148,6177600,1.1901130649658762e-05,2.1972252980111135
