advantage_norm,grad_norm,frames,PMM:episode_rewards,policy_loss,value_loss,P09:episode_rewards,policy_entropy,clip_fraction,fps,P01:episode_rewards,episode_length,explained_variance,epoch_idx,approx_kl_divergence
15.968717843294144,0.04995203348642196,1413120,98.75,-0.0013331017406017053,0.006606143147291732,175.0,1.567704077810049,0.23271484375,242,0.0,307.26,-5.960464477539063e-09,138,0.002978303099303048
15.968717479705811,0.04684904336637161,1423360,107.0,-0.0013328544038813562,0.005735619035135642,200.0,1.5685870595276357,0.2683349609375,242,0.0,301.37,1.1175870895385742e-09,139,0.0027542875107087637
15.968716889619827,0.05075718564728397,1433600,106.5,-0.0016429673349193763,0.006341899677454421,200.0,1.6103993467986584,0.2715087890625,242,0.0,304.23,-5.960464477539063e-09,140,0.0029079290775285926
15.968717521429062,0.05433636757558904,1443840,119.25,-0.0013238829658803297,0.009345777978705883,227.5000000000002,1.6456109449267387,0.227587890625,242,25.0,308.72,7.82310962677002e-09,141,0.002469775392501106
15.968717801570893,0.05258292607565117,1454080,142.5,-0.000886817214632174,0.010234134194433864,275.0,1.6557949118316173,0.1668212890625,242,25.0,323.61,-3.3900141716003417e-08,142,0.0021810885454669913
15.968717676401138,0.0579680367574853,1464320,185.25,-0.00095041580934776,0.012870467372704298,302.5000000000002,1.5797641590237617,0.20146484375,242,50.0,340.73,-1.0058283805847169e-08,143,0.0021402653500445013
15.968717694282532,0.05418543581835581,1474560,232.75,-0.001479701574498904,0.012942189628665801,482.5000000000007,1.5688872143626214,0.223095703125,242,75.0,356.51,-1.1175870895385742e-08,144,0.0025239549165348763
15.96871782541275,0.053953230779899886,1484800,255.0,-0.0008312670561281266,0.01177996198530309,575.0,1.6026738531887532,0.158642578125,242,97.5,364.2,5.215406417846679e-09,145,0.0019105214663625246
15.96871787905693,0.053526086319639496,1495040,250.0,-0.00124984228204994,0.010307596059283242,552.5000000000002,1.6722630217671395,0.23271484375,242,97.5,362.72,-8.940696716308593e-09,146,0.002660186421360322
15.968717652559281,0.054091498912207214,1505280,199.75,-0.0012947217299370095,0.008169641721360676,305.00000000000045,1.656905285269022,0.27724609375,242,50.0,347.72,1.0430812835693359e-08,147,0.002769417303670707
15.968717622756959,0.05447531170399698,1515520,177.0,-0.001463821142897359,0.01027813966411486,302.5000000000002,1.6936408571898938,0.261328125,242,50.0,337.72,-4.8428773880004884e-09,148,0.002823737662993153
15.96871771812439,0.05324317854717421,1525760,177.25,-0.0013026173983234912,0.01019426221755566,327.5000000000002,1.7002807296812534,0.237646484375,242,25.0,342.7,7.450580596923828e-09,149,0.0025344098355503776
15.968717849254608,0.04972591140530029,1536000,180.75,-0.0017177141318825307,0.009600513154873624,350.0,1.7169955030083657,0.2385009765625,242,25.0,343.65,-1.825392246246338e-08,150,0.0027130702305839804
15.968717694282532,0.05389026972957208,1546240,184.5,-0.0012941903762111906,0.010718752286629751,377.5000000000002,1.6598648972809316,0.2199462890625,242,47.50000000000001,341.04,1.601874828338623e-08,151,0.002186172904578143
15.968717962503433,0.055037993692803135,1556480,180.5,-0.0012529525251011365,0.01079862185579259,300.0,1.6775314666330814,0.221826171875,242,50.0,336.8,-2.4959444999694825e-08,152,0.002253778195887435
15.968717920780183,0.05949600624413363,1566720,199.0,-0.0014329647750855657,0.012068287792499178,325.0,1.6902292788028717,0.2427978515625,242,50.0,336.53,-1.7881393432617187e-08,153,0.0023841404415804847
15.968717855215072,0.05521087134343193,1576960,205.0,-0.0010834788241481873,0.013734139346342999,325.0,1.6630967743694782,0.1783203125,242,75.0,336.78,-2.868473529815674e-08,154,0.001761639914650459
15.968717813491821,0.05511926197645978,1587200,239.75,-0.001382664996708627,0.013842455270059872,432.5000000000006,1.6329951830208302,0.208447265625,242,100.0,343.83,7.450580596923829e-10,155,0.0025183637317923056
15.968717944622039,0.05446340158821215,1597440,258.5,-0.0011167792916239705,0.01529477942676749,477.5000000000002,1.6067236430943013,0.2039306640625,242,125.0,353.01,9.685754776000977e-09,156,0.0021994263409851555
15.96871770620346,0.05359373758558267,1607680,259.75,-0.0015657205440220423,0.01400728456210345,400.0,1.546947643905878,0.203759765625,242,125.0,352.61,1.3411045074462891e-08,157,0.0023835470196900133
15.968717908859253,0.048549315866202467,1617920,257.5,-0.00128923632655642,0.01460821563960053,377.5000000000002,1.4523347996175289,0.1610107421875,242,150.0,353.04,-2.6077032089233397e-09,158,0.0016692195885497085
15.96871787905693,0.05020551149394936,1628160,261.0,-0.0009502335298748222,0.014984147262293846,350.0,1.376066256314516,0.1702880859375,242,150.0,355.85,9.685754776000977e-09,159,0.0018895294223057134
15.968717902898788,0.05233610323252964,1638400,275.75,-0.001501562049452332,0.0164680530098849,375.0,1.4261030785739421,0.190625,242,172.5,354.35,3.091990947723389e-08,160,0.002644264172727162
15.968717682361603,0.05250918048739591,1648640,281.0,-0.0012163252671598458,0.016510724459658378,375.0,1.4080091066658498,0.1572021484375,242,172.5,349.18,-4.8428773880004884e-09,161,0.0018761593039243961
15.968717992305756,0.05348711419236735,1658880,285.25,-0.0010120554878085386,0.01569497453456279,375.0,1.5082389757037162,0.1736572265625,242,175.0,349.89,-1.601874828338623e-08,162,0.002007112838379044
15.968717938661575,0.052574627018857886,1669120,281.5,-0.0015901030717941466,0.013690406222303863,400.0,1.57096294388175,0.1965087890625,242,172.5,350.79,4.470348358154297e-09,163,0.0022508839118756895
15.968717914819717,0.05506985399127694,1679360,271.5,-0.0009982768504414707,0.01577537680277601,400.0,1.6055626928806306,0.162890625,242,150.0,352.0,-1.1175870895385742e-08,164,0.0017849151035079559
15.968717658519745,0.05784618113514297,1689600,273.75,-0.001463640978181502,0.014715774891374166,452.50000000000017,1.6478622019290925,0.228076171875,242,125.0,353.44,-1.0430812835693359e-08,165,0.0023645483808422798
15.96871777176857,0.05494032416942033,1699840,264.25,-0.0010629701224388554,0.014145069134247023,402.5000000000002,1.6179835073649884,0.1843505859375,242,125.0,351.93,1.7508864402770997e-08,166,0.0018108753941760368
15.968717724084854,0.051432258633222386,1710080,267.25,-0.0010481465709744953,0.014051806880161166,405.00000000000045,1.535902202874422,0.1623291015625,242,125.0,351.68,1.4901161193847656e-08,167,0.0020467449947432215
15.968717908859253,0.053386549314055974,1720320,252.75,-0.0006650703089690069,0.01481004134111572,400.0,1.501941765844822,0.171630859375,242,122.5,343.28,-1.5273690223693846e-08,168,0.0020873719421274474
15.96871770620346,0.05021364840308033,1730560,265.75,-0.0009938444833096582,0.014967345277545974,437.500000000001,1.4370140992105007,0.135009765625,242,122.5,350.19,2.2351741790771484e-09,169,0.001663914389652632
15.968717813491821,0.0514361751264657,1740800,256.0,-0.0011617901574936696,0.012872135364159477,402.5000000000002,1.4235704958438873,0.1788330078125,242,122.5,349.61,3.3527612686157227e-09,170,0.0019443834043613606
15.968717819452285,0.05746774475354992,1751040,256.0,-0.0013126993224432226,0.013837839098414406,402.5000000000002,1.4856390073895454,0.20146484375,242,125.0,351.65,5.215406417846679e-09,171,0.0021437967870383545
15.968717974424361,0.05433561072965951,1761280,230.5,-0.0008458896525553427,0.0120535306250531,375.0,1.4960268557071685,0.1853515625,242,100.0,342.16,5.215406417846679e-09,172,0.0018641362130523476
15.968717581033706,0.0497697637255462,1771520,214.0,-0.0016382774512749166,0.009522996423402218,377.5000000000002,1.465573002398014,0.1864990234375,242,50.0,335.26,-1.4156103134155273e-08,173,0.0020334881035751094
15.96871750354767,0.04982214712019732,1781760,171.75,-0.0009826368870562874,0.007767086919920984,352.5000000000002,1.4870288856327534,0.2263916015625,242,25.0,324.85,1.7881393432617187e-08,174,0.00267515322386771
15.968717765808105,0.05087569784327527,1792000,155.75,-0.0011709279708156828,0.010102514238678851,302.5000000000002,1.5628262989223003,0.2276611328125,242,25.0,329.74,1.825392246246338e-08,175,0.002469227479843994
15.968717724084854,0.05120333419419019,1802240,137.5,-0.0011967381069553085,0.007885958452970954,250.0,1.6310035817325115,0.2634765625,242,50.0,328.5,-1.4901161193847657e-09,176,0.002614437211150289
15.968717247247696,0.05080976298971509,1812480,147.5,-0.0010323559217795264,0.007383239231330663,252.50000000000023,1.6585753425955772,0.233203125,242,50.0,330.12,-1.1548399925231934e-08,177,0.0023279787995534205
15.968717747926712,0.056804412386402395,1822720,146.5,-0.0013712140109419125,0.01100741867958277,277.5000000000002,1.6610305041074753,0.255224609375,242,50.0,325.77,-8.195638656616212e-09,178,0.002406363899478947
15.968717533349992,0.05214268870299751,1832960,147.5,-0.0011655946356768255,0.007622573218100115,325.0,1.6640766985714435,0.2554443359375,242,25.0,322.27,-2.421438694000244e-08,179,0.0026074692408428746
15.968717497587203,0.051497820393510696,1843200,137.5,-0.0005258757599222008,0.006816582533610926,277.5000000000002,1.6819146580994129,0.25263671875,242,25.0,323.96,-1.1175870895385742e-08,180,0.002459504808780366
15.968717569112778,0.05493614020484552,1853440,117.75,-0.0014775370967981872,0.007748874303433695,200.0,1.6593110993504525,0.287939453125,242,25.0,320.2,-1.1175870895385742e-08,181,0.003055635425494074
15.968717646598815,0.055877128746416226,1863680,127.75,-0.0009554661184665747,0.008702269508648896,227.5000000000002,1.6892419449985028,0.2431396484375,242,25.0,327.56,1.7881393432617187e-08,182,0.002302189286723433
15.968717676401138,0.05023260614450731,1873920,137.25,-0.0017532921468955466,0.007703892813151469,250.0,1.7121594242751599,0.30869140625,242,25.0,327.97,-2.3469328880310058e-08,183,0.003039676618936937
15.968717449903489,0.05132167351524255,1884160,135.5,-0.001424391484761145,0.006705105241326237,250.0,1.7300343282520771,0.2546142578125,242,25.0,327.54,1.4901161193847657e-09,184,0.0023972141766478217
15.968716907501221,0.0523160002074454,1894400,112.5,-0.0013714292173972354,0.006071834004154652,202.50000000000023,1.6992943450808524,0.288818359375,242,25.0,317.64,6.332993507385254e-09,185,0.0029483130144626556
15.968680489063264,0.05273051711854073,1904640,108.25,-0.0014781203270104015,0.007340725711068785,252.50000000000023,1.712432537972927,0.291845703125,242,0.0,318.97,-2.6077032089233397e-09,186,0.0030195529050558887
15.96871754527092,0.05283113567039387,1914880,122.25,-0.0012384115911117989,0.007570316664350684,280.00000000000045,1.7294791750609875,0.310595703125,242,0.0,322.33,-1.9371509552001954e-08,187,0.0027696999809847965
15.968717652559281,0.05363783695063075,1925120,130.25,-0.001503179354040185,0.00783927561406017,280.00000000000045,1.7530084356665612,0.283203125,242,0.0,323.83,2.4959444999694825e-08,188,0.0027421181824593076
15.968717652559281,0.0515118013136873,1935360,139.5,-0.0007350393902015639,0.007961445980799908,302.5000000000002,1.7473605021834373,0.2267578125,242,22.500000000000007,325.65,2.2351741790771484e-09,189,0.002387557999452383
15.968717688322068,0.05151403959429566,1945600,149.0,-0.0019099153763818323,0.008763354511393118,310.00000000000085,1.7312694311141967,0.2978515625,242,25.0,323.94,1.1175870895385742e-09,190,0.0030611481828714203
15.968717610836029,0.05322337579045633,1955840,139.5,-0.0013942556586698629,0.007154934179561678,300.0,1.710354643315077,0.2994873046875,242,0.0,321.68,-1.080334186553955e-08,191,0.0031117871750211633
15.968711507320403,0.04768024435179835,1966080,128.0,-0.0014597668534406694,0.004997683448004863,300.0,1.68297448605299,0.2636962890625,242,0.0,317.91,7.078051567077636e-09,192,0.0030136822634290183
15.968715161085129,0.049006746014077625,1976320,92.5,-0.000724579759844346,0.004319692344824944,227.5000000000002,1.688272538036108,0.281005859375,242,0.0,308.6,3.725290298461914e-09,193,0.0029360616771555216
15.968701463937759,0.04531670885334872,1986560,64.75,-0.0016778335315393634,0.003703758957025194,150.0,1.6868286192417146,0.3306396484375,242,0.0,304.33,1.825392246246338e-08,194,0.0032975436854712826
15.96871754527092,0.050109656971551855,1996800,71.5,-0.0019707874831510707,0.007386250899116931,150.0,1.6709687449038029,0.306982421875,242,0.0,305.32,-5.215406417846679e-09,195,0.0028454624925302596
15.968717575073242,0.053199926954342336,2007040,96.25,-0.0010530767744057813,0.007279827647107595,200.0,1.7039984904229641,0.2924560546875,242,0.0,314.9,1.4901161193847657e-09,196,0.0029568290779138804
15.968717521429062,0.053538868482897614,2017280,133.0,-0.0012465816500480287,0.008366966596622661,300.0,1.693772730976343,0.2586181640625,242,25.0,322.59,2.2351741790771484e-09,197,0.0026389876246412313
15.968717873096466,0.05406561250765189,2027520,157.25,-0.00141306655605149,0.010211783045451738,402.5000000000002,1.725496242940426,0.24306640625,242,25.0,328.2,-7.450580596923829e-10,198,0.002404449414063947
15.968717628717423,0.0505898390848573,2037760,166.75,-0.0012907269923744026,0.008350747745134867,452.50000000000017,1.6950273148715496,0.231640625,242,25.0,326.96,5.215406417846679e-09,199,0.0023025274233305026
15.96871750354767,0.05260188025461372,2048000,184.0,-0.0010388937629613793,0.009889233269677788,475.0,1.6733760990202426,0.20693359375,242,25.0,334.28,1.080334186553955e-08,200,0.0019265968957824953
15.968717986345291,0.055941291637915815,2058240,186.75,-0.0013011683240620187,0.01083371020940831,452.50000000000017,1.6299106158316135,0.20732421875,242,25.0,346.11,-2.60770320892334e-08,201,0.0018767912053135661
15.968717813491821,0.05240027256486757,2068480,213.75,-0.001273938669692143,0.012105782197977533,475.0,1.6520506232976913,0.1611328125,242,50.0,360.75,4.8428773880004884e-09,202,0.0016950474836107787
15.968716883659363,0.04757576851835032,2078720,197.75,-0.0009241566771379439,0.0057682162783862624,475.0,1.6447684600949288,0.2731689453125,242,25.0,360.34,-1.080334186553955e-08,203,0.002656935244328906
15.968717789649963,0.053580680789568125,2088960,180.5,-0.0014913966133462964,0.009554065018892288,430.0000000000004,1.692901584506035,0.263623046875,242,25.0,346.37,1.1175870895385742e-09,204,0.0028992214702668662
15.968717515468597,0.05258458198760663,2099200,173.75,-0.0012134483447880484,0.009365075226924091,475.0,1.7474834524095058,0.24658203125,242,25.0,344.21,-7.82310962677002e-09,205,0.0021311107093310968
15.968717581033706,0.05165892325863193,2109440,184.75,-0.0010651811720890692,0.008317644410089997,525.0,1.7674404665827752,0.2441162109375,242,25.0,342.47,-3.3527612686157227e-09,206,0.002087277052714853
15.96871770620346,0.05168109213959872,2119680,167.0,-0.0014402435372176114,0.006774527031120669,432.5000000000006,1.7490680038928985,0.284521484375,242,22.500000000000007,337.74,-1.0058283805847169e-08,207,0.002914635090132833
15.968717873096466,0.0554756277257803,2129920,174.25,-0.001499231767229503,0.0087969620790318,502.5000000000002,1.7285118944942952,0.28701171875,242,25.0,337.63,1.825392246246338e-08,208,0.0028539347213722976
15.96871787905693,0.056983653756266205,2140160,160.25,-0.000952361289455439,0.01100577852630522,310.00000000000085,1.7537148028612137,0.195703125,242,22.500000000000007,332.78,-3.725290298461914e-09,209,0.0017652696541802016
15.968717861175538,0.05816608761031659,2150400,182.5,-0.0015756811080791522,0.010965973638667493,402.5000000000002,1.746266033500433,0.24453125,242,25.0,342.49,1.4901161193847657e-09,210,0.002249835567556602
15.968717694282532,0.05425766404974741,2160640,181.0,-0.0009213443905537133,0.008302231469861,300.0,1.7186416119337082,0.2165771484375,242,25.0,346.09,8.940696716308593e-09,211,0.0019044580935087651
15.96871771812439,0.05469081548900665,2170880,169.75,-0.001760172049398534,0.010291521900944645,277.5000000000002,1.7357752643525601,0.26015625,242,50.0,346.75,-7.450580596923829e-10,212,0.0024889197591164702
15.968717712163926,0.05436891774319617,2181120,168.25,-0.0011943901321501472,0.01094246800385008,277.5000000000002,1.6797766529023648,0.230615234375,242,25.0,342.86,1.4901161193847656e-08,213,0.002361284493014182
15.968716698884965,0.053801494816700254,2191360,169.75,-0.001039249541645404,0.00931811501696984,300.0,1.6606847785413266,0.2204833984375,242,25.0,339.7,5.215406417846679e-09,214,0.0021775954858640036
15.968717646598815,0.05267688019921879,2201600,164.0,-0.0018398684011117438,0.008031243225559592,277.5000000000002,1.661557799577713,0.2692138671875,242,47.50000000000001,335.15,-5.215406417846679e-09,215,0.0026044998195857262
15.968717259168624,0.05040273039780925,2211840,142.0,-0.0010006868978962302,0.006572495606656048,252.50000000000023,1.6600694514811039,0.2515625,242,25.0,327.5,1.3411045074462891e-08,216,0.0024681272589759827
15.968717259168624,0.051805134246168824,2222080,138.0,-0.0016670308948960155,0.006287463946500793,402.5000000000002,1.6508660167455673,0.2899169921875,242,25.0,324.55,9.313225746154785e-09,217,0.002570589590112604
15.96871754527092,0.04974545148839922,2232320,145.75,-0.001140198927896563,0.0074654246789577884,425.0,1.6248005039989948,0.1947265625,242,0.0,327.67,-3.7252902984619143e-10,218,0.0019964187632638187
