clip_fraction,P09:episode_rewards,approx_kl_divergence,episode_length,advantage_norm,policy_loss,value_loss,frames,policy_entropy,PMM:episode_rewards,P01:episode_rewards,explained_variance,grad_norm,epoch_idx,fps
0.2729736328125,250.0,0.001647420611391226,327.58,15.968717563152314,-0.0010291888800566084,0.009021060414579552,3850240,1.7392465606331826,147.5,25.0,-1.1548399925231934e-08,0.0526767195007473,376,264
0.273193359375,255.00000000000043,0.0017876228772252035,326.24,15.96871775984764,-0.0013687262999155791,0.009093728360858222,3860480,1.7416296020150184,150.75,25.0,-6.7055225372314455e-09,0.054132466452593155,377,264
0.2630126953125,350.0,0.0014841129000586761,329.69,15.968717712163926,-0.001127653801086126,0.009920304276784008,3870720,1.743304282426834,161.75,25.0,-1.080334186553955e-08,0.05443462151942856,378,264
0.2280517578125,352.5000000000002,0.001557441476296617,332.97,15.968717849254608,-0.0011375625974324067,0.008734601061405556,3880960,1.7212880849838257,171.0,25.0,-1.1548399925231934e-08,0.05330081382652929,379,264
0.254296875,325.0,0.0016621255162590387,331.19,15.968717867136002,-0.000903173501137644,0.008363622365141054,3891200,1.7253240399062633,156.25,25.0,2.1979212760925294e-08,0.05524634810826876,380,264
0.207470703125,325.0,0.0013122242306621956,334.21,15.96871766448021,-0.0009654825382312993,0.01085176256901832,3901440,1.7225962460041047,163.0,25.0,7.82310962677002e-09,0.05424861861181275,381,264
0.2240966796875,325.0,0.0012017404740561233,336.03,15.968717676401138,-0.0005964610692899442,0.01075857148389332,3911680,1.7171630144119263,167.75,25.0,-6.332993507385254e-09,0.05510634542913223,382,264
0.2302734375,325.0,0.0013144811060044504,336.6,15.968717652559281,-0.001175292699917918,0.00975158915061911,3921920,1.7126034311950207,183.75,50.0,-9.313225746154785e-09,0.05556652591260223,383,264
0.205322265625,375.0,0.001225189354030931,332.25,15.96871771812439,-0.0009731690319313202,0.010874194346251897,3932160,1.6448391370475293,183.0,50.0,8.195638656616212e-09,0.053993661009718495,384,264
0.2646484375,380.00000000000045,0.0016635576813996522,335.38,15.968717861175538,-0.0014443286461755633,0.009599696313489402,3942400,1.6333481818437576,189.5,50.0,-1.6391277313232423e-08,0.053046674473834154,385,264
0.2193115234375,427.5000000000002,0.0013581052473710998,339.1,15.96871746778488,-0.0010107132817211094,0.008220328701702329,3952640,1.5819076627492905,179.5,25.0,5.215406417846679e-09,0.05044492420420987,386,264
0.2352294921875,250.0,0.0015723618552229367,331.47,15.96871749162674,-0.0009202420147630619,0.007588031238901749,3962880,1.5930139683187008,147.0,25.0,2.5331974029541015e-08,0.0467854144474049,387,264
0.293359375,250.0,0.0017752473551190917,327.2,15.968717777729035,-0.001506870990851894,0.008653260032951948,3973120,1.6191499173641204,134.25,25.0,-1.862645149230957e-09,0.050699084932813845,388,264
0.2287109375,275.0,0.0012471757761602475,324.21,15.96871401667595,-0.0008522707055817591,0.006243051369131081,3983360,1.5942791104316711,131.75,0.0,5.215406417846679e-09,0.049907909701990306,389,264
0.2034423828125,300.0,0.00114285078748253,327.41,15.968717455863953,-0.0007365945421042852,0.0064955690006172516,3993600,1.583344604820013,129.0,0.0,5.960464477539063e-09,0.05092502018255311,390,263
0.2786376953125,300.0,0.001625151370572553,320.49,15.968716579675675,-0.0011937310497160069,0.0051573363586157935,4003840,1.5737979047000408,116.75,0.0,-1.1175870895385742e-09,0.04783678095931451,391,263
0.34970703125,200.0,0.0021901476015045774,310.18,15.96871577501297,-0.0016950946606812066,0.004912576070989871,4014080,1.543985989689827,93.0,0.0,-3.725290298461914e-09,0.04550008230286526,392,263
0.3245849609375,125.0,0.0023770210257453074,302.18,15.968716090917587,-0.0007006396434007911,0.003958876309026494,4024320,1.6626931183040141,77.5,0.0,1.7136335372924803e-08,0.04505605712525125,393,263
0.32353515625,100.0,0.00196929310741325,298.95,15.968715018033981,-0.001083733439372736,0.0044265571453195205,4034560,1.6689298503100871,61.5,0.0,-6.332993507385254e-09,0.047804609576424496,394,263
0.3351318359375,125.0,0.0018985020273703413,303.82,15.968714809417724,-0.0010194890754064545,0.005846630840972011,4044800,1.7348021999001504,80.75,25.0,-1.1175870895385742e-08,0.04999960929672216,395,263
0.3131591796875,150.0,0.0021826803035196463,304.2,15.968713861703872,-0.0004372696355858352,0.0049164053680875956,4055040,1.7558283269405366,79.25,0.0,-7.82310962677002e-09,0.05288279860296456,396,263
0.283740234375,152.50000000000023,0.0017830688529329563,304.42,15.968716323375702,-0.0006048811745131388,0.0051210467656346735,4065280,1.7477051094174385,91.75,0.0,-2.2351741790771484e-09,0.05068443248223261,397,263
0.34970703125,150.0,0.0026301732657032064,303.66,15.968692481517792,-0.0010098482700414025,0.004530494639567451,4075520,1.6860685288906097,78.5,0.0,-3.3527612686157227e-09,0.05061708936693078,398,263
0.2689453125,150.0,0.0016021579931702946,300.12,15.968716955184936,-0.0014159258284053068,0.004868848659316427,4085760,1.5693961575627327,79.5,0.0,-5.215406417846679e-09,0.04369921169237805,399,263
0.3023681640625,150.0,0.002099553578347013,299.48,15.968702244758607,-0.0007921303098555654,0.004865922004317014,4096000,1.620326781272888,69.0,0.0,1.1175870895385742e-09,0.04776407212329368,400,263
0.272900390625,175.0,0.0016986667522814968,303.84,15.96871758699417,-0.0007889484128099866,0.007067352566991758,4106240,1.6709601663053035,85.0,0.0,5.215406417846679e-09,0.05052706303722533,401,263
0.2686279296875,175.0,0.0014980430279877056,308.37,15.968717205524445,-0.0009482473546086112,0.005812609632459953,4116480,1.6641773924231529,92.25,0.0,8.568167686462402e-09,0.04617630553662488,402,263
0.275634765625,175.0,0.0016466921895585073,306.63,15.968717414140702,-0.0008169300857844064,0.006196251733490499,4126720,1.6608852609992026,97.0,0.0,1.1175870895385742e-09,0.04929459038495872,403,263
0.237451171875,177.50000000000023,0.0015204690458404003,309.14,15.968717527389526,-0.0011281154453172348,0.005404026798987616,4136960,1.649078893661499,99.0,0.0,4.097819328308106e-09,0.04839181721776157,404,263
0.2771484375,152.50000000000023,0.0018026478762294574,301.26,15.96867161989212,-0.0010792270932142856,0.001990450375319952,4147200,1.552525782585144,74.5,0.0,7.450580596923828e-09,0.03818036313423569,405,263
0.2809814453125,100.0,0.0019558759988171914,294.92,15.96869237422943,-0.0006002272339173942,0.0029852978006271514,4157440,1.6030025437474251,48.25,0.0,-8.195638656616212e-09,0.04436998798618914,406,263
0.3277099609375,75.0,0.001843887400616495,291.13,15.968657517433167,-0.0010559062797256048,0.0038283661248101454,4167680,1.6707926236093045,37.5,0.0,1.825392246246338e-08,0.04504041240585847,407,263
0.285791015625,125.0,0.0020482093307236937,294.17,15.968716931343078,-0.0007525936925958376,0.004630585244524354,4177920,1.6465084731578827,50.5,0.0,7.450580596923829e-10,0.04564232560164213,408,263
0.2672119140625,125.0,0.0016980235878349959,295.42,15.968713611364365,-0.0008438856139036943,0.004400177445813824,4188160,1.6571748673915863,59.0,0.0,7.078051567077636e-09,0.04461744327839806,409,263
0.2359130859375,125.0,0.0013143846210425636,295.93,15.968713349103927,-0.0006514788488857448,0.004607969176373672,4198400,1.6672693334519864,61.5,0.0,-1.30385160446167e-08,0.049051470173500616,410,263
0.2915771484375,125.0,0.0015328297448149897,298.27,15.968710774183274,-0.00043919114614254795,0.004534102980449007,4208640,1.705623023957014,65.5,0.0,1.0430812835693359e-08,0.04983214580472822,411,263
0.26865234375,175.0,0.0015309543183605,304.49,15.968717640638351,-0.0014800830878812122,0.007735455905890376,4218880,1.764069999754429,77.25,0.0,-3.3527612686157227e-09,0.05005297608765874,412,263
0.307470703125,250.0,0.001801476955211001,312.15,15.968717437982558,-0.0008575197043683147,0.006566007262244966,4229120,1.759476574510336,103.75,0.0,-1.080334186553955e-08,0.05346532193952571,413,263
0.219677734375,250.0,0.001155541654964054,321.3,15.96871775984764,-0.0006296544212091249,0.008077723460701236,4239360,1.7670448049902916,119.75,22.500000000000007,-1.080334186553955e-08,0.05197069831651037,414,263
0.233447265625,252.50000000000023,0.0012627646954115335,322.3,15.968717712163926,-0.0003874279937008396,0.007828905743008364,4249600,1.7646779492497444,126.25,25.0,3.725290298461914e-09,0.054338606298320456,415,262
0.26123046875,225.0,0.0013879317876785535,322.09,15.968716210126876,-0.0008103488140477566,0.0073340381005380095,4259840,1.7628815680742265,115.75,25.0,-9.685754776000977e-09,0.051572564193549754,416,262
0.2531005859375,257.5000000000006,0.0013116649342748588,319.82,15.968717521429062,-0.0010159974033740582,0.006967550230820052,4270080,1.7635553561151027,127.0,25.0,7.82310962677002e-09,0.052439405791744755,417,262
0.2296630859375,325.0,0.0014053927180157188,322.32,15.96871600151062,-0.0007758702340652235,0.00811299721483465,4280320,1.7678242199122907,128.75,25.0,-4.470348358154297e-09,0.05142852292281759,418,262
0.2739501953125,327.5000000000002,0.0016497298473041155,323.29,15.968717050552367,-0.0011614993236435112,0.007446899442597044,4290560,1.7509599320590497,134.75,25.0,9.313225746154785e-09,0.05187672565420211,419,262
0.2790771484375,327.5000000000002,0.0014652530801754437,326.57,15.968717688322068,-0.0010375901343650184,0.010171898635962861,4300800,1.7081062562763691,142.75,25.0,5.215406417846679e-09,0.05501738689737205,420,262
0.239013671875,327.5000000000002,0.0013105148927820664,329.04,15.968717688322068,-0.0008052023338677827,0.008561399507743771,4311040,1.705696588754654,152.75,22.500000000000007,5.215406417846679e-09,0.052961761737595536,421,262
0.228759765625,357.5000000000007,0.0011721718449223318,334.46,15.968717831373215,-0.000818394597445149,0.010571715236073942,4321280,1.7294347919523716,175.75,25.0,1.601874828338623e-08,0.052526912207483165,422,262
0.207470703125,327.5000000000002,0.001268391970728544,338.31,15.968717646598815,-0.0005839761870447546,0.009524979128036648,4331520,1.7203458584845066,182.0,50.0,1.1548399925231934e-08,0.05138988224671866,423,262
0.222265625,300.0,0.001186748360345291,332.89,15.96871754527092,-0.0009171964036795543,0.009968126844614743,4341760,1.692063209414482,175.0,50.0,-2.4959444999694825e-08,0.052344509798024755,424,262
0.2235107421875,302.5000000000002,0.0011527587594969192,331.87,15.968717855215072,-0.0009711579004942905,0.010799035939271562,4352000,1.6748539119958878,178.75,50.0,-1.2665987014770507e-08,0.05220502481870644,425,262
0.205322265625,375.0,0.001173503296527656,328.66,15.96871770620346,-0.0008158689182891976,0.010030757162894588,4362240,1.714566893875599,180.75,50.0,-1.1175870895385742e-09,0.04977799386384542,426,262
0.2306884765625,405.00000000000045,0.0011625642997501017,327.25,15.968717455863953,-0.0007433005674101878,0.008418550804344704,4372480,1.7452606782317162,184.0,47.50000000000001,-1.7136335372924803e-08,0.05290810781540315,427,262
0.2544189453125,402.5000000000002,0.0013526614381106582,324.59,15.96871766448021,-0.0006720890240103472,0.007707935982216441,4382720,1.7308273434638977,165.25,25.0,-1.825392246246338e-08,0.05105887179252465,428,262
0.2439208984375,402.5000000000002,0.0013964283820598667,329.06,15.968717753887177,-0.0008836678171064705,0.009462183790856216,4392960,1.6977914161980152,170.75,25.0,1.30385160446167e-08,0.052885173985409706,429,262
0.220703125,327.5000000000002,0.0013375638707316285,332.14,15.968717730045318,-0.0006778730003134115,0.009264684334630147,4403200,1.6585456363856792,164.5,25.0,1.1920928955078126e-08,0.04992753390022352,430,262
0.2375732421875,302.5000000000002,0.0011598088765111924,333.73,15.96871782541275,-0.0006409839643310988,0.01018041220086161,4413440,1.6887009181082249,162.0,25.0,-5.960464477539063e-09,0.0567958458874547,431,262
0.2750732421875,325.0,0.0014138252173154342,340.92,15.968717521429062,-0.001109929821905098,0.009990514907804027,4423680,1.7079257234930991,171.5,25.0,9.685754776000977e-09,0.05508499780575008,432,262
0.3009765625,352.5000000000002,0.0016648818788326026,338.92,15.968717432022094,-0.0014002138483192538,0.00929729273866542,4433920,1.6686454392969607,173.5,25.0,6.332993507385254e-09,0.05283582262581693,433,262
0.2385498046875,377.5000000000002,0.0012567276052152464,333.44,15.968717902898788,-0.0007294221635675058,0.010319924485156663,4444160,1.6652399264276028,176.25,50.0,-3.3527612686157227e-09,0.05619559015203616,434,262
0.1997802734375,402.5000000000002,0.0010434419837096697,334.49,15.968717831373215,-0.0008477025679894723,0.011010069783890231,4454400,1.6645930714905262,182.75,47.50000000000001,-1.862645149230957e-08,0.05591617933737224,435,262
0.2039306640625,430.0000000000004,0.0010433880548930575,334.19,15.968717700242996,-0.0008129188296152279,0.010920497216011427,4464640,1.6434333629906177,198.0,50.0,5.960464477539063e-09,0.052066619850887653,436,262
0.2271728515625,402.5000000000002,0.0010973289156908095,336.04,15.968717581033706,-0.0008295661260490306,0.008203103518235366,4474880,1.6559848964214325,186.25,25.0,1.1175870895385742e-09,0.04944970264759633,437,262
0.2949951171875,350.0,0.0015883228154649487,332.33,15.968717551231384,-0.0012130729315686039,0.007694746007291542,4485120,1.6499772273004054,161.5,25.0,1.1175870895385742e-08,0.048946627597785626,438,262
0.3052978515625,377.5000000000002,0.0014838474424749392,331.45,15.968717807531357,-0.001043636704343953,0.008126090432415366,4495360,1.655481045693159,152.0,22.500000000000007,-7.078051567077636e-09,0.05283243894105116,439,262
0.3068115234375,377.5000000000002,0.001672641606222669,329.63,15.968716979026794,-0.0009582189795764862,0.006413642169604827,4505600,1.6823252081871032,143.75,0.0,-1.1548399925231934e-08,0.05110717996214076,440,262
0.3148681640625,255.00000000000043,0.0017720418098917889,317.81,15.968633544445037,-0.0009233787644916447,0.005216117177261737,4515840,1.7101455323398114,117.75,0.0,2.2351741790771484e-09,0.04866441319214583,441,262
0.2849853515625,175.0,0.0017520990094794797,308.67,15.968715316057205,-0.0009510429321380798,0.005620065448869127,4526080,1.6934419862926007,87.0,0.0,-2.6822090148925782e-08,0.04810264966968962,442,262
0.2418212890625,175.0,0.0011862272755024605,309.0,15.968717288970947,-0.0007134376814065035,0.0066399846688455,4536320,1.6991537004709243,87.5,0.0,-4.8428773880004884e-09,0.051010392039763076,443,262
0.2365234375,200.0,0.001263344378145348,315.34,15.968717676401138,-0.0009418340436241124,0.00725849870032107,4546560,1.691602809727192,98.5,0.0,-1.4901161193847656e-08,0.04835613871020124,444,262
0.331396484375,225.0,0.0016485345498267634,322.0,15.968717449903489,-0.0014813316738582216,0.006495092100794864,4556800,1.6872049413621426,117.75,25.0,-2.2724270820617674e-08,0.048313041469821044,445,262
0.3001953125,200.0,0.0013424623967154049,312.54,15.968636178970337,-0.0009701256458356511,0.003946613722891401,4567040,1.6919599056243897,93.0,0.0,6.332993507385254e-09,0.04759422917511514,446,261
0.270263671875,175.0,0.0013498451175678384,308.03,15.968716078996659,-0.0004986520794773242,0.004688943164200055,4577280,1.6996113874018193,82.75,0.0,7.450580596923829e-10,0.04764612858821288,447,261
0.3006591796875,152.50000000000023,0.0015021311757948297,308.14,15.96871697306633,-0.0006532578616315731,0.0063270831798945435,4587520,1.7350158654153347,76.25,0.0,-1.2665987014770507e-08,0.05276801284511891,448,261
0.2617919921875,225.0,0.0013423611398678758,315.99,15.968717342615127,-0.0008978711159215891,0.007567714383571911,4597760,1.752990110963583,95.25,25.0,-7.450580596923828e-09,0.05223701423103273,449,261
0.284716796875,252.50000000000023,0.0014024297199398462,321.66,15.968717098236084,-0.0006210520608874503,0.007464855357648048,4608000,1.7362039789557457,119.25,0.0,-3.7252902984619143e-10,0.05210336890929947,450,261
0.261962890625,427.5000000000002,0.0012266249915796833,332.33,15.968717217445374,-0.0008598328542575473,0.009128162055367284,4618240,1.7234942480921744,156.5,25.0,-8.940696716308593e-09,0.05306551575146758,451,261
0.2079345703125,452.50000000000017,0.0009639733824627683,331.43,15.968717449903489,-0.0006109291774919256,0.009321654834639048,4628480,1.6936998322606087,164.0,25.0,-1.0430812835693359e-08,0.05278306703488115,452,261
0.275634765625,452.50000000000017,0.0012196843791173252,340.42,15.968717646598815,-0.0011474337807158008,0.009768535480725404,4638720,1.700729675590992,185.0,50.0,-2.6077032089233397e-09,0.05369275957981007,453,261
0.2362548828125,452.50000000000017,0.0010312176087552416,345.72,15.96871758699417,-0.0010682451571483397,0.011170437006421707,4648960,1.6849353305995465,199.25,50.0,4.8428773880004884e-09,0.05518389989732433,454,261
0.1970703125,477.5000000000002,0.0009956334555340618,357.76,15.968717855215072,-0.0007509236857003998,0.010921720623446162,4659200,1.6674227505922317,223.0,50.0,-1.4156103134155273e-08,0.05204742636618999,455,261
