explained_variance,fps,PMM:episode_rewards,epoch_idx,value_loss,episode_length,P01:episode_rewards,clip_fraction,P09:episode_rewards,advantage_norm,grad_norm,policy_entropy,policy_loss,frames,approx_kl_divergence
0.9779032487422228,237,1199.75,145,0.05846692582126707,611.92,500.0,0.154443359375,3965.0000000000014,15.96871924996376,1.491266952381444,1.6719338499009608,-0.014039648402103921,1484800,0.002745442895548318
0.8682342320680618,237,1245.25,146,0.6395137717714533,622.15,500.0,0.156201171875,4010.000000000001,15.968719291687012,2.189750727615647,1.6450658485293388,-0.009732190030626952,1495040,0.0023686798809198243
0.8758383255451918,237,1251.75,147,0.7701477588620037,614.42,697.5,0.13037109375,4010.000000000001,15.968719279766082,2.4501310122865143,1.6451619379222393,-0.010263997977017426,1505280,0.001987060698946082
0.8109835878014564,237,1292.0,148,0.9353677670937032,614.54,697.5,0.121630859375,4010.000000000001,15.968719345331191,2.62929432246193,1.6557514883577824,-0.008337920811754884,1515520,0.0018318248534687053
0.8354715406894684,237,1437.0,149,0.8892530959798023,611.61,697.5,0.1169189453125,4125.0,15.96871926188469,3.0229668323072936,1.647544088959694,-0.009539524104911833,1525760,0.0020928515415225037
0.842664011567831,237,1529.25,150,1.1376737516373396,615.18,722.5,0.1317626953125,4225.0,15.968719434738158,2.9290271201708817,1.64941883161664,-0.009206837940655532,1536000,0.001956589032397889
0.8709551282227039,237,1618.5,151,0.7609919006703422,605.22,675.0,0.1221923828125,4260.000000000003,15.968719291687012,2.4785969042547737,1.657184398919344,-0.011405201144862076,1546240,0.0020444437071777343
0.8266207821667194,237,1586.0,152,0.8158536765258759,595.74,500.0,0.1459228515625,4227.5,15.968719273805618,2.891545819539629,1.6589375406503677,-0.010672357683142763,1556480,0.0022165249260641777
0.8502831853926182,237,1586.0,153,0.7363310265587643,613.51,500.0,0.1432373046875,4227.5,15.968719214200974,2.335839888245951,1.6484080657362938,-0.011776141723112232,1566720,0.0020801928608765647
0.8588891658931971,237,1500.75,154,1.0442884038668125,601.0,475.0,0.140625,4155.0,15.968719094991684,3.418492037999146,1.6394262820482255,-0.010248058650176972,1576960,0.002086656675965434
0.9151924386620521,237,1476.25,155,0.5343604677938856,608.5,500.0,0.13251953125,4127.5,15.968719238042832,2.1031071434148787,1.640449295938015,-0.011933022901212098,1587200,0.0021740498790339983
0.9001261245459318,237,1376.5,156,0.4006763911806047,599.9,522.5,0.13544921875,4125.0,15.968719279766082,2.060062394460171,1.656219954788685,-0.011088554856542032,1597440,0.0021808980726635992
0.9264181032776833,237,1278.5,157,0.33823389902245254,591.7,625.0,0.1157470703125,4125.0,15.968719255924224,1.844569673625287,1.6398041054606438,-0.011727002543921117,1607680,0.0023341612081370657
0.8881849408149719,237,1250.25,158,0.5688755756244064,592.37,670.0,0.13095703125,4100.0,15.968719297647477,2.3482543419416393,1.6285629399120807,-0.011335602472536266,1617920,0.0020914719120472837
0.8962580833584071,237,1221.5,159,0.7107974232640117,573.55,697.5,0.128955078125,4075.0,15.968719100952148,2.067225881945481,1.6316811084747314,-0.011328254707041196,1628160,0.002173329501579639
0.8856493353843689,237,1196.0,160,0.4865253651048988,580.33,675.0,0.11826171875,4075.0,15.968719291687012,2.016274184225079,1.6591552466154098,-0.010583048334956402,1638400,0.0018665622408210458
0.8684396706521511,237,1190.25,161,0.5077416051179171,587.1,647.5,0.1254150390625,4075.0,15.968719267845154,1.7803617376809822,1.6639897905290126,-0.01157614547250887,1648640,0.0019361483524225336
0.8381633128970861,237,1291.25,162,1.1078199724783189,591.41,572.5,0.119287109375,4100.0,15.968719297647477,2.181146516437539,1.6553246550261975,-0.010429635139007586,1658880,0.0016835133792714313
0.902199812978506,237,1301.5,163,0.5446781107690185,601.43,572.5,0.133984375,4102.5,15.968719339370727,2.1313820258011176,1.6542345918715,-0.010477692924905569,1669120,0.002057117937795637
0.8720348253846169,237,1394.5,164,0.8436728587374092,604.19,550.0,0.135595703125,4127.5,15.96871919631958,2.293220111276793,1.6449096776545047,-0.011152770759144915,1679360,0.0020513954460742805
0.8733684629201889,237,1318.25,165,0.9224028397467918,602.79,547.5,0.1419677734375,4125.0,15.96871913075447,2.3365512294837947,1.6390803009271622,-0.011199591485637938,1689600,0.0021766437948148496
0.8313493724912405,236,1438.5,166,0.8835012528114021,602.99,547.5,0.1158935546875,4125.0,15.968719357252121,2.9524366789953005,1.6551522448658944,-0.008752994606402354,1699840,0.0016718881906630178
0.8398362781852484,236,1535.75,167,1.462983796489425,615.09,500.0,0.1188232421875,4155.0,15.968719315528869,2.9458864126042217,1.6377405688166617,-0.00958266916422872,1710080,0.00214091135437717
0.8361704804003238,236,1526.0,168,1.2422504470916464,613.41,522.5,0.1260986328125,4155.0,15.968719351291657,3.235628374186357,1.6423401802778244,-0.009052038354275283,1720320,0.0020575855116479794
0.8333391770720482,236,1681.5,169,1.090399465849623,621.14,497.5,0.1151611328125,4252.5,15.968719172477723,3.1810416255347986,1.6428923659026622,-0.00931651751488971,1730560,0.001759737270015551
0.8635683339089155,236,1684.5,170,1.3388872270472347,625.1,522.5,0.1239013671875,4277.5,15.968719148635865,3.300056738709535,1.6311575911939145,-0.01003797225530434,1740800,0.001976994739937165
0.8311377722769976,236,1907.5,171,1.5032210154924541,645.13,497.5,0.13076171875,4325.0,15.968719154596329,3.5897627162821792,1.6332975327968597,-0.01062653895751282,1751040,0.0018297454281029461
0.8107441369444132,236,2032.5,172,1.6091635836288334,650.31,497.5,0.09658203125,4515.000000000002,15.968719214200974,3.977478578075729,1.635562913864851,-0.009353334913248546,1761280,0.0014997244962504889
0.7903857048600912,236,2191.75,173,1.5498525582719593,672.44,642.5,0.113671875,4652.5,15.96871920824051,3.8873826763512973,1.6453693792223931,-0.007370664593327092,1771520,0.0018891147472235629
0.8355986651033163,236,2040.75,174,1.1050963235320523,657.71,497.5,0.115771484375,4650.0,15.968719315528869,2.8137519661324055,1.644065584987402,-0.008581745973242506,1781760,0.001749576742878712
0.8520838286727667,236,2069.5,175,1.1140589058864863,668.69,500.0,0.1291259765625,4657.5,15.968719166517257,3.116513529992878,1.6399711981415748,-0.009571800161211286,1792000,0.0021416682132215795
0.7989990100264549,236,2278.0,176,1.2602029799949377,691.12,522.5,0.111865234375,4725.0,15.968719148635865,3.367758979968612,1.638226468861103,-0.008910024687793339,1802240,0.0016047665553632112
0.7449218705296516,236,2279.25,177,1.7923648622818291,696.3,637.5,0.123583984375,4702.5,15.968719285726547,4.050137401987935,1.6344130367040635,-0.008176547007678892,1812480,0.001663513964797784
0.8489940479397774,236,2235.0,178,0.858117798762396,692.93,637.5,0.1370361328125,4627.500000000001,15.968719226121902,2.6755338168714085,1.649500085413456,-0.010132814891403542,1822720,0.0020306350691047474
0.8746391940861941,236,1955.75,179,0.5950707802083344,685.78,522.5,0.1398681640625,4602.5,15.968719375133514,2.3594056773587475,1.6675252757966519,-0.010214619529324408,1832960,0.002322815811908535
0.8777783263474703,236,2001.75,180,1.046279372810386,682.98,547.5,0.113525390625,4602.5,15.968719190359115,2.788874415883371,1.6539053186774253,-0.010018245040191687,1843200,0.0018831069114302076
0.8629954680800438,236,1966.0,181,0.8612196430796757,673.21,522.5,0.138525390625,4605.000000000001,15.968719190359115,2.0888390628559663,1.6690217867493629,-0.011572935853473609,1853440,0.0022682269587793206
0.9047191381454468,236,1704.75,182,0.5661617405246944,649.0,495.0,0.1301025390625,4407.500000000001,15.968719166517257,2.0772778270139933,1.671238735318184,-0.01231603568594437,1863680,0.002329486881467664
0.7804865706712008,236,1555.0,183,1.3690462411148474,619.11,495.0,0.1145263671875,4335.000000000001,15.96871930360794,2.7637728180319323,1.6597001381218432,-0.00907262100463413,1873920,0.001822114957690591
0.8528589863330126,236,1641.75,184,1.2340806269552558,615.83,522.5,0.1116943359375,4302.5,15.968719083070756,3.304947630110506,1.6594914190471173,-0.009631148871631013,1884160,0.0018796716584350958
0.9565258093178273,236,1503.25,185,0.12475598303135485,596.5,570.0,0.1255126953125,4202.5,15.968719351291657,1.7541005495205433,1.6818632088601588,-0.013103767413122113,1894400,0.002169108071098298
0.8811977282166481,236,1398.25,186,0.4321297130314633,593.56,475.0,0.1174560546875,4175.0,15.968719285726547,2.2873654028849817,1.6801376551389695,-0.010352472740487428,1904640,0.0022720527520849456
0.8483093149960041,236,1311.75,187,0.5778382861288265,590.05,497.5,0.1246337890625,4075.0,15.968719148635865,2.1916026725859004,1.6792957775294781,-0.009812787112605293,1914880,0.001960210676247984
0.941004641354084,236,1322.25,188,0.3122442224179395,602.09,475.0,0.1496826171875,4080.0000000000005,15.96871919631958,1.64691847220674,1.6715033233165741,-0.012101986307243351,1925120,0.002172662086389066
0.8487590171396733,236,1256.5,189,1.2190042466390878,604.96,475.0,0.1080810546875,4052.5,15.968719100952148,3.3491874368005305,1.6493665531277657,-0.009469297521718545,1935360,0.0017433789378404944
0.9531701181083918,236,1130.5,190,0.40315160899772307,611.01,475.0,0.155419921875,1465.0000000000036,15.968718659877776,1.6334764498160645,1.6486780256032945,-0.01299121465854114,1945600,0.002394823351460559
0.8362166300415993,236,1317.5,191,0.9918677198002115,627.14,475.0,0.1147705078125,4102.5,15.9687191426754,3.03542940386125,1.6485541231930256,-0.007706473296275362,1955840,0.001713122357208273
0.8497889272868633,236,1455.5,192,1.4624105359893291,641.54,500.0,0.1161865234375,4175.0,15.968719226121902,2.539298351871314,1.661357544362545,-0.010393342586030484,1966080,0.0016852633301827204
0.8728825863450765,236,1604.5,193,0.9733704830519855,653.28,525.0,0.1142578125,4230.000000000001,15.96871930360794,2.5580239164439718,1.6532037898898124,-0.010314121723058633,1976320,0.0018229021719438417
0.8853952869772911,236,1681.75,194,0.619525675335899,659.52,572.5,0.120654296875,4330.0,15.968719273805618,2.2029934472101482,1.659676519781351,-0.009583478161948733,1986560,0.0024380524342181107
0.8822548668831587,236,1655.5,195,0.7454164456110448,654.42,642.5,0.1130859375,4382.500000000001,15.968719190359115,2.2713460817960804,1.6662075787782669,-0.009984027188329492,1996800,0.0020334645024835123
0.8643619146198034,236,1706.25,196,1.1219412809237839,665.82,597.5,0.1062255859375,4450.0,15.968719136714935,2.642400182759322,1.6588888466358185,-0.009801095887087285,2007040,0.001597090216660376
0.7904990971088409,236,1847.25,197,1.666411338094622,676.87,597.5,0.101220703125,4602.5,15.96871908903122,3.8212189092401148,1.660925057530403,-0.006715119232421784,2017280,0.001529458140862875
0.852343587949872,236,1874.75,198,1.221637057303451,682.02,522.5,0.105517578125,4600.0,15.968719297647477,2.9017398782148827,1.6583863459527493,-0.009264784668994252,2027520,0.0015533045375267349
0.8213735073804855,236,1878.5,199,1.122125819278881,684.62,500.0,0.0969970703125,4675.0,15.968719315528869,2.673868454550793,1.6755109041929246,-0.009758776464877883,2037760,0.0013978777484229602
0.8460800044238568,236,1862.75,200,1.1018322300631553,685.86,500.0,0.0895263671875,4675.0,15.968719178438187,2.8513233732080243,1.671886993944645,-0.008549517430947163,2048000,0.0014103854767942212
0.8961959332227707,236,1880.75,201,0.8974958024336956,679.38,497.5,0.10595703125,4677.5,15.96871924996376,2.556116236075435,1.6715126186609268,-0.010026247886708006,2058240,0.0014788796170481513
0.8602673999965191,236,1884.25,202,0.7404003779403865,665.76,497.5,0.0910400390625,4675.0,15.968719220161438,2.3873004210358397,1.6778447866439818,-0.008885305865260307,2068480,0.001620723098722346
0.8259875979274511,235,1693.25,203,1.2241919656284153,642.38,497.5,0.096240234375,4625.0,15.968719214200974,2.6085592809154763,1.6759811878204345,-0.008826640128245345,2078720,0.001709134469888655
0.901447618752718,236,1694.0,204,0.8345355709316209,635.71,575.0,0.1207763671875,4505.000000000001,15.968719339370727,2.0700876508850756,1.6649190917611123,-0.010765512602301897,2088960,0.0017119973480934042
0.8725030049681664,236,1530.0,205,0.832648197375238,623.47,570.0,0.11337890625,4275.0,15.968719297647477,2.2464317290903746,1.6674473330378532,-0.01056198309015599,2099200,0.0020190081516037323
0.8360265843570233,235,1507.75,206,0.9835955808404833,619.97,547.5,0.10947265625,4207.500000000001,15.968719291687012,2.6563656352785125,1.6915916122496129,-0.009384037454765348,2109440,0.001681220166023282
0.7994693096727132,236,1563.75,207,1.4531651578843594,618.58,572.5,0.1011474609375,4205.0,15.96871903538704,2.884982609872039,1.6785379238426685,-0.00891525494880625,2119680,0.0014754117069688938
0.8679833821952343,236,1598.75,208,0.8645185522036627,623.14,522.5,0.112158203125,4275.0,15.968719309568405,2.144410576037111,1.6724623009562491,-0.010760907118674367,2129920,0.0018342990217323544
0.8356339443475008,236,1691.25,209,1.465369563899003,631.81,522.5,0.1184326171875,4450.0,15.968719357252121,3.147623859606271,1.6463936224579812,-0.009176510283577955,2140160,0.0018560734105680324
0.8767259325832129,236,1728.5,210,1.1433273336850107,641.79,522.5,0.1158203125,4577.5,15.96871930360794,2.732057383140472,1.6403837956488132,-0.010513897443161113,2150400,0.0020695197973285583
0.8394733063876629,236,1895.75,211,2.517820792715065,657.67,525.0,0.11591796875,4575.0,15.968719190359115,3.9347402018339195,1.636881598085165,-0.00887239867297467,2160640,0.0017276613646121527
0.8262387800961732,236,2019.25,212,1.4502939031692221,658.5,547.5,0.1059814453125,4577.5,15.968719244003296,3.411569277358396,1.66899339184165,-0.008411731624437379,2170880,0.0015233714832792063
0.8392781019210815,236,2148.75,213,1.5760927936527878,668.1,522.5,0.1206298828125,4625.0,15.968719309568405,2.658530381627396,1.6618890933692456,-0.008940329054712492,2181120,0.00201232608081947
0.8488669566810131,236,2047.25,214,1.064780768705532,660.99,545.0,0.0985595703125,4630.000000000001,15.968719232082368,2.6721628338805177,1.6733381137251855,-0.00882557129534689,2191360,0.0014966145491488365
0.8219497848302126,236,2074.75,215,1.3649941733106972,659.37,472.5,0.1091552734375,4675.0,15.968719297647477,2.452800386864729,1.6645039558410644,-0.009001134646678111,2201600,0.001690733900091225
0.8432640608400106,236,2061.5,216,1.7858235004590823,649.13,472.5,0.1193115234375,4577.5,15.968719238042832,2.796138132914137,1.6485968664288522,-0.008287653223669622,2211840,0.0016783723210668743
0.8921683445572853,236,1708.25,217,0.46899845271836965,621.16,447.5,0.1275634765625,4577.5,15.968719267845154,2.1336955176602386,1.670023936033249,-0.010961757745099021,2222080,0.0018836687194269837
0.861751277372241,236,1697.75,218,1.0454005723353474,619.47,475.0,0.1234619140625,4575.0,15.968719244003296,2.2778111371414242,1.6615869626402855,-0.010455228956561768,2232320,0.002019566538553219
0.816402767598629,235,1695.5,219,1.2506073692580686,627.25,475.0,0.16240234375,4507.500000000001,15.968719238042832,2.0831383339912115,1.6553596824407577,-0.009971561405109242,2242560,0.0020767132995960272
0.8507887903600931,236,1693.25,220,1.229158225050196,628.77,500.0,0.1321044921875,4252.5,15.96871920824051,2.3180671981574594,1.6473080225288868,-0.009367448359262199,2252800,0.0017667558171983045
0.8761128023266792,235,1668.5,221,1.3949015608755873,631.35,572.5,0.117578125,4250.0,15.968719244003296,3.0881670748166323,1.6441875733435154,-0.010164497461664724,2263040,0.0018492063217767495
0.8918395232409239,235,1669.0,222,1.0125723370932973,635.35,500.0,0.1233154296875,4280.000000000001,15.968719172477723,2.189581138893556,1.6634329967200756,-0.01027363641660486,2273280,0.0018130936956712355
0.822049780189991,236,1840.0,223,1.8833156887441873,646.99,747.5,0.103857421875,4432.500000000001,15.968719214200974,2.426278780559569,1.6731621615588665,-0.009037665939104045,2283520,0.0014767006743741803
0.8164298661053181,236,1975.0,224,1.6422945836558938,648.81,750.0,0.0925537109375,4432.500000000001,15.96871924996376,2.656967301257519,1.6778331317007542,-0.007681063921700116,2293760,0.0012235807324945192
0.8824846714735031,235,1949.5,225,0.8081432978156954,640.27,725.0,0.109423828125,4327.5,15.96871930360794,2.347509310715716,1.6782228857278825,-0.00936417307748343,2304000,0.0015767898127367786
0.8735803611576557,235,1882.5,226,0.9081297428812831,631.04,697.5,0.10849609375,4360.000000000001,15.968719273805618,2.0838770036063545,1.674324768781662,-0.009603211842477321,2314240,0.0014765552623319874
