policy_loss,value_loss,grad_norm,PMM:episode_rewards,episode_length,frames,P01:episode_rewards,policy_entropy,advantage_norm,epoch_idx,P09:episode_rewards,explained_variance,fps
-0.011839325645705685,0.10795719472691417,1.384545874303908,252.32,1697.52,7144000,71.0,0.9639041197299957,3.586358721256256,893,358.7000000000001,0.792623546719551,279
-0.02757207959599327,0.13740279104560613,1.9492518693565415,253.65,1706.45,7152000,71.0,0.9536535334587097,3.9707554054260252,894,365.0,0.7775200700759888,279
-0.018884425936848855,0.05954416358377784,0.8312474185898096,263.48,1745.21,7160000,111.9,0.9862449312210083,2.5528957813978197,895,365.2,0.8683020240068435,279
-0.023986755766818534,0.08552324737422168,1.3699543152490212,264.83,1745.48,7168000,111.9,0.9955950164794922,3.1764524638652802,896,365.2,0.866839702129364,279
-0.02915124681792804,0.14702851080335677,1.6793264006716007,276.25,1795.11,7176000,139.20000000000002,0.9787591475248337,3.8957655465602876,897,367.0,0.8382234400510788,279
-0.01910476049466524,0.0896369157731533,1.1130110748638338,273.68,1789.41,7184000,132.9,0.9730507963895798,2.958447366952896,898,367.0,0.8708929336071014,279
-0.020884435868356376,0.07055880800820886,1.0944026018853008,270.63,1788.06,7192000,131.5,0.9783253383636474,2.85393003821373,899,367.0,0.8521507096290588,279
-0.024237205856479704,0.12608868909534066,1.5128506369452344,272.75,1784.76,7200000,132.9,0.9675050413608551,3.807364032268524,900,367.0,0.8782396507263184,279
-0.021688828766345977,0.08146811525337398,1.108793826130322,271.43,1780.56,7208000,131.5,0.9731206262111664,3.0959914457798003,901,367.0,0.8313276678323746,279
-0.01100773900427157,0.06772784310393036,0.9708831345620058,269.46,1781.25,7216000,132.9,0.9618177527189254,2.751978860497475,902,367.0,0.8669106006622315,279
4.316157137509435e-06,0.15456495132297277,1.7775674801793568,265.3,1778.9,7224000,131.5,0.9395760113000869,4.138627169132232,903,365.2,0.8325866335630416,279
-0.004127527980599553,0.1167460393998772,1.4550802321585377,268.5,1776.4,7232000,131.5,0.9568811237812043,3.821899001598358,904,367.40000000000003,0.8238605004549027,279
-0.026929898444795982,0.117696305308491,1.4504096595238947,271.51,1788.55,7240000,132.9,0.9554536896944046,3.3887802708148955,905,367.40000000000003,0.8428176420927048,279
-0.01519283400150016,0.16039875596761705,1.9052585396024437,271.03,1779.82,7248000,132.9,0.911422472000122,4.423738260269165,906,367.40000000000003,0.9080485981702805,279
-0.02120324595249258,0.1115283624175936,1.492747808633623,273.16,1776.07,7256000,135.7,0.9178703790903091,3.7350815105438233,907,368.3,0.884358052611351,279
-0.01123463890486164,0.0834856319706887,0.9991107983537679,275.74,1786.66,7264000,135.7,0.9609189444780349,3.031702746152878,908,372.50000000000006,0.8968044644594193,279
-0.026579594130816987,0.09912526038475335,1.2495387395018904,275.7,1787.49,7272000,135.7,0.958489972949028,3.3176279568672182,909,372.50000000000006,0.9111563163995743,279
-0.026665206759935244,0.12716348979622125,1.4700626307077045,277.4,1783.48,7280000,135.7,0.9612193971872329,3.909058555364609,910,380.1,0.8726256918907166,279
-0.024813801412492467,0.16044397674500943,1.6640757071262435,279.35,1782.25,7288000,132.9,0.9785569137334824,4.339580718278885,911,380.1,0.8384827065467835,279
-0.023427090162876994,0.10093178441748023,1.3069150835537917,284.96,1811.15,7296000,135.8,0.9694574272632599,3.4264618706703187,912,383.40000000000003,0.8433015358448028,279
-0.009517684210732114,0.0723826231714338,1.1638996686850562,284.56,1807.42,7304000,135.8,0.9641365438699723,2.950653623342514,913,383.40000000000003,0.9163376873731613,279
-0.018563436169642955,0.14399145087227225,1.5412576770054782,284.3,1808.35,7312000,135.8,0.9397590166330337,4.054443427324295,914,383.40000000000003,0.8563708156347275,279
-0.029153836191399024,0.16905296062119304,1.7317454868244773,287.57,1800.3,7320000,133.9,0.9796731376647949,4.530299353599548,915,387.40000000000003,0.8364485681056977,279
-0.012844347326317802,0.07894708635285497,1.0567855333587048,287.54,1784.02,7328000,132.4,0.9831271457672119,3.116278620958328,916,385.2,0.8050799202919007,279
-0.0065579706226708365,0.06401949530933053,1.05903600744331,290.12,1784.77,7336000,132.4,0.9402623069286347,2.7415069830417633,917,385.2,0.9249357503652572,279
-0.01187550044618547,0.12107683042064309,1.3516273630801887,288.45,1777.43,7344000,127.0,0.9289617019891739,3.6393336975574493,918,385.2,0.9078840482234954,279
-0.049625594126991926,0.1778725842293352,1.9928453414713954,292.62,1774.55,7352000,132.4,0.9492082035541535,4.8168303692340855,919,385.2,0.8452204298973084,279
-0.03131133301307273,0.10170211296528578,1.416010118377325,301.16,1796.86,7360000,142.1,0.9974562162160874,3.4719228410720824,920,387.40000000000003,0.8552864348888397,279
-0.01703361725434661,0.12386700911447406,1.7333091339662365,303.94,1790.85,7368000,159.20000000000002,0.9440807497501373,3.819682401418686,921,387.40000000000003,0.8633613008260727,279
-0.01328971478214953,0.1120753014460206,1.3954884814214623,305.59,1796.04,7376000,159.20000000000002,0.9407660579681396,3.650348954200745,922,387.40000000000003,0.8968756252527237,279
-0.019952350470703095,0.10924429054372013,1.887605782006714,305.5,1794.85,7384000,146.6,0.9469462102651596,3.4826024389266967,923,387.40000000000003,0.8758456009626389,279
0.007718151279259473,0.06216025550849736,1.0745575940529262,306.63,1804.23,7392000,145.7,0.9401162099838257,2.7310720682144165,924,391.0,0.9017413574457168,279
-0.021826895544072612,0.1366885413136333,1.8711142440475315,307.08,1802.93,7400000,145.7,0.9337516272068024,3.954243836402893,925,391.0,0.8830395841598511,279
-0.009074384087871295,0.13110717178322376,2.195064625885978,312.24,1818.66,7408000,167.70000000000002,0.9583973163366317,4.0301798367500306,926,391.20000000000005,0.9061692452430725,279
-0.011815183272119612,0.09304956773295998,1.5830329050967091,308.46,1810.42,7416000,167.70000000000002,0.9858902698755264,3.4262866604328157,927,385.6,0.8526360213756561,279
-0.013901184482965618,0.05770201288163662,1.0413161123833385,308.81,1818.15,7424000,167.70000000000002,0.9603457450866699,2.6637642204761507,928,385.6,0.9128724110126495,279
-0.01576409542845795,0.19176737430505456,2.218536512644056,306.44,1813.85,7432000,145.7,0.9360341531038284,4.678643283843994,929,385.6,0.8823037457466125,279
-0.02184736304334365,0.08052261075936258,1.181369778323523,274.28,1689.04,7440000,63.400000000000006,0.9528147608041764,3.0973337388038633,930,385.6,0.8232912373542786,279
-0.004515076362004038,0.044285907340236005,0.7641016935227448,272.83,1674.91,7448000,47.5,1.0142259860038758,2.185785846710205,931,385.0,0.8071879363059997,279
-0.012285221357597038,0.04620650009717792,0.6769732083550766,264.8,1659.17,7456000,33.7,0.9603540289402008,2.099324191212654,932,384.1,0.9113551479578018,279
-0.014224601562600582,0.11525943466462195,1.4255850531533938,260.04,1633.63,7464000,33.7,0.9565534657239914,3.5647689938545226,933,384.0,0.7951031452417374,279
-0.010164813872543164,0.09698124253191054,1.3653292277388158,260.65,1636.17,7472000,47.5,0.9837766897678375,3.3425325453281403,934,382.20000000000005,0.8523147881031037,279
-0.015620278863352724,0.12858426220715047,1.522779998978774,259.68,1634.65,7480000,47.5,0.9630887180566787,3.820059484243393,935,382.20000000000005,0.8400244778394699,279
-0.018661435892572627,0.10458994939923287,1.3180115758231605,257.3,1635.77,7488000,47.5,0.9604055303335189,3.505740522146225,936,380.20000000000005,0.8782274460792542,279
-0.028483615666045806,0.13115162658505142,1.4909456835895052,262.83,1657.96,7496000,49.9,0.9527686262130737,3.8573339629173278,937,380.20000000000005,0.8773502379655838,279
-0.012045576736563817,0.12163446560967714,1.5278900452639335,261.72,1661.55,7504000,47.5,0.9708268082141877,3.8250736689567564,938,380.20000000000005,0.8608515298366547,279
0.0019041914254194125,0.060418884698301555,0.8966325834391036,261.87,1665.05,7512000,47.5,0.9559648692607879,2.7117502933740614,939,380.20000000000005,0.9150039285421372,279
-0.015511391997570172,0.15009805643931032,1.6009688738250345,263.68,1672.25,7520000,47.5,0.9381686699390411,4.180390198230743,940,382.20000000000005,0.8698734784126282,279
-0.02836213254078757,0.10606162959709764,1.2815648214156508,262.63,1668.59,7528000,47.5,0.9647368788719177,3.5506657373905184,941,382.20000000000005,0.8552924525737763,279
-0.012338564082310767,0.07667876771185547,1.140502498018824,263.63,1676.64,7536000,47.5,0.9949199163913727,3.029418021440506,942,384.3,0.8990389615297317,279
-0.018835376856150107,0.08864176786504686,1.2357899078715573,267.94,1687.13,7544000,47.5,0.9667790466547013,3.1757835328578947,943,387.40000000000003,0.9177442538738251,279
-0.031767665377410596,0.14544779581949116,1.4276275607661086,269.14,1710.82,7552000,47.5,0.9947982054948806,4.156228015422821,944,387.40000000000003,0.8591932117938995,279
-0.004034762237861287,0.0946053010225296,1.132231347844719,271.16,1704.77,7560000,47.5,1.018038123846054,3.4478528785705564,945,387.40000000000003,0.8702336353063583,279
-0.016216329431626944,0.08442446826957166,1.124442546434973,265.03,1687.1,7568000,47.5,0.9619776725769043,3.110848677158356,946,386.09999999999997,0.9005758363008499,279
-0.02022329413564876,0.12999065457843245,1.6364745717609857,262.14,1671.65,7576000,47.5,0.9254936313629151,3.8884658968448638,947,386.09999999999997,0.8647813266515731,279
-0.03358525422518142,0.18391977183520794,2.1543051943002727,262.26,1676.64,7584000,47.5,0.9495304036140442,4.789020349979401,948,386.09999999999997,0.8788235145807266,279
-0.024958338687720242,0.07621763236820697,1.149100504502809,264.11,1684.74,7592000,47.5,1.0156119269132615,3.0962310886383055,949,391.1,0.8895953989028931,279
-0.017824836996151134,0.08632816646248102,1.137271008415204,266.23,1691.63,7600000,47.5,0.9687503808736802,2.976171151995659,950,391.1,0.8865724074840545,279
-0.021333497230079955,0.14179109102115034,1.6443448071523568,268.84,1700.16,7608000,47.5,0.9441816526651382,4.167504351139069,951,391.1,0.8587621295452118,279
-0.01992989442194812,0.1304299697186798,1.5399772892930617,280.59,1751.34,7616000,64.5,0.9487251710891723,3.8898359155654907,952,391.1,0.8826250684261322,279
-0.014117569992376957,0.05978577919304371,0.9678538882010305,289.68,1800.73,7624000,88.9,0.9857945764064788,2.6448247838020325,953,391.1,0.9432738983631134,279
-0.01545520534971729,0.14168175060302018,1.6278725676369696,301.86,1842.95,7632000,119.7,0.9329144203662872,4.136659859418869,954,391.1,0.8682050520181656,279
-0.009579803579254077,0.12660741489380598,1.5981127870305556,308.58,1855.89,7640000,158.60000000000002,0.9422380763292313,3.9737785387039186,955,391.1,0.887166822552681,279
-0.034728378735890145,0.12622345418669284,1.5253242585237317,314.81,1875.93,7648000,189.1,0.9921692401170731,3.9022722339630125,956,391.1,0.8031893384456634,279
-0.0017944121713662753,0.07668115280568599,0.9692835083436357,314.26,1870.39,7656000,180.0,0.9901101940870285,2.97164026260376,957,392.0,0.8702148342132568,279
-0.004012243498000317,0.1082056775689125,1.1823878572388054,317.47,1880.28,7664000,202.60000000000002,0.9482395768165588,3.5438348281383516,958,392.0,0.9081705468893051,279
-0.0028015557589242237,0.11656255609355867,1.3899387399533316,315.49,1872.54,7672000,190.0,0.9655034440755844,3.742476551532745,959,391.1,0.9021864014863968,279
-0.0439967602287652,0.1309420887194574,1.5643021176865808,318.97,1888.9,7680000,203.60000000000002,0.9512373578548431,3.8707216072082518,960,393.0,0.8886355143785477,279
-0.0070042575593106445,0.07707154445815831,0.927237385294477,320.8,1899.11,7688000,203.60000000000002,0.9840070635080338,2.9524242198467254,961,393.1,0.8869856387376786,279
-0.0258775994455209,0.11804717713966965,1.3415204769564593,321.06,1904.45,7696000,203.60000000000002,0.9188650816679,3.8253862953186033,962,394.0,0.8976462686061859,279
-0.016540815524058415,0.09972999358549714,1.240988699233281,321.25,1908.43,7704000,203.60000000000002,0.9418813794851303,3.4411154770851136,963,393.1,0.9021694791316986,279
-0.01712199499772396,0.11498641546815634,1.5035642835025396,320.48,1906.66,7712000,203.60000000000002,0.9307070344686508,3.612066614627838,964,397.3,0.8802491670846939,279
-0.025049504135859026,0.10852010394446551,1.2819629352290773,319.01,1908.87,7720000,190.0,0.9431984984874725,3.59740473985672,965,397.3,0.9093202251195908,279
-0.00916883855330525,0.06374796222895383,0.8601254811334522,320.44,1923.54,7728000,190.0,0.9675866776704788,2.7081719779968263,966,400.0,0.911645210981369,279
-0.00970915516198147,0.1014614349976182,1.1321480629675345,318.26,1920.73,7736000,180.3,0.9147075372934341,3.422375543117523,967,400.0,0.8380576938390731,279
-0.009227186115458608,0.132231051530689,1.4672903997627238,323.1,1930.75,7744000,190.0,0.8917512768507003,3.931332401037216,968,400.3,0.9106910979747772,279
-0.020355605930089952,0.12232969260774552,1.4705683417988562,324.0,1928.76,7752000,190.0,0.9507758897542954,3.8982465839385987,969,400.0,0.8920957618951797,279
-0.030664998205174925,0.11130537259858102,1.4279121186302541,328.15,1945.43,7760000,203.60000000000002,0.9485346633195877,3.5269937896728516,970,400.40000000000003,0.8469823527336121,279
-0.013933336807531305,0.09673064867034555,1.1680747192139531,323.93,1941.57,7768000,190.0,0.8803047782182694,3.2005553674697875,971,400.40000000000003,0.8910645031929016,279
-0.01580253386597178,0.11132295821793377,1.3551233012467732,323.34,1942.85,7776000,180.3,0.8950326985120773,3.4937266659736634,972,400.40000000000003,0.8990575295686721,279
-0.018982663446658988,0.10688830466940999,1.620051932713155,320.92,1939.95,7784000,173.7,0.9199174344539642,3.481011255979538,973,400.0,0.8507482713460922,279
-0.01834979886189103,0.07290059523656964,1.3728755741044758,319.71,1930.17,7792000,168.70000000000002,0.9424392920732498,2.9845606327056884,974,404.20000000000005,0.8773364037275314,279
-0.01518785480002407,0.1076182291097939,1.4241701348809,319.72,1937.75,7800000,172.8,0.8940828275680542,3.47124298453331,975,404.20000000000005,0.8461933237314224,279
-0.011726408673857804,0.08214051975868643,1.291137939888893,319.69,1935.86,7808000,168.70000000000002,0.899841388463974,3.035450595617294,976,404.20000000000005,0.9108433204889298,279
-0.01066785267496016,0.16845618026331066,1.9494440408368348,321.11,1934.43,7816000,168.70000000000002,0.9338442242145538,4.57567835688591,977,404.20000000000005,0.9014423042535782,279
-0.02232303120108554,0.07462519248016179,1.0262364891853948,318.24,1929.34,7824000,147.5,0.9894157832860947,3.037786831855774,978,404.20000000000005,0.9226068049669266,279
-0.011113619508687406,0.08495106367394328,1.3797375756843102,319.45,1936.18,7832000,147.5,0.9734351772069931,3.2109230482578277,979,406.20000000000005,0.9338872563838959,279
-0.031125510775018482,0.10129723407328128,1.3220375402016489,321.2,1939.87,7840000,147.5,0.9489792102575302,3.264854556322098,980,408.20000000000005,0.897837883234024,279
-0.0031996237151906827,0.08039132340811193,1.2275978296411176,318.17,1925.83,7848000,147.5,0.907474797964096,3.1701616072654724,981,406.20000000000005,0.9310336339473725,279
-0.0029436627228278667,0.08734284844249487,1.1204185158881743,321.7,1936.56,7856000,170.50000000000003,0.9185460305213928,3.433960063457489,982,406.20000000000005,0.9348152542114258,279
-0.01360519406327512,0.08469208487309515,1.0831151131604804,323.29,1962.99,7864000,170.50000000000003,0.9189887601137161,3.096716387271881,983,406.20000000000005,0.932342187166214,279
-0.011698401181492955,0.07604722594842314,1.0226765769115642,323.01,1959.36,7872000,170.50000000000003,0.9115320289134979,2.9911639893054964,984,404.20000000000005,0.9173695921897889,279
-0.012037099325389135,0.09735865864902735,1.6473152715095847,321.65,1966.12,7880000,170.50000000000003,0.8972226148843765,3.5946822929382325,985,406.20000000000005,0.9052310788631439,279
-0.021525895976483297,0.07336442963220179,0.9620120275006461,321.47,1963.8,7888000,170.50000000000003,0.8719720751047134,3.008691874742508,986,405.1,0.8929440623521805,279
-0.021020001128781586,0.08935676305089146,1.140716878488329,321.46,1963.19,7896000,170.50000000000003,0.9189653885364533,3.1631147730350495,987,406.1,0.8850235897302627,279
-0.007832551172468812,0.14659153945744038,1.6315983592326344,321.27,1958.31,7904000,170.50000000000003,0.8915078943967819,4.271129341125488,988,406.1,0.8369414156675339,279
-0.03091228414676152,0.0839350875467062,1.1399460588182855,271.93,1728.01,7912000,27.1,1.0545167356729508,3.1241688334941866,989,395.6000000000001,0.8040395921468735,279
-0.005276244528358802,0.037299684984609484,0.5822182590676224,270.14,1712.87,7920000,27.1,0.9824591106176377,1.9987926495075226,990,401.40000000000003,0.7989711821079254,279
-0.007220893213379895,0.053313633031211796,0.7930455888554073,259.54,1673.42,7928000,27.1,0.9145225441455841,2.3795405864715575,991,395.6000000000001,0.8840597569942474,279
