advantage_norm,explained_variance,epoch_idx,value_loss,P01:episode_rewards,PMM:episode_rewards,episode_length,P09:episode_rewards,approx_kl_divergence,policy_entropy,fps,frames,grad_norm,policy_loss,clip_fraction
15.968717819452285,2.0116567611694337e-08,958,0.008780026596468815,22.500000000000007,144.25,321.96,475.0,4.2484424516331384e-05,1.7513454884290696,235,9809920,0.05147450874671159,-0.0001521100768513861,0.257568359375
15.96871742606163,-2.9802322387695314e-09,959,0.0062503282000761825,25.0,138.5,317.62,430.0000000000004,4.628945202185264e-05,1.7503682017326354,235,9820160,0.050514960615940976,-0.00015241739238263107,0.27880859375
15.96871746778488,2.9802322387695314e-09,960,0.007077993571647312,25.0,132.0,320.17,327.5000000000002,4.208405119250358e-05,1.7551758594810962,235,9830400,0.05139784867887529,-0.0001229518878972158,0.2803466796875
15.96871684193611,-8.195638656616212e-09,961,0.008065710662958737,25.0,129.5,322.2,280.00000000000045,3.959106840945026e-05,1.7598643474280835,235,9840640,0.05284532338348724,-0.0001633528223464964,0.22744140625
15.968717223405838,1.1175870895385742e-09,962,0.0067359086412579925,25.0,132.25,327.45,250.0,5.303527219755466e-05,1.764742060005665,235,9850880,0.048281405198625574,-0.00021746886777691544,0.323388671875
15.96871730685234,-7.450580596923828e-09,963,0.006893335627364649,25.0,125.25,322.5,227.5000000000002,4.43774359322191e-05,1.7637890204787254,235,9861120,0.051981772575376985,-0.00015314563752326648,0.296337890625
15.968716967105866,-1.6391277313232423e-08,964,0.007251588436338352,25.0,120.5,319.57,227.5000000000002,4.8584530348705356e-05,1.7643016271293164,235,9871360,0.05293370116675013,-0.00014915383180778008,0.32509765625
15.96871746778488,-6.7055225372314455e-09,965,0.007155083295128861,25.0,127.25,320.09,282.5000000000007,4.312089591103074e-05,1.7691814966499806,235,9881600,0.05082625973020951,-0.00012078376457793638,0.271533203125
15.968717044591903,1.4901161193847657e-09,966,0.005216558348956823,0.0,121.25,316.15,252.50000000000023,5.204831444380886e-05,1.7735586300492288,235,9891840,0.05029736602510191,-0.0001564343285281211,0.2993408203125
15.968717670440673,1.7136335372924803e-08,967,0.007780260944400652,0.0,124.75,315.87,250.0,4.197351720307552e-05,1.7783131539821624,235,9902080,0.05172998305184351,-0.0001457530273910379,0.314794921875
15.968717575073242,-2.9802322387695314e-09,968,0.008203454368594976,0.0,125.25,316.75,252.50000000000023,3.666909657074058e-05,1.7787527546286583,235,9912320,0.052825353986269294,-8.495133879478089e-05,0.255029296875
15.968717473745347,4.8428773880004884e-09,969,0.007116143774601369,25.0,151.25,324.7,377.5000000000002,3.6971750975034466e-05,1.779020219296217,235,9922560,0.04996755190646972,-0.00011289232352282852,0.258203125
15.968717408180236,-9.313225746154785e-09,970,0.008532223116503701,25.0,138.5,326.05,250.0,3.1439952789824585e-05,1.776433525979519,235,9932800,0.05452134348066273,-0.0001208626854349859,0.244921875
15.968717241287232,-6.7055225372314455e-09,971,0.0070805170220410215,25.0,127.5,321.2,225.0,4.4904874747331294e-05,1.7748229444026946,235,9943040,0.05042896897827329,-0.0001931051945575746,0.3342041015625
15.968717712163926,5.215406417846679e-09,972,0.007830516547437582,25.0,125.75,319.7,225.0,3.796399199558209e-05,1.7723641633987426,235,9953280,0.05230263732304705,-0.00017570754207554273,0.2958251953125
15.968717688322068,-2.458691596984863e-08,973,0.008670841962339183,25.0,137.25,319.38,252.50000000000023,3.2928026866230195e-05,1.7720067895948888,235,9963520,0.05306635065961222,-0.00011132235122204292,0.24140625
15.968717670440673,-9.313225746154785e-09,974,0.009545891166453657,47.50000000000001,166.25,330.15,450.0,3.021086641066262e-05,1.771143163740635,235,9973760,0.05527917110102128,-0.00017250645178137347,0.2529052734375
15.968717855215072,-1.3411045074462891e-08,975,0.009445579958264717,50.0,182.0,334.03,450.0,3.2328941701642575e-05,1.7695540443062783,235,9984000,0.05420624888936963,-0.0001320363713603001,0.2738525390625
15.96871584057808,-2.0116567611694337e-08,976,0.007733645554026225,50.0,159.0,332.51,330.0000000000004,3.7530460528500956e-05,1.7709919951856137,235,9994240,0.0524328912004845,-0.0001472879474022193,0.2982666015625
15.96871789097786,2.384185791015625e-08,977,0.00869227765724645,25.0,162.25,325.58,405.00000000000045,3.414369700234232e-05,1.7703584253787994,235,10004480,0.052693148246889886,-0.00014022597315488383,0.2682861328125
15.968717527389526,6.7055225372314455e-09,978,0.008449845695758995,25.0,153.25,324.9,330.0000000000004,2.7008671379391558e-05,1.7708003900945186,235,10014720,0.05319403188447752,-0.0001251874833542388,0.266455078125
15.96871793270111,-2.5331974029541015e-08,979,0.008782875558608794,25.0,165.25,331.16,377.5000000000002,3.411934983592602e-05,1.7723575487732888,234,10024960,0.051251405915545,-0.00017458573674957733,0.274169921875
15.968715661764145,-1.6763806343078613e-08,980,0.007908397929168132,25.0,150.0,330.26,302.5000000000002,2.723822451233815e-05,1.772555237263441,235,10035200,0.0519719014056375,-0.00014349057323670422,0.2537353515625
15.968717551231384,-3.725290298461914e-09,981,0.008464897534395277,25.0,148.25,327.37,302.5000000000002,3.6991753028736696e-05,1.7723425894975662,235,10045440,0.05348739885807102,-0.00016250471853709313,0.2939697265625
15.968717616796493,2.6077032089233397e-09,982,0.007664291586479521,0.0,144.25,322.38,275.0,3.205583801424439e-05,1.7734303317964077,235,10055680,0.05096434724809128,-0.00019096017567790113,0.303857421875
15.968717437982558,1.2293457984924316e-08,983,0.009221803165200982,25.0,150.75,329.2,305.00000000000045,2.8953239298168397e-05,1.7754465512931348,235,10065920,0.054247821535136444,-0.0001748664497426944,0.292919921875
15.968717920780183,2.9802322387695314e-09,984,0.010799934297392611,25.0,164.25,335.6,305.00000000000045,2.6745110118397974e-05,1.7768680445849896,235,10076160,0.05453403561528399,-0.00012124824461352545,0.260888671875
15.968717187643051,1.7136335372924803e-08,985,0.0084758528241764,25.0,171.0,336.68,425.0,2.1081709263448544e-05,1.7760318800807,235,10086400,0.05195457084570976,-6.919733714312315e-05,0.2071044921875
15.96871777176857,6.332993507385254e-09,986,0.007554909701866563,25.0,162.25,329.59,380.00000000000045,2.4323611330245853e-05,1.7782302998006343,235,10096640,0.052590028216927064,-9.437066291866359e-05,0.2384033203125
15.96871782541275,-2.2351741790771484e-09,987,0.008701294197817334,25.0,149.25,327.68,302.5000000000002,2.1479519267408876e-05,1.776515706628561,235,10106880,0.05449741482913151,-0.00010545965251367307,0.224853515625
15.968717050552367,-3.7252902984619143e-10,988,0.007883385141894905,25.0,149.25,329.83,302.5000000000002,2.5995876202422606e-05,1.7718158550560474,235,10117120,0.05446004402080963,-0.00016255535720119952,0.3090576171875
15.968717461824417,1.2293457984924316e-08,989,0.007381447385250794,25.0,133.25,323.56,277.5000000000002,2.226342112106039e-05,1.7718385599553585,235,10127360,0.05234444998587042,-7.0397429226432e-05,0.2446044921875
15.968717473745347,2.6077032089233397e-09,990,0.008022558994707652,25.0,136.75,329.02,300.0,2.233466065018064e-05,1.7749227412045,235,10137600,0.05582699316871622,-7.623328056070023e-05,0.2513671875
15.96871746778488,-4.8428773880004884e-09,991,0.008688023166860149,25.0,147.75,328.81,325.0,2.764410444675569e-05,1.7740930572152138,235,10147840,0.05229871115322517,-0.00010908756048593205,0.2843994140625
15.968716663122176,1.862645149230957e-09,992,0.009048132094540052,25.0,158.0,329.4,405.00000000000045,2.4916659833640332e-05,1.77501230686903,235,10158080,0.05310113639351469,-9.944389639713336e-05,0.269970703125
15.968717688322068,4.470348358154297e-09,993,0.008773966376065801,47.50000000000001,165.0,332.02,377.5000000000002,2.3624697882151936e-05,1.7769262604415417,235,10168320,0.05150403174413161,-0.0001259970369574148,0.2776611328125
15.968717670440673,-8.940696716308593e-09,994,0.008620996259560343,25.0,163.25,332.46,330.0000000000004,2.4481780368112992e-05,1.7773604840040207,235,10178560,0.052513420775487575,-8.482043122057804e-05,0.2546142578125
15.96871737241745,3.7252902984619143e-10,995,0.006979548101480759,25.0,149.25,332.97,275.0,2.67981980172749e-05,1.7760263673961163,235,10188800,0.05316958422937216,-0.00010771862034744117,0.311865234375
15.968717849254608,5.960464477539063e-09,996,0.0088715901652904,25.0,152.5,331.29,327.5000000000002,1.8696487109970407e-05,1.7742622405290605,235,10199040,0.05246966156903347,-0.00010892012651311233,0.2371337890625
15.968717753887177,-7.078051567077636e-09,997,0.008808901579686789,25.0,154.25,323.17,357.5000000000007,1.882768001353341e-05,1.7734934471547603,235,10209280,0.05219067374431117,-0.00010372950928285717,0.244189453125
15.968717408180236,-4.097819328308106e-09,998,0.007356687474975842,22.500000000000007,153.75,321.55,425.0,2.4246570664532286e-05,1.7728417307138442,235,10219520,0.05000852069204241,-0.00014996410864114295,0.308642578125
15.968717479705811,-3.203749656677246e-08,999,0.006737986719053879,22.500000000000007,151.25,325.51,450.0,1.864689844683909e-05,1.7742957271635533,235,10229760,0.05331843032619785,-9.07694822672056e-05,0.2793212890625
15.968717783689499,3.725290298461914e-09,1000,0.009564400620001834,25.0,142.25,328.25,280.00000000000045,1.839852452647506e-05,1.7761189304292202,235,10240000,0.05357846613789515,-9.857989207375794e-05,0.2470947265625
15.968717455863953,7.450580596923828e-09,1001,0.00895264924674848,25.0,146.0,329.68,275.0,1.6778284865015536e-05,1.776287915557623,235,10250240,0.054196414537312984,-8.240396418841555e-05,0.258056640625
15.968717688322068,4.8428773880004884e-09,1002,0.00854973986861296,25.0,165.25,330.77,405.00000000000045,1.639019925945284e-05,1.7758340701460837,235,10260480,0.05259187951488041,-8.036992912821005e-05,0.2472900390625
15.968717753887177,1.2293457984924316e-08,1003,0.009238965800068399,25.0,172.0,330.06,430.0000000000004,1.3572328312294602e-05,1.7778932020068168,234,10270720,0.05329248056042056,-7.487460206903051e-05,0.239208984375
15.96871754527092,-8.195638656616212e-09,1004,0.008571496157128423,0.0,167.0,331.9,425.0,1.4967988281489042e-05,1.778290356695652,234,10280960,0.05346912754408405,-0.0001073832441761624,0.2492431640625
15.968717640638351,-1.9744038581848144e-08,1005,0.007547540052655677,22.500000000000007,159.5,336.27,330.0000000000004,1.5712559129843483e-05,1.7767407409846783,234,10291200,0.052790778772094885,-0.00011795535974670201,0.28623046875
15.968717509508133,-1.2665987014770507e-08,1006,0.0074617392824620765,0.0,138.75,330.09,300.0,1.719346324304816e-05,1.7761871084570884,234,10301440,0.05151507254189337,-0.00010466570893186145,0.2528564453125
15.968717741966248,-1.862645149230957e-09,1007,0.008851238191891753,25.0,156.0,336.34,307.5000000000006,1.527540162999941e-05,1.7761822782456875,234,10311680,0.052867430977332264,-9.983756608562544e-05,0.2531494140625
15.968717604875565,-4.470348358154297e-09,1008,0.007302798344608163,25.0,146.0,327.44,277.5000000000002,1.4126056240559847e-05,1.77521992623806,234,10321920,0.05171918731048706,-0.00011900322915607831,0.266943359375
15.968717628717423,-1.0430812835693359e-08,1009,0.008840011107167811,25.0,153.25,325.66,310.00000000000085,1.3920454168836471e-05,1.7728033095598221,234,10332160,0.05397428285266418,-0.00013356057224882533,0.2715087890625
15.96871749162674,-1.0430812835693359e-08,1010,0.0076855559347677625,22.500000000000007,137.5,319.8,250.0,1.2305256178035684e-05,1.7711488388478756,234,10342400,0.05154609070612359,-8.311991005029994e-05,0.24150390625
15.96871771812439,2.2351741790771484e-09,1011,0.008678996738854038,25.0,151.25,325.5,350.0,1.1537022343466319e-05,1.767693281173706,234,10352640,0.05505269213189227,-9.71411229329533e-05,0.254150390625
15.968717736005782,1.30385160446167e-08,1012,0.007929825505198097,25.0,137.25,323.0,275.0,1.529591304150202e-05,1.768088523298502,234,10362880,0.05089552594232053,-0.00011394991997804027,0.2986328125
15.968713366985321,-8.568167686462402e-09,1013,0.006614331545642926,25.0,135.25,324.59,275.0,1.035338220294335e-05,1.7698902636766434,234,10373120,0.05041896721429501,-6.259889978537103e-05,0.24013671875
15.968717652559281,-2.384185791015625e-08,1014,0.008133771663051449,25.0,119.5,319.29,227.5000000000002,1.135354081105433e-05,1.7693650811910628,234,10383360,0.05305403778153743,-6.933774311619345e-05,0.268359375
15.968717432022094,7.450580596923828e-09,1015,0.007048378971194325,25.0,107.75,319.55,225.0,9.493855278730478e-06,1.7702772289514541,234,10393600,0.053692477446664943,-7.247558278322686e-05,0.2391845703125
15.968717807531357,1.1175870895385742e-09,1016,0.00890342113962106,25.0,131.5,328.98,227.5000000000002,9.530362751020149e-06,1.7720896676182747,234,10403840,0.053647251235168295,-4.5526861867983826e-05,0.2072021484375
15.968717831373215,-4.097819328308106e-09,1017,0.009276975967077305,25.0,154.0,336.88,302.5000000000002,8.79390484653797e-06,1.7716307573020458,234,10414080,0.052932906116235065,-5.920403200434521e-05,0.2187255859375
15.96871758699417,1.080334186553955e-08,1018,0.007519773144122155,25.0,171.0,337.7,450.0,1.0695703213414732e-05,1.769482572376728,234,10424320,0.05206699212920059,-7.992191949597327e-05,0.2642578125
15.968717741966248,-2.9802322387695314e-09,1019,0.0076045274963689735,25.0,172.5,335.14,450.0,1.0006685539742932e-05,1.7688358217477798,234,10434560,0.052030586075448346,-7.105849690560717e-05,0.2646484375
15.968717336654663,1.080334186553955e-08,1020,0.0073447581346954395,25.0,161.0,332.84,425.0,1.1184830462251938e-05,1.7670730076730252,234,10444800,0.04968453074710729,-0.00012738456171064173,0.29091796875
15.968715941905975,-5.960464477539063e-09,1021,0.007248360896028316,25.0,131.0,324.8,275.0,8.638514903447358e-06,1.7662228994071483,234,10455040,0.050986255353813036,-5.449683467304567e-05,0.227685546875
15.968716782331466,-5.215406417846679e-09,1022,0.005798204938923845,25.0,118.75,316.46,250.0,1.1561829632267262e-05,1.7663441255688668,234,10465280,0.04812746618240012,-0.0001027402020554291,0.3177734375
15.968717634677887,3.7252902984619143e-10,1023,0.007284848339804739,22.500000000000007,102.75,310.1,225.0,9.588024219908675e-06,1.7668563455343247,234,10475520,0.05165199957802898,-6.85489289026009e-05,0.301904296875
15.968717753887177,-1.0058283805847169e-08,1024,0.006610025732788927,25.0,116.5,316.32,252.50000000000023,1.1942927262875714e-05,1.7673031829297543,234,10485760,0.052169125231002714,-9.287699649576097e-05,0.3064697265625
15.968710780143738,-1.0430812835693359e-08,1025,0.00818319264544698,25.0,146.5,325.6,452.50000000000017,9.853246110647085e-06,1.7686985298991202,234,10496000,0.05120687267620781,-6.906615162733942e-05,0.294970703125
15.96871746778488,3.725290298461914e-09,1026,0.007228839094204886,25.0,155.25,330.17,502.5000000000002,7.736268484936915e-06,1.7707688972353934,234,10506240,0.052335308902996466,-3.938059871870792e-05,0.245166015625
15.968717509508133,4.097819328308106e-09,1027,0.007629530087524472,25.0,156.5,332.24,477.5000000000002,7.200356111347617e-06,1.7718644261360168,234,10516480,0.053769401854160084,-6.330859832814895e-05,0.264208984375
15.968717283010482,1.080334186553955e-08,1028,0.007384250560699001,25.0,142.25,329.28,310.00000000000085,8.11908193782962e-06,1.773500532656908,234,10526720,0.05090285582888084,-5.475089346873574e-05,0.2685302734375
15.968717348575591,3.725290298461914e-09,1029,0.006972606091585476,22.500000000000007,124.5,320.71,255.00000000000043,7.137683133073836e-06,1.7740277178585528,234,10536960,0.052650197356087246,-6.868536256661173e-05,0.2646240234375
15.968714076280595,-2.0861625671386717e-08,1030,0.006891836109321048,0.0,114.0,319.35,227.5000000000002,8.525449017149356e-06,1.7749632544815541,234,10547200,0.05204612881680658,-7.714796374784783e-05,0.3295654296875
15.968717294931412,-8.940696716308593e-09,1031,0.007558001380857604,22.500000000000007,104.75,316.23,225.0,6.373582160934532e-06,1.7739768020808697,234,10557440,0.0536343780244953,-5.2507858345052225e-05,0.2724609375
15.968717736005782,-1.7508864402770997e-08,1032,0.00918567814223934,25.0,137.25,325.81,275.0,5.628992464146165e-06,1.7736870281398296,234,10567680,0.05461998500299481,-6.971682014409453e-05,0.262451171875
15.968717551231384,-8.568167686462402e-09,1033,0.00708790713547387,25.0,134.5,322.89,275.0,8.38433988881171e-06,1.7741492331027984,234,10577920,0.05140990074801823,-7.436564046656713e-05,0.327685546875
15.968717479705811,7.450580596923828e-09,1034,0.008282657708332409,25.0,146.75,324.03,300.0,6.695881615392807e-06,1.774446004629135,234,10588160,0.05200374487061512,-6.294466329563875e-05,0.3102294921875
15.968717050552367,8.195638656616212e-09,1035,0.009254137091920711,25.0,134.75,319.41,275.0,5.765003942803659e-06,1.7748246930539608,234,10598400,0.05571383295501103,-4.821232432732359e-05,0.2988525390625
