avg_q_retraced,advantage_norm,episode_length,epoch_idx,grad_norm,policy_entropy,P01:episode_rewards,frames,fps,rollout_prob_std,explained_variance,q_loss,PMM:episode_rewards,P09:episode_rewards,avg_q_selected,policy_gradient_bias_correction,policy_gradient_loss,policy_loss,model_prob_std
3.38905695421266e-06,0.00017422724733767115,3324.59,724,3.5825687014563323e-06,2.1972252969609367,0.0,5212800,332,1.6791399034003816e-05,-482.635275314753,8.327768111986927e-10,0.0,0.0,3.225228501331153e-06,0.0,-1.7425992097791407e-08,-1.7425992097791407e-08,1.6460455888393644e-05
3.3340300531200854e-06,0.00018344615658449247,3324.59,725,3.7153071724427424e-06,2.1972252461361506,0.0,5220000,332,1.7637927134973636e-05,-785.8626801249906,8.338487448954258e-10,0.0,0.0,3.190205673829824e-06,0.0,7.49481952055929e-10,7.49481952055929e-10,1.7264274369709362e-05
3.45969888672264e-06,0.00023317318669794246,3324.48,726,4.836488896994987e-06,2.1972252502800926,0.0,5227200,332,2.008532844122801e-05,-992.0558970605002,1.1702998166081856e-09,0.0,0.0,3.6552277109705012e-06,0.0,-1.1207570494553127e-07,-1.1207570494553127e-07,1.9752993814895114e-05
2.673389825442082e-06,0.0001856448662856634,3324.48,727,4.312220012823322e-06,2.1972253489305102,0.0,5234400,332,1.637817620349847e-05,-1227.5200189981763,1.0453302984992026e-09,0.0,0.0,2.3352838413729686e-06,0.0,-7.79872318062385e-09,-7.79872318062385e-09,1.606425877958775e-05
4.150169060323036e-06,0.00015832669601011386,3324.48,728,4.035420073440012e-06,2.1972252958227427,0.0,5241600,332,1.668903102901978e-05,-733.30144071667,1.1320332136504333e-09,0.0,0.0,4.5167834194663295e-06,0.0,-9.837229871161342e-08,-9.837229871161342e-08,1.6371882463775234e-05
2.0398219901814644e-06,0.00017885926413863028,3324.48,729,3.7302884059216475e-06,2.19722530034484,0.0,5248800,332,1.678301149713066e-05,-601.3048111505831,8.091200287447994e-10,0.0,0.0,2.1496934663767757e-06,0.0,5.948632662210465e-08,5.948632662210465e-08,1.640018471160179e-05
1.6341436613121444e-06,0.00015098911912432073,3324.48,730,3.305476721621813e-06,2.1972253228148455,0.0,5256000,332,1.4243226850912498e-05,-1199.8003191585262,7.169903691733687e-10,0.0,0.0,1.6631188352729344e-06,0.0,-5.99489812757031e-08,-5.99489812757031e-08,1.3915070969442684e-05
2.104440266130193e-06,0.00022404053301003414,3324.58,731,4.424536491830097e-06,2.1972252697887877,0.0,5263200,332,2.0257832609023393e-05,-101.01207955420337,1.012320968461968e-09,0.0,0.0,1.9195987970025847e-06,0.0,-8.112259313126095e-08,-8.112259313126095e-08,1.992393897697914e-05
2.397324537178974e-06,0.00014862963726041631,3324.58,732,3.259448886315192e-06,2.1972253080849535,0.0,5270400,332,1.4076472471405096e-05,-1709.8671145642625,7.113909729545785e-10,0.0,0.0,2.1507522813107203e-06,0.0,-4.801604175502544e-08,-4.801604175502544e-08,1.3755169373501374e-05
5.715494259894352e-06,0.0002015570245186829,3324.58,733,5.003949069407897e-06,2.197225273715125,0.0,5277600,332,2.00229207700074e-05,-388.6976084850327,1.4765675421899212e-09,0.0,0.0,4.973729710633121e-06,0.0,-7.89810860773569e-08,-7.89810860773569e-08,1.9628407226363496e-05
5.058489885864094e-06,0.0001576533703573145,3324.58,734,3.46913095175547e-06,2.197225339415358,0.0,5284800,332,1.533569547998674e-05,-1249.4479079927273,8.046774033799236e-10,0.0,0.0,5.0125402874228575e-06,0.0,-1.3769650159357987e-07,-1.3769650159357987e-07,1.500612099383461e-05
4.86394793207873e-06,0.00020580973220770855,3324.58,735,4.108838106669431e-06,2.1972253178225625,0.0,5292000,332,1.9049815998936607e-05,-411.3681137964681,8.434949700257287e-10,0.0,0.0,4.8085335622103125e-06,0.0,-1.8101747589336937e-07,-1.8101747589336937e-07,1.866905190954387e-05
5.023630835399606e-06,0.00016604392256274042,3324.58,736,3.5691108368197223e-06,2.1972252845543405,0.0,5299200,332,1.6303498079916303e-05,-1083.9727316576905,7.968860575249223e-10,0.0,0.0,5.202300740762288e-06,0.0,-1.9388415921939706e-07,-1.9388415921939706e-07,1.595362871249243e-05
5.2121340853683335e-06,0.0002080112221296943,3324.45,737,4.292840646209521e-06,2.197225309645542,0.0,5306400,332,1.9903373320400993e-05,-770.8822619390011,9.950568043954875e-10,0.0,0.0,5.175303184981719e-06,0.0,-8.962203215387204e-08,-8.962203215387204e-08,1.9535047314272412e-05
5.883460148517034e-06,0.00018235175036497567,3324.45,738,4.471612291394427e-06,2.197225310613239,0.0,5313600,332,1.6019928762187783e-05,-1119.2307463780282,1.0545619048202527e-09,0.0,0.0,5.8962796798447285e-06,0.0,-1.4430553147459075e-07,-1.4430553147459075e-07,1.5692474122010215e-05
7.091113344598151e-06,0.0001596382683290721,3324.45,739,4.265294837581199e-06,2.1972253345024018,0.0,5320800,332,1.741580262957587e-05,-602.5586511832885,1.1237601793024355e-09,0.0,0.0,6.994936694916283e-06,0.0,-2.0264695496819743e-07,-2.0264695496819743e-07,1.7038419522738504e-05
5.54010089035367e-06,0.000176500476891751,3324.45,740,3.7487141262489963e-06,2.1972253115151923,0.0,5328000,332,1.587450174469642e-05,-927.0631839100267,7.723585730227591e-10,0.0,0.0,5.5817678511970106e-06,0.0,-1.759400747961507e-07,-1.759400747961507e-07,1.5551804023673822e-05
6.171134434257175e-06,0.00016832685689365155,3324.45,741,3.5911703815829705e-06,2.19722533690723,0.0,5335200,332,1.6033351148692962e-05,-971.3921286878611,7.843562698247296e-10,0.0,0.0,6.107294977786431e-06,0.0,-1.6735224244773667e-07,-1.6735224244773667e-07,1.5617672592884538e-05
5.096831091323628e-06,0.00023703093270838177,3324.46,742,4.634575302078385e-06,2.197225296550958,0.0,5342400,332,2.0386342042992465e-05,-205.9770408100615,1.003780059273595e-09,0.0,0.0,5.770191759027768e-06,0.0,-1.5516009896624043e-07,-1.5516009896624043e-07,2.0003763384956998e-05
5.074591761488485e-06,0.00014159735287006832,3324.6,743,3.2234925868787917e-06,2.1972253312320307,0.0,5349600,332,1.4147330848510484e-05,-1827.9401048272123,7.31063245387752e-10,0.0,0.0,4.730564785003618e-06,0.0,-1.0782977381702653e-07,-1.0782977381702653e-07,1.3780947733887571e-05
6.9574403273727215e-06,0.00019315447593795752,3324.6,744,4.6996623530003865e-06,2.1972252542348136,0.0,5356800,332,1.905051156789175e-05,-414.4087353727174,1.3029516262339804e-09,0.0,0.0,7.101009053278526e-06,0.0,-1.6069278209026756e-07,-1.6069278209026756e-07,1.8730941383660856e-05
5.699400899394643e-06,0.0001508416185708081,3324.6,745,3.6098006033520276e-06,2.1972252776351553,0.0,5364000,332,1.4385595195721578e-05,-1352.0871625235281,8.365308414832584e-10,0.0,0.0,5.852235157407696e-06,0.0,-1.561788972867238e-07,-1.561788972867238e-07,1.4052057499469586e-05
5.7907239113256625e-06,0.00021144193958735444,3324.6,746,4.251921871895786e-06,2.1972252885870427,0.0,5371200,332,1.9870398913927466e-05,-133.60086931771815,9.430718891279522e-10,0.0,0.0,5.479420684535521e-06,0.0,-1.0378234176897984e-07,-1.0378234176897984e-07,1.945889369118802e-05
6.295071029131896e-06,0.00017948144128501138,3324.6,747,3.7730215317473384e-06,2.1972253089386324,0.0,5378400,332,1.660882298190558e-05,-1271.876913855063,7.82338350555811e-10,0.0,0.0,6.329430700447645e-06,0.0,-1.3553811404011953e-07,-1.3553811404011953e-07,1.6246888110853308e-05
6.74354829746253e-06,0.00022572484748950526,3324.68,748,4.5242294225433615e-06,2.1972252904927294,0.0,5385600,332,2.0527506205418394e-05,-708.0368394163426,1.1293118230853861e-09,0.0,0.0,7.002500637412218e-06,0.0,-1.4222924103117904e-07,-1.4222924103117904e-07,2.013639855937479e-05
6.583381325616944e-06,0.00017821810854185563,3324.68,749,3.987014318331052e-06,2.1972253298538704,0.0,5392800,332,1.5170388679289092e-05,-1218.4795844904045,8.417524731377489e-10,0.0,0.0,6.475628111262368e-06,0.0,-1.2349239133506915e-07,-1.2349239133506915e-07,1.4850310364443608e-05
7.757797977638976e-06,0.00019216048345874795,3324.68,750,4.713777366355936e-06,2.197225254748864,0.0,5400000,332,1.8286174927913674e-05,-579.7120919807405,1.1956477663639013e-09,0.0,0.0,7.906065918139277e-06,0.0,-1.5027625342686128e-07,-1.5027625342686128e-07,1.791590741811854e-05
6.179915535167264e-06,0.0001900724847075798,3324.68,751,4.0124817574339425e-06,2.1972253170846003,0.0,5407200,332,1.7754884393075337e-05,-899.5800775384272,8.800203637222328e-10,0.0,0.0,6.0829131987853855e-06,0.0,-1.4820465054537254e-07,-1.4820465054537254e-07,1.73534325220346e-05
6.8594648422594406e-06,0.00016604104878180823,3324.68,752,3.5909789917521802e-06,2.1972252782375095,0.0,5414400,332,1.6201527447212774e-05,-913.7976132456083,8.103157475632999e-10,0.0,0.0,6.6420118410510525e-06,0.0,-1.0752699487008118e-07,-1.0752699487008118e-07,1.5797666400465183e-05
6.679218640483043e-06,0.00024960164053066953,3324.68,753,4.677387267919945e-06,2.1972253064314526,0.0,5421600,332,2.0891634067126044e-05,-407.77312016641014,1.2366615696032136e-09,0.0,0.0,6.303055086207333e-06,0.0,-1.5846047013301968e-07,-1.5846047013301968e-07,2.0527787041118765e-05
6.544177532123525e-06,0.00015944410472401005,3324.64,754,3.480483727392988e-06,2.1972252842263567,0.0,5428800,332,1.4533176420899155e-05,-1629.4363247864903,7.525883617498169e-10,0.0,0.0,6.450622566549233e-06,0.0,-2.0021672820819037e-07,-2.0021672820819037e-07,1.417936647427989e-05
8.399063140583196e-06,0.00022528021602859192,3324.64,755,5.329911075753526e-06,2.1972253221336495,0.0,5436000,332,1.9503095936074934e-05,-387.8110311229014,1.289376472110877e-09,0.0,0.0,8.187069403274584e-06,0.0,-6.039534483881033e-08,-6.039534483881033e-08,1.9219399986638117e-05
7.858835155517112e-06,0.0001377957432169804,3324.64,756,3.5404632546451373e-06,2.1972253468490783,0.0,5443200,332,1.3289503229922505e-05,-1568.490489379136,7.559760042921565e-10,0.0,0.0,7.624308608368756e-06,0.0,-1.2493987218894774e-07,-1.2493987218894774e-07,1.3022449450237409e-05
8.057220605881908e-06,0.00019537492410081153,3324.64,757,4.050624618802602e-06,2.197225310761462,0.0,5450400,332,1.9593955794903195e-05,-63.526755530266534,8.752362588551215e-10,0.0,0.0,8.17695547106095e-06,0.0,-1.7285186150338278e-07,-1.7285186150338278e-07,1.9285604755109054e-05
7.432171659282117e-06,0.00016141039383600454,3324.64,758,3.5120864605543816e-06,2.197225303574214,0.0,5457600,332,1.528173367510123e-05,-1325.4295814419424,6.590282871664005e-10,0.0,0.0,7.742490204477282e-06,0.0,-1.9955392861962024e-07,-1.9955392861962024e-07,1.4921088641266405e-05
7.232212473885131e-06,0.00023946081376567254,3324.44,759,4.590284674352707e-06,2.1972253174725034,0.0,5464800,332,1.9898487767946823e-05,-559.9043132061429,9.85196890477317e-10,0.0,0.0,7.13924895951255e-06,0.0,-1.1919603829708314e-07,-1.1919603829708314e-07,1.960431402034793e-05
6.759550635160669e-06,0.00018583985722708953,3324.44,760,4.08200182563702e-06,2.197225284529111,0.0,5472000,332,1.5964627280376976e-05,-1232.4031547420177,9.342115322237382e-10,0.0,0.0,6.9569360766853795e-06,0.0,-1.3748563513841566e-07,-1.3748563513841566e-07,1.558553866058697e-05
9.514991955981074e-06,0.00015407533021614476,3324.44,761,4.493196202490917e-06,2.197225296522574,0.0,5479200,332,1.7079419525268434e-05,-562.7738603980767,1.2131708193370892e-09,0.0,0.0,8.885449340706774e-06,0.0,-1.2161542129727893e-07,-1.2161542129727893e-07,1.686271050343315e-05
7.895296547488856e-06,0.0001696489476404936,3324.44,762,3.6351997834925015e-06,2.197225278253278,0.0,5486400,332,1.5312498082892485e-05,-1025.6435809595496,7.250091417135876e-10,0.0,0.0,8.021858160722327e-06,0.0,-1.9621042756671162e-07,-1.9621042756671162e-07,1.4970105675177385e-05
8.273642238790185e-06,0.00015031837761651128,3324.44,763,3.469205283348146e-06,2.1972253027542554,0.0,5493600,332,1.5028328414464862e-05,-887.311447898446,6.92197694697545e-10,0.0,0.0,7.999605786391752e-06,0.0,-1.1383706881225242e-07,-1.1383706881225242e-07,1.4705431953336786e-05
8.951919223024546e-06,0.00021396998335817253,3324.44,764,4.3609607468917046e-06,2.197225333382844,0.0,5500800,332,2.081467446084429e-05,-408.3077507469389,1.0156583972609902e-09,0.0,0.0,8.983082247184593e-06,0.0,-2.5284610437466204e-07,-2.5284610437466204e-07,2.0426872610051634e-05
9.097655692011403e-06,0.000193220101313149,3324.38,765,3.970087233934868e-06,2.1972253197999225,0.0,5508000,332,1.712595366514945e-05,-1428.8230384073563,8.624981018262033e-10,0.0,0.0,9.251534278706775e-06,0.0,-2.1604317315708564e-07,-2.1604317315708564e-07,1.6748198325379305e-05
1.0151028010521633e-05,0.00017811234641753132,3324.38,766,4.5753846588762635e-06,2.1972253416360368,0.0,5515200,332,1.7312835963172986e-05,-702.9618129401358,1.210792784340849e-09,0.0,0.0,9.843654579824098e-06,0.0,-1.9435791968841665e-07,-1.9435791968841665e-07,1.7004566078962546e-05
1.0053813405217129e-05,0.00016316107625791588,3324.38,767,3.8133247194887507e-06,2.1972253328341025,0.0,5522400,332,1.57838502623873e-05,-1317.201282536624,8.706334077901189e-10,0.0,0.0,9.789594794250105e-06,0.0,-2.3170665577897373e-07,-2.3170665577897373e-07,1.543559933976566e-05
1.021085124090773e-05,0.00016368212706908478,3324.38,768,3.4876717125122296e-06,2.1972253188822006,0.0,5529600,332,1.7051330337714773e-05,-167.77996549811627,6.957500570898396e-10,0.0,0.0,1.016134351961307e-05,0.0,-2.2473918325001508e-07,-2.2473918325001508e-07,1.6716584665688958e-05
1.0429504577611132e-05,0.0001555737414222557,3324.38,769,3.414543725535173e-06,2.1972252990329073,0.0,5536800,332,1.3525655137359969e-05,-1376.4275930897393,6.444538971043663e-10,0.0,0.0,1.0493573220715222e-05,0.0,-1.7807935506218247e-07,-1.7807935506218247e-07,1.3188424498203646e-05
1.1642608578407066e-05,0.00022991050969504528,3324.53,770,4.6572140202109185e-06,2.197225337728622,0.0,5544000,332,1.9958276955405625e-05,-582.2131466750492,1.0597204623201352e-09,0.0,0.0,1.1395680532626694e-05,0.0,-3.0492889576764233e-07,-3.0492889576764233e-07,1.968109054800719e-05
1.2177646996389267e-05,0.00017740351754151975,3324.53,771,3.837952433711123e-06,2.1972252921263378,0.0,5551200,332,1.4819624100779992e-05,-1563.9810260514291,7.540499039117764e-10,0.0,0.0,1.2040506971489686e-05,0.0,-3.0410711348422083e-07,-3.0410711348422083e-07,1.4453861122701383e-05
1.494935459898024e-05,0.00017717327175685368,3324.53,772,4.58513644156743e-06,2.1972252435627437,0.0,5558400,332,1.779359740947849e-05,-209.14208593203907,1.193604238463359e-09,0.0,0.0,1.4777123678904611e-05,0.0,-3.092991154625523e-07,-3.092991154625523e-07,1.7495844446625958e-05
1.3394233545489169e-05,0.00016315248253532004,3324.53,773,3.5483233708574047e-06,2.197225292996755,0.0,5565600,332,1.5342367194883023e-05,-1177.675356538428,7.136420741551567e-10,0.0,0.0,1.342974384294668e-05,0.0,-2.8873063236480235e-07,-2.8873063236480235e-07,1.5016886980840844e-05
1.3294422851717713e-05,0.00016303078197995926,3324.53,774,3.356707860593772e-06,2.19722531926598,0.0,5572800,332,1.613144383735152e-05,-759.1718933807934,7.122081559939397e-10,0.0,0.0,1.3348326013875926e-05,0.0,-2.740464020926896e-07,-2.740464020926896e-07,1.5773635670854465e-05
1.3954143454113711e-05,0.00016682998780728964,3324.53,775,3.6335972325440018e-06,2.197225322978837,0.0,5580000,332,1.6611718352449442e-05,-585.3497099883973,7.427300184717962e-10,0.0,0.0,1.3724963678250501e-05,0.0,-2.611138847563235e-07,-2.611138847563235e-07,1.6287851205713796e-05
1.4075463745004398e-05,0.00016942457354463005,3324.41,776,3.691855048729309e-06,2.1972252737159854,0.0,5587200,332,1.5731818735953758e-05,-1209.424170322179,7.387463380674332e-10,0.0,0.0,1.4290751220357916e-05,0.0,-3.312871479736555e-07,-3.312871479736555e-07,1.542185040368012e-05
1.4857936700546435e-05,0.00019212657314503145,3324.41,777,4.858407393270733e-06,2.197225288408143,0.0,5594400,332,1.7071861287029506e-05,-706.4216710384812,1.175555714576788e-09,0.0,0.0,1.4399003483689471e-05,0.0,-3.085943378397412e-07,-3.085943378397412e-07,1.6760483360041752e-05
1.5083472142592539e-05,0.00015009549934969855,3324.41,778,3.6460747792812046e-06,2.1972253061129297,0.0,5601600,332,1.5800407925334267e-05,-1001.1375847051446,8.601266643264091e-10,0.0,0.0,1.5285236778367414e-05,0.0,-3.789042756244064e-07,-3.789042756244064e-07,1.5485710308530874e-05
1.3743235096587953e-05,0.00016929442128571886,3324.41,779,3.4910717989099356e-06,2.1972253010228826,0.0,5608800,332,1.6935513092009567e-05,-499.99013278861844,7.571414334720061e-10,0.0,0.0,1.4032584225807264e-05,0.0,-3.506542126465505e-07,-3.506542126465505e-07,1.659176718672469e-05
1.2965336114182338e-05,0.00016084111231251012,3324.41,780,3.556715849590251e-06,2.1972253225737317,0.0,5616000,332,1.488301575388624e-05,-1229.4582052183875,7.197512970032514e-10,0.0,0.0,1.3108985883936201e-05,0.0,-3.1362044773400006e-07,-3.1362044773400006e-07,1.4528902555992551e-05
1.2725618295999036e-05,0.00020496054218097374,3324.33,781,4.193744873000758e-06,2.1972253033156117,0.0,5623200,332,2.0523569634614885e-05,-305.66310527993886,1.0774370163369302e-09,0.0,0.0,1.2933013477830354e-05,0.0,-2.778890751259395e-07,-2.778890751259395e-07,2.024258009882449e-05
1.2485874540794208e-05,0.00015065769751466121,3324.33,782,3.339002331040003e-06,2.197225234026001,0.0,5630400,332,1.3818363312284853e-05,-1752.467807609997,6.832960486386735e-10,0.0,0.0,1.254307833354081e-05,0.0,-2.853722486718263e-07,-2.853722486718263e-07,1.3483196788674904e-05
1.486123095580138e-05,0.0001844544293991266,3324.33,783,5.099389877548502e-06,2.19722527985535,0.0,5637600,332,1.8299818090983735e-05,-90.66496174810423,1.206410213085956e-09,0.0,0.0,1.5208218495040963e-05,0.0,-3.783405764269159e-07,-3.783405764269159e-07,1.7985092767958122e-05
1.2254148924865957e-05,0.00015079177432011101,3324.33,784,3.4861200855426206e-06,2.1972252383497026,0.0,5644800,332,1.4474559658601666e-05,-1354.5859402087474,6.701540978641123e-10,0.0,0.0,1.2229955515565614e-05,0.0,-2.3103933826935157e-07,-2.3103933826935157e-07,1.4154219750471907e-05
1.219953539598392e-05,0.00020619004405713015,3324.33,785,4.183430661802313e-06,2.197225312183774,0.0,5652000,332,1.7303228964910962e-05,-696.6497819540994,8.233359143097552e-10,0.0,0.0,1.2397695585576233e-05,0.0,-2.9999208748257783e-07,-2.9999208748257783e-07,1.6986357139722306e-05
1.2458379902952966e-05,0.0001854092148445243,3324.33,786,3.86587146878404e-06,2.1972252666287955,0.0,5659200,332,1.7802965300881898e-05,-681.5378251684658,9.043039232132173e-10,0.0,0.0,1.2198651223094375e-05,0.0,-1.8419300281147728e-07,-1.8419300281147728e-07,1.745671846541492e-05
1.3849663042954431e-05,0.00018447385803840784,3324.35,787,3.925722763069312e-06,2.1972252526989693,0.0,5666400,332,1.737433053755294e-05,-1115.915977472439,8.407616528175673e-10,0.0,0.0,1.3458602690551114e-05,0.0,-3.6739320732598253e-07,-3.6739320732598253e-07,1.7070899722221433e-05
1.4656327694052217e-05,0.00018437675914405405,3324.35,788,4.288511040162144e-06,2.19722534133013,0.0,5673600,332,1.6827742678902653e-05,-814.6116770812442,9.530310051788979e-10,0.0,0.0,1.4768761638844722e-05,0.0,-3.106554717670256e-07,-3.106554717670256e-07,1.6479671574231927e-05
1.583182835803301e-05,0.0001555322145759419,3324.35,789,3.8506613619049405e-06,2.197225312193235,0.0,5680800,332,1.6616793244929166e-05,-826.495372767051,8.594221050895452e-10,0.0,0.0,1.5247421366034864e-05,0.0,-3.9526949502624287e-07,-3.9526949502624287e-07,1.628608181854298e-05
1.545155173874134e-05,0.00017108568518817868,3324.35,790,3.383947342330728e-06,2.1972253114836557,0.0,5688000,332,1.6460849499343755e-05,-473.19993938841515,6.438937480875701e-10,0.0,0.0,1.5562158835037402e-05,0.0,-3.5870490420120315e-07,-3.5870490420120315e-07,1.6143754930565606e-05
1.5307773714404768e-05,0.0001480442955938475,3324.35,791,3.117682150518209e-06,2.197225296298663,0.0,5695200,332,1.4401442815986448e-05,-1465.5256662250451,6.021020793281535e-10,0.0,0.0,1.562276778090395e-05,0.0,-3.087770420778174e-07,-3.087770420778174e-07,1.4043113750119573e-05
1.4974730036979606e-05,0.00024577413090771195,3324.1,792,4.89772768708177e-06,2.1972252706812805,0.0,5702400,332,2.1790430809646176e-05,-223.81221864962072,1.1232342292669185e-09,0.0,0.0,1.5348230730086034e-05,0.0,-3.794230568045694e-07,-3.794230568045694e-07,2.154670418830183e-05
