P01:episode_rewards,P09:episode_rewards,epoch_idx,episode_length,explained_variance,fps,advantage_norm,frames,policy_entropy,grad_norm,policy_loss,value_loss,PMM:episode_rewards
33.5,205.2,485,1164.78,0.6711416858434677,211,2.1427891832590102,3880000,1.0251804971694947,0.7140890061054478,-0.013090242833714,0.038019142732955515,89.34
33.5,182.50000000000023,486,1152.4,0.6485845863819122,211,2.6464292973279955,3888000,1.011435902118683,0.9113402777963571,-0.02605194687610492,0.05576499801129103,85.34
33.5,182.50000000000023,487,1164.94,0.6941442996263504,211,1.9815832930803299,3896000,0.9929734832048416,0.6960309250628992,-0.012125598659331445,0.03163370810914785,85.78
33.5,157.50000000000023,488,1179.14,0.623146835565567,211,2.5229622453451155,3904000,1.020415700674057,1.0344031587552167,-0.024212881095008923,0.052195072057656944,85.49
33.5,155.9000000000001,489,1181.2,0.5681497150659561,211,2.188695420026779,3912000,1.0318025386333465,0.8097319617644234,-0.00938255252520321,0.048674462744966146,83.23
33.5,142.40000000000003,490,1176.64,0.6394083821773529,211,2.356610513925552,3920000,1.054616900086403,0.724297945105376,-0.011637295224427363,0.04313020831905305,79.76
33.5,129.40000000000012,491,1173.2,0.673430033326149,211,2.2272320657968523,3928000,1.0484045058488847,0.7224509523410974,-0.013451008189003915,0.04063926667440683,78.66
28.7,129.40000000000012,492,1162.56,0.6403302609920501,211,2.699876326918602,3936000,1.0411084073781967,1.0081992869683458,-0.020467960478345048,0.06556657881010323,78.07
28.7,129.40000000000012,493,1160.08,0.6817199540138245,210,2.226291142702103,3944000,1.0182061648368836,0.6861854793370777,-0.017652902972477024,0.043504100111313164,77.74
28.7,126.20000000000002,494,1153.56,0.6137287110090256,210,2.334122109413147,3952000,1.0093768227100373,0.778896152334017,-0.016031828314298766,0.045231532682664694,75.76
28.7,124.20000000000002,495,1174.95,0.6350580477714538,210,2.7340760678052902,3960000,0.9959436166286468,0.9413560334855494,-0.027595963981293607,0.06691215699072928,76.78
28.7,126.90000000000008,496,1183.27,0.6561140912771225,210,2.3728591918945314,3968000,1.0195540446043014,0.7941215806175588,-0.01780688869723235,0.04604222317226231,77.55
28.7,124.20000000000002,497,1174.32,0.6909168809652328,210,2.3415932303667066,3976000,1.0173367881774902,0.7670342484640514,-0.015480900897528046,0.04474069244693965,75.63
28.7,126.30000000000003,498,1186.45,0.6970301723480224,210,2.5740347039699554,3984000,1.0354781705141067,0.9473603906584426,-0.022656427353795153,0.05671381978318095,76.67
36.9,129.60000000000005,499,1212.18,0.6588135653734207,210,2.2725852698087694,3992000,1.0377001911401749,0.7286255278787326,-0.011787648152385373,0.046948476592078806,79.73
38.900000000000006,146.00000000000006,500,1283.7,0.7060905528068543,210,3.1615053457021713,4000000,1.005292345881462,1.2633343840062436,-0.014692502169637009,0.10806149301119149,87.84
21.700000000000003,155.40000000000003,501,1206.45,0.23786554217338562,210,2.640777615904808,4008000,1.0627580925822258,1.0081719639293936,-0.023249805435771122,0.05731688030064106,83.64
20.799999999999997,146.4000000000001,502,1193.67,0.6791465830802917,210,1.8865864866971969,4016000,1.0279870438575744,0.5854757562046653,-0.005572663365164772,0.028467149431817232,81.56
20.799999999999997,159.30000000000004,503,1168.65,0.6329691714048385,210,2.56294075191021,4024000,1.0256008625030517,0.9129461321386967,-0.010753134111873806,0.052806904050521554,80.55
20.799999999999997,159.30000000000004,504,1161.06,0.6183977460861206,210,2.9854667019844054,4032000,1.0029556584358215,1.085652984018791,-0.02112598209409043,0.10813295253086835,81.25
20.799999999999997,159.30000000000004,505,1176.43,0.6432623624801636,210,2.496525278687477,4040000,0.9939345371723175,0.7899510559301306,-0.01662262828904204,0.054560619364492594,84.29
20.799999999999997,162.80000000000007,506,1173.22,0.6241964024305343,210,3.0838972121477126,4048000,1.024500904083252,1.3136204761956913,-0.01174642127356492,0.08236875526141375,85.93
20.799999999999997,162.80000000000007,507,1179.48,0.6940322613716126,210,2.298437458872795,4056000,1.0073912525177002,0.8788303172440695,-0.014495480477344246,0.04592657548841089,86.39
20.799999999999997,162.80000000000007,508,1176.13,0.6423963618278503,210,2.159805207848549,4064000,1.0144161331653594,0.6854510181045712,-0.006709905890747905,0.039073864743113515,86.16
20.799999999999997,162.80000000000007,509,1177.66,0.6373968470096588,210,3.1245273518562318,4072000,1.0103238612413405,1.2349499963813508,-0.03767725364072248,0.0804812766611576,86.83
20.799999999999997,170.20000000000002,510,1176.6,0.5773396497964859,210,2.6828640258312224,4080000,1.0166365844011307,1.0836029993388219,-0.021652223241981117,0.05930407727602869,88.61
19.0,169.1,511,1158.97,0.46888555645942687,210,2.5245157074928284,4088000,1.0692704623937608,0.8519376800157574,-0.027875314792618157,0.05213845910970122,85.67
19.0,162.70000000000005,512,1138.74,0.6673122066259384,210,2.451393737196922,4096000,1.0310914063453673,0.7954280210930526,-0.014067722044419497,0.051321457996964456,81.12
19.0,150.50000000000006,513,1120.07,0.6318091529607773,210,2.0923060363531114,4104000,1.024395658969879,0.6888047376309675,-0.010013900800258853,0.034899110628757626,76.56
19.0,150.50000000000006,514,1107.1,0.67669662296772,210,2.3982834672927855,4112000,1.0343169981241227,0.7273866616005091,-0.0136514740542043,0.04631861422210932,75.7
20.799999999999997,150.50000000000006,515,1124.92,0.601980801820755,210,2.518084946274757,4120000,1.0290555989742278,0.860866424699742,-0.015310499968472868,0.07770949973724782,78.95
23.700000000000003,150.50000000000006,516,1142.08,0.6535063391923904,210,2.37878000497818,4128000,1.0413206773996353,0.7619175317486839,-0.014076990747198578,0.045261455420404675,80.83
35.0,162.70000000000005,517,1223.61,0.5552515733242035,210,3.378725287914276,4136000,1.0053453701734543,1.195015246578008,-0.020886430453974755,0.11938482945784927,90.21
35.0,169.3,518,1242.55,0.6049493944644928,209,2.5433302372694016,4144000,1.0489574164152144,1.0602814789369241,-0.014926475306710927,0.050594140249304476,92.59
34.900000000000006,159.10000000000008,519,1235.48,0.6701698035001755,209,2.2463334786891935,4152000,1.0148461323976516,0.6988076962467876,-0.01594619281560881,0.04079512462019921,89.73
34.900000000000006,169.3,520,1233.91,0.6411395370960236,209,2.3932794535160067,4160000,1.0254760313034057,0.7415613316674896,-0.01099079588224413,0.04923176044132561,89.46
34.900000000000006,159.10000000000008,521,1235.57,0.6662274736166001,209,2.2568848913908006,4168000,1.032561868429184,0.8579168166077796,-0.02525018222790095,0.043795356405898926,87.25
34.0,159.10000000000008,522,1240.32,0.6917794793844223,209,2.5250035905838013,4176000,1.016695543527603,0.8623912197892968,-0.009238553092582152,0.056856364083942026,87.5
30.900000000000002,159.10000000000008,523,1225.49,0.43672216176986695,209,3.300208148956299,4184000,1.044137544631958,1.247125453691493,-0.03879749225481646,0.092504279371351,87.4
23.700000000000003,155.30000000000004,524,1192.02,0.6274213200807571,209,1.9550209802389145,4192000,1.0658849495649338,0.6623945778209475,-0.00567840053816326,0.029121960015036166,83.94
23.700000000000003,130.80000000000007,525,1171.54,0.6910204827785492,209,2.2030706149339676,4200000,1.0400978004932404,0.6285046271808714,-0.006111270392102597,0.041152483061887325,79.91
28.5,130.80000000000007,526,1182.86,0.5913325792551041,209,2.660035850405693,4208000,1.0669226998090744,0.9022990821503122,-0.031581527375383306,0.05868387082824483,80.85
28.5,130.80000000000007,527,1176.64,0.60985626578331,209,2.420196120738983,4216000,1.0576956844329835,0.8046748575857261,-0.01709386914568313,0.04786798029206693,80.65
28.5,153.50000000000003,528,1183.82,0.6875891315937043,209,3.3472355264425278,4224000,1.0412947964668273,1.4693567013013455,-0.017661887567956,0.10985663786064834,85.71
28.5,153.50000000000003,529,1187.44,0.4204441118240356,209,2.7678850936889647,4232000,1.0246398907899856,1.056783232884284,-0.017371869692578912,0.10231851886957884,85.53
28.5,153.50000000000003,530,1180.02,0.6970201528072357,209,2.2422149163484573,4240000,1.035999282002449,0.7880474661893263,-0.01588382213492878,0.04695502284448594,85.07
28.5,136.20000000000002,531,1172.27,0.5849557650089264,209,2.5327974945306777,4248000,1.0576065516471862,0.9030891723052257,-0.025720935490680857,0.05406197519507259,81.8
28.5,136.20000000000002,532,1177.09,0.7109513086080551,208,2.059780495762825,4256000,1.0267931228876115,0.6132231611815587,-0.00911574971920345,0.0375250584539026,81.86
29.9,136.20000000000002,533,1177.9,0.701347508430481,209,2.9507723200321196,4264000,1.027247852087021,1.0191388129042587,-0.012334659221232868,0.08079415146261454,83.44
30.900000000000002,136.20000000000002,534,1196.74,0.6664452344179154,209,2.900675442814827,4272000,1.0237331902980804,0.9729701146225438,-0.019085814927238973,0.07054960610810668,87.07
30.900000000000002,138.20000000000002,535,1197.21,0.6401798647642135,209,2.5198124307394028,4280000,1.051044088602066,0.8279621765940881,-0.029476179871708155,0.05271562564652413,89.17
30.900000000000002,138.20000000000002,536,1195.79,0.6500870269536972,208,2.3580788338184355,4288000,1.0264403170347214,0.8001308207072362,-0.0009096626500831917,0.04789967764168978,88.85
30.0,192.30000000000018,537,1203.71,0.41447950780391696,208,3.8806402683258057,4296000,1.067202775478363,1.7041014747680612,-0.040089822798763636,0.18070566742680966,93.29
15.8,156.7000000000003,538,1161.35,0.4391441756486893,208,2.073688374757767,4304000,1.131197612285614,0.629696476798985,-0.002029237502720207,0.03424398886039853,86.95
16.9,156.7000000000003,539,1157.58,0.6831339961290359,208,1.9525870656967164,4312000,1.0437478089332581,0.6371438607834221,-0.01149122818314936,0.03302670019678772,86.75
13.700000000000001,145.00000000000043,540,1123.56,0.310186026096344,208,2.1063401961326598,4320000,1.1281896841526031,0.8060555554540594,-0.012893149550363888,0.03672792785335332,81.81
13.700000000000001,145.00000000000043,541,1121.7,0.7189252561330796,208,2.5282294470071793,4328000,1.0174630743265152,0.967165785008768,-0.011511554885073565,0.05908590401057154,81.2
13.700000000000001,138.20000000000002,542,1111.1,0.6404848062992096,208,2.1946011090278628,4336000,1.030538505911827,0.7329308487010544,-0.01874419958301587,0.041371345319785174,78.27
13.700000000000001,136.40000000000003,543,1120.4,0.6514799755811691,208,2.863923667669296,4344000,1.0191889524459838,1.574628960049233,-0.0184304648602847,0.08561490213964135,79.61
13.700000000000001,131.9000000000001,544,1126.29,0.6408526027202606,208,2.277991163134575,4352000,1.008104059100151,0.6893330901368606,-0.012143843633821235,0.0426156757120043,79.76
13.700000000000001,131.9000000000001,545,1135.96,0.708274330496788,208,1.970103714466095,4360000,1.01285797894001,0.5970406586747916,-0.010360302097687964,0.03383833766914904,81.33
13.700000000000001,213.3,546,1146.48,0.7058599722385407,208,3.511282397508621,4368000,0.9948426616191864,1.2082755399477083,0.004614717195290723,0.13595315753947942,86.26
13.700000000000001,190.80000000000024,547,1155.25,0.6632487809658051,208,2.923204988837242,4376000,1.0251298594474791,0.9883676595612482,-0.014842276884301099,0.08081776625942438,85.61
13.700000000000001,198.00000000000017,548,1160.05,0.6223932880163193,208,2.213040473461151,4384000,1.0405761450529099,0.7131869312844195,-0.015710930262866896,0.0541265277354978,86.73
13.700000000000001,198.00000000000017,549,1172.57,0.5426202321052551,208,3.695040454864502,4392000,0.9984774142503738,1.3898037855765315,-0.027174065166509536,0.14513121190946549,87.74
13.700000000000001,221.80000000000007,550,1179.38,0.7093912786245347,208,2.8212593948841094,4400000,1.0116742688417435,1.0563184427309913,-0.025665494655695512,0.073829160281457,89.38
13.700000000000001,198.50000000000023,551,1174.48,0.7047017949819565,208,2.1329840803146363,4408000,1.022724323272705,0.5759514169133277,-0.013536202812065311,0.03914521297439933,87.0
20.3,191.50000000000006,552,1182.99,0.6361355513334275,208,2.8984137964248657,4416000,1.0265387737751006,0.9726408298683515,-0.018132642082637176,0.06970756673719734,85.91
30.500000000000004,203.90000000000015,553,1229.89,0.6681190216541291,208,2.465285155773163,4424000,1.0184145987033844,0.8742279381917131,-0.010607289787149057,0.053667801627889276,93.97
31.0,203.90000000000015,554,1242.66,0.6521892523765564,208,2.3012320452928545,4432000,1.0570267522335053,0.8094463784904761,-0.010873715617199195,0.04457886394113302,95.0
37.0,203.90000000000015,555,1295.87,0.6260416519641876,208,2.4438939917087557,4440000,1.0355660927295685,0.7507708101691878,-0.01478276721900329,0.04979789273813367,101.56
38.800000000000004,203.90000000000015,556,1324.36,0.6417265433073044,208,2.6274481058120727,4448000,1.018451670408249,1.0590305108752565,-0.02061127738561481,0.06019644574262202,106.67
41.9,203.90000000000015,557,1340.85,0.6387541097402573,208,2.4733194243907928,4456000,1.0289366203546524,0.8061811264485697,-0.020543322824232747,0.050195051175542175,110.69
53.900000000000006,221.80000000000007,558,1386.8,0.7226808977127075,208,2.659647727012634,4464000,1.0270336854457855,1.0218458794663408,-0.018564076247857882,0.06406998666003347,117.93
58.0,203.90000000000015,559,1416.14,0.6337339448928833,208,2.7384492528438567,4472000,1.0020168948173522,0.8205301073118849,-0.01538239510729909,0.06284768394194544,119.33
61.60000000000001,203.90000000000015,560,1416.74,0.6616548776626587,208,2.540248471498489,4480000,0.992262042760849,0.9358908576997815,-0.01709765866980888,0.06056320700794458,120.19
61.60000000000001,221.80000000000007,561,1416.53,0.6084415835142135,208,2.6961419552564623,4488000,1.0292743337154389,1.0246583128874776,-0.004649417143718892,0.0821183516876772,122.7
58.0,221.80000000000007,562,1413.66,0.663939636349678,208,3.327773602604866,4496000,0.9816737735271454,1.1589361952986625,-0.027784488881006836,0.10551937568932772,123.73
58.0,229.3,563,1409.3,0.5368579894304275,208,3.4496821200847627,4504000,1.0229363906383515,1.436273724788215,-0.007805141205317341,0.14000667845131828,126.22
57.699999999999996,216.40000000000003,564,1407.69,0.65043323636055,208,2.1456631660461425,4512000,1.0146746295690536,0.6699068721938808,-0.013446603089687415,0.03856764527503401,123.01
61.60000000000001,220.9000000000001,565,1419.39,0.6111091780662536,208,3.8666846323013306,4520000,0.9854635977745057,1.4789251076529444,-0.020306250803232614,0.12906149830203503,126.43
61.60000000000001,229.3,566,1413.25,0.681575238108635,208,2.2698174613714217,4528000,1.0038649570941924,0.6612072971542912,-0.015733787214558106,0.0458038363000378,126.82
61.60000000000001,229.3,567,1417.9,0.6088515073060989,208,2.8691039103269578,4536000,1.0168417358398438,1.067560181114023,-0.026159157544607296,0.07328412160743028,129.65
16.700000000000003,209.3,568,1272.97,0.16365087151527405,208,2.2984466129541397,4544000,1.0745400902628899,0.7744463560016039,-0.023120949847143493,0.038810552642680705,108.58
10.9,209.3,569,1248.5,0.6879265040159226,207,1.8564700067043305,4552000,1.0333287543058396,0.6843722888311025,-0.00617522362867021,0.027745433691889046,106.7
10.9,209.3,570,1228.57,0.6462954044342041,207,2.3264465391635896,4560000,1.0460015654563903,0.7007797377507968,-0.008377391428221017,0.04930871020304039,103.22
10.9,209.3,571,1223.79,0.6629244327545166,207,2.6342285931110383,4568000,1.042271084189415,0.8893475513102822,-0.017566057500152964,0.06046009773388505,102.08
10.9,209.3,572,1182.48,0.556212661266327,207,2.868682943582535,4576000,0.9909022030234337,1.1892805754462819,-0.03729833191697253,0.07283394035417587,95.0
0.0,83.90000000000008,573,553.48,0.45158441305160524,207,1.5243172982335091,4584000,1.2853970217704773,0.40641349271611277,-0.012890313128700655,0.018137895367690362,26.18
0.0,16.500000000000043,574,268.28,0.6120836347341537,207,1.4539611119031906,4592000,1.263476312160492,0.4388667980287186,6.40662101795897e-05,0.015837717645335942,6.22
0.0,12.0,575,242.44,0.6917639017105103,207,1.9586786437034607,4600000,1.0613816207647324,0.6301579348236848,-0.0023366899209213443,0.03306299401447177,4.72
0.0,12.300000000000026,576,255.66,0.6472837299108505,207,2.589107092022896,4608000,1.0372277492284774,0.7930881847652377,-0.0007055247767129912,0.05609620085451752,6.94
0.0,63.80000000000007,577,330.92,0.6935848039388657,207,3.117627935409546,4616000,1.0292831063270569,1.081628337100619,-0.014275865534582408,0.08151447234675288,16.71
0.0,81.10000000000001,578,370.26,0.7068471366167068,207,2.134599529504776,4624000,1.063580122590065,0.630431667785803,-0.025080579286586725,0.04235448031686247,20.53
0.0,94.60000000000005,579,426.98,0.7385765463113785,207,3.2428859531879426,4632000,1.0194978761672973,1.2338290994022056,0.0008597918078885414,0.12095285117626191,27.56
0.0,172.70000000000005,580,567.11,0.7330027902126313,207,3.636354116201401,4640000,1.0433575844764709,1.513739876564253,-0.020037038034934083,0.12986198706552388,44.73
