P01:episode_rewards,episode_length,policy_loss,epoch_idx,grad_norm,avg_q_retraced,policy_gradient_bias_correction,P09:episode_rewards,rollout_prob_std,explained_variance,avg_q_selected,frames,model_prob_std,PMM:episode_rewards,advantage_norm,policy_entropy,q_loss,policy_gradient_loss,fps
0.0,3324.67,-4.5760578785102226e-07,96,5.9664339348346905e-05,-3.4159313444828635e-05,0.0,0.0,0.00027745694105298487,-6.302038457133323,-3.32989963655986e-05,691200,0.00011609523195588269,0.0,0.0012688276400250476,2.1972240438915436,6.153518593297508e-08,-4.5760578785102226e-07,384
0.0,3324.67,6.748861770707511e-07,97,4.8228895907012226e-05,-3.692106388060497e-06,0.0,0.0,0.0002932476190122307,-8.714521079381939,-5.870382360871655e-06,698400,0.00011096361728525594,0.0,0.0012374967429908186,2.1972242437216343,4.811793485870515e-08,6.748861770707511e-07,384
0.0,3324.67,2.3001300197269604e-07,98,5.476996867339633e-05,1.3230146822524245e-05,0.0,0.0,0.0002833212997528496,-6.845214663366319,1.2365343911452877e-05,705600,0.00012204040511543105,0.0,0.0014276013091423594,2.1972241429393256,4.113220833703723e-08,2.3001300197269604e-07,384
0.0,3324.67,-2.593117566825351e-07,99,4.488482269866062e-05,2.7953270550607977e-05,0.0,0.0,0.00023811093850299804,-8.804939200381437,2.849207227628975e-05,712800,0.00010279483372214383,0.0,0.0011330088635214263,2.197224468106315,3.0565147291491705e-08,-2.593117566825351e-07,384
0.0,3324.66,-8.732572374257523e-07,100,3.2288241822296704e-05,2.8699524118619162e-05,0.0,0.0,0.00021455935979860992,-7.449249180484386,2.990425376121641e-05,720000,0.0001000383534177932,0.0,0.001031220132714398,2.19722443397083,2.0265447120195272e-08,-8.732572374257523e-07,384
0.0,3324.66,-5.963790605599166e-07,101,5.670817321961219e-05,2.9736689820558867e-05,0.0,0.0,0.00020322281760206981,-10.657292062682766,2.909496905391822e-05,727200,9.798432379156226e-05,0.0,0.0012306610287399211,2.1972242455160806,5.396312372935714e-08,-5.963790605599166e-07,384
0.0,3324.66,7.041040780135458e-07,102,4.113012812146187e-05,1.4679068435208335e-06,0.0,0.0,0.00020711663894648123,-5.804860065809635,6.496485807823408e-07,734400,9.699040940338135e-05,0.0,0.0010718277640999604,2.197224567781681,3.065467920755745e-08,7.041040780135458e-07,383
0.0,3324.66,-1.05683666273938e-06,103,3.2305747109719905e-05,5.012524467274874e-05,0.0,0.0,0.0001794641161662006,-6.538551325629313,5.048749244445742e-05,741600,8.992035025835443e-05,0.0,0.0009537654016522928,2.1972245655583325,1.9192295961133687e-08,-1.05683666273938e-06,383
0.0,3324.66,1.0984520260070076e-07,104,3.26602456389022e-05,5.988728691690201e-05,0.0,0.0,0.00019342003650055836,-8.547467434188677,5.74462300587656e-05,748800,9.142914667985937e-05,0.0,0.0009708153593061388,2.1972245937585835,2.0010690208254723e-08,1.0984520260070076e-07,383
0.0,3324.66,-2.5198999954229882e-06,105,4.216137441547853e-05,7.014519100257002e-05,0.0,0.0,0.0001953633633316501,-10.622107461424415,7.187251442335659e-05,756000,9.852861569629205e-05,0.0,0.0010599002250112081,2.197224468125237,3.424155617323496e-08,-2.5198999954229882e-06,383
0.0,3324.53,-1.8102800715096255e-06,106,3.713260571488653e-05,6.976109955014672e-05,0.0,0.0,0.0001712457692542918,-8.957080732035257,6.988625599689609e-05,763200,8.8909583075386e-05,0.0,0.0009804451994404233,2.1972245639089554,2.3670157015119932e-08,-1.8102800715096255e-06,383
0.0,3324.53,-1.5326865241048286e-06,107,4.173086753005538e-05,5.067563986663106e-05,0.0,0.0,0.0001691713570068844,-7.6815641228988705,5.0093498852119304e-05,770400,9.087430107113518e-05,0.0,0.0009794625950722046,2.197224572937955,3.2905477321067063e-08,-1.5326865241048286e-06,383
0.0,3324.53,-9.443206303047704e-07,108,3.7513292644537826e-05,6.722694267645474e-05,0.0,0.0,0.00018204931875855443,-14.968121784248996,6.608806770046196e-05,777600,9.295136322759902e-05,0.0,0.001007140334794708,2.1972245678321394,2.7944051368433883e-08,-9.443206303047704e-07,383
0.0,3324.53,-2.8480066278028205e-06,109,3.2325034736106095e-05,7.223511381556982e-05,0.0,0.0,0.00018391046372005893,-5.7151778984393085,7.517489466134441e-05,784800,9.445381042548324e-05,0.0,0.0009534183959151349,2.1972246375128077,1.8565317597606543e-08,-2.8480066278028205e-06,382
0.0,3324.53,-9.03707262714144e-07,110,2.9355579655585435e-05,6.122478241939271e-05,0.0,0.0,0.00016461611929620843,-9.600287081637868,6.095375427785486e-05,792000,8.076560169398826e-05,0.0,0.0008447420430544567,2.197224716449541,1.819959832853462e-08,-9.03707262714144e-07,382
0.0,3324.5,-1.3529970735373286e-06,111,3.0369280062615836e-05,7.051894921505904e-05,0.0,0.0,0.00017338258135233232,-6.680822576759039,6.955542390784781e-05,799200,9.818819675916245e-05,0.0,0.0009853972072396957,2.197224546711911,2.0814089163575355e-08,-1.3529970735373286e-06,382
0.0,3324.5,-1.1725272339067344e-06,112,2.967873659406198e-05,7.639937790276397e-05,0.0,0.0,0.00017211308399270612,-9.504027398733236,7.588329283150447e-05,806400,7.899712206947711e-05,0.0,0.0008259716245038602,2.197224728953901,1.7595705098126222e-08,-1.1725272339067344e-06,382
0.0,3324.5,-1.7536282631059132e-06,113,4.673717965612965e-05,3.76894438487258e-05,0.0,0.0,0.00016911399630989234,-6.322993349261068,4.033954831265392e-05,813600,9.897761780464899e-05,0.0,0.00106756479012999,2.1972244264619065,3.7296742731180946e-08,-1.7536282631059132e-06,381
0.0,3324.5,-2.2312685438623554e-06,114,2.8948739753039673e-05,7.532173556784851e-05,0.0,0.0,0.00015218643886726115,-9.799352482851377,7.673547687522121e-05,820800,7.493151763729698e-05,0.0,0.0008305081921217707,2.1972248205621407,1.9949683934498514e-08,-2.2312685438623554e-06,381
0.0,3324.5,-1.990747825714161e-06,115,3.219716887898075e-05,6.758022167617575e-05,0.0,0.0,0.00015701122898401573,-8.957234337859683,6.846340623103478e-05,828000,8.275321281211118e-05,0.0,0.0009203719788196654,2.1972247393452933,1.9585715457796194e-08,-1.990747825714161e-06,381
0.0,3324.5,-1.399334025138043e-06,116,2.4534355857252475e-05,7.279168394576903e-05,0.0,0.0,0.00014169897534595157,-7.149836971744601,7.215320898074589e-05,835200,7.165498245449859e-05,0.0,0.0007528537214916052,2.197224847169207,1.4169339803397067e-08,-1.399334025138043e-06,381
0.0,3324.47,-1.9485820537173343e-06,117,2.7735855887524456e-05,7.740322084792131e-05,0.0,0.0,0.0001407840883571081,-7.688596766803945,7.830613529438863e-05,842400,7.268069395184372e-05,0.0,0.0008187099585088689,2.1972248432749795,1.1475876542932361e-08,-1.9485820537173343e-06,381
0.0,3324.47,-1.855006501042856e-06,118,3.5420955372286487e-05,7.001949798164046e-05,0.0,0.0,0.00014689680134663243,-7.6861889697185575,6.979635430855008e-05,849600,7.435583024204559e-05,0.0,0.0008389245008882465,2.1972248023653784,2.438430249927845e-08,-1.855006501042856e-06,381
0.0,3324.47,-1.981787397833707e-06,119,3.321512897996806e-05,6.184026682921472e-05,0.0,0.0,0.00013472926899680716,-8.823650057500318,6.27918405151586e-05,856800,7.400593802976293e-05,0.0,0.0008383416858022328,2.1972248089124284,2.457059143009625e-08,-1.981787397833707e-06,381
0.0,3324.47,-2.477864768698578e-06,120,3.3107943301743974e-05,5.9602202252877074e-05,0.0,0.0,0.00015340977600209,-6.738226241109862,6.253794918263469e-05,864000,8.607589629069221e-05,0.0,0.0009494450410339697,2.197224705578789,2.416382407166793e-08,-2.477864768698578e-06,380
0.0,3324.47,-1.9786539744695446e-06,121,3.1856361919131045e-05,4.668009813326895e-05,0.0,0.0,0.00013679960090206306,-9.452754662377492,4.8860763323600207e-05,871200,7.435714725260374e-05,0.0,0.0008459393387265807,2.197224781011778,1.908701354317994e-08,-1.9786539744695446e-06,380
0.0,3324.53,-2.1680461384131153e-08,122,2.377923356439533e-05,5.3341278570379874e-05,0.0,0.0,0.0001451137058302265,-6.365247297036269,5.074026344201474e-05,878400,8.061551650118621e-05,0.0,0.000856950673419522,2.1972248133023577,1.6009306431334038e-08,-2.1680461384131153e-08,380
0.0,3324.53,-1.413719544499773e-06,123,2.69728936700037e-05,5.83853521952954e-05,0.0,0.0,0.00013296899047176238,-9.126855606135267,5.960316944116622e-05,885600,5.9849267681398046e-05,0.0,0.0007422065516335829,2.1972249652804408,1.6162103090269683e-08,-1.413719544499773e-06,380
0.0,3324.53,-2.5046797493416373e-07,124,4.351238854859663e-05,2.6622126652735534e-05,0.0,0.0,0.0001516504538802038,-5.5991203602636705,2.5380423886800786e-05,892800,9.07927655991977e-05,0.0,0.0010319545311055995,2.1972245695093267,3.4164323642813014e-08,-2.5046797493416373e-07,380
0.0,3324.53,-1.422567883598018e-06,125,2.4823522461664273e-05,5.097563629295196e-05,0.0,0.0,0.00012272063375092562,-9.078915953257729,5.10454297740118e-05,900000,6.292543636279319e-05,0.0,0.0006752274205276385,2.1972249290678234,1.14502755768727e-08,-1.422567883598018e-06,379
0.0,3324.53,-1.451214063935845e-06,126,2.6251954916726086e-05,5.200060654824821e-05,0.0,0.0,0.00013218774541139775,-6.285484790973878,5.289194873715027e-05,907200,7.45387424559513e-05,0.0,0.0008394716185605267,2.197224854574633,1.3811523248918767e-08,-1.451214063935845e-06,379
0.0,3324.53,-1.2341069021739664e-06,127,2.4799756370528907e-05,5.5621621087329775e-05,0.0,0.0,0.00012099773692380185,-9.406692308405088,5.505689534173158e-05,914400,6.848237193170216e-05,0.0,0.0007326220150266709,2.1972249035229763,1.4315245140593204e-08,-1.2341069021739664e-06,379
0.0,3324.66,-1.5512635456938207e-06,128,2.016567486274163e-05,5.283745262108734e-05,0.0,0.0,0.00011160764467836079,-7.963839218827784,5.318808800925246e-05,921600,6.516207456407217e-05,0.0,0.0006701265823961677,2.197224897294448,1.0660503921298161e-08,-1.5512635456938207e-06,379
0.0,3324.66,-1.0674562187349986e-06,129,2.665651981352311e-05,3.258095487275888e-05,0.0,0.0,0.00011620150100904317,-9.384561175439094,3.337945951123536e-05,928800,6.471267505951851e-05,0.0,0.0006475397276318728,2.197224823832512,2.3967466425417062e-08,-1.0674562187349986e-06,379
0.0,3324.66,-4.514615330455808e-07,130,2.785695797675868e-05,3.1862045285119426e-05,0.0,0.0,0.00011296475022040866,-6.854684666421993,3.204754450264595e-05,936000,6.851133960775836e-05,0.0,0.0007549282340111315,2.1972248809173625,1.6284789385151793e-08,-4.514615330455808e-07,379
0.0,3324.66,-6.145577264517526e-07,131,2.6003925854940703e-05,6.215389276790202e-05,0.0,0.0,0.00011799089821207555,-6.930936111914977,6.008230615434789e-05,943200,6.844538143330286e-05,0.0,0.0007225847574607094,2.197224923400365,1.1809024634464697e-08,-6.145577264517526e-07,379
0.0,3324.66,-1.9214982282219257e-06,132,2.0986474848646425e-05,7.057686793337954e-05,0.0,0.0,0.00010382058834299159,-9.852810270575779,7.148731373028625e-05,950400,5.811789805361983e-05,0.0,0.000605026924388637,2.197224948973883,7.92732244457319e-09,-1.9214982282219257e-06,379
0.0,3324.75,-1.7162751689914213e-06,133,3.0598441099993466e-05,5.7887842281955286e-05,0.0,0.0,0.00012992627298729977,-7.381361404846586,5.857654611335175e-05,957600,8.481155995724973e-05,0.0,0.0009196117602608404,2.1972247194297734,1.4832712026913518e-08,-1.7162751689914213e-06,379
0.0,3324.75,-6.181755081756015e-07,134,2.3407647352677436e-05,6.017146827862091e-05,0.0,0.0,0.00010899854035885436,-10.133511804308368,5.9128576142177464e-05,964800,5.9821160872539033e-05,0.0,0.0006817161104651652,2.1972250118205157,1.2894819307187269e-08,-6.181755081756015e-07,378
0.0,3324.75,-1.159486712435511e-06,135,3.257337528573224e-05,3.6355421668386e-05,0.0,0.0,0.00011714480812237544,-7.604253015481921,3.693205590169536e-05,972000,7.284820756256993e-05,0.0,0.0008089319911861881,2.197224826935738,2.357715416607757e-08,-1.159486712435511e-06,378
0.0,3324.75,-1.4807451113425083e-06,136,2.2459405134010113e-05,5.788515112721788e-05,0.0,0.0,0.00011191171410398053,-9.734708467945062,5.88025202955698e-05,979200,6.122164132020639e-05,0.0,0.0006806298817092144,2.1972248897949855,1.247269811715259e-08,-1.4807451113425083e-06,378
0.0,3324.75,-1.0385519205457168e-06,137,2.544478643377776e-05,5.808587621007945e-05,0.0,0.0,0.00012212135614982612,-7.864253971413488,5.733207042505946e-05,986400,7.418342265173989e-05,0.0,0.0007875824383881991,2.197224836500864,1.275672598386695e-08,-1.0385519205457168e-06,378
0.0,3324.75,-1.6827819497644028e-06,138,2.482203267746634e-05,5.8691542421117426e-05,0.0,0.0,0.00011903969868061691,-7.545191040514481,5.926954352931023e-05,993600,6.539885938152457e-05,0.0,0.0007309381356149711,2.197224952852915,1.3746473069444755e-08,-1.6827819497644028e-06,378
0.0,3324.7,-1.3845626649831716e-06,139,2.2624287854139795e-05,5.3339558246787215e-05,0.0,0.0,0.00011493869761393375,-7.920230652510174,5.3725803679284694e-05,1000800,6.815549679622467e-05,0.0,0.000754629657938292,2.1972248767797278,1.2221624710809373e-08,-1.3845626649831716e-06,378
0.0,3324.7,-9.654232326602494e-07,140,2.7000911804792533e-05,4.585695210270959e-05,0.0,0.0,0.00010649471331581845,-9.165488528096011,4.5354089721506225e-05,1008000,5.746667690435557e-05,0.0,0.0007049863100996966,2.197224935630642,1.986056962200818e-08,-9.654232326602494e-07,378
0.0,3324.7,-2.486479827960402e-07,141,2.6222631897964334e-05,3.965185631069101e-05,0.0,0.0,0.00011012693740153303,-7.6029058597863655,3.892758185465648e-05,1015200,6.201818805390672e-05,0.0,0.0006998670432769705,2.197224959362121,1.5370153348802795e-08,-2.486479827960402e-07,378
0.0,3324.7,-1.5423714541427854e-06,142,2.4919130292324753e-05,5.848904557631363e-05,0.0,0.0,0.00011417210488040595,-8.67527587896617,5.8913441532129865e-05,1022400,6.933579574132982e-05,0.0,0.000750630100039233,2.1972249124479046,1.616607371744813e-08,-1.5423714541427854e-06,378
0.0,3324.7,-9.776604165675656e-07,143,2.111238777270968e-05,6.009361770093308e-05,0.0,0.0,9.667624668236745e-05,-13.59411694532822,5.996361287962206e-05,1029600,5.770765697775459e-05,0.0,0.0006204461977052683,2.1972249952005964,1.1450771806097469e-08,-9.776604165675656e-07,378
0.0,3324.6,-9.47527842929091e-07,144,1.9134649623906958e-05,5.9177195694751886e-05,0.0,0.0,0.00010328870678484563,-6.147780862742315,5.864996119153483e-05,1036800,6.199682749461822e-05,0.0,0.00072955743483319,2.197224965723103,9.086156370175817e-09,-9.47527842929091e-07,377
0.0,3324.65,-1.7341159995651992e-06,145,2.1599070158643002e-05,6.175061075294458e-05,0.0,0.0,9.520161416169025e-05,-10.301149617764684,6.24717871085609e-05,1044000,5.918173428083734e-05,0.0,0.0006386969087755764,2.1972249664295287,1.0115702776629741e-08,-1.7341159995651992e-06,377
0.0,3324.65,-1.3433283733303954e-06,146,2.7738265867869554e-05,3.763015168732198e-05,0.0,0.0,0.00010017248111528826,-6.761803943992606,3.8321634152337556e-05,1051200,6.46100368606062e-05,0.0,0.0007358953596176723,2.197224941815018,1.3674753048095886e-08,-1.3433283733303954e-06,377
0.0,3324.65,-6.755356030788888e-07,147,2.8234860379856178e-05,5.702480712070562e-05,0.0,0.0,9.558760082316717e-05,-9.32077607534944,5.68764133715386e-05,1058400,6.092569113001273e-05,0.0,0.0007598995514201316,2.197224881570175,1.9524433587926954e-08,-6.755356030788888e-07,377
0.0,3324.65,-1.4229094713283476e-06,148,2.3277871972664874e-05,5.9213951719655636e-05,0.0,0.0,9.426007114937436e-05,-8.28249825351768,5.998928516854754e-05,1065600,6.339448123733303e-05,0.0,0.0007044628200721354,2.1972250155166346,1.1592971202822538e-08,-1.4229094713283476e-06,377
0.0,3324.65,-9.108450999752182e-07,149,1.8332831293288014e-05,4.7888691645422744e-05,0.0,0.0,8.053233721593292e-05,-9.801738613545895,4.849354002897204e-05,1072800,5.136073091143566e-05,0.0,0.0005498852624361374,2.197225041291701,8.9560565745813e-09,-9.108450999752182e-07,376
0.0,3324.6,-8.010033806771939e-07,150,1.7811695655169665e-05,5.894176848433893e-05,0.0,0.0,8.929965071545922e-05,-9.507769440068769,5.794177594154423e-05,1080000,6.156485020813393e-05,0.0,0.0006431352489543647,2.1972248963988017,8.880241527519007e-09,-8.010033806771939e-07,376
0.0,3324.6,-6.76161685939036e-07,151,3.414541462118911e-05,7.074422758927582e-05,0.0,0.0,8.874331547101772e-05,-12.036766788249924,6.86099451840941e-05,1087200,6.272966877127652e-05,0.0,0.000825281449472198,2.1972248477815954,2.361722677372022e-08,-6.76161685939036e-07,377
0.0,3324.6,-1.787604992429918e-06,152,2.697559909317289e-05,5.8059224160359234e-05,0.0,0.0,8.80816487722945e-05,-9.820788155226479,5.929563827691712e-05,1094400,6.122657927069069e-05,0.0,0.0007025308379083331,2.197224949484779,1.6328764582771024e-08,-1.787604992429918e-06,377
0.0,3324.6,-1.6874245959970557e-06,153,2.2433205347324936e-05,6.629459671693866e-05,0.0,0.0,8.363255579937416e-05,-10.618417530612497,6.709450873275937e-05,1101600,5.930366450862282e-05,0.0,0.0006513898983571116,2.197224990511067,1.2228285230244007e-08,-1.6874245959970557e-06,377
0.0,3324.6,-8.225153381474261e-07,154,2.0846146124114297e-05,6.598015935831802e-05,0.0,0.0,8.430746148923851e-05,-13.234848870406893,6.398373980325043e-05,1108800,5.672290341453211e-05,0.0,0.0006148952008822246,2.1972249921532763,1.189709615304974e-08,-8.225153381474261e-07,377
0.0,3324.6,-1.7056797164511125e-06,155,1.8665345988048756e-05,7.267824641569248e-05,0.0,0.0,8.47465069291478e-05,-5.926907801762145,7.300797068887852e-05,1116000,6.186355907741941e-05,0.0,0.0006388065514410199,2.1972249743011267,8.599058509607551e-09,-1.7056797164511125e-06,376
0.0,3324.58,-2.215498682048404e-06,156,1.7906332620473974e-05,6.641818698318233e-05,0.0,0.0,7.428012277172355e-05,-12.59549344923761,6.741336711702244e-05,1123200,5.160413053969269e-05,0.0,0.0005357546627499051,2.197225067161378,1.1149199668157621e-08,-2.215498682048404e-06,376
0.0,3324.58,-8.887045898503972e-07,157,2.7848838441122437e-05,5.4095740917522745e-05,0.0,0.0,9.031995080287438e-05,-7.724305483159566,5.3174765096949327e-05,1130400,6.547312941625888e-05,0.0,0.0006750434118956556,2.1972248815544067,1.5484765782591075e-08,-8.887045898503972e-07,376
0.0,3324.58,-2.0231692232280854e-06,158,2.4624581468765112e-05,5.958468388199297e-05,0.0,0.0,8.598913810726332e-05,-10.472106338670015,6.1019241692635645e-05,1137600,6.118782684819344e-05,0.0,0.0006814648842302832,2.1972249801575194,1.4586256961722469e-08,-2.0231692232280854e-06,376
0.0,3324.58,-1.0435006561790612e-06,159,2.1263920284179435e-05,6.552557220106432e-05,0.0,0.0,9.190430748243931e-05,-9.10156671461605,6.512006384708811e-05,1144800,6.801528842468918e-05,0.0,0.0006956558272230766,2.1972249655118063,1.254413988964663e-08,-1.0435006561790612e-06,376
0.0,3324.58,-1.8244873737086332e-06,160,1.9072185423871732e-05,6.493367047330751e-05,0.0,0.0,7.561500990902613e-05,-11.455764582709028,6.590045252841066e-05,1152000,5.1188468305800746e-05,0.0,0.000578693430928036,2.197225088887114,9.218272879952862e-09,-1.8244873737086332e-06,376
