value_loss,clip_fraction,P01:episode_rewards,approx_kl_divergence,policy_entropy,PMM:episode_rewards,grad_norm,policy_loss,P09:episode_rewards,explained_variance,epoch_idx,episode_length,fps,frames,advantage_norm
3.6819315195083617,0.1258056640625,747.5,0.0003167113277276825,1.5954066954553128,8041.0,7.834947095378348,-0.0034404961414111314,12827.50000000002,0.8107271868735552,705,1020.87,194,7219200,15.96871907711029
3.2806053146719933,0.1063232421875,745.0,0.00032761457540481646,1.6151854909956456,7786.5,7.688286895246405,-0.0035271917695354205,12062.500000000002,0.8650959990918636,706,1003.46,194,7229440,15.968719297647477
1.7488665249198676,0.1168701171875,745.0,0.00030150392277676006,1.587055765092373,7496.5,6.495537250980969,-0.003752470548351994,12027.5,0.9161145348101855,707,982.85,194,7239680,15.968719220161438
2.240056041069329,0.1398193359375,697.5,0.0003418318491560067,1.613281911611557,7538.5,7.232481455133462,-0.003674478984612506,11927.5,0.901321018859744,708,995.03,194,7249920,15.968719226121902
2.770127025619149,0.113330078125,675.0,0.0003166552734190905,1.603347334265709,7583.25,6.968596816051606,-0.003852735874534119,11955.0,0.8823136452585458,709,997.64,194,7260160,15.968719339370727
2.6630304120481014,0.0999755859375,675.0,0.00024175868737527198,1.5768872059881687,7865.5,7.555127048987171,-0.0034292053402168675,12105.000000000005,0.8663644764572382,710,1009.61,194,7270400,15.968719363212585
1.882846162095666,0.1071044921875,772.5,0.0002715060177797266,1.6033541440963746,8174.5,6.3943730704451225,-0.003755599474243354,12827.50000000002,0.9251578215509653,711,1038.51,194,7280640,15.968719166517257
2.254563932865858,0.1119384765625,772.5,0.0003750988298042144,1.586007371544838,8477.0,7.310776539704394,-0.0038118387308713865,14882.5,0.9230948470532894,712,1056.49,194,7290880,15.968719291687012
2.6166225232183935,0.0985595703125,772.5,0.0002798704931200211,1.5683676533401012,8578.75,8.733276524460912,-0.003438158449716866,14950.0,0.8929928280413151,713,1059.5,194,7301120,15.968719118833542
3.207765227928758,0.1217529296875,822.5,0.0003190745866880233,1.5649941615760325,8694.0,8.964471986334129,-0.003377385915882769,14950.0,0.8792439434677363,714,1065.8,194,7311360,15.968719345331191
4.210695358738303,0.10673828125,822.5,0.0002631135504919219,1.5707477413117885,8773.25,11.27782368801493,-0.0030163037379679737,14950.0,0.8437256917357445,715,1066.12,194,7321600,15.96871919631958
2.886451059579849,0.1199951171875,1027.5,0.0003074126495155969,1.5693886004388333,9046.5,7.855029812276446,-0.003664396058593411,14950.0,0.8868234064429998,716,1081.49,194,7331840,15.96871924996376
3.040133770927787,0.10947265625,4022.5,0.00027274488626916467,1.5893036283552646,9409.0,9.074118533420652,-0.003748214489678503,14980.0,0.8343997560441494,717,1111.75,194,7342080,15.96871938109398
2.716844003647566,0.1172119140625,3637.500000000001,0.000296383266004923,1.5960077248513698,9262.75,7.7838217762777235,-0.0035391080809858977,15030.000000000002,0.8856925912201404,718,1103.74,194,7352320,15.968719273805618
2.3544890992343426,0.0984130859375,4095.0,0.0002407532151017357,1.5676482185721397,9530.0,7.393313742219382,-0.0031910648409393615,15107.5,0.9097829263657331,719,1121.55,194,7362560,15.968719172477723
3.0769743587821723,0.1144287109375,4040.0,0.00034047882956883167,1.5967177361249925,9588.5,9.39108232017439,-0.0038880150432305527,15175.0,0.8742082569748163,720,1116.08,194,7372800,15.968719410896302
2.070169051364064,0.125927734375,3637.500000000001,0.00038019818831057817,1.5943247191607952,9649.25,6.9303513631328455,-0.0038893935241503643,15175.0,0.9150883808732033,721,1123.74,194,7383040,15.968719428777694
2.8661352783441543,0.125390625,3615.000000000001,0.00032232850054102116,1.587653609365225,9465.0,8.85843301652271,-0.003424719043687219,15180.0,0.8984151799231768,722,1103.98,194,7393280,15.968719315528869
3.800608131662011,0.11572265625,3615.000000000001,0.00028788953204126027,1.602727734297514,9412.0,10.40418629838172,-0.0029180859217376566,15225.0,0.8429124664515257,723,1105.09,194,7403520,15.968719267845154
3.171427659317851,0.135693359375,825.0,0.00034534629721242146,1.6020995453000069,8939.25,8.957614983114622,-0.003719993933918886,15180.0,0.8967636123299598,724,1071.32,194,7413760,15.968719351291657
3.7157750807702543,0.1168212890625,825.0,0.00025549492975110774,1.5900364704430103,8838.75,10.254342724857713,-0.003110447528160876,15180.0,0.8303237870335579,725,1060.59,194,7424000,15.968719190359115
2.857592774555087,0.0849609375,825.0,0.0002022346208368913,1.5920984871685504,8931.0,9.493939960509286,-0.003014351888486999,15180.0,0.8668935738503933,726,1069.88,194,7434240,15.968719160556793
2.505254592001438,0.1211181640625,825.0,0.00028737415909232657,1.5910587660968303,9087.0,8.412501978312136,-0.0032398110181020455,15230.000000000002,0.8890688505023718,727,1089.89,194,7444480,15.968719148635865
3.717735141515732,0.12626953125,1207.5000000000002,0.0002942051066929827,1.6006702974438667,9105.75,9.346925943628964,-0.003432211372637539,15180.0,0.8317049533128739,728,1089.56,194,7454720,15.968719214200974
3.3759918231517076,0.1156982421875,825.0,0.00028912908696042893,1.621757974475622,8995.25,9.04822634179308,-0.0032195990450418323,15130.0,0.8703824065625667,729,1082.7,194,7464960,15.968719321489335
3.8980234153568745,0.1206298828125,820.0000000000001,0.00032355124790433437,1.6234760478138923,8585.25,9.09828638217853,-0.003090768076799577,15080.0,0.8540566857904196,730,1051.89,194,7475200,15.968719315528869
2.9204241331666707,0.106298828125,797.5,0.00023832608505984127,1.604151152074337,8339.0,9.801559069411352,-0.0031261678184819177,15080.0,0.8911730635911226,731,1036.32,194,7485440,15.968719232082368
3.1465142980217933,0.1106689453125,775.0,0.00024912566506066257,1.609467338770628,7925.75,9.356026915678093,-0.003249399241030915,15000.0,0.866773496940732,732,1001.43,194,7495680,15.968719184398651
2.802107681334019,0.10810546875,775.0,0.0002475869861660614,1.6039257682859898,7898.0,7.898084153476683,-0.0035046453896939054,14955.0,0.8985643055289984,733,1003.05,194,7505920,15.968719220161438
3.2958117801696063,0.1239990234375,775.0,0.00027852569042240827,1.617939645051956,8269.25,7.3769063357820785,-0.003496103864927136,15007.500000000002,0.8478491764515639,734,1034.4,194,7516160,15.968719291687012
2.693411923199892,0.1256103515625,775.0,0.00028013803410602294,1.6166365906596183,8230.0,7.427744930648288,-0.0033065222114601056,15007.500000000002,0.8941381618380546,735,1032.41,194,7526400,15.96871920824051
2.526406862586737,0.1123291015625,775.0,0.0002822275851320601,1.609816824644804,7972.75,6.318156352359381,-0.0034111814660718665,14955.0,0.8970845256000757,736,1020.22,194,7536640,15.968719387054444
2.2751658469438554,0.1232177734375,700.0,0.0002638008211681479,1.6254413209855556,7499.0,6.7720399977107375,-0.003469276330724824,12417.500000000022,0.8881546568125487,737,982.77,194,7546880,15.968719172477723
2.3855604499578478,0.1093994140625,700.0,0.00026031251532338256,1.6104339450597762,7529.5,6.30442113385515,-0.0037394642389699585,11940.000000000002,0.9027929194271564,738,978.56,194,7557120,15.968719273805618
2.52010863032192,0.105908203125,767.5,0.0002485968878238327,1.5904491499066353,7818.0,8.465450959967884,-0.0029058360689305117,12082.5,0.9002968724817038,739,1001.48,194,7567360,15.968719154596329
3.055401986837387,0.1107421875,800.0,0.00026530847514352735,1.5983961068093777,8077.5,7.539176857325782,-0.0031090765689441467,14532.500000000004,0.8882506124675273,740,1028.29,194,7577600,15.968719226121902
2.7957869436591865,0.0990234375,800.0,0.00024330013833430794,1.6077724918723106,8365.5,8.149053157539985,-0.0032142473217390945,14827.500000000002,0.8790508035570384,741,1056.21,194,7587840,15.968719291687012
2.398471799120307,0.1078857421875,822.5,0.00022270627753103717,1.5876172371208668,8465.25,8.064734946812544,-0.0032881717266718623,14855.0,0.9135511193424464,742,1057.61,194,7598080,15.968719327449799
1.5191361750476062,0.1145263671875,4070.0,0.00025230107136643644,1.5989265121519565,8987.25,5.342268299867044,-0.003754123370799789,15080.0,0.9413365803658962,743,1104.46,194,7608320,15.968719148635865
2.474295460060239,0.128857421875,4075.0,0.00031409175144347094,1.604206668585539,8919.25,6.615709244089186,-0.0034872132273449097,14940.000000000002,0.9079862914979457,744,1102.21,194,7618560,15.968719285726547
2.5735599983483555,0.0996337890625,4075.0,0.0002195008863742314,1.59525630697608,9097.75,8.036473522054841,-0.0030799659536569378,14902.5,0.9190715663135052,745,1109.19,194,7628800,15.968719255924224
3.3636336635798214,0.126220703125,4142.5,0.0002610548227244569,1.6009694762527942,9274.5,9.79644875516873,-0.003168522339547053,14940.000000000002,0.8776151522994041,746,1118.27,194,7639040,15.968719285726547
2.2921484395861627,0.126220703125,4075.0,0.0002739686461160801,1.588409774750471,9397.25,7.862226348946744,-0.003116547951140092,14940.000000000002,0.9285679254680872,747,1113.88,194,7649280,15.968719387054444
1.9840623246505857,0.08740234375,4242.5,0.0001928376399211973,1.5844469241797925,9901.25,12.610217023079898,-0.0028225367952472878,15177.5,0.9207420088350773,748,1131.23,194,7659520,15.96871926188469
2.6782128922641277,0.1314453125,4142.5,0.00028692677377849355,1.6108996137976646,10040.75,8.292964537622584,-0.0031122420263272944,15225.0,0.8874858811497688,749,1135.76,194,7669760,15.968719214200974
1.8424650277942418,0.1322509765625,4075.0,0.0002870322888219492,1.6060427494347096,9893.25,5.443462625282504,-0.0042592006422637494,15230.000000000002,0.9361039504408837,750,1128.39,194,7680000,15.968718993663789
2.378889449313283,0.1283935546875,4072.5,0.00027571509068081464,1.6183898992836476,10032.25,7.492076470167644,-0.0033465445376350544,15230.000000000002,0.9054326932877302,751,1139.69,194,7690240,15.968719327449799
2.0875576019287108,0.13681640625,4072.5,0.00029437781648826374,1.6101512014865875,9731.5,6.182571020252732,-0.00367104218712484,15282.5,0.9262812107801437,752,1117.16,194,7700480,15.968719214200974
2.204613871872425,0.1103271484375,4140.0,0.00021536329917410204,1.5909979775547982,9703.25,9.646251654531603,-0.0030993319262051953,15230.000000000002,0.8795621626079082,753,1119.92,194,7710720,15.968719136714935
1.4081523544155061,0.12021484375,4045.0,0.00025990411519583457,1.6128537245094776,9702.25,6.855645049165913,-0.003385211837667157,15230.000000000002,0.9115544825792312,754,1119.62,194,7720960,15.96871919631958
2.7401993431150915,0.103564453125,4045.0,0.00020549270556441466,1.607973389327526,9800.0,11.226020821187063,-0.0028467004281992558,15225.0,0.8761363320052624,755,1124.85,194,7731200,15.968719232082368
2.1991613073274494,0.12841796875,3995.0,0.00026974438454826545,1.6210735753178596,9657.0,8.008160138532,-0.0035680587505339647,15230.000000000002,0.8929116126149893,756,1127.32,194,7741440,15.968719273805618
2.8010583903640507,0.1206787109375,4000.0,0.0002526999960713888,1.603597768396139,9613.5,8.138131785325697,-0.002878069336657063,15230.000000000002,0.9052084952592849,757,1125.18,194,7751680,15.968719404935836
3.207630929350853,0.1098876953125,4147.5,0.00021591761563034075,1.6116502046585084,9684.0,9.164947337573192,-0.0028276052061301017,15230.000000000002,0.8491547141224146,758,1132.33,194,7761920,15.968719345331191
2.5040388729423286,0.0991455078125,4067.5,0.0001912849446091608,1.613413479924202,9250.75,11.037226092749256,-0.0027467385243653553,15280.0,0.9038719117641449,759,1108.84,194,7772160,15.96871924996376
1.7065783496946096,0.122216796875,4147.5,0.00023273762915947423,1.6074305094778538,9199.25,7.3632096938265565,-0.0031344265909865497,15135.0,0.9459692694246769,760,1113.39,194,7782400,15.96871920824051
3.380963308364153,0.120849609375,4120.0,0.0002602316072730717,1.622430793195963,8956.0,8.990567695153715,-0.0030680194147862496,15080.0,0.8459438420832157,761,1081.66,194,7792640,15.968719273805618
2.469296833500266,0.114599609375,4070.0,0.0002320029854748882,1.6131334513425828,8972.25,7.562971803799881,-0.0030106903323030565,15052.5,0.9095056597143412,762,1066.87,194,7802880,15.968719154596329
2.240923081338406,0.1359130859375,4047.5,0.00026477857719044596,1.6055757828056811,8901.75,5.989102783911189,-0.0034630566184205235,15052.5,0.91062181442976,763,1064.57,194,7813120,15.968719327449799
2.106804246082902,0.1316650390625,4047.5,0.0002938063979654732,1.6032915823161602,8606.0,7.301323058013847,-0.003076176811100595,15002.5,0.9352660488337279,764,1040.14,194,7823360,15.968719220161438
2.2832781434059144,0.1138916015625,4072.5,0.0002202072454472104,1.5907291688024998,8495.75,8.816785353881267,-0.00304898352451346,15002.5,0.9299050819128751,765,1025.19,194,7833600,15.968719190359115
2.20873243547976,0.1240478515625,4047.5,0.0002263371964153695,1.6028465531766414,8347.0,7.4706307460753365,-0.0030759721812501084,14952.5,0.9259649183601141,766,999.5,194,7843840,15.968719315528869
3.1203183107078076,0.1419189453125,3520.000000000001,0.0002649908016144038,1.6148399434983731,8282.75,9.126650265018693,-0.0033787992597353877,15002.5,0.8515339519828558,767,994.37,194,7854080,15.968719220161438
2.5346291387453674,0.123876953125,820.0000000000001,0.00021364428053996745,1.614043255150318,8120.75,7.314640064775412,-0.0034162005980761024,14950.0,0.9114459421485662,768,979.69,194,7864320,15.96871936917305
2.6521514814347027,0.0892578125,820.0000000000001,0.0001705890292035717,1.58702382594347,8344.0,9.406288231727338,-0.002665583723137388,14950.0,0.907895601913333,769,990.22,194,7874560,15.968719327449799
2.27752087302506,0.088037109375,820.0000000000001,0.00016907685863628134,1.6106395855545999,8439.25,9.33308742018412,-0.002647729407181032,14950.0,0.9234943829476834,770,1000.24,194,7884800,15.968719291687012
2.1493178002536295,0.1236083984375,3502.500000000001,0.0002138713891687849,1.6100532576441764,8748.75,6.795256798225701,-0.0035893710184609516,15030.000000000002,0.928305696323514,771,1032.31,194,7895040,15.968719327449799
1.608328310586512,0.114892578125,3867.5,0.00020755286093591396,1.5876810371875762,8898.5,7.414233086825719,-0.00299287266934698,15025.0,0.9520992420613765,772,1041.74,194,7905280,15.968719118833542
1.6997175924479961,0.139208984375,3867.5,0.00023871097594873702,1.6122280187904834,9230.25,6.968037742128622,-0.003793559923724388,15080.0,0.9473757244646549,773,1064.22,194,7915520,15.968719279766082
2.996717937476933,0.107958984375,3502.500000000001,0.00020885536805142693,1.5952364750206471,9057.5,10.072355654846712,-0.0025864796320092865,15080.0,0.9028643533587456,774,1045.58,194,7925760,15.968719160556793
2.4804305719211697,0.111474609375,725.0,0.00020104815458864378,1.6190174013376235,9084.0,7.752911182102236,-0.0029624803424667333,15030.000000000002,0.886773981153965,775,1052.12,194,7936000,15.968719267845154
3.5926582902669906,0.10166015625,815.0000000000001,0.00020960692250529233,1.5917353227734565,9321.75,12.273012048410918,-0.0025017110048793255,15030.000000000002,0.8944833427667618,776,1060.17,194,7946240,15.968719184398651
2.2679716700688006,0.088525390625,3502.500000000001,0.00016176381065577958,1.611319112032652,9586.75,9.947124532090038,-0.0029401066130958498,15052.5,0.9260826978832484,777,1084.45,194,7956480,15.968719285726547
1.7369895881041884,0.12265625,3950.0,0.00023062658722125605,1.6116300366818905,9630.5,6.0689493330498205,-0.0032081710509373807,15005.0,0.9433119136840105,778,1085.19,194,7966720,15.968719255924224
2.1402697809040547,0.1178955078125,4260.0,0.00020069644505068916,1.6155403688549996,9810.0,7.4197823057951116,-0.003086937429543468,15052.5,0.9239415228366852,779,1102.47,194,7976960,15.968719333410263
3.098645571246743,0.097412109375,4260.0,0.00015794275614155196,1.6110109254717826,9849.25,9.905947780593399,-0.002643468388487236,15052.5,0.8899494115263223,780,1107.96,194,7987200,15.968719315528869
3.3517512124963105,0.097607421875,4260.0,0.00016540288748728653,1.6066955648362637,9745.0,10.172880713438905,-0.002474163924125605,15057.5,0.8874410219490528,781,1098.25,194,7997440,15.968719291687012
3.188913480937481,0.11796875,4260.0,0.00021025792817174412,1.6231050848960877,9636.25,8.449566791455398,-0.002939828092166863,14960.0,0.8744544595479965,782,1092.37,194,8007680,15.968719333410263
2.266503335349262,0.100634765625,4260.0,0.00017750161931419573,1.608255496621132,9432.0,8.650153588177393,-0.0027758739284763577,14882.5,0.9317549776285887,783,1085.94,194,8017920,15.968719017505645
1.8199977394193412,0.1255859375,4275.0,0.0002155988944685011,1.621218418329954,9621.75,7.5639673779583045,-0.0031499028445978183,14960.0,0.9403974890708924,784,1104.91,194,8028160,15.968719339370727
2.367698512598872,0.1244140625,4275.0,0.0001987351308137039,1.608412893116474,9567.5,8.18883836300131,-0.002935617162802373,14960.0,0.932382008060813,785,1085.94,194,8038400,15.968719238042832
2.900521470606327,0.096826171875,4075.0,0.00017120745746751687,1.6138796754181386,9277.5,12.077228882317904,-0.0023139473916671703,14937.5,0.8949287079274655,786,1064.13,194,8048640,15.968719315528869
