policy_entropy,P01:episode_rewards,policy_loss,episode_length,PMM:episode_rewards,advantage_norm,explained_variance,fps,frames,grad_norm,P09:episode_rewards,value_loss,epoch_idx
1.366895042657852,0.0,0.0016358344350010157,181.68,1.39,0.8562312719970941,-0.16302078247070312,272,6896000,0.11190950573031368,3.0,0.008683939407437719,862
1.3793828547000886,0.0,-0.0011795445415191353,182.08,1.48,0.8954430144652724,-0.22207454085350037,272,6904000,0.10653542596370544,3.0,0.00861383696372286,863
1.3787500286102294,0.0,0.0010393551622109953,192.02,1.73,0.9833039893209934,-0.14673463106155396,272,6912000,0.12606719438548997,4.0,0.010455297189932935,864
1.3750290048122407,0.0,-0.0011026751273311675,185.21,1.5,0.8273300100117922,-0.19914451599121094,272,6920000,0.09810448329670392,3.1000000000000085,0.007859321807518426,865
1.3753732824325562,0.0,0.0003030984423821792,184.93,1.48,0.9260759864002466,-0.12007707953453065,272,6928000,0.1015024484205719,3.1000000000000085,0.008662130733537197,866
1.3793793153762817,0.0,0.001182121217425447,190.42,1.63,1.0086495074629784,-0.1532394313812256,272,6936000,0.11551113871200532,4.0,0.010260745616560598,867
1.3801029086112977,0.0,-0.001674279432045296,188.06,1.55,0.8670764366537332,-0.15653935194015503,272,6944000,0.10782285713440505,4.0,0.0083448575219154,868
1.3771429014205934,0.0,-0.0007072670198976994,188.44,1.51,0.9523753941431642,-0.163539320230484,272,6952000,0.13665257888522903,4.1000000000000085,0.009774254815511085,869
1.3818132317066192,0.0,0.0024485412437934427,179.49,1.29,0.8756844468787313,-0.21470553457736968,272,6960000,0.11393599914298486,3.0,0.008948366407107642,870
1.3832387924194336,0.0,-0.0011261043697595597,183.1,1.35,0.9491765677183867,-0.1395229732990265,272,6968000,0.11990354157684303,3.0,0.009593289250879024,871
1.3821781051158906,0.0,0.0002154066623188555,186.26,1.41,0.9181048979982733,-0.1333079981803894,272,6976000,0.10719680232139973,3.0,0.008833041334237351,872
1.3762249994277953,0.0,0.00028373725894198287,186.53,1.44,1.0009655832126736,-0.10246261179447175,272,6984000,0.10952993965498325,3.1000000000000085,0.009359828254182502,873
1.3741810011863709,0.0,0.0013314140564762056,192.26,1.67,1.0322504422068597,-0.1927136880159378,272,6992000,0.1278329756922911,4.1000000000000085,0.010747829919528157,874
1.3804322099685669,0.0,-0.001579859212215524,189.2,1.58,0.8604956531152129,-0.19405080258846283,272,7000000,0.10589158010189392,4.0,0.008047718178040668,875
1.3812468957901,0.0,0.0008883635269012302,191.0,1.61,1.0203044268488883,-0.11035544872283935,272,7008000,0.12385511869484697,4.0,0.010072167755533884,876
1.3795038223266602,0.0,0.0003855241206474602,194.2,1.67,0.9984966716915369,-0.16899378418922426,272,7016000,0.1210754246890123,4.0,0.01017900137565448,877
1.3806246173381806,0.0,-0.00013453977880999445,196.92,1.77,1.1195890692621469,-0.14015749096870422,272,7024000,0.13620867607317128,4.1000000000000085,0.011829608964217187,878
1.3761471831798553,0.0,-0.0009845549071906135,193.35,1.68,0.8877309159561991,-0.2572538059949875,272,7032000,0.11279087353636578,4.0,0.008744456437398185,879
1.3800339198112488,0.0,0.0010732322609692346,184.55,1.42,0.9923121558874846,-0.11812696695327758,272,7040000,0.1152922765018202,3.1000000000000085,0.00952425643125025,880
1.3807742381095887,0.0,-0.0003239399860467529,189.22,1.54,0.9502232374995947,-0.20487262189388275,272,7048000,0.11567196274397983,4.1000000000000085,0.009547822527583776,881
1.3825845730304718,0.0,0.0008089678641408682,181.91,1.35,0.8572529152035713,-0.17642160296440124,272,7056000,0.11239810212113407,3.1000000000000085,0.008473652532011329,882
1.3832387053966522,0.0,-0.0006059986329637468,178.25,1.31,0.9734896951913834,-0.16031239926815033,272,7064000,0.10699505109343915,3.0,0.009217116798317875,883
1.384399298429489,0.0,0.0014371864739223382,182.1,1.39,0.945298989713192,-0.18545636117458345,272,7072000,0.11334609790802276,4.0,0.009363714454721048,884
1.380410884618759,0.0,-0.0011454280780162662,180.35,1.27,0.7308076503872871,-0.28858106195926664,272,7080000,0.09118315171893566,4.0,0.006805917820202012,885
1.3820368599891664,0.0,0.00022251966176554562,178.38,1.23,0.9442064093053341,-0.13877621531486511,272,7088000,0.10997817056504404,4.0,0.00915008783711528,886
1.383806459903717,0.0,0.0005382590636145324,177.41,1.23,0.7228407859802246,-0.3098948001861572,272,7096000,0.09637985353394077,3.1000000000000085,0.006835816143575357,887
1.3745466363430023,0.0,0.00032291074167005717,180.49,1.32,1.0158195749670267,-0.10208363234996795,272,7104000,0.1185734591533821,3.1000000000000085,0.01004107605522222,888
1.3805134212970733,0.0,-9.522922220639885e-05,178.52,1.26,0.8618544624373317,-0.3119754076004028,272,7112000,0.10510458454938537,3.1000000000000085,0.008590480873617707,889
1.3799697148799897,0.0,0.0007344693579943851,179.71,1.28,1.0354497268795968,-0.09978549659252167,272,7120000,0.11673622649996691,4.0,0.010333259649050887,890
1.3773654532432555,0.0,-0.0007409542668028735,189.49,1.49,0.8639396247267723,-0.16901934206485747,272,7128000,0.10460798328754682,4.0,0.008053607880829077,891
1.3764672541618348,0.0,0.00032867297413758935,188.17,1.53,0.8718747734650969,-0.1558163845539093,272,7136000,0.10513428505705597,4.0,0.008283382626923413,892
1.3758155584335328,0.0,-0.0006690399523358792,179.1,1.34,0.8842213270813226,-0.20628781259059906,272,7144000,0.10624783985691039,3.1000000000000085,0.008475774751786957,893
1.3693436336517335,0.0,-0.0005773790972307324,179.47,1.33,0.9156666371971369,-0.16741639614105225,272,7152000,0.11965520114536236,3.0,0.009253235792930354,894
1.3659314942359924,0.0,-0.00011389091552700848,183.25,1.45,1.0789469383656978,-0.09524680614471435,272,7160000,0.12094763742660705,3.0,0.010893100823450368,895
1.3617312872409821,0.0,0.0009475678708258784,196.92,1.78,1.1576240421831607,-0.06216212153434753,272,7168000,0.12735449069113053,4.0,0.011817672913020943,896
1.3699469292163848,0.0,0.00042239299888024106,212.05,2.21,1.1786390621960163,-0.06670052945613861,272,7176000,0.13781012255233244,6.0,0.012510716515535023,897
1.384006838798523,0.0,-0.0007092879503034055,217.75,2.4,1.0734053459763526,-0.11291429698467255,272,7184000,0.12973977380271381,6.1000000000000085,0.011023841795831687,898
1.3837163329124451,0.0,5.742024164646864e-05,204.2,1.99,0.8358061276003719,-0.2636879646778107,272,7192000,0.10126495756830475,5.0,0.00791442983266279,899
1.3814186775684356,0.0,0.0008673798176459969,185.7,1.44,1.0645073153078557,-0.08153619706630706,272,7200000,0.1315450786307473,4.0,0.010825874784859479,900
1.3834017360210418,0.0,0.0007204848588480673,190.04,1.58,1.0191975705325604,-0.13905762791633605,272,7208000,0.11899102706043528,4.0,0.010243498398886004,901
1.3843636047840118,0.0,0.00026770624448545276,186.89,1.48,0.9333757391571998,-0.21950025498867035,272,7216000,0.11226989452990031,4.0,0.009160200292390073,902
1.3799408280849457,0.0,0.0004378545028157532,187.7,1.53,0.9945509127527475,-0.1504031866788864,272,7224000,0.11521604228344481,4.0,0.009913062181512942,903
1.3833842623233794,0.0,-0.00035538569616619495,187.99,1.59,0.8881736385822296,-0.2141173905134201,272,7232000,0.10901146580116487,4.1000000000000085,0.008490523897271486,904
1.3805508124828338,0.0,0.0004645808774512261,192.41,1.65,0.9929797457531094,-0.17481721341609954,272,7240000,0.11919202913373068,4.0,0.010052225785693735,905
1.3803815269470214,0.0,-0.0014428979181684554,195.61,1.77,0.9611884414404631,-0.13364782571792602,272,7248000,0.12434458496086721,4.0,0.009726716596560436,906
1.378617308139801,0.0,0.0012377685721730813,186.2,1.59,0.9639435451105237,-0.13506075084209443,272,7256000,0.11428565300706307,4.0,0.009294299693319772,907
1.3815734326839446,0.0,-0.0005292002647183836,187.53,1.58,0.9544463570415974,-0.15659894168376923,272,7264000,0.11487667683886771,3.1000000000000085,0.009465761685205507,908
1.3837877762317659,0.0,0.0007202620431780815,181.95,1.41,1.0090619588270784,-0.32678969264030455,272,7272000,0.1216435151717603,3.0,0.010470132967002428,909
1.38423783659935,0.0,-0.0005329279525903985,187.43,1.57,0.9572655335068703,-0.16527392446994782,272,7280000,0.11381818052647893,4.0,0.009296476105228067,910
1.3832495152950286,0.0,0.0015588894781831187,188.75,1.58,0.8630477313324809,-0.4163629949092865,272,7288000,0.10327098841857885,4.0,0.008447503759934989,911
1.3843259346485137,0.0,-0.001679909480153583,179.01,1.3,0.8622557097300887,-0.5472720837593079,272,7296000,0.10091911058891478,3.0,0.007976521183081786,912
1.3841196143627166,0.0,0.0002538112609181553,184.16,1.43,0.9340228620916605,-0.5121729058027268,272,7304000,0.11617812380577419,3.0,0.009289164501633423,913
1.3791128551959992,0.0,0.0007930655211748672,175.85,1.24,0.8947344416379929,-0.3847170639038086,272,7312000,0.12257795087598577,3.0,0.009244880115820706,914
1.3769321835041046,0.0,-0.00010104561690241098,174.92,1.24,0.9513329049199819,-0.17237541258335112,272,7320000,0.12124709434024519,3.0,0.009505995980471199,915
1.38182199716568,0.0,-6.305863196757855e-05,179.23,1.31,0.8479692193865777,-0.26269594848155975,272,7328000,0.10139476924843642,3.0,0.008437250225892968,916
1.380308827161789,0.0,0.00136723936884664,178.52,1.3,0.9737851702421904,-0.10934443235397338,272,7336000,0.12190796547283117,3.0,0.009719399775131024,917
1.3831071412563325,0.0,0.0005517409666208551,177.51,1.32,0.8702260217815637,-0.18298351049423217,272,7344000,0.10609392536626498,3.0,0.008250015082940081,918
1.3833022022247314,0.0,-0.0007104137318674475,174.92,1.22,0.7509557055681944,-0.27724517583847047,272,7352000,0.09107033875076304,3.0,0.006940486687035445,919
1.3815677630901337,0.0,-0.00019730542466277255,170.1,1.06,0.784652435965836,-0.20327327609062196,272,7360000,0.09657457669964838,3.0,0.00707343763055178,920
1.3846741569042207,0.0,0.0008648129319772124,166.6,0.99,0.9010901427268982,-0.1375339150428772,272,7368000,0.11828625291986002,3.0,0.008806296451730304,921
1.3846949231624603,0.0,-0.0002527983689651592,177.76,1.3,0.9154207976907491,-0.15176355600357055,272,7376000,0.10666882527641842,3.0,0.008492258353599028,922
1.3833078241348267,0.0,-0.00032792164565762503,185.02,1.42,0.9078430911898613,-0.18409475445747375,272,7384000,0.11047034106285825,3.0,0.008777759011645686,923
1.3824976015090942,0.0,0.001255674456260749,180.23,1.26,0.99089122697711,-0.10585595488548279,272,7392000,0.1202293254790898,3.0,0.009795525196168456,924
1.377861843109131,0.0,0.0002717401084373705,181.86,1.4,0.8005411737039685,-0.35805474579334257,272,7400000,0.10325106338035397,4.0,0.0075452740370747055,925
1.366218056678772,0.0,-0.0010289931512670592,179.47,1.37,0.8108318050950766,-0.17996874511241912,272,7408000,0.10276300429887425,3.1000000000000085,0.007664802931030863,926
1.364275313615799,0.0,0.0018275732453912497,170.61,1.1,0.8634950099512935,-0.1883411604166031,272,7416000,0.10958554221919962,3.0,0.008397442066925578,927
1.3831172347068788,0.0,-0.0004357811971567571,172.66,1.15,0.8654386416077614,-0.17547698318958282,272,7424000,0.10837939203663635,3.0,0.008557085323955107,928
1.3815069246292113,0.0,0.0004284498241031542,188.46,1.51,1.028283355757594,-0.09526728928089141,272,7432000,0.12212162389708002,3.0,0.010451283114380204,929
1.3808668506145478,0.0,0.0011568010313203559,187.22,1.49,0.978698634877801,-0.16258436143398286,272,7440000,0.11134011712929787,3.1000000000000085,0.009697159127299529,930
1.3789241755008697,0.0,-0.00039784490189049394,179.32,1.46,0.8991355855017901,-0.21981802999973296,272,7448000,0.10692794368675738,4.0,0.008716548124193651,931
1.3785441255569457,0.0,-0.0004605581774376333,191.86,1.78,0.9466891283541918,-0.18520824909210204,272,7456000,0.10402328557387655,5.0,0.00899028258600083,932
1.3784277939796448,0.0,-0.0005707442907441873,186.72,1.48,0.8973102913051844,-0.20475081086158753,272,7464000,0.11442192026268705,4.0,0.008984145801987324,933
1.379027634859085,0.0,0.0009576209222723264,189.76,1.48,1.0272859487682582,-0.09534553587436675,272,7472000,0.1229052445800143,3.1000000000000085,0.01041939298474972,934
1.3806822764873505,0.0,0.000833568632369861,197.64,1.67,1.065926153063774,-0.11040357947349548,272,7480000,0.13214021110783358,4.1000000000000085,0.0110714747239399,935
1.381371350288391,0.0,-0.0010488618185627275,199.04,1.71,0.8577267614006996,-0.17047858655452727,272,7488000,0.10878525081631782,5.0,0.008008523522657924,936
1.3729638242721558,0.0,0.00119776570238173,188.53,1.5,0.9854935218021273,-0.2619035840034485,272,7496000,0.11737118128953887,4.0,0.00992199878075553,937
1.3775737142562867,0.0,-0.0007230766047723592,192.56,1.67,1.0101494983956218,-0.18526219010353087,272,7504000,0.12164930335786395,4.0,0.010335215876812071,938
1.3796286249160767,0.0,0.0013760393706616014,203.51,1.93,1.1809152587503196,-0.0872031569480896,272,7512000,0.15031204145923738,5.0,0.013125158832335728,939
1.3840076589584351,0.0,-6.125956715550274e-05,207.24,2.02,0.8202806256338954,-0.19588692605495453,272,7520000,0.0976498735498547,5.0,0.007803738946749945,940
1.3829432249069213,0.0,-0.0007529874984174967,182.26,1.45,0.734236223436892,-0.24170829176902772,272,7528000,0.09180617944291812,4.0,0.006665429167542243,941
1.3819574332237243,0.0,0.0005845322186360136,165.07,0.96,0.8443838668242097,-0.16175254702568054,272,7536000,0.10371972212455188,2.0,0.007998379752316397,942
1.3836522269248963,0.0,-0.00023519007780123502,172.62,1.12,0.9227986221387983,-0.20256620347499849,272,7544000,0.11771786905636585,4.0,0.009626170834835648,943
1.3836625242233276,0.0,0.0011454342084471136,184.66,1.46,0.9825846321135759,-0.20956992745399475,272,7552000,0.1135489247602087,4.1000000000000085,0.009961771758898976,944
1.380983612537384,0.0,-0.0007984256860800087,186.0,1.59,1.047678383141756,-0.08377893805503846,272,7560000,0.12078751337684071,5.1000000000000085,0.010385305758973118,945
1.3779839479923248,0.0,-0.0005161334999138489,199.71,1.95,1.0421140443533659,-0.1016428542137146,272,7568000,0.12496993918329703,6.0,0.010799711306317477,946
1.3817265927791595,0.0,0.00113153561251238,201.32,1.97,0.9084623590111732,-0.19335157692432403,272,7576000,0.1091558243986814,6.0,0.009001790394795534,947
1.3771097612380983,0.0,0.0005092870915541425,188.53,1.53,1.0863708420097828,-0.1355854606628418,272,7584000,0.11979696686098025,4.0,0.011163721522607375,948
1.3847547245025635,0.0,-0.0017813399044098333,195.78,1.69,0.9798875078558922,-0.12165602147579194,272,7592000,0.11599476933473225,4.0,0.009266514661903784,949
1.3826765024662018,0.0,-0.00044437018368626013,184.3,1.43,0.7200923016667367,-0.2591278195381165,272,7600000,0.09536272705837781,4.0,0.006716911908706606,950
1.3850765573978423,0.0,0.0004154743638355285,172.31,1.18,0.860344970524311,-0.1481096214056015,272,7608000,0.11081865319112472,3.0,0.008381639546787483,951
1.3802930164337157,0.0,-0.00023807660298189148,175.17,1.35,0.8948535975813866,-0.209374977350235,272,7616000,0.11064974906848675,3.0,0.008974487176383264,952
1.380779105424881,0.0,9.036089992150664e-05,172.22,1.26,0.8638360140845179,-0.15498766660690308,272,7624000,0.10680551063335018,3.0,0.00828873819027649,953
1.38124654173851,0.0,-3.86668648570776e-05,174.82,1.21,0.9235346686840057,-0.13511086702346803,272,7632000,0.11126547168887574,3.0,0.008909499550172768,954
1.3800574040412903,0.0,0.00024234948883531616,177.07,1.23,0.7615626020357013,-0.3222902715206146,272,7640000,0.09280022095076663,3.0,0.007152923883595576,955
1.3840883135795594,0.0,0.001998080904595554,173.93,1.13,0.9668389528244734,-0.14192735731601716,272,7648000,0.12341295493583523,3.0,0.009937381582967647,956
1.3813414061069489,0.0,-0.0014326990878907964,179.73,1.3,0.8749076560139656,-0.18895101606845854,272,7656000,0.10594956724890564,3.0,0.008486206520192354,957
1.3843742048740386,0.0,0.0008096940279938281,183.91,1.43,0.8692109019681812,-0.18379972219467164,272,7664000,0.10451210833457289,4.0,0.008330921529941407,958
1.3804787504673004,0.0,0.0007123364519793541,173.42,1.17,0.8869750237464905,-0.21198694348335267,272,7672000,0.10731185346408868,3.0,0.008752558703054091,959
1.3792763483524322,0.0,-0.0016989598533837125,172.38,1.16,0.7409772012755275,-0.3504987770318985,272,7680000,0.09241550992850246,3.0,0.006667873172100372,960
1.3756500661373139,0.0,-0.0007997579319635406,176.12,1.27,0.8234532264433801,-0.348421031832695,272,7688000,0.09694335224293914,3.0,0.00785099331360243,961
1.3775458896160127,0.0,0.0016449636814741097,170.43,1.14,0.9011746345460415,-0.29527405261993406,272,7696000,0.11925910648706084,3.0,0.009226803807259785,962
1.3840123450756072,0.0,-0.00017072920280043036,166.52,1.02,0.8142940663173794,-0.233595632314682,272,7704000,0.0957397125402509,3.0,0.007381555632055097,963
1.3814923524856568,0.0,0.00027478340780362487,181.65,1.35,0.9633098720759153,-0.15529335975646974,272,7712000,0.12244171151049514,4.0,0.009920767828298267,964
1.370810739994049,0.0,0.0012252815469400958,184.47,1.45,0.9291715268045664,-0.1901981985569,272,7720000,0.1101983432628832,4.0,0.008996015822522168,965
1.369546492099762,0.0,-0.0015246350562665612,183.22,1.37,0.905884531736374,-0.1485453462600708,272,7728000,0.10764168760997751,3.0,0.008697292411125091,966
1.3837731516361236,0.0,0.00028903040394652636,184.72,1.39,0.9492544206231832,-0.18364532709121703,272,7736000,0.1112301303385111,3.1000000000000085,0.009140978968607669,967
1.3784667897224425,0.0,0.0001456610370951239,183.17,1.39,0.9605725964158773,-0.12577790021896362,272,7744000,0.11397205056688142,3.0,0.00950766566924358,968
1.3806723165512085,0.0,0.00011614358401857317,183.9,1.39,0.8558264424651861,-0.1898195880651474,272,7752000,0.10147518732061682,3.0,0.00814606564485075,969
1.3828789150714875,0.0,0.0010190848959609866,173.52,1.17,0.9566368330270052,-0.13770194113254547,272,7760000,0.09827740997499207,4.0,0.00920861325092119,970
1.3814440977573395,0.0,8.108138099487405e-06,183.92,1.44,1.0230130703747273,-0.15730384826660157,272,7768000,0.12320131278427227,4.0,0.010289563414844452,971
