grad_norm,frames,clip_fraction,explained_variance,fps,approx_kl_divergence,policy_entropy,P01:episode_rewards,epoch_idx,value_loss,PMM:episode_rewards,episode_length,policy_loss,advantage_norm,P09:episode_rewards
0.05412624958609469,7157760,0.247265625,1.564621925354004e-08,238,0.0004296208527392764,1.6745277695357799,50.0,699,0.010830507549871981,227.75,344.46,-0.0005294904643960763,15.96871777176857,462.500000000001
0.05658490552605705,7168000,0.24072265625,4.470348358154297e-09,238,0.0004201350995543862,1.702423059940338,75.0,700,0.01190369211944926,231.75,345.92,-0.0008293888738990062,15.968717801570893,507.5000000000006
0.052832585612891156,7178240,0.2325439453125,-3.7252902984619143e-10,238,0.00038646432655298213,1.692731036990881,50.0,701,0.0097950693585517,215.5,342.31,-0.0004113493756449316,15.96871771812439,500.0
0.05662593012702383,7188480,0.2503173828125,-2.8312206268310546e-08,238,0.000425411265300113,1.6838594101369382,50.0,702,0.012128143099835143,206.5,337.6,-0.0006856546246126527,15.968717676401138,377.5000000000002
0.05047329588708562,7198720,0.1968017578125,-2.384185791015625e-08,238,0.0003942988229781008,1.6958472855389117,25.0,703,0.009740842991595855,195.5,341.26,-0.0004888102204859024,15.96871766448021,355.00000000000045
0.0521282550386564,7208960,0.2496337890625,-2.570450305938721e-08,238,0.00041341042369253956,1.6865077078342439,25.0,704,0.008890611233073286,202.0,340.65,-0.0005796765890409006,15.968717610836029,407.5000000000006
0.05516897649348492,7219200,0.2475341796875,-5.215406417846679e-09,238,0.00040135173936448607,1.6493613719940186,25.0,705,0.011520023134653456,214.5,347.88,-0.0006306082672381308,15.968717873096466,502.5000000000002
0.05367895906880961,7229440,0.2474609375,2.2351741790771484e-09,238,0.0004158645174276998,1.6460956200957297,25.0,706,0.011334694240213139,213.25,342.03,-0.0006727912594215013,15.96871766448021,452.50000000000017
0.055383007535061334,7239680,0.2459228515625,-8.195638656616212e-09,238,0.0003776133506349311,1.6464163914322854,72.50000000000001,707,0.01191180537607579,214.75,347.08,-0.000541811096627498,15.968717777729035,425.0
0.055621937323815186,7249920,0.2282470703125,-2.0861625671386717e-08,238,0.0003817572801381175,1.6702557548880577,75.0,708,0.011411269467498642,217.0,350.24,-0.0004328475781221641,15.96871789097786,357.5000000000007
0.05320663590106952,7260160,0.229345703125,-7.82310962677002e-09,238,0.0004010480336944511,1.6783418893814086,75.0,709,0.010422630722132453,219.5,353.2,-0.00044529182196129113,15.968717694282532,430.0000000000004
0.05385072175567065,7270400,0.2246826171875,3.725290298461914e-09,238,0.0004205427372838244,1.6752757474780082,72.50000000000001,710,0.010551166812729208,220.25,355.64,-0.0005180047046451364,15.968717908859253,477.5000000000002
0.052086427462049424,7280640,0.233447265625,9.313225746154785e-09,238,0.0003546443501662111,1.665967632085085,50.0,711,0.00984753704542527,215.75,355.2,-0.0006782597713026917,15.968717730045318,477.5000000000002
0.05151797109116284,7290880,0.2310791015625,-6.332993507385254e-09,238,0.00042546245044263744,1.655299624055624,50.0,712,0.010258189257365302,205.0,351.01,-0.0005121644117025426,15.968717610836029,450.0
0.054310744636411314,7301120,0.21123046875,-6.332993507385254e-09,238,0.0003470288130600352,1.6192008443176746,47.50000000000001,713,0.010418657458285453,181.5,339.04,-0.0005219731865508948,15.968717807531357,327.5000000000002
0.053751274933419003,7311360,0.20869140625,7.450580596923829e-10,238,0.00031697911814632107,1.6311532400548459,50.0,714,0.009715316001529573,180.5,334.39,-0.00031878106128715447,15.968717670440673,302.5000000000002
0.05357744050455125,7321600,0.219189453125,6.7055225372314455e-09,238,0.00035648668131926797,1.6441424198448658,50.0,715,0.010803737392052426,172.75,332.67,-0.0005190972246055025,15.968717736005782,300.0
0.05333027109656143,7331840,0.283740234375,-1.6763806343078613e-08,238,0.0004894726428517516,1.650560300052166,50.0,716,0.009588486735810874,184.75,339.05,-0.0006330248579615727,15.968717831373215,332.5000000000006
0.05469324413298737,7342080,0.241796875,-1.9744038581848144e-08,238,0.0003787540269080125,1.6303410299122334,50.0,717,0.010972404781205114,193.25,339.2,-0.0005669205263984622,15.968717682361603,407.5000000000006
0.05154747214975262,7352320,0.2096923828125,5.960464477539063e-09,238,0.0003263816383530127,1.6400497943162917,50.0,718,0.009753930519036658,209.25,345.65,-0.0004011385542980861,15.968717682361603,550.0
0.05447188644524552,7362560,0.2889892578125,5.587935447692871e-09,238,0.0004797279755976547,1.663391525298357,50.0,719,0.0125662723887217,217.75,345.72,-0.0007386814686469734,15.968717819452285,527.5000000000002
0.05539771013642517,7372800,0.216455078125,-8.568167686462402e-09,238,0.00033970413121551244,1.681794599443674,25.0,720,0.010520813544644625,219.25,347.89,-0.00041050157451536504,15.968717944622039,575.0
0.05018781352372718,7383040,0.1954345703125,-1.0058283805847169e-08,238,0.0003889424912451034,1.6404289186000824,50.0,721,0.011892488872399553,254.5,360.08,-0.0005275554820400429,15.96871793270111,575.0
0.05151881641170754,7393280,0.2172607421875,-1.2293457984924316e-08,238,0.0003794129981137928,1.632486329972744,50.0,722,0.010139448776681093,238.5,356.12,-0.0005447900897706859,15.968717694282532,552.5000000000002
0.05153727448850269,7403520,0.231982421875,6.332993507385254e-09,238,0.00039623118587570614,1.6246420651674272,50.0,723,0.00975992167914228,231.25,352.74,-0.0005427608299214626,15.968717622756959,550.0
0.05409129171993573,7413760,0.252978515625,1.0430812835693359e-08,238,0.00040882365329935054,1.6459991335868835,50.0,724,0.009389020887738297,191.75,342.68,-0.00038762860640417784,15.96871742606163,455.0000000000004
0.052533698682676135,7424000,0.233203125,1.862645149230957e-09,238,0.0003652642578032328,1.645540701597929,50.0,725,0.008802339511748868,178.0,337.85,-0.0004884862177277682,15.968717896938324,452.50000000000017
0.05216268835519298,7434240,0.27587890625,1.1548399925231934e-08,238,0.0004252678362391293,1.6707306884229183,25.0,726,0.008251676120926277,163.0,333.94,-0.0004782403317221906,15.968717843294144,310.00000000000085
0.05096428546603586,7444480,0.2475830078125,2.9802322387695314e-09,238,0.0003843001527712886,1.6865302421152593,25.0,727,0.008336085724113217,162.5,338.69,-0.00047402726886502933,15.968717670440673,355.00000000000045
0.05341238817829347,7454720,0.2991455078125,-2.0861625671386717e-08,238,0.0005896524597488906,1.6930278524756432,25.0,728,0.008573469495149765,158.0,335.84,-0.0004302700572225149,15.968717622756959,355.00000000000045
0.05184124695541743,7464960,0.2927734375,-5.587935447692871e-09,238,0.0005544381728974201,1.6898036867380142,22.500000000000007,729,0.0078020517192726405,161.75,336.6,-0.0005295410905091557,15.968717652559281,355.00000000000045
0.05204489908342276,7475200,0.2841796875,8.568167686462402e-09,238,0.00041491954220020946,1.6901872746646405,25.0,730,0.007544927531171197,148.75,326.03,-0.0004860846427618526,15.968717390298844,405.00000000000045
0.05196054835782513,7485440,0.2943603515625,7.82310962677002e-09,238,0.00044726026400425666,1.7071640379726887,25.0,731,0.006797087413860936,147.75,329.79,-0.0005464938760269434,15.968716806173324,400.0
0.05006541158098963,7495680,0.2292724609375,3.725290298461914e-09,238,0.0003506228587866644,1.7227305889129638,25.0,732,0.0070442234084566735,134.75,329.56,-0.0003787430216107168,15.968717533349992,280.00000000000045
0.051425405458128806,7505920,0.27587890625,1.0430812835693359e-08,238,0.0003936227314198959,1.7127711839973927,25.0,733,0.00626035784700889,128.75,329.61,-0.0003705589977471391,15.968714445829391,280.00000000000045
0.050475649351138505,7516160,0.3369140625,-1.1175870895385742e-08,238,0.0005372396414600189,1.699191541969776,0.0,734,0.007587527314626641,130.0,328.95,-0.0006950804523512488,15.968717432022094,280.00000000000045
0.04769370362467633,7526400,0.2559326171875,1.3783574104309083e-08,238,0.0004256693909809428,1.6943376667797565,25.0,735,0.00580134668575738,128.5,326.26,-0.0004766832973473356,15.968715339899063,352.5000000000002
0.05092947339716736,7536640,0.3423583984375,4.8428773880004884e-09,238,0.0005184242290766861,1.6986903980374337,0.0,736,0.005978247333439412,114.25,322.02,-0.0005703258477296913,15.968712836503983,227.5000000000002
0.0487043139965755,7546880,0.28662109375,1.7136335372924803e-08,238,0.00044547829020018525,1.7188603736460208,0.0,737,0.005570197759361406,109.0,321.56,-0.0005638661914417753,15.968702834844589,257.5000000000006
0.051148778117491356,7557120,0.329443359375,-4.097819328308106e-09,238,0.000494857905664503,1.7345111973583698,0.0,738,0.006115830180533521,106.75,319.18,-0.0004934023410896771,15.968717694282532,227.5000000000002
0.05046669116208591,7567360,0.2476806640625,8.940696716308593e-09,238,0.00036073900113109403,1.7480416208505631,0.0,739,0.005584152391270436,112.5,318.86,-0.0004283961687178817,15.968717110157012,250.0
0.052960900187992765,7577600,0.2823486328125,-3.3527612686157227e-09,238,0.00035483651252690154,1.746339914947748,22.500000000000007,740,0.00850700007405294,117.25,315.93,-0.0005465280104544945,15.968717396259308,227.5000000000002
0.050219719537312635,7587840,0.3231201171875,2.6077032089233397e-09,238,0.0004308179401846246,1.7360204823315144,0.0,741,0.006684828018643429,132.5,324.4,-0.0005468925195600604,15.968715488910675,352.5000000000002
0.046354389860441395,7598080,0.38994140625,-1.7508864402770997e-08,238,0.0005824658770109181,1.7221241258084774,0.0,742,0.0048975068560594085,127.75,324.69,-0.0005822295115649467,15.968716406822205,287.5000000000011
0.04980758871175448,7608320,0.3333984375,-1.2665987014770507e-08,238,0.0004901601804817801,1.7457077980041504,0.0,743,0.005735163375629781,108.25,317.52,-0.0006160028853628319,15.968717056512833,250.0
0.050909795280207046,7618560,0.2266357421875,1.2293457984924316e-08,238,0.00029284586191238306,1.7564912788569926,0.0,744,0.007843265146948396,109.5,316.75,-0.0004094077597983414,15.968717765808105,225.0
0.052046392904582815,7628800,0.31513671875,5.587935447692871e-09,238,0.00040668406379609225,1.7586104795336723,0.0,745,0.0064445035431162975,115.75,319.75,-0.0004792618925421266,15.968717551231384,202.50000000000023
0.05304382061584949,7639040,0.330419921875,-5.587935447692871e-09,238,0.0004541798109244155,1.7576156459748744,0.0,746,0.008164910582354423,132.25,331.38,-0.0006425521398341516,15.968716502189636,252.50000000000023
0.0543636768358672,7649280,0.2576416015625,3.091990947723389e-08,238,0.00032690544201443574,1.753217689692974,0.0,747,0.007875793841412815,133.25,331.0,-0.0003961748363508377,15.968717724084854,277.5000000000002
0.05370560241481872,7659520,0.2756591796875,-1.0430812835693359e-08,238,0.00032896994691355985,1.7572852827608585,0.0,748,0.0071337800741503084,133.0,331.14,-0.00028298072356847115,15.96871685385704,250.0
0.05165885213719658,7669760,0.2483642578125,-2.9802322387695314e-09,238,0.0003225915713443328,1.7583952844142914,0.0,749,0.008225942048738943,138.25,325.4,-0.0004445291629963322,15.968717551231384,280.00000000000045
0.051132995095387865,7680000,0.275341796875,-8.940696716308593e-09,238,0.00034059576597371687,1.7618435129523278,0.0,750,0.00867144173298584,139.5,324.5,-0.00040549020923208445,15.968717783689499,277.5000000000002
0.05352317461980919,7690240,0.2714599609375,-2.2724270820617674e-08,238,0.0003705938723840063,1.755494385957718,25.0,751,0.0082014984338457,151.5,327.64,-0.0005152529825863894,15.968717700242996,377.5000000000002
0.053770623788401625,7700480,0.251025390625,-2.6077032089233397e-09,238,0.00032712299990720337,1.7443834573030472,25.0,752,0.009734949489939027,165.0,339.14,-0.0004233139072312042,15.96871782541275,377.5000000000002
0.052317285518582037,7710720,0.251416015625,1.7881393432617187e-08,238,0.0003395599212595357,1.7288553334772587,25.0,753,0.00869696748595743,171.75,340.18,-0.00046034816696192136,15.968717581033706,450.0
0.05410018320039332,7720960,0.252197265625,3.7252902984619143e-10,238,0.0003175540362974516,1.7152212053537368,25.0,754,0.008868467458341911,194.0,344.75,-0.00043166761170141397,15.968717509508133,525.0
0.05031568049025407,7731200,0.2374267578125,-2.384185791015625e-08,238,0.0003615883089580052,1.7221283093094826,25.0,755,0.00706329864797226,178.5,340.69,-0.00033930207828234413,15.968717521429062,480.00000000000045
0.05041416465362027,7741440,0.22353515625,1.1175870895385742e-09,238,0.0002734839731090233,1.7306018322706223,25.0,756,0.00855826297774911,162.0,339.97,-0.00043291442289046246,15.968717795610427,405.00000000000045
0.053526860268503326,7751680,0.2595458984375,-1.2665987014770507e-08,238,0.0003081745791632784,1.7294847555458546,25.0,757,0.008912609123514414,152.25,340.36,-0.00044768758525606247,15.968714344501496,355.00000000000045
0.05260771694372194,7761920,0.2642333984375,-1.080334186553955e-08,238,0.00033995938732118703,1.7316983677446842,25.0,758,0.008756533699124703,176.0,342.1,-0.0005088363628601656,15.96871617436409,475.0
0.05547789562494391,7772160,0.265673828125,-2.123415470123291e-08,238,0.00032239360722883246,1.7264477804303169,25.0,759,0.010247565580175432,198.25,345.64,-0.0004853377293329686,15.968717849254608,475.0
0.052996078519689925,7782400,0.2890625,4.470348358154297e-09,238,0.00037473397709533176,1.7376081854104997,25.0,760,0.00977424137813614,192.0,344.91,-0.00046404944150708617,15.968717175722123,427.5000000000002
0.05192903171669115,7792640,0.3080322265625,3.7252902984619143e-10,238,0.00041888494688890887,1.749487679451704,25.0,761,0.008908115717713373,176.25,347.72,-0.00047469162964262066,15.968717646598815,300.0
0.0539780542585888,7802880,0.2398681640625,4.8428773880004884e-09,238,0.0002789164789355425,1.7628509260714054,25.0,762,0.008510415625642054,177.25,349.13,-0.0002507811150280759,15.96871787905693,325.0
0.05411388267127122,7813120,0.2341064453125,-1.0058283805847169e-08,238,0.000249801318449272,1.7646472670137883,25.0,763,0.009934188016632105,174.75,347.92,-0.0003608867467846721,15.968717765808105,377.5000000000002
0.05395653487735731,7823360,0.345458984375,-4.8428773880004884e-09,238,0.000439751205169614,1.769769797474146,25.0,764,0.006963555510446895,156.25,335.3,-0.0004715020320873009,15.968717032670975,352.5000000000002
0.05191666182653069,7833600,0.2845947265625,6.332993507385254e-09,238,0.00034310238955725936,1.7735218711197376,25.0,765,0.007209172873081116,131.0,327.71,-0.0004137119831284508,15.968717473745347,225.0
0.05254165413648262,7843840,0.23857421875,-2.3096799850463868e-08,238,0.0002886887013048067,1.7820790387690066,25.0,766,0.007605895484084612,124.5,324.17,-0.00038276831328403204,15.968715155124665,225.0
0.05446771451014938,7854080,0.25703125,2.0116567611694337e-08,238,0.0003055924612354488,1.7841558292508126,25.0,767,0.007657839145940671,123.25,321.81,-0.0003510951675707474,15.96871789097786,225.0
0.05170958019844735,7864320,0.2478271484375,-3.3527612686157227e-09,238,0.00028558361091057805,1.7844203777611256,25.0,768,0.009229264795158088,141.75,326.91,-0.0005252051942079561,15.968717563152314,300.0
0.053692184344068375,7874560,0.28251953125,-3.725290298461914e-09,238,0.00030829249262041,1.786158488690853,25.0,769,0.00825551384132268,149.75,329.31,-0.0005169995332835242,15.968717712163926,300.0
0.05579047383712392,7884800,0.2569580078125,1.7136335372924803e-08,238,0.00031304792527180324,1.790459056198597,25.0,770,0.008958759644883685,161.0,333.09,-0.00040744531106611247,15.968717885017394,302.5000000000002
0.05189086627587143,7895040,0.3311767578125,-1.4901161193847657e-09,238,0.00034821708779873004,1.788509776443243,50.0,771,0.00883243937350926,159.0,332.5,-0.0005883989313588244,15.968717694282532,287.5000000000011
0.054236879669382135,7905280,0.32822265625,5.215406417846679e-09,238,0.00036947141833678645,1.7868893235921859,25.0,772,0.007761342734738719,149.25,326.21,-0.00033914264568011274,15.968717497587203,287.5000000000011
0.05104858533951032,7915520,0.271728515625,9.685754776000977e-09,238,0.0002901052913870217,1.7762420564889907,0.0,773,0.005926672019757007,138.25,322.77,-0.00031733004907437136,15.968716657161712,400.0
0.05027715492745446,7925760,0.34169921875,7.82310962677002e-09,238,0.0004369284507987459,1.7607586920261382,0.0,774,0.005583887123221132,125.0,315.27,-0.0004529547961283242,15.96870231628418,400.0
0.04860825304036967,7936000,0.3036865234375,-1.7508864402770997e-08,238,0.0003297101050065976,1.7611754558980466,0.0,775,0.006019898934482626,118.75,309.41,-0.0004645471723051742,15.968716931343078,400.0
0.05266637356407601,7946240,0.2587646484375,-3.7252902984619143e-10,238,0.00029454862500983837,1.7588350482285022,0.0,776,0.007388234734935395,110.0,310.09,-0.0004538268776741461,15.968717670440673,252.50000000000023
