grad_norm,value_loss,episode_length,epoch_idx,approx_kl_divergence,P09:episode_rewards,PMM:episode_rewards,explained_variance,fps,P01:episode_rewards,frames,policy_loss,policy_entropy,advantage_norm,clip_fraction
3.9415164890011716,1.1386925807222723,729.38,378,0.00103909067922857,4705.0,3305.25,0.8766294546425343,191,495.0,3870720,-0.007136644965430605,1.6054601095616818,15.96871930360794,0.111962890625
4.488843216108518,1.5411368928849698,724.35,379,0.000955811121724973,4757.5,3244.5,0.8322851277887822,191,500.0,3880960,-0.006715980717308412,1.6232908502221108,15.968719029426575,0.1122802734375
4.257115405850846,1.6764555905014276,750.78,380,0.0009992321627354905,4825.0,3394.25,0.7882281612604857,191,500.0,3891200,-0.007315805824327981,1.648934792727232,15.968719363212585,0.106689453125
5.554131366367742,1.412573630735278,749.98,381,0.0009589723273909325,4825.0,3355.25,0.8691786721348762,191,500.0,3901440,-0.0060506886900839165,1.6299098215997219,15.968719273805618,0.1074462890625
5.060226937518086,1.2919197683222592,743.76,382,0.0009187904348668903,4825.0,3387.5,0.9087571490556001,191,495.0,3911680,-0.006945972462199279,1.6229914717376233,15.968719333410263,0.09443359375
3.856104951319234,1.5670801556669176,748.45,383,0.0010321375166942978,4825.0,3426.0,0.8895883455872535,191,500.0,3921920,-0.007609547439278686,1.626787957549095,15.96871913075447,0.1059326171875
3.987300022707676,1.4746050152927637,734.3,384,0.0011981700592120473,4825.0,3355.5,0.8142552614212036,191,500.0,3932160,-0.007439755489758682,1.6431039184331895,15.96871919631958,0.1177001953125
5.768571197775512,1.6926299476996065,732.91,385,0.0010733742428105666,4825.0,3357.5,0.8070574671030044,191,500.0,3942400,-0.005772084069758421,1.6142468281090259,15.968719267845154,0.1188232421875
3.6882529070300265,1.2718878191895784,733.29,386,0.0009255588692785279,4750.0,3397.75,0.8768897626549006,191,447.5,3952640,-0.007062315570874489,1.6272046469151973,15.968719112873078,0.096142578125
5.5485516914168995,1.5985088478773832,718.91,387,0.0010312224760075438,4502.5,3404.75,0.8818042747676372,191,495.0,3962880,-0.00673349147909903,1.6089641183614731,15.968719309568405,0.115185546875
4.233751439380805,1.1863575490191578,719.67,388,0.0010089422991203638,4532.500000000001,3347.75,0.8686372376978397,191,522.5,3973120,-0.006544027004565578,1.612970907986164,15.968719184398651,0.1205810546875
5.213452282110276,1.7734254768118263,734.88,389,0.0008646032609537733,4727.5,3362.75,0.8301006205379963,191,522.5,3983360,-0.006050754646639689,1.6158847197890283,15.96871926188469,0.08759765625
5.8375819045720405,1.5522922292351722,731.6,390,0.0009341048081016646,4680.0,3323.5,0.8410529021173716,191,522.5,3993600,-0.005935560084981262,1.5926159530878068,15.968719244003296,0.1033203125
4.430545974143789,1.3627777081914245,750.63,391,0.001062829524983501,4732.500000000001,3516.75,0.8575585812330246,191,650.0,4003840,-0.006801145426288712,1.6256461426615716,15.968719285726547,0.1250244140625
5.214946660290743,1.544124798849225,742.33,392,0.0009615564593791443,4732.500000000001,3394.0,0.8526542596518993,191,525.0,4014080,-0.005860018352541374,1.6089068830013276,15.968719297647477,0.109228515625
3.99823937090798,1.68235992109403,756.66,393,0.0009229994909792247,4825.0,3453.75,0.8436871062964201,191,525.0,4024320,-0.00601096055470407,1.627185010910034,15.968719273805618,0.1072509765625
4.5833134148782415,1.4914679136127234,762.41,394,0.0009131761865550783,4802.5,3499.0,0.891968896239996,191,525.0,4034560,-0.006077526327499072,1.6111798971891402,15.968719118833542,0.095703125
4.676850731279929,1.3682331174612046,774.27,395,0.0009274235287425299,4825.0,3610.0,0.8536948647350073,191,547.5,4044800,-0.0072419823345626355,1.6335888497531414,15.968719279766082,0.1001708984375
4.740843825036597,1.71086952611804,757.63,396,0.0008688847178637202,4800.0,3527.5,0.8008902788162231,191,547.5,4055040,-0.006204659030663607,1.6014141328632832,15.968719232082368,0.0958740234375
5.700778082987983,1.5652562873438,760.94,397,0.0008238027571342525,4802.5,3502.0,0.8756723504513502,191,547.5,4065280,-0.005333567533489259,1.6016684643924237,15.96871936917305,0.08896484375
5.197695837355107,1.4216750235296787,754.04,398,0.0009532199582911276,4775.0,3384.75,0.8834601547569036,191,522.5,4075520,-0.005670721985734417,1.613033189624548,15.968719100952148,0.1030029296875
3.9528311423655884,0.706361045781523,767.09,399,0.0010978221784914597,4775.0,3524.75,0.9483889136463404,191,522.5,4085760,-0.00758350752221304,1.5980520151555537,15.968719315528869,0.111474609375
3.966813019029645,1.1147788653150201,769.02,400,0.00103171759324186,4777.5,3588.25,0.8875084530562163,191,797.5,4096000,-0.006176985446654726,1.6107058651745318,15.96871930360794,0.1096923828125
5.998607876462349,1.5795209169387818,755.88,401,0.000999056539513265,4777.5,3499.75,0.8715617924928665,191,770.0,4106240,-0.006476909834600519,1.5780272863805294,15.968719339370727,0.1091552734375
5.440037995574791,1.3175991807132958,739.0,402,0.0009699128139293384,4682.5,3497.5,0.8874591898173094,191,775.0,4116480,-0.006322432737078998,1.595460371673107,15.968719184398651,0.108447265625
4.9639365704981335,1.3692522977478803,726.58,403,0.0009464027416759057,4525.0,3480.0,0.9040192987769842,191,770.0,4126720,-0.007151148054981604,1.6070661239326,15.968719220161438,0.0991455078125
5.631992561387193,1.3420695142820478,729.89,404,0.0008975642818090821,4525.0,3542.25,0.8942666333168745,191,722.5,4136960,-0.006343917630147189,1.6046028822660445,15.968719279766082,0.0985107421875
4.711491501772435,1.5965599978342653,710.51,405,0.0010462076616027138,4525.0,3447.0,0.8532253555953503,191,672.5,4147200,-0.006367255919576565,1.6122242763638497,15.968719416856766,0.12255859375
5.60366013308307,1.3797185049392282,697.18,406,0.0010172911728379874,4452.5,3430.5,0.9008253268897534,191,672.5,4157440,-0.006104687810511678,1.5984245747327805,15.968719333410263,0.110107421875
4.434309898033109,1.2482336980290711,709.01,407,0.0011605770353815016,4450.0,3517.0,0.9028729561716318,191,475.0,4167680,-0.00649775163292361,1.6018724307417869,15.968719232082368,0.10888671875
5.289747992138434,2.091039214748889,713.73,408,0.0010072912429398288,4450.0,3531.25,0.855750010535121,191,632.5,4177920,-0.006567955107675516,1.604100838303566,15.968719273805618,0.1111572265625
4.85639362480972,1.3855831146240234,716.72,409,0.0008307924949836549,4480.0,3414.0,0.877823843434453,191,425.0,4188160,-0.006685600243145018,1.622776745259762,15.968719112873078,0.09951171875
5.873806992725522,1.377915755007416,729.86,410,0.0009892573358972789,4557.500000000001,3444.25,0.9058431491255761,191,425.0,4198400,-0.005782494282175321,1.598956224322319,15.968719387054444,0.1157470703125
6.779611319046538,1.3886742961592973,722.58,411,0.0010007519780747215,4527.5,3437.75,0.9171880904585124,191,425.0,4208640,-0.005742310814093798,1.5751022323966026,15.968719446659088,0.1132080078125
4.440226739980569,1.1472562533803283,744.9,412,0.0009576124153629437,4557.500000000001,3673.25,0.8654768828302621,191,470.0,4218880,-0.006909882913168986,1.633367896080017,15.968719273805618,0.1056884765625
5.8380935334742565,1.3677367018535733,740.92,413,0.0008141688705625265,4557.500000000001,3535.0,0.8768856406211853,191,425.0,4229120,-0.006441264574459637,1.611182726919651,15.968719267845154,0.0964111328125
6.675975650609901,1.7986363464035093,738.89,414,0.0010864929689209713,4635.000000000001,3486.0,0.8624205142259598,191,497.5,4239360,-0.0049152733132359575,1.5845526881515979,15.968719273805618,0.12431640625
3.9010268231066525,1.05068716481328,723.91,415,0.0008383448372176196,4557.500000000001,3439.25,0.9357273876667023,191,470.0,4249600,-0.006686999716475839,1.5955835044384004,15.96871920824051,0.09580078125
3.7702569940135775,1.1695083620026707,719.51,416,0.00091663392103711,4452.5,3430.5,0.8684152003377676,191,497.5,4259840,-0.007129155824804912,1.6144666612148284,15.968719345331191,0.10048828125
4.282904030581294,0.9752900735475123,722.82,417,0.0009545653139757686,4450.0,3491.0,0.9200598645955325,191,522.5,4270080,-0.007165904971770942,1.6005617387592792,15.968719273805618,0.1078125
4.528575399108165,1.0545637347735464,729.75,418,0.000969941652670518,4450.0,3471.5,0.9287817183881998,191,522.5,4280320,-0.007179820349119836,1.6241152256727218,15.96871924996376,0.1054931640625
4.152515320302047,1.279903950355947,729.35,419,0.0008734701687789755,4450.0,3516.25,0.9181364867836237,191,547.5,4290560,-0.006060620525568083,1.6247632093727589,15.968719238042832,0.0989501953125
5.312358351432789,1.4500359774567186,741.1,420,0.0008584004483854935,4450.0,3566.0,0.8925418555736542,191,570.0,4300800,-0.005695881029896555,1.6160293996334076,15.968719220161438,0.0990234375
5.786814610742586,1.4723000057972968,743.92,421,0.0007745624972192225,4450.0,3670.0,0.9129954110831022,191,695.0,4311040,-0.005557442124700174,1.6018843710422517,15.968719339370727,0.086279296875
3.7519190447198767,1.0639595979824663,746.28,422,0.000821440288888628,4452.5,3662.25,0.9393670096993446,191,642.5,4321280,-0.006513499595530448,1.6212907038629054,15.968719238042832,0.0924560546875
4.417704897172142,1.1581506580114365,759.51,423,0.0008458337962171687,4780.0,3806.0,0.8797812171280384,191,775.0,4331520,-0.006324697113814182,1.6358742721378803,15.968719244003296,0.08935546875
5.693664233876661,1.9855989456176757,744.46,424,0.000738551365157443,4782.5,3617.75,0.8516238987445831,191,500.0,4341760,-0.005612012320489157,1.6500127285718917,15.96871920824051,0.0867431640625
6.05740230672681,1.7779817223548888,740.05,425,0.000668424050554025,4782.5,3668.0,0.8806176502257586,191,567.5,4352000,-0.005023864506256359,1.6153812281787396,15.968719238042832,0.07587890625
5.913873353836825,1.1567647562827914,740.31,426,0.0008932570900190003,4827.5,3661.75,0.9197222851216793,191,545.0,4362240,-0.0061920307038235475,1.6068933293223382,15.968719315528869,0.0908203125
5.329487731009142,1.3646676810458302,735.21,427,0.0007276650770795398,4855.000000000001,3626.25,0.904595860093832,191,572.5,4372480,-0.004806734838530247,1.6230064295232296,15.968719190359115,0.0801513671875
4.885439946569287,1.149498276039958,733.27,428,0.00105169438219875,4802.5,3593.25,0.899258341267705,191,572.5,4382720,-0.006033660488355963,1.6146508984267711,15.968719166517257,0.1017578125
4.0565467729398765,0.9703789774328471,725.36,429,0.0008637992485878203,4802.5,3529.25,0.9424853190779686,191,497.5,4392960,-0.005981393800539081,1.6031113050878047,15.968719244003296,0.0881591796875
3.8951862668690453,0.9523038243409246,723.48,430,0.0008239341724394992,4700.0,3590.75,0.9348304238170385,191,545.0,4403200,-0.007182631507748738,1.6040613785386086,15.968719202280045,0.099560546875
4.6653328920742725,1.597087562084198,735.94,431,0.0009705767686118803,4677.5,3736.25,0.8939344052225351,191,747.5,4413440,-0.005835608727466024,1.6049780569970609,15.968719398975372,0.1216552734375
5.016040389566848,1.3617494193837048,737.32,432,0.0008365561863290674,4700.0,3739.5,0.8970336683094502,191,772.5,4423680,-0.0056977316471602535,1.621916788071394,15.968719327449799,0.0984619140625
5.101099696590809,1.1934452794492245,739.36,433,0.0008811403853433309,4540.000000000001,3766.25,0.9112354498356581,191,775.0,4433920,-0.005861239879232016,1.6220114059746265,15.968719220161438,0.1170654296875
4.233768347378115,1.539708300307393,748.97,434,0.0008686556044271798,4700.0,3845.0,0.8880036428570748,191,797.5,4444160,-0.006476295415995992,1.6248306713998317,15.968719398975372,0.1020751953125
5.30009293004841,1.7452945764176548,734.59,435,0.0008076465147557995,4652.5,3790.5,0.8939332842826844,191,797.5,4454400,-0.005379121253281482,1.6110400274395942,15.968719232082368,0.0970703125
5.492396823553156,1.6070713112130761,724.81,436,0.0008314784571898364,4650.0,3727.75,0.8920213341712951,191,522.5,4464640,-0.005655961090815254,1.610874816775322,15.968719154596329,0.100537109375
4.979819145317056,1.4736400237306952,717.87,437,0.0007388910147260887,4515.000000000002,3636.5,0.8822189100086689,191,495.0,4474880,-0.00592864802092663,1.6148663647472858,15.968719285726547,0.0894287109375
4.772884671242172,1.0063257126137615,705.65,438,0.0007687272024730024,4515.000000000002,3654.75,0.9239120502024889,191,495.0,4485120,-0.006401154102059081,1.6133545063436032,15.968719148635865,0.0939208984375
5.823405406814777,1.558294084854424,683.39,439,0.0008755428368094927,4502.5,3500.75,0.9064905986189842,191,350.0,4495360,-0.005631125926447567,1.6052594281733037,15.96871942281723,0.1063720703125
3.5792716941521783,0.7485013292171061,675.93,440,0.0008488663578878105,4475.0,3531.0,0.9462443508207798,191,425.0,4505600,-0.006873670285131084,1.6108602307736875,15.968719160556793,0.0985595703125
3.506447680089379,0.7055385590530932,691.68,441,0.0009278592003118152,4450.0,3541.25,0.9495485290884972,191,447.5,4515840,-0.006848283070576144,1.6397566862404347,15.96871924996376,0.1111328125
5.314678607500834,1.7148735288530588,702.32,442,0.0007574881828024986,4475.0,3552.5,0.8789318524301052,191,425.0,4526080,-0.006062206023125327,1.6195262886583806,15.968719387054444,0.0875244140625
6.528485677891548,1.4147437617182732,717.08,443,0.0007534823346650375,4475.0,3671.25,0.9052924674004317,191,425.0,4536320,-0.00575518739533436,1.615701723843813,15.968719238042832,0.0885009765625
4.20831492399054,1.235869936645031,725.94,444,0.0009578812772649584,4475.0,3650.0,0.9296605575829744,191,492.5,4546560,-0.006508186736391508,1.6285664357244969,15.968719214200974,0.0980224609375
5.415643782377894,1.4435905878432096,754.43,445,0.0007308469566912826,4502.5,3718.75,0.9235426899045706,191,500.0,4556800,-0.005786498982342891,1.614741912484169,15.968719297647477,0.0882568359375
3.3176056524933,1.060724992491305,765.19,446,0.000902845790455368,4500.0,3726.0,0.9456000689417123,191,522.5,4567040,-0.006265362304839072,1.6365087062120438,15.968719232082368,0.1044189453125
4.501666024288254,1.1247822923585773,770.57,447,0.0007439655728807514,4500.0,3813.0,0.9444212313741446,191,780.0,4577280,-0.005525797492373386,1.622163649648428,15.968719273805618,0.0977783203125
5.118869342839726,1.4343628047034145,742.7,448,0.0008262595284070443,4502.5,3715.25,0.9284643404185772,191,547.5,4587520,-0.006406959611558705,1.6258917979896068,15.96871926188469,0.1036376953125
5.037424748661092,1.8496024256572128,736.65,449,0.0007743854057940568,4500.0,3744.75,0.902307503297925,191,667.5,4597760,-0.0057138015545206144,1.6199447870254517,15.968719327449799,0.099072265625
5.104711937122971,1.6286824012175203,731.12,450,0.0008589862385098501,4500.0,3714.75,0.913852971047163,191,667.5,4608000,-0.005774817141900712,1.6185959301888944,15.968719255924224,0.1023681640625
4.094217773484379,1.1012504508718848,729.97,451,0.0009135184871131678,4452.5,3810.5,0.927115173637867,191,797.5,4618240,-0.006875977285744739,1.5997812673449516,15.968719267845154,0.1129150390625
3.6893564499844587,1.0200615376234055,721.54,452,0.000980222392587851,4455.000000000001,3842.5,0.9527305223047733,191,797.5,4628480,-0.006797310503316112,1.6262891262769699,15.96871930360794,0.102783203125
3.3529109527928562,0.7871404242236167,731.83,453,0.0008592678290886043,4500.0,3967.5,0.9648679751902819,191,3590.000000000001,4638720,-0.006596276766504161,1.6112924732267857,15.968719184398651,0.1114990234375
4.130129953087025,0.9952706091105938,741.15,454,0.0007644865072625202,4527.5,4010.5,0.9537460166960955,191,3875.0,4648960,-0.00529118396807462,1.629816672950983,15.968719327449799,0.086572265625
3.4068478918934724,0.901605767942965,755.7,455,0.0008408172656861385,4552.5,4109.5,0.9556805197149515,191,3950.0,4659200,-0.006198040092749579,1.6412147112190723,15.968719154596329,0.1031494140625
6.406488741767836,1.6959467820823193,755.55,456,0.0008481205466300901,4590.000000000001,4080.25,0.9231713254004716,191,3920.0,4669440,-0.005465962162634242,1.636018580198288,15.968719297647477,0.1113525390625
4.1438532085520885,1.218914016801864,772.61,457,0.0007577659464861655,4875.0,4178.0,0.9385087799280882,191,3995.0,4679680,-0.006402746031744755,1.6432336367666722,15.968719214200974,0.0996337890625
4.37434428577846,1.296631468879059,765.55,458,0.0007403091211419912,4875.0,4167.5,0.9409037843346596,191,3947.5,4689920,-0.0052953124657506125,1.6273415699601173,15.96871926188469,0.097900390625
5.710882988257401,1.5025973129086196,755.55,459,0.0007824327049267818,4852.500000000001,3956.0,0.8897746611386538,191,795.0,4700160,-0.006153797830847907,1.6522610753774643,15.968719291687012,0.10283203125
4.337950661505786,0.980016103386879,746.6,460,0.0006841330692286772,4852.500000000001,3888.5,0.9465241715312004,191,745.0,4710400,-0.006036264104477595,1.6313715659081935,15.968719220161438,0.091650390625
4.121816643979363,0.9846805754117668,736.94,461,0.0007446652996411226,4852.500000000001,3838.75,0.9454014256596566,191,700.0,4720640,-0.0060217482845473565,1.620519868284464,15.968719285726547,0.1005126953125
4.582062617978092,1.3113626539707184,740.47,462,0.0007438104751035747,4760.0,3876.25,0.9432385865598917,191,745.0,4730880,-0.005868656017264584,1.6300093673169613,15.968719244003296,0.0943603515625
