P09:episode_rewards,epoch_idx,explained_variance,PMM:episode_rewards,P01:episode_rewards,fps,grad_norm,advantage_norm,approx_kl_divergence,clip_fraction,episode_length,policy_entropy,policy_loss,value_loss,frames
3750.0,144,0.8698427721858024,1135.75,522.5,240,2.5179708294066425,15.968719279766082,0.0018246904723700386,0.1285888671875,600.08,1.6602115854620934,-0.01016841415912495,0.6652431422378868,1474560
3750.0,145,0.8927200205624104,1129.25,500.0,240,1.6863648389109407,15.96871924996376,0.002184187548300873,0.1291259765625,601.34,1.6846348144114018,-0.011232463928536163,0.18364154966548085,1484800
3750.0,146,0.8372774086892605,1093.75,447.5,239,2.1151928092994106,15.96871930360794,0.0022276509731344605,0.116357421875,592.03,1.6631675742566585,-0.0106926111253415,0.5701254771091044,1495040
1612.50000000002,147,0.9652348913252353,1073.5,447.5,239,1.4766352185298313,15.968719458580017,0.0026005131299261124,0.161279296875,602.63,1.6603219829499722,-0.013626765365552273,0.11290980048943311,1505280
1375.0,148,0.8546729303896428,1052.25,472.5,239,2.690134465931764,15.968719375133514,0.002298188526788562,0.1281005859375,620.04,1.6472183614969254,-0.009635078297742438,0.8077887273859232,1515520
1612.50000000002,149,0.9143333535641431,1092.0,447.5,239,2.0228843395108362,15.968719285726547,0.002105456444161671,0.13427734375,620.9,1.6619577825069427,-0.01161125218422967,0.3505755208665505,1525760
1252.5000000000002,150,0.9593544159084558,978.75,472.5,239,1.6183632589873098,15.968719190359115,0.0022904803545092316,0.1487060546875,606.42,1.672033205628395,-0.0120945220500289,0.13442680491134523,1536000
1275.0,151,0.8447757620364428,993.5,497.5,239,2.0751949422371503,15.968719244003296,0.0024837533722237726,0.1507568359375,601.35,1.6516570016741752,-0.011229214771810802,0.5469501143321395,1546240
1275.0,152,0.907992247864604,1015.25,522.5,239,1.951324511689132,15.968719136714935,0.0024813830199949642,0.1650390625,604.5,1.6557348676025867,-0.011639177524557454,0.3458187156356871,1556480
1275.0,153,0.8749817471951247,996.75,500.0,239,2.692015405332685,15.968719148635865,0.0019772586473440364,0.1357666015625,590.62,1.6485926814377307,-0.010306833087452106,0.6058007724815979,1566720
1612.50000000002,154,0.9007403962314129,1041.0,500.0,239,2.3975535526951446,15.968719160556793,0.0021721880960516456,0.119873046875,583.06,1.6394315771758556,-0.010693539788553608,0.6370910850120708,1576960
3952.5,155,0.8152101714164018,1215.25,500.0,239,2.8966459360430745,15.968719244003296,0.002269072858098689,0.1400634765625,591.36,1.6423169285058976,-0.009862851717116428,1.2629332399694249,1587200
4000.0,156,0.8135219790041447,1417.0,500.0,239,4.407294430846258,15.968719172477723,0.00165030819580394,0.111181640625,614.71,1.6371320635080338,-0.008454780459760513,1.4136330286506564,1597440
4000.0,157,0.93645722232759,1429.75,500.0,239,2.4730286722164334,15.968719166517257,0.002303372204597025,0.154541015625,615.83,1.6389309391379356,-0.011625151259431732,0.44752865333575753,1607680
4000.0,158,0.9359488103538751,1436.75,522.5,239,2.5345168607150605,15.96871924996376,0.002405689406942155,0.1615234375,619.47,1.6173363216221333,-0.011134266909357394,0.49214525616262106,1617920
4000.0,159,0.9463819816708565,1437.75,550.0,239,2.141968020463447,15.968719220161438,0.002327083106070319,0.1390625,622.11,1.6477652072906495,-0.012814295238786143,0.3099587064585648,1628160
4027.5000000000005,160,0.8742386780679225,1440.25,525.0,239,2.531597520391557,15.968719327449799,0.0021003933327396495,0.134130859375,619.06,1.6429139152169228,-0.010301550141593906,0.664231823454611,1638400
4000.0,161,0.8871602360159159,1301.5,525.0,239,2.6959028792493074,15.968719327449799,0.0018565041328432793,0.1220703125,604.7,1.6392962023615838,-0.008412436475555295,0.736006844881922,1648640
4000.0,162,0.9357056476175785,1190.0,525.0,239,1.8344955376420855,15.968719244003296,0.0021810849829424694,0.132421875,590.8,1.6552847661077976,-0.011558578567928635,0.2799980425508693,1658880
3910.000000000001,163,0.92526041790843,1149.75,522.5,239,1.7751126645770388,15.968719333410263,0.002329093451590213,0.14990234375,583.6,1.6712515361607074,-0.012195218396300334,0.32711521856253967,1669120
3955.0000000000005,164,0.8760269936174154,1181.25,500.0,239,2.448735043006134,15.968719351291657,0.0018582920012935934,0.130126953125,591.65,1.6562602736055851,-0.009751869190222352,0.6689546753652393,1679360
3765.0000000000014,165,0.9203058328479529,1099.75,525.0,239,1.954729259308919,15.96871919631958,0.0019281780585519229,0.1333740234375,586.55,1.6597885273396968,-0.011520787065819604,0.3824786571552977,1689600
1635.00000000002,166,0.9046926937997342,1067.75,525.0,239,2.382333058157222,15.968719214200974,0.0020042199183994106,0.1194091796875,585.57,1.6552380681037904,-0.011020920185546856,0.39381260335212576,1699840
1642.500000000021,167,0.8882259491831064,1085.75,500.0,239,2.696989284495073,15.968719244003296,0.001955523898550759,0.1283935546875,579.24,1.6401763305068016,-0.00924343993574439,0.6428349355235696,1710080
1400.0,168,0.9130628157407046,1048.25,472.5,239,2.2479030474632498,15.968719220161438,0.00217313774743427,0.1217529296875,576.8,1.649900459498167,-0.009769173398672138,0.3948492488125339,1720320
1400.0,169,0.9032671589404344,1037.0,450.0,239,2.1479577333650566,15.96871919631958,0.0022752157370295157,0.140380859375,586.04,1.6552640788257122,-0.010692577311419881,0.49972488614730537,1730560
3875.0,170,0.8837777905166149,1129.75,447.5,239,2.9106472682982356,15.968719178438187,0.0016723291077713656,0.1132080078125,582.44,1.6561025641858578,-0.01051760142436251,0.749300179630518,1740800
3875.0,171,0.899234802275896,1171.75,425.0,239,2.6148231724131867,15.96871907711029,0.0019158077711043768,0.127587890625,585.03,1.6643524937331677,-0.010452341706513834,0.787484516412951,1751040
3875.0,172,0.9067866317927837,1191.25,425.0,239,2.0478602198723723,15.968719398975372,0.0022304799675684156,0.1405517578125,587.79,1.6514824979007243,-0.011625538526277523,0.3475856039207429,1761280
3875.0,173,0.8752176638692617,1235.0,472.5,239,3.0339702172829353,15.968719190359115,0.0020852284450033204,0.1302490234375,606.01,1.6489213846623898,-0.009165558574022726,0.8074508410878479,1771520
4000.0,174,0.8724185433238745,1322.75,500.0,239,3.237538707448132,15.968719238042832,0.0016287912353053844,0.1130615234375,607.57,1.6578718617558479,-0.008876174868055387,0.8342288698768243,1781760
4000.0,175,0.9037853740155697,1321.75,500.0,239,2.25968894976164,15.968719238042832,0.002451426538596392,0.147265625,592.07,1.6565041162073613,-0.012421803404777165,0.632352907746099,1792000
3887.500000000001,176,0.9232771601527929,1265.75,522.5,239,2.1167418893778263,15.968719255924224,0.0027246905314317607,0.1718994140625,585.94,1.6559796579182149,-0.011379152784866165,0.4983815788524225,1802240
3887.500000000001,177,0.9408062290400266,1212.25,522.5,238,1.9899599006981077,15.968719232082368,0.0025910556235889054,0.136474609375,589.97,1.6763949014246464,-0.011098827928799437,0.32147508580237627,1812480
4002.5,178,0.8973297569900751,1208.25,525.0,238,2.292348863229558,15.968719244003296,0.002140100828524195,0.133544921875,583.34,1.6558612778782844,-0.010569745279099152,0.7542634953511879,1822720
4035.000000000001,179,0.9213026341050863,1185.0,525.0,239,2.278764111990095,15.9687191426754,0.002569693578641741,0.1357177734375,574.89,1.653692288696766,-0.011853586818324402,0.47717309445142747,1832960
1352.5,180,0.9216490495949984,1031.5,500.0,239,1.9361241781956857,15.968719148635865,0.002115963578558319,0.1441162109375,569.12,1.656754557043314,-0.011511140925904328,0.35950865438207985,1843200
1352.5,181,0.9205943655222655,1032.0,522.5,239,2.182882333195329,15.968719244003296,0.0018802561926352947,0.14375,566.69,1.6636476434767247,-0.011426498931541573,0.43631535125896337,1853440
1635.000000000022,182,0.909536063298583,1059.0,525.0,239,2.1922425739203053,15.968719321489335,0.0019468866852893137,0.1320556640625,572.95,1.6624176435172557,-0.010237828291428741,0.6227403336204589,1863680
1635.000000000022,183,0.9318622268736363,1077.5,525.0,239,1.7824023214846612,15.96871924996376,0.002417125964393913,0.145751953125,580.28,1.6630007356405259,-0.011948183724598493,0.2867951425141655,1873920
4012.500000000001,184,0.8603439096361398,1176.5,522.5,239,2.9208796456567425,15.96871926188469,0.0019637314330797594,0.125634765625,586.44,1.638676082342863,-0.009918186365212023,1.0557688735425472,1884160
3875.0,185,0.8724490683525801,1123.25,500.0,239,2.3962740356992356,15.968719112873078,0.001714309036913525,0.1316650390625,583.64,1.653626748919487,-0.009724426058164681,0.762584027624689,1894400
4125.0,186,0.8778423804789781,1327.75,500.0,239,2.300327438099,15.968719136714935,0.0019466877542644804,0.1319580078125,603.89,1.649103121459484,-0.01114207405844354,0.8249116188497283,1904640
4125.0,187,0.9059642251580954,1340.75,525.0,239,2.018426184126855,15.968719232082368,0.0018285857996662505,0.1217041015625,615.37,1.6591211088001727,-0.010618160697049461,0.44533260522875934,1914880
4125.0,188,0.845406136661768,1372.75,522.5,239,2.866167897736724,15.968719363212585,0.0015231493809100248,0.108837890625,603.79,1.6458947569131852,-0.009232748603244545,0.9672331194393337,1925120
4127.5,189,0.8480684567242861,1465.25,497.5,239,2.3791265881278827,15.968719267845154,0.0015653754355586344,0.0997802734375,599.65,1.6529197536408902,-0.009027893432357815,0.9530406719539315,1935360
4152.5,190,0.7715705964714289,1453.0,475.0,239,2.90323982124482,15.968719285726547,0.001543498768376456,0.112060546875,592.49,1.6622272156178952,-0.008544171547691803,1.0715340056456626,1945600
4177.5,191,0.8634200327098369,1599.75,497.5,238,2.7125118720151766,15.968719309568405,0.0017673791961559811,0.1194580078125,610.9,1.6521949581801891,-0.010676800159853884,0.9242450694553555,1955840
4152.5,192,0.8945162881165742,1485.0,497.5,238,2.6421553720724167,15.968719291687012,0.0016742950116171106,0.122216796875,598.8,1.6722180485725402,-0.00976751784219232,0.6050577012822032,1966080
4177.5,193,0.8544525928795338,1511.0,475.0,238,3.1635093389489466,15.968719363212585,0.0014553713762328045,0.1078857421875,599.54,1.6767920687794686,-0.008404133326621377,0.8817164879059419,1976320
4177.5,194,0.9127456687390805,1453.75,472.5,238,2.4401293615916826,15.968719178438187,0.00210490180996919,0.1444091796875,612.4,1.6503533340990544,-0.011024960794020443,0.5543423635186627,1986560
4200.0,195,0.8594708394259214,1429.25,475.0,239,2.838902969659719,15.968719214200974,0.0020588555857333395,0.1286865234375,608.78,1.6469274051487446,-0.009988781096399179,1.1337489968165755,1996800
4082.500000000001,196,0.9134819969534874,1405.5,500.0,238,2.326329365849349,15.96871942281723,0.0020024222966757163,0.1437744140625,614.47,1.6619776852428914,-0.011678294326702598,0.530044314195402,2007040
4087.5000000000014,197,0.886503467708826,1348.5,500.0,238,2.405047786307736,15.968719351291657,0.0016870591130217355,0.1134521484375,613.27,1.6640274308621883,-0.009359602636686759,0.8715692653553561,2017280
4227.5,198,0.8547219127416611,1490.5,500.0,238,2.441298619228882,15.968719255924224,0.0018988357548440742,0.126513671875,621.67,1.6417809128761292,-0.010051574371755124,1.0178168614860623,2027520
4225.0,199,0.8315787971019745,1572.75,522.5,238,2.7063045832001418,15.968719387054444,0.0022434938422410274,0.133740234375,634.1,1.6654081642627716,-0.009587303567423077,1.106004609260708,2037760
4227.5,200,0.8393394235521555,1656.0,522.5,238,2.8099939249949246,15.968719136714935,0.0017407005084354248,0.136962890625,637.98,1.6615938179194927,-0.009928614148520865,0.9166733247227967,2048000
4227.5,201,0.8419069796800613,1649.75,522.5,238,2.4781758838392594,15.968719136714935,0.0016286223999716764,0.122119140625,643.94,1.6674746081233025,-0.009278587283188245,0.6478810047730803,2058240
4202.5,202,0.9030183337628841,1535.0,500.0,238,2.2152475827055245,15.968719190359115,0.002239351102071262,0.14423828125,635.39,1.6641790576279163,-0.011227643249367248,0.5587970462394878,2068480
4130.000000000001,203,0.9037199154496193,1432.0,500.0,238,1.8447976024808046,15.968719333410263,0.0017603382835094286,0.121728515625,634.88,1.6672087512910365,-0.011031329344041297,0.4642631577677093,2078720
4057.5000000000005,204,0.8942883778363466,1322.25,475.0,238,2.3828918562786123,15.968719327449799,0.0018013297840073952,0.1272216796875,624.81,1.667360635101795,-0.009814521408407018,0.5790852448670194,2088960
3977.5,205,0.880400637164712,1246.5,497.5,238,2.746491616550068,15.968719255924224,0.0014163898011933065,0.092236328125,614.59,1.6648940585553647,-0.009490330509470369,0.7560940535273403,2099200
3982.5000000000005,206,0.8809646006673575,1190.25,500.0,238,2.2339978580441433,15.968719220161438,0.0014477609269195504,0.10283203125,605.3,1.6624894998967648,-0.008650684307212941,0.5459495148388669,2109440
3907.500000000001,207,0.9135407187044621,1193.25,500.0,238,2.4126416996194955,15.96871919631958,0.0018451113806807623,0.1319091796875,606.1,1.6677859231829644,-0.010496650693312404,0.49986016531474886,2119680
3980.0,208,0.902132210507989,1217.0,497.5,238,2.5735803421048726,15.968719255924224,0.001646580269681705,0.106787109375,601.85,1.65767090767622,-0.009987633535638451,0.6982307502534241,2129920
4037.5000000000014,209,0.8457702908664941,1338.25,497.5,238,3.1145074617060113,15.968719333410263,0.0015245579353862634,0.103662109375,607.28,1.6527675576508045,-0.009743120126222493,1.218304459785577,2140160
4172.500000000002,210,0.8523148935288191,1453.0,525.0,238,2.9461667581494595,15.968719351291657,0.0017656297456145429,0.1222412109375,623.53,1.6349361397325992,-0.009335246099726646,1.0910638728411868,2150400
4240.000000000002,211,0.780492826551199,1532.0,547.5,238,3.6408344777142303,15.968719393014908,0.0015970130273562303,0.117236328125,621.64,1.6297658793628216,-0.007903674605404375,1.9189151929691435,2160640
4157.500000000001,212,0.86149339415133,1624.5,547.5,238,2.4426148452416623,15.968719166517257,0.001787433216964353,0.1311279296875,644.18,1.645159899443388,-0.01032644060687744,0.9002495349152013,2170880
4180.000000000001,213,0.8814932581037282,1725.25,550.0,238,2.3100448444740302,15.968719232082368,0.0018333284254370926,0.1171875,652.42,1.6470187835395336,-0.010878265117935371,0.7182366234948858,2181120
4330.0,214,0.8143419802188874,1923.25,550.0,238,3.092646810777512,15.968719345331191,0.001620182646695767,0.10966796875,668.9,1.6371842101216316,-0.008429810846428154,1.5254468231927603,2191360
4375.0,215,0.8288317136466503,1938.5,550.0,238,3.101668221170379,15.968719190359115,0.0016610242829987038,0.1224609375,677.71,1.651432742923498,-0.009020385396433994,1.207025971915573,2201600
4235.000000000001,216,0.8939758382737637,1862.0,550.0,238,2.609290473549968,15.968719166517257,0.0017392664519778277,0.1323486328125,668.08,1.6658312253654004,-0.010969639220274986,0.7393941963324323,2211840
4200.0,217,0.8692760024219751,1883.5,547.5,238,2.4164280016671693,15.968719118833542,0.0017971158173853662,0.12666015625,673.33,1.6631367966532706,-0.009842650339851388,0.8484295302536339,2222080
4175.0,218,0.8896325632929802,1660.75,525.0,238,2.466989662638194,15.968719339370727,0.001962989293304293,0.1204345703125,651.61,1.657436153292656,-0.011286991384986322,0.6107677375432103,2232320
4175.0,219,0.8605467345565557,1697.75,525.0,238,2.6036996390255296,15.968719363212585,0.0015195842720576204,0.11796875,655.98,1.6327430173754691,-0.008440767917636548,1.1111089613870717,2242560
4175.0,220,0.8872098952531815,1604.5,525.0,238,2.522463065899774,15.968719178438187,0.001431731229479605,0.1059326171875,647.16,1.650881464779377,-0.008776712632970885,0.7070265220245346,2252800
4127.5,221,0.8945909578353166,1531.0,550.0,238,2.121150917118932,15.968719106912612,0.0019190097204049767,0.1321533203125,641.22,1.6427740335464478,-0.011457311367121293,0.7018384353374131,2263040
4152.5,222,0.9083751395344735,1534.0,522.5,238,2.0690990908670686,15.968719160556793,0.001866968194076816,0.1262939453125,635.77,1.6425829887390138,-0.009441918855009135,0.5848555479198694,2273280
4125.0,223,0.8200583051890135,1476.75,500.0,238,2.718267392814104,15.968719166517257,0.0014419722577603121,0.1024658203125,625.89,1.6653215810656548,-0.008521170551830437,1.2807723469450139,2283520
4102.5,224,0.8802050992846489,1455.5,545.0,238,1.8094230914292055,15.968719160556793,0.0019257730375219877,0.129345703125,629.66,1.6785149842500686,-0.011270762764615938,0.34838961745845154,2293760
4010.000000000001,225,0.8850712411105632,1414.25,545.0,238,2.6531079373903292,15.968719136714935,0.001944963824280791,0.14599609375,626.0,1.631425966322422,-0.009370890768695971,0.9139685203088448,2304000
