value_loss,episode_length,policy_loss,policy_entropy,epoch_idx,P01:episode_rewards,approx_kl_divergence,frames,fps,clip_fraction,grad_norm,PMM:episode_rewards,explained_variance,advantage_norm,P09:episode_rewards
0.007756525228069222,327.83,-0.0004290924327506218,1.7164446905255317,696,25.0,0.0005045212219897621,7127040,267,0.283447265625,0.053679329817289054,159.0,-1.862645149230957e-09,15.968717861175538,425.0
0.0077926145260221345,326.82,-0.0006787048019759823,1.7115161001682282,697,25.0,0.0004687744312505515,7137280,267,0.283349609375,0.054664916822371845,165.25,2.9802322387695312e-08,15.9687080681324,425.0
0.005990237238802365,319.89,-0.00039297743896895556,1.7099264122545719,698,22.500000000000007,0.00048170269960792214,7147520,267,0.275732421875,0.04999987209523656,140.0,-1.564621925354004e-08,15.96871754527092,425.0
0.006908867272629848,318.99,-0.0004995741546736099,1.730394496768713,699,22.500000000000007,0.000599320671096848,7157760,267,0.322998046875,0.05176170306745237,128.25,1.3411045074462891e-08,15.96871080994606,275.0
0.006284873066420005,315.93,-0.0005124124902067706,1.7271940000355244,700,0.0,0.0005914582601604934,7168000,267,0.303125,0.05256396300406994,114.75,-1.6391277313232423e-08,15.968717014789581,227.5000000000002
0.007489686582266586,318.91,-0.0004651338414987549,1.7248604871332645,701,25.0,0.0004656156515011389,7178240,267,0.2631591796875,0.051092561959250785,119.0,5.587935447692871e-09,15.968717479705811,227.5000000000002
0.007371294335735001,317.17,-0.0004284160741008236,1.7337158620357513,702,0.0,0.0004618432606719125,7188480,267,0.2718505859375,0.05210778223237287,116.25,-1.0058283805847169e-08,15.968717640638351,252.50000000000023
0.007081166371517611,319.19,-0.0005396103973907884,1.7538560815155506,703,25.0,0.0005167592962209255,7198720,267,0.3188720703125,0.05033063115906744,122.75,-2.0489096641540527e-08,15.96871746778488,227.5000000000002
0.006507971473001817,318.04,-0.00038181074924068523,1.7603229008615018,704,25.0,0.0005409413095549098,7208960,267,0.304638671875,0.052050782928875015,124.75,-1.1175870895385742e-09,15.968717521429062,225.0
0.006850164096431399,315.2,-0.00038916607736609875,1.7615338310599327,705,25.0,0.00048452163679542083,7219200,267,0.2845947265625,0.0534091752600296,119.25,2.6077032089233397e-09,15.96871749162674,225.0
0.006600494711290139,316.18,-0.0005623942714009899,1.7728400267660618,706,25.0,0.00052696279068698,7229440,267,0.3157470703125,0.05360237527216977,119.0,8.568167686462402e-09,15.968717086315156,230.0000000000004
0.0085668013574832,322.94,-0.00039109090430429206,1.7745478995144368,707,25.0,0.0003896953701428174,7239680,267,0.209521484375,0.05184157154153303,131.0,2.60770320892334e-08,15.96871775984764,300.0
0.007261654777715875,324.07,-0.0003926501593014109,1.7832522049546242,708,25.0,0.0004995321699965416,7249920,267,0.2778564453125,0.05088451523503725,131.25,5.215406417846679e-09,15.96871629357338,277.5000000000002
0.006866829254886397,322.38,-0.0005369138383684912,1.7758288137614726,709,25.0,0.00045312518326454663,7260160,267,0.308935546875,0.051523532278787164,125.0,-1.1920928955078126e-08,15.968717861175538,252.50000000000023
0.006713063178654011,316.69,-0.0005642856001941254,1.776851935684681,710,25.0,0.0004342029123073132,7270400,266,0.2672607421875,0.05237532840647363,115.75,1.4901161193847657e-09,15.968715167045593,200.0
0.007113148253210966,314.54,-0.0005497474234289257,1.7650263838469982,711,22.500000000000007,0.0003946745631864701,7280640,266,0.2665771484375,0.05261156080215512,114.25,5.215406417846679e-09,15.968717330694199,200.0
0.007202462526197451,317.41,-0.0005030159736634232,1.7649656020104885,712,25.0,0.0004328404960546095,7290880,266,0.2599609375,0.05073575679059156,115.75,7.82310962677002e-09,15.968717414140702,225.0
0.006809904318015469,318.34,-0.0007287335069122491,1.7614464148879052,713,22.500000000000007,0.0005903511364124369,7301120,266,0.3185791015625,0.04991597226097662,113.25,-1.0058283805847169e-08,15.968717342615127,225.0
0.004048865551551905,315.64,-0.0006653029799053911,1.7524699874222278,714,0.0,0.0005651119258828885,7311360,266,0.3256591796875,0.046682353323558023,94.5,-2.421438694000244e-08,15.968677031993867,200.0
0.007082826009536802,313.83,-0.0005139466804394033,1.7427750557661057,715,0.0,0.00040549971691916653,7321600,266,0.2531494140625,0.05193519523262942,85.75,7.078051567077636e-09,15.968717789649963,177.50000000000023
0.007689134437077883,314.38,-0.0005107874574605375,1.738423014432192,716,0.0,0.00036612807601557054,7331840,266,0.23896484375,0.04996654097631513,87.75,-5.587935447692871e-09,15.968717634677887,200.0
0.006711766630320426,328.27,-0.0005697124048310798,1.7199434220790863,717,22.500000000000007,0.00044866019034941476,7342080,266,0.2626220703125,0.05290708427724119,128.25,-8.195638656616212e-09,15.96871321797371,252.50000000000023
0.006965336156463308,331.53,-0.0004460390933672898,1.7116464734077455,718,0.0,0.0004913169268291994,7352320,266,0.2820068359375,0.051276979075705685,136.75,1.6763806343078613e-08,15.968717485666275,287.5000000000011
0.007417722202899313,330.32,-0.0005438620035420171,1.7019940257072448,719,25.0,0.0004214913792850439,7362560,266,0.263232421875,0.05172666284092118,131.25,1.7136335372924803e-08,15.968717551231384,275.0
0.007519390988454689,327.96,-0.0004852291604038328,1.6894476652145385,720,25.0,0.00040585520610250116,7372800,266,0.2449462890625,0.04865970729464313,124.5,-5.587935447692871e-09,15.968717747926712,225.0
0.006510110162957971,323.08,-0.0003788259506109171,1.6846149362623692,721,25.0,0.0004005103650570163,7383040,266,0.2430419921875,0.04949895773117992,113.25,-1.7508864402770997e-08,15.96871758699417,225.0
0.007349818434340705,325.66,-0.00037176031000853984,1.6767210401594639,722,25.0,0.000310238303110566,7393280,266,0.2126220703125,0.05116681797026521,121.5,2.6077032089233397e-09,15.96871782541275,225.0
0.00694917858181725,325.21,-0.0006386168086464749,1.6687487721443177,723,25.0,0.00045648295615023925,7403520,266,0.2989990234375,0.04926860521309391,116.0,1.0430812835693359e-08,15.96871746778488,227.5000000000002
0.0059391611868022665,325.0,-0.00032023327385104493,1.6744461871683598,724,22.500000000000007,0.0004977013584607448,7413760,266,0.2662353515625,0.049252131865877014,119.75,-9.313225746154785e-09,15.968717193603515,250.0
0.006435118350782432,321.58,-0.00041664583259262147,1.6964159555733205,725,0.0,0.0004654024726292505,7424000,266,0.2832763671875,0.050591795337158144,110.75,-1.3411045074462891e-08,15.96871754527092,225.0
0.006486123629156282,318.86,-0.00038749216291762424,1.7107127889990807,726,0.0,0.0004831604559200287,7434240,266,0.2926513671875,0.05073514458808022,106.0,1.4528632164001465e-08,15.968717461824417,202.50000000000023
0.006040292149597804,320.51,-0.000366068621588056,1.7271754659712315,727,0.0,0.0004439635554575716,7444480,266,0.296728515625,0.04818283426993993,112.25,1.4901161193847657e-09,15.968694627285004,225.0
0.006600557709361965,318.78,-0.00033648648131929805,1.7178311318159103,728,0.0,0.0003304709627769853,7454720,266,0.2177490234375,0.04930484106653134,116.25,-6.7055225372314455e-09,15.968717050552367,277.5000000000002
0.007855694186036998,325.11,-0.0005261135811451823,1.7149174235761167,729,25.0,0.0003537525345734593,7464960,266,0.2635009765625,0.05093689753578241,127.0,-2.9802322387695314e-09,15.968717670440673,275.0
0.005676977990740894,321.65,-0.0004590845503116725,1.7227026641368866,730,0.0,0.0004660452554105632,7475200,266,0.3083251953125,0.04954949658952455,116.5,8.195638656616212e-09,15.968710058927536,252.50000000000023
0.007904414609947707,329.06,-0.0005592397195869125,1.7035420149564744,731,22.500000000000007,0.00043859844060989417,7485440,266,0.3022216796875,0.05330167949562481,122.0,8.568167686462402e-09,15.968717795610427,202.50000000000023
0.0066043420492675866,324.31,-0.00023566942400066182,1.7116162970662117,732,0.0,0.00042067248739812156,7495680,266,0.2447265625,0.05152977862318997,121.0,-1.2665987014770507e-08,15.968704909086227,227.5000000000002
0.007599683002263191,327.13,-0.0005325983427610481,1.7338969230651855,733,25.0,0.0005173908555775597,7505920,266,0.29990234375,0.050869622545030115,138.25,-3.3527612686157227e-09,15.96871777176857,380.00000000000045
0.005655515966327585,322.8,-0.0006046636051905807,1.7493112452328206,734,0.0,0.00048795023861814,7516160,266,0.3180419921875,0.04923883541395384,119.25,9.313225746154785e-09,15.968717366456985,275.0
0.004715036440683207,314.88,-0.00046547811652999373,1.7571319118142128,735,0.0,0.0006017541293545037,7526400,266,0.32802734375,0.04578738338309926,107.75,-3.725290298461914e-09,15.968711572885514,230.0000000000004
0.008209135367451381,314.09,-0.00036174503184156493,1.76627976000309,736,0.0,0.0003306958634837542,7536640,266,0.2472412109375,0.05174827900619642,98.25,-1.9744038581848144e-08,15.968717277050018,202.50000000000023
0.006159530647619249,313.27,-0.0004682847706135362,1.7742297261953355,737,0.0,0.00043211555854512086,7546880,266,0.2565673828125,0.04974026748455137,115.5,4.8428773880004884e-09,15.96871638894081,232.50000000000063
0.0071358737373884654,320.23,-0.0006065926834708079,1.779055804014206,738,0.0,0.00042268205202482533,7557120,266,0.30693359375,0.05126933268296976,121.5,-1.2293457984924316e-08,15.96871770620346,225.0
0.0076555064213607695,318.45,-0.0004991630336007802,1.784366785734892,739,0.0,0.0004393748944096387,7567360,266,0.304638671875,0.055017495482778914,121.75,1.1548399925231934e-08,15.968717557191848,250.0
0.009437864701794751,321.67,-0.000553959406533977,1.7775185212492943,740,25.0,0.0003633627619137769,7577600,266,0.265869140625,0.055703563414343335,134.75,5.215406417846679e-09,15.968716937303544,277.5000000000002
0.008889272062970122,323.18,-0.0005856310956005473,1.7752407774329186,741,25.0,0.00040944503915412155,7587840,266,0.2852783203125,0.05426917581908923,144.25,4.097819328308106e-09,15.968717795610427,300.0
0.009628066955428949,331.37,-0.0003281445642642211,1.7700919404625892,742,25.0,0.0003207165930575684,7598080,266,0.2494873046875,0.0546481688771485,170.25,-2.570450305938721e-08,15.968717455863953,375.0
0.010239261018432444,333.09,-0.00040207376478065273,1.7692096091806888,743,47.50000000000001,0.000319118211660907,7608320,266,0.254638671875,0.056958889920674015,166.75,-1.862645149230957e-09,15.968717628717423,302.5000000000002
0.008504159811946011,332.39,-0.0004624839672032977,1.771307674795389,744,25.0,0.00040521994772433343,7618560,266,0.2755126953125,0.053012421878531016,170.25,1.862645149230957e-09,15.968717628717423,325.0
0.009032509682765522,330.13,-0.0003295770089607686,1.7616195514798165,745,25.0,0.0002979194140209529,7628800,266,0.220458984375,0.053111495230200846,160.5,4.8428773880004884e-09,15.96871758699417,302.5000000000002
0.008616412545597996,330.29,-0.00047362464501929933,1.7572842337191106,746,25.0,0.00039469866107424425,7639040,266,0.27587890625,0.053512182819352314,157.75,-1.564621925354004e-08,15.968717694282532,305.00000000000045
0.008539560149984027,330.81,-0.0004387731529277517,1.7507743544876575,747,25.0,0.0003239504755541134,7649280,266,0.237646484375,0.053972770399626835,154.25,-2.7194619178771972e-08,15.968717557191848,300.0
0.009264356986386701,337.72,-0.0007689785681577633,1.745082565397024,748,25.0,0.00041999414063838004,7659520,266,0.31357421875,0.0545567398851756,163.5,1.0058283805847169e-08,15.968717741966248,350.0
0.007896688965593058,334.7,-0.00042572676611598583,1.7601243928074837,749,47.50000000000001,0.0003356351072042685,7669760,266,0.2466552734375,0.05115497546863419,160.0,-2.2351741790771484e-09,15.96871750354767,350.0
0.01129426345032698,336.22,-0.0003860107251966838,1.7647797644138337,750,47.50000000000001,0.0002847545616575076,7680000,266,0.2265625,0.05389590585788032,165.5,1.1175870895385742e-09,15.968717634677887,327.5000000000002
0.009906768285145518,329.9,-0.000489975440177659,1.765294161438942,751,47.50000000000001,0.0003343885377148581,7690240,266,0.2682373046875,0.055637578288009824,159.75,1.7136335372924803e-08,15.968717569112778,275.0
0.010601957952894736,335.29,-0.0006536337059515063,1.7591768600046636,752,50.0,0.0002961868927229716,7700480,266,0.2521240234375,0.052536830151892554,185.75,-2.7939677238464355e-08,15.968717753887177,325.0
0.009154160710022553,341.3,-0.0004426262210472487,1.7601238161325454,753,47.50000000000001,0.0003046307741868759,7710720,266,0.2263916015625,0.0529419188644078,186.75,1.4528632164001465e-08,15.968717962503433,335.00000000000085
0.00972669837065041,339.21,-0.0005025853290135274,1.7563061080873013,754,47.50000000000001,0.00031104062060762774,7720960,266,0.2357421875,0.052875638610805784,186.25,7.82310962677002e-09,15.968717694282532,432.5000000000006
0.011525294246894191,341.11,-0.0004965504944266286,1.7585918083786964,755,50.0,0.00024115068734431588,7731200,266,0.1992919921875,0.051653009909606654,192.0,-4.097819328308106e-09,15.96871783733368,402.5000000000002
0.01144747316284338,343.95,-0.00032741673312557394,1.7593681819736957,756,72.50000000000001,0.00021901573849447686,7741440,266,0.1791259765625,0.05395076830604341,213.5,4.8428773880004884e-09,15.968717843294144,505.00000000000045
0.011305856550461613,350.31,-0.0004441602988663362,1.751373928785324,757,75.0,0.00029569277601240176,7751680,266,0.2425537109375,0.05637481696275889,237.5,3.725290298461914e-09,15.968717801570893,550.0
0.00957118741425802,345.42,-0.00042591595392877936,1.7375017911195756,758,50.0,0.00028838759300100494,7761920,266,0.250927734375,0.05659340019744184,229.25,-1.862645149230957e-09,15.968717730045318,550.0
0.009053299001243431,341.61,-0.00044154841107229,1.7318318128585815,759,25.0,0.00027887673569182425,7772160,266,0.243701171875,0.0537179260435794,205.75,0.0,15.968717849254608,477.5000000000002
0.010558926922931278,333.36,-0.0006376379489665851,1.7351718120276929,760,25.0,0.0002847050649393168,7782400,266,0.2549560546875,0.05232007085556911,178.0,-7.82310962677002e-09,15.968718022108078,400.0
0.009552846788028545,333.81,-0.0005069040460512042,1.7431497275829315,761,25.0,0.0003037723920400026,7792640,266,0.2600830078125,0.05522550097946555,169.25,-7.078051567077636e-09,15.968717604875565,350.0
0.0086698191047617,341.75,-0.0004935244698572206,1.748948224633932,762,25.0,0.0003914813034356257,7802880,266,0.2866943359375,0.0543526471962678,189.5,3.7252902984619143e-10,15.968717795610427,427.5000000000002
0.009202394380031365,344.32,-0.0005080518385511823,1.7472043007612228,763,25.0,0.00038123790167787774,7813120,266,0.299853515625,0.05556189133991585,187.75,-1.5273690223693846e-08,15.968717110157012,452.50000000000017
0.010851758379430976,341.44,-0.00033726157307683023,1.727285234630108,764,25.0,0.0002584307393561858,7823360,266,0.2165283203125,0.054253041225701196,181.75,-2.2351741790771484e-09,15.968717747926712,402.5000000000002
0.009245415006989787,334.35,-0.0004550344750896329,1.7229456342756748,765,50.0,0.0003278510603962559,7833600,266,0.2560546875,0.05225099418213386,180.5,1.862645149230957e-09,15.968717569112778,525.0
0.010272433587488194,338.75,-0.0005496915084222565,1.7385916270315647,766,50.0,0.00026137073284218106,7843840,266,0.232373046875,0.05241634112819389,183.25,-9.685754776000977e-09,15.968717849254608,327.5000000000002
0.009257367478130617,342.55,-0.0005417319542175391,1.7539830334484576,767,47.50000000000001,0.0004025241192891826,7854080,266,0.2836181640625,0.053817573633894514,196.0,-2.2351741790771484e-08,15.968717819452285,527.5000000000002
0.009745351518358803,340.3,-0.0004898498038528488,1.7515461772680283,768,47.50000000000001,0.0002949284984310907,7864320,266,0.2525634765625,0.0539547812815247,187.25,-8.940696716308593e-09,15.96871754527092,430.0000000000004
0.010721315078126282,342.03,-0.00030594186500820797,1.7591343000531197,769,47.50000000000001,0.0002786872354214154,7874560,266,0.235888671875,0.0546339187578672,189.25,-1.3783574104309083e-08,15.96871750354767,402.5000000000002
0.007897735142432794,337.52,-0.000540915066812886,1.7679785132408141,770,25.0,0.0003406159736329073,7884800,266,0.2972412109375,0.053041849609141066,174.25,-9.313225746154785e-09,15.968717658519745,377.5000000000002
0.007527906192808587,333.31,-0.00036419734060473276,1.7707261569797992,771,25.0,0.00031692326918175695,7895040,265,0.2811279296875,0.05234545723534724,159.25,3.7252902984619143e-10,15.968717569112778,377.5000000000002
0.008638915031406213,329.87,-0.0003307458377094008,1.7607108421623707,772,25.0,0.00024827195459948826,7905280,265,0.2361328125,0.05260281628314194,153.75,-1.0058283805847169e-08,15.968717694282532,350.0
0.009212463917356218,333.97,-0.00047940753247530663,1.7609228685498237,773,25.0,0.00028143940739155937,7915520,265,0.26220703125,0.05203693315646307,165.75,-2.9802322387695314e-09,15.968717676401138,400.0
0.0072630039365321865,331.49,-0.00038373194183805026,1.7576695695519446,774,25.0,0.0002852945241968996,7925760,265,0.2394775390625,0.05064862997875598,157.75,0.0,15.968717724084854,352.5000000000002
