epoch_idx,value_loss,advantage_norm,grad_norm,policy_entropy,policy_loss,explained_variance,frames,P01:episode_rewards,episode_length,P09:episode_rewards,PMM:episode_rewards,fps
174,0.0036678384301194454,0.6547640028595925,0.10512447444206564,1.384119440317154,-0.0001318654156057164,0.5484542500972748,1392000,0.0,184.74,3.0,1.48,266
175,0.0031572975993913134,0.5838855841010809,0.09543372400739517,1.3849250268936157,-0.0001274774999183137,0.048272467851638794,1400000,0.0,178.92,3.0,1.32,266
176,0.003434528573343414,0.6184791295230389,0.10428043683296247,1.3829419171810151,-5.1329367997823284e-05,0.19102219343185425,1408000,0.0,170.52,3.0,1.12,266
177,0.003055577426130185,0.5987749319523573,0.1039155122410438,1.3787132179737092,-0.0005578467732993886,0.22398971021175385,1416000,0.0,174.67,3.0,1.26,266
178,0.002229805054194003,0.4931453941017389,0.08006969929162673,1.3819641017913817,-0.0002461459345795447,0.035218379497528075,1424000,0.0,167.65,3.0,1.05,267
179,0.003059149782420718,0.5881066374480725,0.08871608843504909,1.3838607740402222,0.0004453253502288135,0.48621690094470976,1432000,0.0,169.67,2.1000000000000085,1.11,267
180,0.0026512486776482545,0.5206047173589468,0.08098405643904988,1.3828319704532623,-9.757279309269507e-05,0.42417291343212127,1440000,0.0,179.07,3.1000000000000085,1.32,267
181,0.003006011791585479,0.6038244472444058,0.09265308211907676,1.380844761133194,0.00011695974557369481,0.7034435802698136,1448000,0.0,183.77,4.0,1.44,267
182,0.003372322416616953,0.6443573147803545,0.09419817158654638,1.383495796918869,-7.708466029725968e-05,-0.03216602563858032,1456000,0.0,192.0,4.0,1.58,267
183,0.0034844468898518246,0.6575036159157753,0.09991402797592215,1.3839129531383514,3.1838433642406015e-06,0.5043357980251312,1464000,0.0,192.24,4.0,1.59,267
184,0.004313259619375458,0.7234288381040096,0.10822639228394473,1.3840479969978332,6.173594592837617e-05,0.4756686043739319,1472000,0.0,191.09,4.0,1.57,266
185,0.003955658798695368,0.6523037699609995,0.11045604555734863,1.3831624031066894,-0.0007139682669730973,-0.03909073710441589,1480000,0.0,192.03,4.0,1.58,267
186,0.003189188810574706,0.5703257183730602,0.08906872164667005,1.3815801882743834,0.00015385734976916865,0.4621665459871292,1488000,0.0,181.15,3.1000000000000085,1.33,266
187,0.0023697688791435214,0.5282341784983874,0.08068055875853317,1.3797087061405182,3.776526762521826e-05,0.5295932924747467,1496000,0.0,177.26,3.1000000000000085,1.29,266
188,0.003045772359109833,0.6024002224206925,0.09554989987151596,1.382310974597931,8.493670931784436e-05,0.38471483170986176,1504000,0.0,178.91,3.0,1.33,266
189,0.003104849921583082,0.6047500194609166,0.09370764888817579,1.3811541748046876,0.00010725483094574884,0.5402770930528641,1512000,0.0,179.49,3.0,1.31,266
190,0.002217269229950034,0.4929044297337532,0.07733194591266913,1.382254548072815,-0.0002640009176684544,-0.06903482735157013,1520000,0.0,171.75,3.0,1.12,266
191,0.0034768699664709858,0.6339936655759811,0.09985410740039591,1.3845566630363464,0.0007557082737912424,0.2109551328420639,1528000,0.0,172.52,3.0,1.17,266
192,0.002460319110468845,0.5425731793791055,0.07829674633966491,1.3845400774478913,-0.0007562939818308223,0.3616080629825592,1536000,0.0,177.59,3.1000000000000085,1.26,267
193,0.002406680782078183,0.5296496472507716,0.08440148553913553,1.3842392039299012,0.000716892491618637,0.6007147002220153,1544000,0.0,179.45,4.0,1.29,267
194,0.004217350501567125,0.686887594461441,0.12179820498726275,1.3838528847694398,-0.00018168720207540902,-0.0018110954761505127,1552000,0.0,182.27,4.0,1.42,266
195,0.0024908579307339096,0.5144881235063076,0.07636081003683629,1.3829470074176788,-0.000495545783542184,0.47414937198162077,1560000,0.0,181.74,4.0,1.39,267
196,0.0022038415200222516,0.48233469963073733,0.07053982946028638,1.3838298571109773,2.542586618801579e-05,0.24745733976364137,1568000,0.0,172.1,3.0,1.1,267
197,0.0032810924571822398,0.6314120939373971,0.09535961867239415,1.3843230628967285,-0.0002578902943059802,0.6918788564205169,1576000,0.0,173.71,3.0,1.19,267
198,0.0027062700990063606,0.5493723599612713,0.08681591327706949,1.3847356259822845,-7.541145314462482e-05,0.2639676010608673,1584000,0.0,173.62,2.1000000000000085,1.24,267
199,0.0029309657498379237,0.5961991351097822,0.08932647625717091,1.3828872990608216,-6.799883063649758e-05,0.2532851612567902,1592000,0.0,176.85,3.0,1.3,267
200,0.0017390692178742028,0.41126095995306966,0.06449840502702968,1.3838783037662505,0.00017292760768214066,-0.3553451406955719,1600000,0.0,172.86,3.0,1.13,267
201,0.003928814204409718,0.7133479914069176,0.11195387433649728,1.384819620847702,-0.00041862841171678153,0.6116315132379532,1608000,0.0,179.78,3.1000000000000085,1.28,267
202,0.0031205084300017917,0.6089780152589083,0.08621109158817314,1.3854928863048555,0.00035023696727876086,0.036998521089553836,1616000,0.0,188.44,4.0,1.53,267
203,0.0026807583901609176,0.5583186641335487,0.08196656029234693,1.3834397649765016,0.00025866454321658237,0.5545272302627563,1624000,0.0,184.61,3.0,1.42,267
204,0.0037245398177037712,0.6441841508448124,0.10296852096450765,1.379665757417679,-0.00044305419360171074,-0.06558145403862,1632000,0.0,189.63,4.0,1.55,267
205,0.0028628413833939703,0.5722170329093933,0.08710126841018326,1.3766653513908387,-0.0002810109476263278,0.4749534374475479,1640000,0.0,185.59,4.0,1.42,267
206,0.003683509925758699,0.6478819447755814,0.09166068064506729,1.3722943377494812,-3.918183210771531e-05,0.6232606786489486,1648000,0.0,189.57,4.0,1.55,267
207,0.002717419313194114,0.552185547426343,0.08084089511777158,1.3819722485542298,-0.00012256215544766746,0.5965601414442062,1656000,0.0,192.59,5.0,1.63,267
208,0.0028082554376669577,0.5580112189054489,0.08741809111724771,1.3810164082050322,9.902064652123954e-05,0.4376823776960373,1664000,0.0,183.26,4.1000000000000085,1.42,267
209,0.002393571890934254,0.5334898357838392,0.08058049095799312,1.3802385318279267,-0.00010238058690447361,0.5053089183568954,1672000,0.0,182.22,3.0,1.4,267
210,0.00352752610706375,0.651681157425046,0.1002435909788327,1.3832692527770996,0.00024956563363957683,0.42396248519420626,1680000,0.0,181.02,3.0,1.38,267
211,0.0040147953167615925,0.6991830647736788,0.10956875960020848,1.3825677120685578,0.00022668120684102178,0.488294672369957,1688000,0.0,195.32,4.0,1.76,267
212,0.0024808815987125855,0.5235794353485107,0.07649207517582528,1.3847347605228424,-0.00016076191717729672,0.2994539660215378,1696000,0.0,191.83,4.0,1.64,267
213,0.0026863915774447376,0.5419419480860234,0.07778323145844623,1.3819099473953247,-0.0004915998547221534,0.41774541318416597,1704000,0.0,177.04,3.0,1.2,267
214,0.003091602602144121,0.5942850774526596,0.08800184481010664,1.3807709860801696,-0.0001614259497728199,0.6730844575166702,1712000,0.0,186.88,4.0,1.44,267
215,0.0044556475651916115,0.7439351987838745,0.10625865620732751,1.381261452436447,0.00017782344340957934,0.5746080678701401,1720000,0.0,198.97,4.0,1.76,267
216,0.002829186283488525,0.5563797459751367,0.08544136086049785,1.3833789443969726,-0.00036078347999136896,0.5262783747911454,1728000,0.0,199.21,5.0,1.84,267
217,0.003230546275517554,0.6214704901725053,0.09279409301825796,1.384152845144272,-0.00019460765004623682,0.4174552404880524,1736000,0.0,184.89,3.0,1.45,267
218,0.002721120871610765,0.5538459015637636,0.08617517085624979,1.3833642828464507,4.128918058995623e-05,-0.05075291335582733,1744000,0.0,177.35,3.0,1.22,267
219,0.0025785526065010343,0.5544545494765043,0.08637538658137651,1.3822871112823487,0.0003036366496235132,-0.1637869656085968,1752000,0.0,176.53,3.0,1.26,267
220,0.0018196423498739022,0.44961828090250494,0.0677442757843568,1.3835794591903687,-0.00010610497271500208,-0.12367655515670777,1760000,0.0,170.39,3.0,1.09,267
221,0.0026408373468439095,0.5461518346518278,0.08273339368930736,1.3836025404930115,0.00041927643593226094,0.37079552590847015,1768000,0.0,168.73,3.0,1.03,267
222,0.0022694684395537477,0.49066461972892284,0.07392099081042408,1.3845159459114074,-0.00040917756050475875,0.4668883776664734,1776000,0.0,172.66,3.0,1.14,267
223,0.0034235395495488775,0.62196897611022,0.09306118318748316,1.3838309752941131,-0.00014911201873474056,0.4976337504386902,1784000,0.0,179.35,3.1000000000000085,1.29,267
224,0.0028402922039458644,0.5588718910515308,0.08746749257504113,1.3825973749160767,-0.0002507455496379407,-0.19488855063915253,1792000,0.0,187.94,4.0,1.54,267
225,0.002211468048481038,0.4797839495539665,0.07237873474826173,1.381598253250122,0.00020111171405005736,0.11052626311779022,1800000,0.0,177.26,3.0,1.31,267
226,0.0021421537800051737,0.4989976567029953,0.0815992346790318,1.3818335926532745,0.0001482148399190919,0.3598548686504364,1808000,0.0,174.16,3.0,1.16,267
227,0.0039692598593683215,0.6817141252756119,0.10280204034050267,1.3781676113605499,-0.00038595200690906496,0.30793960332870485,1816000,0.0,179.36,3.0,1.25,267
228,0.0036172172871010845,0.6412618929892778,0.09450855632467314,1.3810088181495666,4.592533456161618e-05,-0.18292713820934295,1824000,0.0,191.37,4.0,1.57,267
229,0.003038408851425629,0.5935410487651825,0.08433373095619891,1.382849063873291,0.0005037593839369947,0.49981949865818026,1832000,0.0,198.72,4.0,1.78,267
230,0.002713444360124413,0.5690642440319061,0.0882060602630292,1.3838165163993836,-3.336850902996957e-05,0.606023166179657,1840000,0.0,204.4,4.1000000000000085,1.93,267
231,0.002142526665884361,0.48639215938746927,0.07445143948438589,1.383804006576538,-1.5325985732488334e-05,0.5048538792133331,1848000,0.0,191.25,4.0,1.57,267
232,0.004204765321483137,0.6945016585290432,0.10760671505068022,1.3813606667518616,0.00010624768041452626,0.6033263140916825,1856000,0.0,190.21,4.0,1.53,267
233,0.003872130008894601,0.6607967350631953,0.0986327461967448,1.3838483667373658,-0.00022405495401471852,0.3947999864816666,1864000,0.0,190.76,4.0,1.61,267
234,0.0023723681843694066,0.5184709894657135,0.08626695640218793,1.3850584709644318,-0.0007307258094806457,0.4131615859270096,1872000,0.0,178.73,3.0,1.34,267
235,0.003747345581141417,0.6531466914713383,0.09320661631817337,1.3834000885486604,0.00039297558076214047,0.653123470544815,1880000,0.0,180.57,4.0,1.37,267
236,0.0031030082943470914,0.5954532667249441,0.08400273193629997,1.3841256213188171,0.0002739971285336651,0.2893732792139053,1888000,0.0,191.4,4.0,1.62,267
237,0.0028858685838713425,0.5668139614909887,0.08154217711466902,1.3827156615257263,-0.00014160639846522827,0.34748335778713224,1896000,0.0,192.45,4.0,1.61,267
238,0.0035791178335784933,0.6520477994531393,0.09277207700782376,1.3849780762195587,0.00010872803031816147,0.2720501643419266,1904000,0.0,193.22,4.0,1.65,267
239,0.0036848411124083213,0.6504364916682244,0.09321691899012183,1.3840657770633698,-0.00014614509207603988,0.3701675420999527,1912000,0.0,202.67,4.0,1.96,267
240,0.0024712423984601627,0.53719059035182,0.07940065485493975,1.38462260723114,-0.0002815431068302132,0.5244998943805694,1920000,0.0,193.75,4.0,1.68,267
241,0.0038758271812548628,0.6756000404059886,0.10033214826864749,1.3847203350067139,0.0003983481563045643,0.43724257111549375,1928000,0.0,188.57,4.0,1.58,267
242,0.002725823622968164,0.5745292599499225,0.08974687633167874,1.3855604314804078,-3.296432529168669e-05,-0.02380021333694458,1936000,0.0,184.97,4.0,1.49,267
243,0.0026786076469215913,0.5418573900312186,0.08421918357676386,1.3833804726600647,-0.00022498905920656398,-0.604615980386734,1944000,0.0,182.86,4.0,1.35,267
244,0.0028410889558290364,0.5797627929598093,0.08371917913903436,1.3839154350757599,0.00028428189252736045,0.6732472568750382,1952000,0.0,185.12,3.1000000000000085,1.44,267
245,0.002813892538251821,0.5700260676443577,0.08267619374479146,1.3854212629795075,-0.00017157323831270332,0.7396937781572341,1960000,0.0,194.88,4.0,1.67,267
246,0.002597474745416548,0.5478385722637177,0.08326471574734877,1.385489854812622,0.000404760847450234,0.11612554669380187,1968000,0.0,185.85,3.0,1.46,267
247,0.003598384913202608,0.6473975083231926,0.09304504369705391,1.3842877852916717,-0.00017210425023222341,-0.2229096645116806,1976000,0.0,186.52,4.0,1.54,267
248,0.0023357196696088068,0.5249500397592783,0.07933898078444031,1.3845600402355194,-0.00012935684848343953,0.44734318792819977,1984000,0.0,179.47,4.0,1.38,267
249,0.0033929405740491347,0.6357858727872372,0.0942206929798202,1.3833195865154266,-0.0002461322321323678,-0.2314631986618042,1992000,0.0,177.04,3.0,1.25,267
250,0.002576897272338101,0.5154509893059731,0.07302506703245733,1.3827498435974122,0.00030579497968574287,0.3362154394388199,2000000,0.0,178.35,3.0,1.26,268
251,0.0030294864041206892,0.6009113541245461,0.08443252822806319,1.3845337152481079,-1.670155834290199e-05,0.7744869178533554,2008000,0.0,182.81,3.0,1.37,268
252,0.0026112490369268925,0.5402324923872948,0.07814958030744668,1.3855402445793152,-0.0003667426895117387,0.4163685113191605,2016000,0.0,185.47,4.0,1.42,268
253,0.003252290270102094,0.5979320188611745,0.08988964881967001,1.3838588416576385,0.00028535869932966307,0.6293806087970734,2024000,0.0,183.35,3.1000000000000085,1.42,268
254,0.0028160328431113156,0.5649015852063894,0.08653901757482703,1.384909600019455,0.00021069981390610339,0.49238773465156555,2032000,0.0,184.47,3.0,1.46,268
255,0.002475947090533737,0.5194460762292147,0.07796794460387173,1.384658772945404,-0.0001640988358121831,0.4774814176559448,2040000,0.0,182.64,3.0,1.36,268
256,0.002176600507664261,0.4681840667128563,0.06983932800941689,1.3838515627384185,-0.0005295623281745066,0.2894167917966843,2048000,0.0,176.15,3.0,1.2,268
257,0.002540578728694527,0.5269725582003594,0.07881057680416814,1.3821990597248077,0.0004919152927323012,-0.16448455393314362,2056000,0.0,167.45,2.1000000000000085,1.02,268
258,0.003078350476571359,0.5844691042602063,0.08817576727495988,1.384514331817627,-0.0005061761260731146,0.32537853002548217,2064000,0.0,173.77,3.0,1.17,268
259,0.0031319981571868993,0.5924708154797554,0.09294593051264151,1.3841573297977448,-0.00034965919272508475,0.479379768371582,2072000,0.0,179.01,3.0,1.28,268
260,0.002481806154391961,0.5312096676230431,0.07688931920743286,1.384804300069809,0.00018145413283491508,0.553263692855835,2080000,0.0,180.59,3.1000000000000085,1.33,268
261,0.003048648183903424,0.6226628668606281,0.08984717198850543,1.3847684180736541,8.509475519531406e-05,0.6483321124315262,2088000,0.0,187.64,3.0,1.47,268
262,0.003730171240022173,0.675207044929266,0.10257283252970169,1.3854344975948334,-0.00028051557979779317,0.5730002623796463,2096000,0.0,194.41,4.0,1.64,268
263,0.0031580040082917547,0.5932931086421013,0.08703316794227295,1.3852977001667022,0.0001484599542163778,0.5890530043840408,2104000,0.0,187.69,4.0,1.52,268
264,0.0021602113222979826,0.4840852215141058,0.07024978847842704,1.384782075881958,0.00015096101978997467,0.723535367846489,2112000,0.0,188.54,4.0,1.52,268
265,0.00225493008394551,0.5183302257955075,0.07091029243248659,1.3835211765766144,0.0002644120984768961,0.7018344789743424,2120000,0.0,188.1,4.0,1.49,268
266,0.003508712817420019,0.6438841080665588,0.09760354882985585,1.3843759155273438,-0.00023177889292128384,0.5733441025018692,2128000,0.0,187.88,4.0,1.45,268
267,0.0031569038207453558,0.6005178225040436,0.0909993803222295,1.3830137395858764,0.0001257270536007127,0.7005513453483582,2136000,0.0,195.53,5.0,1.67,268
268,0.002252211658924352,0.5255610600113869,0.07669446526737747,1.3829267072677611,-0.00021368213114328683,0.5913851249217987,2144000,0.0,195.67,5.0,1.7,268
269,0.0024767394411901477,0.5206631259620189,0.07616658094369305,1.3852229773998261,0.0002620393797405995,0.35518614172935487,2152000,0.0,185.61,4.0,1.45,268
270,0.002418370666055125,0.5473506686091423,0.08151423456100694,1.3837325394153595,0.00011684975193929858,0.5204697597026825,2160000,0.0,178.17,3.0,1.26,268
271,0.002284662485399167,0.5110842975974083,0.07603113306312079,1.3849184834957122,0.00011824296045233496,0.5176415109634399,2168000,0.0,184.39,3.1000000000000085,1.42,268
272,0.002197885556051915,0.47208878308534624,0.06970665010051792,1.3849779713153838,-0.00032968443440040574,0.4368168729543686,2176000,0.0,175.7,3.0,1.23,268
273,0.0028638130852777976,0.5499306007474661,0.0883220949847112,1.3846823167800903,-0.0001386423807707615,0.10664933741092682,2184000,0.0,170.92,3.0,1.1,268
274,0.0035532255490397804,0.6536713764816523,0.10437774826238266,1.3822081804275512,-0.0002379763964563608,0.43683854043483733,2192000,0.0,184.63,4.0,1.41,268
275,0.0025829533613432433,0.5490054114162922,0.09019214116698702,1.3820359432697296,-0.0004292171093584329,0.24631903290748597,2200000,0.0,181.36,3.0,1.34,268
276,0.0025559728268126493,0.5395859590917825,0.08314522597066108,1.3846130180358887,0.00027674617391312497,-0.028750478029251098,2208000,0.0,171.93,3.0,1.15,268
277,0.0019334802735829727,0.45900124952197074,0.07039698938178665,1.3853999507427215,0.00017723920442222152,0.5539598113298416,2216000,0.0,173.46,3.0,1.17,268
278,0.002548461163387401,0.5389005726575852,0.08186156008659028,1.3849241375923156,0.00019057830231304252,0.16001081168651582,2224000,0.0,179.61,3.1000000000000085,1.3,268
279,0.0027227011611830674,0.5500201699137688,0.07818431548474783,1.385122207403183,-0.0005363159569969866,0.5816329789161682,2232000,0.0,184.1,3.0,1.45,268
280,0.0018204481748398393,0.45105884738266466,0.0750636989609486,1.3838120687007904,-0.0009791275487486927,0.46532682299613953,2240000,0.0,182.41,3.0,1.43,268
281,0.0024251820237986975,0.525231531560421,0.08059122655605912,1.3854998350143433,0.00020294029178330675,0.1472262990474701,2248000,0.0,176.48,3.0,1.24,268
282,0.0011628174736324581,0.37112435393035414,0.05959123435584487,1.3844370770454406,-4.70373866846785e-06,-0.2510301548242569,2256000,0.0,172.67,3.0,1.08,268
283,0.0029798203136306256,0.5680710884928704,0.08627029264008229,1.383704332113266,0.00017719340041367105,0.4583462411165237,2264000,0.0,174.31,3.0,1.16,268
284,0.002016370029778045,0.4781087254732847,0.06881893865177664,1.3826376295089722,0.0002383162839396391,0.05088253140449524,2272000,0.0,178.62,3.0,1.31,268
