advantage_norm,fps,approx_kl_divergence,epoch_idx,policy_loss,value_loss,episode_length,clip_fraction,grad_norm,explained_variance,policy_entropy,P01:episode_rewards,P09:episode_rewards,PMM:episode_rewards,frames
15.968719172477723,235,0.00041301371963676554,705,-0.0034127216018532635,2.0883075000718234,906.61,0.0958984375,5.4249039546379,0.9122263312339782,1.6405827097594738,825.0,8377.5,5667.0,7219200
15.96871930360794,235,0.0002559595205743411,706,-0.003801522915091482,2.2355571762658655,916.07,0.082177734375,6.276922870812907,0.8869325987994671,1.629255187511444,825.0,8377.5,5777.75,7229440
15.96871920824051,235,0.00027542557542591887,707,-0.0034514773804403378,2.230520441476256,948.56,0.0901123046875,4.809688668185004,0.8821728404611349,1.653301551938057,982.5,8480.0,6038.75,7239680
15.968719238042832,235,0.0002776894602040686,708,-0.003493804056836325,2.135426464676857,957.84,0.087939453125,5.337742819898345,0.8704185515642167,1.6375323317945003,3565.000000000001,8527.5,6176.25,7249920
15.968719244003296,235,0.00028241458817085066,709,-0.0037461753934621813,1.74057939928025,967.74,0.0928466796875,4.450265923470932,0.9016784258186817,1.638452982902527,3565.000000000001,8582.500000000002,6259.75,7260160
15.968719285726547,235,0.00022759297274083464,710,-0.0035741269088248374,1.900406936556101,990.28,0.08583984375,5.219986737271487,0.9016459178179502,1.635920236259699,3565.000000000001,8582.500000000002,6481.5,7270400
15.968719255924224,235,0.0002681552204355551,711,-0.0036062507690076016,2.265796795953065,988.46,0.0978515625,5.1673395601345025,0.8867615114897489,1.6449528560042381,3565.000000000001,8672.500000000002,6472.75,7280640
15.968719255924224,235,0.00026967525771414206,712,-0.003648597492065164,2.3224278575740755,991.07,0.0960693359375,5.701182458555047,0.8506432581692934,1.6402834348380566,980.0,8672.500000000002,6466.75,7290880
15.968719184398651,235,0.00024363158605404957,713,-0.0035604152544692624,2.5149827232584356,1005.38,0.0891357421875,5.58187556002718,0.8871008839458228,1.633223594725132,3565.000000000001,9377.500000000018,6716.0,7301120
15.96871919631958,235,0.0002482975499239012,714,-0.003187082827935228,2.5091208912432195,1010.28,0.098583984375,5.644147476210124,0.8929806873202324,1.6359698116779327,3985.0,11200.0,6786.25,7311360
15.96871903538704,235,0.0002282134233799555,715,-0.0036028054124471963,2.0884888138622046,1044.33,0.0872802734375,5.696134714344197,0.8809052109718323,1.6371533639729023,4120.0,11385.000000000002,7105.25,7321600
15.968719357252121,235,0.0002357462769450839,716,-0.0034301008436159464,2.389646625891328,1032.04,0.0800537109375,6.787419423198381,0.8888645846396684,1.6143789738416672,4067.5,11385.000000000002,7096.75,7331840
15.968719232082368,235,0.00021467085837566078,717,-0.0031282438387279397,1.6701851711608469,1041.38,0.07919921875,6.871616580559087,0.9047521382570267,1.622763381153345,4120.0,11485.0,7286.0,7342080
15.96871907711029,235,0.00027400090422038416,718,-0.002933014250447741,2.3833226684480904,1044.62,0.0824951171875,7.0731406128630425,0.8601707104593516,1.6343983806669713,4120.0,11575.0,7424.75,7352320
15.96871926188469,235,0.00022570492919033502,719,-0.00303022321932076,2.6017448449507357,1054.74,0.0849853515625,6.47676530391379,0.8465980809181929,1.6332392640411855,4120.0,11587.500000000002,7515.5,7362560
15.968719255924224,235,0.00024948641440734675,720,-0.003313708529458381,1.684171430952847,1053.11,0.084765625,4.790378081400247,0.9077740333974361,1.6410568676888944,4147.5,11587.500000000002,7580.75,7372800
15.968719118833542,235,0.0002346636370324163,721,-0.0030800032261140585,2.729811389744282,1034.55,0.086328125,7.061993222084044,0.8367510620504618,1.6197964362800121,4067.5,11587.500000000002,7406.0,7383040
15.968719357252121,235,0.0001735476872032956,722,-0.0032033375766332027,2.283847624622285,1045.83,0.0662353515625,6.561479814933482,0.8912033464759588,1.6351654760539531,4247.5,11700.0,7653.75,7393280
15.968719220161438,235,0.00020038777884447286,723,-0.003022203805812751,2.7666636742651463,1056.83,0.0754150390625,6.434208958630398,0.8643190745264292,1.6214563816785812,4272.5,11700.0,7704.0,7403520
15.968719273805618,235,0.0002389086215037051,724,-0.0030572826552088374,2.423406800068915,1058.18,0.096240234375,6.355677194883105,0.8626079268753528,1.6425125017762183,4272.5,11700.0,7680.5,7413760
15.968719393014908,235,0.00023688293934374856,725,-0.00342245817737421,2.641216657683253,1026.75,0.09052734375,6.676629227286074,0.8233888044953346,1.6386377014219762,3782.5,11677.5,7333.5,7424000
15.968719351291657,235,0.0002475977558039712,726,-0.003447413761023199,2.2182693956419826,1040.37,0.1040771484375,5.678697170904121,0.8839423287659883,1.6398352093994617,3347.500000000001,11705.0,7420.25,7434240
15.968719291687012,235,0.0002285732812415532,727,-0.003251963785805856,2.068726919777691,1025.23,0.088671875,6.012928501028295,0.8914680313318968,1.6318912610411644,825.0,11705.0,7223.75,7444480
15.96871936917305,235,0.00021685619167514697,728,-0.0034543148627562913,2.7589652333408594,1012.6,0.085400390625,6.614473413981109,0.8520280238240957,1.636910966783762,822.5,11705.0,7102.25,7454720
15.968719333410263,235,0.0002522438620372167,729,-0.003223908518339158,1.9331931868568062,990.33,0.1003173828125,5.3911689834611405,0.8995318748056889,1.6244878135621548,797.5,11677.5,6905.75,7464960
15.968719238042832,235,0.0002005253422003167,730,-0.003280543635264621,1.9362058624625207,1004.5,0.0804931640625,5.650770757266272,0.8947297368198633,1.6399259656667708,800.0,11705.0,6998.5,7475200
15.968719238042832,235,0.00024654532283227483,731,-0.0031054348972247682,2.6113995369523764,1024.06,0.09072265625,6.189149365010934,0.8590640615671873,1.6451617516577244,800.0,11705.0,7140.25,7485440
15.968719238042832,235,0.0002094670670577653,732,-0.003396477910064277,2.2553338319063188,1012.66,0.08857421875,6.319696675279892,0.8566500436514616,1.647464656829834,797.5,11577.5,6916.0,7495680
15.968719333410263,235,0.00025763876698663396,733,-0.003180503813928226,1.968208395317197,999.54,0.0887939453125,5.709733550632709,0.8667370345443487,1.6307290598750115,772.5,11577.5,6744.0,7505920
15.968719255924224,235,0.00021256154188666786,734,-0.0033278149510806545,2.246875512599945,986.31,0.0913330078125,5.12704444332456,0.8721480578184128,1.6451820746064185,797.5,11577.5,6629.5,7516160
15.968719190359115,235,0.00023745702335748587,735,-0.0034690233835135585,1.9511057091876864,983.07,0.0935302734375,5.538974158449034,0.8932458501309156,1.6439962781965733,822.5,11407.500000000002,6555.5,7526400
15.968719297647477,235,0.00021265915385673077,736,-0.003158902567156474,2.2639783749356868,974.43,0.0888916015625,6.465838390995325,0.8816996175795794,1.6414058193564416,3670.0,11310.0,6526.25,7536640
15.968719339370727,235,0.0002502246020133558,737,-0.00333483911363146,2.192270856257528,984.4,0.0937744140625,6.333430107975997,0.8739057704806328,1.6356183663010597,3675.0,11407.500000000002,6593.75,7546880
15.968719297647477,235,0.00018804793062845277,738,-0.003394656680029584,1.8137977694161236,995.94,0.08076171875,5.783434835279209,0.9089084714651108,1.629685288667679,3675.0,11480.0,6705.75,7557120
15.968719238042832,235,0.0002012183378444987,739,-0.0030143071762722684,2.1684864131733774,1028.9,0.0847412109375,7.0760736847630055,0.8803566012531518,1.6236476346850395,4025.0,11610.000000000002,7039.5,7567360
15.968719297647477,235,0.00017662813922544296,740,-0.0029165607516006276,1.5667081587947904,1023.98,0.08037109375,6.77382640328914,0.8922893136739731,1.6137649089097976,4025.0,11610.000000000002,7022.5,7577600
15.968719244003296,235,0.00024818689970279193,741,-0.0033854051391244864,1.9056280946359039,1026.98,0.104736328125,7.651503388653746,0.8870898064225912,1.6339382737874986,3390.000000000001,11807.500000000002,6992.0,7587840
15.968719321489335,235,0.00020464040517729804,742,-0.0034584436027216723,2.1937481286004186,1020.39,0.0993408203125,5.8263514623647845,0.892735380679369,1.6203698597848415,3390.000000000001,11807.500000000002,7059.5,7598080
15.9687191426754,235,0.00020786785847997838,743,-0.00363560811674688,1.8356868244707585,1036.36,0.0982421875,5.176209588755052,0.9073100313544273,1.634279277920723,3990.0,11807.500000000002,7201.0,7608320
15.968719470500947,235,0.0002205443532749683,744,-0.0031174997962807537,1.9128817727789282,1038.66,0.095068359375,5.810188211531426,0.8741973336786032,1.6204628646373749,825.0,11807.500000000002,7192.75,7618560
15.968719327449799,235,0.0002139243313050815,745,-0.0033533375037222866,2.0544883720576763,1045.42,0.0887939453125,6.708402836756109,0.8850768156349659,1.6292011514306068,825.0,11710.0,7230.5,7628800
15.968719202280045,235,0.0002694538530751911,746,-0.003345510403960361,2.0218528298661114,1049.47,0.1040283203125,5.624984393339395,0.9089542772620917,1.6253116421401501,822.5,11710.0,7383.5,7639040
15.968719375133514,235,0.00019434917984476017,747,-0.0028496759361587463,1.7877003220841288,1068.03,0.076904296875,8.92165744312565,0.8996273644268513,1.6067087896168233,3777.500000000001,11807.500000000002,7545.5,7649280
15.96871930360794,235,0.00019809203521156787,748,-0.003318756890075747,1.683995097130537,1064.96,0.0944580078125,6.34577560143981,0.9089646499603987,1.6297957576811313,3777.500000000001,11707.5,7483.5,7659520
15.968719172477723,235,0.00019586769811593598,749,-0.002995416250632843,2.9065228700637817,1041.27,0.091845703125,7.907195033731119,0.8330615606158972,1.6206375539302826,822.5,11700.0,7160.75,7669760
15.96871920824051,235,0.00023158113388720464,750,-0.0034316154655243737,1.9310377972200512,1019.27,0.0999267578125,6.482923949790164,0.9155295547097921,1.6232643760740757,822.5,11700.0,7031.25,7680000
15.968719244003296,235,0.0002379304163104416,751,-0.0029833750497346044,2.4181422375142576,1022.92,0.0962158203125,6.643617971188789,0.8758989345282316,1.6329025693237782,4145.0,11630.000000000002,7180.25,7690240
15.96871926188469,235,0.0002118058436122144,752,-0.0030950886251957855,1.9858179782517253,1003.07,0.1076171875,5.77142343574996,0.900437555462122,1.6345532685518265,3665.000000000001,11580.0,6920.0,7700480
15.968719190359115,235,0.00018744121809296686,753,-0.0027845520722621585,2.655448993295431,983.88,0.08564453125,7.206824781556404,0.8632645782083272,1.634093227237463,3665.000000000001,11505.0,6847.75,7710720
15.968719226121902,235,0.0001822231983117521,754,-0.0028180469285871367,1.9220762008801102,959.57,0.082666015625,6.698730783176994,0.9120717260986566,1.6233873188495636,3547.500000000001,11550.0,6784.25,7720960
15.968719226121902,235,0.00022395821412976615,755,-0.003166417416650802,1.7200095480307938,962.74,0.085791015625,6.662472138472104,0.894622179493308,1.6324617341160774,3547.500000000001,11550.0,6792.0,7731200
15.968719178438187,235,0.00020250947740599936,756,-0.003094734468322713,2.0048143041320143,938.67,0.0978271484375,5.6306261340741735,0.8911970864981413,1.6326767452061177,825.0,11550.0,6547.25,7741440
15.968719327449799,235,0.00015718700153302822,757,-0.002769812195401755,1.7083173114806414,948.56,0.077978515625,7.167324490378999,0.9147423900663852,1.6218765072524548,825.0,11460.0,6660.0,7751680
15.96871926188469,235,0.00023852114703878797,758,-0.0033325543598039077,1.6228146548382938,954.57,0.0908935546875,5.659281798999414,0.9269590228796005,1.62977439686656,3962.5,11505.0,6771.25,7761920
15.968719357252121,235,0.00018386466342743048,759,-0.0025577186817827167,1.9223780605942011,960.47,0.0735107421875,7.177740271644987,0.9132891923189164,1.6186495803296566,4110.0,11505.0,6816.0,7772160
15.968719238042832,235,0.0002325590712407391,760,-0.002676178597903345,2.172377315536141,945.81,0.089892578125,8.089354262446417,0.8942214127629995,1.6263436369597912,4097.5,11505.0,6748.25,7782400
15.968719166517257,235,0.00017872155258782666,761,-0.002917263456038199,2.2472098210826514,970.73,0.089208984375,7.302706875527511,0.8815639667212963,1.6396318271756172,4172.5,11552.5,6912.25,7792640
15.968719297647477,235,0.00018493218386532985,762,-0.0031125873483688338,1.3376481847837567,974.81,0.08271484375,6.73847954765038,0.9323666322976351,1.6293321989476681,4122.5,11575.0,6910.75,7802880
15.96871942281723,235,0.0001820416447299793,763,-0.0030102932441877783,1.6374746548011898,997.54,0.0865478515625,6.901044225386738,0.9187499955296516,1.6302989102900027,4172.5,11587.500000000002,7090.75,7813120
15.968719339370727,235,0.00020975654444636865,764,-0.0029644060508871918,1.9027288725599647,996.81,0.0970947265625,5.80890526020714,0.9135405424982309,1.6375249348580838,4147.5,11575.0,6992.25,7823360
15.968719238042832,235,0.0002176245162961863,765,-0.0027988519592327065,1.4290780233219267,995.33,0.09306640625,6.204329256356648,0.9376273404806852,1.6259660579264164,4147.5,11432.5,6960.75,7833600
15.968719226121902,235,0.00017232579599284632,766,-0.0028829712951846886,1.9914276022464037,1009.47,0.079541015625,6.984239026855265,0.87169099599123,1.6223334982991218,4147.5,11577.5,7227.25,7843840
15.968719166517257,235,0.0002003458764823673,767,-0.003110282009447474,2.4115626154467464,987.49,0.100390625,6.872211233833288,0.8980235248804093,1.6300839319825173,4122.5,11602.5,7128.0,7854080
15.968719190359115,235,0.00017022575875442667,768,-0.003122769237234024,2.274328971467912,983.04,0.0933349609375,7.274576088359785,0.8542091093957425,1.6378543220460415,4122.5,11577.5,6994.0,7864320
15.968719393014908,235,0.0001499100320378196,769,-0.0027021138719646844,2.2932716934010386,994.02,0.0794189453125,8.025705256212312,0.8877167876809835,1.6305701300501823,4085.0,11600.0,7048.5,7874560
15.968719327449799,235,0.00022942540211429575,770,-0.002952324862781097,3.3411324132233857,991.64,0.1025634765625,7.089925690072654,0.8314279723912478,1.644065560400486,3947.5,11577.5,6974.5,7884800
15.968719238042832,235,0.00024563205507258833,771,-0.0027214760728384137,2.78695561401546,996.47,0.1017333984375,7.9389155929790265,0.8168373689055443,1.6403031185269357,3947.5,11600.0,6983.0,7895040
15.968719315528869,235,0.00017465824592811447,772,-0.00296184882408852,2.0973340323194862,989.76,0.0958740234375,7.599378838063908,0.8805677488446235,1.625990168750286,3925.0,11555.0,6879.25,7905280
15.96871926188469,235,0.0002371510861683912,773,-0.0027545984154130564,2.8530697494745256,974.84,0.0914794921875,8.333189773995317,0.84954779073596,1.630827210843563,3345.000000000001,11527.5,6727.5,7915520
15.968719238042832,235,0.00018920824243106766,774,-0.002680897759273648,2.951872674934566,992.68,0.0904541015625,7.627609623960403,0.8439412835985423,1.6314211018383502,3895.0,11602.5,6989.25,7925760
15.968719202280045,235,0.0003460497186322529,775,-0.0030425479970290327,2.3107326824218033,978.99,0.1018310546875,6.420448068869997,0.8869799252599477,1.6343943320214749,822.5,11632.500000000002,6804.75,7936000
15.968719238042832,235,0.00017617746150957528,776,-0.0027945199406531175,1.639937702473253,979.36,0.08955078125,6.90811535480765,0.9266046229749918,1.6189920499920845,822.5,11550.0,6791.25,7946240
15.968719238042832,235,0.00019871272017914256,777,-0.003262754826573655,1.4305718463845551,986.07,0.0975830078125,4.9978037450464345,0.9255352217704058,1.6318908110260963,822.5,11550.0,6811.0,7956480
15.968719226121902,235,0.00017041956454429385,778,-0.0030315731546579627,1.73838683469221,992.33,0.095068359375,6.102078308949534,0.9159974005073309,1.6207025229930878,3615.000000000001,11550.0,6926.0,7966720
15.968719333410263,235,0.0001651650665470553,779,-0.0027077951472165296,1.950522194430232,990.43,0.09169921875,7.482193798962355,0.8592332642525434,1.6203239895403385,3947.5,11527.5,6946.75,7976960
15.968719255924224,235,0.00021094574104315155,780,-0.0028213682591740506,1.8248828001320363,973.85,0.0939208984375,6.472885756562779,0.8912319704890251,1.6392150901257991,825.0,11527.5,6791.25,7987200
15.968719160556793,235,0.00016403395175270695,781,-0.0028296954806137364,1.5942644583061338,984.57,0.090966796875,6.5867701317512015,0.9010167587548494,1.6255699068307876,3637.500000000001,11527.5,6939.75,7997440
15.968719363212585,235,0.00018961892329775781,782,-0.0024990289868583202,2.1132320765405894,988.01,0.088623046875,8.459280729883824,0.8992602054029704,1.6289872504770755,3637.500000000001,11527.5,6969.5,8007680
15.968719214200974,235,0.00017413667715170645,783,-0.0025538828729622766,1.8772611854597927,998.45,0.0946044921875,6.466305300461832,0.9006520312279462,1.6260275855660438,4112.5,11432.5,7089.75,8017920
15.968719238042832,235,0.00018812671663163413,784,-0.002384429866106075,2.4657387930899857,989.42,0.076806640625,8.293507430860124,0.8653705582022667,1.61494445130229,3637.500000000001,11402.5,6907.0,8028160
15.96871926188469,235,0.00016956698726088392,785,-0.0024392502586124466,2.1090829078108073,981.53,0.1051025390625,6.793835166302124,0.8837334055453538,1.6417562760412694,3615.000000000001,11377.5,6788.25,8038400
