advantage_norm,grad_norm,policy_loss,policy_entropy,rollout_prob_std,policy_gradient_bias_correction,avg_q_selected,explained_variance,frames,model_prob_std,PMM:episode_rewards,q_loss,policy_gradient_loss,epoch_idx,P09:episode_rewards,fps,avg_q_retraced,P01:episode_rewards,episode_length
0.00043504501513217254,1.0196640918680917e-05,-1.6556247769607555e-06,2.1972249941535726,0.0001880262111032749,0.0,6.882224427350573e-05,-1770.3155084580087,684000,5.197651470134901e-05,0.0,7.2655503714300354e-09,-1.6556247769607555e-06,95,0.0,344,6.862107127985427e-05,0.0,3324.59
0.000432811808113165,1.086494177614684e-05,-1.4935197686194798e-06,2.1972250693531894,0.00019279491537655527,0.0,6.90338031172215e-05,-686.3452857072202,691200,5.0238576540480866e-05,0.0,7.184949382916997e-09,-1.4935197686194798e-06,96,0.0,344,6.837760204915574e-05,0.0,3324.59
0.0005007255815741109,1.3237805571785e-05,-1.6875816750332063e-06,2.1972249436410016,0.00019486982782789488,0.0,6.793904233716835e-05,-1553.432468958153,698400,5.8343419683091096e-05,0.0,8.28840464659899e-09,-1.6875816750332063e-06,97,0.0,344,6.820847947257415e-05,0.0,3324.59
0.0006201182777979898,1.3597750697816866e-05,-1.4556889301455831e-06,2.1972247885711607,0.00017197104557243782,0.0,6.683360156789867e-05,-202.07448831303412,705600,7.490911684276062e-05,0.0,8.63908166704934e-09,-1.4556889301455831e-06,98,0.0,344,6.521210548295544e-05,0.0,3324.59
0.0004237959774355952,9.949269624343704e-06,-1.5328521905358544e-06,2.1972249906876726,0.0001504879186132524,0.0,6.649057479845641e-05,-1591.5471314555532,712800,5.226500307014764e-05,0.0,5.291922636142156e-09,-1.5328521905358544e-06,99,0.0,344,6.556942522120297e-05,0.0,3324.59
0.0006669159230108244,1.5930501918096923e-05,-1.3821805592332688e-06,2.197224681916691,0.00015695759039339294,0.0,6.299339321019212e-05,-510.4006428043237,720000,7.830870302107076e-05,0.0,1.0783546843576565e-08,-1.3821805592332688e-06,100,0.0,344,6.38692406685805e-05,0.0,3324.38
0.0004620686605200113,1.1470180954547626e-05,-1.446573955564502e-06,2.197225015774663,0.00012292122823197047,0.0,6.537355156046493e-05,-1495.1938041511307,727200,5.326058596777576e-05,0.0,7.082883677600618e-09,-1.446573955564502e-06,101,0.0,343,6.43318691172029e-05,0.0,3324.38
0.0004489610287074746,1.1609377564125733e-05,-1.5009227788561071e-06,2.197225006818771,0.00011879904417176996,0.0,6.390842389096395e-05,-699.8965635345473,734400,5.3349070474503546e-05,0.0,6.667167510611004e-09,-1.5009227788561071e-06,102,0.0,343,6.351234285137339e-05,0.0,3324.38
0.000500987095207218,1.1565805599053189e-05,-1.5275476363984898e-06,2.197224919619383,0.00010685531478806617,0.0,6.290948315302284e-05,-1182.602530930812,741600,5.802401842142549e-05,0.0,7.750089789725345e-09,-1.5275476363984898e-06,103,0.0,344,6.304443783736412e-05,0.0,3324.38
0.0005060919858402804,1.2116842899908314e-05,-1.2631115346149958e-06,2.1972249537706374,0.00011250133768649307,0.0,6.464506017292723e-05,-1014.5999181209796,748800,6.263291044069052e-05,0.0,6.2513745344759055e-09,-1.2631115346149958e-06,104,0.0,344,6.428533010832673e-05,0.0,3324.38
0.0005925678501774649,1.3474846816918164e-05,-1.4447734510605574e-06,2.1972248626039144,0.0001188140182174511,0.0,6.3652368024931e-05,-692.4930265880388,756000,6.837599196663697e-05,0.0,8.715249685204497e-09,-1.4447734510605574e-06,105,0.0,344,6.299698778180061e-05,0.0,3324.38
0.00046044771332117064,1.1332798185238762e-05,-1.339581754220436e-06,2.197224965209053,9.975356582334904e-05,0.0,6.387545793456541e-05,-1452.3713345402068,763200,5.876688950614588e-05,0.0,7.858586279812593e-09,-1.339581754220436e-06,106,0.0,344,6.321315351087641e-05,0.0,3324.31
0.00045144948584064965,1.140866950799782e-05,-1.4215890787362824e-06,2.1972250288693362,9.757212729457525e-05,0.0,6.269037126214974e-05,-945.0469964427986,770400,5.338847076085954e-05,0.0,7.427696214177269e-09,-1.4215890787362824e-06,107,0.0,344,6.263239720244812e-05,0.0,3324.31
0.00038277631911392336,8.838921707204401e-06,-1.582550365559025e-06,2.1972250714566974,8.439765734625258e-05,0.0,6.311525165512177e-05,-1426.4066075331637,777600,4.5302481140020574e-05,0.0,4.412611076244549e-09,-1.582550365559025e-06,108,0.0,344,6.304878270788727e-05,0.0,3324.31
0.0006054436706036207,1.4072849857119349e-05,-1.2024131119564308e-06,2.197224819347972,0.00010626132257750706,0.0,6.143610008087032e-05,-477.5741642105958,784800,6.905995652203504e-05,0.0,9.205742470417233e-09,-1.2024131119564308e-06,109,0.0,344,6.226466998380182e-05,0.0,3324.31
0.00043972617079318644,1.0016023542925312e-05,-1.5944300252825434e-06,2.19722498527595,8.44274034566676e-05,0.0,6.61831530155651e-05,-1757.4401903744445,792000,5.0107581270816846e-05,0.0,5.429312785546112e-09,-1.5944300252825434e-06,110,0.0,344,6.521223471974649e-05,0.0,3324.31
0.0005825999732246962,1.3269898869923773e-05,-1.3786284837616979e-06,2.197224865931052,0.00010720510949875428,0.0,6.360446115212215e-05,-345.90243826262525,799200,7.10613088915098e-05,0.0,9.02787779233064e-09,-1.3786284837616979e-06,111,0.0,344,6.271631468494387e-05,0.0,3324.3
0.0004386919757653848,1.0321770869016952e-05,-1.4361422279486249e-06,2.1972250262457567,8.578252652788726e-05,0.0,6.367684076869741e-05,-1566.7989330211406,806400,5.134659373237328e-05,0.0,5.786848801182543e-09,-1.4361422279486249e-06,112,0.0,344,6.273204415626264e-05,0.0,3324.3
0.00041925655934818004,1.0687021831865139e-05,-1.2817476814928698e-06,2.1972250585612794,8.171393915977169e-05,0.0,6.156799956342083e-05,-830.8415507964104,813600,5.10747452612725e-05,0.0,8.08646001710879e-09,-1.2817476814928698e-06,113,0.0,344,6.0672621164572074e-05,0.0,3324.3
0.000429272192270192,9.97897310496274e-06,-1.4540928410387295e-06,2.1972250255106616,8.810929338849634e-05,0.0,5.824341610042168e-05,-1191.0416238141156,820800,5.241569326725708e-05,0.0,5.440725294671135e-09,-1.4540928410387295e-06,114,0.0,344,5.755449063115751e-05,0.0,3324.3
0.0004951115422707796,9.971920467707343e-06,-1.2187432538061521e-06,2.197224982011886,9.282438531293473e-05,0.0,5.585229388897359e-05,-547.6120701720664,828000,6.146906262515393e-05,0.0,6.301538813884e-09,-1.2187432538061521e-06,115,0.0,344,5.632639084136894e-05,0.0,3324.3
0.0005421115789912591,1.2293086994068886e-05,-1.287073366814468e-06,2.197224844249468,9.543686592979927e-05,0.0,5.558257077219813e-05,-783.0342120020728,835200,6.629566262747161e-05,0.0,8.465834880391288e-09,-1.287073366814468e-06,116,0.0,344,5.5273713970376457e-05,0.0,3324.3
0.0004309332614864991,9.60014850084408e-06,-1.2841150178986472e-06,2.1972250225052,8.085802267204137e-05,0.0,5.736460083065299e-05,-1409.614578058833,842400,5.28830898257104e-05,0.0,6.5662634824275425e-09,-1.2841150178986472e-06,117,0.0,344,5.724600467233574e-05,0.0,3324.4
0.0003857107956425699,9.652844334165376e-06,-1.1024549581681266e-06,2.1972251127542015,7.002755513859766e-05,0.0,5.644598466215174e-05,-1456.4958449523317,849600,4.484055767163466e-05,0.0,5.610967492195741e-09,-1.1024549581681266e-06,118,0.0,344,5.552154982091278e-05,0.0,3324.4
0.0003862914337602248,9.700482170172533e-06,-1.1812554063375596e-06,2.197225081882779,7.601924546321622e-05,0.0,5.4419324742074996e-05,-1326.9227347353212,856800,4.711594965237182e-05,0.0,6.134598133342819e-09,-1.1812554063375596e-06,119,0.0,344,5.392408910016197e-05,0.0,3324.4
0.0004997825347443304,1.1815685829962782e-05,-1.1115596612692044e-06,2.1972249723710715,9.401545209244424e-05,0.0,5.202018025600063e-05,-463.79623805190835,864000,6.324104428133957e-05,0.0,6.8704545287767e-09,-1.1115596612692044e-06,120,0.0,344,5.2094748039991596e-05,0.0,3324.4
0.00040425698699880834,9.229619604008377e-06,-1.2661967093894614e-06,2.197225096821785,7.443655763311307e-05,0.0,5.19048040341803e-05,-1486.1801789686795,871200,4.919999411743534e-05,0.0,4.747782649706958e-09,-1.2661967093894614e-06,121,0.0,344,5.161665209016064e-05,0.0,3324.4
0.0005657320453871555,1.2455795765018597e-05,-9.409789723728469e-07,2.197224880551535,9.431105677677692e-05,0.0,4.904781932954773e-05,-308.52002334478044,878400,6.829669863274527e-05,0.0,7.645184842344042e-09,-9.409789723728469e-07,122,0.0,344,4.836486395241216e-05,0.0,3324.39
0.00033267297622266656,8.068034325383866e-06,-1.136610333642209e-06,2.197225141969938,6.305199041563239e-05,0.0,4.8471761423686055e-05,-2085.7454381231464,885600,4.051976602295687e-05,0.0,4.448974091795022e-09,-1.136610333642209e-06,123,0.0,344,4.7344869406313394e-05,0.0,3324.39
0.0004172106702481682,9.991626890170604e-06,-1.0879251236688212e-06,2.1972250498917996,7.323099897463174e-05,0.0,4.594386052311107e-05,-7671.198497421868,892800,5.142327184250195e-05,0.0,7.460283215687533e-09,-1.0879251236688212e-06,124,0.0,344,4.444141560333068e-05,0.0,3324.39
0.00039195902310152204,8.529500396890857e-06,-9.058876983263847e-07,2.1972250088844354,6.658225079511027e-05,0.0,4.0986554502370104e-05,-1293.7168590136682,900000,4.763110289145191e-05,0.0,5.0683705302547845e-09,-9.058876983263847e-07,125,0.0,343,4.074593385070253e-05,0.0,3324.39
0.00041331303582071066,9.463670202797536e-06,-9.964750376987813e-07,2.1972251225684687,7.060043785464159e-05,0.0,4.0418153293868517e-05,-938.9220455099035,907200,5.005463671964016e-05,0.0,5.701454641790493e-09,-9.964750376987813e-07,126,0.0,343,3.958185601453008e-05,0.0,3324.39
0.00040076694999196134,9.232689315916601e-06,-1.007508222560855e-06,2.197225072232504,6.886188315014074e-05,0.0,3.8444571555085114e-05,-1064.4156866339843,914400,4.965170819632351e-05,0.0,4.6305471391882546e-09,-1.007508222560855e-06,127,0.0,343,3.7903566069236684e-05,0.0,3324.39
0.00046391693424421675,1.1044972166340745e-05,-7.603849339707678e-07,2.1972250076986493,7.666355480178964e-05,0.0,3.641848591527493e-05,-1137.7207761020509,921600,5.817583463313203e-05,0.0,6.677372059128956e-09,-7.603849339707678e-07,128,0.0,343,3.7174981577649416e-05,0.0,3324.5
0.00037068262817911094,9.521900632692435e-06,-6.845109387694496e-07,2.1972250554612076,6.755573228242045e-05,0.0,3.6838857853528504e-05,-1292.2578860011301,928800,4.741873961295393e-05,0.0,5.48050697933378e-09,-6.845109387694496e-07,129,0.0,343,3.620497347078021e-05,0.0,3324.5
0.00037730007119932005,9.316807009306191e-06,-9.306551347292619e-07,2.1972250487501657,5.9225078285492844e-05,0.0,3.60807104743077e-05,-134430.44155768742,936000,4.238428651151011e-05,0.0,5.629347741270976e-09,-9.306551347292619e-07,130,0.0,344,3.612254408763542e-05,0.0,3324.5
0.00038611688331903444,8.47663693512891e-06,-7.082617673114827e-07,2.1972251375547796,6.60892615789807e-05,0.0,3.545022500400582e-05,-712.5300745482987,943200,4.7091816946778035e-05,0.0,3.845940867067123e-09,-7.082617673114827e-07,131,0.0,343,3.472304342977099e-05,0.0,3324.5
0.0003611453366934329,8.00322749837915e-06,-7.845924543643557e-07,2.197225089962521,5.8201274709900316e-05,0.0,3.3366658502032686e-05,-1449.9664093627391,950400,4.307587741535941e-05,0.0,3.805750404619769e-09,-7.845924543643557e-07,132,0.0,343,3.2603916425138045e-05,0.0,3324.5
0.000466680380492028,9.731780713475234e-06,-8.958314882894895e-07,2.1972250222308296,7.058588195933327e-05,0.0,3.0838735829995194e-05,-240.84587699513116,957600,5.6069258050142494e-05,0.0,5.785129983601306e-09,-8.958314882894895e-07,133,0.0,343,3.099312659778372e-05,0.0,3324.58
0.00033368223806799085,8.535124059954637e-06,-7.70028752990455e-07,2.197225111117439,5.721713527994628e-05,0.0,3.262194860665673e-05,-1857.2592513195298,964800,4.087142014582024e-05,0.0,3.6471594722677388e-09,-7.70028752990455e-07,134,0.0,343,3.2832267379490077e-05,0.0,3324.58
0.00038272693697517893,9.48073028162761e-06,-5.401546825866069e-07,2.197225052105687,6.1354898511633e-05,0.0,3.165306305697687e-05,-1316.9271587044473,972000,4.53682976007241e-05,0.0,5.8041748101569935e-09,-5.401546825866069e-07,135,0.0,343,3.081527916851137e-05,0.0,3324.58
0.0003776316421923489,8.919904188011434e-06,-6.400024492782931e-07,2.197225132893633,5.941003386586242e-05,0.0,3.0331431116744254e-05,-1292.6906937974406,979200,4.372736417460679e-05,0.0,3.781410912850565e-09,-6.400024492782931e-07,136,0.0,343,3.0222458803104666e-05,0.0,3324.58
0.00038839835711078867,7.965487713693693e-06,-5.924788045673404e-07,2.19722506840393,6.303309683095637e-05,0.0,2.910167002160508e-05,-545.5286909492274,986400,4.8111788072873954e-05,0.0,4.330111135834169e-09,-5.924788045673404e-07,137,0.0,343,2.8293463231050362e-05,0.0,3324.58
0.0003926772513741155,8.351278244821955e-06,-5.885537769322921e-07,2.197225072542138,6.650925561056601e-05,0.0,2.7332166004517863e-05,-742.4691390645262,993600,5.038584380208772e-05,0.0,5.7657102413533235e-09,-5.885537769322921e-07,138,0.0,343,2.6902651444967005e-05,0.0,3324.58
0.0004201526518490649,8.378085217874966e-06,-5.409741006340021e-07,2.197225010262595,6.383814125653106e-05,0.0,2.4795123927069943e-05,-1114.512491974679,1000800,5.090608294067134e-05,0.0,5.523756004171332e-09,-5.409741006340021e-07,139,0.0,343,2.400878257980193e-05,0.0,3324.58
0.000338576688805511,8.191500332186733e-06,-4.120659441079218e-07,2.197225141865866,5.399026278546046e-05,0.0,2.319992828605546e-05,-1420.5441477842369,1008000,4.05098294337738e-05,0.0,5.399865753458614e-09,-4.120659441079218e-07,140,0.0,343,2.3741915036853673e-05,0.0,3324.58
0.00032870656233572373,8.267202977479528e-06,-5.351170763363414e-07,2.1972251086386425,5.565937106580134e-05,0.0,2.3986585948547495e-05,-1560.556782246457,1015200,4.064249842879272e-05,0.0,4.483551761286267e-09,-5.351170763363414e-07,141,0.0,344,2.33055212522722e-05,0.0,3324.58
0.0003892708536748178,8.120968499085987e-06,-4.345189708850171e-07,2.1972251209947795,5.7819590157477144e-05,0.0,2.1163814378254872e-05,-742.976779977367,1022400,4.5932982844129176e-05,0.0,3.779911563555785e-09,-4.345189708850171e-07,142,0.0,344,2.1402381451278217e-05,0.0,3324.58
0.0003437714759093971,7.5900848922321025e-06,-4.786969619258145e-07,2.1972251254509367,5.795721113703699e-05,0.0,2.0698180135951065e-05,-1323.9923680359268,1029600,4.347387883952975e-05,0.0,3.6016660750186898e-09,-4.786969619258145e-07,143,0.0,343,2.10385830799953e-05,0.0,3324.58
0.0004659048914070101,9.754625471128299e-06,-5.783702106816195e-07,2.1972249372894797,7.155117600083783e-05,0.0,2.0845644978624113e-05,-170.68884267326385,1036800,5.834693545989827e-05,0.0,5.987414412058321e-09,-5.783702106816195e-07,144,0.0,343,2.0117492110821047e-05,0.0,3324.49
0.0003349199834770535,8.102996826287143e-06,-6.071483606966552e-07,2.197225122581083,5.514547916453122e-05,0.0,1.973640677693698e-05,-1617.1240328479032,1044000,4.166607780320715e-05,0.0,4.547796689222089e-09,-6.071483606966552e-07,145,0.0,343,1.913246300379012e-05,0.0,3324.49
0.0003662972008209947,9.019545003026888e-06,-3.865534652830241e-07,2.1972250633958783,5.698679016244035e-05,0.0,1.769971635383172e-05,-1815.8795992418795,1051200,4.3200412093905725e-05,0.0,5.730364232224309e-09,-3.865534652830241e-07,146,0.0,343,1.628029526067448e-05,0.0,3324.49
0.0003358802712402603,8.358699226609497e-06,-5.050138984396161e-07,2.1972251052894287,5.398317304205628e-05,0.0,1.6037610776128718e-05,-1563.731783299946,1058400,4.160657246838688e-05,0.0,4.665852065553822e-09,-5.050138984396161e-07,147,0.0,343,1.5734971457289454e-05,0.0,3324.49
0.0004634322319382605,1.0478663780450409e-05,-3.738730618869857e-07,2.197225009732776,7.355366831874894e-05,0.0,1.3984731297023966e-05,-413.27446689227264,1065600,5.6416753518533373e-05,0.0,6.074252558163974e-09,-3.738730618869857e-07,148,0.0,343,1.3836568853346561e-05,0.0,3324.49
0.00041071286429040274,9.591531537663458e-06,-4.064215636048972e-07,2.1972250325339178,6.577752996687223e-05,0.0,1.3551252347338412e-05,-1100.3908865874535,1072800,5.164464981662026e-05,0.0,5.212021645084681e-09,-4.064215636048972e-07,149,0.0,343,1.3371130342326819e-05,0.0,3324.49
0.00043224232534425,9.747422529049716e-06,-3.309951361850162e-07,2.197224997755081,6.475910138551632e-05,0.0,1.2758748786936658e-05,-1006.1612149160832,1080000,5.294485943880338e-05,0.0,5.598282809943663e-09,-3.309951361850162e-07,150,0.0,343,1.2277786090584215e-05,0.0,3324.48
0.00038140356880615755,9.028789020348234e-06,-2.214151987321876e-07,2.1972250594695404,5.747471398311041e-05,0.0,1.1551326074487813e-05,-1573.6260893795984,1087200,4.4205197452296966e-05,0.0,6.242992138015333e-09,-2.214151987321876e-07,151,0.0,343,1.091556959659823e-05,0.0,3324.48
0.000336722398764846,8.230158740292904e-06,-3.6779210662492455e-07,2.1972252109504877,5.1329020006688305e-05,0.0,1.083687042150164e-05,-1657.1219488876145,1094400,3.833946059210476e-05,0.0,3.421178021012292e-09,-3.6779210662492455e-07,152,0.0,343,1.0244809192807792e-05,0.0,3324.48
0.00039489044017668233,8.515457560546356e-06,-1.98928251565679e-07,2.19722511570605,5.755958513959561e-05,0.0,8.10257141794596e-06,-871.6014041333567,1101600,4.5499429260141314e-05,0.0,5.117970425560686e-09,-1.98928251565679e-07,153,0.0,343,8.282974218446964e-06,0.0,3324.48
0.00035458114087705457,7.859575668479701e-06,-1.7908299786568629e-07,2.1972250904923394,5.5761078334764636e-05,0.0,7.58740470404315e-06,-1251.9656342181295,1108800,4.399828670950719e-05,0.0,3.739503775146317e-09,-1.7908299786568629e-07,154,0.0,343,7.450336862200371e-06,0.0,3324.48
0.00046673726070135975,9.894531954800273e-06,-5.853132161383576e-08,2.1972249908456436,6.931675882051217e-05,0.0,5.632194633788254e-06,-269.17921226124116,1116000,5.650612827582977e-05,0.0,4.91443049664145e-09,-5.853132161383576e-08,155,0.0,343,5.433446461052634e-06,0.0,3324.48
0.0003032682373875361,7.345994846003114e-06,-1.7446450439931126e-07,2.1972250684764645,5.0015388563996755e-05,0.0,5.754712770306436e-06,-1909.623111702229,1123200,3.8137988731430975e-05,0.0,3.191006925988394e-09,-1.7446450439931126e-07,156,0.0,343,5.2096034562615145e-06,0.0,3324.38
0.0003244699589312258,7.221777944634602e-06,-1.117060703446188e-07,2.197225107257329,5.013513703904971e-05,0.0,4.234855622964434e-06,-1718.183244158957,1130400,3.9477689336914124e-05,0.0,3.0593713531379005e-09,-1.117060703446188e-07,157,0.0,343,4.468551949956793e-06,0.0,3324.38
0.00031169123715471645,7.364794628459176e-06,-1.439391824612519e-07,2.197225115062699,5.022931481069767e-05,0.0,4.12986073862096e-06,-1821.5558956879001,1137600,3.966746608138497e-05,0.0,3.626152883151437e-09,-1.439391824612519e-07,158,0.0,343,3.193781113764775e-06,0.0,3324.38
0.0004263634156030902,9.186315375512806e-06,-9.131816055490342e-08,2.1972250633674957,6.424065330553918e-05,0.0,2.0674847314514082e-08,-373.5124810741439,1144800,5.370333552034048e-05,0.0,5.1067790369447686e-09,-9.131816055490342e-08,159,0.0,343,4.3545482634037006e-07,0.0,3324.38
0.00035746361212402245,7.721792151953732e-06,3.1908406875337606e-08,2.197225094579515,5.601490591153101e-05,0.0,-1.8073774968323179e-07,-1170.0123195416368,1152000,4.547585794990445e-05,0.0,4.209410449485699e-09,3.1908406875337606e-08,160,0.0,343,9.1208913305297e-08,0.0,3324.38
