PMM:episode_rewards,policy_entropy,fps,avg_q_selected,episode_length,rollout_prob_std,grad_norm,model_prob_std,epoch_idx,advantage_norm,policy_gradient_bias_correction,P09:episode_rewards,frames,policy_gradient_loss,q_loss,explained_variance,policy_loss,avg_q_retraced,P01:episode_rewards
0.0,2.1958666559628077,326,-1.3599259518963932e-05,3324.42,0.006720435472541592,5.26259621293108e-05,0.005824451935699299,94,0.002031675736006283,-5.458560913251983e-09,0.0,676800,6.594757348524965e-07,4.969065194722724e-08,-inf,6.540171617773285e-07,-1.5524009479913598e-05,0.0
0.0,2.195853606582892,325,-3.243770785947899e-05,3324.69,0.00661476061262142,4.223966323917576e-05,0.00585288034313564,95,0.0016248931764298942,3.4306655307737026e-08,0.0,684000,1.4037543934099246e-06,3.662485558196949e-08,-inf,1.4380610514886265e-06,-3.089938671212217e-05,0.0
0.0,2.1958560607609923,325,-6.352523065094863e-06,3324.69,0.006681368782107408,3.4136516501183125e-05,0.00584809373421767,96,0.0013245829095719585,5.4784062065962554e-08,0.0,691200,-1.1339656838054271e-08,2.7566685439314833e-08,-inf,4.3444401261821564e-08,-6.198790020794438e-06,0.0
0.0,2.19584040940754,325,-2.41439323382121e-05,3324.69,0.006691540736383537,3.540993205116819e-05,0.00588187940932426,97,0.001390728847655626,1.3296101892585995e-08,0.0,698400,7.77400944488851e-07,2.729488402397995e-08,-inf,7.906970560305698e-07,-2.500934747539008e-05,0.0
0.0,2.1958286530504783,325,-1.2574746033263996e-05,3324.69,0.0066770454733965125,5.2346093195023344e-05,0.005906058529702325,98,0.002051266206572783,-1.6710377482333224e-08,0.0,705600,-3.017199394318972e-07,4.686170719713239e-08,-81436132045.82747,-3.184302962371759e-07,-1.12773262828471e-05,0.0
0.0,2.1958255884176037,325,-1.6454668312822067e-05,3324.69,0.006513869391487505,3.901952110471897e-05,0.005912435245115584,99,0.0015204154673599595,3.373459256408873e-08,0.0,712800,7.475589963060235e-07,3.896907116760442e-08,-inf,7.812935893090493e-07,-1.7305815989723498e-05,0.0
0.0,2.19581709418978,324,-7.496944154322336e-06,3324.6,0.0065732632172922235,4.3813922253316415e-05,0.005930469254538092,100,0.0017540916534454572,-3.8691205729918865e-08,0.0,720000,5.102059055644012e-07,3.962903786779437e-08,-3812174270918826.5,4.7151470575620046e-07,-5.974244074709739e-06,0.0
0.0,2.1958096576935398,324,1.1677356136412826e-05,3324.6,0.006469742711103723,3.5660844441995435e-05,0.005945708485216731,101,0.0013890245267461048,2.551996608231527e-08,0.0,727200,2.0137817857449928e-07,2.8927735786640283e-08,-inf,2.2689815832567473e-07,1.1798053655863462e-05,0.0
0.0,2.1958105998852897,324,1.291298606719328e-05,3324.6,0.0063895809402992375,3.525796222462834e-05,0.005943510586188899,102,0.0013569691889315826,3.474816423413667e-08,0.0,734400,-3.0211337099036975e-08,2.6851454352375112e-08,-inf,4.536826443272177e-09,1.1391896333751873e-05,0.0
0.0,2.1958229290041733,323,4.961330098237752e-06,3324.6,0.006325295512200309,3.8781737296075315e-05,0.005917709624879198,103,0.001513013233060615,1.267465887801004e-08,0.0,741600,-3.020121144305539e-07,3.290864344558704e-08,-inf,-2.893374640922884e-07,5.957864302760505e-06,0.0
0.0,2.1958380536490645,323,-1.8841638813878293e-06,3324.6,0.0063065795605957865,4.126673024226134e-05,0.005886277307309062,104,0.0016076034012777718,3.360857178002464e-08,0.0,748800,-2.7619335330383863e-07,3.5412816922728154e-08,-inf,-2.425847761612371e-07,-3.171015900664937e-06,0.0
0.0,2.1958481792419677,322,-1.5826590904913203e-05,3324.6,0.006217121961120043,4.4007659176424044e-05,0.005864926165963951,105,0.001744311667493001,2.1002663588640072e-08,0.0,756000,-6.480124595178161e-08,3.738015687932024e-08,-inf,-4.379856741640276e-08,-1.699775071714944e-05,0.0
0.0,2.195843584398744,322,-1.344736342334483e-05,3324.65,0.006126324655081604,3.573683193081631e-05,0.005874918155826717,106,0.0014228339417063536,-1.625739551748867e-08,0.0,763200,-3.019748791295801e-07,3.1640629963278e-08,-inf,-3.1823226991130966e-07,-1.2976345206281486e-05,0.0
0.0,2.195838257944773,322,-1.1924214622319194e-05,3324.65,0.006106012882480014,3.4089299989265307e-05,0.005886782147600094,107,0.0013514426658064538,3.130164364171522e-08,0.0,770400,3.547795208961683e-07,2.6885863755476146e-08,-inf,3.86081156961096e-07,-9.596028776105946e-06,0.0
0.0,2.19584327196318,321,8.632799135124283e-06,3324.65,0.006013763106437943,3.22805923762359e-05,0.005876263410737491,108,0.0012527570762355016,1.23352500231311e-08,0.0,777600,-3.342812152876819e-07,2.580183831370941e-08,-inf,-3.219459606580703e-07,8.915168999108997e-06,0.0
0.0,2.1958391514530886,321,2.2050369726281933e-05,3324.65,0.006026699785605102,4.2463689505313545e-05,0.005884770332748148,109,0.0017269158499639754,6.698232269918922e-09,0.0,784800,1.2230545249540893e-07,3.453694955930327e-08,-852339526601.2285,1.290036816994132e-07,2.2543046821210714e-05,0.0
0.0,2.19583507073218,321,7.91206818285086e-06,3324.65,0.005974864175930905,3.353027225199008e-05,0.0058934445357222975,110,0.0013089575337109445,1.007632110084933e-08,0.0,792000,-4.713260436805215e-07,2.4350270631625967e-08,-inf,-4.6124972563622666e-07,4.20044203610475e-06,0.0
0.0,2.1958267553489677,320,-8.761997556392269e-06,3324.6,0.005948435227114402,4.283623796403671e-05,0.005911042155813742,111,0.0017504245167493724,7.955151195853351e-09,0.0,799200,4.626490015007515e-07,4.012561471726991e-08,-4705412616784.449,4.706041400648165e-07,-9.429065946700456e-06,0.0
0.0,2.195849933939636,320,-1.5772731546180377e-05,3324.6,0.005910638876526652,3.198018228490864e-05,0.005861918124981305,112,0.0012271440576041978,1.3671560863548068e-08,0.0,806400,5.865282673165551e-07,2.291965503967749e-08,-inf,6.001998260980857e-07,-1.6229099685695418e-05,0.0
0.0,2.1958480214810634,320,-9.29725949743989e-06,3324.6,0.005919428293486284,3.01930387955826e-05,0.005866433818682343,113,0.0011850430218885548,5.88577536201355e-10,0.0,813600,2.491927490442147e-07,2.277186455526252e-08,-inf,2.497813244456815e-07,-7.66074528003352e-06,0.0
0.0,2.1958309806244714,320,-1.2309856542226928e-05,3324.6,0.005884954002667366,3.285145698396034e-05,0.0059027278717489005,114,0.001325154361776133,-1.0311833624752187e-09,0.0,820800,-2.3241900930793056e-07,2.699720649632018e-08,-5612942745527.967,-2.3345019367334027e-07,-1.3202643110850382e-05,0.0
0.0,2.195822761986851,319,-2.0395053296400683e-05,3324.6,0.005899063177723611,3.766899716209277e-05,0.005920196057335589,115,0.0014969280162538021,1.3924060161451993e-08,0.0,828000,7.872263470440091e-07,2.809957595533717e-08,-inf,8.011504120124106e-07,-2.1134361724599023e-05,0.0
0.0,2.1958096011479697,319,-3.3736663444377435e-05,3324.6,0.005890637026999945,3.636444631114756e-05,0.005948254685964751,116,0.0014539618931891916,-8.63923672025527e-09,0.0,835200,4.444196324630724e-07,2.9127386950286506e-08,-inf,4.3578039370847297e-07,-3.0856645782535896e-05,0.0
0.0,2.195801666729034,319,-1.0852831880149278e-05,3324.77,0.005876457757992847,3.656515788962038e-05,0.005965124709875367,117,0.001421420848818928,-5.566018427562884e-09,0.0,842400,1.9100066564831537e-07,3.749354369221576e-08,-inf,1.8543464707641474e-07,-9.93297521419202e-06,0.0
0.0,2.195791082955886,318,-6.217982604731265e-06,3324.77,0.005877876463361302,2.9767763403238825e-05,0.005987469577457296,118,0.0011400669482385672,5.519190714319376e-09,0.0,849600,2.8757110958896406e-07,2.132680011611739e-08,-inf,2.930903041633801e-07,-6.077498756325557e-06,0.0
0.0,2.1957900434007085,318,-1.3975116082878094e-05,3324.77,0.00586213656868071,2.747014067235445e-05,0.005989512650052175,119,0.0011153776127899597,1.4228841474086197e-08,0.0,856800,-4.636688976395583e-08,1.8807730599562013e-08,-inf,-3.2138046201657615e-08,-1.5822021620136764e-05,0.0
0.0,2.1957606700772327,318,-2.2240241793100713e-05,3324.77,0.0058905277087441844,3.468830372173832e-05,0.006050998174866277,120,0.0014244642109077805,-4.225141549111395e-09,0.0,864000,3.3101846303146705e-07,2.5647749133490737e-08,-251015693423.59607,3.267933145372533e-07,-2.2090018295034138e-05,0.0
0.0,2.195751622978342,318,-1.8750589103890562e-05,3324.77,0.005881784767455733,2.8881381873174473e-05,0.006069833453191523,121,0.0011497309956330199,-2.986301174349953e-09,0.0,871200,6.340503706053504e-07,1.9174809625459753e-08,-inf,6.310640647745342e-07,-1.812472595028425e-05,0.0
0.0,2.195748374764882,318,-1.0556171651768825e-05,3324.77,0.005893516287887616,4.448610800985609e-05,0.0060763272888854965,122,0.0017625813898482123,-2.280102916256211e-09,0.0,878400,3.170835789862146e-07,4.3857077121548277e-08,-3998658293183.3594,3.148034733772731e-07,-7.653804100548603e-06,0.0
0.0,2.1957685305107204,318,1.3734691495469201e-05,3324.77,0.005852052633824299,2.6722835883682216e-05,0.006034370825407908,123,0.0010674960389796672,4.110548174376662e-09,0.0,885600,-4.999924504278486e-07,1.763251188738159e-08,-inf,-4.958818874157603e-07,1.3886729841181203e-05,0.0
0.0,2.1957701789607444,318,1.259512598909035e-05,3324.77,0.005865309120534066,2.7604857503816362e-05,0.006031192840352931,124,0.0010656452705660362,2.854522062714006e-09,0.0,892800,-4.992027800129942e-07,1.859686797281899e-08,-inf,-4.963482640183766e-07,1.113935306223714e-05,0.0
0.0,2.1957564803563727,317,-1.0146677690344736e-05,3324.77,0.00587636413952587,2.768436726355157e-05,0.006060302640735195,125,0.0011232057067738523,-2.6508398397970446e-09,0.0,900000,2.7962914634791317e-07,1.989585976164487e-08,-inf,2.769783059077307e-07,-1.0273126475729512e-05,0.0
0.0,2.1957607364250293,317,-4.060393772185995e-07,3324.77,0.005877902936692089,3.70522628258441e-05,0.006052188379777405,126,0.001490852217572738,-6.8781759321315284e-09,0.0,907200,2.4525432363873687e-07,2.8928578093215736e-08,-inf,2.383761424478739e-07,1.5464325116322421e-06,0.0
0.0,2.195764689489647,317,1.756734527588084e-05,3324.77,0.005873713784785841,3.164473116067422e-05,0.006043904346657828,127,0.0012984646350895656,-9.03362888742641e-09,0.0,914400,-2.3924421280126574e-07,2.3088347936674397e-08,-inf,-2.4827783900308033e-07,2.017528301664411e-05,0.0
0.0,2.1957672188834194,316,2.732495781512668e-05,3324.81,0.0058691715725585365,3.3777291917954346e-05,0.006038992337920821,128,0.0013855331992099203,-2.607516759638597e-10,0.0,921600,-6.52861853675752e-07,2.7637788423276043e-08,-inf,-6.53122605798599e-07,2.6590806694168836e-05,0.0
0.0,2.1957755962173318,316,3.3045407582006834e-05,3324.81,0.0058595340937919625,2.5739996866379688e-05,0.006021960447083763,129,0.0010809700266497034,5.786807245821632e-09,0.0,928800,-7.011122200528381e-07,1.8001537466865346e-08,-inf,-6.953254079915679e-07,3.3973528735478775e-05,0.0
0.0,2.1957716179840148,316,3.448431262928886e-05,3324.81,0.005871977199974012,2.5146038518165318e-05,0.00603022294124544,130,0.001053752385843461,9.08522345960218e-09,0.0,936000,-1.1373302116561987e-06,1.665652002718154e-08,-inf,-1.1282449876280079e-06,3.414097496622003e-05,0.0
0.0,2.1957657383487685,316,3.2702691021336485e-05,3324.81,0.0058902303177764586,3.389276065704396e-05,0.006042509254213949,131,0.001386293600813206,-6.486427305232435e-09,0.0,943200,-6.676950948616781e-07,2.520140832284525e-08,-inf,-6.741815207295728e-07,3.3433868018635326e-05,0.0
0.0,2.195759373458605,316,2.3568356266811488e-05,3324.81,0.005893977462916472,2.883586032114473e-05,0.006056079877972868,132,0.0011802711606549653,-8.383281630253325e-09,0.0,950400,-7.135178062656772e-07,1.999785632796734e-08,-inf,-7.219010880074197e-07,2.20500549510401e-05,0.0
0.0,2.1957441769232826,315,2.2654573716486147e-05,3324.85,0.00591198098241529,3.503916080741738e-05,0.0060870295044382116,133,0.0015400678679047418,-3.198418009168407e-11,0.0,957600,-7.728694297155538e-08,2.7267202849467393e-08,-32884281078.825893,-7.731892830001535e-08,2.282943365138462e-05,0.0
0.0,2.1957487591486133,315,1.8278312459755745e-05,3324.85,0.005898852940567489,2.1424942625554184e-05,0.006077874112829922,134,0.0008960355713600887,3.016784697369117e-09,0.0,964800,-3.230009855876177e-07,1.3931238595191289e-08,-inf,-3.199842029800497e-07,1.949756589767496e-05,0.0
0.0,2.195737662016916,315,3.1271914294480084e-05,3324.85,0.005902288626403378,2.2802204632725264e-05,0.006100784798162599,135,0.0009716465849671788,6.4630729132132175e-09,0.0,972000,-5.941367509727051e-07,1.3940264591878404e-08,-inf,-5.876736711604984e-07,3.0450718103206877e-05,0.0
0.0,2.195722878401299,315,2.1371123922652917e-05,3324.85,0.005929297850370504,2.6697289352464994e-05,0.006130969034106493,136,0.0010956628078196385,4.722990546010201e-09,0.0,979200,-6.159361916020877e-07,1.7352089341788763e-08,-inf,-6.112132040320301e-07,2.004101350495085e-05,0.0
0.0,2.1956951962103917,315,5.127283209712832e-06,3324.85,0.00596496259741899,3.4932059420598965e-05,0.00618740019909594,137,0.0014483589395614992,2.99683553611322e-09,0.0,986400,-5.407188510721275e-07,2.641618162180917e-08,-inf,-5.377220119101139e-07,3.138479778747585e-06,0.0
0.0,2.1957095949706575,315,-9.685482094684719e-06,3324.85,0.005943495668433901,3.046164835060018e-05,0.00615824683443717,138,0.0012244930687835141,8.586291629637568e-10,0.0,993600,4.537622166054351e-07,2.1306783511492853e-08,-inf,4.5462084593279114e-07,-1.0260632064692291e-05,0.0
0.0,2.1957000505735005,315,-1.3919950536189442e-05,3324.81,0.005971971273079771,3.467709156553766e-05,0.006177881158994285,139,0.0014043168416832074,-4.155301850924133e-09,0.0,1000800,6.34961036894442e-07,3.1741511885716155e-08,-inf,6.308057438873135e-07,-1.5178185474746866e-05,0.0
0.0,2.195703022748074,315,-2.3093922251405873e-05,3324.81,0.005947960443534795,2.6327679480056317e-05,0.006172352132754568,140,0.0010943739006930029,1.9089528913133808e-09,0.0,1008000,5.903275438100594e-07,1.5403473168418057e-08,-inf,5.92236493633906e-07,-2.320801667304261e-05,0.0
0.0,2.1957113614347246,314,-1.6432938850741153e-05,3324.81,0.0059619718445797585,2.3987445139856923e-05,0.006155547223105613,141,0.0009792649888866992,4.661743372070409e-09,0.0,1015200,2.8943898475336423e-07,1.5874484215308217e-08,-inf,2.94100726938549e-07,-1.624188748174613e-05,0.0
0.0,2.1957039294640226,314,-1.7048400269578858e-05,3324.81,0.0059673961467434835,2.7759786138682092e-05,0.0061707063538340165,142,0.0011939309756112814,5.944577280888226e-09,0.0,1022400,2.5827382651772126e-07,1.741737703258223e-08,-inf,2.642184002965564e-07,-1.7699495582555463e-05,0.0
0.0,2.195708920816896,314,-1.6105447150841377e-05,3324.81,0.005969621221801,2.6191286738620038e-05,0.006160341151084545,143,0.0010818116904472742,1.1834868444475314e-09,0.0,1029600,3.7610052659025384e-07,1.705802746344949e-08,-inf,3.7728401396636046e-07,-1.6374792570745764e-05,0.0
0.0,2.195704324150842,314,-1.675900385062537e-05,3324.55,0.006005659807429073,4.1179816299947206e-05,0.006169336860064447,144,0.001689141874403143,1.3286103635654216e-09,0.0,1036800,8.238717680213942e-07,3.269865952750309e-08,-inf,8.252003879400984e-07,-1.6168686633720078e-05,0.0
0.0,2.1957192155545346,315,-9.217984353410259e-06,3324.55,0.00597550441259666,2.1893220535893785e-05,0.006138873105017448,145,0.0008927266791253668,5.603914677338689e-09,0.0,1044000,3.181908999677424e-07,1.4448181707492703e-08,-inf,3.237948149087664e-07,-8.582303315361009e-06,0.0
0.0,2.1957161205250117,315,-7.133034596320144e-06,3324.55,0.0059761492584378675,2.5364957703469215e-05,0.006145644173495442,146,0.0010193129135060127,4.203363401128949e-09,0.0,1051200,-7.870384198752828e-08,1.4800193890412928e-08,-inf,-7.45004744075059e-08,-7.550175745893548e-06,0.0
0.0,2.1957230071415976,315,-1.3243115950549582e-05,3324.55,0.005981982152923823,2.3303197898351803e-05,0.006131921384561186,147,0.0009886761662768967,-6.704444328379874e-10,0.0,1058400,7.282391887868705e-07,1.6436548550329212e-08,-inf,7.275687347837261e-07,-1.2661219564304498e-05,0.0
0.0,2.195723451927856,315,-9.203008833870992e-06,3324.55,0.006002304376258204,3.5244013819252895e-05,0.006130922699018218,148,0.0014792219987699142,-3.633657094703401e-10,0.0,1065600,3.3253115398498796e-07,2.527874136981992e-08,-inf,3.3216778629147564e-07,-1.05603897456917e-05,0.0
0.0,2.1957133899579664,315,-1.4904889098093605e-05,3324.55,0.005996199633726584,2.4437660652055194e-05,0.006151614401673946,149,0.0009947147370625116,3.8007781729990345e-10,0.0,1072800,4.36183316774702e-07,1.5184345241950124e-08,-inf,4.3656339240917214e-07,-1.3884104817953985e-05,0.0
0.0,2.1957071374490775,315,-7.395407382442195e-06,3324.65,0.0060059515584972275,3.4461082140326375e-05,0.006164037392329347,150,0.0014237889286091323,2.6591864179288067e-09,0.0,1080000,6.308663728282408e-07,2.7499561022898292e-08,-10794979700133.643,6.335255559155374e-07,-7.818004461357916e-06,0.0
0.0,2.195699362694902,314,-1.1236430722317571e-05,3324.65,0.006009789901291557,2.382818837556875e-05,0.006180050325568853,151,0.0009528159224687552,2.4465370399067864e-09,0.0,1087200,4.488588502725764e-07,1.4535814991148248e-08,-inf,4.513053885172449e-07,-1.0735002055009508e-05,0.0
0.0,2.1956926936195007,315,-1.0295398960412032e-05,3324.65,0.006025315009220134,2.4351699724290656e-05,0.006193710087728317,152,0.0009968280269326635,6.436400553917511e-09,0.0,1094400,3.8128070186283296e-07,1.729302835480864e-08,-inf,3.87717109423835e-07,-9.926242421278355e-06,0.0
0.0,2.195675794434926,315,-1.829134747870921e-05,3324.65,0.006040246203349577,3.103946302342075e-05,0.00622832354280122,153,0.001259971791828952,-6.75742556165831e-10,0.0,1101600,3.91791985913509e-07,2.343139803967206e-08,-2098268967660.289,3.911162373802945e-07,-1.8949993873893586e-05,0.0
0.0,2.1956546226979565,315,-1.0220516395580616e-05,3324.65,0.00604726925127642,2.7408340291991616e-05,0.006271232191045774,154,0.0011548018456668248,6.084406618910635e-11,0.0,1108800,3.305475787852564e-08,1.8415350992541596e-08,-9230654245335.402,3.311559521120461e-08,-9.967253369512875e-06,0.0
0.0,2.1956315134032063,315,-2.9456334624876913e-06,3324.65,0.00607707138847752,3.499628805576133e-05,0.006317313842145263,155,0.0014751823627525377,6.830842027833407e-10,0.0,1116000,-2.2727048127007248e-07,2.707126811498952e-08,-inf,-2.265873981390846e-07,-2.2616381200347354e-06,0.0
0.0,2.195627130664215,315,1.1340787065061628e-05,3324.66,0.0060626551207147595,2.4286891994395895e-05,0.006326096002862508,156,0.0009972039263625725,9.534704003361166e-09,0.0,1123200,-3.6303992104298203e-07,1.5183199806105174e-08,-inf,-3.535052181749293e-07,1.2943085571016227e-05,0.0
0.0,2.1956294221915895,315,2.173497116229685e-05,3324.66,0.006089356124903712,2.3605290059094824e-05,0.0063214208857740265,157,0.000992637112599639,5.9997756636575605e-09,0.0,1130400,-3.0105936050498863e-07,1.4031682810565197e-08,-inf,-2.9505958903987295e-07,2.1822801895741434e-05,0.0
0.0,2.1956252912112646,315,2.9047894748706375e-05,3324.66,0.00608845151864761,2.0828989396852374e-05,0.006329997034617774,158,0.0008670725628521253,5.33160177596367e-09,0.0,1137600,-5.610071301216943e-07,1.2581385658619296e-08,-inf,-5.556755344404872e-07,3.1453688529277245e-05,0.0
