model_prob_std,PMM:episode_rewards,P09:episode_rewards,avg_q_selected,policy_entropy,epoch_idx,policy_gradient_bias_correction,policy_gradient_loss,avg_q_retraced,fps,policy_loss,P01:episode_rewards,rollout_prob_std,advantage_norm,episode_length,q_loss,grad_norm,explained_variance,frames
1.2849256066532937e-05,0.0,0.0,-4.6616144698460295e-06,2.1972253149243257,729,0.0,1.6070637239951334e-07,-4.623078143665873e-06,331,1.6070637239951334e-07,0.0,1.3241765644221972e-05,0.0001317239780386994,3324.91,4.452970415421886e-10,3.1152789392575726e-06,-1002.1573542119775,5248800
1.1357431766600801e-05,0.0,0.0,-4.4610159612591005e-06,2.197225339232929,730,0.0,1.3713183703809513e-07,-4.359857271155638e-06,331,1.3713183703809513e-07,0.0,1.1741730146479674e-05,0.00011416631592001727,3324.91,4.3139888741790267e-10,2.6865171883823305e-06,-275779.2137216838,5256000
1.6604593257921557e-05,0.0,0.0,-4.1189456700615864e-06,2.197225226914441,731,0.0,7.284130483492435e-08,-3.933253362231487e-06,331,7.284130483492435e-08,0.0,1.6987482424364168e-05,0.00016495785621976387,3324.76,6.061103236000259e-10,3.853182294264905e-06,-774.7204075323983,5263200
9.860174847983132e-06,0.0,0.0,-3.866029238087142e-06,2.1972252597789916,732,0.0,1.2090862674939295e-07,-4.089797428908543e-06,331,1.2090862674939295e-07,0.0,1.0252962580525246e-05,0.00010017741582191638,3324.74,3.6288154223379926e-10,2.424436884631512e-06,-2057.0293605889497,5270400
9.350737726366285e-06,0.0,0.0,-4.633467658576909e-06,2.197225241087101,733,0.0,8.919358554538443e-08,-4.710778910018317e-06,331,8.919358554538443e-08,0.0,9.669624941494856e-06,8.248732896277785e-05,3324.74,4.553210066672181e-10,2.0738647048426293e-06,-2296.8506118908635,5277600
1.103997854179686e-05,0.0,0.0,-4.59252802092203e-06,2.1972252627781463,734,0.0,1.0859604793790632e-07,-4.5433898503056804e-06,331,1.0859604793790632e-07,0.0,1.1409380493237873e-05,0.00012378032463232104,3324.74,5.087588463573006e-10,2.951372591647178e-06,-2125.3285590919995,5284800
1.089600163654554e-05,0.0,0.0,-4.695905094399256e-06,2.197225334691623,735,0.0,1.2285285747084317e-07,-4.645146799785479e-06,331,1.2285285747084317e-07,0.0,1.1290572147966066e-05,0.00011278575232496819,3324.74,3.149511811112395e-10,2.6838923424983194e-06,-553.6743334182041,5292000
1.0218441561065482e-05,0.0,0.0,-4.509671990539635e-06,2.197225354783749,736,0.0,6.225961205296781e-08,-4.3911646429461585e-06,331,6.225961205296781e-08,0.0,1.0596424445465394e-05,0.00010250292612859932,3324.74,3.5831467225537225e-10,2.3067825002924145e-06,-1182.9960191807136,5299200
1.3124850195399229e-05,0.0,0.0,-4.118276916144816e-06,2.1972252763295304,737,0.0,6.784904439066389e-08,-4.173055873669303e-06,331,6.784904439066389e-08,0.0,1.3512844689692565e-05,0.00012383707452392426,3324.73,5.614800756690226e-10,2.9685948173829724e-06,-812.0205969014291,5306400
1.0440378414830558e-05,0.0,0.0,-4.22730109529575e-06,2.197225315564524,738,0.0,1.2150142335151615e-07,-4.1096460949488354e-06,332,1.2150142335151615e-07,0.0,1.086588862015996e-05,0.00010661440733606564,3324.73,6.287768122160355e-10,2.641440595847221e-06,-2007.3438986239669,5313600
1.0232946091903487e-05,0.0,0.0,-4.168930717129285e-06,2.1972252995919703,739,0.0,9.908072444877263e-08,-4.3629900493288955e-06,332,9.908072444877263e-08,0.0,1.0570482744253494e-05,0.00011887709854874782,3324.73,5.66786377144599e-10,2.8942013459864693e-06,-2334.1902423899246,5320800
1.1998822044859252e-05,0.0,0.0,-4.284925827520992e-06,2.1972253617313173,740,0.0,7.089001671596237e-08,-4.072751603828731e-06,332,7.089001671596237e-08,0.0,1.2401705832850382e-05,0.0001253723680710272,3324.73,4.2407259268277516e-10,3.053008455334173e-06,-1944.192930484089,5328000
1.1854156140119746e-05,0.0,0.0,-3.543818912333465e-06,2.1972253064371867,741,0.0,1.3378337039048372e-07,-3.607032887887787e-06,332,1.3378337039048372e-07,0.0,1.2274751018936806e-05,0.0001136718882462508,3324.73,4.187278969469964e-10,2.7339189762643577e-06,-1163.1202005436483,5335200
1.554788526703837e-05,0.0,0.0,-3.862300891791885e-06,2.197225294176233,742,0.0,7.808005156091993e-08,-3.6903437038626216e-06,332,7.808005156091993e-08,0.0,1.596053259483838e-05,0.0001554389042423058,3324.65,5.595322574578833e-10,3.4978020544151946e-06,-307.10712096433315,5342400
1.0308111667961358e-05,0.0,0.0,-3.6623287670624237e-06,2.197225264168921,743,0.0,4.376562720220155e-08,-3.637805152359919e-06,332,4.376562720220155e-08,0.0,1.0724150678248213e-05,0.00010565162560649269,3324.45,3.411246546970438e-10,2.656697223299626e-06,-2228.6148119224977,5349600
1.1348274293008615e-05,0.0,0.0,-3.672531626079483e-06,2.1972252891658877,744,0.0,2.951936882815072e-09,-3.6110765827377145e-06,332,2.951936882815072e-09,0.0,1.1810847514611356e-05,0.0001252238597674169,3324.45,6.291025381921557e-10,2.9749256754347686e-06,-2978.926059765003,5356800
1.0093365422256913e-05,0.0,0.0,-3.110984638945118e-06,2.1972253617313173,745,0.0,7.163319712328546e-08,-2.8791126816245304e-06,332,7.163319712328546e-08,0.0,1.0486776070725981e-05,0.00010734784890283141,3324.45,3.662160985364723e-10,2.6303036264836773e-06,-1757.307519976052,5364000
1.4789068669457832e-05,0.0,0.0,-2.4510504719921574e-06,2.1972252950214206,746,0.0,2.626174234619952e-09,-2.0952718038091777e-06,332,2.626174234619952e-09,0.0,1.51625909493774e-05,0.0001566947355184398,3324.45,6.584807253294886e-10,3.704850523069417e-06,-706.2837463899453,5371200
1.0530471603069609e-05,0.0,0.0,-1.5744373934103569e-06,2.1972253394442256,747,0.0,2.867832540340184e-08,-1.4889094435477486e-06,332,2.867832540340184e-08,0.0,1.0949662834912606e-05,0.00010777015385981912,3324.45,3.875473167338364e-10,2.6944327413681024e-06,-1658.7623078118872,5378400
1.4075014704830993e-05,0.0,0.0,-1.4194388929069198e-06,2.197225337728621,748,0.0,6.102874399928018e-08,-1.34722417126706e-06,331,6.102874399928018e-08,0.0,1.4404261404271735e-05,0.00013776990942877617,3324.42,4.5174675756289147e-10,3.481864035809443e-06,-1146.7351911128442,5385600
8.82171758104864e-06,0.0,0.0,-1.0871569255431811e-06,2.1972253216637507,749,0.0,5.5931310001181054e-08,-1.1293895047180692e-06,331,5.5931310001181054e-08,0.0,9.24479479351252e-06,9.375958092806942e-05,3324.42,3.886802977833087e-10,2.3081425686563953e-06,-2797.4216222214886,5392800
9.132536810658508e-06,0.0,0.0,-1.6769323970585769e-06,2.1972253433232587,750,0.0,2.2238956345238272e-08,-1.7890802580944682e-06,331,2.2238956345238272e-08,0.0,9.476690853881837e-06,0.00011528160103326347,3324.42,4.196521762331499e-10,2.8186779297034754e-06,-2068.351754616269,5400000
1.301210211220593e-05,0.0,0.0,-1.4438380260890716e-06,2.197225324653444,751,0.0,6.851476327505614e-08,-1.5429818405112071e-06,331,6.851476327505614e-08,0.0,1.3438817173411486e-05,0.00013684992392278724,3324.42,6.150928409796613e-10,3.148504029228531e-06,-138511.70343545338,5407200
1.2279837970641826e-05,0.0,0.0,-1.737246322194502e-06,2.197225254641639,752,0.0,2.6821945838847488e-08,-1.6686296657613612e-06,331,2.6821945838847488e-08,0.0,1.2681574875943869e-05,0.0001177428530075354,3324.42,3.4541433999336105e-10,2.6869087533170456e-06,-2782.5161145790976,5414400
1.5112954176207236e-05,0.0,0.0,-1.939061899503027e-06,2.197225345392076,753,0.0,4.250526981983798e-08,-1.7239407324400949e-06,332,4.250526981983798e-08,0.0,1.5460748381233965e-05,0.00014192212151884281,3324.42,5.793128587107718e-10,3.450348131483396e-06,-739.5813594102196,5421600
1.0454582484138583e-05,0.0,0.0,-1.354582246767632e-06,2.197225262257788,754,0.0,3.3042412459194545e-08,-1.5630559322932048e-06,332,3.3042412459194545e-08,0.0,1.08326923184955e-05,0.00010908446610060419,3324.51,4.524135581977857e-10,2.661469415698118e-06,-2226.4629323859585,5428800
1.1237527256416085e-05,0.0,0.0,-1.899743806687198e-06,2.1972253375394004,755,0.0,1.0416461917185728e-08,-1.92404850800413e-06,332,1.0416461917185728e-08,0.0,1.1718150871349968e-05,0.00010524044609869417,3324.51,6.345613804734802e-10,2.7401545873493826e-06,-1873.049585422338,5436000
9.913821855307213e-06,0.0,0.0,-2.172384596153105e-06,2.1972253539291007,756,0.0,6.207348452320926e-08,-2.100000569200008e-06,332,6.207348452320926e-08,0.0,1.0335154124035063e-05,0.00011059337673351915,3324.51,4.735577003544981e-10,2.7510426597032735e-06,-2210.841922215761,5443200
1.1044293117580068e-05,0.0,0.0,-1.848120973327548e-06,2.1972253030948536,757,0.0,5.037602832431452e-08,-1.7964391906498082e-06,331,5.037602832431452e-08,0.0,1.1452400465259415e-05,0.00010670666468124488,3324.51,3.7552614903960904e-10,2.292123488219114e-06,-669.0148692084714,5450400
9.606269295125539e-06,0.0,0.0,-1.7681249793990062e-06,2.1972252846142606,758,0.0,4.308717283615919e-08,-1.6106824419736293e-06,331,4.308717283615919e-08,0.0,9.978602113193168e-06,0.00010626265975498887,3324.51,3.867527998578764e-10,2.7141497678779947e-06,-1840.0684455533326,5457600
1.4086500621266701e-05,0.0,0.0,-1.5430141744280138e-06,2.197225279956841,759,0.0,4.630726857560581e-08,-1.6797432988075188e-06,331,4.630726857560581e-08,0.0,1.456284854750686e-05,0.00013951759884091227,3324.69,4.978415323189402e-10,3.1614384571141453e-06,-1073.5767636649655,5464800
1.0653349497106643e-05,0.0,0.0,-1.9049860817949398e-06,2.1972253390752448,760,0.0,6.022842677262773e-08,-1.8217456459067398e-06,331,6.022842677262773e-08,0.0,1.1078563327964548e-05,0.00011280936606529437,3324.69,5.483121906607577e-10,2.8289506627075833e-06,-17005.646002245605,5472000
1.0263909323764842e-05,0.0,0.0,-1.3187132532774034e-06,2.1972252486152333,761,0.0,4.327419805997861e-08,-1.1150742852297534e-06,331,4.327419805997861e-08,0.0,1.0676583299638009e-05,0.00012415255586666508,3324.69,4.426733808729822e-10,3.069516580368137e-06,-1696.4454960267972,5479200
1.3044955984100769e-05,0.0,0.0,-1.0737019455175203e-06,2.197225263427805,762,0.0,7.0908796551443e-08,-9.858268497733314e-07,331,7.0908796551443e-08,0.0,1.3578854948845268e-05,0.0001255798056422148,3324.69,3.9937075362080846e-10,3.190130743130778e-06,-1690.5842062554884,5486400
1.1332842274924063e-05,0.0,0.0,-8.680869375794111e-07,2.19722531830823,763,0.0,5.539390731854818e-08,-1.0526275750512314e-06,331,5.539390731854818e-08,0.0,1.1696344292561531e-05,0.00011210089522198476,3324.69,4.745045136315045e-10,2.7622643699254945e-06,-1369.0704567772054,5493600
1.2224353451810224e-05,0.0,0.0,-1.2003398190785925e-06,2.1972252985409333,764,0.0,-1.3097736528865066e-09,-9.808847662181932e-07,331,-1.3097736528865066e-09,0.0,1.2702380234113463e-05,0.0001255253439847405,3324.69,4.1594748781652477e-10,2.88238923684326e-06,-923.9627396902017,5500800
1.2564178313371466e-05,0.0,0.0,-4.377074803945519e-07,2.197225367748548,765,0.0,-2.4864609948507163e-09,-4.1243289544524484e-07,331,-2.4864609948507163e-09,0.0,1.3064939589339823e-05,0.00011504370887827462,3324.7,4.967511586642794e-10,2.751149892583204e-06,-1522.170413084219,5508000
1.0441206188785267e-05,0.0,0.0,-5.907587033198048e-07,2.1972252955913776,766,0.0,2.389449535925161e-08,-4.838832665661208e-07,331,2.389449535925161e-08,0.0,1.0871893232805155e-05,0.00010395275465641879,3324.7,4.6457961147005896e-10,2.617759211633085e-06,-2036.7293078866182,5515200
1.04189832729132e-05,0.0,0.0,-6.600083339105918e-07,2.1972253156055217,767,0.0,-1.545409141187776e-08,-5.37290990796146e-07,331,-1.545409141187776e-08,0.0,1.0840835682368154e-05,0.00011779071486654726,3324.7,4.859995135682341e-10,2.69460753734599e-06,-2082.6676369247707,5522400
1.4357639990957372e-05,0.0,0.0,-8.083454185279915e-08,2.1972252958729155,768,0.0,2.412180862337094e-08,-2.3996796171307283e-08,331,2.412180862337094e-08,0.0,1.4780650584046399e-05,0.00013466572848692688,3324.7,5.176912793141773e-10,3.1187944313595366e-06,-1893.9156041561546,5529600
1.0400888633127475e-05,0.0,0.0,-1.071182317945152e-07,2.1972253043689425,769,0.0,-9.725340464431897e-10,-6.302853069356253e-09,331,-9.725340464431897e-10,0.0,1.0874674577189851e-05,0.00010940223237713222,3324.7,3.991141661001084e-10,2.707488475928954e-06,-1526.1198983690094,5536800
1.5028533436357614e-05,0.0,0.0,2.809030924837501e-07,2.1972252998528656,770,0.0,-3.54646759470149e-08,6.323364481698169e-07,331,-3.54646759470149e-08,0.0,1.544995151456242e-05,0.00014598611717855402,3324.69,6.213906062965115e-10,3.390114770091023e-06,-1375.039335052062,5544000
9.987327205967215e-06,0.0,0.0,1.2399177886883446e-06,2.197225247835987,771,0.0,-4.9434212900240817e-08,1.1495536451719837e-06,331,-4.9434212900240817e-08,0.0,1.0446359267198603e-05,0.00010681587295163365,3324.69,6.678192482864065e-10,2.5881621037549917e-06,-1877.3234457123738,5551200
1.1312335090055499e-05,0.0,0.0,1.1623386241218838e-06,2.197225350239289,772,0.0,-9.733306134811515e-08,5.496875194242664e-07,331,-9.733306134811515e-08,0.0,1.1693547078061904e-05,0.00012950165431245458,3324.69,7.36727259863494e-10,3.2494640730318865e-06,-2214.5208274626243,5558400
1.172264979319136e-05,0.0,0.0,8.446092499898088e-08,2.197225356310133,773,0.0,-3.589900376933777e-09,4.022226268794177e-08,331,-3.589900376933777e-09,0.0,1.219842312069307e-05,0.00012211592824570462,3324.69,4.905938535952123e-10,2.8427307906346598e-06,-1309.986644960273,5565600
1.3490132377126862e-05,0.0,0.0,1.787298952564064e-07,2.1972252526422027,774,0.0,5.118911155301284e-08,5.91930527183958e-08,331,5.118911155301284e-08,0.0,1.3967702340471189e-05,0.00013200190115891528,3324.69,4.997183829231175e-10,3.2265204921903873e-06,-908.9913344447227,5572800
1.2619220638041892e-05,0.0,0.0,-1.3017460374318269e-07,2.197225230755629,775,0.0,-4.2251624515236934e-09,-4.963564981693451e-07,331,-4.2251624515236934e-09,0.0,1.301315694700434e-05,0.00011852544866952849,3324.69,5.855817813308565e-10,2.6965619370253636e-06,-1303.8650248470478,5580000
1.2737431398229256e-05,0.0,0.0,-9.335372891490082e-07,2.1972253009156573,776,0.0,4.479892101826187e-08,-1.3047787182768066e-06,331,4.479892101826187e-08,0.0,1.3160871928898853e-05,0.00011710558292486033,3324.57,4.2766929771491306e-10,2.9571558920588094e-06,-1867.031498506405,5587200
1.0724702527388517e-05,0.0,0.0,-1.2741422211842097e-06,2.197225338362512,777,0.0,1.9787196445460378e-08,-1.2114917581872673e-06,331,1.9787196445460378e-08,0.0,1.119651039792144e-05,0.00011748164310652221,3324.57,5.126140311513397e-10,2.8019837711039705e-06,-1975.8983460352626,5594400
1.088976416369668e-05,0.0,0.0,-1.2224081256389456e-06,2.1972252980048066,778,0.0,6.29777120521864e-08,-1.2015333744302885e-06,331,6.29777120521864e-08,0.0,1.1297489215263327e-05,0.000112491353486587,3324.57,4.698729166862205e-10,2.7843050069395564e-06,-366171.8869559219,5601600
1.2421441908867533e-05,0.0,0.0,-7.37802385483934e-07,2.1972253472905936,779,0.0,-2.5021275551735473e-09,-5.369910736115739e-07,331,-2.5021275551735473e-09,0.0,1.2866103097626466e-05,0.00012373787775074674,3324.57,3.7192557733894067e-10,2.7979846795525354e-06,-18822.799102512367,5608800
1.0630186827548655e-05,0.0,0.0,-4.044442500074947e-07,2.197225223158403,780,0.0,-3.938247438756942e-09,-2.934980214799538e-07,331,-3.938247438756942e-09,0.0,1.1073386285337763e-05,0.00010870070290975683,3324.57,3.6304827739646023e-10,2.5300714976552676e-06,-1584.4520499357893,5616000
1.1104651871250896e-05,0.0,0.0,-2.7994506759656474e-07,2.197225304094858,781,0.0,-7.175665183895391e-09,-3.690076996717168e-07,331,-7.175665183895391e-09,0.0,1.15280576367942e-05,0.00011873955395591837,3324.53,4.83010120534797e-10,2.722563513271002e-06,-709.4380158242459,5623200
8.72763011113409e-06,0.0,0.0,-1.39518153481943e-07,2.197225367631862,782,0.0,7.357600992440168e-09,-1.23049946282011e-07,331,7.357600992440168e-09,0.0,9.100114331238005e-06,8.715234134286384e-05,3324.53,2.440611427773917e-10,2.2487948726617076e-06,-4147.108733683077,5630400
1.07640184878319e-05,0.0,0.0,-3.305939214828845e-07,2.19722529591076,783,0.0,2.354384974703617e-08,-5.080855499460148e-07,331,2.354384974703617e-08,0.0,1.1113732360635754e-05,0.00011340347808816956,3324.53,4.814392050696761e-10,2.8997406200504886e-06,-1990.4230551217283,5637600
1.01185493640182e-05,0.0,0.0,-3.03553700637314e-07,2.197225255471058,784,0.0,-5.69701454405369e-08,-4.2444499950919093e-07,331,-5.69701454405369e-08,0.0,1.0569980717911196e-05,0.00010173585230223683,3324.53,3.8851777080932076e-10,2.611243061443503e-06,-1979.5565654675797,5644800
1.3214111195086832e-05,0.0,0.0,-5.799132245138918e-07,2.197225283781687,785,0.0,8.036748748993468e-09,-5.432312167245523e-07,331,8.036748748993468e-09,0.0,1.3686320740834187e-05,0.00011581871558560349,3324.53,4.1953517354117744e-10,2.6241236399769084e-06,-780.6471743616077,5652000
9.898729600243782e-06,0.0,0.0,-5.427771346146364e-07,2.1972252594602266,786,0.0,-3.1509487481921984e-08,-5.72938640706335e-07,331,-3.1509487481921984e-08,0.0,1.0255938120419347e-05,9.999350801283668e-05,3324.53,3.3201227205619983e-10,2.315339001141361e-06,-1158.6403172139587,5659200
1.2510335387598086e-05,0.0,0.0,-4.917447667923004e-07,2.1972253138079214,787,0.0,1.9910148667729967e-08,-1.9609612197479752e-07,331,1.9910148667729967e-08,0.0,1.2833437971842858e-05,0.00012407728637003969,3324.64,5.180008752381187e-10,2.99875083102267e-06,-6665.140899714882,5666400
8.164941870900043e-06,0.0,0.0,2.7122868116962735e-07,2.197225317176057,788,0.0,-1.2124755157143025e-08,4.1700715594266863e-07,331,-1.2124755157143025e-08,0.0,8.477420911397022e-06,8.729882339789291e-05,3324.64,3.3503312705295024e-10,2.2314466220880858e-06,-2214.0151500647216,5673600
1.081272057570162e-05,0.0,0.0,-5.489968939418584e-09,2.197225294160464,789,0.0,7.05021985603468e-08,2.6499874675675735e-07,331,7.05021985603468e-08,0.0,1.1163814887592955e-05,0.00013837978975821954,3324.64,4.374876449740492e-10,3.3701466842572584e-06,-2022.0452029151575,5680800
1.2286550042151451e-05,0.0,0.0,7.221374065364686e-07,2.1972253020320616,790,0.0,8.784144141251617e-09,6.209109501787409e-07,331,8.784144141251617e-09,0.0,1.2706072814231966e-05,0.00012151322393939275,3324.64,5.321252790246642e-10,3.0021421471618287e-06,-892.4815581011773,5688000
1.0902862168227294e-05,0.0,0.0,5.876111323770558e-07,2.1972253004426046,791,0.0,-1.827609151369658e-08,4.001667889746721e-07,331,-1.827609151369658e-08,0.0,1.1312688589559876e-05,0.00011207145561245383,3324.64,4.157009463756641e-10,2.6696952565415355e-06,-14835.678953749697,5695200
1.3524148513618505e-05,0.0,0.0,6.337535040803842e-08,2.1972253183586887,792,0.0,-3.647947031137882e-08,-3.890398970963777e-08,331,-3.647947031137882e-08,0.0,1.3845527086370371e-05,0.0001502486636865996,3324.72,5.176360513455518e-10,3.5256407622558853e-06,-583.3110936016151,5702400
9.32016463637966e-06,0.0,0.0,-3.473075271104915e-08,2.197225337094731,793,0.0,-2.272944252509535e-08,6.013560882823911e-08,331,-2.272944252509535e-08,0.0,9.667254470413253e-06,9.349326649339554e-05,3324.72,4.1114762688950276e-10,2.2869838545595703e-06,-2175.5592255988386,5709600
1.1958044898962321e-05,0.0,0.0,1.5832286839592872e-07,2.197225246108738,794,0.0,5.581838972747859e-08,4.5471595438865543e-07,331,5.581838972747859e-08,0.0,1.234988423484301e-05,0.00012804957230335993,3324.72,4.876955187847803e-10,3.0266691389348993e-06,-17545.966610203304,5716800
1.0357710626373839e-05,0.0,0.0,1.1414387265810225e-06,2.197225284813516,795,0.0,-4.778605727313374e-08,1.301370333763879e-06,331,-4.778605727313374e-08,0.0,1.0747845056473493e-05,0.0001050251009794352,3324.72,3.5566879588033677e-10,2.525148041397902e-06,-1808.9110985145041,5724000
1.3915520673019873e-05,0.0,0.0,1.2491485222890859e-06,2.1972253043090224,796,0.0,-3.7351019609508614e-08,1.1125978292100487e-06,331,-3.7351019609508614e-08,0.0,1.4204906653372731e-05,0.00012958940651685248,3324.72,5.259918675271066e-10,3.2665648167931304e-06,-767.5104887438829,5731200
1.0710359155818122e-05,0.0,0.0,9.159676523236109e-07,2.1972253268862527,797,0.0,-1.2096382798513291e-08,1.0383783640761565e-06,331,-1.2096382798513291e-08,0.0,1.105164219804345e-05,0.00011200324355975286,3324.72,3.194300275956399e-10,2.5435573377738576e-06,-1288.1454243212434,5738400
